...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1312,1.14800793728181,0.3304383811944295,NJ,2022-11-22,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1313,1.55373085930033,0.1548918982496175,NJ,2022-11-23,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1314,NA,NA,NJ,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1315,1.14372753031331,0.282765236563885,NJ,2022-11-25,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1316,9.24909627389547,0.277720138698477,NJ,2022-11-26,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1
1317,2.78412405937451,0.2142641001374965,NJ,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1318,20.3758521642685,0.267166909725415,NJ,2022-11-28,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1
1319,5.93406902930882,0.249859063890811,NJ,2022-11-29,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1320,0.923974794099604,0.310663368986517,NJ,2022-11-30,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1321,10.4894950833193,0.28907197753168,NJ,2022-12-01,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1322,12.7334946067832,0.2592087643289305,NJ,2022-12-02,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1323,8.67950006931056,0.272087282769514,NJ,2022-12-03,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1324,9.61761725398564,0.263352833083798,NJ,2022-12-04,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1325,10.1944038779563,0.2522119383371455,NJ,2022-12-05,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1326,5.34227290615441,0.1745303514083705,NJ,2022-12-06,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1
1327,0.919759209289573,0.219372210899591,NJ,2022-12-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1328,0.638047683721493,0.1795241327662045,NJ,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1329,8.78045673497999,0.273056890082543,NJ,2022-12-09,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1330,4.45732364024257,0.207419365553301,NJ,2022-12-10,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
1331,10.4464540339747,0.274192044898584,NJ,2022-12-11,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1332,20.4089624266365,0.277861432609722,NJ,2022-12-12,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1333,10.5109283074782,0.2112968013876185,NJ,2022-12-13,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
1334,0.0880118414753085,0.0777449986719095,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1335,2.16428796564077,0.401613434794256,NJ,2022-12-15,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
1336,4.73134948470512,0.283862074864965,NJ,2022-12-16,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1337,11.8656587903132,0.295544489526862,NJ,2022-12-17,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
1338,6.42662011117318,0.3185853158569675,NJ,2022-12-18,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1339,13.5730709112351,0.307770252089711,NJ,2022-12-19,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0
1340,11.4781880612999,0.274657835413423,NJ,2022-12-20,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1341,0.759539486994761,0.280206396298219,NJ,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1342,0.460926836039639,0.2537390677575375,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1343,15.429046955112,0.3472605473231115,NJ,2022-12-23,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1
1344,10.1902812654647,0.3575401457023755,NJ,2022-12-24,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1345,1.98999465096367,0.264470046125213,NM,2022-11-13,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1346,11.1630749728046,0.27094841853765,NM,2022-11-14,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1
1347,2.35598784245547,0.2651327402072865,NM,2022-11-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1348,5.82791564104821,0.2964370491507375,NM,2022-11-16,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1349,3.33719810463805,0.265420907322812,NM,2022-11-17,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1350,13.880000788183,0.3129636779097845,NM,2022-11-18,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1351,3.66536377281908,0.3234581569347845,NM,2022-11-19,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1352,5.90056944762762,0.3403397592749295,NM,2022-11-20,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1353,4.75754081087032,0.2600995968966165,NM,2022-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1354,4.63403200804513,0.269286327225393,NM,2022-11-22,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
1355,4.36537349202618,0.2647913215470555,NM,2022-11-23,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1356,5.34290689923402,0.3767972348359555,NM,2022-11-24,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1357,8.35066988038067,0.3119136311445045,NM,2022-11-25,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1358,4.18174678599591,0.299255401224025,NM,2022-11-26,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
1359,8.80952207727987,0.3329605590191665,NM,2022-11-27,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1360,13.4343662332751,0.290493553338436,NM,2022-11-28,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0
1361,7.5810950446162,0.3170867249409145,NM,2022-11-29,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1362,9.10336798574969,0.3591733917026985,NM,2022-11-30,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1363,13.3903805436665,0.341662516557751,NM,2022-12-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1364,10.2751169567999,0.358585544812213,NM,2022-12-02,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1365,1.66935668673991,0.2469245312129055,NM,2022-12-03,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1
1366,5.00361355723784,0.3704128620640235,NM,2022-12-04,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0
1367,11.8335646679822,0.3352935217402905,NM,2022-12-05,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1368,7.28745336686671,0.3564708478309545,NM,2022-12-06,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1369,8.6996920550907,0.425883363299726,NM,2022-12-07,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1370,2.98634959540998,0.2586721641043655,NM,2022-12-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1371,5.80403586630707,0.248713848990453,NM,2022-12-09,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1372,2.38031707179459,0.2747303072468045,NM,2022-12-10,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0
1373,1.94110205309697,0.25572852530546353,NM,2022-12-11,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1374,3.7814879901137,0.243055903712152,NM,2022-12-12,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1375,4.45914522045813,0.3051263097552025,NM,2022-12-13,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1376,3.2330495864213,0.3311519660643665,NM,2022-12-14,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1
1377,4.11757521648168,0.350025760220453,NM,2022-12-15,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1378,0.885678361707461,0.1752161142429185,NM,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1379,6.1092517996057,0.3402587107033985,NM,2022-12-17,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
1380,2.56345122689214,0.300881393297651,NM,2022-12-18,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
1381,8.71704693569306,0.335976032184753,NM,2022-12-19,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1382,7.8956065545398,0.3459050934303545,NM,2022-12-20,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
1383,0.778322570915303,0.1337925439852735,NM,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1384,2.85998717285885,0.410603110514545,NM,2022-12-22,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1385,0.454628083336809,0.1259484555963225,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1386,0.895505862112915,0.220146083530614,NM,2022-12-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1387,1.69956466171038,0.3156344677399815,NV,2022-11-13,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1388,11.2241862534635,0.2732258862307165,NV,2022-11-14,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1389,1.95181075477671,0.2971924722080375,NV,2022-11-15,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0
1390,2.91928621241861,0.270095727741222,NV,2022-11-16,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
1391,4.94934574675217,0.3271585020038195,NV,2022-11-17,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1392,2.1557192983899,0.302067853172706,NV,2022-11-18,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1393,3.59208748596358,0.3260373291895255,NV,2022-11-19,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0
1394,1.28263980310721,0.2668818456794075,NV,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1395,1.25792167406781,0.2855632389455585,NV,2022-11-21,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1396,3.86782450793361,0.2994134718481135,NV,2022-11-22,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0
1397,2.18673065806641,0.2448453313246975,NV,2022-11-23,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1398,1.00462191275076,0.3471612697663075,NV,2022-11-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1399,11.9590148046471,0.3339093482675105,NV,2022-11-25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1400,2.94503337178364,0.2574794115709405,NV,2022-11-26,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1401,3.28619676144286,0.2686935689437085,NV,2022-11-27,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0
1402,4.13380046807864,0.263331311459275,NV,2022-11-28,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1403,3.83846323976572,0.2401035864569725,NV,2022-11-29,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1
1404,2.64502084722616,0.1911150833476525,NV,2022-11-30,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1405,1.34122718745808,0.2107572653224885,NV,2022-12-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1406,2.75350107300382,0.205592178979745,NV,2022-12-02,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1407,2.5387670884915,0.2269157631284065,NV,2022-12-03,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1408,1.14012461701851,0.2252617430709675,NV,2022-12-04,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1409,9.65661035970787,0.291143039849501,NV,2022-12-05,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1410,1.88474916123945,0.1541939705832595,NV,2022-12-06,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1411,4.53990433255743,0.247954369823779,NV,2022-12-07,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1412,6.95049376308347,0.3259633871658665,NV,2022-12-08,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0
1413,5.44267236244264,0.2999093112573515,NV,2022-12-09,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0
1414,6.27674434611277,0.28218725198682,NV,2022-12-10,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1415,2.85455295889405,0.2244789091670155,NV,2022-12-11,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
1416,2.34355099524146,0.165783140147706,NV,2022-12-12,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0
1417,4.2436232270656,0.377466761286627,NV,2022-12-13,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1418,2.68387437650578,0.3469387209692815,NV,2022-12-14,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1419,0.775113909280649,0.1265074899600625,NV,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1420,0.299834725610263,0.01268961327356815,NV,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,4.86142084988321,0.2971831538956745,NV,2022-12-17,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0
1422,1.29423466431391,0.137860385497119,NV,2022-12-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1423,5.83497244412795,0.290594956790052,NV,2022-12-19,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
1424,0.100051793299023,0.00869792129936585,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1425,5.71767749461733,0.2544664188152795,NV,2022-12-21,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1426,4.67572823564373,0.21863116003715,NV,2022-12-22,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1427,5.23289541765523,0.246233168792667,NV,2022-12-23,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1428,0.523409749094105,0.00614371301515655,NV,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,7.05308408662304,0.3163000562006345,NY,2022-11-13,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1430,5.65457801922602,0.314111725441375,NY,2022-11-14,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1431,2.77407337837167,0.287039694018236,NY,2022-11-15,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1432,2.43844041125381,0.2994249235024545,NY,2022-11-16,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1433,2.46628800058792,0.2881486214571165,NY,2022-11-17,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1434,6.80397736373815,0.2621530172712715,NY,2022-11-18,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1435,5.93394378249275,0.2998425143944875,NY,2022-11-19,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0
1436,2.43240674842215,0.2820928197528735,NY,2022-11-20,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1437,4.32349834618796,0.2668457559424215,NY,2022-11-21,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1438,1.65255881927348,0.3365249401794895,NY,2022-11-22,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1439,5.76289536367985,0.277004384992501,NY,2022-11-23,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1
1440,1.75855295210304,0.3829352418837065,NY,2022-11-24,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1441,3.50444029637459,0.324529980058338,NY,2022-11-25,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1
1442,14.1040252100511,0.318706341708701,NY,2022-11-26,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0
1443,3.71946163312976,0.254300597654002,NY,2022-11-27,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1444,5.40830977525076,0.259122253052902,NY,2022-11-28,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1445,10.8201784156154,0.2337016620402435,NY,2022-11-29,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1446,4.17795699774113,0.276462022346421,NY,2022-11-30,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
1447,6.26386194560305,0.391920860914616,NY,2022-12-01,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1448,12.7087004265927,0.298822702669974,NY,2022-12-02,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1449,12.4922569253958,0.3397879129014725,NY,2022-12-03,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1
1450,8.47734157990617,0.288855219024042,NY,2022-12-04,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1451,7.33612135762572,0.296438473966042,NY,2022-12-05,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1452,9.30133500339884,0.210530310876661,NY,2022-12-06,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1453,10.4516922029911,0.266665319452284,NY,2022-12-07,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1454,4.85751077589744,0.392190735011315,NY,2022-12-08,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
1455,8.38650059157532,0.3223274332083885,NY,2022-12-09,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
1456,12.7264688663809,0.2942899857946925,NY,2022-12-10,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1457,8.5269866691662,0.335887247923009,NY,2022-12-11,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1458,8.28784332971829,0.278394018046365,NY,2022-12-12,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1459,2.21136222065975,0.375078312482147,NY,2022-12-13,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
1460,3.00298276076487,0.4476794805694615,NY,2022-12-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
1461,5.27111488598565,0.3372420174015985,NY,2022-12-15,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
1462,6.88419160069411,0.3423909346420765,NY,2022-12-16,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
1463,17.6785087514389,0.332334237591848,NY,2022-12-17,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1464,19.847071461643498,0.35070244365895,NY,2022-12-18,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1465,30.8851557405802,0.3887201886019945,NY,2022-12-19,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1466,27.9629943624418,0.4073430445241055,NY,2022-12-20,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1467,3.05661140142181,0.518761641549585,NY,2022-12-21,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
1468,1.16142256247853,0.2954517219701085,NY,2022-12-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1469,8.83176394749417,0.322553274115053,NY,2022-12-23,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1470,10.3806762272603,0.4082922719610085,NY,2022-12-24,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
1471,1.45174251181551,0.2278148821472955,OH,2022-11-13,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1472,1.53607933508025,0.2794387943343165,OH,2022-11-14,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1473,4.44621580589863,0.327276691577639,OH,2022-11-15,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1474,1.93269005926808,0.262486364375269,OH,2022-11-16,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1475,2.73602892064943,0.3071433338861665,OH,2022-11-17,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1476,2.69919436463101,0.260869096316946,OH,2022-11-18,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1477,2.51526567984858,0.308577141615741,OH,2022-11-19,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1478,1.88298049159034,0.27984810439716,OH,2022-11-20,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1479,1.9499731763761,0.2828655738770585,OH,2022-11-21,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1480,3.35559537667231,0.33872911137815,OH,2022-11-22,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0
1481,3.96761586364473,0.3099439654380775,OH,2022-11-23,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0
1482,0.953255702660795,0.4494868618793255,OH,2022-11-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1483,1.95385057584036,0.2808034854235715,OH,2022-11-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1484,2.32895497864609,0.2765103150666925,OH,2022-11-26,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1
1485,4.09422129308802,0.2580120469317405,OH,2022-11-27,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1486,4.87401684826557,0.3045489293482895,OH,2022-11-28,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1487,5.51372422438563,0.303538909570763,OH,2022-11-29,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1488,2.15232881383745,0.2684407530158295,OH,2022-11-30,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1489,11.5907877968139,0.300296241505859,OH,2022-12-01,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1490,5.45176821171323,0.354714050492273,OH,2022-12-02,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1491,5.20058102794742,0.289663401741089,OH,2022-12-03,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1492,2.05773863583698,0.2893229935221825,OH,2022-12-04,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1493,1.73005038419539,0.276117102492122,OH,2022-12-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1494,4.32499507799832,0.2979100459239455,OH,2022-12-06,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0
1495,13.5586032034493,0.32349498925869,OH,2022-12-07,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1496,4.23936612290537,0.276537715157301,OH,2022-12-08,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0
1497,7.65345928482731,0.3241321930782205,OH,2022-12-09,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1498,3.79761104911811,0.24644615104075,OH,2022-12-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1499,4.77690587198387,0.293210480142385,OH,2022-12-11,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
1500,8.94610414017573,0.261809272417225,OH,2022-12-12,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1
1501,8.81885998924263,0.336908006450062,OH,2022-12-13,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1502,3.25288609388691,0.2420446844265185,OH,2022-12-14,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
1503,7.23697302261177,0.2857982966924405,OH,2022-12-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1504,2.03338112016065,0.301318150932824,OH,2022-12-16,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0
1505,2.68387184533475,0.259008066175142,OH,2022-12-17,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1506,2.24309997358134,0.237467709261196,OH,2022-12-18,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0
1507,18.9488348360766,0.3114168006055315,OH,2022-12-19,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1508,5.34016777588044,0.294731394286084,OH,2022-12-20,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
1509,11.2515746779242,0.3362853300528895,OH,2022-12-21,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1510,7.73044966189197,0.3419998333025415,OH,2022-12-22,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1
1511,4.4971498530723,0.292909700681816,OH,2022-12-23,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1512,0.907703137909571,0.162358928770198,OH,2022-12-24,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1513,0.669828802686357,0.262049210506999,OK,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1514,1.39484459311157,0.494063521511798,OK,2022-11-14,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1515,0.971735583798496,0.359572506489635,OK,2022-11-15,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1516,NA,NA,OK,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.595352118105153,0.45433843961497,OK,2022-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1518,0.589188155155167,0.4375705407646045,OK,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.94286427120024,0.67403188353644,OK,2022-11-19,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1520,0.736817448585764,0.3946937062922525,OK,2022-11-20,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1521,NA,NA,OK,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,0.878339337603028,0.4165525189496935,OK,2022-11-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1523,0.473428411104973,0.353849468134787,OK,2022-11-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1524,NA,NA,OK,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.415179791982828,0.242629950733732,OK,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,1.1590307485266,0.362603537001428,OK,2022-11-26,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
1527,1.61623709076753,0.3727132533749745,OK,2022-11-27,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1528,0.98302923915262,0.261051661026622,OK,2022-11-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1529,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.563480516168312,0.263921829119062,OK,2022-11-30,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1531,1.92024213856389,0.3933047668831465,OK,2022-12-01,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1532,1.46796626629547,0.3501085900385595,OK,2022-12-02,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
1533,0.57410449636768,0.2516894476378705,OK,2022-12-03,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1534,1.12066847343222,0.1945771395295155,OK,2022-12-04,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1535,1.38591130961117,0.2995810264311525,OK,2022-12-05,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
