...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1862,6.125572191095,0.2415075593772225,TX,2022-12-10,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1863,9.6091282277065,0.239664092479714,TX,2022-12-11,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1864,10.1393509941979,0.205583762527547,TX,2022-12-12,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1865,4.96795290338457,0.2030296071534595,TX,2022-12-13,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1866,4.31814649852242,0.198228241920683,TX,2022-12-14,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1
1867,4.03155208385928,0.184536588311352,TX,2022-12-15,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1868,6.28575721758341,0.244068752309386,TX,2022-12-16,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1869,8.40226682321141,0.2359139558078675,TX,2022-12-17,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1
1870,8.266274467729,0.2247203445497835,TX,2022-12-18,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1871,18.372136623479,0.233121989873799,TX,2022-12-19,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1872,1.81170581617939,0.170327078863195,TX,2022-12-20,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0
1873,5.0212447949918,0.2342790095423955,TX,2022-12-21,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
1874,5.26575874429909,0.2292699175573965,TX,2022-12-22,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1
1875,1.86406643237824,0.188120953055929,TX,2022-12-23,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1
1876,1.34604411263119,0.1876274698949355,TX,2022-12-24,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1877,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.51941766773142,0.1604829550621005,TX,2022-12-26,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1
1879,2.1832433533517,0.195425024630139,TX,2022-12-27,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1880,11.9401816716746,0.2884568866821995,TX,2022-12-28,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1881,12.7312621655328,0.2549321074139875,TX,2022-12-29,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1882,23.412666901021,0.212391437979518,TX,2022-12-30,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1883,10.2877683345785,0.1899882493361675,TX,2022-12-31,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1884,0.148509126143183,0.0340436011573099,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,15.8806545226946,0.181259216004046,TX,2023-01-02,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
1886,12.923522107802,0.18645867398965,TX,2023-01-03,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1887,8.57442806278771,0.289819173293498,TX,2023-01-04,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1888,14.5460910901806,0.286246685230121,TX,2023-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1889,9.60221707793118,0.253945548102399,TX,2023-01-06,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1890,16.1939684592309,0.3337461593031225,TX,2023-01-07,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0
1891,0.863495572993237,0.2759557944518875,UT,2022-11-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1892,1.45053159622351,0.2178334886662965,UT,2022-11-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1893,1.95235329157311,0.237330049823564,UT,2022-11-29,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
1894,1.43695357151388,0.327185358302424,UT,2022-11-30,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1895,2.56506949163055,0.3372884325482455,UT,2022-12-01,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1896,0.605813950453501,0.2779540500571845,UT,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1897,0.909861701788447,0.298424810830452,UT,2022-12-03,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1898,0.501032737752365,0.2494426833510675,UT,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1899,1.94756913965175,0.316691620780202,UT,2022-12-05,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1900,1.35479104744058,0.299879687634671,UT,2022-12-06,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
1901,1.55449958245607,0.289687386203837,UT,2022-12-07,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1
1902,0.438384323941623,0.306696608169948,UT,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1903,1.3169745357056999,0.337191253472257,UT,2022-12-09,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1904,3.53754416600105,0.340400492731573,UT,2022-12-10,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1905,0.544201735413115,0.2085477036988715,UT,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1906,2.62589532492838,0.302615307557407,UT,2022-12-12,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1907,1.44199222624629,0.238000974595285,UT,2022-12-13,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1908,1.01668282786373,0.2583952042775,UT,2022-12-14,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1909,3.34628556179657,0.682944868690205,UT,2022-12-15,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1910,0.863472467855085,0.2658172533243195,UT,2022-12-16,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1911,3.02652305277759,0.397613953790259,UT,2022-12-17,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1912,0.862500328714331,0.227823373928747,UT,2022-12-18,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1913,0.791880516951588,0.182089621505561,UT,2022-12-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1914,2.27852779307649,0.56161021812423,UT,2022-12-20,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1915,0.685262973167061,0.142310061961847,UT,2022-12-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1916,0.600116379057268,0.2578307474233365,UT,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1917,0.429803508376925,0.126789259006224,UT,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1918,1.0399014258091,0.73226199220225,UT,2022-12-24,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1919,0.0355725339136093,0.0263134612012725,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.921983904818,0.2668472197439805,UT,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1921,1.91197899007514,0.417660658577199,UT,2022-12-27,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1922,0.031879979880402,0.0275526541400771,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,1.05013749850076,0.244911204355254,UT,2022-12-29,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1924,0.8779633495657,0.393411715806084,UT,2022-12-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1925,0.480448612222758,0.03183732427209175,UT,2022-12-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1926,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.695679373618406,0.1399072116841745,UT,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1928,1.55572655956885,0.344412450515293,UT,2023-01-03,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
1929,0.786154241779101,0.1453556559279505,UT,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1930,0.975971634113894,0.239365495647782,UT,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1931,0.743525295217741,0.1131465072165895,UT,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1932,0.918895611828573,0.2983298502989885,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1933,2.41085865593208,0.309593455936585,VA,2022-11-27,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0
1934,6.9787425002216,0.297414922976731,VA,2022-11-28,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
1935,3.73829301065337,0.2758327286663075,VA,2022-11-29,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0
1936,5.40492476252536,0.2905639363674755,VA,2022-11-30,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1937,3.26852445749475,0.3049513826009605,VA,2022-12-01,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
1938,3.00257413681345,0.265325376808044,VA,2022-12-02,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0
1939,8.02957390899402,0.349863717487357,VA,2022-12-03,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1940,3.02192967185973,0.2700054814951785,VA,2022-12-04,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
1941,5.9052265474813,0.2658337543732765,VA,2022-12-05,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1942,6.8450468158925,0.2912220058176435,VA,2022-12-06,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0
1943,5.98619780505245,0.261176777161589,VA,2022-12-07,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1944,5.26635361883305,0.2718212103443245,VA,2022-12-08,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1945,5.64098446072292,0.2561413385488975,VA,2022-12-09,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1946,14.1249945297404,0.3300488169214155,VA,2022-12-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1947,4.1211302581286,0.287586340720481,VA,2022-12-11,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1948,16.3960428729096,0.297345048446163,VA,2022-12-12,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1949,11.1133138794407,0.311279678391936,VA,2022-12-13,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1
1950,13.4111289720945,0.287477241892972,VA,2022-12-14,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1951,11.056896202482,0.314732276422599,VA,2022-12-15,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
1952,11.9545979157919,0.314743035928664,VA,2022-12-16,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1953,3.20557523304556,0.26117130199752,VA,2022-12-17,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
1954,3.10782360833318,0.3009210769838215,VA,2022-12-18,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1955,23.1400027300635,0.3586481567369055,VA,2022-12-19,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1956,25.1685549684664,0.4008289220954925,VA,2022-12-20,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1957,12.332430005488,0.2844038479944725,VA,2022-12-21,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
1958,9.65268959349095,0.272446517457751,VA,2022-12-22,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1
1959,5.38790419269778,0.293515608186129,VA,2022-12-23,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
1960,4.97597954118698,0.32921776987937,VA,2022-12-24,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1961,2.90934807791156,0.3559976572367325,VA,2022-12-25,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0
1962,5.19974231052632,0.30133976839259,VA,2022-12-26,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1963,9.47488616239646,0.294367052164914,VA,2022-12-27,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1964,6.34205385752065,0.295696999526101,VA,2022-12-28,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1
1965,10.5924482820335,0.286624991161792,VA,2022-12-29,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1966,16.8838020224565,0.286747434686079,VA,2022-12-30,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1967,28.9855917609038,0.313620468033331,VA,2022-12-31,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1968,2.88493936283159,0.3115668868312235,VA,2023-01-01,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1
1969,7.94736230192752,0.364517010178509,VA,2023-01-02,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
1970,9.44965579349779,0.318410890340614,VA,2023-01-03,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1971,21.8878607730092,0.3485585783920605,VA,2023-01-04,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1972,16.0867652818185,0.3204385052129385,VA,2023-01-05,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1973,20.0540031165941,0.3514340396688965,VA,2023-01-06,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1974,25.4365243523551,0.352869741495725,VA,2023-01-07,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1
1975,1.14532786689064,0.307047474474736,VT,2022-11-27,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1976,1.21800084253692,0.311789602593736,VT,2022-11-28,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1977,5.60147215246729,0.4526886201227035,VT,2022-11-29,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1
1978,1.20847095628497,0.2828692817545095,VT,2022-11-30,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1979,0.387158787442737,0.195452780237434,VT,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1980,4.06443429927441,0.50744243877966,VT,2022-12-02,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
1981,1.69680109955607,0.404137287407302,VT,2022-12-03,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1982,0.867061082641213,0.3119564630824895,VT,2022-12-04,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1983,0.479572115546363,0.0524469744609095,VT,2022-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1984,4.77111967938055,0.468947098479616,VT,2022-12-06,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1
1985,1.54305284467325,0.303871356445137,VT,2022-12-07,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1986,1.65579325238276,0.4392477179519415,VT,2022-12-08,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1987,2.02525380569213,0.372603568589849,VT,2022-12-09,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1988,0.398551599643959,0.04287858596354705,VT,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1989,0.88969277489893,0.409900241704234,VT,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1990,2.37565115177406,0.287278548746864,VT,2022-12-12,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1991,1.68930883315538,0.354398097875494,VT,2022-12-13,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1992,1.05755169116232,0.23253229759963,VT,2022-12-14,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1993,0.201068688541335,0.03824383035625415,VT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1994,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.0670732076041102,0.0374774785489843,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1996,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,3.57576088338777,0.343181373035888,VT,2022-12-19,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1998,1.7520605804586,0.315052022014738,VT,2022-12-20,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1999,1.26731801271505,0.2094670575127705,VT,2022-12-21,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
2000,2.76910499429997,0.491393980448036,VT,2022-12-22,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
2001,0.911972901456104,0.2812388667610775,VT,2022-12-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2002,1.59020232292547,0.3496250587153375,VT,2022-12-24,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
2003,0.396379528264076,0.03961281714976145,VT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2004,1.55201148758161,0.298027385143233,VT,2022-12-26,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2005,2.64911741392007,0.380075501213232,VT,2022-12-27,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1
2006,1.76565859515766,0.261902309979145,VT,2022-12-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2007,2.8371463252795,0.434242917724138,VT,2022-12-29,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1
2008,1.90421943878253,0.21415840207702,VT,2022-12-30,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
2009,1.77514464049533,0.3655414594279865,VT,2022-12-31,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1
2010,2.22879963984272,0.510363785047595,VT,2023-01-01,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
2011,3.41711878753534,0.454053928826912,VT,2023-01-02,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
2012,1.7130325280009,0.2027802500436925,VT,2023-01-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2013,1.4986987706087,0.373526173514834,VT,2023-01-04,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
2014,1.08961222763818,0.496267368349176,VT,2023-01-05,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2015,2.96957019369898,0.399664266390447,VT,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2016,1.05013161017011,0.237764340444944,VT,2023-01-07,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
2017,2.66351114370737,0.3062867839535925,WA,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
2018,6.18064513129001,0.3076857873199135,WA,2022-11-28,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0
2019,3.98617436199695,0.2919738230314175,WA,2022-11-29,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0
2020,3.06867384380856,0.2761212290300725,WA,2022-11-30,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1
2021,3.564233809892,0.3131681558591055,WA,2022-12-01,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1
2022,2.70099755140854,0.304140700311847,WA,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
2023,4.17340971012711,0.3084153607013565,WA,2022-12-03,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0
2024,4.79170772606107,0.335139385241873,WA,2022-12-04,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0
2025,14.9663585927724,0.315492946873199,WA,2022-12-05,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2026,19.8641310086298,0.349896790961802,WA,2022-12-06,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
2027,3.03798354677963,0.3218241357453765,WA,2022-12-07,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
2028,2.67138872242904,0.143633952690993,WA,2022-12-08,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2029,10.7260800165944,0.3170491820585845,WA,2022-12-09,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2030,9.5394637143467,0.2991905198871,WA,2022-12-10,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0
2031,1.46469104766078,0.0746552890605725,WA,2022-12-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
2032,3.65744241482903,0.247947636608517,WA,2022-12-12,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2033,8.98058281254061,0.286622470860887,WA,2022-12-13,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
2034,0.815365699072203,0.181467878005262,WA,2022-12-14,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
2035,18.83214454957,0.354461557721228,WA,2022-12-15,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
2036,13.761828205757,0.326845947394183,WA,2022-12-16,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0
2037,6.10353774742254,0.303119497343932,WA,2022-12-17,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
2038,12.3468599509956,0.331054676295575,WA,2022-12-18,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
2039,11.6489226890354,0.283321648564056,WA,2022-12-19,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
2040,0.938025362450506,0.257157749602968,WA,2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
2041,2.76093583245006,0.2366321270868115,WA,2022-12-21,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0
2042,15.1088238566625,0.333703807734684,WA,2022-12-22,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2043,2.71228815265751,0.3340304278745585,WA,2022-12-23,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
2044,14.4393733447888,0.309953863420195,WA,2022-12-24,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
2045,1.75926074696385,0.2606718268019575,WA,2022-12-25,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2046,31.0354463991229,0.3300712426456815,WA,2022-12-26,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
2047,7.76704514067487,0.2746509379283475,WA,2022-12-27,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2048,10.2565292444881,0.286680422414788,WA,2022-12-28,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2049,16.8839196594528,0.3489902795804085,WA,2022-12-29,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
2050,8.75563071912894,0.2270815936125015,WA,2022-12-30,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0
2051,6.71631058634674,0.3057933464173135,WA,2022-12-31,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
2052,1.9632662057225,0.2867217192256805,WA,2023-01-01,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2053,18.9853225256937,0.284255205531367,WA,2023-01-02,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2054,10.6800178662685,0.301046357438213,WA,2023-01-03,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2055,12.8585617652273,0.301092163486742,WA,2023-01-04,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0
2056,1.94903718830016,0.259513888853599,WA,2023-01-05,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
2057,16.854084708861,0.3275690600505025,WA,2023-01-06,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
2058,7.47240774791122,0.2890740051451835,WA,2023-01-07,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
2059,3.74422123882856,0.213968325021002,WI,2022-11-27,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
2060,7.96096483749175,0.3315212379659235,WI,2022-11-28,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
2061,1.96795348393586,0.30802601903382,WI,2022-11-29,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
2062,7.89180264282318,0.355109815911345,WI,2022-11-30,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0
2063,1.79031692604496,0.30369065117583,WI,2022-12-01,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
2064,4.93858641839576,0.320037855579825,WI,2022-12-02,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0
2065,1.74915787234702,0.2235243206227565,WI,2022-12-03,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1
2066,1.13317977707743,0.2701199350664195,WI,2022-12-04,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
2067,5.76974529520514,0.3215016383030815,WI,2022-12-05,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0
2068,7.33017141056604,0.3816780625808035,WI,2022-12-06,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0
2069,9.23508891763403,0.4434899069601655,WI,2022-12-07,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
2070,8.37877932039757,0.306524163946225,WI,2022-12-08,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1
2071,8.76130014118135,0.421369305513554,WI,2022-12-09,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0
2072,2.87595234327056,0.3247243832631375,WI,2022-12-10,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0
2073,1.84066014315034,0.242814887801875,WI,2022-12-11,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2074,16.8229204798199,0.42067152059632,WI,2022-12-12,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0
2075,1.93875286347407,0.273263188385253,WI,2022-12-13,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
2076,5.82012702999578,0.4274506758511035,WI,2022-12-14,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0
2077,12.4611248179638,0.4218045716321635,WI,2022-12-15,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0
2078,3.23091045893736,0.310151769407032,WI,2022-12-16,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0
2079,3.86453674583583,0.3257378832117105,WI,2022-12-17,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
2080,1.81051269744213,0.295262114251482,WI,2022-12-18,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0
2081,5.96655992719968,0.34188612991775,WI,2022-12-19,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
2082,8.15659016704643,0.350552807140514,WI,2022-12-20,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
2083,1.5420523937757,0.2564636939208165,WI,2022-12-21,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1
2084,1.4253733174414,0.2112906575065085,WI,2022-12-22,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2085,2.07528359082184,0.3223732735301355,WI,2022-12-23,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
2086,1.51481892793217,0.3333180552660165,WI,2022-12-24,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1
