...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
855,2.33354587906989,0.129459036436127,MD,2022-07-24,0,1,1,1,1,0,1,0,0,1
856,5.85560700582205,0.1881711248915025,MD,2022-07-25,0,0,0,1,1,0,1,0,0,1
857,1.23187347131449,0.1788698764816255,MD,2022-07-26,0,1,1,1,1,0,1,0,1,1
858,2.64760593589238,0.1715869966122375,MD,2022-07-27,1,0,0,1,1,1,0,0,0,1
859,1.27221590332494,0.0810586709246765,MD,2022-07-28,1,0,1,1,1,1,1,0,0,1
860,4.2797984695508,0.1643921219223305,MD,2022-07-29,0,0,0,1,1,0,1,0,1,1
861,2.01615972063932,0.1401716653425555,MD,2022-07-30,1,1,1,0,1,1,0,0,0,1
862,3.65214938438172,0.13576961378299,MD,2022-07-31,1,0,0,1,1,1,0,0,0,1
863,5.51142486543066,0.1482267188915375,MD,2022-08-01,1,0,0,1,0,1,0,1,1,0
864,12.4819580357945,0.1888133022322535,MD,2022-08-02,1,0,0,1,0,1,0,0,0,0
865,4.38112648008316,0.1991485125710615,MD,2022-08-03,1,0,0,1,1,1,0,0,1,1
866,0.965485507748476,0.1200155019189325,MD,2022-08-04,1,1,1,1,1,1,0,0,1,1
867,2.13308284013405,0.1475458444268625,MD,2022-08-05,1,0,0,1,1,1,1,1,1,1
868,3.19761001376997,0.1659239181222285,MD,2022-08-06,0,1,0,0,1,0,0,0,0,1
869,4.27753494299548,0.1669099009103655,MD,2022-08-07,1,0,0,0,1,1,0,0,0,1
870,7.3843968877533,0.1898111495077755,MD,2022-08-08,1,0,0,0,1,1,0,0,0,1
871,0.607146558650205,0.0807232356370925,MD,2022-08-09,1,1,1,1,1,1,0,0,0,1
872,0.825179332367406,0.075418040222893,MD,2022-08-10,1,1,1,1,1,1,0,0,1,1
873,9.45678249232913,0.1931819121199635,MD,2022-08-11,1,0,0,1,1,1,0,0,0,1
874,5.22753710346393,0.148639218647821,MD,2022-08-12,1,0,0,0,1,1,1,0,0,1
875,0.907689865723316,0.0744702468097625,MD,2022-08-13,1,1,1,1,1,1,0,0,1,1
876,10.469617245795,0.161205293797203,MD,2022-08-14,1,0,0,1,1,1,0,0,0,1
877,1.98383827014525,0.1037641029155,MD,2022-08-15,1,0,0,1,1,1,0,0,1,1
878,7.69538833261074,0.185336388359189,MD,2022-08-16,1,0,0,1,0,1,0,0,1,0
879,3.97629396164425,0.097269913357921,MD,2022-08-17,1,1,0,0,0,1,0,0,0,0
880,0.460489206586213,0.060505868832681,MD,2022-08-18,1,1,1,1,1,1,0,0,1,1
881,4.64372742195344,0.2272618837778645,MD,2022-08-19,1,0,0,1,1,1,0,0,1,1
882,10.2642421894527,0.176264296595762,MD,2022-08-20,1,0,0,0,0,1,0,0,0,0
883,1.51673659791432,0.2470997267284145,ME,2022-07-10,1,0,1,1,1,1,0,0,0,1
884,1.28793496402777,0.194550359662405,ME,2022-07-11,1,1,1,1,1,1,0,0,0,1
885,0.599572089699292,0.1740966142236675,ME,2022-07-12,1,1,1,1,1,1,0,0,1,1
886,0.0392956632509714,0.0282385215749182,ME,2022-07-13,1,1,1,1,1,1,1,0,0,1
887,0.639489678813257,0.02493113745595215,ME,2022-07-14,1,1,1,1,1,1,0,0,0,1
888,0.824100963414772,0.3899728923659215,ME,2022-07-15,1,1,1,0,1,1,1,0,0,1
889,NA,NA,ME,2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,0.490821495238288,0.0172501415618933,ME,2022-07-17,1,1,1,1,1,1,1,1,1,1
891,0.781244541627786,0.141028028974675,ME,2022-07-18,1,1,1,1,1,1,0,0,0,1
892,4.54185327411127,0.22716362001729,ME,2022-07-19,1,1,0,0,0,1,0,0,0,0
893,0.814200989127125,0.280481189642518,ME,2022-07-20,1,0,1,1,1,1,0,0,1,1
894,1.22572356219417,0.2843354820715405,ME,2022-07-21,1,1,0,1,1,1,1,0,0,1
895,0.157268495105178,0.00959194337097995,ME,2022-07-22,1,1,1,1,1,1,1,1,1,1
896,1.27464846040672,0.900318564018515,ME,2022-07-23,0,1,0,1,1,0,1,0,1,1
897,1.19821867436006,0.846904082143955,ME,2022-07-24,1,0,0,1,1,1,0,0,1,1
898,0.308920666293386,0.00688142546743675,ME,2022-07-25,1,1,1,1,1,1,1,1,1,1
899,NA,NA,ME,2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.0948998552814193,0.0055637100610335,ME,2022-07-27,1,1,1,1,1,1,1,1,1,1
901,0.00763884625865885,0.0050158436859714,ME,2022-07-28,1,1,1,1,1,1,1,1,1,1
902,0.022294339727272,0.00452963357513263,ME,2022-07-29,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.00482273694256181,0.0037123052660722,ME,2022-07-31,1,1,1,1,1,1,1,1,1,1
905,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,0.00394179503390198,0.00306144969843745,ME,2022-08-02,1,1,1,1,1,1,1,1,1,1
907,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,2.15530708893628,0.627378261541695,ME,2022-08-04,1,1,0,0,0,1,1,0,0,0
909,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,1.2347246840266,0.3185623849218355,ME,2022-08-06,1,1,0,1,0,1,1,0,1,0
911,0.00282250157288556,0.00193666677201982,ME,2022-08-07,1,1,1,1,1,1,1,1,1,1
912,0.00231157449840606,0.0017735432181339,ME,2022-08-08,1,1,1,1,1,1,1,1,1,1
913,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.00170275555895651,0.001491958521031515,ME,2022-08-10,1,1,1,1,1,1,1,1,1,1
915,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,1.31401851795539,0.482858953210358,ME,2022-08-13,0,1,0,1,1,0,1,0,1,1
918,0.00586405885244726,0.00106720284102425,ME,2022-08-14,1,1,1,1,1,1,1,1,1,1
919,1.22366797569085,0.241484553233773,ME,2022-08-15,1,1,0,0,1,1,1,0,0,1
920,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.00431236422964663,7.72262958664045e-4,ME,2022-08-18,1,1,1,1,1,1,1,1,1,1
923,0.0152686439262864,7.1332370328156e-4,ME,2022-08-19,1,1,1,1,1,1,1,1,1,1
924,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.98802527123162,0.211199398413034,MI,2022-07-10,1,1,1,0,0,0,0,0,0,0
926,5.96369392083403,0.195424845910147,MI,2022-07-11,0,1,0,0,1,0,0,0,0,1
927,3.84331960364357,0.2765467634050705,MI,2022-07-12,0,0,0,0,1,0,0,0,0,1
928,1.74138839903036,0.1709691255721335,MI,2022-07-13,1,0,1,1,1,1,0,1,0,1
929,3.00402433586642,0.0913224910152055,MI,2022-07-14,1,0,0,0,1,1,0,0,0,1
930,8.85253971734502,0.0851875790859235,MI,2022-07-15,1,0,0,0,1,1,0,0,0,1
931,2.85250652988681,0.1723883801985335,MI,2022-07-16,1,0,1,0,1,0,0,0,0,1
932,12.139725797102,0.246579448149822,MI,2022-07-17,0,0,0,0,1,0,0,0,0,1
933,5.44970829789689,0.143239700949604,MI,2022-07-18,0,1,1,0,1,0,0,0,0,1
934,2.71268851458538,0.1855398615499805,MI,2022-07-19,0,1,1,1,1,0,1,0,0,1
935,2.02509783965881,0.1925157114695535,MI,2022-07-20,0,0,1,0,1,0,0,0,0,1
936,3.46326736033308,0.1582293744320175,MI,2022-07-21,0,1,1,1,1,0,1,0,0,1
937,3.36276004433098,0.124899861617322,MI,2022-07-22,1,0,1,0,1,1,0,0,0,1
938,4.49121607150542,0.172825220500523,MI,2022-07-23,1,0,0,1,1,1,0,1,0,1
939,1.2034040087116,0.1360441782713335,MI,2022-07-24,0,1,1,1,1,0,0,0,0,1
940,2.74636406804863,0.1435061580798915,MI,2022-07-25,0,1,0,1,1,0,0,0,0,1
941,1.22438324710186,0.1079980138958145,MI,2022-07-26,1,1,1,1,1,1,0,0,1,1
942,4.0887971849108,0.2078704917852625,MI,2022-07-27,0,0,0,1,1,0,0,0,1,1
943,1.72588840949685,0.1254591607330405,MI,2022-07-28,0,1,1,1,1,0,0,0,0,1
944,2.17643813606865,0.106293847367912,MI,2022-07-29,1,1,1,1,1,1,0,0,0,1
945,11.9255228514176,0.1986401632186075,MI,2022-07-30,1,0,0,0,0,1,0,0,0,0
946,4.2778550536254,0.133415721112722,MI,2022-07-31,1,1,0,0,0,1,0,0,0,0
947,11.5969195119509,0.1505027382555185,MI,2022-08-01,1,0,0,0,1,1,0,0,0,1
948,0.84099227802912,0.053073663101047,MI,2022-08-02,1,1,1,1,1,1,0,0,0,1
949,1.36647148703749,0.110997667537883,MI,2022-08-03,1,1,1,1,1,1,1,0,0,1
950,2.85251151692459,0.14412041790832,MI,2022-08-04,1,0,0,1,1,1,1,1,1,1
951,3.28651572164722,0.135917196126167,MI,2022-08-05,0,0,0,0,1,0,1,0,0,1
952,3.29345183954254,0.172525034305968,MI,2022-08-06,1,1,0,0,0,1,1,0,1,0
953,2.36695468787999,0.11097747130518,MI,2022-08-07,1,0,0,1,1,1,0,1,0,1
954,0.942679130044323,0.0498645919541712,MI,2022-08-08,1,1,1,1,1,1,0,0,0,1
955,2.54251750369799,0.2531272948026485,MI,2022-08-09,1,1,0,0,1,1,0,0,0,1
956,3.01856589818484,0.1514445636842335,MI,2022-08-10,0,1,0,0,1,0,0,0,1,1
957,7.00936829363195,0.1339461640623145,MI,2022-08-11,0,0,0,0,1,0,0,0,0,1
958,10.3020774323265,0.1552376525506795,MI,2022-08-12,1,0,0,1,0,1,0,0,1,0
959,13.6635249076937,0.1708439074553985,MI,2022-08-13,1,0,0,0,0,1,0,0,0,0
960,6.14240871703603,0.1163484237299785,MI,2022-08-14,0,0,0,1,0,0,0,0,0,0
961,14.9284246451233,0.174509135665644,MI,2022-08-15,1,0,0,0,1,1,0,0,0,1
962,1.21077674711383,0.074083447750891,MI,2022-08-16,1,0,1,1,1,1,0,0,1,1
963,1.01623530364366,0.0663554518880955,MI,2022-08-17,1,1,1,1,0,1,0,0,0,0
964,5.11145304658116,0.09409985445901,MI,2022-08-18,1,0,0,1,1,0,0,0,0,1
965,11.4433628246457,0.1391252810589995,MI,2022-08-19,0,0,0,1,0,0,0,0,0,0
966,6.71014355817409,0.1161646132366275,MI,2022-08-20,1,0,0,1,0,1,0,0,0,0
967,2.10782067205749,0.2344250783749655,MN,2022-07-10,1,1,1,1,1,1,0,0,0,1
968,1.9297646115105,0.2331142478459535,MN,2022-07-11,1,1,1,1,1,0,0,0,0,1
969,2.88925722956147,0.1759362072826675,MN,2022-07-12,1,1,0,1,1,1,0,0,0,1
970,1.44121150315053,0.2291950298474695,MN,2022-07-13,1,1,1,1,0,1,0,0,1,0
971,3.63249685478213,0.2806465367042475,MN,2022-07-14,1,1,0,0,1,1,0,0,0,1
972,2.87982808861018,0.192075912346506,MN,2022-07-15,1,1,1,0,1,1,0,0,0,1
973,3.20677981387357,0.2479380616414585,MN,2022-07-16,1,1,0,0,1,1,0,0,0,1
974,1.4036273402886,0.2154965892658665,MN,2022-07-17,1,1,1,1,1,1,0,0,0,1
975,6.09666301035443,0.1767499384670745,MN,2022-07-18,0,0,0,0,1,0,0,0,0,1
976,1.4047487192257,0.177209217479043,MN,2022-07-19,1,1,1,1,1,1,0,0,0,1
977,2.14690372433092,0.151678725778404,MN,2022-07-20,1,0,1,1,0,1,0,0,0,0
978,1.90370528538501,0.200145991995414,MN,2022-07-21,0,1,1,1,0,0,0,0,0,0
979,5.58662563787313,0.221924975271809,MN,2022-07-22,1,0,0,1,0,0,0,0,0,0
980,0.804262543550269,0.1614219328593775,MN,2022-07-23,1,1,1,1,1,1,0,0,0,1
981,0.86382016155264,0.160350900293504,MN,2022-07-24,1,1,1,1,1,1,0,0,1,1
982,2.09728717320895,0.141346985124477,MN,2022-07-25,1,1,1,0,1,1,0,0,0,1
983,2.47378875792425,0.1633552963248165,MN,2022-07-26,1,0,1,0,0,1,0,0,0,0
984,0.675685424036681,0.144116284713992,MN,2022-07-27,1,1,1,1,1,1,0,0,0,1
985,2.06123511495961,0.160409845035456,MN,2022-07-28,1,0,1,1,1,1,0,0,1,1
986,1.72424219714746,0.1661781199016355,MN,2022-07-29,1,1,1,1,0,1,0,0,0,0
987,5.87715059840111,0.214591759945244,MN,2022-07-30,0,0,0,0,0,0,0,0,0,0
988,2.434406073228,0.095030217580509,MN,2022-07-31,1,1,0,0,1,1,0,0,0,1
989,2.20144121432594,0.144545709686593,MN,2022-08-01,1,0,1,1,1,1,0,1,0,1
990,2.8364644813606,0.176089275067512,MN,2022-08-02,1,0,0,1,1,1,0,0,0,1
991,2.50562813859828,0.063371114215338,MN,2022-08-03,1,0,0,1,1,1,0,0,1,1
992,2.44887603781813,0.140708373214885,MN,2022-08-04,1,1,1,0,1,1,0,0,0,1
993,1.4776704687479,0.128429986798045,MN,2022-08-05,0,1,1,1,1,0,0,0,1,1
994,1.56592952826459,0.1436156177621705,MN,2022-08-06,0,1,1,1,1,0,1,0,1,1
995,0.94160159384564,0.0865329577179075,MN,2022-08-07,1,1,1,1,1,1,0,0,1,1
996,2.93499195489647,0.1541868255460345,MN,2022-08-08,0,0,0,1,1,0,0,0,1,1
997,3.13751054304029,0.136813439453998,MN,2022-08-09,0,0,0,1,0,0,0,0,0,0
998,4.8138356355921,0.144084218098134,MN,2022-08-10,1,0,0,1,1,1,0,0,0,1
999,3.737390304947,0.114812519444124,MN,2022-08-11,1,0,0,0,0,1,0,0,0,0
1000,5.40514586907275,0.157185291597004,MN,2022-08-12,1,0,0,0,1,1,0,0,0,1
1001,1.14148392227732,0.100552887478566,MN,2022-08-13,1,1,1,1,1,1,0,0,1,1
1002,4.86612331553446,0.1511261020685315,MN,2022-08-14,1,0,0,1,1,1,0,0,1,1
1003,12.405659352267,0.1698987577935495,MN,2022-08-15,1,0,0,1,0,1,0,0,0,0
1004,2.0407191908561,0.1064094184850335,MN,2022-08-16,1,1,0,0,1,1,0,0,0,1
1005,7.97396449513873,0.1724377609801425,MN,2022-08-17,0,0,0,1,0,0,0,0,0,0
1006,1.10615741447599,0.0710673289316115,MN,2022-08-18,1,1,1,1,1,1,0,0,0,1
1007,1.64363393542748,0.096595961082837,MN,2022-08-19,1,1,1,1,0,1,1,0,0,0
1008,1.06562612491119,0.0795500363545635,MN,2022-08-20,1,1,1,1,0,1,0,0,1,0
1009,0.515368763160037,0.2849602450674535,MO,2022-07-10,1,1,1,1,1,1,0,1,0,1
1010,0.857718676345039,0.199895926982969,MO,2022-07-11,1,1,1,1,1,1,0,1,0,1
1011,3.1647192963559,0.2185615446150145,MO,2022-07-12,0,1,0,0,1,0,0,0,0,1
1012,4.8143419244789,0.224513538949219,MO,2022-07-13,0,0,0,1,1,0,0,0,1,1
1013,2.39768583225462,0.206712067831675,MO,2022-07-14,1,1,1,0,1,1,0,1,0,1
1014,3.8394669942092,0.222534602858185,MO,2022-07-15,0,0,1,1,1,0,0,0,1,1
1015,0.810573820580185,0.195100334194382,MO,2022-07-16,1,1,1,1,1,1,1,0,0,1
1016,1.23955310918862,0.211089354267144,MO,2022-07-17,1,1,1,1,1,1,0,0,0,1
1017,4.33300969998992,0.360466420905455,MO,2022-07-18,1,0,0,1,1,1,0,0,0,1
1018,3.55263890661904,0.333930437885852,MO,2022-07-19,1,0,0,1,1,1,0,0,0,1
1019,0.965791281022793,0.3081178141059465,MO,2022-07-20,0,1,1,1,1,0,1,0,1,1
1020,2.9742116441599,0.116361372563735,MO,2022-07-21,0,0,0,1,1,0,0,0,0,1
1021,5.66728861087517,0.183149709983413,MO,2022-07-22,0,0,0,1,1,0,0,0,0,1
1022,2.0614711535109,0.192537592020781,MO,2022-07-23,0,1,1,1,1,0,0,0,0,1
1023,2.87464472466741,0.156877780367033,MO,2022-07-24,1,1,0,1,1,1,0,0,0,1
1024,8.27606115780639,0.2631873581162315,MO,2022-07-25,0,0,0,1,1,0,0,0,0,1
1025,0.337428994912941,0.232929189668817,MO,2022-07-26,1,1,1,1,1,1,0,0,1,1
1026,0.659824748910818,0.144066899167281,MO,2022-07-27,1,1,1,1,1,1,1,0,0,1
1027,1.55383123764816,0.208846080909417,MO,2022-07-28,1,1,1,1,0,1,0,1,1,0
1028,6.39358443105293,0.2667049589738145,MO,2022-07-29,1,0,0,1,1,1,0,0,0,1
1029,2.37465522893125,0.160207775428765,MO,2022-07-30,1,0,1,1,0,1,0,0,0,0
1030,4.04346425974324,0.235145169658712,MO,2022-07-31,1,0,0,0,1,1,0,0,0,1
1031,0.9146980431553,0.1232108620922895,MO,2022-08-01,1,1,1,1,1,1,0,0,0,1
1032,2.55657869420867,0.078514935789758,MO,2022-08-02,1,0,0,1,1,1,0,0,0,1
1033,1.0901005911977,0.1277166453647325,MO,2022-08-03,1,1,1,1,1,1,0,0,1,1
1034,2.28101892586714,0.2671571409773385,MO,2022-08-04,1,0,0,1,1,1,0,0,1,1
1035,2.89794845517216,0.3087643553881985,MO,2022-08-05,1,0,0,1,1,1,0,0,0,1
1036,0.483920667536392,0.1406247608708155,MO,2022-08-06,1,1,1,1,1,1,0,0,1,1
1037,0.475325121077501,0.140416944612475,MO,2022-08-07,1,1,1,1,1,1,1,0,0,1
1038,3.33978376380703,0.0406499585928586,MO,2022-08-08,1,0,0,1,1,1,0,0,1,1
1039,1.1890654066601,0.0860245608952395,MO,2022-08-09,1,1,0,1,1,1,0,0,1,1
1040,3.2454202272139,0.2814218703589455,MO,2022-08-10,1,0,0,1,1,1,0,0,0,1
1041,1.60703186752615,0.1723377408280855,MO,2022-08-11,1,1,1,1,1,1,0,0,1,1
1042,6.23469576330407,0.222829429692025,MO,2022-08-12,1,0,0,1,1,1,0,0,0,1
1043,0.926440254686959,0.128031233430409,MO,2022-08-13,1,1,1,1,1,1,0,0,0,1
1044,0.834202190626089,0.10881902720788,MO,2022-08-14,1,1,1,1,1,1,0,0,1,1
1045,0.838942513103056,0.120276315010662,MO,2022-08-15,1,1,1,1,1,1,1,1,1,1
1046,1.51519532936509,0.0733738026735075,MO,2022-08-16,1,0,0,1,1,1,0,0,1,1
1047,2.07895442264629,0.2296686893656255,MO,2022-08-17,0,1,0,1,1,0,0,0,1,1
1048,2.02711626034374,0.1107818605874175,MO,2022-08-18,1,1,0,1,1,1,0,0,1,1
1049,0.744779624511575,0.146709278259907,MO,2022-08-19,1,1,1,1,1,1,0,0,1,1
1050,0.287140226239537,0.160600382400698,MO,2022-08-20,1,1,1,1,1,1,0,0,1,1
1051,0.966275598286945,0.342625018893916,MS,2022-07-10,1,0,1,1,1,1,0,0,1,1
1052,1.76067225936335,0.3193369928747215,MS,2022-07-11,1,0,0,1,1,1,0,0,0,1
1053,2.16448750161962,0.2122052611220665,MS,2022-07-12,0,1,0,0,1,0,0,0,1,1
1054,3.91842521222545,0.1811366131188495,MS,2022-07-13,1,0,0,1,1,1,1,1,1,1
1055,1.95374674262291,0.20985149552959,MS,2022-07-14,0,1,1,0,1,0,0,1,0,1
1056,0.343981188184636,0.195206254578856,MS,2022-07-15,1,1,1,1,1,1,0,1,0,1
1057,0.703233218677525,0.098511675994215,MS,2022-07-16,1,1,1,1,1,1,1,0,0,1
1058,0.542853454130254,0.252022595826809,MS,2022-07-17,1,1,1,1,1,1,1,1,1,1
1059,4.00800774571332,0.152693839232411,MS,2022-07-18,1,0,0,1,0,1,0,1,0,0
1060,1.11887740306404,0.186167016798061,MS,2022-07-19,1,1,1,1,1,1,0,0,1,1
1061,0.962363956649751,0.088888021812237,MS,2022-07-20,1,1,0,1,1,1,0,0,1,1
1062,1.07471345060972,0.2535392654591135,MS,2022-07-21,1,1,1,1,1,1,0,0,1,1
1063,2.56383607759899,0.1431406593613945,MS,2022-07-22,1,0,0,1,1,1,0,0,0,1
1064,0.280223378365585,0.1900730882851875,MS,2022-07-23,1,1,1,1,1,1,0,1,0,1
1065,1.15880400960803,0.2812049968611345,MS,2022-07-24,0,1,1,1,1,0,0,0,0,1
1066,3.71188838577798,0.1231153729353185,MS,2022-07-25,1,0,0,1,1,1,0,0,1,1
1067,0.836504628903061,0.1584728742065195,MS,2022-07-26,1,1,1,1,1,1,0,0,1,1
1068,2.08801530517246,0.2653029449142295,MS,2022-07-27,0,1,0,0,1,0,0,0,0,1
1069,1.5438820304915,0.173806857573592,MS,2022-07-28,1,0,1,1,1,1,0,0,1,1
1070,0.628073190312675,0.1383990105123405,MS,2022-07-29,1,1,1,1,1,1,1,1,1,1
1071,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,0.0914713472747714,0.068576440507409,MS,2022-07-31,1,1,1,1,1,1,1,1,1,1
1073,8.45162791917002,0.1007961739630045,MS,2022-08-01,1,0,0,1,1,1,1,1,1,1
1074,1.66236325866377,0.126724486847526,MS,2022-08-02,1,0,0,1,1,1,0,0,1,1
1075,0.671032715586253,0.1805343127694885,MS,2022-08-03,1,1,1,1,1,1,0,1,0,1
1076,2.85320272919158,0.110362700848001,MS,2022-08-04,1,0,0,1,1,1,0,0,1,1
1077,0.736820678070439,0.1456137291103915,MS,2022-08-05,1,1,1,1,1,1,1,0,0,1
1078,0.0800443178496957,0.060037478407303,MS,2022-08-06,1,1,1,1,1,1,1,1,1,1
1079,1.15103719482559,0.05874207216721,MS,2022-08-07,1,0,0,1,1,1,0,0,1,1
1080,1.62176677015374,0.1187894812178805,MS,2022-08-08,1,0,0,1,1,1,0,0,1,1
1081,3.40929396220497,0.1468567721371545,MS,2022-08-09,0,0,0,1,1,0,0,0,1,1
1082,1.16522672572387,0.1612966846280365,MS,2022-08-10,1,1,1,1,1,1,0,0,1,1
1083,1.3744654746782,0.0538735243127445,MS,2022-08-11,1,0,0,1,1,1,0,0,1,1
1084,3.10848348741442,0.116390653421253,MS,2022-08-12,1,0,0,1,1,1,1,1,1,1
1085,0.068518251049468,0.051611350417962,MS,2022-08-13,1,1,1,1,1,1,0,0,1,1
1086,0.82223949595952,0.0505198336194355,MS,2022-08-14,1,1,1,1,1,1,0,0,1,1
1087,2.7081828878719,0.04945353666329105,MS,2022-08-15,1,0,0,1,1,1,0,0,1,1
1088,1.45085013056152,0.0484116515067924,MS,2022-08-16,1,0,0,1,1,1,0,0,1,1
1089,0.399326271445128,0.1280790591780355,MS,2022-08-17,1,1,1,1,1,1,1,1,1,1
1090,0.381589624100594,0.04639810485833375,MS,2022-08-18,1,1,1,1,1,1,1,1,1,1
1091,0.285455015617714,0.1888979486951755,MS,2022-08-19,1,1,1,1,1,1,1,1,1,1
1092,0.063481317318196,0.0444735625541814,MS,2022-08-20,1,1,1,1,1,1,0,0,1,1
1093,NA,NA,MT,2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.125019788064282,0.1084893610396165,MT,2022-07-11,1,1,1,1,1,1,1,1,1,1
1095,NA,NA,MT,2022-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,0.331730460085269,0.0923354987301155,MT,2022-07-14,1,1,1,1,1,1,0,0,1,1
1098,0.308805533808733,0.0875907004501845,MT,2022-07-15,1,1,1,1,1,1,1,1,1,1
1099,NA,NA,MT,2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.901097802370608,0.3458711951511875,MT,2022-07-18,1,1,1,0,1,1,0,0,0,1
1102,0.251269802498381,0.0712842269447135,MT,2022-07-19,1,1,1,1,1,1,1,1,1,1
1103,0.0813225547691457,0.0677887886891215,MT,2022-07-20,1,1,1,1,1,1,1,1,1,1
1104,0.0738256672582113,0.0644947680637075,MT,2022-07-21,1,1,1,1,1,1,0,0,1,1
1105,1.07688554289592,0.726966457943405,MT,2022-07-22,1,1,1,0,1,1,1,0,0,1
1106,1.13509776924882,0.785654820950695,MT,2022-07-23,0,1,0,1,1,0,1,0,1,1
1107,1.14248259448368,0.790895311727565,MT,2022-07-24,0,1,0,1,1,0,1,0,1,1
1108,0.19860679410389,0.053073027979279,MT,2022-07-25,1,1,1,1,1,1,1,1,1,1
1109,0.886787436684401,0.607823738589315,MT,2022-07-26,1,0,0,1,1,1,0,0,1,1
1110,0.176637414611766,0.0482582567264778,MT,2022-07-27,1,1,1,1,1,1,1,1,1,1
1111,0.98928396525105,0.410557457238057,MT,2022-07-28,1,1,1,0,1,1,0,1,0,1
1112,0.306286320194215,0.04394082407666615,MT,2022-07-29,1,1,1,1,1,1,1,1,1,1
1113,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,1.11073365804499,0.3131489861322055,MT,2022-08-01,1,1,0,0,1,1,1,0,0,1
1116,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,1.1968207383625,0.83622981689955,MT,2022-08-03,1,1,0,1,0,1,1,0,1,0
1118,1.18589716896169,0.8170591881158,MT,2022-08-04,1,1,0,0,1,1,1,0,0,1
1119,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,1.02353381303307,0.712319153219415,MT,2022-08-11,1,0,0,1,1,1,0,0,1,1
1126,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,0.0261605325613017,0.020597570516646,MT,2022-08-15,1,1,1,1,1,1,1,1,1,1
1130,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.0233124478717658,0.01810854422707075,MT,2022-08-18,1,1,1,1,1,1,1,1,1,1
1133,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,4.63347010543517,0.2580748349998965,NC,2022-07-10,0,0,1,1,1,0,0,0,0,1
1136,6.9166722482118,0.256981689858396,NC,2022-07-11,0,0,1,0,0,0,0,0,0,0
1137,3.03056122657152,0.275739449780409,NC,2022-07-12,0,1,0,1,1,0,0,0,0,1
