...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
971,0.983610011551999,0.2931932019678345,MN,2022-11-24,1,1,1,1,1,1,0,1,0,1,0,1,1,0
972,5.48858509238321,0.2935385444918445,MN,2022-11-25,1,0,1,0,1,1,0,0,0,0,0,0,1,0
973,2.6133507864729,0.276861391105672,MN,2022-11-26,1,0,1,1,1,1,0,1,0,1,0,0,1,0
974,1.73283988136015,0.2746252165668215,MN,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,1,0
975,2.60793705569054,0.2711793683490995,MN,2022-11-28,1,1,1,1,0,1,1,1,0,0,1,0,1,1
976,1.85423474331049,0.267903165335735,MN,2022-11-29,1,1,1,1,0,1,0,0,0,0,0,0,1,0
977,9.3627775084967,0.3885805312287195,MN,2022-11-30,0,0,0,0,1,1,1,0,0,0,0,1,1,0
978,9.74182897899203,0.328391522291843,MN,2022-12-01,1,0,1,0,1,1,0,0,0,0,0,0,1,1
979,4.8406202881313,0.2782056741074045,MN,2022-12-02,1,0,1,0,0,1,0,0,0,0,0,0,1,0
980,2.57145557344113,0.2853611424226085,MN,2022-12-03,1,0,1,0,1,1,1,1,0,0,0,0,1,1
981,7.13650806340997,0.3347618951080075,MN,2022-12-04,1,0,1,0,1,1,0,1,0,0,0,1,1,0
982,10.0237383298021,0.3079096483684895,MN,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,0,1,1
983,8.64321533821303,0.326452305732615,MN,2022-12-06,1,0,1,0,1,0,1,0,0,0,0,1,0,1
984,5.89650838912986,0.311537326136341,MN,2022-12-07,1,0,1,0,0,1,0,0,0,1,0,0,1,0
985,4.5246213949134,0.2883576883886325,MN,2022-12-08,1,0,1,0,0,1,0,1,0,0,0,0,1,0
986,2.16449745585043,0.236555589388987,MN,2022-12-09,1,1,0,1,0,1,1,1,0,1,0,0,1,1
987,3.22337562144559,0.268718213699931,MN,2022-12-10,1,0,0,0,1,1,1,0,0,0,0,0,1,1
988,7.66091839613123,0.3403761188611245,MN,2022-12-11,1,0,1,0,1,0,1,1,0,0,0,0,0,1
989,12.0410571798234,0.290287141738242,MN,2022-12-12,1,0,1,0,1,0,0,0,0,0,0,0,0,0
990,15.9749034618822,0.4258118540595795,MN,2022-12-13,1,0,1,0,1,1,0,1,0,0,0,1,1,1
991,3.77012785485923,0.212720767801215,MN,2022-12-14,1,1,0,1,0,1,0,1,0,0,0,0,1,0
992,9.89675085619632,0.3230359428505425,MN,2022-12-15,1,0,0,0,1,0,0,1,0,0,0,0,0,0
993,3.22691282534571,0.226452208711765,MN,2022-12-16,1,0,1,1,0,0,1,1,0,0,1,0,0,1
994,6.74679481154799,0.2802015076488435,MN,2022-12-17,1,0,1,0,1,0,0,0,0,1,0,0,0,0
995,6.11337702961151,0.2981270452869675,MN,2022-12-18,0,0,0,0,1,1,0,0,0,0,0,1,1,0
996,8.6691022555026,0.26249113445007,MN,2022-12-19,0,0,1,0,0,1,1,1,0,0,0,0,1,1
997,3.5239333075821,0.2382958529084155,MN,2022-12-20,1,1,0,0,0,0,0,0,0,0,0,1,0,0
998,1.91159034243631,0.220190288072214,MN,2022-12-21,1,1,0,1,1,1,1,1,0,0,0,0,1,1
999,3.56952238795169,0.28383384602534,MN,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1000,8.38114979319606,0.3662408676904035,MN,2022-12-23,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1001,2.57389217582572,0.2374201408366315,MN,2022-12-24,0,1,0,0,0,0,1,1,0,0,0,0,0,1
1002,5.59015773753778,0.408786322352272,MN,2022-12-25,1,0,0,0,1,0,0,1,0,1,0,1,0,0
1003,3.85707475949374,0.2368940602914135,MN,2022-12-26,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1004,4.03598541269662,0.284386742716287,MN,2022-12-27,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1005,13.9033186392733,0.4146483709050905,MN,2022-12-28,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1006,3.24325463775523,0.2267490778522475,MN,2022-12-29,1,0,0,0,1,0,1,1,0,1,0,1,0,1
1007,5.57330618219792,0.335769523071469,MN,2022-12-30,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1008,3.33056720201755,0.205315837356866,MN,2022-12-31,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1009,0.307289307670374,0.2711338885148735,MO,2022-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1010,1.69442031574898,0.390505161301083,MO,2022-11-21,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1011,4.15543110576132,0.283196658767057,MO,2022-11-22,1,0,0,0,1,1,0,0,0,0,0,1,1,0
1012,2.2149555392812,0.233670329454977,MO,2022-11-23,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1013,0.854599446852536,0.421054546744288,MO,2022-11-24,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1014,1.85836121403558,0.2634243233344985,MO,2022-11-25,0,1,1,1,0,1,1,0,0,1,0,0,1,0
1015,8.2730864432903,0.272950161449369,MO,2022-11-26,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1016,1.46710611758435,0.2769041903527115,MO,2022-11-27,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1017,1.67945623117365,0.301157155655984,MO,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1018,4.01943689610981,0.2788691718464325,MO,2022-11-29,0,0,1,0,1,1,1,0,1,1,0,1,0,0
1019,1.86604117324503,0.2676692874419815,MO,2022-11-30,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1020,1.2989264085151,0.251798378890268,MO,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1021,4.13027811109181,0.303649691478455,MO,2022-12-02,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1022,1.079576000251,0.233958452479262,MO,2022-12-03,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1023,0.94130489705859,0.3136658682626125,MO,2022-12-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1024,1.52064934214547,0.293228013249135,MO,2022-12-05,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1025,1.61262866407823,0.294347045052506,MO,2022-12-06,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1026,4.32097117818255,0.3625054215677665,MO,2022-12-07,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1027,4.49026399201736,0.268167261405544,MO,2022-12-08,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1028,1.04458454370274,0.230077736129867,MO,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1029,2.50560523171474,0.3107251688594575,MO,2022-12-10,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1030,1.43526983047149,0.2938011385369225,MO,2022-12-11,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1031,3.59746691595968,0.2372057857633005,MO,2022-12-12,1,0,0,0,1,0,1,0,0,0,1,0,1,1
1032,2.13787121782528,0.2708529844634475,MO,2022-12-13,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1033,1.98022755529414,0.2353802248397765,MO,2022-12-14,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1034,1.90288605933023,0.248407427747484,MO,2022-12-15,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1035,2.13163899027746,0.3018707706733035,MO,2022-12-16,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1036,2.03931096361022,0.3110907834989735,MO,2022-12-17,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1037,1.60383678465112,0.283284913846279,MO,2022-12-18,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1038,6.61899252695985,0.367714556762343,MO,2022-12-19,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1039,0.921459338950036,0.366065637742281,MO,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1040,6.45655835923879,0.323878673663015,MO,2022-12-21,1,0,0,1,1,0,1,0,0,0,0,0,0,1
1041,2.05467829453293,0.1191702500177785,MO,2022-12-22,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1042,1.31232178872625,0.239820454324088,MO,2022-12-23,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1043,1.39566496441768,0.649209783644275,MO,2022-12-24,1,0,1,0,1,1,0,1,1,1,0,1,1,0
1044,NA,NA,MO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,6.42973226091932,0.2472320209197185,MO,2022-12-26,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1046,3.19570170407536,0.2989907997439545,MO,2022-12-27,0,0,1,1,1,0,1,1,1,1,0,1,0,1
1047,1.77852220007102,0.412705124457803,MO,2022-12-28,1,0,1,1,0,0,1,1,0,1,0,0,1,1
1048,4.8629371874274,0.36815319712408,MO,2022-12-29,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1049,6.86550372636188,0.3012472665936345,MO,2022-12-30,1,0,1,0,1,0,0,0,0,1,0,0,0,0
1050,4.22936261972391,0.2607572922747795,MO,2022-12-31,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1051,NA,NA,MS,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,1.42397259521205,0.2690989474861535,MS,2022-11-21,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1053,1.352822630027,0.4206983276758925,MS,2022-11-22,0,1,1,0,1,1,0,0,0,1,0,1,1,0
1054,0.388691930584462,0.257420851812204,MS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,0.316213938062042,0.2377060258249615,MS,2022-11-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1056,0.943827378929088,0.653791379401885,MS,2022-11-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1057,NA,NA,MS,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.262176781278357,0.200114703993935,MS,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1059,2.64722845272329,0.387201426658796,MS,2022-11-28,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1060,3.38494299672129,0.309554958297867,MS,2022-11-29,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1061,2.32652046177409,0.3833605650246125,MS,2022-11-30,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1062,NA,NA,MS,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,1.35125204427196,0.417995822697206,MS,2022-12-02,0,1,1,1,1,1,0,0,0,1,0,0,1,0
1064,0.583515787000964,0.405254886324873,MS,2022-12-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1065,0.806832417963849,0.127400065864401,MS,2022-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1066,2.32695775238595,0.29229839537071,MS,2022-12-05,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1067,1.37729690204162,0.3422789985525675,MS,2022-12-06,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1068,1.67403149797257,0.296721424686494,MS,2022-12-07,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1069,1.44495655606381,0.257644178536113,MS,2022-12-08,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1070,3.29588148778612,0.382199250277836,MS,2022-12-09,1,0,1,0,1,1,1,1,0,1,1,0,1,1
1071,0.31919935176193,0.083059050565824,MS,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1072,0.662521591695338,0.258167672799052,MS,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1073,1.95503124967617,0.3080470074653455,MS,2022-12-12,1,0,1,0,1,1,1,1,0,1,1,0,0,1
1074,1.10354656372454,0.1802172805175215,MS,2022-12-13,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1075,0.0757766738555734,0.062201475394936,MS,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1076,1.36618782220608,0.4101363418663795,MS,2022-12-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1077,0.323673114445243,0.1631665873820685,MS,2022-12-16,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1078,1.16914269607186,0.331299959968978,MS,2022-12-17,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1079,NA,NA,MS,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,1.37095699498725,0.339317265928468,MS,2022-12-19,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1081,1.15237989712074,0.3788383379045565,MS,2022-12-20,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1082,0.0513340571939678,0.0400350968995216,MS,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1083,NA,NA,MS,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,0.985881762835566,0.68416622817946,MS,2022-12-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1086,1.07210029675747,0.74799093083922,MS,2022-12-25,1,1,1,0,1,0,1,1,0,1,1,1,0,1
1087,0.487574163380693,0.200086784727035,MS,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1088,1.97932138032527,0.3457406732124955,MS,2022-12-27,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1089,0.854912793819366,0.2243683283336325,MS,2022-12-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1090,1.50646170067509,0.515787388621235,MS,2022-12-29,1,0,0,0,1,1,1,1,1,0,1,1,0,1
1091,0.0430672152498467,0.0340199664867725,MS,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1092,NA,NA,MS,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.278039961195905,0.266201420234572,MT,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1095,0.257922897585334,0.169503457269545,MT,2022-11-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1096,NA,NA,MT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,0.393596437352041,0.295773175737572,MT,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1100,NA,NA,MT,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,0.133118847696954,0.0800928611772425,MT,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1128,NA,NA,MT,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,6.09153212299159,0.2935643224642805,NC,2022-11-20,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1136,3.27384299898242,0.335015494194557,NC,2022-11-21,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1137,3.11993175943115,0.2968629029681805,NC,2022-11-22,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1138,7.50826640790827,0.320724457158341,NC,2022-11-23,0,0,0,0,1,0,0,0,0,0,0,1,1,0
1139,0.280932760348549,0.199555656870875,NC,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1140,4.25359815552016,0.297512801266535,NC,2022-11-25,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1141,3.69479944741817,0.2949835917272075,NC,2022-11-26,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1142,3.47591782516262,0.312173619462815,NC,2022-11-27,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1143,3.32903269731025,0.2938704308704335,NC,2022-11-28,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1144,3.3005189966035,0.311658220340422,NC,2022-11-29,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1145,8.49678084743506,0.3002438254188465,NC,2022-11-30,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1146,6.52620519490899,0.314398345448893,NC,2022-12-01,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1147,6.46439197460226,0.3275157493543425,NC,2022-12-02,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1148,2.70233996059092,0.34070374726209,NC,2022-12-03,1,1,0,0,1,1,0,0,1,0,0,1,0,0
1149,2.18901642151883,0.219713694108189,NC,2022-12-04,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1150,2.6745964778729,0.2544631631103305,NC,2022-12-05,1,1,0,1,0,1,0,0,0,1,0,0,0,0
1151,12.679460181822,0.3272554108794135,NC,2022-12-06,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1152,6.16230238494266,0.291075098972769,NC,2022-12-07,1,0,1,0,1,1,0,0,0,1,0,0,1,0
1153,3.08830766246649,0.23979312840505,NC,2022-12-08,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1154,8.60199259720755,0.2963388107843565,NC,2022-12-09,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1155,6.08942682342551,0.313343946940486,NC,2022-12-10,1,0,0,0,1,1,1,1,0,1,0,1,0,1
1156,8.72537863087989,0.3185839173017635,NC,2022-12-11,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1157,12.1156505508451,0.3180585245218065,NC,2022-12-12,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1158,4.95220655651474,0.259700391959216,NC,2022-12-13,1,0,0,1,0,1,1,0,0,0,0,0,0,0
1159,6.99283655200326,0.29865891143703,NC,2022-12-14,0,0,1,0,0,1,1,1,0,1,0,1,1,1
1160,12.325131944951,0.3345508679497885,NC,2022-12-15,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1161,7.15524954510714,0.2723047228036655,NC,2022-12-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1162,7.44888975625685,0.273617650876512,NC,2022-12-17,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1163,12.0417359662554,0.2698473621063965,NC,2022-12-18,1,0,1,0,0,1,0,1,0,1,0,0,0,0
1164,12.6879567243584,0.2728196863923285,NC,2022-12-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,21.0135742835768,0.3469759302439685,NC,2022-12-20,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1166,16.7307726920719,0.320677174457229,NC,2022-12-21,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1167,13.6845163021913,0.260743560903137,NC,2022-12-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,11.6204463411231,0.2618319010651825,NC,2022-12-23,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1169,3.41838462994407,0.303891358814332,NC,2022-12-24,1,0,1,0,1,1,0,1,0,0,0,1,0,0
1170,2.1011288488537,0.3650623944444765,NC,2022-12-25,1,0,1,0,0,1,1,1,0,0,1,0,0,1
1171,12.487550572931,0.262107426003153,NC,2022-12-26,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1172,23.5313327983179,0.341794338494156,NC,2022-12-27,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1173,13.5094974195212,0.3286653122760295,NC,2022-12-28,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1174,16.6575249719543,0.319848363362754,NC,2022-12-29,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1175,28.2462557551349,0.312183581939678,NC,2022-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,7.03131055180989,0.291593792323419,NC,2022-12-31,1,0,1,1,0,1,0,1,0,0,0,0,0,0
1177,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.621742655083633,0.04583577696421315,ND,2022-11-21,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1179,0.883696736906709,0.2812040713877265,ND,2022-11-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1180,0.835650564108172,0.2783539194984115,ND,2022-11-23,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1181,NA,NA,ND,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.792649094652261,0.59035398255981,ND,2022-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.323055233583079,0.0705032908936305,ND,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1185,3.21481870051092,0.3125473192136075,ND,2022-11-28,1,0,1,0,1,1,1,1,1,0,0,1,1,1
1186,0.806383680596974,0.308295040017999,ND,2022-11-29,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1187,0.320056355559052,0.231791363597947,ND,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1188,0.67263474565958,0.506968159088495,ND,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,2.08857479948899,0.361740206441784,ND,2022-12-02,1,0,1,0,1,1,1,1,1,0,0,1,1,1
1190,NA,NA,ND,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.661246496880064,0.289069158168676,ND,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,1.41737512059333,0.1741209567148875,ND,2022-12-06,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1194,0.57335954717525,0.139261258809119,ND,2022-12-07,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1195,1.30768185141418,0.3611657966203585,ND,2022-12-08,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1196,0.289049018207937,0.2762143245133225,ND,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,2.0309946435781,0.316798478044069,ND,2022-12-12,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1200,NA,NA,ND,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.855609655122159,0.405367635474155,ND,2022-12-19,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1207,1.89792392242381,0.283971646151925,ND,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1208,NA,NA,ND,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
