...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1312,5.36621585990584,0.226021602375032,NJ,2023-01-10,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1313,0.587075079574907,0.256992959966111,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1314,1.1022375868465,0.244305660345923,NJ,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1315,6.59958791898369,0.202440446749006,NJ,2023-01-13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1316,4.53124647965431,0.243280329207218,NJ,2023-01-14,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
1317,2.86645228564972,0.1942285518340795,NJ,2023-01-15,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1318,6.68254212115661,0.1762983406442655,NJ,2023-01-16,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1319,2.54974367054926,0.1380689300453945,NJ,2023-01-17,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1
1320,2.64258864328604,0.1392261960319335,NJ,2023-01-18,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
1321,1.44183527176577,0.237265300606377,NJ,2023-01-19,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
1322,3.90514799447293,0.159702024307959,NJ,2023-01-20,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1323,2.12172592032274,0.1153825220813055,NJ,2023-01-21,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1324,6.08318516732151,0.164428499533273,NJ,2023-01-22,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
1325,13.5241734323456,0.1691414087224875,NJ,2023-01-23,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1326,1.43344347554998,0.081119033970142,NJ,2023-01-24,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1327,1.44172669543009,0.118551884026859,NJ,2023-01-25,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1328,3.1074767344057,0.1089864627243565,NJ,2023-01-26,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0
1329,5.37405669480787,0.1186533722119165,NJ,2023-01-27,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1330,2.26652238334527,0.1056679460095635,NJ,2023-01-28,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1
1331,2.62919339212752,0.092297062007496,NJ,2023-01-29,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1332,9.45083836692008,0.1144869279620965,NJ,2023-01-30,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1333,2.04278201018471,0.092250113586623,NJ,2023-01-31,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1334,0.0399720319564236,0.002198144193413175,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1335,1.19976262535452,0.0605211219061795,NJ,2023-02-02,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1336,11.7935713072497,0.1324474688707365,NJ,2023-02-03,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1337,2.41729072446191,0.0771583401731775,NJ,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1338,2.33377994424429,0.093656499401023,NJ,2023-02-05,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
1339,0.669127277101895,0.03853738516956055,NJ,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1340,2.06048500759809,0.0625712325503705,NJ,2023-02-07,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1341,2.9595054719308,0.0770859382453405,NJ,2023-02-08,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1342,1.45947225137478,0.0456127916364455,NJ,2023-02-09,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
1343,3.658752969657,0.065687149021678,NJ,2023-02-10,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1344,3.98327590963792,0.1084342211654255,NJ,2023-02-11,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1345,3.84308438586022,0.3672445749162875,NM,2023-01-01,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0
1346,14.5504872713307,0.4402527810159215,NM,2023-01-02,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1347,8.69489203799209,0.2970987137262305,NM,2023-01-03,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1348,8.56434530848662,0.2835137295356185,NM,2023-01-04,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1
1349,1.16636502356552,0.236294462215868,NM,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1350,1.2944840088833,0.0247587511357246,NM,2023-01-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1351,1.04178063546477,0.087458486417436,NM,2023-01-07,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1352,0.499920161082494,0.0249166475122306,NM,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1353,2.28691202639675,0.2364395089542015,NM,2023-01-09,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1354,5.15249089444525,0.3046695361895925,NM,2023-01-10,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1355,2.15799065900535,0.250159654195549,NM,2023-01-11,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
1356,4.33829389325914,0.3323180595246515,NM,2023-01-12,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
1357,2.47304688511255,0.190357280969918,NM,2023-01-13,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1
1358,1.78868822233505,0.239922505692921,NM,2023-01-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1359,1.2047892381679,0.394340951665173,NM,2023-01-15,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1360,4.33942632979879,0.336846285529325,NM,2023-01-16,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1
1361,3.33097938025374,0.338513178526541,NM,2023-01-17,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1
1362,2.91272492161819,0.2826404019461805,NM,2023-01-18,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1363,4.65511390028979,0.2906804350467115,NM,2023-01-19,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1364,7.20316267357353,0.412049804398201,NM,2023-01-20,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1365,2.82151385754534,0.3782085059075485,NM,2023-01-21,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1366,6.60792629438387,0.431912613445723,NM,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1367,2.652684455643,0.2593380710168695,NM,2023-01-23,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
1368,3.98122666613354,0.35977642194277,NM,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1369,2.38905536887466,0.2605938959765865,NM,2023-01-25,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1370,4.14238342317222,0.415669252747287,NM,2023-01-26,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1371,3.88682511211494,0.377170260871097,NM,2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1372,2.32733122151397,0.3829864771256485,NM,2023-01-28,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1373,0.781711406328981,0.262555563480086,NM,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1374,2.36686189794392,0.3248151841366645,NM,2023-01-30,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1375,1.45878504458549,0.341748108383889,NM,2023-01-31,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1376,1.24809342640513,0.237725166779808,NM,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1377,2.3229077219621,0.31539225539149,NM,2023-02-02,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1378,1.6940955900001,0.3111988278810735,NM,2023-02-03,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1379,1.03616519349755,0.2359159109489875,NM,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1380,1.20788763049038,0.277171246463637,NM,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1381,2.03245846060981,0.3362853770064875,NM,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1382,2.0796505924546,0.26806159457726503,NM,2023-02-07,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1383,2.50123433904794,0.2663784474555465,NM,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1384,0.592104929965542,0.2521021527671995,NM,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.505301230435085,0.2496052053178785,NM,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1386,1.69321914826041,0.231176901711021,NM,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1387,0.0400202921290798,0.02926293234477245,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,2.3842349172359,0.1812461302898775,NV,2023-01-02,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1
1389,0.98688211232549,0.1725248047978075,NV,2023-01-03,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1390,2.39374694285964,0.2281141919188535,NV,2023-01-04,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1391,4.71686733297953,0.31877292891074,NV,2023-01-05,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1392,3.73724992215405,0.351625907596822,NV,2023-01-06,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1393,2.76171918581098,0.3661222939893075,NV,2023-01-07,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1
1394,1.27789322562684,0.2433746112706995,NV,2023-01-08,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
1395,1.77187746269989,0.345154161782097,NV,2023-01-09,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1
1396,4.62963213534132,0.3543146701604425,NV,2023-01-10,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0
1397,2.69050897227684,0.244073107415443,NV,2023-01-11,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1398,3.7170850094653902,0.380458584314656,NV,2023-01-12,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1399,2.05883487797601,0.304791022433821,NV,2023-01-13,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1
1400,3.12061215129187,0.3279317680209195,NV,2023-01-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1401,0.79986555364329,0.2634775516930035,NV,2023-01-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1402,0.950354631287019,0.2344026236430415,NV,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1403,1.94423572942951,0.314708095340543,NV,2023-01-17,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1
1404,3.62162860212632,0.3294337985188285,NV,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1405,0.951515030756526,0.3562153418313315,NV,2023-01-19,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1406,0.807057637330391,0.2835443923966875,NV,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1407,0.965847197177077,0.308163894292015,NV,2023-01-21,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1408,1.85520279516379,0.4287219584164915,NV,2023-01-22,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0
1409,2.38775040019954,0.3619621883637025,NV,2023-01-23,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1410,1.74623609730598,0.278276967202635,NV,2023-01-24,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1411,3.61822807673006,0.2439120307261765,NV,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1412,3.50569940332424,0.2578345327260475,NV,2023-01-26,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1413,1.17496703306548,0.23482433833509,NV,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1414,1.09351189620621,0.277639835763657,NV,2023-01-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1415,2.03962095627558,0.235895472263785,NV,2023-01-29,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0
1416,1.34444761304906,0.2465923221679245,NV,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,0.830017463062152,0.1982362190576625,NV,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1418,1.76846299516422,0.2023829943482115,NV,2023-02-01,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
1419,1.47317790652258,0.2477311470605785,NV,2023-02-02,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1420,1.74277267210194,0.2775232374218205,NV,2023-02-03,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1421,1.31574906600319,0.179602243979168,NV,2023-02-04,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1422,3.66930455747159,0.3102502290911725,NV,2023-02-05,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1423,2.27957523962619,0.286097253395517,NV,2023-02-06,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1424,0.524502337955559,0.141728779271025,NV,2023-02-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1425,4.10237272836144,0.262929272359839,NV,2023-02-08,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1426,2.12924263895982,0.213587582939115,NV,2023-02-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1427,1.03113707717628,0.1507855376077595,NV,2023-02-10,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1428,1.1515048484858,0.1937839134569035,NV,2023-02-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1429,4.21273117552508,0.3419034029228895,NY,2023-01-01,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0
1430,17.438593098158,0.2921719313980085,NY,2023-01-02,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1431,30.6091744094003,0.3888210770679295,NY,2023-01-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1432,4.74126998471739,0.349150014815501,NY,2023-01-04,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1433,2.19915660393591,0.331872246679888,NY,2023-01-05,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1434,9.69870390252026,0.302639993881033,NY,2023-01-06,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
1435,6.97755286895982,0.235834845550295,NY,2023-01-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1436,12.1930375509239,0.234032069264495,NY,2023-01-08,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1437,6.41992779262353,0.2525233995372165,NY,2023-01-09,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
1438,1.34333964038447,0.2702386755658815,NY,2023-01-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1439,8.33876452239556,0.4571979964163345,NY,2023-01-11,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1440,1.2148579078558,0.2465357218032885,NY,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1441,8.82833896293012,0.1699306946734455,NY,2023-01-13,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1442,8.53599180982254,0.177465932727908,NY,2023-01-14,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1443,3.95943785208614,0.1796673667352405,NY,2023-01-15,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
1444,15.5411369575896,0.142849445538417,NY,2023-01-16,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1445,5.25890715592199,0.1601725012332245,NY,2023-01-17,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1446,4.37605839442105,0.2220444332263945,NY,2023-01-18,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1447,0.834833639771659,0.1502611984333095,NY,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1448,8.55011505570954,0.117520820103801,NY,2023-01-20,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1449,1.76079274386246,0.1560427668782665,NY,2023-01-21,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1450,9.94789484421897,0.09534739709094,NY,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1451,4.04945866455637,0.1317282312991125,NY,2023-01-23,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1452,3.04394005482016,0.130687510913609,NY,2023-01-24,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1453,2.00333704791788,0.134931375245645,NY,2023-01-25,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0
1454,2.1793022540704,0.07488703430029,NY,2023-01-26,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1455,5.1543045845685604,0.1404965764385495,NY,2023-01-27,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1
1456,2.1060283938527,0.087521812485529,NY,2023-01-28,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1457,4.8117616010172,0.124836689322588,NY,2023-01-29,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
1458,8.98271410743987,0.1248380538125685,NY,2023-01-30,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1459,5.43498355389929,0.1283745764704595,NY,2023-01-31,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1460,0.353374198099783,0.055733531044791,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1461,8.21350911424212,0.148575881256356,NY,2023-02-02,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1462,12.0144245728721,0.152053871433738,NY,2023-02-03,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1463,1.39266757065493,0.0766492768467905,NY,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1464,7.35949046437703,0.1284438488449895,NY,2023-02-05,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1465,11.0169058054881,0.1353027137175675,NY,2023-02-06,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0
1466,1.73636524406194,0.0914828396782185,NY,2023-02-07,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1467,7.91458471483082,0.163201921301774,NY,2023-02-08,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1468,7.50427457376307,0.133538421903746,NY,2023-02-09,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1469,13.6101717003587,0.146172600125389,NY,2023-02-10,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
1470,3.93069962937295,0.101177203054551,NY,2023-02-11,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1471,0.089941875287456,0.059302205104478,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,3.53494447714052,0.236483255884425,OH,2023-01-02,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1473,2.64211666537632,0.297543246921552,OH,2023-01-03,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
1474,0.813099332505095,0.2535472944773565,OH,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1475,2.34668556391499,0.259784354176226,OH,2023-01-05,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0
1476,0.719268107266644,0.203467698683914,OH,2023-01-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1477,2.92942636903033,0.3671787799010375,OH,2023-01-07,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1478,0.608201329813066,0.25697538689365,OH,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1479,1.77941541452092,0.26543793675574,OH,2023-01-09,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
1480,6.49899307000634,0.409501179660015,OH,2023-01-10,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1481,1.74262304986785,0.2929108342049215,OH,2023-01-11,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1482,3.03848655906986,0.4184624025107635,OH,2023-01-12,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1483,4.77846901450861,0.4396911189564565,OH,2023-01-13,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1484,1.56335043013455,0.2785880393988115,OH,2023-01-14,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1485,7.99959663766937,0.50248988523337,OH,2023-01-15,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0
1486,2.41449636337232,0.315779284627906,OH,2023-01-16,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1487,6.75304808310401,0.363307673601846,OH,2023-01-17,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1488,2.49049040298601,0.311813844092598,OH,2023-01-18,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
1489,1.91056074541617,0.361741923344495,OH,2023-01-19,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0
1490,1.60782518298495,0.2827439130059665,OH,2023-01-20,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1491,1.05102419806789,0.31136357712475,OH,2023-01-21,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1492,3.31225638403696,0.3862784959457945,OH,2023-01-22,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1493,5.55200601377616,0.3856008037803625,OH,2023-01-23,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1494,6.15353521279261,0.3345738932122565,OH,2023-01-24,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1495,2.23941082496553,0.3276107753439475,OH,2023-01-25,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1
1496,2.38957483458588,0.328600158111503,OH,2023-01-26,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1497,4.77262764207158,0.328235566572113,OH,2023-01-27,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1498,3.05323471287,0.3170005059382855,OH,2023-01-28,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1499,5.68612521277423,0.3453781898996395,OH,2023-01-29,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
1500,3.83590438347572,0.269167773262447,OH,2023-01-30,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1501,1.37766796304016,0.299627411491198,OH,2023-01-31,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1502,5.14680288902084,0.2774009623621595,OH,2023-02-01,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0
1503,1.66108534420339,0.2858844904141125,OH,2023-02-02,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1504,1.74246291439386,0.270131227680533,OH,2023-02-03,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1505,4.9514087809994,0.2013100418708205,OH,2023-02-04,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1506,3.52130048760821,0.2520873214299545,OH,2023-02-05,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
1507,4.23738558120126,0.285219106807033,OH,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1508,1.84474438335444,0.265236148484901,OH,2023-02-07,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1509,4.49640359853726,0.172187975400073,OH,2023-02-08,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1510,3.35751613340193,0.174010986865008,OH,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1511,2.55618899990223,0.2132032521739735,OH,2023-02-10,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1512,0.922159687720238,0.194289185105707,OH,2023-02-11,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1513,0.827412257497824,0.1760945428147625,OK,2023-01-01,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1514,1.16596475525238,0.143726705257513,OK,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1515,2.69592640835152,0.266956446506363,OK,2023-01-03,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0
1516,1.77387309466607,0.03514257329582005,OK,2023-01-04,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1517,0.957579082499441,0.094926798133872,OK,2023-01-05,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1518,2.39547463687863,0.261271152795398,OK,2023-01-06,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0
1519,1.10618663103044,0.234973290757847,OK,2023-01-07,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1520,0.273344959000783,0.0314348883356867,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,13.9706119664237,0.4555974636760545,OK,2023-01-09,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0
1522,1.76324324184669,0.2470260516574515,OK,2023-01-10,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1523,1.94321722100494,0.217051034722672,OK,2023-01-11,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1524,2.35295456104566,0.575377361837705,OK,2023-01-12,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1
1525,0.261300025169279,0.03050565148599935,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,1.79969926071874,0.50120344785294,OK,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1527,0.558199054264699,0.2060478181160565,OK,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1528,1.08786147697929,0.0896697024313075,OK,2023-01-16,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0
1529,5.04335677326845,0.335170427268418,OK,2023-01-17,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1530,1.90663838716649,0.3027275084487135,OK,2023-01-18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0
1531,2.14628216666978,0.294951832017602,OK,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1532,1.25724944306269,0.1999266688874395,OK,2023-01-20,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
1533,0.0560106634441786,0.03913819266305295,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1534,1.10586178513356,0.379870696933633,OK,2023-01-22,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1535,6.97609062800312,0.4615124128595,OK,2023-01-23,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0
