...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1562,1.51499264836085,0.146968299026237,OR,2022-09-18,0,1,0,1,1,1,0,0,0,1,1,1
1563,0.47988410709847,0.04015000738718325,OR,2022-09-19,1,1,1,1,1,1,1,0,1,1,0,1
1564,2.40039810283784,0.1895363871936285,OR,2022-09-20,1,0,0,0,1,1,1,0,1,1,0,1
1565,0.531712539684478,0.04800165042037265,OR,2022-09-21,1,1,1,1,1,1,1,0,0,1,0,1
1566,5.93293360193751,0.1781117235503355,OR,2022-09-22,1,1,0,1,0,1,1,1,0,1,0,1
1567,0.719945848799158,0.0541296613404165,OR,2022-09-23,1,1,1,0,1,1,1,1,1,1,1,1
1568,0.888409132579875,0.054435621071896,OR,2022-09-24,1,1,1,1,1,0,1,1,0,1,1,0
1569,0.994476515895077,0.12062231569306,OR,2022-09-25,1,1,1,1,1,0,1,1,1,1,0,0
1570,0.646775172192904,0.04822770607665845,OR,2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
1571,1.42619274506763,0.071608619460882,OR,2022-09-27,1,1,1,0,1,1,1,0,1,0,0,1
1572,0.74928130993658,0.0607221440293285,OR,2022-09-28,1,1,1,0,1,1,1,1,0,0,1,1
1573,1.51467605717779,0.100832680868159,OR,2022-09-29,1,1,1,0,1,1,1,0,0,0,1,1
1574,0.74929736171754,0.086470931767374,OR,2022-09-30,1,0,1,1,1,1,1,0,0,1,1,1
1575,1.67462660745787,0.1458837475356825,OR,2022-10-01,1,1,1,0,1,1,1,1,0,0,1,1
1576,1.83573539016589,0.2089509764938995,OR,2022-10-02,1,1,0,0,1,1,1,0,0,0,1,1
1577,1.3093396673135,0.04028865398131355,OR,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1578,0.811282031058086,0.0959385952579185,OR,2022-10-04,1,1,1,0,1,1,1,0,0,0,0,1
1579,2.62638162319012,0.1859589388674585,OR,2022-10-05,1,0,1,1,1,1,1,0,0,1,0,1
1580,1.56469879633052,0.04681399611227875,OR,2022-10-06,1,1,1,1,0,1,1,1,0,0,0,1
1581,1.71447288672493,0.1693361733822175,OR,2022-10-07,1,0,1,1,1,1,1,0,0,1,1,1
1582,0.664487242839404,0.1048568790809655,OR,2022-10-08,1,1,1,1,1,1,1,0,0,1,0,1
1583,0.434893693930133,0.17071835347304,OR,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1584,0.994285602763232,0.1745219929783795,OR,2022-10-10,1,0,1,1,1,1,1,0,0,1,0,1
1585,1.86427150766507,0.0675982788234495,OR,2022-10-11,1,0,1,1,0,1,1,0,0,1,0,1
1586,2.56261479328783,0.1329346881729945,OR,2022-10-12,0,0,1,1,0,1,0,0,0,0,0,1
1587,1.68017074066111,0.0894241211539745,OR,2022-10-13,1,0,1,1,0,1,1,0,1,1,0,1
1588,2.51279485483757,0.02304563762584905,OR,2022-10-14,1,1,0,1,0,1,1,1,0,0,0,1
1589,1.21366900150127,0.02729695539442775,OR,2022-10-15,1,1,0,1,1,1,1,1,0,1,0,1
1590,0.357567543246911,0.246246091936105,OR,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1591,2.39272480205748,0.1033645302932135,OR,2022-10-17,1,1,0,0,0,1,1,0,0,0,0,1
1592,1.0084486502437,0.236502938337786,OR,2022-10-18,1,1,1,0,1,1,1,1,0,0,0,1
1593,2.30956567566877,0.1274890732916245,OR,2022-10-19,1,1,0,0,0,1,1,0,0,0,0,1
1594,6.14723549746442,0.3370746902900175,OR,2022-10-20,1,0,1,1,0,1,1,0,1,0,0,1
1595,3.28096372159978,0.126393539373468,OR,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1596,2.28716968205651,0.1844141686817525,OR,2022-10-22,1,1,1,0,0,1,1,1,0,0,0,1
1597,1.33240998163046,0.1428052632524465,PA,2022-09-11,1,1,1,1,1,1,1,0,1,0,1,1
1598,4.95783275311623,0.1503539884709095,PA,2022-09-12,0,0,0,1,1,1,0,0,0,0,1,1
1599,1.35977133930119,0.1217548463984655,PA,2022-09-13,1,1,1,1,1,1,0,0,1,0,1,1
1600,14.0509674929249,0.225354036659429,PA,2022-09-14,1,0,0,1,1,1,1,0,0,0,0,1
1601,1.59187253197545,0.127068669122505,PA,2022-09-15,0,1,1,1,1,1,0,0,0,0,0,1
1602,1.84693196846506,0.139905042133226,PA,2022-09-16,1,1,1,1,1,1,1,0,0,1,0,1
1603,7.24400826279491,0.1724197201510275,PA,2022-09-17,1,0,0,0,1,1,1,0,0,0,0,1
1604,2.41529338282009,0.070901932831542,PA,2022-09-18,1,0,0,1,1,1,1,1,1,1,1,1
1605,11.2509108693811,0.2153736748804035,PA,2022-09-19,1,0,0,0,0,1,1,0,0,0,0,1
1606,5.39361655579446,0.166387296104427,PA,2022-09-20,1,0,0,1,1,1,1,0,0,1,0,1
1607,1.63137636974825,0.138361142168467,PA,2022-09-21,1,1,1,1,1,1,1,0,0,1,0,1
1608,6.31860787691221,0.183969803984103,PA,2022-09-22,1,0,0,1,1,1,1,0,0,1,0,1
1609,6.53858259175866,0.185253631338079,PA,2022-09-23,1,0,0,1,0,1,1,0,0,0,1,1
1610,2.72258774407456,0.150537946414832,PA,2022-09-24,1,1,1,1,0,1,1,0,0,1,0,1
1611,1.35489477775048,0.134276064045487,PA,2022-09-25,1,1,1,1,1,1,1,0,1,0,0,1
1612,6.96788129692932,0.1678430348681255,PA,2022-09-26,1,0,0,1,0,1,1,0,0,0,1,1
1613,2.24478008176417,0.1449208662849645,PA,2022-09-27,1,1,1,1,0,0,1,0,0,0,0,0
1614,2.74647381955046,0.111131898576839,PA,2022-09-28,1,1,0,1,0,1,1,0,0,0,1,1
1615,1.93283114179306,0.1586133934632215,PA,2022-09-29,1,1,1,1,1,0,1,0,0,0,0,0
1616,2.09665124524159,0.1673063734025105,PA,2022-09-30,1,1,1,1,1,1,1,0,0,1,0,1
1617,6.84992847317965,0.200181960732836,PA,2022-10-01,1,0,0,1,1,1,1,0,0,1,0,1
1618,2.62041603179901,0.2166807597485505,PA,2022-10-02,1,0,0,1,1,1,1,0,0,0,1,1
1619,2.14788493146649,0.1826631046274185,PA,2022-10-03,1,1,1,1,1,1,1,0,0,0,0,1
1620,1.85536189244107,0.1860836505559445,PA,2022-10-04,1,0,1,1,1,1,1,0,0,1,0,1
1621,3.67813360842668,0.1948254511807745,PA,2022-10-05,1,0,1,1,0,0,1,0,0,1,0,0
1622,2.4284738821075,0.1459396693332995,PA,2022-10-06,1,0,1,1,0,1,1,0,0,1,1,1
1623,3.4687457650509,0.1815609165283645,PA,2022-10-07,0,0,1,1,0,1,0,0,0,0,1,1
1624,8.43685545549471,0.2362690269904965,PA,2022-10-08,1,0,0,0,0,0,1,0,0,0,0,0
1625,3.18440982139854,0.221260390807475,PA,2022-10-09,1,0,1,0,0,1,1,0,0,0,0,1
1626,5.3796149451554,0.2031946018510665,PA,2022-10-10,1,0,1,0,0,0,1,0,0,0,0,0
1627,4.17300059286251,0.2839807732901205,PA,2022-10-11,1,1,0,0,0,1,1,0,0,0,0,1
1628,4.2335244997066,0.253450318200715,PA,2022-10-12,1,0,1,1,1,0,1,0,0,0,0,0
1629,7.79699029786575,0.172954508682635,PA,2022-10-13,0,1,0,1,0,1,0,0,0,1,0,1
1630,9.1992154406748,0.1961840580776005,PA,2022-10-14,1,0,0,1,0,0,1,0,1,0,0,0
1631,10.4129082127482,0.2291873481620865,PA,2022-10-15,1,0,1,1,0,1,1,0,1,1,0,1
1632,5.11018229914571,0.1831445037233245,PA,2022-10-16,1,1,0,1,0,1,1,0,0,0,0,1
1633,7.59897416133119,0.231052513291177,PA,2022-10-17,1,0,0,1,0,0,1,0,0,0,0,0
1634,4.69296099442892,0.240709359638234,PA,2022-10-18,0,1,0,1,0,1,0,0,0,1,0,1
1635,8.66916344777276,0.2862922334097755,PA,2022-10-19,1,0,1,1,0,0,1,0,0,0,0,0
1636,3.73840852672914,0.254957276227052,PA,2022-10-20,1,1,0,1,0,1,1,1,0,0,0,1
1637,3.80588698980174,0.230948829831181,PA,2022-10-21,1,1,0,0,0,1,1,0,0,0,0,1
1638,7.26036022805304,0.2760631759885055,PA,2022-10-22,1,0,0,1,0,0,1,0,0,1,0,0
1639,NA,NA,PR,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0257107560773879,0.01777315578133605,PR,2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
1641,NA,NA,PR,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.87208574292634,0.51076513011671,PR,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
1643,0.0237474316735722,0.01701789405859915,PR,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,0.939966799680152,0.290087172565093,PR,2022-09-22,1,1,1,1,0,1,1,0,1,1,0,1
1651,NA,NA,PR,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,0.885306022237322,0.2847796785819265,PR,2022-09-25,1,1,1,1,0,1,1,0,1,1,0,1
1654,NA,NA,PR,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.026055187781959,0.0200627047193015,PR,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.0942460803243048,0.02112372691287755,PR,2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.117017488608346,0.02786316082583175,PR,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1662,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0435435930911001,0.03329674486892595,PR,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,0.947686895071762,0.644722872228255,PR,2022-10-08,1,1,0,1,0,1,1,0,1,1,0,1
1667,0.931002625715361,0.62369054136911,PR,2022-10-09,1,1,0,1,0,1,1,1,0,1,0,1
1668,0.0637568626729135,0.0564415895384975,PR,2022-10-10,1,1,1,1,1,1,1,1,0,1,0,1
1669,0.213130959882815,0.0632550870118335,PR,2022-10-11,1,1,1,1,1,1,1,1,0,1,0,1
1670,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.620608860236986,0.1185770296034545,RI,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1682,0.789618548511152,0.0808723328636105,RI,2022-09-12,1,1,1,1,1,1,1,0,0,0,1,1
1683,1.15375114492482,0.220009198099721,RI,2022-09-13,1,1,0,0,1,1,1,0,0,0,1,1
1684,0.437112479154376,0.1039957580862455,RI,2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
1685,4.50076085302738,0.223744783704318,RI,2022-09-15,1,0,0,1,1,1,1,0,0,1,1,1
1686,2.08469164752322,0.1869740736299975,RI,2022-09-16,1,0,0,0,1,1,1,0,0,0,0,1
1687,0.643379171831892,0.0574311220687565,RI,2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
1688,0.906980290269314,0.1360836343000035,RI,2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
1689,1.42522846158633,0.136710129003182,RI,2022-09-19,0,1,1,1,0,1,0,0,1,1,1,1
1690,1.13241260846929,0.131967861557747,RI,2022-09-20,1,1,1,1,1,0,1,1,1,0,1,0
1691,1.08048028084723,0.128559404633875,RI,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
1692,2.23137783395209,0.1983139532241445,RI,2022-09-22,1,0,0,1,1,1,1,0,0,1,1,1
1693,3.4749954411288,0.358106984512408,RI,2022-09-23,1,0,0,0,1,0,1,0,0,0,0,0
1694,2.66005862918695,0.2252222599505495,RI,2022-09-24,1,0,0,1,0,1,1,0,0,1,0,1
1695,0.404720392441037,0.0716759887126595,RI,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.745458433175348,0.1103050685502235,RI,2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
1697,1.31976684169838,0.140505666394932,RI,2022-09-27,1,1,1,1,1,0,1,1,0,1,0,0
1698,0.790750328077734,0.0522073711582955,RI,2022-09-28,1,1,1,1,1,1,1,1,0,0,1,1
1699,0.801429017179728,0.052242971032868,RI,2022-09-29,1,1,1,1,1,1,1,0,0,1,1,1
1700,1.65566279847033,0.00994534066631095,RI,2022-09-30,1,0,0,1,1,1,1,0,0,0,0,1
1701,0.67194465139665,0.0100201033893887,RI,2022-10-01,1,1,1,1,1,1,1,0,0,0,1,1
1702,1.29568376263369,0.239939228446553,RI,2022-10-02,1,0,0,1,1,1,1,0,0,1,1,1
1703,2.41054191775705,0.2001955245756655,RI,2022-10-03,1,0,0,1,0,1,1,0,0,1,0,1
1704,0.867509409628815,0.1553614865908255,RI,2022-10-04,1,1,1,1,1,1,1,0,1,1,0,1
1705,0.747523082791629,0.1252974126918375,RI,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.706866104281759,0.1757721251618695,RI,2022-10-06,1,1,1,1,1,1,1,0,1,1,0,1
1707,1.38903185262856,0.0476802462174537,RI,2022-10-07,1,1,0,1,1,1,1,1,0,0,1,1
1708,1.56397637359144,0.170576952186238,RI,2022-10-08,1,1,1,1,0,0,1,1,0,1,0,0
1709,0.567589133785407,0.0845964973760645,RI,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1710,0.903493778184286,0.13487720064383,RI,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
1711,1.65489043934676,0.2148274715117455,RI,2022-10-11,1,1,1,1,0,1,1,1,0,1,0,1
1712,1.07195338916081,0.2122216265952405,RI,2022-10-12,1,0,1,1,1,1,1,0,0,1,1,1
1713,2.35097587313815,0.2806954607158075,RI,2022-10-13,1,0,0,0,1,1,1,0,0,0,1,1
1714,1.29761774187458,0.108247825057648,RI,2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
1715,0.651627856876658,0.2114174592370935,RI,2022-10-15,1,0,1,1,1,1,1,0,1,1,0,1
1716,1.22855659294269,0.1903519132616195,RI,2022-10-16,1,0,1,1,1,1,1,0,0,1,1,1
1717,0.0530483527322023,0.02162807553846175,RI,2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
1718,0.845491169167603,0.401362018253573,RI,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1719,0.183285680155214,0.0264220614165739,RI,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.377144045673661,0.0294038458352369,RI,2022-10-20,1,1,1,1,1,1,1,0,0,1,0,1
1721,0.859501529486364,0.69014065414603,RI,2022-10-21,1,1,1,1,0,1,1,1,0,1,0,1
1722,0.651866107899048,0.0368059455547953,RI,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1723,6.45305055791445,0.241877519548411,SC,2022-09-11,1,0,0,0,1,1,1,0,0,1,1,1
1724,3.60775694823,0.160935751964549,SC,2022-09-12,1,0,0,1,1,1,1,0,0,1,1,0
1725,2.43663818301521,0.17158738660372,SC,2022-09-13,1,0,0,1,0,1,1,0,0,1,0,1
1726,0.65839011963548,0.115783292903511,SC,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1727,4.04618413494354,0.1761394144567375,SC,2022-09-15,1,0,0,1,1,1,1,0,0,1,1,1
1728,0.928374469023033,0.094451191171978,SC,2022-09-16,1,1,1,1,1,1,1,1,1,1,1,1
1729,1.20493322682872,0.199248274539932,SC,2022-09-17,1,0,1,1,1,1,1,1,1,1,1,1
1730,2.44402106037718,0.201489071785504,SC,2022-09-18,1,1,0,1,0,1,1,0,0,1,0,1
1731,1.26302995761373,0.0981137467127125,SC,2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
1732,2.22934410248285,0.15487704592831,SC,2022-09-20,1,0,1,1,1,1,1,0,0,0,0,1
1733,1.56172903916125,0.2080429784757775,SC,2022-09-21,1,1,0,1,1,0,1,0,0,1,1,0
1734,4.61403663883702,0.2147804844864935,SC,2022-09-22,1,0,0,0,1,0,1,0,0,0,0,0
1735,0.804637477458279,0.1357873752179915,SC,2022-09-23,1,1,1,1,1,1,1,1,0,1,0,1
1736,0.786913155890783,0.381638867418577,SC,2022-09-24,1,0,1,1,1,1,1,0,0,1,1,1
1737,0.0906692479411497,0.0197282304966991,SC,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1738,1.82263264468146,0.320746509265339,SC,2022-09-26,0,1,0,0,1,1,0,1,0,0,1,1
1739,0.408950512676061,0.0201364594915376,SC,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1740,4.79872005193713,0.2348119663212785,SC,2022-09-28,1,0,0,1,1,1,1,0,0,1,0,1
1741,3.67271987339362,0.245506036956259,SC,2022-09-29,1,0,0,0,1,1,1,0,0,0,0,1
1742,2.85287781742613,0.3953145113284595,SC,2022-09-30,1,0,0,0,1,1,1,0,0,0,0,1
1743,0.0988291744825702,0.0222279903151231,SC,2022-10-01,1,1,1,1,1,1,1,0,0,1,1,1
1744,0.616865932182744,0.261991050293691,SC,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1745,4.42263462229115,0.3842000983511975,SC,2022-10-03,1,0,0,1,1,1,1,0,0,0,1,1
1746,1.42390062902546,0.2484552043872375,SC,2022-10-04,1,1,0,0,1,1,1,0,0,0,1,1
1747,0.80609136082891,0.1280262502565985,SC,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1748,1.32189895398399,0.216558155954717,SC,2022-10-06,1,0,1,1,1,1,1,0,1,1,0,1
1749,5.54304092173084,0.413064024530021,SC,2022-10-07,1,0,0,0,1,1,1,0,0,0,0,1
1750,0.786440970245446,0.378845534767076,SC,2022-10-08,1,0,1,1,1,1,1,0,0,1,1,1
1751,NA,NA,SC,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,3.35590144758235,0.59757122910351,SC,2022-10-10,1,0,0,0,1,1,1,0,0,0,1,1
1753,2.05112002591553,0.2951867731136005,SC,2022-10-11,1,0,1,1,1,1,1,0,0,1,1,1
1754,1.96309310709377,0.2504225828421525,SC,2022-10-12,1,1,0,1,0,1,1,0,1,0,0,1
1755,2.72847594010247,0.2219009551770575,SC,2022-10-13,1,0,1,0,0,1,1,0,1,0,0,1
1756,1.74804440997895,0.2659732866403115,SC,2022-10-14,1,0,1,0,1,1,1,0,0,0,0,1
1757,1.7519109289142,0.267225164144522,SC,2022-10-15,1,0,1,1,1,1,1,0,0,1,0,1
1758,0.700056530425018,0.2833846088913455,SC,2022-10-16,1,0,1,1,1,1,1,1,1,1,1,1
1759,3.78928989813404,0.256326372640917,SC,2022-10-17,1,0,1,0,0,1,1,0,0,0,0,1
1760,3.29315046307919,0.179288969163899,SC,2022-10-18,1,1,0,0,0,1,1,1,0,0,0,1
1761,3.38157983571758,0.241789437663345,SC,2022-10-19,1,0,1,0,0,1,1,0,0,0,0,1
1762,3.02268520779049,0.2173750518041445,SC,2022-10-20,1,1,0,1,0,0,1,1,0,0,0,0
1763,2.88379070823607,0.23390687659038,SC,2022-10-21,1,0,0,1,0,1,1,0,0,1,0,1
1764,1.24074453537865,0.273021545732979,SC,2022-10-22,1,1,1,0,1,1,1,1,1,1,1,1
1765,1.18077799874189,0.817329096836645,SD,2022-09-11,1,0,0,1,1,1,1,0,0,1,1,1
1766,1.2014187891965,0.189253009239265,SD,2022-09-12,1,0,0,1,1,1,1,0,0,1,1,1
1767,0.504398077430021,0.0094175359545886,SD,2022-09-13,1,1,1,1,1,1,1,1,1,1,1,1
1768,1.18254001171426,0.4546029153629515,SD,2022-09-14,0,1,0,1,1,1,0,0,1,1,1,1
1769,0.0457976542929728,0.009370522284801,SD,2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
1770,0.825674206708872,0.2801306068457195,SD,2022-09-16,1,0,1,1,1,1,1,0,0,1,1,1
1771,0.012852429398003,0.0094331839682434,SD,2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
1772,NA,NA,SD,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,1.04794071255129,0.157371754697796,SD,2022-09-19,1,0,1,1,1,1,1,0,0,1,1,1
1774,0.0134779784809285,0.00979036234498875,SD,2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.0114570814458225,0.0099978118246403,SD,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1776,0.0438709178762538,0.010259467863672,SD,2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
1777,0.0133732276808947,0.0105829188588408,SD,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
1778,0.0137750340371289,0.01097704211653315,SD,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.0499648170150796,0.0114521975724186,SD,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
1780,0.0998261044575499,0.01202044028277415,SD,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1781,0.172016072541374,0.01269574939821805,SD,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.176606433459441,0.0134942695135213,SD,2022-09-28,1,1,1,1,1,1,1,0,0,1,1,1
1783,0.192327231564386,0.01443455801619295,SD,2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0701533957119893,0.01833280675780605,SD,2022-10-02,1,1,1,1,1,1,1,1,0,1,0,1
1787,0.076049400320153,0.0200821156711209,SD,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.267164308398761,0.02210983986541925,SD,2022-10-04,1,1,1,1,1,1,1,1,0,1,0,1
1789,NA,NA,SD,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.711154531762282,0.215388116388509,SD,2022-10-06,1,0,1,1,1,1,1,1,1,1,1,1
1791,1.64583638880342,0.3280703274872425,SD,2022-10-07,1,0,0,1,1,1,1,0,0,1,1,1
1792,0.0376040092717694,0.03379096266760005,SD,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1793,0.136266068415899,0.0378242444079267,SD,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1794,NA,NA,SD,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.054084179313185,0.0475595488737821,SD,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
1796,0.340194043399498,0.0533578990454155,SD,2022-10-12,1,1,1,1,1,1,1,1,0,1,0,1
1797,NA,NA,SD,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.0733063114628239,0.067043232185947,SD,2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
1799,NA,NA,SD,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.300828079533839,0.0933588570101705,SD,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1802,0.875803781048072,0.408263554355965,SD,2022-10-18,1,0,1,1,1,1,1,0,0,1,0,1
1803,0.138831040142727,0.115065851089971,SD,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1804,1.00961235489003,0.271538438800558,SD,2022-10-20,1,0,1,1,1,1,1,0,1,1,0,1
1805,1.77551684137463,0.3646083232897355,SD,2022-10-21,1,0,1,1,1,1,1,0,1,1,0,1
1806,NA,NA,SD,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.298077753685532,0.109888044823836,TN,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1808,1.4502576769484,0.1631367293843865,TN,2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
1809,0.772998966046591,0.068579623061312,TN,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
1810,0.365024995724271,0.16310175410372801,TN,2022-09-14,1,1,1,1,1,1,1,0,1,1,1,0
1811,0.842551067058341,0.1399393784305635,TN,2022-09-15,1,1,1,0,1,1,1,0,1,0,1,1
1812,0.917126752365606,0.144624803978469,TN,2022-09-16,1,1,1,1,1,1,1,0,0,1,1,1
1813,0.943950287445216,0.161191176640113,TN,2022-09-17,1,1,1,1,0,1,1,1,0,1,0,1
1814,0.311832594508171,0.110157080211659,TN,2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
1815,2.04657168698029,0.1630046377907445,TN,2022-09-19,1,0,1,1,1,1,1,0,0,0,0,1
1816,0.688047434924394,0.1334060733739375,TN,2022-09-20,1,1,1,1,1,1,1,0,1,0,1,1
1817,1.24888694112943,0.1622351793490105,TN,2022-09-21,1,1,1,1,1,1,1,0,0,1,0,1
1818,1.30632282504207,0.1037668678895995,TN,2022-09-22,0,1,1,1,1,1,0,1,0,0,0,1
