...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1649,4.94399882492816,0.45830526637971303,PR,2024-06-26,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1650,4.935538049945,0.492256529854873,PR,2024-06-27,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1651,1.89469324575401,0.594621239696075,PR,2024-06-28,1,0,0,1,1,0,1,1,0,0,1,0,1,1
1652,2.15631500489711,0.476345383710594,PR,2024-06-29,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1653,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.60842807531607,0.508865708082995,PR,2024-07-01,0,0,0,1,1,0,1,1,0,0,1,0,0,1
1655,2.03034882693834,0.293145021988016,PR,2024-07-02,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1656,6.18676010859837,0.548168185968755,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1657,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,5.87509806404137,0.507297850264355,PR,2024-07-05,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1659,3.53499874223277,0.523662849634595,PR,2024-07-06,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1660,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,2.58419362145556,0.4902416853046145,PR,2024-07-08,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1662,3.8149389096603,0.4061657775681965,PR,2024-07-09,0,0,0,1,1,0,1,0,0,0,1,0,0,0
1663,1.83755483102515,0.50786948915663,PR,2024-07-10,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1664,0.766340758057445,0.0953673959359895,PR,2024-07-11,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1665,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.166054410769924,0.1000375156664895,PR,2024-07-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1669,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.185511401374146,0.114855331610142,PR,2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1676,0.915693042589673,0.659879071251175,PR,2024-07-23,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1677,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.607457221983095,0.3753427056062935,RI,2024-06-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1682,0.684281386668309,0.3748494298136745,RI,2024-06-17,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1683,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.19334241315615,0.354788569340065,RI,2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1685,1.48135941533235,0.364645018183633,RI,2024-06-20,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1686,0.497732166315469,0.349485773483484,RI,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,0.706299084957921,0.3710245531464085,RI,2024-06-22,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1688,1.2747826239276,0.3904958661560305,RI,2024-06-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1689,0.534790501352112,0.4272833119212385,RI,2024-06-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1690,1.58724962600786,0.4309654102228565,RI,2024-06-25,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1691,2.45191547374749,0.4065209246797465,RI,2024-06-26,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1692,0.859449243542589,0.437227723040454,RI,2024-06-27,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1693,0.665049214790917,0.386115972838495,RI,2024-06-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1694,1.65514751372904,0.4366761429054385,RI,2024-06-29,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1695,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.708595424827938,0.536781115857375,RI,2024-07-01,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1697,1.93884287893215,0.4446294506630025,RI,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1698,0.580247369887883,0.440784787902596,RI,2024-07-03,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1699,1.37616580606869,0.430416847065427,RI,2024-07-04,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1700,1.37224977439828,0.3852095347007905,RI,2024-07-05,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1701,0.861394163692601,0.4163804711722135,RI,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1702,0.890974760194655,0.422468471452999,RI,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1703,1.7471244026928,0.4455295622583525,RI,2024-07-08,0,0,0,1,1,1,1,0,1,0,1,1,1,1
1704,1.35462484690211,0.4113325017159115,RI,2024-07-09,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1705,1.14497043000089,0.3974872619872185,RI,2024-07-10,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1706,1.34268271768112,0.424946280918785,RI,2024-07-11,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1707,0.918985995320628,0.3132028278943605,RI,2024-07-12,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1708,2.31401349101111,0.4757626731548515,RI,2024-07-13,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1709,1.33018296482872,0.4672469126646005,RI,2024-07-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1710,1.47324280568543,0.4829127375406405,RI,2024-07-15,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1711,1.18540049759631,0.379256576628088,RI,2024-07-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1712,2.49437295901308,0.3933089763697475,RI,2024-07-17,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1713,3.36089025268935,0.5179432051853,RI,2024-07-18,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1714,0.750737666718263,0.4098835414189275,RI,2024-07-19,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1715,1.7218214238474,0.4432046477968785,RI,2024-07-20,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1716,1.11246296353966,0.3923225710348215,RI,2024-07-21,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1717,1.8122288247213,0.4138708217648615,RI,2024-07-22,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1718,2.74678413717011,0.454274946823908,RI,2024-07-23,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1719,1.61661406055384,0.4898870032753585,RI,2024-07-24,0,0,1,1,1,1,1,0,1,1,1,0,1,1
1720,0.97855881041632,0.398893470152463,RI,2024-07-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1721,1.52186188986137,0.568327159533955,RI,2024-07-26,0,1,1,1,1,1,0,0,0,1,1,0,0,0
1722,1.30561088166174,0.4299697594851515,RI,2024-07-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1723,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.839504210223373,0.59941721844945,SC,2024-06-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1726,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.268363612023128,0.185606196515906,SC,2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.879588750149625,0.62205975806489,SC,2024-06-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1734,NA,NA,SC,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,0.269427878439136,0.181844002370661,SC,2024-06-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1736,NA,NA,SC,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.53219951405499,0.1796511835908035,SC,2024-07-01,1,0,0,1,1,1,1,0,1,0,1,0,0,1
1739,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,1.92109483569609,0.57681015330859,SC,2024-07-05,0,1,0,1,1,1,1,0,0,1,1,0,0,1
1743,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.264151277931729,0.180625896046964,SC,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1745,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.254258938917835,0.1827543813295885,SC,2024-07-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1747,0.258543822163144,0.184194410055449,SC,2024-07-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1748,1.17592929686648,0.55220992656074,SC,2024-07-11,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1749,0.536612167228841,0.321700040335396,SC,2024-07-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1750,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.641026914880013,0.373895292422675,SC,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1753,1.79754883279041,0.64280724261574,SC,2024-07-16,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1754,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.280361856454339,0.2059601689658965,SC,2024-07-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1756,0.717968478584594,0.51066255196561,SC,2024-07-19,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1757,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.2112954734147,0.3562011446913045,SC,2024-07-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1760,0.995846794523914,0.3972268845972755,SC,2024-07-23,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1761,0.52973733225512,0.334570020960713,SC,2024-07-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1762,2.5628592525943,0.340708833518001,SC,2024-07-25,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1763,0.951686313762688,0.3657109714503215,SC,2024-07-26,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1764,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.976503477251422,0.326847544631978,SD,2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1766,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.545136081630611,0.4105718429848945,SD,2024-06-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1768,0.739003957948661,0.504426886320205,SD,2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1769,0.739327996710066,0.51009127732936,SD,2024-06-20,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1770,0.753343178368253,0.51557354268318,SD,2024-06-21,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1771,1.54271958893698,0.520873267068485,SD,2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1772,1.557334505662,0.525990548498815,SD,2024-06-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1773,0.762006410237423,0.53092599345291,SD,2024-06-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1774,0.551834250841105,0.3282163193153375,SD,2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1775,NA,NA,SD,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.783939330769837,0.3851521944171005,SD,2024-06-27,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1777,NA,NA,SD,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,1.50040518743911,0.4432035410634635,SD,2024-06-29,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1779,0.364901167460668,0.2230351491377145,SD,2024-06-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1780,1.32252849348816,0.4181320883510845,SD,2024-07-01,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1781,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,1.07365646465953,0.56503459326941,SD,2024-07-03,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1783,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.826141787222413,0.573887868997115,SD,2024-07-05,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1785,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,1.81778814936463,0.543300031078055,SD,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1788,1.67087676246252,0.58507278828217,SD,2024-07-09,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1789,1.02928012509656,0.4280528006563265,SD,2024-07-10,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1790,0.838099641705013,0.590002672859155,SD,2024-07-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1791,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,0.801375099609276,0.3010884579673225,SD,2024-07-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1793,0.854714020608432,0.596768846527425,SD,2024-07-14,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1794,0.794050680617457,0.4565953380743135,SD,2024-07-15,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1795,0.712524251417121,0.4900828641098985,SD,2024-07-16,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1796,0.664302193900148,0.3355209280935425,SD,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1797,1.09036038218658,0.3273373577495995,SD,2024-07-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1798,NA,NA,SD,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,0.879109671205084,0.6090468410949,SD,2024-07-20,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1800,2.21767949974802,0.4600036776010445,SD,2024-07-21,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1801,0.833545468658865,0.38432493188392,SD,2024-07-22,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1802,0.424377056186084,0.3075401544241825,SD,2024-07-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1803,NA,NA,SD,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.950981865360049,0.3698614737251175,SD,2024-07-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1805,0.779696227717243,0.527803066800955,SD,2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1806,0.907831273811631,0.623929575734395,SD,2024-07-27,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1807,1.01667819377214,0.403744778442621,TN,2024-06-16,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1808,1.19995251159304,0.440585249002401,TN,2024-06-17,1,1,0,1,0,1,1,0,0,1,1,0,0,1
1809,2.10255359731698,0.423247767043476,TN,2024-06-18,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1810,1.40418038669633,0.4580961965704275,TN,2024-06-19,1,1,1,1,1,0,1,0,0,0,1,1,0,0
1811,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,3.09305743877425,0.38485697005666,TN,2024-06-21,0,0,0,1,1,0,1,0,0,0,1,1,0,1
1813,2.75641932389141,0.561561982534345,TN,2024-06-22,0,0,1,1,1,0,1,1,0,0,1,1,0,1
1814,0.897762773675316,0.469813248083437,TN,2024-06-23,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1815,1.51780805628631,0.3953153541817725,TN,2024-06-24,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1816,0.990881379075658,0.354531486101602,TN,2024-06-25,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1817,2.06312199019735,0.424060285986407,TN,2024-06-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1818,1.72177381532554,0.4661791647145095,TN,2024-06-27,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1819,1.42779368952351,0.4014360418403205,TN,2024-06-28,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1820,1.3989534256005,0.4352975938559,TN,2024-06-29,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1821,1.43281450308557,0.409112927933955,TN,2024-06-30,0,1,1,1,1,1,0,0,1,0,1,0,1,0
1822,1.57019761887654,0.4382964779008495,TN,2024-07-01,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1823,4.70569934231905,0.481864676252822,TN,2024-07-02,0,0,1,1,1,0,0,0,0,0,1,1,0,0
1824,2.9478715645001,0.4714949808709415,TN,2024-07-03,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1825,1.8626604520642,0.3964009525517065,TN,2024-07-04,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1826,2.03953119277507,0.435572742387192,TN,2024-07-05,1,1,0,1,1,0,1,0,1,1,1,1,0,1
1827,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.696702750039054,0.4437073342127015,TN,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1829,2.22481817966857,0.445013796635488,TN,2024-07-08,0,1,1,1,1,0,1,0,1,0,1,1,0,1
1830,1.6590233049674,0.417784802644629,TN,2024-07-09,0,1,1,1,1,1,1,0,0,1,1,1,0,0
1831,4.56382802581199,0.449098639282462,TN,2024-07-10,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1832,2.7639740670168,0.4156734435805475,TN,2024-07-11,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1833,2.46305669086894,0.4247465048386335,TN,2024-07-12,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1834,0.856226436391889,0.4271922089037815,TN,2024-07-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1835,0.872687372872465,0.402625784835725,TN,2024-07-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1836,5.23778694215954,0.4553215583113675,TN,2024-07-15,0,0,1,1,1,0,1,0,0,0,1,0,1,1
1837,3.99455988562618,0.4575747755601135,TN,2024-07-16,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1838,2.62972598022518,0.4079423906220765,TN,2024-07-17,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1839,1.67149391219442,0.4376914628634655,TN,2024-07-18,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1840,2.23992564967656,0.4061344980790535,TN,2024-07-19,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1841,1.9093084988142,0.521395423659675,TN,2024-07-20,1,1,1,1,1,0,0,0,0,1,1,0,1,0
1842,2.79194519780545,0.52254101349207,TN,2024-07-21,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1843,4.88548925980793,0.4574941473651025,TN,2024-07-22,0,1,1,1,0,0,1,0,1,0,1,1,0,1
1844,3.60808448210544,0.4967117578781175,TN,2024-07-23,0,1,1,1,0,0,0,0,0,1,1,1,0,0
1845,2.53654541831141,0.436041812934073,TN,2024-07-24,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1846,1.21790249789397,0.461268843789461,TN,2024-07-25,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1847,1.47097992081394,0.448425011201473,TN,2024-07-26,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1848,2.36327753437,0.60263823430379,TN,2024-07-27,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1849,0.500027731896926,0.3289882604316795,TX,2024-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,1.26051924237894,0.3989907866676865,TX,2024-06-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1851,0.527769638109523,0.346734937357184,TX,2024-06-18,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1852,0.715899959640894,0.376763833537698,TX,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1853,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,1.4164713441981,0.4367532717554965,TX,2024-06-21,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1855,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.04282969739871,0.4961902909044805,TX,2024-06-24,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1858,1.83370592997693,0.376206531604464,TX,2024-06-25,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1859,4.08208964082709,0.4160844515247415,TX,2024-06-26,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1860,2.88659348395744,0.432602911949036,TX,2024-06-27,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1861,0.634903542097888,0.4305124467263215,TX,2024-06-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1862,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.18386256632674,0.453369008242461,TX,2024-07-01,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1865,0.386940370661733,0.2994042445540945,TX,2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1866,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,0.581817429781278,0.4360100229784395,TX,2024-07-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1868,1.00945413512781,0.447532236007666,TX,2024-07-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1869,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.908541217024994,0.46751758389758,TX,2024-07-07,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1871,3.48798145842836,0.405750131116622,TX,2024-07-08,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1872,1.18942771508889,0.4022121824148955,TX,2024-07-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1873,1.80706445955773,0.455755333996621,TX,2024-07-10,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1874,0.824968844209884,0.428088909752071,TX,2024-07-11,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1875,1.60470217787592,0.471135933543442,TX,2024-07-12,1,0,0,1,1,1,1,0,0,0,1,1,1,1
1876,0.875476573843352,0.455576719162374,TX,2024-07-13,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1877,0.601691288070215,0.456829176453803,TX,2024-07-14,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1878,4.74964473789665,0.472309322045127,TX,2024-07-15,0,1,0,1,0,0,1,0,1,0,0,1,0,1
1879,2.78608859361313,0.428846790158311,TX,2024-07-16,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1880,2.14686587722234,0.508340421004575,TX,2024-07-17,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1881,1.53392974242034,0.4732143388391595,TX,2024-07-18,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1882,0.428314121736603,0.3571718012342295,TX,2024-07-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1883,0.43450266370462,0.3645050309241115,TX,2024-07-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,3.03690602901115,0.4634033881801825,TX,2024-07-22,0,0,0,1,1,1,1,0,0,0,1,1,0,1
