...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
854,1.79599431293806,0.140030605053047,MD,2022-07-30,1,1,1,0,1,1,0,0,0,1
855,2.89194150162028,0.1353536116498115,MD,2022-07-31,1,0,0,1,1,1,1,1,1,1
856,4.55523415168803,0.147773502461176,MD,2022-08-01,1,0,0,1,0,1,0,0,0,0
857,11.3125870237035,0.187985678422031,MD,2022-08-02,1,0,0,1,0,1,0,0,1,0
858,4.02035259997263,0.1979813318005945,MD,2022-08-03,1,0,0,1,1,1,0,0,0,1
859,0.867344546240291,0.1198459241734555,MD,2022-08-04,1,1,1,1,1,1,1,0,0,1
860,1.82245243604714,0.1470576101481345,MD,2022-08-05,1,1,0,1,1,1,0,0,0,1
861,3.14097939141554,0.165927778642117,MD,2022-08-06,0,1,0,0,1,0,0,0,0,1
862,3.83121471901537,0.166306583456203,MD,2022-08-07,1,0,0,0,1,1,0,0,0,1
863,6.87421350728341,0.18896401262111,MD,2022-08-08,1,0,0,0,1,1,0,0,1,1
864,0.586291987488334,0.080616452912223,MD,2022-08-09,1,1,1,1,1,1,0,0,1,1
865,0.799098576944929,0.075340464951103,MD,2022-08-10,1,1,1,1,1,1,0,0,1,1
866,8.88561355314037,0.192128800948615,MD,2022-08-11,1,0,0,1,1,1,0,0,0,1
867,4.62580057438544,0.1481120381939815,MD,2022-08-12,1,0,0,0,1,1,0,0,0,1
868,0.784764130661991,0.0743584992728855,MD,2022-08-13,1,1,1,1,1,1,0,0,1,1
869,9.60823539277513,0.1604828824475055,MD,2022-08-14,1,0,0,1,1,1,0,0,0,1
870,1.67414344606166,0.1034154096753795,MD,2022-08-15,1,0,0,1,1,1,0,0,0,1
871,7.26292360183644,0.184479336613732,MD,2022-08-16,1,0,0,1,0,1,0,0,1,0
872,3.28940186526663,0.097062551040593,MD,2022-08-17,1,1,0,0,0,1,0,0,0,0
873,0.443083985651528,0.0604406265358425,MD,2022-08-18,1,1,1,1,1,1,0,0,1,1
874,4.4226597463905,0.2260923967344795,MD,2022-08-19,1,0,0,1,1,1,0,0,1,1
875,9.56978598976446,0.1755453061555495,MD,2022-08-20,1,0,0,0,0,1,0,0,0,0
876,3.1024979653963,0.0991709664890845,MD,2022-08-21,1,0,0,1,0,1,0,0,0,0
877,17.0101353032064,0.1793512430149685,MD,2022-08-22,1,0,0,1,1,1,0,0,1,1
878,5.30169469300834,0.1965555664537315,MD,2022-08-23,1,0,0,1,1,1,0,0,1,1
879,1.19872781722389,0.0873622831515885,MD,2022-08-24,1,0,1,1,1,1,1,1,1,1
880,3.3122055493069,0.175890167222345,MD,2022-08-25,1,0,0,1,1,1,0,0,1,1
881,2.55920834510031,0.1850701484410635,MD,2022-08-26,1,0,0,1,1,1,0,0,1,1
882,11.1287549412928,0.147406795437566,MD,2022-08-27,1,0,0,1,1,1,0,0,1,1
883,0.453671282885984,0.0165704935357884,ME,2022-07-17,1,1,1,1,1,1,1,1,1,1
884,0.800805805483943,0.141105384246708,ME,2022-07-18,1,1,1,1,1,1,0,0,1,1
885,4.63253001756988,0.2275432454018185,ME,2022-07-19,1,1,0,0,0,1,0,0,0,0
886,0.825778491875024,0.281448132367771,ME,2022-07-20,1,0,1,1,1,1,1,1,1,1
887,1.21663900638623,0.285016304855721,ME,2022-07-21,1,1,0,1,1,1,0,0,0,1
888,0.147954888239299,0.00925342272740685,ME,2022-07-22,1,1,1,1,1,1,1,1,1,1
889,1.26791243392784,0.90175684448519,ME,2022-07-23,0,1,0,1,1,0,1,0,1,1
890,1.21698367613318,0.849839472753525,ME,2022-07-24,1,0,0,1,1,1,0,0,1,1
891,0.28107319364042,0.00665753379221615,ME,2022-07-25,1,1,1,1,1,1,1,1,1,1
892,NA,NA,ME,2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.0861406957674768,0.00539351022880475,ME,2022-07-27,1,1,1,1,1,1,0,0,1,1
894,0.00660477330474646,0.00486745152435337,ME,2022-07-28,1,1,1,1,1,1,1,1,1,1
895,0.0225162177231035,0.00440029511577834,ME,2022-07-29,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.0041731603713676,0.00361425443371352,ME,2022-07-31,1,1,1,1,1,1,1,1,1,1
898,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,0.00409864545972617,0.00298750636640598,ME,2022-08-02,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,2.16708823099084,0.62754962737838,ME,2022-08-04,1,1,0,0,0,1,1,0,0,0
902,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,1.24238492167716,0.318641597486449,ME,2022-08-06,1,1,0,1,0,1,1,0,1,0
904,0.00265808510488433,0.00190199493287799,ME,2022-08-07,1,1,1,1,1,1,1,1,1,1
905,0.00218341846531023,0.00174421121741592,ME,2022-08-08,1,1,1,1,1,1,1,1,1,1
906,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.00168725577827114,0.001471536601184255,ME,2022-08-10,1,1,1,1,1,1,1,1,1,1
908,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,1.32309961911631,0.4828738936386905,ME,2022-08-13,0,1,0,1,1,0,1,0,1,1
911,0.0048946652543022,0.001059218616379015,ME,2022-08-14,1,1,1,1,1,1,1,1,1,1
912,1.2395482951805,0.241424361344894,ME,2022-08-15,1,1,0,0,1,1,1,0,0,1
913,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.00366359698326969,7.7180932752797e-4,ME,2022-08-18,1,1,1,1,1,1,1,1,1,1
916,0.0114296275754612,7.1421082034359e-4,ME,2022-08-19,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.0359888510002661,6.12586026051095e-4,ME,2022-08-21,1,1,1,1,1,1,1,1,1,1
919,0.0346637868959105,5.67757062832575e-4,ME,2022-08-22,1,1,1,1,1,1,1,1,1,1
920,0.0025993655004706,5.2644992676232e-4,ME,2022-08-23,1,1,1,1,1,1,1,1,1,1
921,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,4.6483785665032e-4,4.532056396763e-4,ME,2022-08-25,1,1,1,1,1,1,1,1,1,1
923,2.588511967867,0.384051056170319,ME,2022-08-26,1,0,0,1,1,1,0,0,1,1
924,0.00357186211935154,3.90745062354935e-4,ME,2022-08-27,1,1,1,1,1,1,1,1,1,1
925,12.053635072523,0.245255134778279,MI,2022-07-17,0,0,0,0,1,0,0,0,0,1
926,5.2564229388487,0.143578053877871,MI,2022-07-18,0,1,1,0,1,0,0,0,0,1
927,2.72241960365922,0.1852613975092735,MI,2022-07-19,0,1,1,1,1,0,0,0,0,1
928,1.93391498260358,0.1916020155414325,MI,2022-07-20,0,0,1,0,1,0,0,0,0,1
929,3.46986838746807,0.1581223388822355,MI,2022-07-21,0,1,1,1,1,0,0,0,0,1
930,3.11242538537125,0.124914599463584,MI,2022-07-22,1,0,1,0,1,1,0,0,0,1
931,4.25563692967818,0.171593745269273,MI,2022-07-23,1,0,0,1,1,1,0,0,0,1
932,1.18013219772079,0.1359098349455605,MI,2022-07-24,0,1,1,1,1,0,0,0,1,1
933,2.63364537841444,0.1430580276565605,MI,2022-07-25,0,1,0,0,1,0,0,0,0,1
934,1.16422991485429,0.107830759640452,MI,2022-07-26,1,1,1,1,1,1,0,1,0,1
935,3.85740694176999,0.205505028891252,MI,2022-07-27,0,0,0,1,1,0,0,0,0,1
936,1.66711842305352,0.1251619358421515,MI,2022-07-28,0,1,1,1,1,0,0,0,0,1
937,1.82035974365685,0.106037168675539,MI,2022-07-29,1,1,1,1,1,1,0,0,0,1
938,11.3924893062323,0.196386787993021,MI,2022-07-30,1,0,0,0,0,1,0,0,0,0
939,3.9220232251697,0.132683272853993,MI,2022-07-31,1,1,0,0,0,1,0,0,0,0
940,10.7362667773632,0.1491691477745425,MI,2022-08-01,1,0,0,0,1,1,0,0,0,1
941,0.944851532023981,0.053629692563488,MI,2022-08-02,1,1,1,1,1,1,1,0,0,1
942,1.20970138258303,0.110275677592707,MI,2022-08-03,1,1,1,1,1,1,0,0,0,1
943,2.69830778232781,0.1423084349819095,MI,2022-08-04,1,0,0,1,1,1,0,0,1,1
944,3.02275006150293,0.134798658990606,MI,2022-08-05,0,1,0,0,1,0,0,0,0,1
945,3.16637819322245,0.170859471903607,MI,2022-08-06,1,1,0,0,0,1,0,0,0,0
946,2.11387208643523,0.1098168928336505,MI,2022-08-07,1,0,0,1,1,1,0,0,1,1
947,1.0749283737011,0.050352490757187,MI,2022-08-08,1,1,1,1,1,1,0,1,0,1
948,2.4994863999797,0.2502799260464165,MI,2022-08-09,1,1,0,0,1,1,0,0,0,1
949,2.89401237636297,0.150236478418015,MI,2022-08-10,0,1,0,0,1,0,0,0,0,1
950,6.40596270262898,0.1324689163541045,MI,2022-08-11,0,0,0,0,1,0,0,0,0,1
951,9.67575720572556,0.153033150072516,MI,2022-08-12,1,0,0,1,0,1,0,0,0,0
952,12.9374806710249,0.168461393223585,MI,2022-08-13,1,0,0,0,0,1,0,0,0,0
953,5.65909970445576,0.115319367719853,MI,2022-08-14,0,0,0,1,0,0,0,0,1,0
954,14.2396060828179,0.1721142912244395,MI,2022-08-15,1,0,0,0,1,1,0,0,0,1
955,1.02309558202509,0.0734605450679485,MI,2022-08-16,1,1,1,1,1,1,1,1,1,1
956,0.991161432608657,0.066225163522711,MI,2022-08-17,1,1,1,1,0,1,0,0,1,0
957,4.48498449169468,0.093116219379399,MI,2022-08-18,1,0,0,1,1,1,0,0,0,1
958,10.8228133342593,0.137638307204225,MI,2022-08-19,0,0,0,1,0,0,0,0,0,0
959,6.16113749201606,0.114740038175209,MI,2022-08-20,1,0,0,1,0,1,0,0,1,0
960,8.90447412454401,0.124641309438541,MI,2022-08-21,0,0,0,1,0,0,0,0,1,0
961,16.7432668498459,0.143515948625091,MI,2022-08-22,0,0,0,1,0,0,0,0,0,0
962,0.738855730718692,0.060900001440567,MI,2022-08-23,1,1,1,1,1,1,0,0,1,1
963,7.8006400795899,0.165177933240546,MI,2022-08-24,1,0,0,1,1,1,0,0,1,1
964,2.30208927144599,0.0747556854319705,MI,2022-08-25,0,1,0,1,0,0,0,0,1,0
965,8.48266815555642,0.096933311856137,MI,2022-08-26,1,0,0,0,0,1,0,0,0,0
966,7.37900348853533,0.120044517883646,MI,2022-08-27,1,0,0,0,0,1,0,0,0,0
967,1.34734368040088,0.2151184925886775,MN,2022-07-17,1,1,1,1,1,0,0,0,0,1
968,6.73446931031444,0.1782920787477825,MN,2022-07-18,0,0,0,0,1,0,0,0,0,1
969,1.45955012063333,0.1776776181972905,MN,2022-07-19,1,1,1,1,1,1,0,0,0,1
970,2.40594844216506,0.1535837626403765,MN,2022-07-20,1,0,0,1,0,1,1,0,0,0
971,1.76352208635877,0.1998388371548895,MN,2022-07-21,0,1,1,1,0,0,0,0,0,0
972,4.70222847693229,0.219992919908375,MN,2022-07-22,1,0,0,1,0,1,0,0,0,0
973,0.803103180014478,0.1616734122100745,MN,2022-07-23,1,1,1,1,1,1,0,0,0,1
974,0.940946617634685,0.1607528424497235,MN,2022-07-24,1,1,1,1,1,1,0,0,1,1
975,2.24145934378021,0.1419490612246765,MN,2022-07-25,1,1,1,0,1,1,0,0,0,1
976,2.2287572890335,0.162886723928227,MN,2022-07-26,1,1,1,0,0,1,0,0,0,0
977,0.702772391169289,0.144487019380884,MN,2022-07-27,1,1,1,1,1,1,1,0,0,1
978,1.64857084399619,0.15974839939624,MN,2022-07-28,1,1,1,1,1,0,0,0,0,1
979,1.62025406554623,0.1657623247129415,MN,2022-07-29,1,1,1,1,0,1,0,1,0,0
980,5.19915526711752,0.2119328604553385,MN,2022-07-30,0,0,0,0,0,0,0,0,0,0
981,2.81759882530745,0.0963333066219225,MN,2022-07-31,1,1,0,0,1,1,0,0,0,1
982,1.6813033798896,0.143918078354706,MN,2022-08-01,1,1,1,1,1,1,0,0,0,1
983,2.4023478941438,0.174244755690533,MN,2022-08-02,1,0,0,1,1,1,0,1,0,1
984,2.94131209219745,0.0655552543099195,MN,2022-08-03,1,0,0,1,1,1,0,0,0,1
985,2.51656776177532,0.1406725780001915,MN,2022-08-04,1,1,1,0,1,1,0,0,0,1
986,1.29796913694867,0.1281632226584455,MN,2022-08-05,0,1,1,1,1,0,0,0,1,1
987,1.38654850009064,0.1428496296462785,MN,2022-08-06,0,1,1,1,1,0,0,0,0,1
988,1.06642804215978,0.0872007474605955,MN,2022-08-07,1,1,1,1,1,1,0,0,1,1
989,2.48016364097103,0.152417040285509,MN,2022-08-08,0,0,0,1,1,0,0,0,0,1
990,2.55367513764577,0.1357559760726825,MN,2022-08-09,0,1,0,1,0,0,0,0,0,0
991,4.0444717694995,0.1421331225743105,MN,2022-08-10,1,0,0,1,1,1,0,0,0,1
992,2.81716123414495,0.11407933014169,MN,2022-08-11,1,0,1,0,0,1,0,0,1,0
993,4.59686600386692,0.1552056909615215,MN,2022-08-12,1,0,0,0,1,1,0,0,0,1
994,0.931075765179491,0.1002799540320435,MN,2022-08-13,1,1,1,1,1,1,1,0,0,1
995,4.17856184816391,0.1486210523250845,MN,2022-08-14,1,0,0,1,1,1,0,0,0,1
996,10.9851638946328,0.16708098874514,MN,2022-08-15,1,0,0,1,0,1,0,0,1,0
997,1.62629084822287,0.105834336484737,MN,2022-08-16,1,1,1,0,1,1,0,0,1,1
998,7.09912979850322,0.1695187309182535,MN,2022-08-17,0,0,0,1,0,0,0,0,1,0
999,1.15931062944622,0.071228125454439,MN,2022-08-18,1,1,1,1,1,1,0,0,0,1
1000,1.42290339107552,0.096254690674119,MN,2022-08-19,1,1,1,1,0,1,0,1,0,0
1001,1.04978450160699,0.079619499712616,MN,2022-08-20,1,1,1,1,0,1,0,0,0,0
1002,1.56529900792545,0.0947781797198415,MN,2022-08-21,1,0,1,1,1,1,0,0,1,1
1003,12.815235346557,0.157877629108006,MN,2022-08-22,0,0,0,1,0,0,0,0,1,0
1004,10.3234022001182,0.1422809840636115,MN,2022-08-23,1,0,0,1,0,1,0,0,1,0
1005,0.961901134876752,0.070213066227132,MN,2022-08-24,1,1,1,1,1,1,0,0,1,1
1006,1.48691437315119,0.081754951021103,MN,2022-08-25,1,1,1,1,0,1,0,0,0,0
1007,12.0097223817668,0.1783549184153485,MN,2022-08-26,1,0,0,1,0,1,0,0,1,0
1008,3.35223926312821,0.110632993759681,MN,2022-08-27,1,0,0,1,1,1,0,0,1,1
1009,1.21449109465035,0.2104927483631845,MO,2022-07-17,1,1,1,1,1,1,0,0,0,1
1010,4.40124977084331,0.3644495780116985,MO,2022-07-18,1,0,0,1,1,1,0,0,0,1
1011,3.56401191312683,0.3373649859683405,MO,2022-07-19,1,0,0,1,1,1,0,0,1,1
1012,0.967462532050078,0.3088511946131915,MO,2022-07-20,0,1,1,1,1,0,0,0,0,1
1013,2.90265132202968,0.113650881421235,MO,2022-07-21,0,0,0,1,1,0,0,0,0,1
1014,5.28739629770443,0.182523472626128,MO,2022-07-22,0,0,0,1,1,0,0,0,1,1
1015,1.9111389289731,0.1922008710855995,MO,2022-07-23,0,1,1,1,1,0,0,0,0,1
1016,2.74848126628431,0.1561129026873305,MO,2022-07-24,1,1,0,1,1,1,0,0,0,1
1017,8.70822699463403,0.2641703370958645,MO,2022-07-25,0,0,0,1,1,0,0,0,1,1
1018,0.353300837710025,0.2335305134083195,MO,2022-07-26,1,1,1,1,1,1,1,1,1,1
1019,0.627227227275938,0.1434498106833765,MO,2022-07-27,1,1,1,1,1,1,0,0,1,1
1020,1.57221504012015,0.2089552210451215,MO,2022-07-28,1,1,1,1,0,1,0,1,0,0
1021,6.64241273993444,0.2674998218989665,MO,2022-07-29,1,0,0,1,1,1,0,0,0,1
1022,2.31997054020065,0.1599356544019645,MO,2022-07-30,1,0,1,1,0,1,0,0,1,0
1023,4.24667180896661,0.235535139479075,MO,2022-07-31,1,0,0,0,1,1,1,0,0,1
1024,0.887709717683465,0.1228563788396025,MO,2022-08-01,1,1,1,1,1,1,0,0,0,1
1025,2.47775209113622,0.0780470879987125,MO,2022-08-02,1,0,0,1,1,1,0,0,0,1
1026,1.04402550022566,0.1275338232074755,MO,2022-08-03,1,1,1,1,1,1,1,0,0,1
1027,2.36836101686232,0.2672791093780375,MO,2022-08-04,1,0,0,1,1,1,0,0,1,1
1028,2.93009739273497,0.3087851501762965,MO,2022-08-05,1,0,0,1,1,1,0,0,1,1
1029,0.481699481817071,0.1406035077859645,MO,2022-08-06,1,1,1,1,1,1,0,0,1,1
1030,0.467404120121685,0.14042683425946,MO,2022-08-07,1,1,1,1,1,1,0,0,1,1
1031,3.29814457760564,0.0410020351470308,MO,2022-08-08,1,0,0,1,1,1,0,0,0,1
1032,1.15561592645457,0.0863178322263185,MO,2022-08-09,1,1,0,1,1,1,1,1,1,1
1033,3.34667522591259,0.2807330074804565,MO,2022-08-10,1,0,0,1,1,1,0,0,0,1
1034,1.66447962444267,0.172221277766117,MO,2022-08-11,1,1,1,1,1,1,0,0,1,1
1035,6.51334895067557,0.222306941107494,MO,2022-08-12,1,0,0,1,1,1,0,0,1,1
1036,0.861548749490649,0.1282491445777765,MO,2022-08-13,1,1,1,1,1,1,1,1,1,1
1037,0.842222562493415,0.109239725956825,MO,2022-08-14,1,1,1,1,1,1,1,0,0,1
1038,0.80374029332887,0.120608461489876,MO,2022-08-15,1,1,1,1,1,1,1,1,1,1
1039,1.4883835370699,0.074268983517994,MO,2022-08-16,1,0,0,1,1,1,0,0,1,1
1040,2.10184841786708,0.229399943053747,MO,2022-08-17,0,1,0,1,1,0,0,0,1,1
1041,1.98930983749862,0.11128916800026151,MO,2022-08-18,1,1,0,1,1,1,0,0,1,1
1042,0.726836871155335,0.146718713897031,MO,2022-08-19,1,1,1,1,1,1,0,0,1,1
1043,0.280309309000141,0.160381992214785,MO,2022-08-20,1,1,1,1,1,1,1,1,1,1
1044,0.534246181706177,0.1746987951975425,MO,2022-08-21,1,1,1,1,1,1,0,0,1,1
1045,1.54886048084493,0.215767080182777,MO,2022-08-22,1,0,0,1,1,1,0,0,1,1
1046,1.38522739443298,0.031019703017421,MO,2022-08-23,1,0,0,1,1,1,0,0,1,1
1047,1.1061223868893,0.2079968113782515,MO,2022-08-24,1,1,1,1,1,1,0,0,1,1
1048,0.459758917315789,0.095336751806844,MO,2022-08-25,1,1,1,1,1,1,0,0,1,1
1049,1.29994510625327,0.150092471801596,MO,2022-08-26,1,1,1,1,1,1,0,0,1,1
1050,0.854746445620136,0.142048321449536,MO,2022-08-27,1,1,1,1,1,1,0,0,1,1
1051,0.793492531023718,0.2699093762568035,MS,2022-07-17,1,1,1,1,1,1,1,1,1,1
1052,2.66636645024667,0.125105194423803,MS,2022-07-18,1,0,0,1,0,1,0,0,0,0
1053,0.805851789305525,0.1814687045723775,MS,2022-07-19,1,1,1,1,1,1,0,0,1,1
1054,0.623327615490078,0.0481655010745565,MS,2022-07-20,1,1,1,1,1,1,0,0,1,1
1055,1.8027279276564,0.2764376611695245,MS,2022-07-21,1,0,0,1,1,1,0,0,1,1
1056,1.73403319586083,0.111126857045376,MS,2022-07-22,1,0,0,1,1,1,0,0,0,1
1057,0.304786952895037,0.1905464098141825,MS,2022-07-23,1,1,1,1,1,1,1,0,0,1
1058,1.72553799507128,0.299869724557661,MS,2022-07-24,0,1,0,1,1,0,1,1,0,1
1059,2.39018842027239,0.088815559712044,MS,2022-07-25,1,0,0,1,1,1,0,1,0,1
1060,0.459306275714269,0.1492805615566985,MS,2022-07-26,1,1,1,1,1,1,0,0,1,1
1061,4.27750927505722,0.2816767408445615,MS,2022-07-27,0,0,0,0,1,0,0,0,0,1
1062,0.833029762981571,0.1619485661907135,MS,2022-07-28,1,1,1,1,1,1,1,0,0,1
1063,0.332526773509945,0.1238090607095285,MS,2022-07-29,1,1,1,1,1,1,1,0,0,1
1064,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.0448109830136805,0.0281800177925134,MS,2022-07-31,1,1,1,1,1,1,1,0,0,1
1066,4.09569152448851,0.073832111849207,MS,2022-08-01,1,0,0,1,1,1,0,0,0,1
1067,0.623266692897027,0.1107230274620955,MS,2022-08-02,1,1,1,1,1,1,0,0,1,1
1068,1.12512869324841,0.1864194898743425,MS,2022-08-03,1,1,1,1,1,1,0,0,1,1
1069,1.05243623576466,0.0895036115750805,MS,2022-08-04,1,1,1,1,1,1,0,0,0,1
1070,0.439158665624484,0.1393291074602945,MS,2022-08-05,1,1,1,1,1,1,0,0,1,1
1071,0.0328947064106282,0.021056811528264,MS,2022-08-06,1,1,1,1,1,1,1,1,1,1
1072,0.620426425439343,0.02005766745987145,MS,2022-08-07,1,1,1,1,1,1,1,1,1,1
1073,0.536970957769477,0.1042852614780595,MS,2022-08-08,1,1,1,1,1,1,1,1,1,1
1074,1.29892764516233,0.1401400143600015,MS,2022-08-09,0,1,1,1,1,0,0,0,1,1
1075,1.84586381695439,0.1647438482419675,MS,2022-08-10,1,0,1,1,1,1,0,0,0,1
1076,0.679674265708309,0.0165088206651706,MS,2022-08-11,1,1,1,1,1,1,1,1,1,1
1077,0.754467309102891,0.103899175102666,MS,2022-08-12,1,1,1,1,1,1,0,0,1,1
1078,0.0246004852978579,0.0149743663265043,MS,2022-08-13,1,1,1,1,1,1,1,1,1,1
1079,0.377060649890866,0.0142606726048985,MS,2022-08-14,1,1,1,1,1,1,0,0,1,1
1080,1.38546263700532,0.01358044878352565,MS,2022-08-15,1,0,0,1,1,1,0,0,1,1
1081,0.694954517010549,0.0129321320678317,MS,2022-08-16,1,1,1,1,1,1,1,1,1,1
1082,0.300336678575746,0.123486509272051,MS,2022-08-17,1,1,1,1,1,1,1,1,1,1
1083,0.139903232139424,0.0117253432699978,MS,2022-08-18,1,1,1,1,1,1,1,1,1,1
1084,0.537380454310116,0.2083617571606825,MS,2022-08-19,1,1,1,1,1,1,1,1,1,1
1085,0.0190733427238266,0.01062924535061555,MS,2022-08-20,1,1,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.330155907098068,0.124458217968119,MS,2022-08-22,1,1,1,1,1,1,1,1,1,1
1088,0.477196268422132,0.170878019179734,MS,2022-08-23,1,1,1,1,1,1,1,1,1,1
1089,0.115108226120874,0.00872990744693395,MS,2022-08-24,1,1,1,1,1,1,1,1,1,1
1090,0.261279191609306,0.0083096699264941,MS,2022-08-25,1,1,1,1,1,1,1,1,1,1
1091,0.0506526094189456,0.0079092730050077,MS,2022-08-26,1,1,1,1,1,1,1,1,1,1
1092,0.0148043976706985,0.00752779787122445,MS,2022-08-27,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,1.02498274919309,0.3660126280364085,MT,2022-07-18,1,1,0,0,1,1,0,1,0,1
1095,0.182274988456511,0.0452493906011221,MT,2022-07-19,1,1,1,1,1,1,1,1,1,1
1096,0.054359045865836,0.04224323314530885,MT,2022-07-20,1,1,1,1,1,1,1,1,1,1
1097,0.0522115625746599,0.0394513970648467,MT,2022-07-21,1,1,1,1,1,1,1,1,1,1
1098,1.11882991509094,0.786515292870025,MT,2022-07-22,1,1,0,0,1,1,0,1,0,1
1099,1.17343865457518,0.82505815930486,MT,2022-07-23,0,1,0,1,1,0,1,0,1,1
1100,1.18598033885727,0.831018010817255,MT,2022-07-24,0,1,0,1,1,0,1,0,1,1
1101,0.130443474825797,0.03011519171928225,MT,2022-07-25,1,1,1,1,1,1,0,0,1,1
1102,0.997744313494401,0.696308752344145,MT,2022-07-26,1,0,0,1,1,1,0,0,1,1
1103,0.115494837989134,0.02636080692591575,MT,2022-07-27,1,1,1,1,1,1,1,0,0,1
1104,1.03968394127948,0.428721930334347,MT,2022-07-28,1,1,1,0,1,1,1,0,0,1
1105,0.206740101166108,0.0230992697616471,MT,2022-07-29,1,1,1,1,1,1,1,1,1,1
1106,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,1.28961899421226,0.3317374118586305,MT,2022-08-01,1,1,0,0,1,1,0,0,0,1
1109,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,1.24520593409755,0.880584920004405,MT,2022-08-03,1,1,0,1,0,1,1,0,1,0
1111,1.2290702240427,0.87190608675326,MT,2022-08-04,1,1,0,0,1,1,1,0,0,1
1112,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,1.13678631201128,0.810636296947125,MT,2022-08-11,1,0,0,1,1,1,0,0,1,1
1119,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.0124072208325761,0.0077256246677908,MT,2022-08-15,1,1,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.0112189561735129,0.00638557551193385,MT,2022-08-18,1,1,1,1,1,1,1,1,1,1
1126,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,0.00842114677839238,0.00495589437617479,MT,2022-08-22,1,1,1,1,1,1,1,1,1,1
1130,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.0286624110049993,0.004366692955701895,MT,2022-08-24,1,1,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.00693448305848733,0.00384782770809197,MT,2022-08-26,1,1,1,1,1,1,1,1,1,1
1134,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,4.68962784798546,0.2135048792641385,NC,2022-07-17,0,0,1,1,1,0,0,0,0,1
