...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1449,4.80800636002128,0.231773301373876,NY,2023-01-07,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1450,5.4223664494516,0.225949726042582,NY,2023-01-08,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1451,18.8505495886142,0.2575008136313635,NY,2023-01-09,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1452,2.88453062744899,0.290431324100477,NY,2023-01-10,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1453,11.324196307547,0.526837624986055,NY,2023-01-11,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1454,3.37029529745822,0.2588586247303095,NY,2023-01-12,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1455,3.30195748911183,0.16418441525077,NY,2023-01-13,0,1,1,1,0,0,1,0,1,0,0,0,0,1
1456,4.41997457113704,0.1709660376915525,NY,2023-01-14,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1457,6.01067121938919,0.1795820719410675,NY,2023-01-15,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1458,7.29246355685078,0.1390399690383455,NY,2023-01-16,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1459,6.20246043294394,0.1592938138962785,NY,2023-01-17,0,1,0,1,0,0,1,0,0,0,0,0,1,1
1460,6.59348972891153,0.229677343235051,NY,2023-01-18,0,1,1,1,0,1,1,0,1,0,0,0,1,1
1461,1.51940511369484,0.1519849372327315,NY,2023-01-19,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1462,3.82912570566476,0.1137966597055615,NY,2023-01-20,0,0,1,0,0,1,1,1,0,0,0,0,1,1
1463,6.86017528304461,0.1619549745370075,NY,2023-01-21,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1464,3.196045834559,0.0911353988277535,NY,2023-01-22,0,1,1,1,0,1,1,0,1,1,0,0,1,1
1465,15.3258097389253,0.133921279979177,NY,2023-01-23,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1466,11.6004712462872,0.13375141325742,NY,2023-01-24,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1467,4.14358675392464,0.1372757652293085,NY,2023-01-25,0,1,1,1,0,0,0,0,1,0,1,0,0,0
1468,2.17503991304213,0.0740351242834815,NY,2023-01-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1469,16.1658780341614,0.1456746250553925,NY,2023-01-27,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1470,3.40372395105566,0.087672955187444,NY,2023-01-28,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1471,1.38770491795558,0.2343689674427805,OH,2022-12-18,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1472,9.11796221639649,0.277614431524317,OH,2022-12-19,0,1,0,1,1,1,1,0,0,0,1,1,0,0
1473,2.35711250970956,0.2757463210278505,OH,2022-12-20,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1474,6.09832978421119,0.297519472497782,OH,2022-12-21,0,1,0,1,1,1,1,0,0,0,1,1,1,0
1475,4.18441685597364,0.30475689870158,OH,2022-12-22,0,1,0,1,1,1,1,0,0,0,1,0,1,0
1476,2.01457518592759,0.2678026376525145,OH,2022-12-23,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1477,1.18731054516083,0.172057404778198,OH,2022-12-24,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1478,1.0836998243586,0.3246538724405085,OH,2022-12-25,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1479,10.958883990576,0.323660000560567,OH,2022-12-26,0,1,0,1,1,1,0,0,0,0,1,1,0,0
1480,7.25757215436144,0.368891963843316,OH,2022-12-27,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1481,14.0891868854344,0.416488789394655,OH,2022-12-28,0,0,0,0,1,1,1,0,0,0,0,1,0,1
1482,2.92942306457157,0.259532654557482,OH,2022-12-29,0,0,0,1,1,1,1,0,1,0,1,1,1,1
1483,6.05862955156599,0.3134306937118335,OH,2022-12-30,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1484,5.73939716913226,0.279372015628341,OH,2022-12-31,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1485,0.0454156724346264,0.03466750968447185,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,6.51696747191396,0.243598913131589,OH,2023-01-02,0,1,0,1,1,1,1,0,0,0,1,1,0,0
1487,4.7926454008501604,0.309908365869821,OH,2023-01-03,0,1,0,0,1,1,0,0,0,0,0,0,1,0
1488,1.23501280451725,0.2661667067292255,OH,2023-01-04,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1489,3.4786781139022,0.269893476936941,OH,2023-01-05,1,1,0,1,0,1,0,0,1,0,1,0,1,0
1490,0.955140667194537,0.207620230209843,OH,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1491,4.2294000455572,0.40245722467364903,OH,2023-01-07,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1492,0.95622491781152,0.274462767731475,OH,2023-01-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1493,3.0113332346282,0.276209317996025,OH,2023-01-09,0,1,0,0,1,1,0,0,1,0,0,0,1,0
1494,9.53821994565685,0.454208890849963,OH,2023-01-10,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1495,3.42793571892302,0.3199416661060445,OH,2023-01-11,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1496,4.56957465498816,0.4771289224743355,OH,2023-01-12,0,1,0,1,0,1,0,1,0,0,1,0,1,0
1497,6.75821752271673,0.520257083425475,OH,2023-01-13,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1498,3.15685738237648,0.3089788812022925,OH,2023-01-14,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1499,10.7468346079021,0.62136273192626,OH,2023-01-15,1,0,0,1,0,1,0,0,0,0,1,0,1,0
1500,4.86215922761835,0.3674457313136845,OH,2023-01-16,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1501,11.8173244974239,0.4488183904935115,OH,2023-01-17,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1502,5.48522320821118,0.370712714254148,OH,2023-01-18,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1503,3.03371600829523,0.4151326742447455,OH,2023-01-19,1,1,0,1,0,1,0,0,1,0,1,0,1,0
1504,4.17097788058349,0.3259674656805935,OH,2023-01-20,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1505,2.55952928939757,0.368626202434661,OH,2023-01-21,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1506,4.88627897421578,0.64091303403415,OH,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1507,10.5812411084308,0.512931062132785,OH,2023-01-23,0,1,0,1,0,1,1,0,0,0,0,0,1,0
1508,14.8850930384581,0.4654059819505765,OH,2023-01-24,0,1,0,0,0,1,1,0,1,0,0,0,0,1
1509,5.9483419783325,0.4613788368817935,OH,2023-01-25,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1510,7.49285118137214,0.457944139204787,OH,2023-01-26,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1511,11.6900742999821,0.516046197691675,OH,2023-01-27,0,1,0,0,0,1,1,0,1,0,0,0,0,1
1512,6.28929797811093,0.57612108696221,OH,2023-01-28,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1513,1.33476450947992,0.2427905593722155,OK,2022-12-18,1,0,1,1,1,1,1,0,0,1,1,0,1,0
1514,2.83287367984476,0.2783220630444815,OK,2022-12-19,0,1,1,1,1,1,1,0,1,0,1,0,1,0
1515,1.81753710209082,0.184440238900677,OK,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,0,0,0
1516,23.0071421637086,0.493114056183583,OK,2022-12-21,1,1,0,1,1,1,0,0,0,0,1,0,0,0
1517,1.01411515424279,0.2362732316315305,OK,2022-12-22,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1518,1.22023896416971,0.1665070693116135,OK,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1519,1.14081403099907,0.33984226648573,OK,2022-12-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1520,0.617874638650244,0.04559367993918195,OK,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,2.45659162837669,0.303829106735703,OK,2022-12-26,0,1,0,1,1,1,1,0,1,0,0,0,0,0
1522,1.67839015831028,0.297372039879887,OK,2022-12-27,1,1,0,0,1,0,1,0,0,0,0,0,0,1
1523,1.04577498453744,0.1936578221084245,OK,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1524,2.21021093158237,0.0740416362094885,OK,2022-12-29,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1525,1.12697028519935,0.2038302043275355,OK,2022-12-30,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1526,1.23970113254332,0.1070724714403045,OK,2022-12-31,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1527,0.793808157694199,0.1749567681964705,OK,2023-01-01,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1528,1.20016263117313,0.1424782066484025,OK,2023-01-02,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1529,2.96203318165613,0.270744851300593,OK,2023-01-03,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1530,1.68644326717904,0.02829324079095825,OK,2023-01-04,1,1,0,1,1,1,1,0,1,0,1,1,1,0
1531,0.94312251520441,0.092481607672108,OK,2023-01-05,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1532,2.24709748255939,0.262080506857797,OK,2023-01-06,1,0,0,1,0,1,1,1,0,0,1,1,1,1
1533,1.15837822192407,0.237227435222135,OK,2023-01-07,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1534,0.277897895057836,0.0276900376871035,OK,2023-01-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1535,13.9269072886392,0.462659344392248,OK,2023-01-09,1,1,0,1,1,1,0,0,1,0,1,0,1,0
1536,1.87843938621333,0.249946336421996,OK,2023-01-10,0,1,1,1,1,1,1,0,1,0,1,0,0,0
1537,2.23652396609549,0.2202121340499965,OK,2023-01-11,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1538,2.21172214294972,0.56270305633473,OK,2023-01-12,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1539,0.308208683831023,0.0325603545651856,OK,2023-01-13,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1540,1.58376215490252,0.4721931482723565,OK,2023-01-14,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1541,0.438615675371307,0.1971350271222205,OK,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,1.26289724635888,0.0914933021792345,OK,2023-01-16,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1543,5.04204728237252,0.339859320788922,OK,2023-01-17,0,1,0,1,1,1,1,0,1,1,1,0,1,1
1544,1.74858283309194,0.300875849089347,OK,2023-01-18,1,0,1,1,1,1,0,0,0,1,0,0,1,0
1545,1.72851828646773,0.289224222645555,OK,2023-01-19,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1546,0.906834459626434,0.1912449607817235,OK,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1547,0.0854725361727405,0.059973422319132,OK,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1548,0.955570152611492,0.3616878058261325,OK,2023-01-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1549,5.61368918035499,0.434950421927567,OK,2023-01-23,0,0,0,1,1,1,0,0,0,0,1,0,1,0
1550,2.68275960992663,0.300444226027406,OK,2023-01-24,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1551,0.839879241676207,0.2719810629573965,OK,2023-01-25,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1552,0.982639006888695,0.2760009770647695,OK,2023-01-26,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1553,1.02746893860503,0.1947077316039635,OK,2023-01-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1554,0.594948196086163,0.180959959974504,OK,2023-01-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1555,0.742068779192239,0.2720581211593445,OR,2022-12-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1556,1.18937403622035,0.232591776184591,OR,2022-12-19,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1557,0.79288028021082,0.166271151511753,OR,2022-12-20,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1558,2.47009150375625,0.3612550758556325,OR,2022-12-21,0,1,0,1,1,1,1,0,1,0,1,1,1,0
1559,1.19009046556447,0.0562415782024285,OR,2022-12-22,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1560,0.870558459219906,0.61296696049028,OR,2022-12-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1561,0.655469698636274,0.0492754507976393,OR,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,1.0597392955685,0.04622404809208895,OR,2022-12-25,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1563,1.20716979853088,0.1927098038257195,OR,2022-12-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1564,1.62290590116577,0.2769692562899845,OR,2022-12-27,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1565,0.990519893159853,0.1645453810902915,OR,2022-12-28,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1566,1.44424417349174,0.1374147513144345,OR,2022-12-29,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1567,1.00094529263496,0.252958040771465,OR,2022-12-30,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1568,0.053713018954913,0.03311803717773185,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.06424512905255,0.221315409206495,OR,2023-01-01,1,1,1,1,1,1,0,0,1,0,0,0,0,0
1570,4.6958456053824,0.439975601764541,OR,2023-01-02,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1571,0.925947484865225,0.1624721250267545,OR,2023-01-03,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1572,0.611003316064505,0.128584985127474,OR,2023-01-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1573,2.63740689642694,0.284964928721261,OR,2023-01-05,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1574,1.14063282308191,0.15241362830977,OR,2023-01-06,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1575,0.622458094554514,0.146854059279515,OR,2023-01-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1576,6.66223533542789,0.417530964855707,OR,2023-01-08,0,1,0,1,0,1,0,0,1,0,1,0,1,0
1577,1.14839261967066,0.2365834864063595,OR,2023-01-09,0,1,1,1,1,1,1,0,1,1,0,0,0,1
1578,1.78224991077433,0.4012019514819975,OR,2023-01-10,1,1,0,0,1,1,0,1,1,0,0,0,1,0
1579,1.9898300198384,0.396381990943826,OR,2023-01-11,1,1,0,0,1,1,1,0,1,0,0,1,1,1
1580,2.12253586556529,0.451258197017253,OR,2023-01-12,1,0,0,1,0,1,0,1,0,0,0,0,1,0
1581,1.0927413994829,0.279094340618906,OR,2023-01-13,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1582,0.0700656693633168,0.03037886483401045,OR,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,0.415914856393496,0.0317348749133369,OR,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,3.49293712189325,0.55766157728358,OR,2023-01-16,0,1,0,0,0,1,1,0,1,0,1,0,1,1
1585,3.75910066653638,0.523200703226535,OR,2023-01-17,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1586,0.735079142509871,0.2649997109984635,OR,2023-01-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1587,2.48759868904933,0.389738465226853,OR,2023-01-19,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1588,2.79119279134858,0.362896604511872,OR,2023-01-20,0,1,1,1,0,1,1,0,1,0,0,0,1,1
1589,0.660889857536512,0.281025655288391,OR,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1590,1.05611228639661,0.428886203289003,OR,2023-01-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1591,3.88214478541531,0.439591691685136,OR,2023-01-23,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1592,1.83977606010423,0.281646239306103,OR,2023-01-24,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1593,4.15889035880356,0.47410077323015,OR,2023-01-25,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1594,1.07317091354296,0.306948223920064,OR,2023-01-26,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1595,1.30931809038782,0.322816901515257,OR,2023-01-27,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1596,1.04069353091104,0.283396469215551,OR,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1597,2.77617372479682,0.2815517281158365,PA,2022-12-18,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1598,15.0213021742724,0.329969666624691,PA,2022-12-19,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1599,5.98202158712445,0.337537369436232,PA,2022-12-20,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1600,3.03601015427431,0.271867351283499,PA,2022-12-21,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1601,6.91900583799326,0.1509526193720335,PA,2022-12-22,1,1,0,0,0,1,1,1,0,0,1,0,1,0
1602,12.8371415440019,0.3532198523123435,PA,2022-12-23,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1603,3.71490364782038,0.2361762380583275,PA,2022-12-24,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1604,1.083511561862,0.379859943290269,PA,2022-12-25,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1605,5.93737261605068,0.310326139619014,PA,2022-12-26,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1606,9.17707714902946,0.3652674169942855,PA,2022-12-27,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1607,4.35709292859604,0.323685049342555,PA,2022-12-28,0,1,0,1,1,1,1,0,0,0,0,0,1,0
1608,2.32759256123453,0.2996838604647945,PA,2022-12-29,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1609,11.3109929911371,0.3518375268109425,PA,2022-12-30,0,1,0,0,0,1,1,0,0,0,0,0,1,0
1610,1.42405386096361,0.2632588468404565,PA,2022-12-31,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1611,1.90518165940901,0.365976815680758,PA,2023-01-01,1,1,0,1,0,1,1,0,0,1,0,0,0,1
1612,20.0190752209228,0.316123557788118,PA,2023-01-02,0,1,1,1,0,1,0,0,1,0,0,0,0,0
1613,12.2766976291335,0.2903045481914915,PA,2023-01-03,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1614,2.17835360066076,0.2934418216406185,PA,2023-01-04,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1615,18.6995748003382,0.3907783836059655,PA,2023-01-05,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1616,9.05532381795187,0.3587416189812215,PA,2023-01-06,0,0,1,1,0,1,1,0,0,0,0,0,0,1
1617,14.7234213997797,0.309627302030075,PA,2023-01-07,0,0,0,1,0,1,0,0,1,0,0,0,0,0
1618,8.20482700550366,0.369929552642243,PA,2023-01-08,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1619,6.95045975111017,0.3337415522085455,PA,2023-01-09,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1620,7.15694883723427,0.340318506475188,PA,2023-01-10,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1621,7.17282495937017,0.334636405740484,PA,2023-01-11,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1622,6.59713140104696,0.3231396600128685,PA,2023-01-12,0,0,0,1,1,1,1,0,1,0,0,0,1,1
1623,5.81200278937247,0.3302205592450635,PA,2023-01-13,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1624,5.16770849260323,0.2856159143851785,PA,2023-01-14,0,1,0,0,1,1,0,0,0,0,0,0,1,0
1625,5.07474963930404,0.3213514719348385,PA,2023-01-15,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1626,4.78173520024928,0.2680721068563685,PA,2023-01-16,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1627,3.67992106368578,0.2782093237919305,PA,2023-01-17,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1628,7.00500953504504,0.3434107701941435,PA,2023-01-18,0,1,1,1,0,1,0,0,1,1,0,0,0,0
1629,2.69864714787754,0.3917930302649975,PA,2023-01-19,0,0,1,1,0,1,1,0,0,0,0,0,1,1
1630,4.16045659903096,0.2100693935187335,PA,2023-01-20,0,1,0,1,1,1,0,0,1,0,0,0,1,0
1631,1.28410390790987,0.21598485543605,PA,2023-01-21,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1632,3.00213652944782,0.1746747200298085,PA,2023-01-22,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1633,4.55836532294269,0.2177109730516405,PA,2023-01-23,1,1,1,1,0,1,0,0,1,0,0,0,0,0
1634,5.19015669497181,0.2362850609256675,PA,2023-01-24,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1635,2.49130712153748,0.2239962077081955,PA,2023-01-25,0,1,1,0,0,1,0,0,1,0,0,0,0,0
1636,2.65495650386773,0.1835948230607535,PA,2023-01-26,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1637,6.09057962846314,0.2325341088140765,PA,2023-01-27,0,1,0,1,0,0,0,0,1,0,1,0,1,0
1638,2.25593505725276,0.173451924446799,PA,2023-01-28,0,1,1,1,1,1,1,0,1,0,1,0,1,0
1639,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,2.47056782361896,0.2931234570329825,PR,2022-12-19,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1641,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.0648579976272742,0.0632524074325285,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.52209551893195,0.199613596755239,PR,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1644,0.575742914543147,0.062604590450971,PR,2022-12-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1645,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.894652854085336,0.626223810966975,PR,2022-12-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1648,1.07482630621745,0.207319394193772,PR,2022-12-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1649,1.65673702988002,0.261518140246553,PR,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1650,6.59295878153221,0.429292870144914,PR,2022-12-29,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1651,3.24220866985032,0.3801594182055695,PR,2022-12-30,0,1,0,0,0,1,1,0,1,0,1,0,1,1
1652,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.5534055171589,0.4186436183431355,PR,2023-01-02,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1655,2.3773298235781,0.247453103505405,PR,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1656,0.955487383515741,0.187598653179101,PR,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1657,1.25832167420656,0.566069254222605,PR,2023-01-05,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1658,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,3.05017233641389,0.253232828763899,PR,2023-01-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1662,2.78796950522938,0.286910230591569,PR,2023-01-10,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1663,3.25922155128752,0.266065304719532,PR,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1664,7.73942548385593,0.3060248265188775,PR,2023-01-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1665,3.9526676773583,0.3046703764043225,PR,2023-01-13,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1666,2.25688905103684,0.320442252643272,PR,2023-01-14,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1667,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,4.61915847765916,0.252710919765962,PR,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1669,4.20260462606715,0.2756977676986065,PR,2023-01-17,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1670,3.21292079910397,0.2855484532593445,PR,2023-01-18,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1671,3.07872335270513,0.3193915276865305,PR,2023-01-19,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1672,3.8516127380752,0.232185645550827,PR,2023-01-20,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1673,0.945376305010536,0.219895388295868,PR,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.26487725977461,0.2912691047846335,PR,2023-01-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1676,0.602185668512552,0.244031513621415,PR,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1677,1.21839836268006,0.4506459623914285,PR,2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1678,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.626386709492988,0.4990932730580615,PR,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1680,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,4.85679931794516,0.4059048779757895,RI,2022-12-18,0,1,1,1,0,1,1,0,1,0,0,0,1,1
1682,1.84390849855026,0.316526842778255,RI,2022-12-19,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1683,0.417692232280795,0.278142024386975,RI,2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1684,0.618330787288966,0.3689462363922935,RI,2022-12-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1685,4.12497081224845,0.278348462238967,RI,2022-12-22,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1686,3.96638073494782,0.3795866349633865,RI,2022-12-23,0,1,1,1,0,1,1,0,0,0,1,0,1,0
1687,0.246627012672213,0.261535347503297,RI,2022-12-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1688,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
