...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
771,0.19560899937149,0.137530963838478,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,1.0211581979272,0.3112080925845545,LA,2023-01-30,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
773,0.450370140985119,0.2457343592811655,LA,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
774,0.756367839538179,0.2581743573352575,LA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
775,1.82744249708473,0.2937437568410165,LA,2023-02-02,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
776,0.944593938881925,0.0847949278110405,LA,2023-02-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
777,0.585648515521995,0.25675771894050903,LA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
778,1.18698689322704,0.3881339444286745,LA,2023-02-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
779,2.03153117703037,0.2941171972282755,LA,2023-02-06,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
780,2.77475154223695,0.410440339547277,LA,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
781,0.371323222580883,0.14251990407751,LA,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
782,1.421243577986,0.43237378602352,LA,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
783,1.80850414438756,0.342185808129113,LA,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1
784,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,1.23181704950293,0.3922952219016885,LA,2023-02-12,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1
786,0.674560963019381,0.36234206452633,LA,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
787,0.397405817644647,0.196728329450912,LA,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
788,0.999719969613828,0.3004592306714745,LA,2023-02-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
789,1.1278119436002,0.260688719838722,LA,2023-02-16,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
790,0.612641324528656,0.263948843669811,LA,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,NA,NA,LA,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,1.71081106884375,0.3988217651267255,LA,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
793,0.409948673959579,0.1425693137512975,LA,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
794,0.917042401942465,0.4094290367280375,LA,2023-02-21,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
795,0.245838877007421,0.0091130216263234,LA,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
796,0.917298311350111,0.157045372099536,LA,2023-02-23,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
797,0.0851986282630832,0.0070582274589483,LA,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
798,1.29509667330747,0.92010833895575,LA,2023-02-25,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
799,1.15487523216784,0.186707118649057,MA,2023-01-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
800,3.4581604269402,0.179272382162751,MA,2023-01-16,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0
801,5.20680101214206,0.231990590889438,MA,2023-01-17,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
802,3.11580729787066,0.1817525066283745,MA,2023-01-18,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1
803,1.75116165516232,0.1800777379301565,MA,2023-01-19,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
804,1.03766347454185,0.161386682295013,MA,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
805,2.68888275918648,0.130388905872625,MA,2023-01-21,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
806,5.15838394101104,0.200954426516559,MA,2023-01-22,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0
807,1.2726066316509,0.1458537829808835,MA,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
808,2.7494919177669,0.0913707252377385,MA,2023-01-24,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
809,2.01669591035691,0.1517742911583905,MA,2023-01-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
810,4.40629620750536,0.070339048653609,MA,2023-01-26,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
811,2.01588225461267,0.144107773201349,MA,2023-01-27,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
812,3.51742528063809,0.0153160671741034,MA,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
813,0.993258543748581,0.0685387094905595,MA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
814,7.18864468918844,0.1483529327791755,MA,2023-01-30,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
815,3.45569088219083,0.1925718525899115,MA,2023-01-31,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
816,0.0502019397443446,0.0098088760365629,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,0.582624575895818,0.1716116899588955,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
818,1.43211763136236,0.1074858172733075,MA,2023-02-03,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1
819,0.309562222845375,0.076498845555343,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,2.3579231608338,0.0062150701211712,MA,2023-02-05,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
821,4.03448150210195,0.166290527640656,MA,2023-02-06,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1
822,1.13346159489008,0.0970470056300295,MA,2023-02-07,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
823,2.10043060868071,0.09541791356001,MA,2023-02-08,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
824,1.84911572061187,0.083605730815653,MA,2023-02-09,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0
825,0.891922497388691,0.055306010316905,MA,2023-02-10,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
826,2.94025926933201,0.130560721867613,MA,2023-02-11,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1
827,0.464896765774875,0.00274440708802721,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
828,4.289404146252,0.118883011917485,MA,2023-02-13,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
829,2.37583402879586,0.1346432770306225,MA,2023-02-14,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
830,1.12807640571999,0.00192312468356506,MA,2023-02-15,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
831,1.06529639724155,0.0345606862298869,MA,2023-02-16,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
832,0.394572881255333,0.0264589709276847,MA,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,0.967873016923358,0.0449619362743149,MA,2023-02-18,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
834,0.373214828238585,0.00119293765345793,MA,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
835,1.08504486165119,0.0974725341066285,MA,2023-02-20,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
836,1.15593819215543,0.0714039432589265,MA,2023-02-21,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
837,1.8033287379201,0.174343250598076,MA,2023-02-22,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
838,1.2401150408708,0.194679280934191,MA,2023-02-23,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1
839,2.01015401708887,0.063346388222846,MA,2023-02-24,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
840,0.25216791118846,5.8003392047939e-4,MA,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,4.63183685078425,0.3722324950178205,MD,2023-01-15,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
842,3.58911462352752,0.273392005857968,MD,2023-01-16,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
843,3.85738900234024,0.2910952958177395,MD,2023-01-17,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0
844,2.5268087768901,0.207875162218856,MD,2023-01-18,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
845,0.846138451401717,0.3005972106873595,MD,2023-01-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
846,1.61832646228946,0.231956263305232,MD,2023-01-20,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
847,3.31660952843384,0.29118759838504,MD,2023-01-21,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
848,3.15854742417041,0.218303258755533,MD,2023-01-22,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
849,1.85797949674403,0.1625524975618705,MD,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
850,1.67026897001903,0.160436701821565,MD,2023-01-24,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
851,5.19835561911125,0.2492778034802045,MD,2023-01-25,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
852,1.37673349937868,0.1404817880449045,MD,2023-01-26,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
853,2.28131636454391,0.0984553416102925,MD,2023-01-27,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
854,1.8496486678792,0.181675298788207,MD,2023-01-28,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1
855,5.40543785603039,0.209150229205773,MD,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
856,2.86786590052476,0.1267233962345945,MD,2023-01-30,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0
857,1.68450407168745,0.0484030873421131,MD,2023-01-31,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
858,2.14029661784697,0.1153544098208045,MD,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
859,7.64184292645646,0.2366291257688475,MD,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
860,3.31017959155226,0.133583352543099,MD,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
861,1.63054859027866,0.1234288852270035,MD,2023-02-04,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1
862,1.79467150293935,0.127173230162796,MD,2023-02-05,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
863,2.13451451438771,0.081216129839547,MD,2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
864,7.36133938449747,0.1682854844384365,MD,2023-02-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
865,3.98554474915054,0.111138967823238,MD,2023-02-08,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
866,0.686320932011274,0.04716720874042045,MD,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
867,5.48425087415006,0.1306100271748675,MD,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
868,0.269253305790465,0.00120735830661605,MD,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
869,2.92163634690085,0.1318819457143255,MD,2023-02-12,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
870,0.956977570966405,0.04521871240535725,MD,2023-02-13,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
871,8.15603054895899,0.1501159079195045,MD,2023-02-14,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
872,9.71059316958899,0.181985158821085,MD,2023-02-15,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
873,3.17914577943298,0.104895426117849,MD,2023-02-16,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
874,3.39775563935856,0.094813901267426,MD,2023-02-17,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
875,1.85793450372798,0.071916545311731,MD,2023-02-18,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
876,2.86915774217164,0.1629848893902295,MD,2023-02-19,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
877,6.31180776973274,0.1775698494792735,MD,2023-02-20,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
878,3.88396780348948,0.1308687760271455,MD,2023-02-21,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0
879,1.06219892189061,0.03195404565156255,MD,2023-02-22,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1
880,1.04853399063808,0.0545572339725515,MD,2023-02-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
881,3.25000132100175,0.1231229381802375,MD,2023-02-24,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
882,2.17130147993967,0.123420643541522,MD,2023-02-25,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
883,0.522364999350291,0.323339863858223,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
884,1.7920790194106,0.311554247041166,ME,2023-01-16,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
885,4.50431607497793,0.294505699222568,ME,2023-01-17,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1
886,2.09570456145166,0.2446761577297625,ME,2023-01-18,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0
887,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.740097629013259,0.3630905382599245,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,0.106170693046648,0.02463269246114385,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
891,2.79789905775159,0.305140619561137,ME,2023-01-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
892,2.23704877689334,0.226700152107703,ME,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
893,4.24327857326557,0.253827478993011,ME,2023-01-25,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1
894,1.94982310873014,0.2234576583054825,ME,2023-01-26,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
895,4.13662178490025,0.51997377984827,ME,2023-01-27,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
896,1.14885129317862,0.799468253732605,ME,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
897,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,1.67448991174506,0.264091762728925,ME,2023-01-30,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
899,0.652574476468303,0.172898820737492,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
900,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.642937289373383,0.147184745900588,ME,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,1.07835661919374,0.434028221873837,ME,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
903,0.0184528505380727,0.0044767589466111,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,0.035718743733558,0.0039049295619403,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,2.47454717818582,0.4698159620182055,ME,2023-02-06,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
906,1.05766982237181,0.3002250804511375,ME,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
907,0.0245875974679976,0.00258421622017923,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,2.09779498660383,0.3808220864503555,ME,2023-02-09,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
909,0.00821110835411763,0.001958642587877975,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
910,0.00217525845292615,0.00170435601943746,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.011557059234881,0.00128950513136475,ME,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
913,0.00468964881450727,0.00112125770165521,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,0.00925515352603186,9.74773184042585e-4,ME,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
915,2.61158103013984,0.62893192412172,ME,2023-02-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
916,0.00300009389162091,7.36356219156355e-4,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.00499257275350967,4.83025788473255e-4,ME,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,0.00177839981706247,4.1962168639101e-4,ME,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.29836486986535,0.1690229073002255,MI,2023-01-15,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
926,3.91311907565519,0.332592696873413,MI,2023-01-16,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
927,4.58753880615646,0.3659120166884675,MI,2023-01-17,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0
928,7.60009678957337,0.3965684167848195,MI,2023-01-18,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
929,1.0336569615952,0.25369216655158,MI,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
930,3.65951753283908,0.325145035221658,MI,2023-01-20,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0
931,2.44219616850276,0.269190740567696,MI,2023-01-21,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
932,2.94124739037168,0.305432532713126,MI,2023-01-22,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0
933,4.11667528430089,0.2569236643415875,MI,2023-01-23,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1
934,2.44964744353758,0.25837330728213,MI,2023-01-24,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
935,2.70949448810977,0.2388791474058065,MI,2023-01-25,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
936,2.7127089231965,0.327851317064191,MI,2023-01-26,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1
937,4.79903799779105,0.2883592862351175,MI,2023-01-27,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1
938,2.10690372543025,0.300085828717097,MI,2023-01-28,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
939,1.59816933163223,0.32456481621898853,MI,2023-01-29,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
940,2.80958557190993,0.3198034824457515,MI,2023-01-30,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1
941,2.47288977244222,0.2968870484111875,MI,2023-01-31,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1
942,2.84157745886562,0.31952434149035,MI,2023-02-01,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
943,4.51044138040931,0.2599744230323145,MI,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
944,3.74247194296103,0.2983512791225975,MI,2023-02-03,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0
945,1.31929350206425,0.294658474781218,MI,2023-02-04,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
946,4.50211355008946,0.28168297101416,MI,2023-02-05,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
947,1.66525892945912,0.2631002558529755,MI,2023-02-06,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
948,5.85955582744138,0.22687325252905,MI,2023-02-07,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
949,3.63523173251448,0.303200876560121,MI,2023-02-08,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1
950,2.74386029072098,0.230376175925257,MI,2023-02-09,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
951,3.08809567683269,0.290999832286824,MI,2023-02-10,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1
952,1.25501748229151,0.237506437440371,MI,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
953,1.41262451005471,0.250284969340867,MI,2023-02-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
954,3.35020620581318,0.2605076089832305,MI,2023-02-13,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
955,1.50615121186921,0.175850371152808,MI,2023-02-14,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
956,1.49832742694382,0.187182342263749,MI,2023-02-15,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
957,1.68049135926832,0.178968803317575,MI,2023-02-16,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
958,4.26395310299442,0.2632412639330275,MI,2023-02-17,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0
959,3.1191786152846,0.2474871025566435,MI,2023-02-18,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
960,1.40706829023421,0.1936537275984615,MI,2023-02-19,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
961,4.08089124989326,0.20103461570978,MI,2023-02-20,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
962,4.88130548731638,0.2512325147522785,MI,2023-02-21,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
963,3.87032276449273,0.2008047959744475,MI,2023-02-22,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
964,5.33454119492942,0.2197469521346325,MI,2023-02-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
965,2.29789567647803,0.160374978950595,MI,2023-02-24,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
966,1.83396887269847,0.140673356628903,MI,2023-02-25,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
967,10.3441043381017,0.4132637577678095,MN,2023-01-15,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
968,2.93951873534347,0.333696262393715,MN,2023-01-16,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0
969,2.98124241650613,0.2888160752830555,MN,2023-01-17,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
970,2.1074693504272,0.2697078653940725,MN,2023-01-18,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
971,4.52022082831969,0.380878558112314,MN,2023-01-19,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
972,3.76767460077349,0.3513531579274815,MN,2023-01-20,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
973,2.53498245191768,0.373059346149058,MN,2023-01-21,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
974,5.53700709593304,0.2887283274811535,MN,2023-01-22,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0
975,2.14228406888822,0.296001530123512,MN,2023-01-23,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
976,4.55055816924602,0.311495149707582,MN,2023-01-24,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0
977,4.53026572238438,0.3461092902850895,MN,2023-01-25,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
978,3.49876131812598,0.285274566295636,MN,2023-01-26,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
979,4.57353003121041,0.347763551866204,MN,2023-01-27,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1
980,1.50972239164394,0.288220833712734,MN,2023-01-28,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0
981,2.15368866987405,0.2675247850630745,MN,2023-01-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
982,3.02525071403392,0.2536196605213195,MN,2023-01-30,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0
983,1.48828510660912,0.2622358672675595,MN,2023-01-31,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
984,1.48504389571401,0.265198070772505,MN,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
985,3.0648229061586,0.300823739479376,MN,2023-02-02,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
986,1.13849013192934,0.2050531356737825,MN,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
987,1.27696660162665,0.228226148715235,MN,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
988,5.80086658982339,0.3559987498354915,MN,2023-02-05,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
989,4.75522747617243,0.251287393400235,MN,2023-02-06,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1
990,5.55771668168945,0.278226833067238,MN,2023-02-07,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1
991,5.73546614343346,0.2461280893020035,MN,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
992,4.89237468902095,0.251939859172796,MN,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
993,3.33945215011727,0.265458995837418,MN,2023-02-10,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1
994,1.5488832777807,0.1884023612499005,MN,2023-02-11,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
995,7.1548590239122,0.3075270389211175,MN,2023-02-12,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
996,2.97652741316202,0.176532692772902,MN,2023-02-13,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0
997,12.0294399354329,0.2775270553101135,MN,2023-02-14,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
