...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1447,1.51528000085712,0.311482979042787,NY,2022-12-22,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1448,11.2219354823221,0.331633783291282,NY,2022-12-23,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1449,7.18257672968883,0.3387150568570775,NY,2022-12-24,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1450,3.29620045074859,0.31181320438276,NY,2022-12-25,1,1,1,0,0,1,0,1,1,0,1,0,0,0
1451,28.7984389693931,0.3310516650610735,NY,2022-12-26,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1452,33.8261781667424,0.4529214430839775,NY,2022-12-27,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1453,35.6622905646519,0.478904212608897,NY,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1454,4.55862802578672,0.3553155061949235,NY,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1455,3.72235067012226,0.2270753119988665,NY,2022-12-30,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1456,27.4398366235148,0.364351741444568,NY,2022-12-31,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1457,12.3412910077569,0.4114360985758825,NY,2023-01-01,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1458,21.5077643746775,0.291333716994819,NY,2023-01-02,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1459,51.1572174944261,0.55691813313373,NY,2023-01-03,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1460,11.0743155719741,0.4613793300179595,NY,2023-01-04,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1461,5.87431377790666,0.415418370635627,NY,2023-01-05,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1462,26.5396788030965,0.329864469293397,NY,2023-01-06,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1463,16.4004852877284,0.2443992563165535,NY,2023-01-07,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1464,15.8356307218946,0.234019558779342,NY,2023-01-08,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1465,39.5790514455138,0.278010848235182,NY,2023-01-09,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1466,4.7183440615771,0.32482760590259,NY,2023-01-10,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1467,13.9049934368381,0.60663256714235,NY,2023-01-11,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1468,6.0254177023088,0.2832734017012175,NY,2023-01-12,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1469,13.4497527180466,0.170930891315235,NY,2023-01-13,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1470,10.2186407938946,0.17625277667975,NY,2023-01-14,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1471,1.3589563051504,0.285266790185577,OH,2022-12-04,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1472,1.18488854340955,0.2622120553508925,OH,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1473,4.98250761324717,0.2990087894210775,OH,2022-12-06,1,0,0,1,1,1,0,1,0,0,0,1,1,1
1474,8.17701235212665,0.3061524321586075,OH,2022-12-07,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1475,2.32365374174238,0.2727213257318445,OH,2022-12-08,0,1,0,1,1,1,1,0,1,0,1,1,0,0
1476,4.04242588929862,0.312952139756544,OH,2022-12-09,1,1,1,0,0,0,1,0,0,0,0,0,0,1
1477,2.16121033745662,0.242529438612374,OH,2022-12-10,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1478,2.17373417809733,0.2845480193802695,OH,2022-12-11,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1479,4.95505962262146,0.250966363134627,OH,2022-12-12,1,0,0,1,1,1,1,0,0,0,0,1,0,1
1480,6.74980294006722,0.3082319659834275,OH,2022-12-13,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1481,1.71308374841234,0.2368072786296345,OH,2022-12-14,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1482,3.8878662617043,0.272945800339554,OH,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,1,0,1
1483,1.41056975735472,0.2869968421135025,OH,2022-12-16,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1484,1.45781428723734,0.2509955120168495,OH,2022-12-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1485,1.31328954173195,0.2334161017219,OH,2022-12-18,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1486,13.5598472695914,0.2933323158336145,OH,2022-12-19,1,0,1,0,1,1,1,1,0,1,0,0,0,0
1487,3.41905350157319,0.283878800941838,OH,2022-12-20,1,0,1,0,0,1,1,0,0,0,0,0,1,1
1488,8.46672305827206,0.316723079978412,OH,2022-12-21,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1489,5.78863069044438,0.323667042323863,OH,2022-12-22,1,0,1,0,1,1,0,0,1,0,0,1,0,0
1490,3.06016020545228,0.27990712724365,OH,2022-12-23,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1491,0.995659181962871,0.164352943651089,OH,2022-12-24,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1492,1.29590498018358,0.3540352962173115,OH,2022-12-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1493,13.7283306649019,0.3447862241401195,OH,2022-12-26,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1494,8.36786332166823,0.401470849760918,OH,2022-12-27,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1495,15.9142760227873,0.4499729789334305,OH,2022-12-28,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1496,4.05896229675488,0.2721886220561185,OH,2022-12-29,1,0,0,0,1,1,1,0,0,1,0,1,0,1
1497,7.44839346241603,0.3286203235643215,OH,2022-12-30,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1498,7.04263731902567,0.2960624784757745,OH,2022-12-31,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1499,0.0376861467920417,0.02346434722609705,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,8.71505443360188,0.2527204450500255,OH,2023-01-02,1,0,1,0,1,1,0,1,0,0,0,1,0,0
1501,5.66201469177257,0.3189679082373985,OH,2023-01-03,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1502,1.34939475367954,0.269632984192682,OH,2023-01-04,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1503,2.99256846229947,0.2650770571281725,OH,2023-01-05,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1504,1.04009461393407,0.2084036409656545,OH,2023-01-06,1,0,1,1,1,1,1,0,0,1,1,1,0,1
1505,4.13527240212867,0.396316988953563,OH,2023-01-07,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1506,0.884109197320195,0.26814063586189,OH,2023-01-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1507,3.41661241623263,0.279656425988379,OH,2023-01-09,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1508,8.71135937685533,0.440237785190826,OH,2023-01-10,1,0,0,0,0,0,0,1,0,1,0,0,0,0
1509,2.98033918661507,0.308589588221507,OH,2023-01-11,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1510,3.97689814362361,0.4474845116763425,OH,2023-01-12,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1511,5.740619198868,0.471516950514912,OH,2023-01-13,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1512,2.5052004248759,0.290878130447932,OH,2023-01-14,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1513,1.05506433369603,0.1774676709758335,OK,2022-12-04,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1514,1.21237411106592,0.2976163691326205,OK,2022-12-05,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1515,1.97511011868531,0.3137690639176655,OK,2022-12-06,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1516,1.70165926338496,0.3293845289156895,OK,2022-12-07,1,1,1,1,1,0,0,1,1,0,0,1,0,0
1517,1.39294494037595,0.2677051206756675,OK,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1518,1.73772059019399,0.302499440060653,OK,2022-12-09,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1519,3.84282841338271,0.123673679876673,OK,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1520,1.08231797095546,0.116589244519073,OK,2022-12-11,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1521,2.53325368637443,0.2135222895714015,OK,2022-12-12,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1522,4.53545739409192,0.2884037098865005,OK,2022-12-13,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1523,1.67002504922805,0.230933351993397,OK,2022-12-14,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1524,1.96072932127774,0.241928977502028,OK,2022-12-15,1,0,1,1,1,1,0,1,0,1,0,0,1,0
1525,1.45075604006794,0.2446431007736175,OK,2022-12-16,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1526,2.20747944763383,0.306473933509242,OK,2022-12-17,1,0,1,1,1,1,1,1,0,0,0,0,0,0
1527,1.53616760627557,0.2456220172695745,OK,2022-12-18,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1528,3.50511235042569,0.2834173389979895,OK,2022-12-19,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1529,2.13325272559809,0.1930029984881595,OK,2022-12-20,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1530,23.0881830592753,0.497673437523032,OK,2022-12-21,1,1,1,0,1,1,0,0,0,0,0,1,0,0
1531,1.25158516020638,0.2431896563571595,OK,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1532,1.53501739757861,0.182023135983124,OK,2022-12-23,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1533,1.22254934212267,0.3424516329162835,OK,2022-12-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1534,0.696707574688759,0.081656091570086,OK,2022-12-25,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1535,2.62562843971711,0.303403816654147,OK,2022-12-26,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1536,1.96592558429492,0.3066984375964195,OK,2022-12-27,1,0,1,1,1,1,0,1,1,0,0,0,0,0
1537,1.93099278952663,0.223817156551415,OK,2022-12-28,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1538,3.10622950992511,0.1314019249238755,OK,2022-12-29,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1539,2.34186598381012,0.241858135242601,OK,2022-12-30,1,1,1,1,1,0,0,1,0,1,0,0,0,1
1540,1.89705299729945,0.1752682981344215,OK,2022-12-31,1,1,1,0,1,1,0,1,1,1,0,1,0,0
1541,1.55164068729371,0.235855353586988,OK,2023-01-01,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1542,2.97578644621458,0.219685372275205,OK,2023-01-02,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1543,4.07088724006123,0.3043753389820805,OK,2023-01-03,1,0,1,1,1,1,0,1,0,0,0,0,0,0
1544,2.88569547312762,0.162509144442796,OK,2023-01-04,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1545,2.36572212311388,0.221434191436901,OK,2023-01-05,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1546,2.64727113316702,0.299536002559639,OK,2023-01-06,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1547,2.27828395944323,0.3176450462510835,OK,2023-01-07,1,0,0,1,1,1,1,1,1,0,0,1,0,1
1548,0.79473449982985,0.2305645870905785,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1549,12.1965916173636,0.479033869082493,OK,2023-01-09,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1550,4.46069110158574,0.3762573187088875,OK,2023-01-10,1,0,1,1,1,0,0,1,0,1,0,1,0,0
1551,5.62641611901885,0.378206586600421,OK,2023-01-11,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1552,1.18136740275651,0.3541678485684645,OK,2023-01-12,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1553,1.05223166324775,0.3426486140777945,OK,2023-01-13,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1554,0.601217073601262,0.2274093008886285,OK,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1555,1.08005581601438,0.1799423981938905,OR,2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1556,1.56630051570829,0.3250516953375575,OR,2022-12-05,1,1,0,1,1,1,1,1,0,1,0,0,0,1
1557,4.00772896283955,0.2422049077269705,OR,2022-12-06,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1558,1.4705547990398,0.3139231875574805,OR,2022-12-07,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1559,2.47531329349306,0.2180959617616195,OR,2022-12-08,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1560,1.97431434430067,0.277983134481583,OR,2022-12-09,1,0,1,1,1,1,1,1,1,1,0,1,0,0
1561,0.805376738265116,0.242995947790553,OR,2022-12-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1562,4.64298873792161,0.4049288207385585,OR,2022-12-11,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1563,1.72823838676342,0.306840496941154,OR,2022-12-12,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1564,1.21893838049268,0.23614551889914,OR,2022-12-13,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1565,1.49037072498716,0.2862390035202135,OR,2022-12-14,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1566,1.48793372996256,0.2352498200630995,OR,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1567,0.859342183773931,0.2982588838449185,OR,2022-12-16,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1568,0.783471479299362,0.2329167634909635,OR,2022-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1569,0.891962340565841,0.2746168413532125,OR,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1570,1.66366693026357,0.2403130533990635,OR,2022-12-19,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1571,1.29610345077669,0.1792170982425195,OR,2022-12-20,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1572,2.52625620326009,0.3608153258030055,OR,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1573,1.56016954654492,0.0831193258295245,OR,2022-12-22,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1574,0.840896842927692,0.585820154858365,OR,2022-12-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1575,0.95443496374486,0.0853654657444325,OR,2022-12-24,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1576,1.65426963249478,0.0878699129979845,OR,2022-12-25,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1577,3.62080507171939,0.217231834326186,OR,2022-12-26,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1578,2.7637176432996,0.290075039251362,OR,2022-12-27,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1579,2.38580275568885,0.204065301309862,OR,2022-12-28,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1580,5.04372053354672,0.1882569095582095,OR,2022-12-29,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1581,1.60126097548067,0.28697534406243,OR,2022-12-30,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1582,0.207312337831279,0.127441973321738,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1583,1.61652133359326,0.2443300816180695,OR,2023-01-01,1,1,1,0,1,1,0,1,0,1,0,0,0,0
1584,3.81026653966867,0.40129079057006,OR,2023-01-02,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1585,4.86105733409751,0.238911637071952,OR,2023-01-03,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1586,1.73926216378466,0.276255448062206,OR,2023-01-04,1,0,1,0,1,0,1,1,0,1,1,1,0,1
1587,4.59114080510297,0.365711959977056,OR,2023-01-05,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1588,4.73757083262451,0.265149627844186,OR,2023-01-06,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1589,2.1391345696954,0.327330734335982,OR,2023-01-07,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1590,8.19075813356406,0.455464123839825,OR,2023-01-08,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1591,5.99943392296692,0.368780591040531,OR,2023-01-09,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1592,2.3620694689938,0.405279373276662,OR,2023-01-10,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1593,2.72112471354378,0.4704922997876545,OR,2023-01-11,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1594,1.83620724199375,0.469042423548435,OR,2023-01-12,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1595,3.4820094695652,0.50680323758905,OR,2023-01-13,1,0,0,0,1,0,1,1,1,0,0,1,0,1
1596,0.628949999853626,0.427719173849842,OR,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1597,5.90605848957997,0.310637584919304,PA,2022-12-04,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1598,4.09246580248071,0.271828078371222,PA,2022-12-05,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1599,3.67963703920437,0.264614575747744,PA,2022-12-06,1,0,0,1,1,1,1,1,0,0,0,0,1,0
1600,4.32781290690787,0.2551440696868705,PA,2022-12-07,0,0,1,1,1,0,1,0,0,0,0,1,0,0
1601,2.6593498632755,0.25290092711055,PA,2022-12-08,1,0,1,1,1,0,1,0,0,0,0,1,0,0
1602,3.85408492225077,0.274417993045058,PA,2022-12-09,0,0,1,1,1,1,1,1,0,0,0,0,0,1
1603,5.68065535158091,0.340421040411459,PA,2022-12-10,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1604,6.4739534210654,0.3528102464589095,PA,2022-12-11,1,0,0,0,1,0,1,0,0,0,0,1,0,1
1605,12.4383361072964,0.333000464449318,PA,2022-12-12,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1606,6.73568936122896,0.3011804082939105,PA,2022-12-13,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1607,10.7763896395956,0.330126563034575,PA,2022-12-14,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1608,2.67926123637756,0.2293781035043945,PA,2022-12-15,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1609,4.14368356816188,0.315103407715832,PA,2022-12-16,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1610,2.41229590661168,0.2524376443768265,PA,2022-12-17,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1611,4.55416203030582,0.285586141269174,PA,2022-12-18,0,0,1,1,1,0,0,1,0,0,0,0,0,0
1612,14.90828543191,0.3321817881343615,PA,2022-12-19,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1613,4.82515144102036,0.33727449518368,PA,2022-12-20,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1614,5.48102189479442,0.2775498015137455,PA,2022-12-21,1,0,1,1,1,0,1,1,0,0,0,0,0,0
1615,9.25090398356549,0.1610616981140045,PA,2022-12-22,1,1,0,0,0,0,1,1,1,0,0,1,0,1
1616,17.0827820496787,0.36406376604258,PA,2022-12-23,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1617,6.8017057564817,0.25043329999336,PA,2022-12-24,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1618,1.29031641162698,0.397730266588091,PA,2022-12-25,0,0,1,1,1,0,1,0,0,1,1,0,0,1
1619,15.6662518812654,0.3170282717707445,PA,2022-12-26,1,0,0,1,1,0,0,1,0,0,0,0,0,1
1620,9.40305573536051,0.364454683383303,PA,2022-12-27,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1621,8.90113042975333,0.330243256989994,PA,2022-12-28,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1622,7.33904780618941,0.3064548710362905,PA,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1623,19.706830048007,0.3680317809558645,PA,2022-12-30,1,0,1,1,0,0,0,1,0,1,0,0,0,0
1624,4.04914291812528,0.2767686028847835,PA,2022-12-31,1,1,1,0,1,0,1,1,1,0,0,1,0,1
1625,0.996776689725218,0.320292037756787,PA,2023-01-01,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1626,63.0094431177794,0.351459534476633,PA,2023-01-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,33.5246142190841,0.3384595853671365,PA,2023-01-03,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1628,9.66196829165385,0.315998661748387,PA,2023-01-04,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1629,23.8056186902524,0.39247737749289,PA,2023-01-05,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1630,23.7674942747631,0.3961174970377475,PA,2023-01-06,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1631,36.928000318765,0.383221822680346,PA,2023-01-07,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1632,16.8651541667422,0.394195959878776,PA,2023-01-08,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1633,22.948659832504,0.351485939495547,PA,2023-01-09,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1634,6.30681358413191,0.3247910904888935,PA,2023-01-10,1,0,1,1,0,0,0,1,0,0,0,0,0,0
1635,15.0519263974957,0.3471082023545535,PA,2023-01-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,15.4207878862271,0.337694425674101,PA,2023-01-12,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1637,19.4824829681209,0.3627305890491915,PA,2023-01-13,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1638,10.8877726973611,0.29639975433138,PA,2023-01-14,1,0,1,0,1,0,0,1,0,0,0,1,0,0
1639,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.486073772488828,0.3329306645804245,PR,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1641,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.962344273766232,0.191882759472328,PR,2022-12-07,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1643,2.0148335827269,0.37267041485454,PR,2022-12-08,1,1,1,0,0,0,1,1,0,0,0,1,0,1
1644,0.22101483630741,0.03711536239172435,PR,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,1.19967001062737,0.206195591451264,PR,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1651,1.2772363848239,0.227272787729926,PR,2022-12-16,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1652,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.76494777173251,0.2987004219695565,PR,2022-12-19,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1655,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.0425725516284338,0.02435711864718415,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.571607264319681,0.2090235651173705,PR,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1658,0.408176123017952,0.0256012122694055,PR,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.956009329748203,0.713315706787855,PR,2022-12-26,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1662,1.1867618600123,0.210340829414919,PR,2022-12-27,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1663,2.35605679317119,0.273936764834342,PR,2022-12-28,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1664,7.88352696284085,0.475173979545624,PR,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1665,4.08977401261711,0.4155469492351525,PR,2022-12-30,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1666,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,5.17910672374537,0.467374280630474,PR,2023-01-02,1,1,1,0,1,0,1,1,1,0,0,1,0,1
1669,3.26830947468746,0.251836573472073,PR,2023-01-03,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1670,0.87833928823477,0.175595541008731,PR,2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1671,1.38966232883518,0.650735771325145,PR,2023-01-05,1,0,1,0,1,1,1,1,1,1,0,1,0,1
1672,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,3.44918700726717,0.2516680467426115,PR,2023-01-09,1,0,1,1,1,1,1,1,0,1,0,0,0,0
1676,3.53935151348953,0.292941448674603,PR,2023-01-10,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1677,4.42955215772563,0.2835974364660275,PR,2023-01-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1678,10.9391383030586,0.3232018242038275,PR,2023-01-12,1,0,1,1,1,1,0,1,0,0,0,1,0,0
1679,5.35890788992498,0.3294502537823865,PR,2023-01-13,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1680,2.71466532363438,0.3722995713241745,PR,2023-01-14,1,1,0,0,1,1,1,0,0,0,0,1,0,1
1681,1.91199250898363,0.3556103830094605,RI,2022-12-04,1,1,1,0,1,0,1,0,0,1,0,0,0,1
1682,2.41281584575807,0.3342172924242335,RI,2022-12-05,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1683,1.39624947697751,0.4289284457004965,RI,2022-12-06,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1684,1.29564859977375,0.406090999021568,RI,2022-12-07,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1685,1.02229784166959,0.3725723556699935,RI,2022-12-08,1,1,1,1,1,1,0,1,1,1,0,1,0,0
1686,1.37033132061292,0.2906054080973375,RI,2022-12-09,1,1,0,1,1,0,1,1,1,0,0,1,0,1
