"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI","X21L_95_CI"
"1374",1.64335286717301,0.231574152527877,"NM",2022-08-01,0,1,1,1,1,1,0,0,1,1
"1375",0.921661268441562,0.223530349233198,"NM",2022-08-02,1,1,1,1,1,0,0,0,1,1
"1376",0.739100217831393,0.226713415403506,"NM",2022-08-03,1,1,1,1,1,0,0,0,1,1
"1377",1.72071475738464,0.257808731264144,"NM",2022-08-04,0,0,1,1,1,0,0,0,1,1
"1378",1.05925461639696,0.255522465638711,"NM",2022-08-05,1,1,1,1,1,0,0,0,1,1
"1379",0.776782687850987,0.205835655030968,"NM",2022-08-06,1,1,1,1,1,0,0,1,1,1
"1380",1.08278680387461,0.346223249902537,"NM",2022-08-07,0,0,1,1,1,0,0,1,1,1
"1381",0.973551122554645,0.180196620053604,"NM",2022-08-08,1,1,1,1,0,1,0,1,1,0
"1382",0.961904105606097,0.197671237423965,"NM",2022-08-09,1,1,1,1,0,1,0,1,1,0
"1383",2.10195131176728,0.356068790352947,"NM",2022-08-10,0,0,0,1,1,0,0,0,1,1
"1384",0.847803491572159,0.19686376321148,"NM",2022-08-11,1,1,0,1,1,1,1,1,1,1
"1385",1.66143196951475,0.277961075875653,"NM",2022-08-12,1,0,0,1,1,1,1,1,1,1
"1386",0.527287168057573,0.0104572825866193,"NM",2022-08-13,1,1,1,1,1,1,1,1,1,1
"1387",6.50715855199357,0.456909590565009,"NV",2022-07-03,0,0,0,1,1,0,0,0,1,0
"1388",1.01120443711023,0.188625789596531,"NV",2022-07-04,1,0,1,1,1,1,1,1,1,1
"1389",2.55166008035953,0.338576574269627,"NV",2022-07-05,1,0,0,1,1,1,0,0,1,1
"1390",5.81963035931348,0.36162748848313,"NV",2022-07-06,0,0,0,0,1,0,0,0,0,0
"1391",4.0902272642482,0.204925351920229,"NV",2022-07-07,0,0,0,1,1,0,0,0,1,1
"1392",26.7341043118378,0.30688164855259,"NV",2022-07-08,0,0,0,1,1,0,0,0,1,0
"1393",0.834731192358479,0.286743618026028,"NV",2022-07-09,1,1,1,1,1,1,1,1,1,1
"1394",0.0810601050072906,0.111904639973919,"NV",2022-07-10,1,1,1,1,1,1,1,1,1,1
"1395",0.66213594028961,0.309476699915086,"NV",2022-07-11,1,1,1,1,1,1,0,0,1,1
"1396",1.48658741745123,0.25921747386255,"NV",2022-07-12,1,1,1,1,0,0,1,1,1,0
"1397",1.42759392746767,0.322219755874376,"NV",2022-07-13,0,1,1,1,0,0,1,1,1,0
"1398",0.640609470911425,0.531206341895085,"NV",2022-07-14,1,1,1,1,1,0,1,0,1,1
"1399",10.8188461472726,0.163636831749861,"NV",2022-07-15,0,0,0,1,1,0,0,0,1,1
"1400",7.07854830948379,0.18119909853184,"NV",2022-07-16,0,0,0,1,1,0,0,0,1,0
"1401",0.0443913009867457,0.0629750054404951,"NV",2022-07-17,1,1,1,1,1,1,1,1,1,1
"1402",NA,NA,"NV",2022-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",0.038914476130024,0.0539606531977669,"NV",2022-07-19,1,1,1,1,1,1,1,1,1,1
"1404",0.0388523497284796,0.0500342400574854,"NV",2022-07-20,1,1,1,1,1,1,1,1,1,1
"1405",NA,NA,"NV",2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",3.41137524203972,0.235141660047142,"NV",2022-07-22,1,0,0,1,1,0,0,0,1,1
"1407",3.50833653795831,0.372168877711403,"NV",2022-07-23,1,0,1,1,0,0,1,0,1,0
"1408",4.1962604938957,0.191864839906273,"NV",2022-07-24,0,0,1,1,0,0,0,0,1,0
"1409",1.56491538909776,0.300968653933728,"NV",2022-07-25,1,1,1,1,1,0,0,0,1,1
"1410",0.630196182698089,0.0325149749149279,"NV",2022-07-26,1,1,1,1,1,1,1,1,1,1
"1411",0.373121861903514,0.182294822029166,"NV",2022-07-27,1,1,1,1,1,1,1,1,1,1
"1412",1.13498337690929,0.2153579186864,"NV",2022-07-28,1,1,1,1,1,0,1,0,1,1
"1413",1.38580121112365,0.226905157184914,"NV",2022-07-29,1,1,1,1,0,1,1,0,1,0
"1414",5.0774305620255,0.103883382621555,"NV",2022-07-30,0,0,1,1,1,0,0,1,1,1
"1415",0.88053904203931,0.16227870545001,"NV",2022-07-31,1,1,1,1,1,0,0,1,1,1
"1416",1.15271388467342,0.16307476872048,"NV",2022-08-01,1,1,1,1,1,0,0,0,1,1
"1417",0.796232723906392,0.100494053537311,"NV",2022-08-02,1,1,1,1,1,0,0,1,1,1
"1418",0.496277430208285,0.180452408140695,"NV",2022-08-03,1,1,1,1,1,0,0,0,1,1
"1419",0.408458659201101,0.0180444522397799,"NV",2022-08-04,1,1,1,1,1,1,1,1,1,1
"1420",0.486700475897091,0.113132657321792,"NV",2022-08-05,1,1,1,1,1,1,1,1,1,1
"1421",0.308312227342796,0.165554538560167,"NV",2022-08-06,1,1,1,1,1,0,0,1,1,1
"1422",0.501498294864229,0.291017824844374,"NV",2022-08-07,1,1,1,1,1,0,0,1,1,1
"1423",0.194368355979904,0.0141048166892051,"NV",2022-08-08,1,1,1,1,1,1,1,1,1,1
"1424",0.386950533267923,0.0132765006009998,"NV",2022-08-09,1,1,1,1,1,0,0,1,1,1
"1425",0.0728560690900559,0.0125013838098014,"NV",2022-08-10,1,1,1,1,1,0,0,1,1,1
"1426",1.41676619951382,0.198182255651813,"NV",2022-08-11,1,1,1,0,1,0,0,0,0,1
"1427",2.36088302424259,0.0793101804615086,"NV",2022-08-12,0,0,1,0,1,0,0,1,0,1
"1428",1.57908800173705,0.0973020127561986,"NV",2022-08-13,0,1,1,0,1,0,1,1,0,1
"1429",13.7611329149127,0.452940843528576,"NY",2022-07-03,1,0,0,1,1,0,0,0,1,0
"1430",1.48572181175159,0.483119302795604,"NY",2022-07-04,1,1,1,1,1,0,1,0,1,1
"1431",6.08275442668177,0.519033752679905,"NY",2022-07-05,0,1,0,1,0,0,0,0,1,0
"1432",4.17653710300515,0.456835664488762,"NY",2022-07-06,1,0,0,1,1,0,0,0,1,1
"1433",3.17119071136847,0.407425128711346,"NY",2022-07-07,1,0,0,0,1,0,0,0,0,0
"1434",7.00133465007329,0.35200064264222,"NY",2022-07-08,0,0,1,1,1,0,0,0,1,0
"1435",5.19078684665903,0.426158268931578,"NY",2022-07-09,1,0,0,1,0,0,0,0,1,0
"1436",7.95172356381805,0.391859910866742,"NY",2022-07-10,1,0,0,1,0,0,0,0,1,0
"1437",17.0140510578525,0.478974490407536,"NY",2022-07-11,0,0,0,1,0,0,0,0,1,0
"1438",7.12150688232859,0.336322628894009,"NY",2022-07-12,0,0,1,0,1,0,0,0,0,0
"1439",8.04197665284006,0.286144076138957,"NY",2022-07-13,1,0,0,1,1,0,0,0,1,0
"1440",5.06962612702776,0.414598426189245,"NY",2022-07-14,0,1,0,0,0,0,0,0,0,0
"1441",3.52227927443311,0.389169803954331,"NY",2022-07-15,0,1,0,0,1,0,0,0,0,0
"1442",5.5144976044873,0.397748835760748,"NY",2022-07-16,0,0,0,1,0,0,0,0,1,0
"1443",8.45548713238493,0.359206108544749,"NY",2022-07-17,0,1,0,1,1,0,0,0,1,0
"1444",3.45544516669019,0.320521978849259,"NY",2022-07-18,1,1,0,0,0,0,1,0,0,0
"1445",6.2260801042288,0.344295080104679,"NY",2022-07-19,0,1,0,1,0,0,0,0,1,0
"1446",3.13533737371219,0.34300050074738,"NY",2022-07-20,1,1,1,1,0,0,0,0,1,0
"1447",7.35296426398791,0.448731564640828,"NY",2022-07-21,1,0,0,1,0,0,0,0,1,0
"1448",4.70431028582342,0.317605604104156,"NY",2022-07-22,0,1,0,1,0,0,0,0,1,1
"1449",11.5353041412202,0.39374706574526,"NY",2022-07-23,0,0,1,1,1,0,0,0,1,0
"1450",3.30241116514139,0.241056614147768,"NY",2022-07-24,1,1,0,0,0,0,0,0,0,0
"1451",15.6941967681837,0.358767773944699,"NY",2022-07-25,0,0,1,0,0,0,0,0,0,1
"1452",1.86899299626831,0.234781446677313,"NY",2022-07-26,1,1,1,0,1,0,0,0,0,1
"1453",4.39876282089385,0.290423522960084,"NY",2022-07-27,0,0,0,0,0,0,0,0,0,0
"1454",6.07321840544817,0.366124229632783,"NY",2022-07-28,0,0,1,1,1,0,0,0,1,1
"1455",9.07186154817252,0.348456670678558,"NY",2022-07-29,0,0,0,1,0,0,0,0,1,0
"1456",5.15203886113902,0.287763985506845,"NY",2022-07-30,0,0,1,1,1,0,0,1,1,1
"1457",2.09012583538275,0.221572147299043,"NY",2022-07-31,1,1,1,1,0,0,0,0,1,0
"1458",11.6111769063347,0.292673166803648,"NY",2022-08-01,0,0,1,0,0,0,0,0,0,0
"1459",6.24559553738414,0.272544034140401,"NY",2022-08-02,0,0,0,1,0,0,0,0,1,0
"1460",9.13031296673054,0.266968678726194,"NY",2022-08-03,0,0,1,0,0,0,0,0,0,0
"1461",8.75745497967899,0.342695034842515,"NY",2022-08-04,0,0,1,0,1,0,0,1,0,1
"1462",3.27495503366832,0.231188463363645,"NY",2022-08-05,0,0,0,0,1,1,0,1,0,1
"1463",5.89685809830241,0.316927263946955,"NY",2022-08-06,0,0,0,1,1,0,0,0,1,1
"1464",1.23708176463053,0.210479694130569,"NY",2022-08-07,1,1,1,1,1,0,0,1,1,1
"1465",6.54379925057524,0.268135527140259,"NY",2022-08-08,0,0,1,0,1,0,0,0,0,1
"1466",11.9856687090006,0.403813152411472,"NY",2022-08-09,0,0,1,1,1,0,0,1,1,1
"1467",4.07887430137036,0.298205602368355,"NY",2022-08-10,0,0,0,1,1,0,0,0,1,1
"1468",3.82671040264197,0.242834243282125,"NY",2022-08-11,0,0,1,1,1,0,0,0,1,1
"1469",4.63757804338407,0.234786179540835,"NY",2022-08-12,0,0,1,0,1,0,0,1,0,1
"1470",9.97299397013292,0.341237560416211,"NY",2022-08-13,0,0,1,0,0,0,0,0,0,0
"1471",4.42623540651481,0.525549345319184,"OH",2022-07-03,1,1,0,1,0,0,0,0,1,0
"1472",2.05217321440994,0.904251918867495,"OH",2022-07-04,1,0,1,1,0,0,0,1,1,0
"1473",7.86297298304258,0.474303504048065,"OH",2022-07-05,0,0,0,1,0,0,0,0,1,0
"1474",1.94487589625039,0.470840185290139,"OH",2022-07-06,1,1,0,0,1,1,1,0,0,0
"1475",2.89517599674421,0.479787909900712,"OH",2022-07-07,0,1,1,1,0,0,0,0,1,0
"1476",6.1865256977302,0.435929637788399,"OH",2022-07-08,0,0,0,1,0,0,0,0,1,0
"1477",5.13034499095007,0.506555151188055,"OH",2022-07-09,0,1,1,0,0,0,0,0,0,0
"1478",9.64593646567458,0.510022227560077,"OH",2022-07-10,0,0,1,1,0,0,0,0,1,0
"1479",4.08881667386117,0.438059821855329,"OH",2022-07-11,1,1,0,1,0,0,1,0,1,0
"1480",2.58359545872305,0.174484165442729,"OH",2022-07-12,0,0,1,1,1,0,0,0,1,1
"1481",2.46547256261303,0.57133509370993,"OH",2022-07-13,0,0,1,1,1,0,0,0,1,1
"1482",6.47336380164123,0.462657166947868,"OH",2022-07-14,0,0,1,1,1,0,0,0,1,1
"1483",5.11118381529358,0.408461236640418,"OH",2022-07-15,0,1,0,1,0,0,0,0,1,0
"1484",3.38637389850166,0.39745866704582,"OH",2022-07-16,1,1,1,1,0,0,0,0,1,0
"1485",3.99137382962686,0.414282747178183,"OH",2022-07-17,1,0,1,0,1,0,0,0,0,0
"1486",4.20965758640337,0.364947344853241,"OH",2022-07-18,0,0,1,0,1,0,1,0,0,0
"1487",3.5715224764415,0.207932296255237,"OH",2022-07-19,0,0,0,0,0,0,0,0,0,0
"1488",0.593824425869129,0.290390737044571,"OH",2022-07-20,1,1,1,1,1,1,0,0,1,1
"1489",2.00161870476556,0.253694535780137,"OH",2022-07-21,1,1,1,1,0,0,0,0,1,0
"1490",11.0309899052064,0.416357543192591,"OH",2022-07-22,0,0,0,0,0,1,0,0,0,0
"1491",2.35416614758111,0.36331669309495,"OH",2022-07-23,1,0,1,1,0,0,0,0,1,0
"1492",1.40345352295911,0.236533614976457,"OH",2022-07-24,0,1,1,0,1,0,0,0,0,1
"1493",3.39666035815881,0.302144306677318,"OH",2022-07-25,1,1,1,0,0,0,0,0,0,0
"1494",0.960248260081447,0.120984828221539,"OH",2022-07-26,1,1,1,1,1,1,0,0,1,1
"1495",1.78410125505904,0.341042917333904,"OH",2022-07-27,1,1,1,1,0,0,0,0,1,0
"1496",2.50096674846297,0.221958803672128,"OH",2022-07-28,0,1,1,1,0,0,1,0,1,0
"1497",6.66216407725345,0.340702326503746,"OH",2022-07-29,0,0,1,0,1,0,0,0,0,1
"1498",6.85606303235366,0.408393585596209,"OH",2022-07-30,0,0,0,1,1,0,0,0,1,1
"1499",3.20147683117835,0.251137985039452,"OH",2022-07-31,0,1,1,1,0,0,0,0,1,0
"1500",13.4237471530198,0.302070983885544,"OH",2022-08-01,0,0,0,1,1,0,0,0,1,1
"1501",0.690779715179673,0.210681165984801,"OH",2022-08-02,1,1,1,1,1,0,1,0,1,1
"1502",3.51290263300203,0.312299767113684,"OH",2022-08-03,0,0,1,1,1,0,0,0,1,1
"1503",9.2441437139591,0.431603726596152,"OH",2022-08-04,0,0,0,0,1,0,0,0,0,1
"1504",1.35825488903407,0.277602138600497,"OH",2022-08-05,1,1,0,0,1,0,1,0,0,1
"1505",3.86437725493543,0.38166592534002,"OH",2022-08-06,0,0,1,1,1,0,0,0,1,1
"1506",0.827493273860201,0.230523569297069,"OH",2022-08-07,1,1,0,1,1,0,1,0,1,1
"1507",1.3309408941155,0.277190704263317,"OH",2022-08-08,0,0,1,1,1,0,0,1,1,1
"1508",0.325573883483706,0.18086940771824,"OH",2022-08-09,1,1,1,1,1,0,0,1,1,1
"1509",1.18832772663736,0.108046305365307,"OH",2022-08-10,0,1,0,1,1,0,0,1,1,1
"1510",3.58849834342577,0.239418506113228,"OH",2022-08-11,0,0,0,1,1,0,0,0,1,1
"1511",8.459672847373,0.258899229621899,"OH",2022-08-12,0,0,0,1,1,0,0,0,1,1
"1512",7.9394275927372,0.268853962289489,"OH",2022-08-13,0,0,1,1,0,0,0,0,1,0
"1513",0.415649618464298,0.205890666731287,"OK",2022-07-03,1,1,1,1,1,1,1,1,1,1
"1514",0.992046808305178,0.636607204200186,"OK",2022-07-04,1,1,0,1,1,0,1,0,1,1
"1515",1.09145774153174,0.497673251921593,"OK",2022-07-05,1,1,1,1,0,0,0,1,1,0
"1516",3.86080884640895,0.260967869355634,"OK",2022-07-06,0,0,0,1,1,0,0,0,1,1
"1517",2.16495031769111,0.853589565338981,"OK",2022-07-07,1,0,0,1,1,1,0,0,1,1
"1518",0.0933919341272939,0.132950378231253,"OK",2022-07-08,1,1,1,1,1,0,0,1,1,1
"1519",NA,NA,"OK",2022-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,"OK",2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",0.0691035798826157,0.102779377979921,"OK",2022-07-11,1,1,1,1,1,1,1,1,1,1
"1522",0.0657636458569892,0.0944802560406395,"OK",2022-07-12,1,1,1,1,1,1,1,1,1,1
"1523",0.664167144494855,0.708843315584087,"OK",2022-07-13,1,1,1,1,1,0,1,0,1,1
"1524",0.910925737230364,0.461940835154036,"OK",2022-07-14,1,1,1,1,0,0,0,0,1,0
"1525",0.499194171534837,0.0738287423425503,"OK",2022-07-15,1,1,1,1,1,0,0,0,1,1
"1526",1.30210332340469,0.426839383685606,"OK",2022-07-16,0,1,1,1,1,0,0,1,1,1
"1527",NA,NA,"OK",2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",0.0414825182507618,0.0582607701162746,"OK",2022-07-18,1,1,1,1,1,1,1,1,1,1
"1529",NA,NA,"OK",2022-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530",NA,NA,"OK",2022-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531",NA,NA,"OK",2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",NA,NA,"OK",2022-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",1.77895306351466,0.677848187818431,"OK",2022-07-23,1,0,0,1,1,0,0,0,1,1
"1534",0.09474772957671,0.0373877497716057,"OK",2022-07-24,1,1,1,1,1,1,1,1,1,1
"1535",0.639710347721038,0.0348499098612826,"OK",2022-07-25,1,1,1,1,1,0,0,0,1,1
"1536",1.55769983925063,0.705346853860181,"OK",2022-07-26,1,0,0,1,0,0,1,0,1,0
"1537",0.569415567474772,0.0303638027564943,"OK",2022-07-27,1,1,1,1,1,0,0,0,1,1
"1538",0.614746309044037,0.264391983985359,"OK",2022-07-28,1,1,1,1,1,1,1,1,1,1
"1539",0.558250254275714,0.413627942944667,"OK",2022-07-29,1,1,1,1,1,0,0,1,1,1
"1540",1.0629738700761,0.0248501975428917,"OK",2022-07-30,1,0,1,1,1,0,0,1,1,1
"1541",0.365629683378525,0.154556534065382,"OK",2022-07-31,1,1,1,1,1,1,1,1,1,1
"1542",0.809322578259721,0.179982419742387,"OK",2022-08-01,1,1,1,1,1,0,1,0,1,1
"1543",0.627297682249433,0.0204709674907888,"OK",2022-08-02,1,1,1,1,1,1,1,1,1,1
"1544",NA,NA,"OK",2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545",0.778938423880497,0.559343675781349,"OK",2022-08-04,0,1,1,1,1,0,0,1,1,1
"1546",0.0948779257361137,0.0169549218488314,"OK",2022-08-05,1,1,1,1,1,0,0,1,1,1
"1547",NA,NA,"OK",2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.0116912893584822,0.0149906995535593,"OK",2022-08-07,1,1,1,1,1,1,1,1,1,1
"1549",0.0105122312299883,0.0141048166892051,"OK",2022-08-08,1,1,1,1,1,1,1,1,1,1
"1550",0.0731999409464045,0.0132765006009998,"OK",2022-08-09,1,1,1,1,1,0,0,1,1,1
"1551",0.0323392974787689,0.0125013838098014,"OK",2022-08-10,1,1,1,1,1,1,1,1,1,1
"1552",0.540087702677202,0.294180631270408,"OK",2022-08-11,1,1,1,1,1,0,0,1,1,1
"1553",0.0593001543466328,0.0110952283231029,"OK",2022-08-12,1,1,1,1,1,1,1,1,1,1
"1554",0.0597003786058672,0.0104572825866193,"OK",2022-08-13,1,1,1,1,1,1,1,1,1,1
"1555",1.10628605894166,0.205890666731287,"OR",2022-07-03,1,0,1,1,1,0,0,0,1,1
"1556",0.850028125138067,0.337952927797749,"OR",2022-07-04,1,1,1,1,1,0,0,0,1,1
"1557",9.13200940856259,0.560002548041915,"OR",2022-07-05,0,0,0,1,1,0,0,0,1,1
"1558",2.29782419669417,0.464251512052731,"OR",2022-07-06,1,1,1,1,1,0,0,0,1,0
"1559",2.11636160148205,0.475994726784939,"OR",2022-07-07,0,1,1,1,0,0,0,0,1,0
"1560",4.06026174277194,0.591170828753665,"OR",2022-07-08,1,0,0,1,1,1,0,0,1,1
"1561",3.58814549338801,0.587001171827463,"OR",2022-07-09,1,0,0,1,0,0,0,0,1,0
"1562",1.0724415271812,0.378142872994614,"OR",2022-07-10,1,1,1,1,1,0,1,0,1,1
"1563",1.68029260456718,0.438226778210473,"OR",2022-07-11,1,1,1,1,0,1,0,0,1,0
"1564",2.17633527266316,0.450535969697723,"OR",2022-07-12,0,1,0,1,0,1,0,0,1,0
"1565",3.63701526252189,0.498863440813909,"OR",2022-07-13,1,0,0,1,0,0,0,0,1,0
"1566",2.21128500572529,0.489736278575072,"OR",2022-07-14,1,0,0,1,1,0,0,0,1,1
"1567",1.25159640506006,0.323430350530777,"OR",2022-07-15,1,1,1,1,1,0,1,0,1,1
"1568",1.99853664951157,0.451314872001277,"OR",2022-07-16,0,0,1,1,1,1,1,1,1,1
"1569",1.5006605394391,0.362088500723348,"OR",2022-07-17,1,1,0,1,1,0,0,0,1,1
"1570",1.64961677184104,0.346504634359553,"OR",2022-07-18,1,1,1,1,1,0,1,0,1,0
"1571",4.18135563302353,0.384957095703543,"OR",2022-07-19,0,1,0,1,1,0,0,0,1,0
"1572",2.93703132214432,0.380227913241154,"OR",2022-07-20,1,1,0,1,0,0,0,0,1,0
"1573",2.05756594822317,0.179417590301348,"OR",2022-07-21,0,0,1,1,1,0,0,1,1,1
"1574",4.40437350129066,0.465052487589933,"OR",2022-07-22,1,0,0,1,1,0,0,0,1,1
"1575",2.66254568426548,0.158242146087452,"OR",2022-07-23,0,0,1,1,1,0,1,0,1,1
"1576",1.12474904143445,0.345918886077082,"OR",2022-07-24,1,1,0,1,1,1,1,1,1,1
"1577",1.23211474217617,0.28158016974204,"OR",2022-07-25,1,1,1,1,1,0,0,0,1,1
"1578",1.02413041706927,0.280330411866988,"OR",2022-07-26,1,1,1,1,1,0,0,0,1,1
"1579",4.52579532755401,0.42015385600286,"OR",2022-07-27,0,0,0,1,1,0,0,0,1,1
"1580",1.30338757959047,0.188520958495012,"OR",2022-07-28,1,1,1,1,0,0,0,0,1,0
"1581",1.0784980482152,0.2153664426556,"OR",2022-07-29,1,1,1,1,1,1,0,0,1,1
"1582",1.04624711700157,0.200370127702709,"OR",2022-07-30,1,1,1,1,0,1,0,1,1,0
"1583",1.12742380609007,0.301277790373315,"OR",2022-07-31,0,1,1,1,1,0,0,0,1,1
"1584",1.33836220212276,0.115241682281869,"OR",2022-08-01,1,0,1,1,1,0,0,0,1,0
"1585",2.17747680915601,0.212165253827406,"OR",2022-08-02,0,1,0,1,1,0,0,0,1,1
"1586",0.754968369669489,0.15741835866867,"OR",2022-08-03,1,1,1,1,1,0,0,1,1,1
"1587",1.84673845736012,0.0928588566672218,"OR",2022-08-04,0,1,1,1,0,0,0,1,1,0
"1588",1.17207020993913,0.12135649343681,"OR",2022-08-05,0,1,0,1,1,1,0,0,1,1
"1589",0.796447996227126,0.230289453420579,"OR",2022-08-06,1,1,0,1,1,0,0,0,1,1
"1590",0.861809244274329,0.158679279382566,"OR",2022-08-07,1,1,1,1,1,1,0,0,1,1
"1591",4.12104545148966,0.298517990575839,"OR",2022-08-08,0,0,0,1,1,0,0,0,1,1
"1592",1.19929688225476,0.134098131426552,"OR",2022-08-09,1,1,1,0,1,0,0,1,0,1
"1593",1.67672450151606,0.225142926191614,"OR",2022-08-10,1,1,0,1,1,0,0,0,1,1
"1594",0.702972756828159,0.105910541980036,"OR",2022-08-11,1,1,1,1,1,1,1,1,1,1
"1595",1.5528457994754,0.0110952283231029,"OR",2022-08-12,0,0,1,1,1,0,0,1,1,1
"1596",1.62942704713037,0.295751893209459,"OR",2022-08-13,0,0,1,1,1,0,0,0,1,1
"1597",4.81167646883598,0.638251683390914,"PA",2022-07-03,0,0,1,1,0,0,0,0,1,0
"1598",0.899921817828353,0.337952927797749,"PA",2022-07-04,1,1,1,1,1,0,0,1,1,1
"1599",4.1283833885731,0.468142100439384,"PA",2022-07-05,1,0,1,1,1,0,0,0,1,0
"1600",2.20463893273751,0.467346124792343,"PA",2022-07-06,1,1,1,1,0,1,0,0,1,0
"1601",2.34859663142558,0.434222034128816,"PA",2022-07-07,1,1,0,1,1,0,0,0,1,0
"1602",4.24954884921457,0.440904995615337,"PA",2022-07-08,0,1,0,1,0,0,0,0,1,0
"1603",3.32531753148635,0.472015994695769,"PA",2022-07-09,1,1,1,1,0,1,0,0,1,0
"1604",6.46699479986035,0.518138051562625,"PA",2022-07-10,0,0,1,1,0,0,0,0,1,0
"1605",3.15948917684646,0.430265440307084,"PA",2022-07-11,1,1,1,1,0,0,0,0,1,0
"1606",2.22821562841458,0.400084681730537,"PA",2022-07-12,1,1,0,1,0,1,0,0,1,0
"1607",4.68632831612312,0.521687873702625,"PA",2022-07-13,1,0,0,0,0,0,0,0,0,1
"1608",6.05497733516057,0.291571414324399,"PA",2022-07-14,0,0,1,1,1,0,0,0,1,0
"1609",2.5128725878291,0.360332221626689,"PA",2022-07-15,1,1,0,1,0,0,0,0,1,0
"1610",2.2580711008268,0.389780344531082,"PA",2022-07-16,1,1,1,1,1,0,0,0,1,1
"1611",8.48570970675415,0.36261071212033,"PA",2022-07-17,0,1,0,1,0,0,0,0,1,0
"1612",2.45939068664301,0.394073901288822,"PA",2022-07-18,1,0,1,1,0,0,1,0,1,0
"1613",4.06796241025384,0.335394127255622,"PA",2022-07-19,0,1,0,1,1,0,0,0,1,0
"1614",2.43959276413889,0.260788443946202,"PA",2022-07-20,1,1,0,1,1,0,0,0,1,1
"1615",1.61151320560649,0.252860699266712,"PA",2022-07-21,1,1,1,1,0,0,1,1,1,0
"1616",3.78246301203444,0.374255330339802,"PA",2022-07-22,1,0,0,1,1,0,0,0,1,1
"1617",2.95577060603244,0.251400000208194,"PA",2022-07-23,1,1,0,1,0,0,0,0,1,0
"1618",2.08366812990947,0.29832203240824,"PA",2022-07-24,1,1,1,1,0,0,0,0,1,0
"1619",16.2613280362487,0.471999967912868,"PA",2022-07-25,0,0,0,0,1,0,0,0,0,1
"1620",4.86726283482376,0.383550550734848,"PA",2022-07-26,0,0,1,0,0,0,0,0,0,0
"1621",0.709491901823484,0.269723707058633,"PA",2022-07-27,1,1,1,1,1,0,0,1,1,1
"1622",1.38589763966849,0.216324769929911,"PA",2022-07-28,1,1,1,0,1,0,0,0,0,1
"1623",11.2795285860116,0.393235358570741,"PA",2022-07-29,0,0,1,1,0,0,0,0,1,0
"1624",4.49945511951411,0.272087167093029,"PA",2022-07-30,0,0,1,1,1,0,0,1,1,1
"1625",2.42671666018409,0.183365860783477,"PA",2022-07-31,0,1,1,0,0,0,0,1,0,0
"1626",23.8720089843211,0.416663902661474,"PA",2022-08-01,0,0,1,1,0,0,0,0,1,0
"1627",1.76284848672907,0.212527575351481,"PA",2022-08-02,1,1,0,1,1,0,0,0,1,1
"1628",5.10364886839308,0.298329947023911,"PA",2022-08-03,0,0,1,1,0,0,0,1,1,0
"1629",8.75649076978062,0.392845990795526,"PA",2022-08-04,0,0,0,1,0,0,0,0,1,0
"1630",8.12602302678122,0.328678372114236,"PA",2022-08-05,0,0,1,0,1,0,0,0,0,1
"1631",2.49509204688407,0.237216009576072,"PA",2022-08-06,0,0,1,1,1,0,0,1,1,1
"1632",2.57085288829877,0.273630143245771,"PA",2022-08-07,1,0,0,1,1,0,0,0,1,1
"1633",10.3608017108837,0.312268822606532,"PA",2022-08-08,0,0,1,1,1,0,0,0,1,1
"1634",1.67214081427321,0.243860676478249,"PA",2022-08-09,1,0,1,0,1,0,0,1,0,1
"1635",4.03570848990306,0.275783835234386,"PA",2022-08-10,0,0,0,1,1,0,0,0,1,1
"1636",5.28724695393398,0.318917263852565,"PA",2022-08-11,0,0,0,1,1,0,0,0,1,1
"1637",1.81856389662725,0.169719837667203,"PA",2022-08-12,1,1,1,0,1,0,0,0,0,1
"1638",7.05679990889518,0.301506104794584,"PA",2022-08-13,0,0,1,1,1,0,0,0,1,1
"1639",NA,NA,"PR",2022-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",8.10653450591143,0.763314280409791,"PR",2022-07-05,0,0,1,1,1,0,0,0,1,1
"1642",NA,NA,"PR",2022-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",NA,NA,"PR",2022-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",0.87506380421217,1.23986557314013,"PR",2022-07-08,1,1,0,1,1,1,0,0,1,1
