...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1850,4.19201043825527,0.2737898859071025,TX,2023-01-09,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1851,8.26385110637502,0.2923518725332245,TX,2023-01-10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1852,3.81515935044984,0.2806722585287325,TX,2023-01-11,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1
1853,3.7189665747373,0.274208038202922,TX,2023-01-12,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1854,4.21395541171827,0.287628105849133,TX,2023-01-13,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1
1855,5.10975093713815,0.348582773139034,TX,2023-01-14,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1
1856,2.02304933811392,0.2874491433076285,TX,2023-01-15,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1857,3.77085298058784,0.296528103901564,TX,2023-01-16,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0
1858,4.21186617302859,0.280483040819309,TX,2023-01-17,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1859,3.78225194992383,0.287894520155672,TX,2023-01-18,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1860,7.32908974033769,0.2425226963837005,TX,2023-01-19,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1861,4.01116189606649,0.300395886693751,TX,2023-01-20,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1862,3.61803461146602,0.3029637258559645,TX,2023-01-21,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
1863,4.00125606319369,0.2873947519508235,TX,2023-01-22,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1864,14.0020635497053,0.3070325167864,TX,2023-01-23,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1865,3.97175942165192,0.290780347911708,TX,2023-01-24,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1866,2.26759919468344,0.2869132929417415,TX,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1867,2.51695889223986,0.2754078289076275,TX,2023-01-26,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1868,1.44129964896294,0.2906683749373435,TX,2023-01-27,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1869,6.15028734413279,0.2674616271923075,TX,2023-01-28,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1870,4.37110634644022,0.290338260684476,TX,2023-01-29,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1871,9.39232988360424,0.2960945885106585,TX,2023-01-30,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
1872,8.93448355543739,0.336406691695982,TX,2023-01-31,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1873,2.43451909212272,0.3383193007557385,TX,2023-02-01,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1874,5.96858077355238,0.2755104311596285,TX,2023-02-02,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
1875,6.58828654919991,0.2495017411612055,TX,2023-02-03,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1876,12.2041736305424,0.330129627095254,TX,2023-02-04,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1877,1.35119936267252,0.180295302957869,TX,2023-02-05,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1878,12.5461470763804,0.326663437230206,TX,2023-02-06,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0
1879,4.05753502658216,0.2479815337382515,TX,2023-02-07,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1880,2.09755752962561,0.307016021597607,TX,2023-02-08,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
1881,2.56138886403108,0.1827259489287975,TX,2023-02-09,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1882,9.56442571499031,0.2753459737158535,TX,2023-02-10,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1883,0.525412880418005,0.166606829060306,TX,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1884,2.63754172557211,0.1826793452922485,TX,2023-02-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1885,3.0273723395259,0.212647737438854,TX,2023-02-13,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1
1886,2.24915326602785,0.1774364873308085,TX,2023-02-14,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1887,3.31880752776975,0.2755298305525195,TX,2023-02-15,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1888,4.23797595170152,0.1973680182831,TX,2023-02-16,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1
1889,1.6792022669092,0.0919395687512935,TX,2023-02-17,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1890,6.13956546692826,0.20730352678298,TX,2023-02-18,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
1891,0.291094266258337,0.0720737701901005,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1892,1.62242826122066,0.4179361729128065,UT,2023-01-09,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1893,0.639913321875683,0.1818602198517635,UT,2023-01-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,2.4991248821795,0.630108253385475,UT,2023-01-11,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1895,0.590623811143255,0.334433556108422,UT,2023-01-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1896,2.95475443577117,0.60910930913793,UT,2023-01-13,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1
1897,0.112270087105044,0.0820101985801895,UT,2023-01-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1898,0.750764476780684,0.2839367793676,UT,2023-01-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1899,0.778783713114838,0.2338687494527695,UT,2023-01-16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1900,1.65488920722539,0.368411120902091,UT,2023-01-17,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1901,1.05117351637291,0.156025142476061,UT,2023-01-18,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1902,0.42365525327555,0.239755398155076,UT,2023-01-19,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1903,2.70724013015932,0.374905140400032,UT,2023-01-20,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0
1904,1.16847867988872,0.3772538951137205,UT,2023-01-21,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
1905,0.501373652475046,0.204403310505553,UT,2023-01-22,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1906,1.74262598623077,0.341493217663094,UT,2023-01-23,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1907,0.683546037001068,0.2598501231952395,UT,2023-01-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1908,2.48723245097323,0.4008216866047125,UT,2023-01-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1909,1.38846077556367,0.349266531304309,UT,2023-01-26,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0
1910,1.90227620155704,0.344137164659334,UT,2023-01-27,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1911,0.967745909664787,0.357229058255557,UT,2023-01-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1912,0.662726051321936,0.255531514212172,UT,2023-01-29,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1913,2.35274776821604,0.421020683359477,UT,2023-01-30,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1914,3.26860334919862,0.4164741456590275,UT,2023-01-31,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1915,3.30161579402109,0.402647392301422,UT,2023-02-01,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
1916,1.07072802552305,0.3945905768227355,UT,2023-02-02,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1917,0.983089478478435,0.3245840706715195,UT,2023-02-03,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1918,1.67477655523696,0.3824068070229835,UT,2023-02-04,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1919,0.333003007749109,0.27421822616739,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1920,1.62226453347347,0.322224858336191,UT,2023-02-06,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1921,2.53782618834065,0.3376290858467155,UT,2023-02-07,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1922,0.332152112076524,0.271790898595705,UT,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1923,2.19168351042734,0.408236640293032,UT,2023-02-09,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1924,1.22543443496441,0.3582401555426245,UT,2023-02-10,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1925,0.395299885864005,0.3305057248364885,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1926,1.55827854356447,0.411391139018501,UT,2023-02-12,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1927,4.52803954042706,0.328176310780759,UT,2023-02-13,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0
1928,2.42247847088072,0.3901643061824005,UT,2023-02-14,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1929,1.69247012524838,0.2947476979160095,UT,2023-02-15,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1930,1.20004667362356,0.300546943102366,UT,2023-02-16,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1931,2.00099565863438,0.289212120791772,UT,2023-02-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1932,1.17342814925549,0.3327663581550075,UT,2023-02-18,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1933,4.38648495705774,0.367056829820801,VA,2023-01-08,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0
1934,7.56409824356535,0.360684272888072,VA,2023-01-09,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
1935,5.65717055675483,0.33787750488611,VA,2023-01-10,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1
1936,18.54700151192,0.339026150104897,VA,2023-01-11,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1937,4.61737569989379,0.315221652846664,VA,2023-01-12,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1
1938,3.54538966003521,0.2937662942765025,VA,2023-01-13,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
1939,2.9100389374403,0.31463847858237,VA,2023-01-14,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0
1940,2.74624315158849,0.3418156165032925,VA,2023-01-15,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0
1941,9.25018818661024,0.2759614298915585,VA,2023-01-16,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1942,4.97526255256659,0.322416858902557,VA,2023-01-17,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1943,3.10445746382273,0.313086491121254,VA,2023-01-18,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1944,4.54674132671112,0.3259755739226215,VA,2023-01-19,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1945,2.89330911130799,0.2944320572713205,VA,2023-01-20,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1946,4.74217466935603,0.260145628189579,VA,2023-01-21,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1
1947,4.08550195412946,0.2619055399429665,VA,2023-01-22,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1
1948,5.73596979617459,0.30426673198102,VA,2023-01-23,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1949,3.75368406175068,0.2800802099035805,VA,2023-01-24,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1950,7.9936245924349,0.2692631628557995,VA,2023-01-25,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1951,3.02259921319851,0.26192939861465,VA,2023-01-26,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0
1952,2.10565347491795,0.2501076177387625,VA,2023-01-27,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1953,2.73789947867155,0.253328206093095,VA,2023-01-28,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1
1954,3.60803583233105,0.1798647332503255,VA,2023-01-29,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1955,3.31818206661256,0.2391958067193895,VA,2023-01-30,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1956,2.72295425753492,0.2268348809425845,VA,2023-01-31,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1957,4.37647705495578,0.1894059565235425,VA,2023-02-01,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0
1958,3.77575707574342,0.180047249153011,VA,2023-02-02,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1
1959,3.77257063873675,0.167697398976973,VA,2023-02-03,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
1960,2.77870409865815,0.1889573842755525,VA,2023-02-04,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
1961,3.69519484547539,0.253316671126935,VA,2023-02-05,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1
1962,5.13969813685905,0.1388955125904275,VA,2023-02-06,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1963,2.85980435270751,0.181726468080059,VA,2023-02-07,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1964,3.58469855299076,0.147123601929262,VA,2023-02-08,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1965,2.9096992448774,0.1560977136203735,VA,2023-02-09,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1966,2.25325978256512,0.136072259042649,VA,2023-02-10,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1967,3.18779809097157,0.192660194653689,VA,2023-02-11,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1968,1.94411546992155,0.098218878433537,VA,2023-02-12,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0
1969,1.57850760711717,0.1381518124180225,VA,2023-02-13,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1970,2.749090833952,0.200604675206469,VA,2023-02-14,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1
1971,3.64827334255555,0.1916173749574325,VA,2023-02-15,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1972,1.5487124150084,0.1171118382812415,VA,2023-02-16,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
1973,3.04863200945677,0.181300204006146,VA,2023-02-17,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1974,1.30386555352657,0.1293010114162035,VA,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1975,1.45520819803129,0.389064558519008,VT,2023-01-08,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0
1976,1.0911330966892,0.32757341169953,VT,2023-01-09,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0
1977,5.01591021937919,0.62371870206167,VT,2023-01-10,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1
1978,2.72607191463464,0.57887768277995,VT,2023-01-11,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1979,2.20738604383822,0.4559488340002095,VT,2023-01-12,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1980,0.979976021099613,0.737967573137915,VT,2023-01-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1981,3.00452976459256,0.714017922743845,VT,2023-01-14,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1
1982,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,7.55352633211264,0.56747806889522,VT,2023-01-16,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1984,4.37886032238938,0.622979010968355,VT,2023-01-17,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1985,3.3078574287094,0.53921345342947,VT,2023-01-18,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1986,2.61736025344805,0.385966851599411,VT,2023-01-19,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0
1987,2.58816664035125,0.726475611687275,VT,2023-01-20,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1988,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.492733113363503,0.04446215192067445,VT,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1990,7.33911757645458,0.65821546093037,VT,2023-01-23,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1991,5.50726876972427,0.4723719303887225,VT,2023-01-24,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1
1992,8.10509420727034,0.612878447847295,VT,2023-01-25,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0
1993,4.15283479309216,0.472252925318952,VT,2023-01-26,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1994,1.20402893825734,0.374594458679337,VT,2023-01-27,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1995,1.13591156374324,0.50290065635419,VT,2023-01-28,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1996,0.128975470659872,0.051018064828458,VT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,5.77826594359467,0.677761575314165,VT,2023-01-30,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
1998,4.78619253460766,0.57273536603196,VT,2023-01-31,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1
1999,4.65720691315063,0.66516149030313,VT,2023-02-01,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
2000,3.03884559042231,0.656472369396535,VT,2023-02-02,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1
2001,7.70223934023246,0.64745310789903,VT,2023-02-03,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0
2002,6.20611882283977,0.644345289394575,VT,2023-02-04,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
2003,4.93673450896587,0.566920293159645,VT,2023-02-05,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1
2004,8.61115116882603,0.516447778277575,VT,2023-02-06,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1
2005,1.09236992998483,0.34137289860963,VT,2023-02-07,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2006,2.07946264430507,0.60171163382697,VT,2023-02-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
2007,3.13668962371884,0.623917328296225,VT,2023-02-09,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
2008,7.0020945189644,0.58522223708491,VT,2023-02-10,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
2009,5.08680794083113,0.52279013487494,VT,2023-02-11,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1
2010,2.34896552771691,0.473780583709721,VT,2023-02-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
2011,2.9505437274404,0.484779122319525,VT,2023-02-13,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
2012,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,0.617030003816979,0.55136560765684,VT,2023-02-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2014,0.558519046511434,0.321919543582163,VT,2023-02-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2015,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,5.61050631668911,0.3533361278763575,WA,2023-01-08,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
2018,5.86806944634856,0.264855034606347,WA,2023-01-09,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0
2019,6.148351821338,0.271022766488342,WA,2023-01-10,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0
2020,8.30068232940365,0.3456587612610355,WA,2023-01-11,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2021,3.03224729264502,0.309644345938653,WA,2023-01-12,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
2022,3.60463079431377,0.3284931048879635,WA,2023-01-13,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0
2023,2.87184783900408,0.3232426363255765,WA,2023-01-14,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1
2024,5.08027101636983,0.343620334900899,WA,2023-01-15,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
2025,2.92651882772697,0.319897544210525,WA,2023-01-16,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0
2026,5.41843221698949,0.2931007056899485,WA,2023-01-17,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0
2027,5.74530829818689,0.2966604420799595,WA,2023-01-18,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0
2028,8.61684459859135,0.292136851857488,WA,2023-01-19,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0
2029,7.26059753170231,0.2937249165810455,WA,2023-01-20,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
2030,4.82136523670666,0.2827965909959285,WA,2023-01-21,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
2031,4.00812470209781,0.344907379681233,WA,2023-01-22,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0
2032,13.1092498635273,0.331744532704888,WA,2023-01-23,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1
2033,19.8155934557279,0.33198745475284003,WA,2023-01-24,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2034,21.0881388330227,0.305370036792746,WA,2023-01-25,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
2035,18.1672501916662,0.3636494724147365,WA,2023-01-26,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0
2036,4.14002908371133,0.3147611913718035,WA,2023-01-27,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
2037,5.17746412789484,0.3147090366491155,WA,2023-01-28,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
2038,13.1179520135853,0.447464460515026,WA,2023-01-29,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
2039,20.1321445273679,0.3490970947615015,WA,2023-01-30,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
2040,37.2909995777066,0.4007783797682525,WA,2023-01-31,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
2041,13.3117033748754,0.4667162299568225,WA,2023-02-01,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
2042,20.0435392515225,0.357753437683704,WA,2023-02-02,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
2043,28.2206483857919,0.384426952862686,WA,2023-02-03,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2044,36.4728868498139,0.445502720298614,WA,2023-02-04,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
2045,28.9641411065713,0.4765726518491515,WA,2023-02-05,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2046,29.8235151543125,0.3837413953105805,WA,2023-02-06,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0
2047,25.367536032963802,0.309136817867008,WA,2023-02-07,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
2048,29.9660826130026,0.380596543919501,WA,2023-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2049,21.908957765983,0.3931440038724455,WA,2023-02-09,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1
2050,18.7907530193644,0.344494050833988,WA,2023-02-10,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
2051,20.064753927539,0.327920399984083,WA,2023-02-11,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
2052,14.5086117507564,0.3900576981805535,WA,2023-02-12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2053,18.5041987921205,0.245991918438625,WA,2023-02-13,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
2054,30.1223939410802,0.347945923383216,WA,2023-02-14,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1
2055,26.6734386455538,0.3076423286955585,WA,2023-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2056,13.2853122556478,0.2010802739241215,WA,2023-02-16,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
2057,27.2820448653646,0.26861334357125,WA,2023-02-17,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0
2058,14.5049445547336,0.2763382697215605,WA,2023-02-18,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
2059,0.949072211884451,0.251204521872698,WI,2023-01-08,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2060,1.11634605704739,0.310616898108718,WI,2023-01-09,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
2061,0.845279006200723,0.3563793989675305,WI,2023-01-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
2062,1.21551331689119,0.190597735427363,WI,2023-01-11,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
2063,0.870139154457569,0.27402523468818,WI,2023-01-12,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2064,1.01255521534292,0.329261498953979,WI,2023-01-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2065,1.15905130918128,0.2255050422516705,WI,2023-01-14,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
2066,1.00460232564539,0.3378064143597305,WI,2023-01-15,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
2067,2.03387156427804,0.368292283246711,WI,2023-01-16,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
2068,1.73201552539162,0.3534493432496655,WI,2023-01-17,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
2069,1.60546282341296,0.417429477645632,WI,2023-01-18,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
2070,0.900458746233695,0.3246047791772005,WI,2023-01-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
2071,3.36125953993078,0.212359319925896,WI,2023-01-20,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
2072,1.30511712810266,0.2789839923972985,WI,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
2073,2.28445662299262,0.3521853546088715,WI,2023-01-22,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
