...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1448,5.81712719351757,0.3147746574012415,NY,2022-12-23,0,0,1,0,0,1,1,0,0,1,1,0,0,0
1449,9.42116733031385,0.3702574544849555,NY,2022-12-24,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1450,2.44367748464633,0.290750890142048,NY,2022-12-25,1,1,1,1,0,1,0,1,0,1,0,0,0,0
1451,38.4514773619557,0.363089060307899,NY,2022-12-26,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1452,37.9307132612048,0.55323998378441,NY,2022-12-27,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1453,40.0611518742743,0.58071851992866,NY,2022-12-28,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1454,6.2336020788814,0.4008267935758375,NY,2022-12-29,1,0,0,0,1,0,1,1,0,1,0,1,0,1
1455,3.36340868597165,0.221612857833577,NY,2022-12-30,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1456,35.1757172642597,0.4160162839452545,NY,2022-12-31,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1457,15.3430339756737,0.477288358483256,NY,2023-01-01,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1458,32.2626882893289,0.3186665621999115,NY,2023-01-02,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1459,57.1624323241104,0.67676246853332,NY,2023-01-03,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1460,13.1561332412006,0.548417534044735,NY,2023-01-04,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1461,7.27105585723031,0.4838618254893845,NY,2023-01-05,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1462,33.8334082572763,0.367387472928403,NY,2023-01-06,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1463,24.2563305645412,0.272799588151257,NY,2023-01-07,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1464,24.141863792902,0.256488464793146,NY,2023-01-08,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1465,51.2937403628517,0.3107058562281305,NY,2023-01-09,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1466,6.11563039769421,0.369262685567085,NY,2023-01-10,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1467,15.4782209972869,0.689125744033305,NY,2023-01-11,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1468,7.90859530541323,0.31490248381302,NY,2023-01-12,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1469,20.6993046546368,0.1859278330350235,NY,2023-01-13,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1470,15.1622224898836,0.1886068278502355,NY,2023-01-14,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1471,1.41783805952176,0.285318578723757,OH,2022-12-04,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1472,1.17222834544499,0.261060967443183,OH,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1473,5.14460482865864,0.2996348945618865,OH,2022-12-06,1,0,0,1,1,1,0,0,0,0,0,1,1,1
1474,7.23968269649175,0.303592616894433,OH,2022-12-07,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1475,2.29683575970894,0.272711827440648,OH,2022-12-08,0,1,0,1,1,1,1,0,0,0,0,1,1,0
1476,3.31180500879369,0.3107310049089335,OH,2022-12-09,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1477,2.55926057520012,0.2428328735743665,OH,2022-12-10,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1478,1.65440951104241,0.2828608360138055,OH,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1479,4.10365554952391,0.248698629478808,OH,2022-12-12,1,0,0,1,1,1,1,0,0,1,1,1,0,0
1480,5.80264924831995,0.2977127069581135,OH,2022-12-13,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1481,1.9151329477105,0.236587003736627,OH,2022-12-14,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1482,2.5255059835271,0.268298002567055,OH,2022-12-15,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1483,1.1455601322343,0.281066812020442,OH,2022-12-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1484,1.13200900423824,0.248423352805954,OH,2022-12-17,1,1,1,1,1,1,1,1,0,1,0,0,0,0
1485,1.4392138909735,0.2334051698927575,OH,2022-12-18,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1486,9.01049822459434,0.28250394219275,OH,2022-12-19,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1487,2.25132789513737,0.2774144008958305,OH,2022-12-20,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1488,5.75156347458435,0.302137183115268,OH,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1489,3.80413097107801,0.3088294800792555,OH,2022-12-22,1,0,1,0,1,1,1,1,0,0,0,0,0,0
1490,1.83089074024182,0.2695670629827455,OH,2022-12-23,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1491,1.30893831295226,0.1708020143345925,OH,2022-12-24,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1492,0.976253260399731,0.327188010039167,OH,2022-12-25,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1493,9.23055624290846,0.324490149131998,OH,2022-12-26,1,0,1,0,1,1,0,1,0,1,0,1,0,0
1494,6.51031428201277,0.368950554727509,OH,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1495,12.3166152481959,0.414921365556359,OH,2022-12-28,1,0,1,0,1,1,1,0,0,0,0,1,0,0
1496,2.21654616470539,0.258709268270506,OH,2022-12-29,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1497,4.47448816240157,0.3117246532624005,OH,2022-12-30,1,0,0,0,1,1,1,1,0,0,0,0,0,0
1498,4.32606282071474,0.27597201013846,OH,2022-12-31,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1499,0.068007833069015,0.03996311966199315,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,4.10867560509748,0.240526986813622,OH,2023-01-02,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1501,3.24292814447671,0.304679906792853,OH,2023-01-03,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1502,1.00681740248666,0.260591085519671,OH,2023-01-04,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1503,2.99050891992144,0.2658041288745835,OH,2023-01-05,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1504,0.928490388675365,0.2045030408418805,OH,2023-01-06,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1505,3.21652785181653,0.384496469507639,OH,2023-01-07,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1506,0.816353858236909,0.264421036726221,OH,2023-01-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1507,1.96873426817503,0.2670991200125555,OH,2023-01-09,0,1,1,1,0,1,1,0,0,1,0,0,1,0
1508,6.90877899318667,0.4269406779849075,OH,2023-01-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1509,2.51220596901809,0.3010514302725865,OH,2023-01-11,1,1,1,0,1,0,1,1,0,0,0,1,0,0
1510,3.40334780758664,0.436111417563347,OH,2023-01-12,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1511,5.08342192999107,0.4622640020268665,OH,2023-01-13,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1512,2.4477164225416,0.283044803667173,OH,2023-01-14,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1513,1.12359699360878,0.1924978473658715,OK,2022-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1514,1.42274034245467,0.3008509142934755,OK,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1515,2.12690130069448,0.3163926887587855,OK,2022-12-06,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1516,1.82771847269319,0.3317522970287945,OK,2022-12-07,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1517,1.54891630931849,0.271882147186748,OK,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1518,1.97278544097284,0.309829466661121,OK,2022-12-09,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1519,4.28883467534463,0.1475521129210715,OK,2022-12-10,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1520,1.28832146582281,0.1416763551175385,OK,2022-12-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1521,3.76487198589758,0.2296173433689185,OK,2022-12-12,0,1,1,0,1,0,1,0,0,1,0,1,0,1
1522,3.91469959591026,0.2928175035216055,OK,2022-12-13,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1523,2.07259378536656,0.235088956083952,OK,2022-12-14,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1524,2.44715214552539,0.2522362454041905,OK,2022-12-15,0,1,1,1,1,1,1,0,0,1,1,0,1,0
1525,1.85172724916477,0.2550988027772195,OK,2022-12-16,1,1,0,1,1,1,1,1,0,1,0,0,1,0
1526,1.82774084636077,0.307844142446535,OK,2022-12-17,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1527,1.8341818846766,0.2552403399442565,OK,2022-12-18,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1528,2.77336258186616,0.28163457311667,OK,2022-12-19,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1529,3.31182802493147,0.207455229849456,OK,2022-12-20,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1530,20.8225628381877,0.485586498747004,OK,2022-12-21,0,1,0,0,1,1,0,0,0,1,0,0,1,0
1531,1.42275759387845,0.251817529470565,OK,2022-12-22,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1532,2.19799668137862,0.195759380537711,OK,2022-12-23,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1533,1.01457954900049,0.33342327163613,OK,2022-12-24,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1534,0.957091858507124,0.1036385742380445,OK,2022-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1535,2.02399340103961,0.301307507524186,OK,2022-12-26,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1536,1.62625759394828,0.303990672123624,OK,2022-12-27,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1537,2.01941653473248,0.2233176852036335,OK,2022-12-28,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1538,3.83662669023977,0.1361693565784225,OK,2022-12-29,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1539,2.46443382179759,0.2370194979128625,OK,2022-12-30,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1540,2.16525142184581,0.1709178243883915,OK,2022-12-31,1,1,1,0,1,1,0,0,1,1,0,1,1,1
1541,1.52646963654272,0.2217998862870695,OK,2023-01-01,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1542,2.92596530264917,0.1992336329927235,OK,2023-01-02,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1543,3.42856483773679,0.2948555588814615,OK,2023-01-03,0,1,1,1,1,0,0,1,0,0,0,1,0,0
1544,3.02649425466978,0.130797427226355,OK,2023-01-04,1,1,1,0,1,1,1,0,1,1,0,1,1,0
1545,2.24144697288007,0.179160368465641,OK,2023-01-05,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1546,2.86161816062528,0.298337965904205,OK,2023-01-06,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1547,1.82193444782761,0.285156209992952,OK,2023-01-07,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1548,0.716158640457394,0.1601307133583505,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,10.7522819835443,0.446796102871449,OK,2023-01-09,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1550,3.08166028962223,0.3121213728485,OK,2023-01-10,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1551,3.60477192797004,0.2987766067168695,OK,2023-01-11,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1552,1.67223192073979,0.4981473101493205,OK,2023-01-12,1,1,0,1,1,0,1,1,1,1,0,0,0,1
1553,0.784538221283876,0.2150099157509865,OK,2023-01-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1554,1.35937261783187,0.448105352006696,OK,2023-01-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1555,1.1121980209114,0.1576948987000575,OR,2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1556,1.59980841551474,0.330824824538989,OR,2022-12-05,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1557,4.09718483721674,0.2284565689135265,OR,2022-12-06,1,0,1,0,0,1,1,0,0,1,0,0,0,1
1558,1.39243646886284,0.3125657289531935,OR,2022-12-07,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1559,2.52145297376723,0.2069585991787095,OR,2022-12-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1560,1.91247032004357,0.2873354071647185,OR,2022-12-09,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1561,0.791921235683273,0.2452172419441405,OR,2022-12-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1562,4.61012796333821,0.435046264057302,OR,2022-12-11,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1563,1.69493210968613,0.315292819485606,OR,2022-12-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1564,1.20863621590488,0.233825032087285,OR,2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1565,1.49773008654375,0.290432890547347,OR,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1566,1.4648572143257,0.2387731605331285,OR,2022-12-15,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1567,0.899686971650475,0.3082583772233335,OR,2022-12-16,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1568,0.775764039718111,0.214180371320931,OR,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1569,0.903917876764632,0.28637731200716,OR,2022-12-18,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1570,1.62619167971504,0.2570994826044405,OR,2022-12-19,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1571,1.24060374587917,0.1968107468448095,OR,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1572,2.50250834134258,0.3915511753172915,OR,2022-12-21,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1573,1.50320956932214,0.115972633844799,OR,2022-12-22,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1574,0.851413048118394,0.619315125291515,OR,2022-12-23,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1575,0.920240918541085,0.1445703899355445,OR,2022-12-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1576,1.53384072125974,0.1615794192646375,OR,2022-12-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1577,3.16861724830045,0.2915962227736895,OR,2022-12-26,1,0,1,0,1,0,1,1,0,1,1,0,1,0
1578,2.61773188364871,0.364975417905181,OR,2022-12-27,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1579,2.09949897178163,0.303215159912665,OR,2022-12-28,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1580,4.10447059653728,0.3051630740239835,OR,2022-12-29,1,1,1,0,1,0,1,0,0,1,0,0,0,1
1581,1.493447253547,0.3973569323387065,OR,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1582,0.191736868482917,0.282120055188467,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,1.43880526951111,0.342716114449599,OR,2023-01-01,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1584,3.59960134504505,0.4877056964973055,OR,2023-01-02,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1585,3.56340886721513,0.377529297638278,OR,2023-01-03,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1586,1.40757050434535,0.4322203513352575,OR,2023-01-04,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1587,3.77551340568813,0.50398784095954,OR,2023-01-05,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1588,3.35963745595323,0.432440088166404,OR,2023-01-06,1,1,1,0,1,0,1,1,1,0,0,1,0,1
1589,1.63570789249185,0.480696075328523,OR,2023-01-07,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1590,6.66677565495046,0.57751742183839,OR,2023-01-08,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1591,3.84288803130938,0.490667578290584,OR,2023-01-09,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1592,1.79023170314126,0.4976876014152065,OR,2023-01-10,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1593,2.26992595593238,0.54774569028016,OR,2023-01-11,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1594,1.5761253781583,0.52727222434853,OR,2023-01-12,1,1,0,1,1,1,0,1,1,0,0,1,0,0
1595,2.35927739212947,0.600592017512235,OR,2023-01-13,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1596,0.432572742970888,0.525692548716,OR,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1597,3.5413486302005,0.3072279377930305,PA,2022-12-04,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1598,3.85733160098659,0.272344697896958,PA,2022-12-05,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1599,3.20233040955797,0.264713435123903,PA,2022-12-06,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1600,4.46551199535901,0.2566586321385555,PA,2022-12-07,0,1,1,0,1,0,1,0,0,1,0,0,1,0
1601,4.29107175362793,0.2612826473517315,PA,2022-12-08,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1602,2.40573374972268,0.272971937290175,PA,2022-12-09,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1603,3.37986323718341,0.331884546419078,PA,2022-12-10,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1604,3.85585216987086,0.3383802444782135,PA,2022-12-11,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1605,7.14859520335105,0.323246511644055,PA,2022-12-12,0,1,0,0,1,0,1,0,0,0,0,0,0,1
1606,5.24201012232069,0.2990532539347195,PA,2022-12-13,1,1,0,1,1,0,0,0,0,1,0,0,0,0
1607,4.53958262306668,0.318868292649903,PA,2022-12-14,0,0,1,0,1,1,1,0,0,0,0,1,0,1
1608,5.22792714049539,0.242906714141888,PA,2022-12-15,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1609,1.96129873260075,0.3090087650419685,PA,2022-12-16,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1610,5.39951931843182,0.2641606290467935,PA,2022-12-17,1,0,1,0,0,1,1,0,0,1,0,0,0,0
1611,4.41107831425077,0.290139900225897,PA,2022-12-18,0,1,0,0,1,0,1,0,0,0,0,1,0,1
1612,5.6619675094119,0.320176680838625,PA,2022-12-19,1,0,0,1,0,1,0,0,0,0,0,1,0,0
1613,3.30124836145856,0.3314466107789505,PA,2022-12-20,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1614,6.0157311264483,0.2908922293831695,PA,2022-12-21,1,0,1,0,1,0,1,1,0,0,1,1,0,0
1615,12.0980692407381,0.2291862504106925,PA,2022-12-22,1,0,1,0,0,0,1,1,0,1,0,1,0,0
1616,14.7702141175456,0.368515010435185,PA,2022-12-23,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1617,8.27258954236993,0.296239524603654,PA,2022-12-24,1,0,1,0,0,0,1,1,0,0,0,0,0,0
1618,1.26680377981585,0.417353718271452,PA,2022-12-25,0,1,1,1,1,0,1,0,1,1,1,0,1,1
1619,18.7397990319036,0.347360135628553,PA,2022-12-26,1,1,0,0,1,0,1,0,1,0,0,0,0,0
1620,7.52346094846907,0.367001281243724,PA,2022-12-27,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1621,10.3532207627243,0.3639272731643955,PA,2022-12-28,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1622,10.4156144128657,0.352624169980559,PA,2022-12-29,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1623,19.6645629237348,0.414316719721593,PA,2022-12-30,1,0,1,0,1,0,1,1,0,1,0,0,0,0
1624,6.12228467846356,0.3506595434627815,PA,2022-12-31,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1625,0.79748001703717,0.291239014155507,PA,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1626,65.918859353804,0.4443235094253895,PA,2023-01-02,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1627,35.5502142254191,0.4516736189071815,PA,2023-01-03,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1628,11.6508784263291,0.3974389430325775,PA,2023-01-04,1,0,1,0,1,0,1,1,0,0,0,0,0,0
1629,22.3338358813209,0.4308932108803995,PA,2023-01-05,1,0,1,1,0,0,0,1,0,0,0,0,0,0
1630,23.1670918675662,0.479615051426136,PA,2023-01-06,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1631,36.6968641649759,0.511991836381955,PA,2023-01-07,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1632,16.0282156659304,0.456236506745587,PA,2023-01-08,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1633,22.7206890924728,0.4101139683348345,PA,2023-01-09,1,1,0,0,0,0,0,1,0,0,0,0,0,1
1634,6.39820939397941,0.3462958695092475,PA,2023-01-10,1,0,1,1,0,0,0,1,0,0,1,0,0,0
1635,14.4694151472434,0.392962971581138,PA,2023-01-11,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1636,14.6218109629194,0.382311685632923,PA,2023-01-12,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1637,17.6400138013363,0.4173242618611505,PA,2023-01-13,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1638,10.8095437214477,0.333987904667449,PA,2023-01-14,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1639,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.25971339063949,0.2525851617817275,PR,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1641,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.82631071834937,0.3638933225373015,PR,2022-12-07,1,0,1,0,1,0,1,1,1,1,0,1,0,1
1643,1.35063269328387,0.3478488052670485,PR,2022-12-08,1,1,1,1,0,0,1,0,0,1,0,1,0,1
1644,0.733330082949629,0.2818134528633995,PR,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1645,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,3.26189920794838,0.298795461955631,PR,2022-12-15,1,0,1,0,1,1,1,1,1,1,0,0,1,1
1651,4.01304128596038,0.3630357684098125,PR,2022-12-16,1,0,1,0,0,0,1,0,0,0,1,1,0,1
1652,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.66764050942226,0.4313443320768685,PR,2022-12-19,1,0,0,1,1,0,1,0,0,0,0,1,0,1
1655,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.320088642795558,0.290196375171313,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1657,0.752152216628201,0.272674850262901,PR,2022-12-22,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1658,1.64304593939401,0.292131582530229,PR,2022-12-23,1,0,1,0,1,1,1,1,1,0,0,1,0,1
1659,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.895525508660019,0.68774772961451,PR,2022-12-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1662,2.62958765443482,0.3152296843808365,PR,2022-12-27,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1663,4.27155790612178,0.379395692803715,PR,2022-12-28,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1664,5.8899328352752,0.4589868340987175,PR,2022-12-29,1,1,0,1,1,0,1,0,0,0,0,0,0,1
1665,3.98322776683825,0.452926366108392,PR,2022-12-30,1,1,1,1,0,0,1,0,0,1,0,0,0,1
1666,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,5.39620586297329,0.53808556469275,PR,2023-01-02,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1669,8.55342627937641,0.403116351706193,PR,2023-01-03,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1670,3.14828775377528,0.390136111627115,PR,2023-01-04,1,0,1,0,1,0,1,1,1,0,0,1,0,0
1671,0.905084675782693,0.445495729749021,PR,2023-01-05,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1672,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,9.94200795500542,0.4167454938200565,PR,2023-01-09,1,0,1,1,1,0,1,1,1,0,0,0,0,1
1676,9.10543441283176,0.457801143204464,PR,2023-01-10,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1677,10.2889809482768,0.500048066410055,PR,2023-01-11,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1678,24.4404682734006,0.4893778039644375,PR,2023-01-12,1,0,1,1,0,0,0,0,1,1,0,0,0,0
1679,10.9398005944553,0.4954490475209755,PR,2023-01-13,1,0,1,1,1,0,1,0,0,1,0,1,0,1
1680,4.51551698768861,0.581945914018265,PR,2023-01-14,1,0,1,1,1,0,1,0,1,1,0,1,1,1
1681,1.5339401979736,0.3515037322157325,RI,2022-12-04,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1682,1.84178954735007,0.3288586303773655,RI,2022-12-05,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1683,1.22024277141016,0.4177384467210105,RI,2022-12-06,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1684,1.08487894734731,0.3960488342046515,RI,2022-12-07,0,1,1,1,1,1,1,1,1,1,1,0,0,1
1685,1.05621998649982,0.3735740767848405,RI,2022-12-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1686,1.48428384391175,0.2954795318154295,RI,2022-12-09,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1687,0.987773561478168,0.4295206868479325,RI,2022-12-10,1,1,1,1,0,1,1,1,0,1,0,0,0,1
