...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1862,1.24560579274475,0.0745738378065405,TX,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1863,0.8731908600518,0.122933099738303,TX,2023-04-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1864,2.36157424565576,0.1976303697830295,TX,2023-04-17,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1865,1.83781019169733,0.095598141278669,TX,2023-04-18,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1866,1.33062538572859,0.112509770320525,TX,2023-04-19,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1867,1.22090094306005,0.154565634628818,TX,2023-04-20,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1868,1.12089564178706,0.1515471785236265,TX,2023-04-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1869,1.92475888501957,0.01998703453912025,TX,2023-04-22,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
1870,0.894629089265528,0.205443901014364,TX,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1871,1.57333174102321,0.1226594449120365,TX,2023-04-24,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1872,2.05051827878646,0.2879597102576175,TX,2023-04-25,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1873,1.11330814654134,0.1539320914316145,TX,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1874,0.680929213682625,0.1720217391985245,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1875,1.12161769562698,0.166506437480434,TX,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1876,2.40576032622825,0.29324365579842,TX,2023-04-29,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1877,0.994154770158676,0.3203981994760735,TX,2023-04-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1878,2.19402550752672,0.235286128216649,TX,2023-05-01,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1879,0.853451518587048,0.1803612205393395,TX,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1880,2.15922711460456,0.107550384780541,TX,2023-05-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1881,1.97111708760588,0.1409518138624435,TX,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1882,1.95287036414811,0.177779654678096,TX,2023-05-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0
1883,0.0812691399108387,0.0387378665271318,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,1.18426793494235,0.2998378721781265,TX,2023-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0
1885,2.17116868975642,0.04318426058510525,TX,2023-05-08,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1886,2.20002877145826,0.2188655778249875,TX,2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1887,4.28035208094015,0.36877843927831,TX,2023-05-10,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1888,2.60196236970565,0.239903561827597,TX,2023-05-11,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1
1889,0.84130771613207,0.3878088705487535,TX,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1890,0.614734465322839,0.057486269705305,TX,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.749441756075969,0.117164268549784,UT,2023-04-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.00330705355935663,0.001843514118341885,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.0299518233721378,0.00167174052854652,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,1.67441415440364,0.2685527892104105,UT,2023-04-13,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
1903,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0049299201850893,0.00157794303010576,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.00583180659765992,0.00156926126554336,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.00621873542655253,0.00157935476538371,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,2.34168807870288,0.235712356217188,UT,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1915,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,0.0109394651368559,0.00168368849733089,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.0124995265407875,0.001716095985022445,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.16644659043825,0.4760960958670145,UT,2023-05-01,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1921,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.93971240903653,0.0966583997109565,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1923,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,1.09949252839905,0.469735591790452,UT,2023-05-09,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1929,NA,NA,UT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.20149223932092,0.935240480625585,UT,2023-05-11,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1931,0.974930520247182,0.159335389159896,UT,2023-05-12,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1932,NA,NA,UT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.49518512420579,0.262141300851833,VA,2023-04-02,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1934,1.12979143360345,0.1344628622325595,VA,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1935,1.17322279063838,0.1216941056857585,VA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1936,3.30526810763348,0.2914656414064275,VA,2023-04-05,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1937,1.57321990842442,0.2425299800410515,VA,2023-04-06,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1
1938,1.37405472224572,0.2491993422454065,VA,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0
1939,3.02752347244986,0.272919728716043,VA,2023-04-08,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1940,0.748443260048333,0.218540907572675,VA,2023-04-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1941,2.62163872955473,0.0954754874445435,VA,2023-04-10,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0
1942,1.34622415577774,0.1370968406586985,VA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1943,2.34355356712499,0.0767802726617775,VA,2023-04-12,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
1944,1.01633411469436,0.1772981331685105,VA,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1945,0.985602697104752,0.142678481417534,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1946,1.36162527653419,0.2422594525605575,VA,2023-04-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
1947,0.989338734109469,0.1446695384129325,VA,2023-04-16,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1948,1.55498678909552,0.141565566555911,VA,2023-04-17,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1949,1.02942679471627,0.232935863788923,VA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1950,1.17857057098901,0.2155480748601145,VA,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1951,2.10245524456962,0.3067350892450355,VA,2023-04-20,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0
1952,2.51787753902687,0.111357496006331,VA,2023-04-21,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1953,2.08443407854484,0.167871230050064,VA,2023-04-22,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1954,1.00863205224646,0.173234981088989,VA,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1955,1.88698230752782,0.2393258114285065,VA,2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1956,2.1473760239335,0.353875546780264,VA,2023-04-25,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1957,1.06636402448694,0.150706285252547,VA,2023-04-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1958,1.34407240810749,0.178077564786611,VA,2023-04-27,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1959,1.68720083596572,0.403702648147539,VA,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1960,2.80679051159251,0.368753725328186,VA,2023-04-29,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0
1961,0.846806262107477,0.110433762898067,VA,2023-04-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1962,2.84047646066553,0.184021912704243,VA,2023-05-01,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1963,1.66752783900262,0.25642336890182,VA,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1964,3.18213315649175,0.184251338982851,VA,2023-05-03,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1
1965,2.66608965187585,0.295428289181171,VA,2023-05-04,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1
1966,2.05170273941883,0.2750067365003305,VA,2023-05-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1967,1.31224758209977,0.3145210944797275,VA,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1968,1.15296836305518,0.277408205466457,VA,2023-05-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1969,1.34433315292882,0.328131945237402,VA,2023-05-08,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
1970,1.77808945089933,0.2729256292681675,VA,2023-05-09,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1
1971,1.70853133748699,0.3264078643156165,VA,2023-05-10,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
1972,1.78681011842431,0.3523641008316585,VA,2023-05-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1973,1.53192519037049,0.312708415242236,VA,2023-05-12,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1
1974,3.95750153019253,0.3209239858138415,VA,2023-05-13,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0
1975,0.519342705990907,0.0332937507203238,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.188689633046868,0.034905126995595497,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1977,0.689912407203049,0.3682376695395895,VT,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1978,0.70171949200677,0.272975863062619,VT,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1979,1.96277330007271,0.538150371353725,VT,2023-04-06,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1980,0.703681549527503,0.2139332416859215,VT,2023-04-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1981,0.869782475378129,0.400753150738595,VT,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1982,0.0751695519570186,0.04654525028298325,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1983,0.245937013462213,0.04883072026241815,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1984,0.457154780814054,0.051218671365927,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.85536909204004,0.395018045655455,VT,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1986,0.716290997618571,0.0563062490325815,VT,2023-04-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1987,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,0.722537324970712,0.1827645487519725,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1989,0.52908770417367,0.064731592060282,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.785463512012968,0.352892675491676,VT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1991,0.835318083631697,0.2290476459947845,VT,2023-04-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1992,0.526466218200051,0.25403284082402,VT,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1993,0.970861400533693,0.69218323369172,VT,2023-04-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1994,0.11968905144333,0.0809991466495805,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1995,0.351982024037027,0.084620269600715,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1996,0.126322363585576,0.0883833152233535,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1997,0.357153749060429,0.092303721455,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1998,0.640588257370393,0.0964028455498815,VT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1999,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.146293010691392,0.1052633615047415,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2001,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,1.29063470134002,0.115322872144542,VT,2023-04-29,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0
2003,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.420026732352655,0.1270993298242175,VT,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2005,1.03643769328376,0.1337893881837825,VT,2023-05-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0
2006,1.46130623715442,0.3724871467852805,VT,2023-05-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
2007,0.172080770726771,0.148793758017485,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.187477738038286,0.181783798005942,VT,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2012,0.756841928441472,0.51430361408545,VT,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
2013,NA,NA,VT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.904018232638905,0.36686119339599,VT,2023-05-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
2015,0.72492503522543,0.3800016977478445,VT,2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
2016,NA,NA,VT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.39507351904512,0.166475552304186,WA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
2018,2.46046965284044,0.1024207222539205,WA,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
2019,1.27245088890016,0.1320941734380335,WA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
2020,2.43056747193211,0.205986882495874,WA,2023-04-05,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1
2021,2.07299818570136,0.0887607077234795,WA,2023-04-06,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
2022,1.60368582964546,0.1546753721829555,WA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
2023,2.3459185837841,0.259989882482336,WA,2023-04-08,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0
2024,2.42973114145702,0.0922162989273265,WA,2023-04-09,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
2025,1.58354337906892,0.1583221721524925,WA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2026,6.44317736029537,0.3722562164349705,WA,2023-04-11,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
2027,2.31250754286929,0.2856759875746445,WA,2023-04-12,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0
2028,5.63973066419766,0.070097277705614,WA,2023-04-13,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0
2029,3.15738830131294,0.340695217562211,WA,2023-04-14,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
2030,5.15735824980017,0.363846002058669,WA,2023-04-15,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0
2031,1.24517951723276,0.242265476003401,WA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
2032,2.57413664476806,0.172460713906044,WA,2023-04-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
2033,1.95068169630655,0.224217921810134,WA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2034,2.6866201353885,0.194546182048223,WA,2023-04-19,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0
2035,1.74126347979988,0.220132566119374,WA,2023-04-20,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0
2036,3.18405035103473,0.226862977848647,WA,2023-04-21,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0
2037,1.7603641978733,0.3698196342927135,WA,2023-04-22,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0
2038,2.75252060337176,0.279785337494719,WA,2023-04-23,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0
2039,8.09428885368678,0.169492474307127,WA,2023-04-24,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
2040,2.13367068520912,0.280120629074627,WA,2023-04-25,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0
2041,2.39436279368708,0.308056945937488,WA,2023-04-26,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0
2042,5.56638840298995,0.332738776307758,WA,2023-04-27,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
2043,2.49224919941413,0.2662294562307,WA,2023-04-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
2044,5.23270793647071,0.263875385542888,WA,2023-04-29,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
2045,1.76762410536027,0.4467987434435085,WA,2023-04-30,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0
2046,4.91201677398596,0.3401068224406095,WA,2023-05-01,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0
2047,9.30986560908501,0.3228194472806015,WA,2023-05-02,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0
2048,9.3094242671995,0.2881620349236985,WA,2023-05-03,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0
2049,6.4548606169554,0.3544050552694265,WA,2023-05-04,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0
2050,4.7493598106072,0.3548056567626535,WA,2023-05-05,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1
2051,2.18861259827568,0.3778281274794815,WA,2023-05-06,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2052,3.37085432818469,0.405642339396004,WA,2023-05-07,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
2053,8.31660231196134,0.398172457846006,WA,2023-05-08,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
2054,13.0487052703655,0.4271474621987675,WA,2023-05-09,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0
2055,5.87421277801727,0.395261778773144,WA,2023-05-10,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0
2056,12.5012685989829,0.4384547505859825,WA,2023-05-11,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0
2057,5.30893971022873,0.41732598509753,WA,2023-05-12,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
2058,1.21943352458085,0.394452610121625,WA,2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
2059,0.361975072244036,0.0258747532402004,WI,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2060,2.17430018819683,0.02729639493493155,WI,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0
2061,0.807723175215768,0.1838283342706105,WI,2023-04-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
2062,0.720140619810981,0.03064237690836665,WI,2023-04-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2063,0.594026643240985,0.147625778690308,WI,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2064,0.94498342229162,0.03476417805882725,WI,2023-04-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0
2065,0.954054037363079,0.273282647069121,WI,2023-04-08,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0
2066,NA,NA,WI,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,0.980776533088282,0.3094062173935225,WI,2023-04-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
