...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
1822,2.84639809930388,0.385800999805082,TN,2022-11-14,1,0,0,1,0,1,1,0,0,0,1,1
1823,1.53284289716377,0.364015299573409,TN,2022-11-15,1,0,1,1,1,1,0,0,0,0,1,1
1824,1.68667103679581,0.294026035893709,TN,2022-11-16,1,1,1,1,1,1,0,0,1,1,1,1
1825,0.934813994648588,0.21342070170603,TN,2022-11-17,1,1,1,1,1,1,0,0,1,0,1,1
1826,2.3469823864976,0.26130387391007,TN,2022-11-18,1,1,1,0,1,1,1,0,1,0,1,1
1827,2.58570193993031,0.379344787277557,TN,2022-11-19,1,0,1,0,1,1,0,0,1,0,1,1
1828,2.21583229968527,0.309500301614695,TN,2022-11-20,1,0,1,0,1,1,0,0,1,0,1,1
1829,1.8889293129604,0.2680359069019885,TN,2022-11-21,1,1,1,1,1,1,0,0,0,1,1,1
1830,3.20079358599257,0.335236449292582,TN,2022-11-22,1,0,1,1,1,0,0,0,0,1,1,0
1831,3.52747015374455,0.378654576158152,TN,2022-11-23,1,0,1,0,1,1,0,0,0,0,1,1
1832,0.499495979841206,0.1424112198346265,TN,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
1833,2.97042073743025,0.347584123181477,TN,2022-11-25,1,0,1,0,1,0,1,0,0,0,1,0
1834,1.05260327066371,0.2200558057644725,TN,2022-11-26,1,1,1,1,1,1,0,1,1,0,1,1
1835,2.35128219910819,0.302908581661355,TN,2022-11-27,1,1,1,0,0,1,0,0,1,0,0,1
1836,4.64580957945622,0.3193808995011575,TN,2022-11-28,1,0,1,0,0,1,0,0,0,0,0,0
1837,3.78243122107504,0.2913711055030025,TN,2022-11-29,1,1,1,0,1,1,0,0,0,0,1,1
1838,5.25834207148217,0.3534903268026835,TN,2022-11-30,1,0,1,0,0,0,0,0,1,0,0,0
1839,6.53957409830602,0.324550104801623,TN,2022-12-01,1,0,1,0,1,0,1,0,0,0,1,0
1840,4.37980589605803,0.299811051822675,TN,2022-12-02,1,0,1,0,1,1,1,1,0,1,0,1
1841,4.48907650995234,0.327708247338719,TN,2022-12-03,1,0,1,0,1,0,0,0,0,0,1,0
1842,1.83419957129136,0.3040426417891455,TN,2022-12-04,1,1,1,1,1,1,0,0,0,1,1,0
1843,3.9120623489802,0.2639453869704885,TN,2022-12-05,1,1,1,0,1,1,1,0,1,0,0,1
1844,5.91640836331815,0.306869979497711,TN,2022-12-06,1,0,1,0,0,0,1,0,1,0,0,1
1845,7.94726165013651,0.3090662559810195,TN,2022-12-07,1,0,1,0,1,0,0,0,0,0,1,0
1846,6.65578751548701,0.294893023858717,TN,2022-12-08,1,0,1,0,1,1,1,0,0,0,1,1
1847,6.39922937055705,0.2853645388555245,TN,2022-12-09,1,0,1,0,0,1,0,0,1,0,0,1
1848,5.69230064191872,0.2861818559552475,TN,2022-12-10,1,0,1,0,0,1,1,0,0,0,0,0
1849,5.86539351797929,0.317981683905148,TX,2022-10-30,0,0,0,0,1,0,0,0,0,0,1,0
1850,4.58820788540209,0.267116508841384,TX,2022-10-31,0,1,0,1,1,1,1,0,1,0,0,1
1851,2.350609701683,0.2769237602474875,TX,2022-11-01,1,1,1,1,1,1,0,0,0,0,0,1
1852,3.18915284807752,0.2772468325602785,TX,2022-11-02,0,1,1,0,1,1,1,0,1,1,0,0
1853,3.91700745898735,0.2617241518347385,TX,2022-11-03,0,0,1,1,1,0,0,0,1,0,1,0
1854,3.79786095562006,0.2620386819716915,TX,2022-11-04,0,0,1,1,1,1,0,0,1,0,0,0
1855,3.47008933098949,0.316379697757621,TX,2022-11-05,0,0,1,1,1,1,0,0,0,0,0,1
1856,4.35028652173921,0.321983291280753,TX,2022-11-06,0,0,1,1,1,1,0,1,0,0,0,1
1857,2.61534166412218,0.305577639333181,TX,2022-11-07,1,1,1,1,1,1,0,0,0,0,1,0
1858,6.0744257008561,0.2846780983360945,TX,2022-11-08,1,1,0,0,1,1,0,0,0,0,1,0
1859,4.01037069709247,0.2654329790525625,TX,2022-11-09,1,1,0,0,1,1,0,0,0,0,1,0
1860,2.8743806387245,0.3291319214222965,TX,2022-11-10,1,1,1,1,0,0,0,0,1,0,0,0
1861,2.72410931626941,0.3048560193463725,TX,2022-11-11,1,1,1,1,1,1,0,0,1,0,1,0
1862,3.58500354671588,0.317479123335019,TX,2022-11-12,0,0,1,0,1,1,0,0,0,0,1,0
1863,4.1149722577904,0.2615667631052845,TX,2022-11-13,0,1,0,0,1,1,1,0,0,0,1,1
1864,4.4007949926277,0.315060995483489,TX,2022-11-14,1,1,1,1,0,0,1,0,0,0,0,0
1865,5.288577866598,0.2952922525812015,TX,2022-11-15,0,0,1,0,1,1,0,0,0,0,0,0
1866,6.1485505856684,0.253102155470352,TX,2022-11-16,0,1,0,0,1,1,0,0,0,0,0,0
1867,3.66457900284724,0.3059642239126845,TX,2022-11-17,1,0,1,0,1,1,1,0,0,0,1,0
1868,1.91347724944066,0.2918273141218,TX,2022-11-18,0,1,1,1,1,1,0,0,0,0,1,1
1869,2.73514502180634,0.249824571958345,TX,2022-11-19,1,1,0,1,1,1,1,0,1,0,0,0
1870,3.37230581771104,0.2740361600542265,TX,2022-11-20,1,1,1,1,1,1,1,0,0,0,0,0
1871,7.91430527283747,0.289792288796376,TX,2022-11-21,1,0,0,1,0,1,1,0,0,0,1,1
1872,7.57439256782056,0.2534272982908315,TX,2022-11-22,0,1,0,1,0,0,0,1,0,0,0,0
1873,4.95306476755074,0.2883417744049105,TX,2022-11-23,0,1,0,1,0,0,0,0,0,0,0,0
1874,0.650815325438965,0.4852033351914485,TX,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
1875,18.196751798161,0.2947251167664865,TX,2022-11-25,1,0,1,0,1,1,0,0,0,0,0,0
1876,3.11047058285417,0.348220780009199,TX,2022-11-26,0,1,0,0,0,1,0,0,0,0,0,1
1877,1.40702195147043,0.220038626979631,TX,2022-11-27,1,1,1,1,1,1,1,0,1,0,1,0
1878,7.15833777353065,0.2570960483531005,TX,2022-11-28,1,1,1,1,1,0,0,0,0,0,0,0
1879,7.70129576222385,0.2766811992598135,TX,2022-11-29,0,1,1,0,0,1,0,0,0,0,0,0
1880,22.9907509675552,0.30842470104979,TX,2022-11-30,0,0,0,0,0,1,0,0,0,0,0,1
1881,9.97032655605896,0.269444490633601,TX,2022-12-01,1,0,0,0,0,0,1,0,0,0,0,0
1882,12.1535897219559,0.2515730713584645,TX,2022-12-02,0,0,0,1,1,1,0,0,1,0,0,0
1883,5.14865751551282,0.2325773148742925,TX,2022-12-03,1,0,1,1,0,1,0,1,1,0,0,0
1884,3.23001215962084,0.223472350427521,TX,2022-12-04,1,1,1,1,1,1,0,0,1,0,0,1
1885,3.43727104549727,0.2334858416990875,TX,2022-12-05,1,1,1,1,0,1,0,0,0,0,0,0
1886,4.34588062590155,0.26386820035507,TX,2022-12-06,1,0,1,0,0,1,1,0,0,0,1,0
1887,4.70177197203221,0.28138454020391,TX,2022-12-07,1,1,1,0,0,0,1,0,0,0,0,0
1888,7.91267556013326,0.27988119601614603,TX,2022-12-08,1,0,1,0,0,0,1,0,0,0,1,0
1889,4.78601492526572,0.177141450092309,TX,2022-12-09,1,1,1,1,0,1,1,0,0,0,0,1
1890,8.41294712142552,0.247618484353365,TX,2022-12-10,0,0,1,0,0,1,0,0,0,0,0,0
1891,0.863176956445058,0.216797317134005,UT,2022-10-30,1,1,1,1,1,1,0,0,1,0,1,1
1892,2.48400048703746,0.367691272259352,UT,2022-10-31,1,0,0,1,0,1,0,0,0,0,0,1
1893,3.21755799843873,0.136894853043831,UT,2022-11-01,1,0,1,0,1,1,1,0,1,0,1,1
1894,0.611841721423253,0.209326854034911,UT,2022-11-02,1,1,1,1,1,1,1,0,1,0,1,1
1895,1.77874247507648,0.285223166717765,UT,2022-11-03,0,1,1,1,1,1,0,0,0,0,0,1
1896,0.699594405875401,0.284015565477698,UT,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
1897,1.74151502834078,0.348618795516743,UT,2022-11-05,1,0,1,0,1,1,0,1,0,0,1,1
1898,0.885207859277417,0.202899429364916,UT,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
1899,2.25168099248692,0.3022553235184715,UT,2022-11-07,1,1,1,0,1,0,0,0,0,0,1,0
1900,1.22735897030853,0.214024493700847,UT,2022-11-08,1,0,1,1,1,1,1,0,1,0,1,1
1901,3.94327696899194,0.2121981993526595,UT,2022-11-09,1,0,1,0,1,1,0,0,0,0,1,0
1902,5.89995854651017,0.1786500618626625,UT,2022-11-10,1,0,1,0,1,1,0,0,0,0,1,1
1903,1.99231734272898,0.176352840962086,UT,2022-11-11,1,0,1,0,1,1,0,0,0,1,1,1
1904,1.5553768078825,0.186456677848432,UT,2022-11-12,1,0,1,0,1,1,1,0,1,0,1,1
1905,1.3107192178036,0.311052538043245,UT,2022-11-13,0,1,1,0,1,1,0,0,1,0,1,1
1906,1.56932962069222,0.304348072901706,UT,2022-11-14,1,1,1,0,1,1,0,0,1,0,1,0
1907,2.15292763645492,0.264197350191056,UT,2022-11-15,1,0,1,1,1,1,0,0,0,1,1,0
1908,2.96205657741877,0.2955039805893695,UT,2022-11-16,0,0,1,0,1,1,1,0,1,0,1,0
1909,1.14410632838249,0.282737061722811,UT,2022-11-17,1,1,1,1,1,1,0,0,1,0,1,1
1910,1.57035342002332,0.301192951087062,UT,2022-11-18,1,1,1,1,1,0,0,0,0,0,1,1
1911,1.44799017125437,0.288715137089434,UT,2022-11-19,1,1,1,1,1,1,1,0,0,1,1,1
1912,0.454972121476545,0.2487455056899425,UT,2022-11-20,1,1,1,1,1,1,0,0,1,0,1,1
1913,1.60738266053146,0.3177226248771025,UT,2022-11-21,1,0,1,0,1,1,0,0,1,0,1,1
1914,1.08234922105639,0.28057798637271403,UT,2022-11-22,1,1,1,1,1,1,0,0,1,0,1,1
1915,0.78559062637462,0.300687196533293,UT,2022-11-23,1,1,1,1,1,1,1,0,0,0,1,1
1916,0.254930886032989,0.2560973207324175,UT,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
1917,1.12862334819737,0.2468929702419815,UT,2022-11-25,1,1,1,1,1,1,0,0,1,0,1,1
1918,2.11349561827364,0.267561417596259,UT,2022-11-26,1,0,1,1,1,1,1,0,1,0,1,1
1919,1.02827137453367,0.279976166148687,UT,2022-11-27,1,1,1,1,1,1,1,0,1,0,1,1
1920,1.78663454512056,0.2246142457099955,UT,2022-11-28,1,1,1,0,1,1,1,1,0,0,1,1
1921,1.96617099864758,0.2520460537446285,UT,2022-11-29,1,0,1,0,1,0,0,1,1,0,1,0
1922,1.27993409959784,0.3202674766706315,UT,2022-11-30,1,1,1,1,1,1,1,0,1,0,1,1
1923,2.29296062946954,0.30624108467551,UT,2022-12-01,1,0,1,0,1,1,1,1,1,1,1,1
1924,0.601996266420057,0.264145975912119,UT,2022-12-02,1,1,1,1,1,1,1,0,0,0,1,0
1925,0.9479610488848,0.2983317885284945,UT,2022-12-03,1,1,1,1,1,0,1,1,1,0,1,0
1926,0.585254862910827,0.2430489436609625,UT,2022-12-04,1,1,1,1,1,1,0,0,0,1,1,1
1927,1.78483280428288,0.3094626697342435,UT,2022-12-05,1,1,1,1,1,0,1,0,0,0,1,0
1928,1.38906067671495,0.296893690226751,UT,2022-12-06,1,1,1,1,1,0,1,0,0,0,0,0
1929,1.68833656144178,0.2956960188652865,UT,2022-12-07,1,1,1,1,0,0,0,0,0,0,0,0
1930,0.388991931724121,0.27014815600157,UT,2022-12-08,1,1,1,1,1,1,0,0,1,1,1,1
1931,1.1448622487241,0.3368305778011415,UT,2022-12-09,1,1,1,1,0,1,0,1,1,1,1,0
1932,2.49571271092113,0.2844677110947655,UT,2022-12-10,1,0,1,1,1,1,1,0,0,0,1,1
1933,3.35432470033038,0.335461628195754,VA,2022-10-30,0,0,1,1,0,1,0,0,0,1,0,1
1934,3.90249474282289,0.298973881741392,VA,2022-10-31,0,0,0,1,1,1,0,0,0,0,1,1
1935,6.21848758541883,0.252536620764196,VA,2022-11-01,1,0,1,0,1,1,0,0,0,0,1,0
1936,2.02972960040549,0.268330028556689,VA,2022-11-02,0,1,1,1,1,0,0,0,0,0,0,0
1937,4.17748276009115,0.2779864403485565,VA,2022-11-03,0,1,0,1,1,0,0,0,0,0,0,0
1938,3.18772219837096,0.2715129299255755,VA,2022-11-04,1,1,1,1,1,1,0,0,0,0,0,1
1939,4.86389108674866,0.334442745556434,VA,2022-11-05,0,0,0,1,0,1,1,0,0,0,0,1
1940,3.41404432820102,0.2431554298921655,VA,2022-11-06,0,0,0,1,1,1,0,0,0,0,1,1
1941,2.32411263471849,0.2958263244782545,VA,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0
1942,1.56989793490654,0.283959566029548,VA,2022-11-08,1,1,1,1,1,1,1,0,0,0,1,1
1943,2.58358509349473,0.3272689394665205,VA,2022-11-09,0,1,1,1,0,1,0,0,1,0,0,1
1944,4.03301797836752,0.349678585188505,VA,2022-11-10,0,0,1,1,0,1,0,0,0,0,0,1
1945,1.23835959169998,0.3130834120775575,VA,2022-11-11,1,1,1,1,1,1,0,0,0,1,1,1
1946,2.95890309823838,0.3706622253536695,VA,2022-11-12,0,1,0,0,1,1,0,0,0,0,1,1
1947,1.74114143981481,0.324767046089619,VA,2022-11-13,1,1,0,1,1,0,1,0,0,0,1,0
1948,5.83516437743957,0.272852207068791,VA,2022-11-14,1,0,1,0,1,1,1,0,0,0,0,1
1949,9.25139090413271,0.351539891256124,VA,2022-11-15,0,0,0,0,0,1,0,0,0,0,0,1
1950,6.22182876544094,0.358066263392979,VA,2022-11-16,1,1,0,0,0,1,0,0,0,0,0,1
1951,2.88528053807771,0.2980310138551095,VA,2022-11-17,1,1,0,1,1,1,0,0,0,0,0,0
1952,5.21471658498799,0.2998569122901755,VA,2022-11-18,1,0,1,0,1,0,0,0,0,0,1,0
1953,1.92879973992629,0.313709947099563,VA,2022-11-19,0,1,1,1,0,0,0,0,1,1,0,1
1954,2.25938158436843,0.222960880174981,VA,2022-11-20,1,1,1,0,1,1,0,0,1,0,1,1
1955,10.098943913422,0.3524710627822305,VA,2022-11-21,1,0,1,0,1,0,0,0,0,0,1,0
1956,5.29631151194006,0.3095792542071235,VA,2022-11-22,0,1,1,0,0,0,0,0,0,0,0,0
1957,3.32606524360067,0.2382850844155715,VA,2022-11-23,1,1,0,1,1,0,0,1,0,0,1,0
1958,1.11586641980881,0.162359623316411,VA,2022-11-24,1,1,1,0,1,1,1,0,1,0,1,1
1959,10.0028693204892,0.325737748219478,VA,2022-11-25,1,0,1,0,0,0,0,0,0,0,0,0
1960,10.1708449755588,0.354802789703993,VA,2022-11-26,0,0,0,0,0,0,0,0,0,0,1,0
1961,5.33099589241392,0.3200192160518715,VA,2022-11-27,0,1,1,0,0,0,0,0,0,0,0,0
1962,11.0907624577767,0.3044817584075745,VA,2022-11-28,1,1,1,0,0,0,1,0,1,0,0,1
1963,10.6651288912994,0.2802811004183015,VA,2022-11-29,0,1,1,0,0,0,0,0,1,0,0,0
1964,10.5528622909939,0.301831244135145,VA,2022-11-30,1,1,1,0,0,0,0,0,0,0,0,0
1965,6.74396943532976,0.3188222523691975,VA,2022-12-01,1,1,1,0,0,0,1,0,0,0,0,0
1966,6.58914987479135,0.2710173962850385,VA,2022-12-02,0,1,1,0,0,0,0,0,0,0,0,0
1967,11.4781360914649,0.378113721500759,VA,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
1968,6.38354006880714,0.278689287910204,VA,2022-12-04,1,1,1,0,0,0,1,0,1,0,0,0
1969,9.57073664278209,0.275590933010205,VA,2022-12-05,1,0,1,0,0,0,1,0,0,0,0,0
1970,14.3742289974538,0.3077989073765105,VA,2022-12-06,0,1,1,0,0,0,0,0,0,0,0,0
1971,10.3134886495766,0.271554344972394,VA,2022-12-07,0,0,1,0,0,0,0,0,0,0,0,0
1972,13.4021228492581,0.28575454418167,VA,2022-12-08,1,1,1,0,0,0,1,0,0,0,0,0
1973,12.0517045137385,0.26690648540868,VA,2022-12-09,1,1,0,0,0,0,1,0,0,0,0,0
1974,20.8262615155119,0.3606680242038175,VA,2022-12-10,1,0,0,0,0,0,1,0,0,0,0,0
1975,0.620745722686952,0.403164166375243,VT,2022-10-30,1,1,1,1,1,1,1,0,1,0,1,1
1976,1.41075756463172,0.193328289413666,VT,2022-10-31,1,0,1,1,1,1,0,0,1,0,1,1
1977,1.70287434449526,0.22633207056357,VT,2022-11-01,1,0,1,0,1,1,0,0,1,0,1,1
1978,3.04510436970916,0.249613850540178,VT,2022-11-02,1,0,1,0,0,1,0,0,0,0,0,1
1979,0.565349262538576,0.1815346739891185,VT,2022-11-03,1,1,1,1,1,1,1,0,1,0,1,1
1980,1.30976438336641,0.18886817843744,VT,2022-11-04,1,0,1,1,1,1,1,0,1,0,1,1
1981,1.60174588693815,0.453774508519492,VT,2022-11-05,1,0,1,0,0,1,1,1,1,0,0,1
1982,1.74981958620321,0.2037146389444065,VT,2022-11-06,1,0,1,1,1,1,0,0,1,0,1,1
1983,1.37816477634761,0.2691785803680205,VT,2022-11-07,1,1,1,1,1,1,0,0,1,0,1,1
1984,1.03733449664044,0.329963842873346,VT,2022-11-08,1,1,1,1,1,0,1,0,1,0,1,0
1985,0.492755753397537,0.2565579437570925,VT,2022-11-09,1,1,1,1,1,1,1,0,1,0,1,1
1986,0.255773547519725,0.2338167357138885,VT,2022-11-10,1,1,1,1,1,1,1,0,1,0,1,1
1987,0.92965413003992,0.262292812078998,VT,2022-11-11,1,1,1,1,1,1,1,0,0,0,1,1
1988,0.934238021009049,0.62462196746362,VT,2022-11-12,1,1,0,1,1,1,1,1,0,0,1,1
1989,0.513609046838459,0.292674595089574,VT,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.750348413303182,0.2698309034406225,VT,2022-11-14,1,1,1,1,1,1,1,0,1,0,1,1
1991,2.14623457197749,0.391851677631912,VT,2022-11-15,1,0,0,1,1,1,0,0,0,0,1,1
1992,1.26440588435696,0.2785149877112045,VT,2022-11-16,1,1,1,0,1,1,1,0,1,0,1,1
1993,0.497354231714556,0.2744506962482695,VT,2022-11-17,1,1,1,1,1,1,0,1,1,0,1,1
1994,1.50147248033243,0.2784516679863905,VT,2022-11-18,1,1,1,0,1,1,1,1,1,1,1,1
1995,0.377228990471808,0.284299833451773,VT,2022-11-19,1,1,1,1,1,1,1,0,1,0,1,1
1996,0.493336422698517,0.264998253215735,VT,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1
1997,1.35148574750864,0.285206834789364,VT,2022-11-21,1,1,1,1,1,1,0,0,1,0,1,1
1998,2.10766617556968,0.32974632037357,VT,2022-11-22,1,1,0,1,1,1,0,0,0,0,1,0
1999,1.31882364034922,0.3093773621001475,VT,2022-11-23,1,1,1,1,1,1,0,0,1,1,1,1
2000,0.836438950014138,0.3050908495492685,VT,2022-11-24,1,1,1,1,1,1,0,0,1,0,1,1
2001,1.45512159939766,0.286000359234852,VT,2022-11-25,1,1,1,0,1,1,1,1,1,1,1,1
2002,1.04999138402236,0.2942720789969445,VT,2022-11-26,1,1,1,1,1,1,1,0,1,0,1,1
2003,1.05208571294926,0.3070122629596255,VT,2022-11-27,1,1,1,1,1,1,0,0,1,0,1,1
2004,1.04963055037517,0.3105714220312265,VT,2022-11-28,1,1,1,1,1,1,0,0,1,0,1,1
2005,2.23595645641184,0.3595253974063675,VT,2022-11-29,1,1,0,1,1,1,0,0,0,0,1,0
2006,2.35745587396787,0.341029673213696,VT,2022-11-30,1,0,1,0,0,1,0,0,1,0,0,1
2007,1.2105256068761,0.291330624589891,VT,2022-12-01,1,1,1,0,1,1,1,1,1,1,1,1
2008,1.80573816509911,0.413561478917064,VT,2022-12-02,1,1,1,1,0,0,1,0,1,0,0,0
2009,2.04350634143823,0.415331538730534,VT,2022-12-03,1,0,0,1,1,1,1,0,0,1,1,1
2010,1.51353150528351,0.366967025894372,VT,2022-12-04,1,1,1,1,1,0,0,0,1,0,1,0
2011,1.58006939513082,0.269031920678595,VT,2022-12-05,1,1,1,0,1,1,0,0,1,0,1,1
2012,1.83166360767869,0.379437859330606,VT,2022-12-06,1,1,1,1,1,0,0,0,1,0,1,0
2013,2.36866518826943,0.354056645515857,VT,2022-12-07,1,1,1,1,1,0,0,0,1,0,1,0
2014,1.08280386024409,0.392564257147292,VT,2022-12-08,1,1,0,1,1,1,0,1,0,1,1,1
2015,1.61461557793431,0.371505077269311,VT,2022-12-09,1,1,0,1,1,1,0,1,0,0,1,1
2016,1.60958213270917,0.283984635287667,VT,2022-12-10,1,1,1,0,1,1,1,0,1,0,1,1
2017,1.47316077038969,0.233069462102379,WA,2022-10-30,1,1,1,1,1,1,0,1,1,0,0,1
2018,6.43950928718915,0.211870249916478,WA,2022-10-31,1,0,1,0,0,1,0,0,0,0,1,1
2019,3.58067580594364,0.240899331389645,WA,2022-11-01,1,1,0,1,1,1,0,0,0,0,1,1
2020,3.5265146791143,0.2829271180514545,WA,2022-11-02,0,1,1,1,1,1,0,0,1,0,0,0
2021,2.09218223834776,0.277916007500549,WA,2022-11-03,1,1,1,1,0,1,0,0,0,0,0,0
2022,2.38208952569259,0.2650500422778445,WA,2022-11-04,0,1,0,1,1,1,1,0,0,0,1,1
2023,6.6364949083669,0.3539576839011705,WA,2022-11-05,0,0,0,1,0,1,0,0,0,0,0,1
2024,5.3974605396232,0.2373531842529205,WA,2022-11-06,0,0,1,0,1,0,0,0,0,0,0,0
2025,6.8296879139255,0.318828638285677,WA,2022-11-07,0,1,0,0,1,1,0,1,0,0,0,0
2026,6.91710449629219,0.3006685935553275,WA,2022-11-08,1,1,1,0,0,0,0,0,0,0,0,1
2027,8.54665871433081,0.3284707848067975,WA,2022-11-09,1,0,1,0,0,1,0,0,0,0,0,0
2028,2.14139299002643,0.2930724202225365,WA,2022-11-10,1,1,1,1,1,1,0,0,1,0,0,0
2029,6.07593640920518,0.3335451781242525,WA,2022-11-11,1,1,0,0,1,0,0,0,0,0,0,0
2030,2.81889497223639,0.2843689719309335,WA,2022-11-12,1,0,1,0,1,1,1,0,1,0,1,1
2031,1.86111928652967,0.3456160324807335,WA,2022-11-13,0,0,1,1,1,1,0,0,0,0,1,1
2032,8.42082196626491,0.324620932394658,WA,2022-11-14,1,1,1,0,0,0,0,0,0,0,0,0
2033,7.19489177491239,0.322530659897507,WA,2022-11-15,0,0,0,1,1,1,0,0,0,0,1,0
2034,5.58152341368556,0.3004834044089905,WA,2022-11-16,1,0,1,0,1,1,1,0,0,0,0,1
2035,4.74396086855431,0.3451354486879465,WA,2022-11-17,0,1,0,1,1,0,0,0,0,0,1,0
2036,1.72770573975141,0.2919886247880095,WA,2022-11-18,1,1,1,1,1,1,0,0,1,0,0,0
2037,2.88519960478628,0.316966412727609,WA,2022-11-19,1,1,1,1,0,1,0,0,0,0,0,0
2038,3.33764380896369,0.2970457810147455,WA,2022-11-20,1,1,0,1,1,0,0,0,1,0,1,0
2039,9.73049753453922,0.3318081843984895,WA,2022-11-21,1,0,1,0,0,1,0,0,0,0,0,0
2040,3.19081076890291,0.290827813710069,WA,2022-11-22,1,1,1,1,1,1,0,0,0,0,0,0
2041,4.32273860556076,0.308229969651648,WA,2022-11-23,0,1,1,1,1,1,0,0,0,0,0,0
2042,0.25908116855138,0.269067109305083,WA,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
2043,3.38850460353481,0.29713702320927,WA,2022-11-25,1,1,1,1,1,1,0,0,0,0,0,0
2044,7.1326643151919,0.331220947127045,WA,2022-11-26,0,0,0,0,0,1,0,0,0,0,0,1
2045,3.74888256948257,0.3093232478437315,WA,2022-11-27,1,1,1,1,0,0,0,1,0,0,0,0
2046,6.06488924141555,0.308375554780284,WA,2022-11-28,1,1,1,1,0,0,0,0,0,0,0,0
2047,5.49415830822432,0.2982779370052955,WA,2022-11-29,1,0,0,1,1,1,0,0,0,1,0,0
2048,2.56260081335792,0.2744475782921055,WA,2022-11-30,1,1,1,1,1,1,1,0,1,0,0,0
2049,4.77792929324214,0.326072984241925,WA,2022-12-01,1,0,1,0,0,1,0,0,0,0,0,1
2050,4.7188321962098,0.313912412901152,WA,2022-12-02,1,1,1,1,0,1,0,0,0,0,0,1
2051,5.45831804114604,0.3182569789195325,WA,2022-12-03,0,0,1,0,0,1,0,0,0,0,0,0
2052,5.21844570022933,0.338448618146084,WA,2022-12-04,1,1,1,0,1,0,0,0,0,0,1,0
2053,15.6873916199868,0.3323252990734225,WA,2022-12-05,1,0,1,0,1,0,0,0,0,0,0,0
2054,20.5844112598545,0.3725530319771035,WA,2022-12-06,0,0,1,0,0,0,0,0,0,0,0,0
2055,3.49671359445588,0.3350179333195945,WA,2022-12-07,1,0,1,0,1,0,1,0,1,0,0,0
2056,2.25557296196921,0.117983720665949,WA,2022-12-08,1,0,1,0,1,1,1,0,1,0,1,1
2057,13.0157579937624,0.3316899980308955,WA,2022-12-09,0,0,1,0,0,0,0,0,0,0,0,0
2058,10.0439155039639,0.3199896943292175,WA,2022-12-10,1,0,0,0,1,1,0,0,0,0,0,0
2059,1.11160582603625,0.2494603983703205,WI,2022-10-30,1,1,1,1,0,1,0,0,0,0,0,1
2060,2.76071132326657,0.1888037299631275,WI,2022-10-31,1,0,1,0,0,1,0,0,0,0,0,1
2061,3.25582496815212,0.317763357751905,WI,2022-11-01,0,0,0,0,0,1,0,0,0,0,0,1
2062,1.38304716423982,0.2180648498785975,WI,2022-11-02,1,1,1,1,1,1,0,0,1,0,1,1
2063,4.22828842322194,0.324652783951763,WI,2022-11-03,0,0,1,1,1,1,0,0,0,0,1,1
2064,1.97754193042603,0.279817587131831,WI,2022-11-04,0,1,1,1,1,0,0,0,0,0,1,0
2065,0.825318489028523,0.267635808581911,WI,2022-11-05,1,1,1,1,1,1,0,0,0,1,1,1
2066,1.01212830237343,0.2626689236274155,WI,2022-11-06,1,1,1,1,1,0,1,0,1,1,1,0
2067,5.09245701473533,0.3366173041456895,WI,2022-11-07,0,1,0,0,0,1,0,1,0,0,1,1
2068,2.7712543726989,0.313930161003743,WI,2022-11-08,1,0,1,0,0,1,1,0,1,0,0,0
2069,3.36120630335099,0.3140573601050255,WI,2022-11-09,1,0,1,0,1,0,0,0,1,1,1,0
2070,5.78227134985306,0.4195088884117455,WI,2022-11-10,0,0,1,1,1,1,0,0,0,0,1,1
2071,4.51116377896602,0.353122732288002,WI,2022-11-11,1,1,0,0,1,1,1,0,0,0,1,1
2072,0.882416516617517,0.302969686277327,WI,2022-11-12,1,1,1,1,1,1,0,0,0,0,1,1
2073,0.70801226824147,0.240922071194641,WI,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1
2074,0.819021309155723,0.233464434119531,WI,2022-11-14,1,1,1,1,1,1,0,1,1,0,1,1
2075,1.34327172742013,0.2348456956990325,WI,2022-11-15,1,1,1,1,1,1,0,0,1,0,1,1
2076,3.17654575909573,0.30269982029055,WI,2022-11-16,1,0,1,0,1,1,1,0,0,0,1,1
2077,0.741321500683382,0.299366975620857,WI,2022-11-17,1,1,1,1,1,1,1,0,0,0,1,1
2078,2.3350606549907,0.2815776776485125,WI,2022-11-18,1,0,1,0,1,1,1,0,1,0,1,1
2079,1.11208355426463,0.2933810029066055,WI,2022-11-19,1,1,1,1,1,0,1,0,1,0,1,0
2080,0.871654969224826,0.2686386931908625,WI,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1
