...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1208,NA,NA,ND,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,0.218999031011501,0.2047732173501785,ND,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.523983802384915,0.298479101347882,ND,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1213,0.502168582375523,0.2899032967740765,ND,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1214,NA,NA,ND,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,0.647120007930278,0.267067818772934,ND,2022-12-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1216,0.374769573753991,0.272007532390551,ND,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1217,NA,NA,ND,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.886841838841464,0.1061299019693505,NE,2022-11-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1221,1.21570365072616,0.592168092849675,NE,2022-11-22,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1222,0.515987713139386,0.2766877004736835,NE,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1223,NA,NA,NE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.642060262470091,0.1369943316109875,NE,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1225,1.13031453691176,0.145649582089708,NE,2022-11-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1226,0.620347390195474,0.3011229752537395,NE,2022-11-27,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1227,1.08146599467204,0.370030940062936,NE,2022-11-28,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1228,0.29587890467427,0.1737974799393775,NE,2022-11-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1229,1.09549019984145,0.3495577402494825,NE,2022-11-30,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1230,0.33397993936271,0.194258707271327,NE,2022-12-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1231,0.490661447960038,0.271762818519697,NE,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1232,0.474444991782262,0.2413160667702215,NE,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1233,0.380269270579866,0.227100713132732,NE,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1234,0.425373865110998,0.2575981842094295,NE,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1235,0.995451686846204,0.251382843467848,NE,2022-12-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1236,0.759339424047428,0.2436778408018565,NE,2022-12-07,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1237,NA,NA,NE,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,0.493308831402731,0.297573670511445,NE,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1240,0.297163191815277,0.255717260573364,NE,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1241,1.44479871838306,0.1925977063307285,NE,2022-12-12,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1242,0.311422859217979,0.2584982436817315,NE,2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1243,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.375533562273308,0.230433440847557,NE,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1245,0.200953227555705,0.159887420307015,NE,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1246,0.817966803385892,0.4284701035462895,NE,2022-12-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1247,0.495917945801555,0.146180072553921,NE,2022-12-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1248,1.53340082096807,0.237033811982269,NE,2022-12-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1249,1.48723875413422,0.1341371739537975,NE,2022-12-20,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1250,NA,NA,NE,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.454112388733865,0.123661101653157,NE,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1252,NA,NA,NE,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.162765911694164,0.10698282297263,NE,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1256,0.155375910441348,0.103625011921919,NE,2022-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1257,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.406654503395353,0.09779243459042,NE,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1259,0.71164123056603,0.493578068497622,NE,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1260,1.86291375981549,0.51726886857516,NE,2022-12-31,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1261,0.426029926330848,0.286926046523193,NH,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,0.326446098435219,0.2389319283721785,NH,2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1263,NA,NA,NH,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.817093456225767,0.3994064901514505,NH,2022-11-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1268,0.772802646255752,0.3162922008891955,NH,2022-11-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1269,1.50488809313879,0.344112645179554,NH,2022-11-28,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1270,0.492536317229806,0.3538854827562845,NH,2022-11-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1271,NA,NA,NH,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.530963511992757,0.3823111877776535,NH,2022-12-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1273,0.757265134230477,0.30021464912657,NH,2022-12-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1274,1.03543010854416,0.1431833215168695,NH,2022-12-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1275,1.08451363292177,0.406920069480712,NH,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1276,0.630247026163046,0.334477032367799,NH,2022-12-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1277,0.838511364873268,0.4155347369934735,NH,2022-12-06,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1278,0.991982270123381,0.2905331405452005,NH,2022-12-07,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1279,0.796211145012701,0.61886774991109,NH,2022-12-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1280,0.620702031323638,0.36310985207575,NH,2022-12-09,1,1,1,1,1,0,1,0,1,1,0,1,0,0
1281,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.713757272538841,0.4003994023700385,NH,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1283,0.89127641915192,0.67571773214565,NH,2022-12-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1284,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.536630464862828,0.332620251154801,NH,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1286,1.7097291800885,0.3009990219783775,NH,2022-12-15,1,1,1,1,0,1,1,0,0,1,0,0,0,0
1287,0.508654120166856,0.3201998490272115,NH,2022-12-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1288,0.559871172384592,0.25071959893673,NH,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1289,0.206988878890274,0.1283673451633465,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,2.69188761112649,0.4584010774041185,NH,2022-12-19,1,0,1,0,1,0,1,1,0,1,0,1,1,1
1291,0.903950615241731,0.669536173288845,NH,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1292,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,1.90096594096868,0.290862176923731,NH,2022-12-22,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1294,1.25044840113735,0.375090277876416,NH,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1295,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.76061080448812,0.2284376540396625,NH,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1298,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.892383847364444,0.66889190134215,NH,2022-12-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1300,3.72180469466628,0.3968045480378325,NH,2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,0,0
1301,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.80129411026596,0.484993482893913,NH,2022-12-31,1,0,0,1,1,1,1,1,0,0,1,1,0,1
1303,3.79928662321368,0.221324177879272,NJ,2022-11-20,0,1,1,0,0,1,0,1,0,1,0,0,0,1
1304,10.4634347674436,0.3291561403810695,NJ,2022-11-21,0,0,1,0,1,1,0,0,0,1,0,1,1,0
1305,1.01955072325692,0.3242849047198085,NJ,2022-11-22,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1306,2.45862339323216,0.166777409109721,NJ,2022-11-23,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1307,NA,NA,NJ,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,1.14246488043968,0.288362815563139,NJ,2022-11-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1309,3.66174078763691,0.2667976822303735,NJ,2022-11-26,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1310,5.88522622236072,0.2191283111074005,NJ,2022-11-27,1,1,0,0,1,1,1,1,0,0,0,0,0,0
1311,4.32420761244141,0.259859451830483,NJ,2022-11-28,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1312,3.85242640896835,0.2480230018101055,NJ,2022-11-29,0,1,0,1,0,1,1,0,0,0,0,1,0,0
1313,0.70894295079987,0.293940726180279,NJ,2022-11-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1314,4.22460688554772,0.274034894225217,NJ,2022-12-01,1,0,1,1,1,0,0,1,0,0,0,1,0,0
1315,4.03384656032464,0.2536925126200745,NJ,2022-12-02,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1316,4.87333581153242,0.26082327571671,NJ,2022-12-03,1,0,1,1,1,0,1,1,0,0,0,0,0,0
1317,4.91134807439222,0.2573102142683555,NJ,2022-12-04,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1318,8.44186753439388,0.2541058119165645,NJ,2022-12-05,1,0,1,0,1,0,1,0,0,0,1,0,0,1
1319,12.0012928094542,0.1952533858438815,NJ,2022-12-06,1,1,1,0,0,0,1,0,0,0,0,0,0,1
1320,1.1400285179891,0.2309242371168965,NJ,2022-12-07,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1321,0.92625806690441,0.202592501908164,NJ,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1322,7.10185410724838,0.2709030778580925,NJ,2022-12-09,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1323,13.1264065845226,0.2318791708792405,NJ,2022-12-10,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1324,13.2597030276563,0.280003521026064,NJ,2022-12-11,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1325,28.5370505252633,0.284976184016787,NJ,2022-12-12,1,0,1,0,0,0,1,1,0,0,0,0,1,0
1326,23.4018949688256,0.2502812935074515,NJ,2022-12-13,1,0,1,0,0,0,1,1,0,0,0,0,0,0
1327,0.276412014551477,0.1721979298792035,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1328,0.88354640906504,0.356888841390102,NJ,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1329,8.33015578938532,0.2974465698590155,NJ,2022-12-16,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1330,28.8849501579537,0.314076815215159,NJ,2022-12-17,1,0,1,0,1,0,1,1,0,0,0,0,0,0
1331,12.4790156092735,0.3296597192411705,NJ,2022-12-18,0,0,1,0,1,0,1,1,0,0,0,0,0,0
1332,36.9676054688487,0.3271289009034225,NJ,2022-12-19,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1333,23.9032946787958,0.3287206073858565,NJ,2022-12-20,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1334,0.432507786138223,0.2796362356435425,NJ,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1335,0.709790590504555,0.2844089838955285,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1336,13.6758898747571,0.3450226974884945,NJ,2022-12-23,0,0,1,1,0,1,1,0,0,1,0,0,0,0
1337,19.7328587863705,0.393471204039346,NJ,2022-12-24,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1338,5.06659385941871,0.35486927371836,NJ,2022-12-25,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1339,49.5159817062333,0.391977404309773,NJ,2022-12-26,1,0,1,0,0,0,0,1,0,1,0,0,1,0
1340,39.8573640521351,0.4098063632310465,NJ,2022-12-27,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1341,47.0075132047077,0.471598888711522,NJ,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1342,2.45030918596147,0.3442123272732925,NJ,2022-12-29,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1343,5.81748748572685,0.280850444142588,NJ,2022-12-30,1,0,1,0,0,1,1,1,0,0,0,0,0,0
1344,21.9275228952212,0.380485124912104,NJ,2022-12-31,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1345,3.0826911468163,0.279778623085854,NM,2022-11-20,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1346,5.31389118795604,0.2548412503655915,NM,2022-11-21,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1347,3.15039003902983,0.279336318359507,NM,2022-11-22,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1348,2.41031639671542,0.2677789827027525,NM,2022-11-23,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1349,6.05219606099244,0.260801369651873,NM,2022-11-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1350,5.76688192004685,0.263031304493298,NM,2022-11-25,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1351,2.13906721582162,0.2729911582028475,NM,2022-11-26,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1352,8.03379136980942,0.26093740849712,NM,2022-11-27,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1353,2.58849292273645,0.2644954965135995,NM,2022-11-28,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1354,1.91786951598631,0.2765510055083605,NM,2022-11-29,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1355,3.81871483503139,0.285013421687514,NM,2022-11-30,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1356,6.29178553335307,0.266260903095215,NM,2022-12-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1357,4.33300142738266,0.28794900997747,NM,2022-12-02,0,0,1,0,1,1,1,0,0,0,0,1,1,0
1358,0.983862361000567,0.2679826524253645,NM,2022-12-03,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1359,1.35384696178102,0.2902137187324055,NM,2022-12-04,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1360,2.73434501182351,0.2816749196315935,NM,2022-12-05,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1361,1.95697698254421,0.2774758757566325,NM,2022-12-06,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1362,3.65913589353808,0.2956517495833775,NM,2022-12-07,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1363,1.00573089087488,0.229912469093377,NM,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1364,1.56551288324345,0.227955884769928,NM,2022-12-09,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1365,2.25941383130166,0.282286863184479,NM,2022-12-10,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1366,1.36449722389598,0.2691174014767065,NM,2022-12-11,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1367,1.61942761726846,0.231259129989932,NM,2022-12-12,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1368,0.948845311494054,0.256585236090089,NM,2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1369,0.887561715232531,0.272654150232099,NM,2022-12-14,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1370,1.69501074141903,0.2978310993671405,NM,2022-12-15,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1371,1.76727638817664,0.2193856373613025,NM,2022-12-16,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1372,4.48550145606277,0.3238508074681715,NM,2022-12-17,1,0,1,1,0,1,1,1,1,0,0,0,1,1
1373,0.950188986642086,0.2618094523758695,NM,2022-12-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1374,1.8011413431008,0.267544221084132,NM,2022-12-19,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1375,1.96385219347826,0.275381967771502,NM,2022-12-20,0,1,1,1,0,1,1,0,0,0,0,1,1,1
1376,1.68712795676385,0.168317369901686,NM,2022-12-21,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1377,1.08993219087434,0.2758493363153335,NM,2022-12-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.894364295396175,0.16355450422872,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,1.0615021978999,0.2751114477368675,NM,2022-12-24,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1380,3.60463416445821,0.4740932628464585,NM,2022-12-25,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1381,1.73193301099581,0.280255067701707,NM,2022-12-26,1,1,0,1,1,1,0,1,1,0,0,1,1,0
1382,2.14956886189856,0.2394355970759765,NM,2022-12-27,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1383,3.49460069893024,0.3530718043764355,NM,2022-12-28,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1384,3.21810046448905,0.259765882592564,NM,2022-12-29,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1385,2.8773845617368,0.2630668966154825,NM,2022-12-30,1,1,1,1,0,0,1,1,0,1,1,0,0,0
1386,3.49715782421046,0.2861207606630925,NM,2022-12-31,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1387,1.24987752876101,0.2668868720391845,NV,2022-11-20,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1388,1.36630808606217,0.285643939172034,NV,2022-11-21,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1389,2.59169650161487,0.296751175098867,NV,2022-11-22,1,1,0,1,1,1,0,0,0,0,0,1,1,0
1390,2.4666302996244,0.2455948930098095,NV,2022-11-23,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1391,0.836953136991495,0.3294143632504465,NV,2022-11-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1392,7.48870430679828,0.323117388060917,NV,2022-11-25,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1393,1.77342450686284,0.254442262844787,NV,2022-11-26,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1394,1.73557142542769,0.26503687746172,NV,2022-11-27,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1395,2.03680401516914,0.26010235693833,NV,2022-11-28,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1396,2.16625842981497,0.2366710916546125,NV,2022-11-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1397,8.16431618356191,0.1994250744358915,NV,2022-11-30,1,0,0,0,1,1,0,1,0,0,0,1,1,0
1398,3.08249458149697,0.2137911390456195,NV,2022-12-01,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1399,7.23077382672887,0.211536190871999,NV,2022-12-02,1,0,0,0,1,1,0,1,0,1,0,1,1,0
1400,3.70465910680356,0.227700650675476,NV,2022-12-03,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1401,1.12272394032778,0.224160103721714,NV,2022-12-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1402,3.26335968212601,0.2697631496471235,NV,2022-12-05,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1403,6.94219824757747,0.1682505589316465,NV,2022-12-06,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1404,1.47005437557685,0.236667859805028,NV,2022-12-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1405,2.3901479776155,0.297352746060284,NV,2022-12-08,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1406,2.98415299687771,0.2839034457287295,NV,2022-12-09,1,0,1,1,0,1,0,1,0,0,0,1,1,0
1407,1.58205018686622,0.2610181378859485,NV,2022-12-10,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,3.30954401998781,0.2239245604240985,NV,2022-12-11,1,0,0,1,1,1,0,0,1,0,0,0,1,0
1409,5.71892315217739,0.170770085325506,NV,2022-12-12,1,0,0,0,1,0,1,1,0,0,0,1,0,0
1410,2.15915428407915,0.3319194026769975,NV,2022-12-13,1,1,1,0,0,1,1,0,0,0,0,0,1,1
1411,1.99305148147135,0.3237642110331645,NV,2022-12-14,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1412,3.52116547856781,0.1385072203913555,NV,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1413,1.08063293325651,0.0551762734992305,NV,2022-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1414,1.6364696352777,0.2657841314681645,NV,2022-12-17,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1415,1.97229579455675,0.1423453516945815,NV,2022-12-18,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1416,1.73021210639962,0.2623709763720895,NV,2022-12-19,0,1,1,1,1,1,1,1,0,0,0,0,1,0
1417,0.543409799975619,0.05196589967402,NV,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1418,1.94451411232886,0.2300123738962555,NV,2022-12-21,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1419,1.544471210382,0.1987166938179725,NV,2022-12-22,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1420,1.78103772180784,0.2185431573158115,NV,2022-12-23,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1421,2.4469990391837,0.051316457421884,NV,2022-12-24,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1422,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.997019575662861,0.2375864474331,NV,2022-12-26,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1424,2.14386457667824,0.2610931131474725,NV,2022-12-27,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1425,1.43971759773624,0.1668673887900215,NV,2022-12-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1426,1.83255210234652,0.168396385567599,NV,2022-12-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1427,1.50513164030068,0.2396884318366465,NV,2022-12-30,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1428,1.27891179144093,0.2201927031061975,NV,2022-12-31,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1429,3.10130511950332,0.2829199151838475,NY,2022-11-20,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1430,3.50183881726828,0.2655666936858095,NY,2022-11-21,0,1,1,1,0,1,1,0,1,1,0,0,0,1
1431,1.48641600085501,0.3336227901394455,NY,2022-11-22,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1432,4.03305553128499,0.2678078384189195,NY,2022-11-23,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1433,1.78492024521059,0.3864211879139095,NY,2022-11-24,0,0,1,1,0,1,1,0,0,1,0,0,1,1
1434,2.93495313836875,0.3199051806544865,NY,2022-11-25,1,1,1,1,0,1,1,1,0,0,0,0,1,0
1435,6.89664771180187,0.3097493413956665,NY,2022-11-26,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1436,5.27633929938605,0.255805985746619,NY,2022-11-27,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1437,5.79864313258471,0.2600189442457195,NY,2022-11-28,0,1,0,0,0,1,1,0,0,1,0,0,0,0
1438,10.3688687533522,0.23406714139279,NY,2022-11-29,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1439,3.23497731267022,0.2628513609550605,NY,2022-11-30,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1440,4.42043603588339,0.3657987734815645,NY,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1441,4.09597933110591,0.294842083626641,NY,2022-12-02,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1442,6.64910398706362,0.3266092668381135,NY,2022-12-03,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1443,6.31370359419583,0.2891867958587095,NY,2022-12-04,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1444,3.51862360137809,0.295668827274462,NY,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1445,10.9921153099966,0.2268444632795615,NY,2022-12-06,1,1,1,0,0,0,1,0,0,0,0,0,0,1
