...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1856,4.99216321326173,0.2774697023057685,TX,2022-11-20,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1857,4.10435667613183,0.285221518529253,TX,2022-11-21,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1858,7.65732294871393,0.2531370821339765,TX,2022-11-22,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1859,3.14038134344099,0.285940802761207,TX,2022-11-23,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0
1860,0.586149915321002,0.4241721311342235,TX,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1861,12.7417071974291,0.284764127118036,TX,2022-11-25,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1862,3.23649340200649,0.346173184578519,TX,2022-11-26,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1863,1.40090076692613,0.220496721430955,TX,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1864,4.94720155582885,0.255600631924147,TX,2022-11-28,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1865,4.89416030641074,0.272146058093571,TX,2022-11-29,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1866,16.0116524471217,0.292324436461817,TX,2022-11-30,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1867,4.44433058168205,0.2599587792261225,TX,2022-12-01,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0
1868,4.37208869555806,0.2431924218891225,TX,2022-12-02,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1869,2.12294983185786,0.2275269079894115,TX,2022-12-03,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1870,1.9581827240207,0.220090675888037,TX,2022-12-04,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0
1871,2.69061012721376,0.2307993646316545,TX,2022-12-05,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0
1872,2.26878073648259,0.2509799291590315,TX,2022-12-06,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1873,3.5452819814356,0.2737453640935385,TX,2022-12-07,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1874,4.75896291304018,0.265661482124754,TX,2022-12-08,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0
1875,4.05263140297314,0.1763282270032385,TX,2022-12-09,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0
1876,6.24892697850025,0.2413769506355985,TX,2022-12-10,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1877,8.94582695718753,0.23913203324463,TX,2022-12-11,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1878,5.94309756100157,0.203754195375808,TX,2022-12-12,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
1879,5.65470953359534,0.203158958135922,TX,2022-12-13,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
1880,3.43273555584569,0.1972281317746025,TX,2022-12-14,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1
1881,3.91442427266294,0.1841424296953575,TX,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0
1882,4.93724632010937,0.240342229636837,TX,2022-12-16,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
1883,6.25913109908443,0.230968342618001,TX,2022-12-17,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1884,6.49198599374995,0.2227479946278375,TX,2022-12-18,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1885,15.169073039247,0.2314374889316365,TX,2022-12-19,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1886,2.95299368516834,0.172181995619493,TX,2022-12-20,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1
1887,4.77931870988899,0.2330471887835165,TX,2022-12-21,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1
1888,4.37603954359068,0.225645399663632,TX,2022-12-22,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0
1889,1.77111602372655,0.1866170792375265,TX,2022-12-23,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1890,1.15937195500257,0.1838536493908685,TX,2022-12-24,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1891,1.12571081015414,0.2719992831283305,UT,2022-11-13,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1892,2.3750442174755,0.3317189521042115,UT,2022-11-14,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1893,1.14899631154104,0.254949550434234,UT,2022-11-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1894,1.99422315339707,0.2690772461897125,UT,2022-11-16,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1895,1.51943652016011,0.29214727855472,UT,2022-11-17,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0
1896,2.40810194138691,0.310222853513614,UT,2022-11-18,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1897,0.866700811436255,0.2740036467949625,UT,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1898,0.623397328720629,0.2863622169014325,UT,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1899,1.00716022361944,0.2839228965781105,UT,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1900,1.7221386041453,0.2996282342303655,UT,2022-11-22,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1
1901,1.09231118781463,0.3160758960891555,UT,2022-11-23,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1902,0.215977965009551,0.255992426063096,UT,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1903,1.48642816736297,0.262585040378842,UT,2022-11-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1904,1.00938913378527,0.249510035612145,UT,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1905,1.6629446372427,0.30542387456952,UT,2022-11-27,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1906,3.28849543397571,0.2646432076582095,UT,2022-11-28,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1907,3.30086527548733,0.316659491046084,UT,2022-11-29,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1908,1.13806028448561,0.3191155188101405,UT,2022-11-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1909,1.31500242961934,0.2498135470535895,UT,2022-12-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1910,0.365572352012668,0.2533919206213995,UT,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1911,1.20247600548134,0.3176411540323615,UT,2022-12-03,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1912,0.512908591658908,0.2523458580985585,UT,2022-12-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1913,2.05142900146928,0.3207605644107405,UT,2022-12-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1914,1.84159509701294,0.3116101005198335,UT,2022-12-06,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1915,3.27576217572992,0.3283229378782675,UT,2022-12-07,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0
1916,0.221903326974069,0.2539319218480565,UT,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1917,1.73271905801853,0.366859995478851,UT,2022-12-09,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1918,1.06452841365189,0.25666081993608453,UT,2022-12-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1919,1.06708441612143,0.2423723231075635,UT,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1920,0.877641660159865,0.251953905161524,UT,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1921,1.44120089414164,0.244123778433498,UT,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1922,1.58709314737781,0.2885710686895785,UT,2022-12-14,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1923,1.87593122325094,0.3911842367889655,UT,2022-12-15,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
1924,1.34538467094782,0.3084513919847145,UT,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1925,0.907698783284877,0.261283053281498,UT,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1926,1.47730803566588,0.33540867481979447,UT,2022-12-18,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1927,1.84132100447589,0.308598240726138,UT,2022-12-19,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1928,1.08188116765114,0.373987045178549,UT,2022-12-20,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1929,2.95425508009467,0.2305818356630815,UT,2022-12-21,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1930,0.40716179902731803,0.2440760481374775,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,1.83379672487684,0.229521055244446,UT,2022-12-23,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1932,0.427758646862592,0.296750602533705,UT,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1933,1.89756775812099,0.3270205306165975,VA,2022-11-13,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0
1934,5.04949650487539,0.268948009514766,VA,2022-11-14,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0
1935,7.17417387163686,0.3409038250712515,VA,2022-11-15,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1936,4.2716765339592,0.350356820348708,VA,2022-11-16,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1937,2.41725941137501,0.297661589149977,VA,2022-11-17,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1938,4.36581463912538,0.292896034311697,VA,2022-11-18,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1
1939,1.69371753194804,0.3138321693195375,VA,2022-11-19,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1940,3.49160381383392,0.235839239212664,VA,2022-11-20,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1941,8.09004773920562,0.3373387719081325,VA,2022-11-21,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
1942,2.74506574230331,0.305990023933287,VA,2022-11-22,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1943,6.37109715046776,0.247391886276406,VA,2022-11-23,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1944,1.53606709844059,0.187734262069658,VA,2022-11-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1945,8.08821572724616,0.312840138681485,VA,2022-11-25,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1946,7.26749055691091,0.338652253467257,VA,2022-11-26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1947,3.01761854767146,0.310998859739418,VA,2022-11-27,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1
1948,4.106540397022,0.2943094968038365,VA,2022-11-28,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0
1949,5.65644741402842,0.276313991209528,VA,2022-11-29,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1950,5.94724735724159,0.29034866828717,VA,2022-11-30,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1951,3.80402836063399,0.3043404158333785,VA,2022-12-01,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0
1952,5.07863529716901,0.2668174513426455,VA,2022-12-02,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
1953,8.21828908605168,0.3492331944817265,VA,2022-12-03,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1954,4.82951662280382,0.2713589459163795,VA,2022-12-04,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1955,9.4534732062321,0.2687125133608735,VA,2022-12-05,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1956,9.47489398169901,0.2921216110639245,VA,2022-12-06,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
1957,11.1919634362359,0.2658278365695605,VA,2022-12-07,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
1958,9.29031874550655,0.2739243086959465,VA,2022-12-08,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1959,15.0364847401913,0.26421419865284,VA,2022-12-09,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1960,13.6894393162252,0.3279455688975395,VA,2022-12-10,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0
1961,8.01403280272061,0.289792908070361,VA,2022-12-11,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1962,23.5024698042938,0.303455278017494,VA,2022-12-12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1963,15.8768049828776,0.3144290949483885,VA,2022-12-13,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1964,21.2737510380826,0.299943765018321,VA,2022-12-14,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1965,17.3620785006772,0.324341372142692,VA,2022-12-15,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1966,17.7174518490142,0.3283778460015925,VA,2022-12-16,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
1967,12.9031567760233,0.2885377096276045,VA,2022-12-17,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1968,9.72789676746267,0.3193556227098615,VA,2022-12-18,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1969,28.9327457462675,0.366084369995095,VA,2022-12-19,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1970,26.2152622098017,0.40490137293566,VA,2022-12-20,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1971,28.5342581035133,0.322534988680862,VA,2022-12-21,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
1972,32.1758261386662,0.3266885223443425,VA,2022-12-22,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0
1973,25.7551245216053,0.342022970306909,VA,2022-12-23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1974,13.9924400554292,0.375168231917304,VA,2022-12-24,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1975,0.519796485733697,0.362700957153034,VT,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1976,0.689743219344532,0.2808642042616485,VT,2022-11-14,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1977,2.11362353844225,0.429586192577666,VT,2022-11-15,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1978,1.26835610432876,0.3330785535088095,VT,2022-11-16,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1979,0.484626422789296,0.3561726855392515,VT,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.47464290671273,0.325149308623453,VT,2022-11-18,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1981,0.347231769782896,0.310893694008567,VT,2022-11-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1982,0.473476041811507,0.3538613422291025,VT,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1983,1.28860273394892,0.31835803018815,VT,2022-11-21,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1984,1.94270297250856,0.32177782346657,VT,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,1.22881339130521,0.297335385686146,VT,2022-11-23,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1986,0.768841970126823,0.3073546177244555,VT,2022-11-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1987,1.40763560431557,0.328859606622483,VT,2022-11-25,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1988,0.98908981112798,0.32465912483263,VT,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1989,0.968920528323857,0.318017468023292,VT,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1990,0.972085317280909,0.319048073227226,VT,2022-11-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1991,2.10724048161412,0.328182274397231,VT,2022-11-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1992,2.25641306376881,0.408088519688669,VT,2022-11-30,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1993,1.13200624659851,0.342066035597371,VT,2022-12-01,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1994,1.70315995687564,0.3806912321667735,VT,2022-12-02,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1
1995,1.95290659449525,0.4860186052370125,VT,2022-12-03,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1996,1.3740655315539,0.406111889066029,VT,2022-12-04,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
1997,1.50206202222217,0.370172369096764,VT,2022-12-05,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1998,1.73511196808816,0.3497077155553375,VT,2022-12-06,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
1999,2.14363546338093,0.3746776434646765,VT,2022-12-07,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
2000,0.995707427943207,0.385534197616156,VT,2022-12-08,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2001,1.46805718696893,0.372342682771734,VT,2022-12-09,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
2002,1.47321914487333,0.3839753035933765,VT,2022-12-10,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
2003,0.960558427855868,0.4939892131348345,VT,2022-12-11,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2004,3.85889239936703,0.460323420961078,VT,2022-12-12,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
2005,2.08295722745086,0.419321511590444,VT,2022-12-13,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1
2006,1.83935196858946,0.3644318747042855,VT,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2007,0.932405383214475,0.400681309792172,VT,2022-12-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2008,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.438289771971651,0.4079497097073205,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2010,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,2.89289078925516,0.382575580784992,VT,2022-12-19,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
2012,2.59547543737488,0.445732607268931,VT,2022-12-20,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
2013,3.79633396781752,0.4165270171468295,VT,2022-12-21,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
2014,3.05981694698762,0.546823659716035,VT,2022-12-22,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
2015,1.64564456379534,0.39964465727967,VT,2022-12-23,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
2016,1.65570379140083,0.4169406753863925,VT,2022-12-24,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
2017,1.93904210621334,0.3528228911409705,WA,2022-11-13,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
2018,5.69614172530479,0.3190761524950365,WA,2022-11-14,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0
2019,7.62543724726269,0.3253127161450825,WA,2022-11-15,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
2020,8.1068018157203,0.305361463573632,WA,2022-11-16,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
2021,4.07521669235373,0.345269125345741,WA,2022-11-17,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2022,1.94751745312908,0.2909876931063705,WA,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
2023,2.16015311033056,0.3092819285813045,WA,2022-11-19,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
2024,4.39116912708621,0.2995283600510415,WA,2022-11-20,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
2025,6.89242996968457,0.3208918034222355,WA,2022-11-21,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
2026,5.0437304788998,0.2917756960821065,WA,2022-11-22,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1
2027,4.78613118282672,0.306709302483021,WA,2022-11-23,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
2028,0.256319105758485,0.261943346611641,WA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2029,3.50737208196121,0.2937518240760125,WA,2022-11-25,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0
2030,5.0109470023839,0.3190362358336305,WA,2022-11-26,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
2031,2.85879152370851,0.30646478629153,WA,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2032,5.64572081976617,0.3076691358130005,WA,2022-11-28,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0
2033,4.96650764935125,0.292685531115509,WA,2022-11-29,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
2034,3.99164343626426,0.2776028081997055,WA,2022-11-30,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
2035,3.18927912860012,0.3115426495858985,WA,2022-12-01,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0
2036,2.85551154818056,0.3037858727475465,WA,2022-12-02,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
2037,3.42386619255091,0.3065612483378625,WA,2022-12-03,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
2038,3.23499056200709,0.331587182386771,WA,2022-12-04,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2039,11.6357110470438,0.3124431281080225,WA,2022-12-05,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
2040,15.7796228272413,0.3449965712065825,WA,2022-12-06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2041,2.51421942845604,0.319018502863558,WA,2022-12-07,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
2042,2.9973447772615,0.154119857161118,WA,2022-12-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2043,8.87318452800252,0.314774827856749,WA,2022-12-09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2044,8.01639097871496,0.2963189607834245,WA,2022-12-10,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0
2045,1.74114373921114,0.0918269787372215,WA,2022-12-11,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
2046,6.63501036269047,0.2513679425007795,WA,2022-12-12,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2047,6.16335884324102,0.2834239255693415,WA,2022-12-13,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0
2048,0.930143192040656,0.20184457180767,WA,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2049,13.2551642534292,0.346797141171732,WA,2022-12-15,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2050,9.56746843467015,0.3215664642283105,WA,2022-12-16,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2051,4.35600646194605,0.298487518757497,WA,2022-12-17,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
2052,10.1556440850914,0.325970784893085,WA,2022-12-18,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
2053,8.32678405267712,0.279282699529825,WA,2022-12-19,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
2054,1.06176829456074,0.2621509428516285,WA,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
2055,4.50647149815126,0.2430889012712695,WA,2022-12-21,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2056,11.8364473983988,0.333377460684348,WA,2022-12-22,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2057,2.23235532719861,0.3297727155714615,WA,2022-12-23,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
2058,11.0596629697847,0.306543493810312,WA,2022-12-24,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0
2059,0.628499309388107,0.238749222525514,WI,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2060,0.87433236006384,0.232336241054125,WI,2022-11-14,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
2061,1.54833917581685,0.233666111516062,WI,2022-11-15,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
2062,2.2064549863897,0.2972727311817605,WI,2022-11-16,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2063,0.731701944849602,0.3009148999398095,WI,2022-11-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2064,1.66572884539026,0.273074710545556,WI,2022-11-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2065,1.41444713289441,0.2952377823867985,WI,2022-11-19,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2066,0.578763957198081,0.261851835413987,WI,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
2067,3.09542093785082,0.222228652142821,WI,2022-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2068,1.90440183772316,0.346901652543086,WI,2022-11-22,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
2069,1.2493525520683,0.2748378312492385,WI,2022-11-23,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
2070,NA,NA,WI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,2.25111613381625,0.313312782648442,WI,2022-11-25,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
2072,0.954130193310688,0.252582378107286,WI,2022-11-26,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2073,4.60302982690055,0.250551075066491,WI,2022-11-27,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
2074,5.2106689149678,0.3124525630202675,WI,2022-11-28,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
2075,2.22750835480585,0.309597589063509,WI,2022-11-29,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
2076,5.24154198916623,0.334045750155942,WI,2022-11-30,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0
2077,2.65763839289854,0.30912378906566,WI,2022-12-01,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
2078,2.29689327112485,0.294440907691491,WI,2022-12-02,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1
2079,3.04488466956115,0.26877593456737,WI,2022-12-03,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0
