...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1690,0.347437627901145,0.2831675890327455,RI,2022-12-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1691,0.203725708386131,0.1493466765049325,RI,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.183643211124677,0.1344944711389235,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1693,1.1990504045495,0.2944908963266885,RI,2022-12-30,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1694,1.4971438318636,0.252313208638588,RI,2022-12-31,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1695,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,2.11649000702732,0.2794744600443385,RI,2023-01-02,1,1,1,0,1,0,1,0,1,0,1,0,0,0
1697,0.957714537291825,0.2177661479690885,RI,2023-01-03,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1698,0.574822712743914,0.254068043058349,RI,2023-01-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1699,1.63174189076135,0.4188238019536415,RI,2023-01-05,1,1,0,0,0,1,1,1,1,1,0,0,1,1
1700,1.76030368052916,0.1686932925019715,RI,2023-01-06,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1701,4.19679476107956,0.4819413018687395,RI,2023-01-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1702,2.0129824331747,0.2587490066366165,RI,2023-01-08,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1703,1.10252400869916,0.1136787839199755,RI,2023-01-09,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1704,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.343851511401709,0.02320254197697495,RI,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1706,0.524401843778389,0.01980844373181165,RI,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.692025693803903,0.1496190710340235,RI,2023-01-13,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1708,1.11242956299449,0.187617806625182,RI,2023-01-14,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1709,2.71220789105191,0.240035740585554,RI,2023-01-15,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1710,2.82552328855869,0.2038919394955685,RI,2023-01-16,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1711,0.280993023348816,0.00881698667955285,RI,2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1712,0.872465820774367,0.288468912784455,RI,2023-01-18,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1713,0.0806178243388496,0.0063644792399213,RI,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1714,1.12050816184549,0.180226990706189,RI,2023-01-20,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1715,0.625479005549966,0.084464050614986,RI,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1716,2.40752304340394,0.1942871674452355,RI,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1717,2.56264876215475,0.160543415095933,RI,2023-01-23,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1718,1.85388597611008,0.461447708233467,RI,2023-01-24,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1719,2.12248617187075,0.3677808436691495,RI,2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1720,0.838566016389626,0.0943472286271185,RI,2023-01-26,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1721,1.30971835240248,0.0908125650071305,RI,2023-01-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1722,0.0832341794884575,0.00156738032353252,RI,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1723,1.54851453930288,0.200792404315137,SC,2022-12-18,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1724,4.60954806560928,0.239456044140855,SC,2022-12-19,0,1,1,1,0,1,1,0,0,0,0,0,0,0
1725,4.48959064559207,0.279626748164943,SC,2022-12-20,1,1,1,0,0,1,1,0,0,0,0,0,1,0
1726,1.25832562689471,0.2128057451892595,SC,2022-12-21,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1727,4.09017005673654,0.130343319494505,SC,2022-12-22,0,1,0,1,1,1,1,0,1,1,1,1,0,0
1728,2.59143886692501,0.278367670518112,SC,2022-12-23,1,1,0,1,1,0,1,0,0,0,1,1,0,0
1729,1.75159232649044,0.248851681900874,SC,2022-12-24,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1730,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.58971435961969,0.2416171669370285,SC,2022-12-26,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1732,1.3623433021271,0.1986439395005545,SC,2022-12-27,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1733,2.16008637476765,0.3029570780770935,SC,2022-12-28,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1734,3.82487690714333,0.343473367842959,SC,2022-12-29,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1735,4.46753516958284,0.2783309564582195,SC,2022-12-30,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1736,1.45259555736519,0.217343451015328,SC,2022-12-31,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1737,0.0855875117290312,0.0505743197301435,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1738,1.51617314470163,0.2597325642257265,SC,2023-01-02,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1739,5.36598622565589,0.2263912277041185,SC,2023-01-03,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1740,1.7598334097749,0.266346714263029,SC,2023-01-04,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1741,2.18167789389341,0.1889088011843205,SC,2023-01-05,1,1,0,1,1,1,1,1,0,0,0,0,0,0
1742,3.87473821380212,0.301299421950464,SC,2023-01-06,1,1,0,0,0,1,0,0,0,0,1,0,0,0
1743,2.80975886684036,0.371167827829447,SC,2023-01-07,1,1,0,0,0,1,1,1,0,0,0,0,0,0
1744,4.43428017867875,0.3292503397533995,SC,2023-01-08,1,1,0,0,0,1,1,0,0,0,1,0,0,1
1745,7.3097865085085,0.350455016788411,SC,2023-01-09,1,0,0,0,0,1,0,0,0,0,0,0,1,1
1746,3.73278879606181,0.483801526859787,SC,2023-01-10,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1747,7.16540004578465,0.447683543558491,SC,2023-01-11,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1748,3.98845407620079,0.270852995810421,SC,2023-01-12,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1749,5.29325247722633,0.328280852736067,SC,2023-01-13,0,1,0,1,0,1,1,0,1,0,1,0,0,0
1750,6.00953333072556,0.3904612251652175,SC,2023-01-14,1,0,0,1,0,1,1,0,0,0,1,0,0,0
1751,1.90117839556136,0.2314453918162625,SC,2023-01-15,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1752,3.81830921190371,0.3541495181479085,SC,2023-01-16,1,0,0,0,0,0,1,1,1,0,0,0,0,1
1753,5.19049517423268,0.348585417986966,SC,2023-01-17,1,0,0,0,0,1,0,0,0,0,1,0,1,0
1754,8.70277783739331,0.405114517337084,SC,2023-01-18,1,0,0,1,0,1,1,0,0,0,0,0,0,0
1755,5.91968261055999,0.4337505674465495,SC,2023-01-19,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1756,3.18522554263262,0.316622172359737,SC,2023-01-20,1,0,1,0,0,1,1,1,1,0,0,0,1,0
1757,5.46352943591266,0.3682484148937515,SC,2023-01-21,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1758,5.06521845249442,0.4100577688636695,SC,2023-01-22,0,0,0,0,0,1,1,0,0,1,0,0,1,0
1759,9.4025567054905,0.4156870994444945,SC,2023-01-23,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1760,7.09380424171572,0.3279474448941,SC,2023-01-24,1,0,1,1,0,1,1,0,0,1,0,0,1,1
1761,6.3192198607091,0.327588004080019,SC,2023-01-25,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1762,5.44537389665096,0.4001156278273965,SC,2023-01-26,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1763,5.68821438904715,0.448944680363108,SC,2023-01-27,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1764,3.89744422964086,0.37994240338676,SC,2023-01-28,0,1,1,1,0,1,1,1,0,0,1,0,0,0
1765,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.363709772129521,0.2895096838555795,SD,2022-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1769,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.287949296065258,0.186936108559838,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.404532632451252,0.3014271102942275,SD,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1776,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.280406672881654,0.1766590462374695,SD,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1780,0.265916697291582,0.1764117065072615,SD,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1781,0.854991645480068,0.3187558325993335,SD,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1782,0.834698718430989,0.3888275827017665,SD,2023-01-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1783,1.02436691531909,0.4802856220991635,SD,2023-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.609195897064785,0.495415789775152,SD,2023-01-08,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1787,0.242890231653664,0.194456480758141,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.615684555383618,0.20415659716704,SD,2023-01-11,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1790,0.963670461237232,0.350642500397617,SD,2023-01-12,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1791,0.638973761680171,0.530611486281215,SD,2023-01-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1792,0.762013848854648,0.353330511899224,SD,2023-01-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1793,0.822959478599439,0.409775257068741,SD,2023-01-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1794,1.32089135551719,0.280436068158599,SD,2023-01-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1795,0.646891363586861,0.555307632421665,SD,2023-01-17,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1796,0.81615184704889,0.435705586133775,SD,2023-01-18,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1797,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.280637133167608,0.252546737316689,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.31575774698048,0.2761429737371685,TN,2022-12-18,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1808,2.04608325114968,0.2631987059882055,TN,2022-12-19,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1809,4.51166987321288,0.24370952582297,TN,2022-12-20,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1810,4.1135069476115,0.2665507349750935,TN,2022-12-21,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1811,2.10429925190783,0.2413316502154055,TN,2022-12-22,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1812,0.588566837696612,0.208290465314254,TN,2022-12-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1813,3.11214189602923,0.3285288420325175,TN,2022-12-24,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1814,2.01792318166676,0.46435418320012,TN,2022-12-25,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1815,3.99541226758256,0.3681626900942585,TN,2022-12-26,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1816,1.46953931002266,0.376796992045505,TN,2022-12-27,1,1,1,0,1,0,1,1,1,0,0,0,1,0
1817,1.33669777858128,0.170900875060499,TN,2022-12-28,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1818,0.900377870915129,0.3063232991070135,TN,2022-12-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1819,1.65586358905558,0.1998248874811335,TN,2022-12-30,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1820,2.82491980760093,0.431683811713006,TN,2022-12-31,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1821,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.819480549185308,0.1607934398460965,TN,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1823,2.76329916647225,0.3696359392152,TN,2023-01-03,0,0,1,1,0,0,1,0,0,0,1,0,1,1
1824,2.91233219092593,0.2673929868848525,TN,2023-01-04,0,1,1,1,1,0,1,0,1,0,0,0,0,1
1825,1.81555449306681,0.253927413720623,TN,2023-01-05,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1826,3.44167012062384,0.276818689895895,TN,2023-01-06,0,1,1,0,1,1,1,0,0,0,0,0,0,0
1827,2.71041581791668,0.228640453749821,TN,2023-01-07,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1828,2.96909998870439,0.3362198615042365,TN,2023-01-08,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1829,3.39093589704096,0.3785674944261555,TN,2023-01-09,1,1,1,0,1,0,1,0,0,1,0,0,0,1
1830,2.55082868217123,0.3306688988028455,TN,2023-01-10,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1831,1.27431713538942,0.3843234994281385,TN,2023-01-11,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1832,1.06747450376134,0.2976476699199495,TN,2023-01-12,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1833,3.55618305439703,0.172180886110317,TN,2023-01-13,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1834,1.37671628413467,0.3568338429351715,TN,2023-01-14,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1835,0.972595798400228,0.412859087891179,TN,2023-01-15,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1836,4.22066516217137,0.2932670385430195,TN,2023-01-16,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1837,4.79860730606244,0.2738519497159375,TN,2023-01-17,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1838,1.65070352327297,0.3503057708643915,TN,2023-01-18,1,0,1,1,1,0,1,1,1,0,1,0,0,0
1839,1.50633719780995,0.2159480473521015,TN,2023-01-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1840,5.14836860535972,0.32501726122118,TN,2023-01-20,1,1,1,0,1,0,1,1,0,0,1,0,0,1
1841,4.44276084593149,0.340919023010172,TN,2023-01-21,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1842,2.01544627007361,0.3485004425799815,TN,2023-01-22,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1843,6.22584988346388,0.312367747921638,TN,2023-01-23,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1844,5.61934479011761,0.4141667043470785,TN,2023-01-24,0,1,1,0,1,0,1,0,1,0,0,0,0,1
1845,4.52592771497657,0.365787450569726,TN,2023-01-25,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1846,2.03914438334711,0.420942410886712,TN,2023-01-26,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1847,2.11700552408405,0.3091667367107645,TN,2023-01-27,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1848,1.55056626291405,0.4469330741862275,TN,2023-01-28,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1849,2.49409885241925,0.219264222360102,TX,2022-12-18,1,1,1,1,1,1,0,0,1,0,0,0,0,0
1850,6.27146035888852,0.2266566425213405,TX,2022-12-19,1,0,0,1,1,0,0,0,0,0,0,1,0,1
1851,3.2480775108571,0.173220733044981,TX,2022-12-20,0,1,1,0,1,1,1,0,0,0,0,0,1,0
1852,1.85018060794194,0.2271813012666985,TX,2022-12-21,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1853,2.21629068678277,0.2206585096422525,TX,2022-12-22,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1854,1.43599448711062,0.1857786224601775,TX,2022-12-23,1,1,1,1,1,0,1,1,0,1,0,0,0,0
1855,1.00854748724907,0.183024944734222,TX,2022-12-24,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1856,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,3.84366531606552,0.1622954870687585,TX,2022-12-26,0,1,0,1,0,0,1,1,0,0,0,0,0,1
1858,1.79638777862226,0.194882788108471,TX,2022-12-27,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1859,6.25042599265572,0.2783204496066625,TX,2022-12-28,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1860,6.36671699477347,0.2449977032653705,TX,2022-12-29,0,0,1,1,0,1,1,0,0,0,0,0,0,1
1861,16.0636757938187,0.20717669206434,TX,2022-12-30,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1862,10.7422138614576,0.189232200478151,TX,2022-12-31,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1863,0.266570207382493,0.058762614395748,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,27.8093033657181,0.18649477842026,TX,2023-01-02,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1865,26.0630398290003,0.1966141174232075,TX,2023-01-03,1,1,0,1,0,1,0,0,0,0,0,0,1,0
1866,4.5940299955801,0.283688842043551,TX,2023-01-04,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1867,13.4285517466531,0.285427359460572,TX,2023-01-05,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1868,16.0635624778664,0.263822630248692,TX,2023-01-06,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1869,12.9195333961027,0.3294968877497505,TX,2023-01-07,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1870,6.63800502052921,0.2865484977461175,TX,2023-01-08,1,1,0,1,0,0,1,1,1,0,0,0,1,1
1871,30.4956158839153,0.3118482793795865,TX,2023-01-09,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1872,25.1590467788493,0.32755706694388,TX,2023-01-10,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1873,37.5383640032387,0.352968111476851,TX,2023-01-11,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1874,38.0214395534875,0.37222161603857,TX,2023-01-12,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1875,30.0339414557969,0.4111021161837365,TX,2023-01-13,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1876,17.5266567285417,0.423572622455004,TX,2023-01-14,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1877,29.0375954723066,0.421264677258446,TX,2023-01-15,0,1,0,0,0,1,1,0,1,0,0,0,0,1
1878,51.1281962446927,0.445517397908476,TX,2023-01-16,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1879,48.901702476536,0.4636061474808515,TX,2023-01-17,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1880,38.350333667634,0.455813329225535,TX,2023-01-18,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1881,21.8176983794519,0.611977049856935,TX,2023-01-19,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1882,52.2661849272005,0.487490223669487,TX,2023-01-20,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1883,39.1250752037529,0.51919325708375,TX,2023-01-21,0,0,0,0,0,1,1,0,0,0,1,0,1,1
1884,34.9769249265942,0.485235908376591,TX,2023-01-22,1,1,0,0,0,0,1,0,1,0,0,0,0,1
1885,86.4454695565999,0.548941811516085,TX,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,18.0541209265298,0.54736906727571,TX,2023-01-24,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1887,10.8721358542163,0.521796020894515,TX,2023-01-25,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1888,19.4893329412353,0.4385009984629245,TX,2023-01-26,1,1,0,0,0,1,1,1,1,0,0,0,1,0
1889,12.1527725945518,0.408419816495749,TX,2023-01-27,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1890,32.7440937438754,0.418466573194908,TX,2023-01-28,1,0,0,1,0,0,1,0,0,0,0,0,1,1
1891,1.02935349975381,0.2567713384853895,UT,2022-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1892,1.20385223539694,0.2269076075827315,UT,2022-12-19,0,1,1,1,0,1,1,0,1,0,1,0,1,0
1893,1.48384070573543,0.4418340620988125,UT,2022-12-20,1,1,0,0,1,1,1,0,1,0,0,1,1,0
1894,1.53356203705489,0.1626011694512125,UT,2022-12-21,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1895,0.288096342129979,0.2261066869769375,UT,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1896,0.940454054269434,0.1525778233345585,UT,2022-12-23,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1897,0.707295649296533,0.486596292231261,UT,2022-12-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1898,0.124895931237583,0.0959280112647175,UT,2022-12-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1899,0.737718983283238,0.265207959036719,UT,2022-12-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1900,1.76788895499237,0.409892758854949,UT,2022-12-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1901,0.121460608505709,0.095179560345381,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.806738912428168,0.2387968194815735,UT,2022-12-29,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1903,0.445914780469,0.2939782029163775,UT,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,1.21116784751095,0.0959191321270645,UT,2022-12-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1905,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.896186980332233,0.1534773393569185,UT,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1907,1.49060472872045,0.3568809846556595,UT,2023-01-03,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1908,0.899061328474152,0.1548181110469855,UT,2023-01-04,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1909,1.41080865209079,0.299579786775714,UT,2023-01-05,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1910,1.80206138576052,0.1678451835767475,UT,2023-01-06,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1911,0.882743389494443,0.306737848471098,UT,2023-01-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1912,0.368012620095943,0.105436651258284,UT,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1913,1.73110101849004,0.456059094905053,UT,2023-01-09,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1914,0.617360401614954,0.1823282129429765,UT,2023-01-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1915,2.33971475844229,0.62821412599048,UT,2023-01-11,1,0,0,1,0,1,1,1,0,0,1,0,1,0
1916,0.648722075946818,0.3949993870536405,UT,2023-01-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1917,2.78631888854007,0.66527989900673,UT,2023-01-13,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1918,0.160261891016803,0.120831248359409,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.753997243928897,0.2945097195164305,UT,2023-01-15,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1920,1.25967386374179,0.266213014838565,UT,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1921,1.81440454040782,0.3989776786593825,UT,2023-01-17,1,0,1,1,0,1,1,0,0,1,1,0,1,0
1922,1.44340037511844,0.2095083001202955,UT,2023-01-18,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1923,0.6137792774383,0.3091687707150315,UT,2023-01-19,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1924,2.99181127491959,0.4274355579460745,UT,2023-01-20,0,0,1,1,0,0,1,0,0,0,0,0,0,1
1925,1.23414574486635,0.4340652122696365,UT,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1926,0.80541540728318906,0.274736994077701,UT,2023-01-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1927,1.9125465795955,0.376437604180412,UT,2023-01-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1928,0.921260457472444,0.282814423506375,UT,2023-01-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
