...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1043,0.273733181030192,0.03926255457423535,MO,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1044,NA,NA,MO,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,0.386243621068638,0.04468248718863845,MO,2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1
1046,0.851970634175291,0.233207453066655,MO,2023-04-11,1,1,1,1,1,0,1,1,0,1,1,0
1047,0.0282334443563116,0.04972405972144465,MO,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1048,NA,NA,MO,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,0.864781302823987,0.3247843719165405,MO,2023-04-14,1,1,1,0,1,1,0,1,1,0,1,1
1050,0.0393906559697829,0.0562589797744505,MO,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1051,0.303075043450778,0.2384728593623285,MS,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1052,0.441124469114429,0.3381380538568905,MS,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1053,0.0979305272966176,0.0408451242217437,MS,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1054,NA,NA,MS,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.096789935774289,0.0376395202787704,MS,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1056,0.88246692912413,0.2922318461094115,MS,2023-03-10,1,1,1,1,1,0,0,1,1,1,1,0
1057,0.0923800501923181,0.03496046547383845,MS,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1058,0.0976205741097571,0.03380017707687265,MS,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1059,0.276763237934672,0.03275090901817965,MS,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1060,0.0889115075851146,0.031807071483051,MS,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1061,0.0950381494343365,0.03096367928246005,MS,2023-03-15,1,1,1,1,1,1,1,1,0,1,1,0
1062,0.0942845857381576,0.03021634802263155,MS,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1063,0.275979306935842,0.02956129242790665,MS,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1064,NA,NA,MS,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.0978059067944302,0.02851587117675275,MS,2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1
1066,0.479049011208832,0.0281209542173766,MS,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1067,0.873216371671121,0.2923437234556565,MS,2023-03-21,1,1,1,1,1,0,0,1,1,1,1,0
1068,0.447144759220315,0.1624554759645765,MS,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1069,1.59267503200004,0.7030996730173,MS,2023-03-23,0,1,0,1,1,1,0,1,0,1,1,1
1070,NA,NA,MS,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,0.104542159541976,0.0274972299551863,MS,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1073,1.15879910387786,0.0276937565326637,MS,2023-03-27,1,1,0,1,1,1,1,1,1,1,1,1
1074,0.88242242890176,0.2914425153688195,MS,2023-03-28,1,1,1,1,1,0,1,1,1,1,0,0
1075,0.949718374348914,0.4148569366638995,MS,2023-03-29,1,1,1,0,1,1,1,1,0,0,1,1
1076,0.934098470869995,0.284970257081699,MS,2023-03-30,1,1,1,0,1,1,0,1,1,0,1,1
1077,0.11830286761812,0.02946109814546575,MS,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1078,NA,NA,MS,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,0.93083985880247,0.4064325739089325,MS,2023-04-02,1,1,1,0,1,1,1,1,0,0,1,1
1080,0.94007880247484,0.2798966666872735,MS,2023-04-03,1,1,1,0,1,1,1,1,0,0,1,1
1081,2.18989459598189,0.0331216025972344,MS,2023-04-04,1,1,0,1,1,1,0,1,0,1,1,0
1082,2.29782038819738,0.1734568070456905,MS,2023-04-05,1,1,1,1,1,0,0,1,0,1,1,0
1083,1.15671935584053,0.1794509185034555,MS,2023-04-06,1,1,1,0,1,1,0,1,1,0,1,1
1084,0.805536611740278,0.03748085001817825,MS,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1
1085,NA,NA,MS,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,3.02209177886323,0.148534858013421,MS,2023-04-10,1,1,1,1,1,0,0,1,0,1,1,0
1088,1.21312975335812,0.178009195189217,MS,2023-04-11,1,1,1,0,1,1,1,1,0,0,1,1
1089,0.866129967846453,0.409521398617941,MS,2023-04-12,1,1,1,1,0,1,1,1,0,1,0,1
1090,1.1938463132149,0.1944096195640575,MS,2023-04-13,1,1,1,1,0,1,1,1,0,1,0,1
1091,0.662876878101057,0.0549827003415035,MS,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
1092,0.936974962672287,0.75228406460193,MS,2023-04-15,1,1,1,1,1,0,1,1,1,1,1,1
1093,NA,NA,MT,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.0220294026098834,0.0335587260698255,MT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1102,0.226052734029844,0.03263003152213,MT,2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
1103,0.0705194803973279,0.03178175689774835,MT,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1104,NA,NA,MT,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,0.0170461665700099,0.0278649638945119,MT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1111,NA,NA,MT,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.0138106863606108,0.02703441029289665,MT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.854967205825441,0.0073964211779224,NC,2023-03-05,1,1,0,1,1,1,0,1,0,1,1,1
1136,1.06508113430677,0.1360357321222695,NC,2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
1137,5.69070567681684,0.261143035271071,NC,2023-03-07,1,0,0,1,1,0,0,0,0,1,1,0
1138,1.11042320988635,0.0063402200198682,NC,2023-03-08,1,1,0,1,1,1,0,1,0,1,1,1
1139,2.96011425923934,0.227824088584527,NC,2023-03-09,1,1,0,0,1,1,1,1,0,0,1,1
1140,0.990492382829014,0.0764366050302225,NC,2023-03-10,1,0,1,1,1,1,0,0,1,1,1,0
1141,0.76665010174891,0.0948237322983025,NC,2023-03-11,1,1,1,0,1,1,1,1,1,0,1,0
1142,0.769744913820472,0.1811905521630195,NC,2023-03-12,1,1,1,1,1,0,1,1,0,1,1,0
1143,1.09724516060629,0.0933806615569825,NC,2023-03-13,1,1,1,1,1,0,1,1,0,1,1,0
1144,1.20412727503661,0.1152749621632115,NC,2023-03-14,0,1,1,1,1,1,0,0,0,0,0,0
1145,1.23406676742623,0.00546045801209825,NC,2023-03-15,1,1,0,1,1,1,1,1,0,1,1,0
1146,0.670417818369822,0.0055177586604603,NC,2023-03-16,1,1,1,1,1,1,0,1,0,0,0,0
1147,0.717781917551546,0.0572030596154485,NC,2023-03-17,1,1,1,1,1,1,0,1,1,1,1,0
1148,1.03118145694112,0.1424019028574165,NC,2023-03-18,1,1,1,1,0,1,0,1,0,0,0,1
1149,0.896790823282168,0.14030319039411349,NC,2023-03-19,1,1,1,1,1,1,0,1,0,0,1,1
1150,0.945944247963517,0.09058041728464,NC,2023-03-20,1,0,1,1,1,1,0,0,0,1,1,0
1151,2.16276760320724,0.2383618518482645,NC,2023-03-21,0,1,0,1,1,1,0,1,0,0,1,1
1152,0.710560973380313,0.093108745931092,NC,2023-03-22,1,1,1,1,1,1,1,1,1,0,1,0
1153,1.66653692993083,0.166145760143377,NC,2023-03-23,1,0,1,1,1,0,0,0,0,1,1,1
1154,1.01301375379292,0.0637905056515705,NC,2023-03-24,1,0,1,1,1,1,1,0,1,1,0,1
1155,0.753921903708724,0.138295473084938,NC,2023-03-25,1,1,1,1,1,1,1,1,0,0,1,1
1156,1.15665174982008,0.1899582813896505,NC,2023-03-26,1,1,1,1,1,1,0,0,0,0,1,0
1157,1.2164805836012,0.099477297106066,NC,2023-03-27,1,1,1,1,1,1,1,1,0,0,0,0
1158,1.46865286498265,0.072435059463939,NC,2023-03-28,1,0,1,1,1,1,1,0,0,0,1,1
1159,2.04181697370474,0.2013357190958435,NC,2023-03-29,0,1,0,1,1,0,0,1,0,0,1,0
1160,1.6425587789688,0.1833817308161085,NC,2023-03-30,0,1,1,1,1,1,0,1,0,1,0,0
1161,1.39007084112269,0.0230280323198019,NC,2023-03-31,1,1,0,1,1,1,0,1,0,1,0,1
1162,1.15786136719012,0.162301005296662,NC,2023-04-01,1,0,1,1,1,1,1,0,0,0,1,1
1163,0.745618424722681,0.174304721540013,NC,2023-04-02,1,1,1,1,1,1,1,1,0,0,1,0
1164,2.93125059236245,0.065253000780124,NC,2023-04-03,1,1,0,0,1,1,0,1,0,1,1,0
1165,1.16442076937035,0.151579655134286,NC,2023-04-04,1,1,1,1,0,1,1,1,0,0,0,0
1166,1.74019219401789,0.0536694820717205,NC,2023-04-05,1,1,0,1,1,1,1,1,1,1,1,1
1167,1.37060322714484,0.1925935535945685,NC,2023-04-06,0,0,1,1,1,1,0,0,0,0,1,1
1168,1.4429765692574,0.2038100205203795,NC,2023-04-07,0,1,1,1,1,1,0,1,0,0,0,0
1169,0.90693066237427,0.2220825996020125,NC,2023-04-08,1,1,1,1,0,1,1,1,0,1,0,1
1170,0.229187508846148,0.101646666646797,NC,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1171,2.18265990149943,0.1700413686285205,NC,2023-04-10,1,0,1,1,1,1,1,0,0,0,1,0
1172,1.72056499504293,0.1343801556344515,NC,2023-04-11,1,1,0,1,1,1,1,1,1,1,1,1
1173,2.42956110339445,0.2304398512289675,NC,2023-04-12,1,1,1,1,1,1,0,1,0,0,0,0
1174,3.0937696528688,0.2598645861814545,NC,2023-04-13,1,0,1,1,1,1,1,0,0,0,1,0
1175,2.46271940383026,0.388261620802486,NC,2023-04-14,1,1,1,1,0,0,1,1,0,0,1,0
1176,0.881155002103094,0.2117699197783565,NC,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1177,0.0220753221235025,0.01835882173614385,ND,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1178,1.94906014572237,0.511537527515555,ND,2023-03-06,0,1,0,1,1,1,0,1,0,1,1,1
1179,0.86150749424125606,0.3887015656630725,ND,2023-03-07,0,1,1,1,1,1,0,1,0,1,1,1
1180,0.219970337369452,0.0183397813488106,ND,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1181,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.0207662411975618,0.01894866355854655,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.073337865873664,0.0210117187024293,ND,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1186,0.0782073551555503,0.02207396877196005,ND,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1187,0.976229977049013,0.4008302806743165,ND,2023-03-15,1,1,1,0,1,1,1,1,0,0,1,1
1188,0.0250818835803954,0.0249010522004512,ND,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,0.0301156636116344,0.031361325506964,ND,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1192,0.27004260013099,0.03424731329584955,ND,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1193,0.188809289741548,0.0375598562942108,ND,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1194,0.73755105758894,0.264606067884412,ND,2023-03-22,0,1,1,1,1,1,0,1,0,1,0,0
1195,NA,NA,ND,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.0610437929453078,0.067500074021918,ND,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1200,0.910300745328267,0.55432605436798,ND,2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
1201,NA,NA,ND,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,0.0750791271544452,0.08798839728107,ND,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.386645212572391,0.155732463087231,ND,2023-04-10,1,1,1,1,1,1,0,1,0,1,1,1
1214,0.407054835183194,0.1602439864408785,ND,2023-04-11,1,1,1,1,1,1,1,1,0,1,0,1
1215,0.191541381748104,0.1645880835032685,ND,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.207054003448698,0.1688131522581335,ND,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,0.220429041349593,0.177085843393509,ND,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1219,1.23658516521357,0.04411117911893265,NE,2023-03-05,1,1,0,1,1,1,1,1,0,0,1,1
1220,0.95068273572595,0.1800043798226125,NE,2023-03-06,1,1,1,1,1,1,0,1,0,0,1,1
1221,2.74584110567836,0.0942754202839615,NE,2023-03-07,1,1,0,0,1,1,0,1,0,0,1,1
1222,1.17540226842375,0.145180364320218,NE,2023-03-08,1,1,1,1,1,1,0,1,0,0,0,0
1223,4.03446925933606,0.0983794415714265,NE,2023-03-09,1,1,0,0,1,1,1,1,1,0,1,0
1224,1.08776225604216,0.1753320882389445,NE,2023-03-10,1,1,1,1,1,1,0,1,0,0,1,0
1225,0.667678878524345,0.145368329903069,NE,2023-03-11,1,1,1,1,1,1,1,1,0,0,0,0
1226,2.42490998780552,0.3858947718057785,NE,2023-03-12,1,1,1,1,1,0,0,1,0,0,1,0
1227,2.83712412247912,0.2035837973195145,NE,2023-03-13,1,1,1,0,1,0,1,1,0,0,1,0
1228,1.54550104174304,0.233415559301806,NE,2023-03-14,1,0,1,1,1,1,0,0,0,0,0,1
1229,2.8654534091822,0.1406392845341515,NE,2023-03-15,1,1,0,0,1,1,0,1,0,0,1,1
1230,2.49107038023839,0.187717274295703,NE,2023-03-16,1,1,0,0,1,1,0,1,0,0,1,0
1231,1.85383800225248,0.0691941884142685,NE,2023-03-17,1,1,0,0,1,1,1,1,0,0,1,1
1232,1.91126289376149,0.073904989698764,NE,2023-03-18,1,1,0,0,1,1,0,1,0,0,1,1
1233,NA,NA,NE,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.220973315585266,0.084893229339436,NE,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1235,0.302083989881208,0.2930585923448565,NE,2023-03-21,1,1,1,1,1,1,1,1,0,0,1,1
1236,NA,NA,NE,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,1.45393606725032,0.105156695505567,NE,2023-03-23,1,1,0,0,1,1,0,1,0,1,1,1
1238,NA,NA,NE,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,0.717704889930284,0.128857479383158,NE,2023-03-26,1,1,1,1,1,1,1,1,0,0,1,1
1241,0.853540786764465,0.4153191848894745,NE,2023-03-27,0,1,1,1,1,1,0,1,0,0,1,1
1242,NA,NA,NE,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,0.356052998791257,0.153597080789984,NE,2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
1244,0.373214706645392,0.1615615104727675,NE,2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
1245,NA,NA,NE,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.225321060624162,0.287144813888573,NE,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,0
1256,NA,NA,NE,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.556422622974464,0.223360246520531,NE,2023-04-13,1,1,1,1,1,1,1,1,0,0,1,1
1259,1.16117148956738,0.2246253646217965,NE,2023-04-14,1,1,0,1,1,1,1,1,0,0,1,1
1260,NA,NA,NE,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.0502452313201527,0.00495644645091355,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.0127791872769201,0.004668906502601365,NH,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1264,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,0.0126156051937673,0.004143300349442185,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1266,0.0115275375656372,0.00390327520284584,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1267,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.0116750683239719,0.003464216078095805,NH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1269,NA,NA,NH,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.0106452238676781,0.003074273673453925,NH,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1271,0.0344068395106537,0.00289582862661339,NH,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1272,NA,NA,NH,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.0090609087009776,0.002418718497512575,NH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1275,NA,NA,NH,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.00801355628110433,0.002143589019736095,NH,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.00685026663433212,0.002017481027764635,NH,2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
1278,1.07256431500979,0.314574688216941,NH,2023-03-22,1,1,0,1,1,0,0,1,0,1,1,0
1279,NA,NA,NH,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.00701693170217312,0.001580766726812105,NH,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1282,NA,NA,NH,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.0060229941285721,0.001316320548870515,NH,2023-03-28,1,1,1,1,1,1,1,1,0,1,1,0
1285,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.21011404625854,0.479975237743964,NH,2023-04-03,1,1,0,0,1,1,1,1,0,0,1,1
1291,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,0.00471575168421916,7.94765732178195e-4,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1294,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
