...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1442,1.56758145221236,0.064063249946306,NY,2023-02-18,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1443,2.0309770116003,0.053651437020373,NY,2023-02-19,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1444,3.04508540985705,0.091619136739317,NY,2023-02-20,0,0,1,1,1,0,0,0,0,1,1,1,0,0
1445,2.02631953199954,0.0746702270649435,NY,2023-02-21,1,0,0,1,1,0,0,0,0,0,0,0,1,1
1446,1.51482971839288,0.0864742562292915,NY,2023-02-22,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1447,1.6026875316785,0.057080038182284,NY,2023-02-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1448,1.97920906500692,0.086785179722314,NY,2023-02-24,1,0,1,1,1,1,0,0,0,1,1,0,1,0
1449,1.3572341303891,0.0924161289351375,NY,2023-02-25,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1450,1.95494259829223,0.050379664075308,NY,2023-02-26,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1451,3.33358703794572,0.0350255445953028,NY,2023-02-27,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1452,1.41303718010973,0.0633125611147335,NY,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1453,4.04292781199569,0.076300615451038,NY,2023-03-01,1,0,1,1,0,0,1,1,0,1,0,0,0,0
1454,2.09172847041551,0.0818114541256755,NY,2023-03-02,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1455,2.99829828584009,0.1434345473469655,NY,2023-03-03,1,1,1,0,1,0,0,0,1,0,0,1,0,0
1456,1.17761170276721,0.083747499706868,NY,2023-03-04,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1457,0.998489391949886,0.0537073266085285,NY,2023-03-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1458,1.94200026746247,0.090764937703045,NY,2023-03-06,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1459,3.15633627596907,0.0493987556544733,NY,2023-03-07,0,0,1,0,1,1,1,1,0,0,0,1,1,1
1460,2.83395167985627,0.062959014002504,NY,2023-03-08,0,0,1,1,1,1,1,1,0,1,0,0,1,1
1461,1.90610345863546,0.0085753226260419,NY,2023-03-09,1,0,1,0,1,1,1,1,1,0,0,1,1,1
1462,2.16159259306658,0.11327155156232,NY,2023-03-10,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1463,1.82404572634651,0.0493909594280619,NY,2023-03-11,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1464,1.53231252557287,0.0671370671750285,NY,2023-03-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1465,2.45716520639026,0.0791416987884815,NY,2023-03-13,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1466,7.18224130514586,0.306269737352672,NY,2023-03-14,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1467,1.75432697036126,0.074698505087457,NY,2023-03-15,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1468,3.77670680941055,0.124287609056788,NY,2023-03-16,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1469,2.98368474320085,0.099007166940907,NY,2023-03-17,1,0,1,1,1,0,0,0,0,0,0,1,0,0
1470,1.56554087031773,0.0776095061223745,NY,2023-03-18,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1471,1.75424023793295,0.235585893365151,OH,2023-02-05,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1472,3.91566131982496,0.2868751430634835,OH,2023-02-06,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1473,2.21928022731214,0.2704740112221085,OH,2023-02-07,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1474,2.71361820449568,0.157039391940017,OH,2023-02-08,1,1,1,0,1,1,1,0,0,0,0,1,1,0
1475,1.91535631070503,0.164414371585983,OH,2023-02-09,1,1,1,0,1,1,1,1,0,0,0,0,1,0
1476,1.81079940592162,0.2095292711833805,OH,2023-02-10,1,1,1,1,0,1,1,1,0,0,0,0,1,0
1477,1.20482790865348,0.1981710705676955,OH,2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1478,2.28570797247708,0.2119643344488505,OH,2023-02-12,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1479,1.70205261869701,0.2017853352213535,OH,2023-02-13,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1480,0.946592175961176,0.167967682432062,OH,2023-02-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1481,2.21202338402723,0.268304708118185,OH,2023-02-15,1,0,1,0,1,1,0,0,0,1,0,0,1,0
1482,1.18149492316561,0.162167792291551,OH,2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1483,2.59146776957258,0.229484966806748,OH,2023-02-17,0,1,0,0,1,1,1,0,1,1,0,1,1,0
1484,2.05863591175068,0.266249946956506,OH,2023-02-18,1,1,1,0,1,1,0,0,0,0,0,1,1,0
1485,1.1418052995665,0.131333973957491,OH,2023-02-19,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1486,1.25142346436948,0.1730885136307675,OH,2023-02-20,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1487,4.82960059975983,0.246170677748166,OH,2023-02-21,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1488,1.37746433423937,0.130257587234084,OH,2023-02-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1489,4.46344792407103,0.2508026416491435,OH,2023-02-23,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1490,0.962538787190156,0.1502583662999,OH,2023-02-24,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1491,1.06990971637656,0.1346526299475075,OH,2023-02-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1492,1.3894137850675,0.0966229877834485,OH,2023-02-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1493,1.13599086821922,0.1410615822752765,OH,2023-02-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1494,2.28803764111475,0.0762302243315705,OH,2023-02-28,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1495,2.65732874875429,0.1052060343134805,OH,2023-03-01,1,1,1,0,1,1,1,1,0,0,0,1,1,0
1496,1.76529844295215,0.1596783075250205,OH,2023-03-02,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1497,1.56323125195564,0.1411978581135965,OH,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1498,0.98674563951688,0.0908218218656725,OH,2023-03-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1499,1.43059741594911,0.105467152806235,OH,2023-03-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1500,2.66785129792948,0.118559976333375,OH,2023-03-06,1,1,1,0,1,1,1,0,0,0,1,1,1,1
1501,2.27830219762076,0.187431973385687,OH,2023-03-07,1,1,0,1,1,0,1,1,1,0,0,1,0,0
1502,3.16878317685312,0.11372787358674501,OH,2023-03-08,1,1,1,0,1,1,1,0,0,0,0,1,1,0
1503,3.5196684592492,0.142991298842748,OH,2023-03-09,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1504,1.73142561002246,0.1670260462603655,OH,2023-03-10,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1505,1.81634561765136,0.147269521213209,OH,2023-03-11,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1506,3.32915280287785,0.0758676396306255,OH,2023-03-12,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1507,3.19885273042841,0.124477444813684,OH,2023-03-13,1,0,1,0,0,1,1,1,1,0,0,0,1,1
1508,2.16556060336664,0.149275482843679,OH,2023-03-14,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1509,2.31826922129402,0.131828709194773,OH,2023-03-15,1,1,1,0,1,1,1,1,0,0,1,1,1,1
1510,4.15777573643086,0.1318815442330375,OH,2023-03-16,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1511,4.30587330870541,0.1255442292977535,OH,2023-03-17,1,0,1,0,1,1,1,1,1,0,0,1,1,1
1512,2.30733273446941,0.138922110601158,OH,2023-03-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1513,1.35858728277606,0.2651763948823845,OK,2023-02-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1514,0.896407602045849,0.243952370440901,OK,2023-02-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1515,1.17226306550341,0.282934756360379,OK,2023-02-07,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1516,0.71039114150648,0.2232796530422005,OK,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1517,1.23298345373844,0.3417572085242015,OK,2023-02-09,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1518,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,0.711729044825783,0.3404637045841905,OK,2023-02-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1520,2.32687135917768,0.2165970752257245,OK,2023-02-12,1,0,1,0,0,1,1,1,1,1,1,0,1,0
1521,3.29516209469671,0.1661747103510435,OK,2023-02-13,1,0,1,0,1,1,1,0,1,1,0,1,1,1
1522,1.74381612680874,0.492203762575226,OK,2023-02-14,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1523,2.32809750398643,0.384560421637927,OK,2023-02-15,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1524,2.24923800184314,0.310707253123857,OK,2023-02-16,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1525,1.09500313949513,0.274288699049966,OK,2023-02-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1526,1.02997702753774,0.258310955246808,OK,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1527,0.944260717423922,0.341994841545279,OK,2023-02-19,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1528,0.938631996315573,0.231372664490801,OK,2023-02-20,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1529,1.63816007673211,0.203550174734066,OK,2023-02-21,1,0,1,1,0,1,1,1,1,1,1,1,1,1
1530,1.58892652153256,0.2604478973099715,OK,2023-02-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1531,1.16283380293496,0.3591939195925535,OK,2023-02-23,0,1,1,1,1,1,1,0,0,1,0,1,1,0
1532,1.7280499158613,0.424735069235036,OK,2023-02-24,0,1,1,0,1,1,0,1,0,1,0,1,1,0
1533,1.86932667722268,0.4046311911574375,OK,2023-02-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1534,0.383513170163592,0.2449236739588235,OK,2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1535,1.15069165939711,0.2108990673187705,OK,2023-02-27,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1536,0.687155902882753,0.1501460688186205,OK,2023-02-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1537,1.66792125198733,0.260482726464562,OK,2023-03-01,0,1,1,1,1,1,0,0,0,1,1,0,1,0
1538,0.185497644943818,0.02605432411426605,OK,2023-03-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1539,0.486214432357992,0.02413645501631405,OK,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.0561241399474469,0.02244266382556025,OK,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1541,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.973256940202234,0.4331545600692415,OK,2023-03-06,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1543,0.0515222324480124,0.0185212424161011,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.05043200107,0.0167275228118226,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.633229429979489,0.272924641279684,OK,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1551,0.156570668514751,0.01457792519978035,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.261075082558867,0.01468027469545005,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1553,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,0.0617768222570909,0.01533903983825075,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1555,1.0154971440898,0.2950323369312835,OR,2023-02-05,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1556,1.47115592802248,0.3276606767509525,OR,2023-02-06,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1557,1.86009727271795,0.3312234999805225,OR,2023-02-07,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1558,1.84920258089936,0.2757728925352645,OR,2023-02-08,1,0,1,1,0,1,1,0,0,0,0,0,1,0
1559,1.14391708383563,0.2768703080247745,OR,2023-02-09,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1560,0.871202224435925,0.25661482689882,OR,2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1561,1.69658010666793,0.362215088441889,OR,2023-02-11,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1562,0.560052277458236,0.2561072361201875,OR,2023-02-12,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1563,3.41183417169345,0.3295660409046875,OR,2023-02-13,0,0,1,1,1,1,1,0,0,1,1,1,1,0
1564,1.54450490161589,0.280268398809873,OR,2023-02-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1565,0.907632207783857,0.294391687159533,OR,2023-02-15,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1566,1.43676616205915,0.309266383214745,OR,2023-02-16,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1567,2.00850428485095,0.3381819677501255,OR,2023-02-17,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1568,0.860856347290878,0.304309866075633,OR,2023-02-18,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1569,1.89926417070995,0.181526205057227,OR,2023-02-19,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1570,1.49929788217437,0.339792831757874,OR,2023-02-20,1,1,0,1,1,1,0,0,0,0,0,1,1,0
1571,3.32824647278082,0.397798430434199,OR,2023-02-21,1,0,0,1,0,0,1,1,0,0,0,0,0,1
1572,0.480130985970145,0.225238942202026,OR,2023-02-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1573,1.22240171742376,0.291733057757233,OR,2023-02-23,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1574,2.72942215907431,0.4277281165030915,OR,2023-02-24,1,1,0,0,1,1,0,0,1,0,0,1,1,0
1575,0.944321693715229,0.2423058808522135,OR,2023-02-25,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1576,2.27925798238692,0.335169798383623,OR,2023-02-26,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1577,1.52055101329634,0.1819884028645725,OR,2023-02-27,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1578,1.57325714878844,0.3485553027575475,OR,2023-02-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1579,2.018940529203,0.1386169523385095,OR,2023-03-01,1,0,0,0,1,1,1,1,1,0,0,1,1,1
1580,0.800159205074174,0.56297177410882,OR,2023-03-02,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1581,1.46943111135869,0.674164587886005,OR,2023-03-03,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1582,0.0784405289501452,0.0539056681867075,OR,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1583,0.40897817161618,0.1428197259118525,OR,2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1584,0.823915617122329,0.211031295431302,OR,2023-03-06,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1585,1.05854684959461,0.165759682545107,OR,2023-03-07,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1586,0.618133565376592,0.346257973257432,OR,2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1587,0.88141064575608,0.2363610710556075,OR,2023-03-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1588,0.288728146464934,0.03111411362128375,OR,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.839236289279105,0.2190651189233535,OR,2023-03-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1590,0.401674816036955,0.162368230193266,OR,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1591,1.58535876130795,0.02351113595705305,OR,2023-03-13,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1592,0.996909180756705,0.214614115886541,OR,2023-03-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1593,0.415855142527863,0.140247790936829,OR,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1594,1.78248275837121,0.34990464306854,OR,2023-03-16,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1595,1.53080703140019,0.3546070474164335,OR,2023-03-17,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1596,0.963405247085294,0.120902826799045,OR,2023-03-18,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1597,1.70328197868963,0.128078402699907,PA,2023-02-05,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1598,1.25150065956554,0.094909733019549,PA,2023-02-06,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1599,4.09297954959333,0.1909116631702745,PA,2023-02-07,0,0,0,0,1,1,1,0,0,1,0,0,1,0
1600,2.15566604408085,0.134744941186069,PA,2023-02-08,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1601,1.63155132256233,0.084303712264387,PA,2023-02-09,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1602,2.09394271727372,0.123127034079041,PA,2023-02-10,1,1,0,1,1,1,0,0,1,0,0,1,1,0
1603,3.28123587884144,0.1430354522325095,PA,2023-02-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1604,1.6546399960401,0.0513795008136215,PA,2023-02-12,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1605,2.02489287648776,0.0686838426966195,PA,2023-02-13,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1606,3.37200078760766,0.133339860708627,PA,2023-02-14,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1607,1.41191410867537,0.1083344035797015,PA,2023-02-15,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1608,1.13084255454543,0.080396338417989,PA,2023-02-16,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1609,4.8547860579761,0.139526410041257,PA,2023-02-17,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1610,3.1836445123371,0.135273229753914,PA,2023-02-18,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1611,1.1031850446946,0.0436019454172201,PA,2023-02-19,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1612,1.82310142154728,0.0915245469088625,PA,2023-02-20,1,1,1,0,1,1,0,0,0,1,0,1,1,0
1613,1.20010185437434,0.070205510764196,PA,2023-02-21,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1614,1.82448598804341,0.0830245213082365,PA,2023-02-22,1,1,1,0,1,0,0,0,1,1,0,1,0,0
1615,2.92929341633183,0.117923231348265,PA,2023-02-23,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1616,0.456692951976559,0.0335461914326243,PA,2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1617,2.6712767986199,0.1345505122100155,PA,2023-02-25,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1618,1.27464836517947,0.07051385786692,PA,2023-02-26,0,1,1,1,1,1,0,0,1,1,0,1,1,0
1619,2.34212948079206,0.098094981079319,PA,2023-02-27,1,1,1,0,1,1,0,1,0,1,0,0,1,0
1620,1.12459992164525,0.0239687472151835,PA,2023-02-28,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1621,1.98913109174116,0.0812345761831955,PA,2023-03-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1622,1.72998942777401,0.0490121222952563,PA,2023-03-02,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1623,0.979480514778595,8.81901899114335e-4,PA,2023-03-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1624,0.915846129258952,0.0352894369952272,PA,2023-03-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1625,3.84583041209607,0.151194474926687,PA,2023-03-05,0,1,1,0,1,0,0,0,0,1,0,1,0,0
1626,0.984715065438012,0.04244423310387325,PA,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1627,3.38049427500177,0.132893965557608,PA,2023-03-07,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1628,1.96010171797883,0.07856561866761,PA,2023-03-08,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1629,1.31510769006024,0.074744851866774,PA,2023-03-09,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1630,0.603451706057531,0.0422650968943919,PA,2023-03-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1631,1.76121251091338,0.102942376433198,PA,2023-03-11,0,1,1,0,1,0,1,0,1,1,0,1,0,1
1632,4.30862393112606,0.217081561061803,PA,2023-03-12,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1633,3.52434852448392,0.121442799167677,PA,2023-03-13,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1634,2.26055494157781,0.115334883808326,PA,2023-03-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1635,2.27644217375708,0.104495471851568,PA,2023-03-15,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1636,3.87351789312251,0.150271941109549,PA,2023-03-16,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1637,0.96021574724716,0.04107175549989645,PA,2023-03-17,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1638,3.73549417097832,0.1703571471379095,PA,2023-03-18,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1639,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,0.0569242454170376,0.02510665970632545,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.0506461695789484,0.0201896205832928,PR,2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1650,NA,NA,PR,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.263333585175532,0.01894955582373745,PR,2023-02-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1652,NA,NA,PR,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.144048785056815,0.0160408702030024,PR,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.0570279921190675,0.0146321905577141,PR,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1662,0.90788368464887,0.78161234406151,PR,2023-02-28,1,0,1,0,1,1,1,1,0,1,1,1,0,1
1663,0.0586699930588113,0.0140765175635002,PR,2023-03-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1664,NA,NA,PR,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,0.278302133477985,0.01363417712105245,PR,2023-03-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1666,NA,NA,PR,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.0712256073282303,0.0132333992885123,PR,2023-03-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1671,0.302708654807794,0.0133309856219704,PR,2023-03-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1672,0.604999871468535,0.2090229489644545,PR,2023-03-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1673,NA,NA,PR,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.319889827924636,0.0147316826081723,PR,2023-03-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1676,0.0857945384525074,0.01542448169633045,PR,2023-03-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1677,0.0900718839377125,0.01629380760837075,PR,2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1678,NA,NA,PR,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
