...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1196,NA,NA,ND,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.134548923626685,0.01592453507278395,ND,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,0.148835447611657,0.01728503930820285,ND,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1201,0.057903984277893,0.0188741923471332,ND,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1202,0.0640189022964035,0.02070890696255765,ND,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,0.0728897548505559,0.02514790193489065,ND,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1205,0.0764190379300671,0.02774535154316665,ND,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1206,0.0840946396098822,0.0305730611174959,ND,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,NA,NA,ND,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,0.230866685358264,0.0401358871413513,ND,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,0.102810412595625,0.04357234774428815,ND,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.650686178458493,0.2365148797594985,ND,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1214,0.289346986601424,0.0580815638649035,ND,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1215,0.305582377701761,0.0619501161385715,ND,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.133866584840453,0.065981063906723,ND,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.0328716547179621,0.0321466137984476,NE,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,0.755285645186036,0.3540147634372015,NE,2023-03-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1222,NA,NA,NE,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,0.366403223876555,0.037942564041994,NE,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1224,NA,NA,NE,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,0.137714240644508,0.0458023283114405,NE,2023-03-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1227,1.37995708917752,0.478900018805811,NE,2023-03-27,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1228,NA,NA,NE,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.0495343148761084,0.056290475735355,NE,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1230,0.0506149861695012,0.0604864516793135,NE,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1231,NA,NA,NE,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,0.769182907592849,0.397711671191572,NE,2023-04-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1242,NA,NA,NE,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.124855442309927,0.171921176634808,NE,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1245,0.341270737484582,0.184160295409891,NE,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1246,NA,NA,NE,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.154310781374356,0.2238005455700655,NE,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1249,NA,NA,NE,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,1.00214233375373,0.707822367669055,NE,2023-04-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1254,NA,NA,NE,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.590116611825607,0.355806033084792,NE,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1258,NA,NA,NE,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.0102381849175809,0.004833472785118745,NH,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.0101711370532219,0.004745649089110005,NH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,1.03175204683035,0.3062577944180605,NH,2023-03-22,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1265,NA,NA,NH,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.00919180830512095,0.0044927925088027,NH,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1268,NA,NA,NH,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.00828833797313941,0.00439709417714472,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,1.16494058411943,0.455409124741777,NH,2023-04-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1277,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,0.00858570465720249,0.00452919475481125,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1280,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0284418158902138,0.004983261020743075,NH,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.00980447390166439,0.0053556200593063,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1289,0.0103006224444065,0.0055065460307752,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,0.0564925669029042,0.00567247235915805,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.0326620305705406,0.0058544243893395,NH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.0123018901944353,0.00650714841654045,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1295,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.0361588230941461,0.0073434161926499,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1298,0.0137785129982642,0.007668196272751,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,0.0394242009508451,0.00801786811644445,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.67514598103751,0.191254785814161,NJ,2023-03-19,1,1,0,1,1,1,0,1,1,1,1,1,0,0
1304,1.72252550846587,0.139754873478411,NJ,2023-03-20,1,1,1,1,1,0,0,1,1,1,0,0,0,0
1305,2.776808939191,0.1663628195595675,NJ,2023-03-21,1,1,0,1,0,1,1,1,1,0,0,0,1,0
1306,0.907641177410232,0.0994963296276405,NJ,2023-03-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1307,1.6149070944108599,0.171748980786723,NJ,2023-03-23,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1308,0.964189365249146,0.1257079505699905,NJ,2023-03-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1309,1.66304071558885,0.1891459706337015,NJ,2023-03-25,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1310,1.12743234068218,0.1443186334304815,NJ,2023-03-26,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1311,1.84789303569642,0.0614926091413125,NJ,2023-03-27,1,1,0,1,0,1,1,0,1,0,0,0,0,1
1312,0.941639474808888,0.1196812006335715,NJ,2023-03-28,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1313,2.057019224878,0.0278404364427612,NJ,2023-03-29,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1314,1.02855502755845,0.098174161788464,NJ,2023-03-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1315,1.28215333719978,0.150309185936967,NJ,2023-03-31,1,1,1,1,0,1,1,1,1,0,1,1,0,0
1316,1.5416732218321,0.248284559731465,NJ,2023-04-01,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1317,2.71892518238013,0.0799488261481795,NJ,2023-04-02,1,1,0,1,0,1,1,1,0,0,1,0,0,0
1318,2.00122854705487,0.1216002729448555,NJ,2023-04-03,1,1,0,1,1,1,1,1,0,0,1,0,1,0
1319,2.63241913542779,0.279354709803279,NJ,2023-04-04,1,0,1,1,0,0,1,1,0,0,1,0,0,1
1320,1.13516840179564,0.2041189056116905,NJ,2023-04-05,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1321,1.27847569439894,0.182773431436941,NJ,2023-04-06,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1322,2.33092741139325,0.0683924326582945,NJ,2023-04-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1323,1.74108004733586,0.1303004889852545,NJ,2023-04-08,1,1,0,1,0,1,1,1,1,0,1,0,1,0
1324,0.457115580951014,0.196581928352421,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1325,1.86247098458691,0.271912668296031,NJ,2023-04-10,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1326,1.52672776883256,0.2069780164636615,NJ,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1327,3.33549862596898,0.2301661676155565,NJ,2023-04-12,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1328,1.5425266533892,0.2243639959914505,NJ,2023-04-13,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1329,1.45796550731092,0.2439698287490395,NJ,2023-04-14,1,1,1,1,0,1,1,1,0,0,0,0,0,0
1330,1.07984645272981,0.2958357164752495,NJ,2023-04-15,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1331,1.29285402971085,0.227047626552227,NJ,2023-04-16,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1332,2.48717512642948,0.226516566596834,NJ,2023-04-17,1,1,0,1,1,1,1,1,1,0,0,0,0,0
1333,2.09541048687127,0.234382353444824,NJ,2023-04-18,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1334,3.46257820154199,0.3161744729542245,NJ,2023-04-19,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1335,3.38091923681062,0.3123207702097815,NJ,2023-04-20,1,1,0,1,0,1,1,0,0,0,1,0,0,0
1336,2.90260724104274,0.360787283360344,NJ,2023-04-21,1,1,1,1,0,0,0,1,1,0,1,0,1,0
1337,2.31060738503318,0.2787531456830905,NJ,2023-04-22,1,1,0,1,0,1,1,0,1,0,0,0,1,1
1338,2.34836585752169,0.3250041717100615,NJ,2023-04-23,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1339,3.19619608716165,0.361714226077884,NJ,2023-04-24,1,0,0,1,0,1,1,0,1,0,0,0,1,0
1340,4.97390594671916,0.3035573890453865,NJ,2023-04-25,1,1,0,1,1,1,1,0,1,0,0,0,0,0
1341,2.0344112906781,0.3618593707222225,NJ,2023-04-26,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1342,1.80916919212987,0.3919291995663615,NJ,2023-04-27,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1343,1.30758368118906,0.395094871749052,NJ,2023-04-28,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1344,0.805588577542588,0.344857977701755,NJ,2023-04-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1345,0.173268186315944,0.00742196010474185,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,1.06636085778639,0.04575337634077195,NM,2023-03-20,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1347,1.31481903581531,0.00654141981860435,NM,2023-03-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1348,0.943073381022428,0.0532967024409715,NM,2023-03-22,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1349,0.963439161265653,0.103041219195989,NM,2023-03-23,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1350,0.254479627144466,0.00552849024066385,NM,2023-03-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1351,0.0879380406198706,0.0052613422133988,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.847996152923684,0.0692742153972505,NM,2023-03-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1353,0.773216109148686,0.052835467027272,NM,2023-03-27,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1354,0.921875488573829,0.044429303500659,NM,2023-03-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1355,0.82452448202250594,0.0644850821562215,NM,2023-03-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1356,0.28529954965999,0.004365883147462775,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.170374671130521,0.004266501762186785,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.194018094880166,0.00419229038430577,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.216103119302067,0.00414324706549145,NM,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1360,0.815135297135474,0.03727976073481625,NM,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1361,1.89705943725302,0.087219768354572,NM,2023-04-04,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1362,4.40394838282621,0.1765941935013875,NM,2023-04-05,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1363,0.261421284594186,0.00421016121390979,NM,2023-04-06,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1364,0.52213716719542,0.00429870991567482,NM,2023-04-07,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1365,0.762976137895917,0.072329796425035,NM,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1366,0.225294256044214,0.004576484190839275,NM,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1367,0.37599191577024,0.004771941534398695,NM,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1368,0.88236857990944,0.0874286881238355,NM,2023-04-11,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1369,0.817446109960039,0.0300267268014391,NM,2023-04-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1370,1.96077196014001,0.1249315106020695,NM,2023-04-13,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1371,0.679912365071022,0.05626500893544,NM,2023-04-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1372,2.59798928391768,0.165415861371939,NM,2023-04-15,1,1,0,0,0,0,1,1,1,0,0,0,0,1
1373,0.902151786705973,0.0712947732907295,NM,2023-04-16,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1374,0.834987052061946,0.1051332947927275,NM,2023-04-17,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1375,1.41074643799108,0.163671925489855,NM,2023-04-18,1,1,0,1,0,1,0,1,1,1,1,0,1,0
1376,0.941847417569171,0.2125850582878785,NM,2023-04-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1377,0.362963865441017,0.01028359919796755,NM,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1378,0.578780792688708,0.01144056212459595,NM,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1379,0.616390478071887,0.0127856076808599,NM,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1380,0.723923917466289,0.109935612761844,NM,2023-04-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1381,0.822702510226359,0.01617853311752285,NM,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1382,1.18433656053309,0.1013167393741725,NM,2023-04-25,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1383,1.74126176851,0.153195163974343,NM,2023-04-26,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1384,1.38094791358608,0.0816653019823495,NM,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1385,0.359703188348977,0.02719135567175325,NM,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1386,0.216460099763489,0.0312322363211314,NM,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1387,1.37445730464164,0.2261103388771875,NV,2023-03-19,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1388,0.494000479447514,0.0779579249503335,NV,2023-03-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1389,0.625091916323807,0.093584320822569,NV,2023-03-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1390,0.629692101948198,0.103086447288978,NV,2023-03-22,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1391,0.608622904296602,0.079068874853456,NV,2023-03-23,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1392,0.524146615271242,0.00761974263608875,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.710389784328631,0.1501522238536315,NV,2023-03-25,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1394,0.610750611543356,0.114424571180931,NV,2023-03-26,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1395,0.617335434969379,0.128850154905367,NV,2023-03-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1396,0.931742348282066,0.04901536214843525,NV,2023-03-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1397,0.773140935230413,0.00940534135533375,NV,2023-03-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1398,1.57492745826554,0.1418558378841035,NV,2023-03-30,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1399,0.579544393704329,0.0933742347306475,NV,2023-03-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1400,1.23710839428008,0.221137447675122,NV,2023-04-01,1,1,0,1,1,1,0,0,1,1,1,0,1,0
1401,0.598470471867289,0.1143595750745695,NV,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,0.0506498278584171,0.01249248021720675,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.340879927698107,0.01332810562694205,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1404,0.363480930142264,0.0142543020476381,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,0.582740063624764,0.01528025213842925,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1406,1.06562273358806,0.215361223437364,NV,2023-04-07,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1407,0.744143676798706,0.1729141773655415,NV,2023-04-08,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1408,0.0729810307688754,0.01906044963933145,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,0.6922789851237,0.1585304216714425,NV,2023-04-10,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1410,0.942687387914261,0.1140305383286585,NV,2023-04-11,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1411,0.09390064415775,0.0241433010162657,NV,2023-04-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1412,3.19133613465956,0.3156584722452355,NV,2023-04-13,1,1,0,1,1,1,0,0,1,0,1,0,1,0
1413,0.0325843006612542,0.0284305651577043,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.829479708972466,0.1809366366398855,NV,2023-04-15,1,1,1,0,1,1,1,0,1,0,0,1,1,0
1415,1.09437703992926,0.224815716429359,NV,2023-04-16,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1416,1.04483246555955,0.0364805626793304,NV,2023-04-17,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1417,0.931679477010094,0.145715367546906,NV,2023-04-18,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1418,0.932895273003894,0.1677733349267385,NV,2023-04-19,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1419,0.557703985583662,0.04676401957082735,NV,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1420,1.76220294402618,0.1797502178014585,NV,2023-04-21,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1421,0.993935129331863,0.266844403503838,NV,2023-04-22,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1422,1.04516260233339,0.157520220755584,NV,2023-04-23,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1423,2.26638044867661,0.064343049196572,NV,2023-04-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1424,2.01632849482905,0.437919204294246,NV,2023-04-25,1,1,0,1,1,0,1,0,1,1,0,0,0,1
1425,0.900556343280831,0.2335652028243915,NV,2023-04-26,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1426,0.53191617925993,0.241563445562974,NV,2023-04-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1427,1.43962718869076,0.1557160180157205,NV,2023-04-28,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1428,0.71068574413079,0.1671625733703945,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,1.33100198027719,0.0953513531299575,NY,2023-03-19,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1430,3.64257405361181,0.15534303682453449,NY,2023-03-20,1,1,0,1,0,1,0,0,0,0,0,0,0,0
