...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1136,8.21607186770354,0.150289528890442,NC,2022-09-19,0,0,1,1,1,0,0,0,0,1
1137,1.80699063229055,0.193907819041354,NC,2022-09-20,1,1,1,1,1,0,0,0,0,1
1138,3.34804350245772,0.200091121119084,NC,2022-09-21,0,1,1,1,1,0,0,1,0,1
1139,3.496491771766,0.1960970821511435,NC,2022-09-22,1,1,1,0,0,0,0,1,0,0
1140,10.8568581513097,0.2499144211079715,NC,2022-09-23,0,0,1,1,0,0,0,0,0,0
1141,3.32392131686092,0.182328352100194,NC,2022-09-24,0,0,1,0,1,0,0,0,0,1
1142,2.92341623970364,0.1751802893948315,NC,2022-09-25,0,0,1,1,1,0,0,1,0,1
1143,1.44438807120561,0.2478227477586875,NC,2022-09-26,1,1,1,1,0,1,0,1,1,0
1144,1.94375407325707,0.221210342787782,NC,2022-09-27,1,1,1,0,1,0,0,1,0,1
1145,4.03166169818705,0.191927282269281,NC,2022-09-28,0,0,1,1,1,0,0,0,0,1
1146,6.84314040637843,0.173773374404401,NC,2022-09-29,0,0,1,1,0,0,0,1,0,0
1147,4.94781726272955,0.1954737167554225,NC,2022-09-30,0,0,1,1,0,0,0,0,0,0
1148,6.10965508989403,0.2896488787789315,NC,2022-10-01,0,0,1,1,1,0,0,0,1,1
1149,3.97253525441596,0.2003926875897685,NC,2022-10-02,0,0,1,0,1,0,0,0,0,1
1150,2.75164568282715,0.234623884506949,NC,2022-10-03,1,1,1,0,0,0,0,0,0,0
1151,1.68468811783072,0.243818697968434,NC,2022-10-04,1,1,0,1,1,0,0,0,0,1
1152,2.70099090675642,0.2186185260773675,NC,2022-10-05,0,1,1,1,1,0,0,0,0,1
1153,2.56526146429225,0.2607038823786295,NC,2022-10-06,0,1,1,1,1,0,0,0,0,1
1154,3.9603433438883,0.2150436207891865,NC,2022-10-07,0,0,1,1,0,0,0,1,1,0
1155,1.59688417771624,0.198919808956658,NC,2022-10-08,1,1,1,1,1,0,0,1,1,1
1156,3.66709052877597,0.189830065597742,NC,2022-10-09,0,0,1,1,1,1,0,1,0,1
1157,2.93037809561922,0.224930153771143,NC,2022-10-10,1,0,1,1,1,1,0,0,0,1
1158,12.6386909337095,0.194843344148708,NC,2022-10-11,0,0,1,1,1,0,0,0,0,1
1159,4.73358713167793,0.2454283895334195,NC,2022-10-12,0,0,1,1,0,0,0,0,0,0
1160,5.43998311443802,0.269194212571529,NC,2022-10-13,0,1,1,0,1,1,0,0,1,1
1161,17.1158943780717,0.253173604132955,NC,2022-10-14,0,0,1,0,1,0,0,0,0,1
1162,12.7637316068063,0.2045591248425605,NC,2022-10-15,0,0,1,1,0,0,0,0,0,0
1163,6.20914873707284,0.2782083260235195,NC,2022-10-16,0,0,0,1,0,0,0,0,0,0
1164,19.2643685340505,0.2740212302359215,NC,2022-10-17,0,0,1,0,0,0,0,0,0,0
1165,8.12584078205195,0.2659985831962025,NC,2022-10-18,0,0,1,0,1,0,0,0,0,1
1166,8.74393332035726,0.267598193096281,NC,2022-10-19,0,0,0,1,0,0,0,0,0,0
1167,9.26056846978555,0.255016144727104,NC,2022-10-20,0,0,1,1,0,0,0,1,0,0
1168,9.32325266897477,0.2761440830700735,NC,2022-10-21,0,0,1,0,1,0,0,1,0,1
1169,6.69052604184051,0.291687993417506,NC,2022-10-22,0,0,1,0,1,0,0,1,0,1
1170,9.02566147872246,0.2945293746422725,NC,2022-10-23,0,0,1,1,0,0,0,0,0,0
1171,17.0095590369662,0.314791256703219,NC,2022-10-24,0,0,1,1,0,0,0,1,0,0
1172,7.20735916469929,0.3141159680291055,NC,2022-10-25,0,0,1,1,1,0,0,0,0,1
1173,16.0872429541824,0.3277431500962375,NC,2022-10-26,0,0,1,1,0,0,0,1,0,0
1174,12.7363104527305,0.3095152680931885,NC,2022-10-27,0,0,1,1,1,0,0,1,0,0
1175,23.0254171887047,0.290744783912875,NC,2022-10-28,0,0,1,1,1,0,0,0,0,0
1176,5.25704476439421,0.30918706042299,NC,2022-10-29,0,0,1,1,1,0,0,1,0,1
1177,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.0299876914341805,0.00895742262555685,ND,2022-09-19,1,1,1,1,1,1,1,1,1,1
1179,0.181825016351771,0.0091418648231666,ND,2022-09-20,1,1,1,1,1,1,1,1,1,1
1180,0.0310234048767604,0.0093439894691594,ND,2022-09-21,1,1,1,1,1,1,1,1,1,1
1181,1.53352417938984,0.565153717333295,ND,2022-09-22,1,0,1,0,1,0,0,1,0,1
1182,0.0335550309982,0.00980058004007515,ND,2022-09-23,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.220014444469679,0.01060806598164725,ND,2022-09-26,1,1,1,1,1,0,0,1,1,1
1186,0.130524785026353,0.01090621751098885,ND,2022-09-27,1,1,1,1,1,1,1,1,1,1
1187,0.134755511107125,0.0112167314259988,ND,2022-09-28,1,1,1,1,1,1,1,1,1,1
1188,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.08851929321154,0.1204028300298485,ND,2022-10-03,1,1,0,1,1,0,0,0,1,1
1193,0.886055128992163,0.01324483357908425,ND,2022-10-04,1,1,1,1,1,0,0,1,1,1
1194,0.448825507181898,0.174878756718358,ND,2022-10-05,1,1,1,1,1,0,0,1,1,1
1195,0.311695462287197,0.0139389387199646,ND,2022-10-06,1,1,1,1,1,1,1,1,1,1
1196,0.613419717510859,0.01428102911805465,ND,2022-10-07,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,1.999596622275,0.221196870744831,ND,2022-10-11,1,1,0,1,1,0,0,0,0,1
1201,1.19210021422952,0.121863879676931,ND,2022-10-12,1,1,0,1,1,1,0,0,1,1
1202,0.556781455726106,0.0161721421668497,ND,2022-10-13,1,1,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.963981181354331,0.017217402826492,ND,2022-10-17,1,1,1,1,1,1,1,1,1,1
1207,0.787038780542234,0.01745007411685155,ND,2022-10-18,1,1,1,1,1,0,0,1,1,1
1208,0.624837059891513,0.0176722542547181,ND,2022-10-19,1,1,1,1,1,1,1,1,1,1
1209,0.636890950368074,0.01788479861492925,ND,2022-10-20,1,1,1,1,1,1,1,1,1,1
1210,1.2364263374749,0.0180887631302606,ND,2022-10-21,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.682191492510168,0.01866257489651415,ND,2022-10-24,1,1,1,1,1,1,1,1,1,1
1214,0.499789821564052,0.0188465113736151,ND,2022-10-25,1,1,1,1,1,1,1,1,1,1
1215,0.507326613879533,0.01902988682602495,ND,2022-10-26,1,1,1,1,1,1,1,1,1,1
1216,1.05100020306347,0.186810181093086,ND,2022-10-27,1,1,0,1,1,0,1,0,1,1
1217,0.327941906637611,0.0194035632904025,ND,2022-10-28,1,1,1,1,1,1,0,0,1,1
1218,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.0494486207299681,0.00702282866499545,NE,2022-09-18,1,1,1,1,1,0,0,1,1,1
1220,0.048553395708768,0.0067889833678134,NE,2022-09-19,1,1,1,1,1,1,1,1,1,1
1221,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.0503196094330302,0.00596886260309875,NE,2022-09-23,1,1,1,1,1,1,1,1,1,1
1225,0.0120143381585959,0.0057889780671729,NE,2022-09-24,1,1,1,1,1,0,0,1,1,1
1226,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.0131647867461077,0.00515167242861195,NE,2022-09-28,1,1,1,1,1,1,0,0,1,1
1230,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.205858332662136,0.004875741000368895,NE,2022-09-30,1,1,1,1,1,0,0,1,1,1
1232,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,0.0129484969239591,0.004624423261194165,NE,2022-10-02,1,1,1,1,1,1,0,1,0,1
1234,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.0144414114673738,0.00409219812226839,NE,2022-10-07,1,1,1,1,1,0,0,1,1,1
1239,1.15987555458576,0.880069776447755,NE,2022-10-08,0,0,1,1,1,0,0,1,1,1
1240,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.013969757103157,0.003620869141406505,NE,2022-10-13,1,1,1,1,1,1,0,0,1,1
1245,0.0157369300824448,0.003559923288496025,NE,2022-10-14,1,1,1,1,1,1,0,0,1,1
1246,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,0.0545957111331957,0.003453619051328415,NE,2022-10-16,1,1,1,1,1,1,0,0,1,1
1248,0.0551607498062014,0.00340844934788605,NE,2022-10-17,1,1,1,1,1,1,1,1,1,1
1249,0.0182918341580315,0.00336875425873007,NE,2022-10-18,1,1,1,1,1,1,0,0,1,1
1250,NA,NA,NE,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,0.0597914188186012,0.003283987984764945,NE,2022-10-21,1,1,1,1,1,1,0,0,1,1
1253,0.020431256431187,0.00326777193233492,NE,2022-10-22,1,1,1,1,1,1,1,1,1,1
1254,0.020149813790634,0.00325794007869023,NE,2022-10-23,1,1,1,1,1,1,0,0,1,1
1255,0.177864077725491,0.003254757465793925,NE,2022-10-24,1,1,1,1,1,1,0,0,1,1
1256,0.864357387420803,0.234861176450675,NE,2022-10-25,1,1,1,0,1,0,0,0,0,1
1257,0.12752710745875,0.00326959047125503,NE,2022-10-26,1,1,1,1,1,0,0,0,1,1
1258,0.0729869525379976,0.00328834301313839,NE,2022-10-27,1,1,1,1,1,1,0,0,1,1
1259,0.0742940663984771,0.003315231468232565,NE,2022-10-28,1,1,1,1,1,1,0,0,1,1
1260,1.00316185265554,0.4660499196631425,NE,2022-10-29,1,1,1,0,1,1,0,0,0,1
1261,0.587849802232738,0.12326950686369301,NH,2022-09-18,1,1,1,1,1,0,0,1,1,1
1262,0.339224116260513,0.123241756474529,NH,2022-09-19,1,1,1,1,1,1,1,1,1,1
1263,0.37307827345323,0.0778610791903975,NH,2022-09-20,1,1,1,1,1,0,0,1,1,1
1264,0.418767191797395,0.07304634460239,NH,2022-09-21,1,1,1,1,1,1,1,1,1,1
1265,0.382449592217099,0.0779856095609755,NH,2022-09-22,1,1,1,1,1,0,0,1,1,1
1266,0.936428090801884,0.0149496764238167,NH,2022-09-23,1,0,1,1,1,0,0,1,1,1
1267,0.65461591009419,0.14109304260055,NH,2022-09-24,1,1,1,1,1,0,0,1,1,1
1268,0.315090459104245,0.01539318939783205,NH,2022-09-25,1,1,1,1,1,0,0,1,1,1
1269,0.924908015533805,0.1619933369438485,NH,2022-09-26,1,1,1,1,0,0,0,1,1,0
1270,0.0653293017688688,0.0158813501717136,NH,2022-09-27,1,1,1,1,1,0,0,1,1,1
1271,0.377557612080768,0.084147019248481,NH,2022-09-28,1,1,1,1,1,0,0,1,1,1
1272,2.14410649914745,0.1785893125615225,NH,2022-09-29,0,0,1,1,1,0,0,1,1,1
1273,0.442005064183143,0.1654762670729075,NH,2022-09-30,1,1,1,1,1,1,1,1,1,1
1274,1.00298287838759,0.1017989482824305,NH,2022-10-01,1,1,0,1,1,0,0,0,1,1
1275,1.91414287882571,0.510278008229045,NH,2022-10-02,0,0,1,1,1,0,0,1,1,1
1276,1.23255705819474,0.0823217857559,NH,2022-10-03,0,1,1,0,1,0,1,1,0,1
1277,0.252788942484941,0.01795089123482325,NH,2022-10-04,1,1,1,1,1,1,1,1,1,1
1278,0.607698930647297,0.1403529474652295,NH,2022-10-05,1,1,1,1,1,0,0,1,1,1
1279,0.767033440636443,0.1098820476889055,NH,2022-10-06,1,1,1,1,1,0,0,1,1,1
1280,0.438627358737379,0.0851367473826565,NH,2022-10-07,1,1,1,1,1,1,1,1,1,1
1281,0.172028112831497,0.01940143817062555,NH,2022-10-08,1,1,1,1,1,1,1,1,1,1
1282,0.478853009049896,0.200292181948727,NH,2022-10-09,1,1,1,1,1,0,0,1,1,1
1283,0.965784232168698,0.1231278234987805,NH,2022-10-10,1,1,1,0,1,0,0,1,0,1
1284,0.957762727713383,0.140046693731646,NH,2022-10-11,1,1,1,1,0,0,0,1,1,0
1285,0.192839978157732,0.0210739806919733,NH,2022-10-12,1,1,1,1,1,1,1,1,1,1
1286,1.38609163151049,0.192178230271929,NH,2022-10-13,1,1,1,0,0,0,0,1,0,0
1287,1.1101568508992,0.257845036315925,NH,2022-10-14,0,1,1,1,1,0,0,1,1,1
1288,0.306299475492974,0.02249884560623975,NH,2022-10-15,1,1,1,1,1,1,1,1,1,1
1289,0.453629897224606,0.0230113866593668,NH,2022-10-16,1,1,1,1,1,1,1,1,1,1
1290,0.112103185169487,0.0235448622350119,NH,2022-10-17,1,1,1,1,1,0,0,1,1,1
1291,0.896064990057091,0.185093253427016,NH,2022-10-18,1,1,1,0,1,1,0,1,0,1
1292,0.543794681458451,0.0937954289137905,NH,2022-10-19,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.12720628991743,0.0259229938014192,NH,2022-10-21,1,1,1,1,1,1,1,1,1,1
1295,1.41590077872343,0.366680897302852,NH,2022-10-22,0,0,1,1,1,0,0,1,1,1
1296,0.137792091596522,0.0272908176631238,NH,2022-10-23,1,1,1,1,1,1,1,1,1,1
1297,1.76130667989609,0.289727877478314,NH,2022-10-24,1,1,1,0,1,1,0,1,0,1
1298,0.143746685399034,0.0288113537441134,NH,2022-10-25,1,1,1,1,1,1,1,1,1,1
1299,0.274193473053873,0.02963958161801995,NH,2022-10-26,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.878628271550595,0.223499405802106,NH,2022-10-28,1,1,1,0,1,0,1,1,0,1
1302,1.32270939436856,0.338521608043387,NH,2022-10-29,1,1,0,0,1,1,0,0,0,1
1303,4.19255209812062,0.194483375064333,NJ,2022-09-18,1,1,1,0,1,0,0,0,0,1
1304,14.1443275865297,0.1399633204594395,NJ,2022-09-19,0,0,0,0,1,0,0,0,0,0
1305,8.19988798691981,0.215886578585517,NJ,2022-09-20,0,0,1,1,1,0,0,0,0,0
1306,8.21139812205787,0.1738669786123645,NJ,2022-09-21,0,0,0,1,1,0,0,0,0,0
1307,4.51365716103832,0.156551827125365,NJ,2022-09-22,1,0,1,0,1,0,0,1,0,0
1308,3.46314323324644,0.1925142858707085,NJ,2022-09-23,0,1,0,1,1,0,0,0,0,1
1309,2.87844608657542,0.180745950363667,NJ,2022-09-24,1,0,1,1,1,0,0,0,0,0
1310,3.17748580055042,0.1850731100965695,NJ,2022-09-25,0,1,1,1,0,0,0,0,0,0
1311,10.7972667214092,0.1732082681156175,NJ,2022-09-26,0,0,0,1,1,0,0,0,0,0
1312,6.62654333990404,0.196686831137029,NJ,2022-09-27,0,0,0,0,0,0,1,1,0,0
1313,2.72175067529925,0.207666157778824,NJ,2022-09-28,1,1,1,1,1,0,0,0,0,0
1314,1.55916274950315,0.2118300449643875,NJ,2022-09-29,1,1,1,1,1,0,0,0,0,1
1315,3.56471560489542,0.225486053245128,NJ,2022-09-30,0,1,1,0,1,0,0,0,0,1
1316,5.95127401781056,0.2105804184180495,NJ,2022-10-01,0,0,0,1,1,0,0,0,0,1
1317,2.97895134936101,0.220947021687545,NJ,2022-10-02,1,1,1,1,1,1,1,0,0,1
1318,3.99556199144716,0.233773204658541,NJ,2022-10-03,0,1,1,0,1,0,0,0,0,0
1319,3.74837704736713,0.252804438978833,NJ,2022-10-04,0,1,0,0,1,0,0,0,0,1
1320,3.8376924053019,0.2804608025293,NJ,2022-10-05,0,1,1,0,1,0,0,1,0,0
1321,3.23167423476831,0.2219481391469195,NJ,2022-10-06,0,1,1,1,1,0,0,0,0,1
1322,2.47124820266737,0.258908320239542,NJ,2022-10-07,1,1,1,0,1,0,0,0,0,1
1323,3.44564523921625,0.2563232759961695,NJ,2022-10-08,1,1,1,0,1,0,0,1,0,1
1324,6.32097532296109,0.2889868565146695,NJ,2022-10-09,0,1,1,0,1,0,0,1,0,0
1325,16.1214994636396,0.2437219957206835,NJ,2022-10-10,0,0,1,0,1,0,0,0,0,1
1326,10.4267141511685,0.261957036339859,NJ,2022-10-11,0,1,1,0,0,0,0,0,0,0
1327,3.24356501025207,0.330183862421993,NJ,2022-10-12,1,1,1,0,1,0,0,1,0,1
1328,9.07353412484884,0.274511870440096,NJ,2022-10-13,0,1,0,0,1,0,0,0,0,1
1329,8.52781636935862,0.282134444353126,NJ,2022-10-14,0,1,1,0,1,0,0,0,0,1
1330,5.11006937032576,0.289311759870354,NJ,2022-10-15,0,1,0,1,0,0,0,0,0,0
1331,2.02773906605702,0.2899056556269345,NJ,2022-10-16,1,1,1,0,1,1,0,1,0,1
1332,2.77782901366604,0.334260498045522,NJ,2022-10-17,1,0,1,0,1,0,0,0,0,1
1333,1.45557216679248,0.358620752123802,NJ,2022-10-18,1,1,1,1,1,0,0,1,0,1
1334,15.1781711998519,0.336486909796945,NJ,2022-10-19,0,0,1,0,1,0,0,0,0,0
1335,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1336,0.532951303813223,0.1644656223989645,NJ,2022-10-21,1,1,1,1,1,0,0,1,1,1
1337,13.2806261857117,0.3750089170153655,NJ,2022-10-22,0,1,0,0,0,0,0,0,0,0
1338,10.5685007169652,0.3048903776718915,NJ,2022-10-23,0,0,1,0,0,0,0,0,0,0
1339,21.7451527416424,0.3459579007122475,NJ,2022-10-24,0,1,1,0,1,0,0,0,0,1
1340,0.689387137655336,0.525985708747645,NJ,2022-10-25,1,1,1,0,1,1,0,1,0,1
1341,7.40084448137434,0.350211194366819,NJ,2022-10-26,0,1,0,0,1,0,0,0,0,0
1342,3.95763816813067,0.4079243709805535,NJ,2022-10-27,0,1,0,0,0,0,0,0,0,0
1343,16.5802461896871,0.35980899197588,NJ,2022-10-28,0,1,1,0,0,0,0,0,0,0
1344,14.9161341527671,0.354577772868895,NJ,2022-10-29,0,1,1,0,1,0,0,0,0,0
1345,2.2972624512064,0.2206931083249775,NM,2022-09-18,0,0,1,0,1,0,0,1,0,1
1346,0.793709793640305,0.0784744635407055,NM,2022-09-19,1,1,1,1,1,0,0,1,0,1
1347,0.723526915615388,0.0685405776448325,NM,2022-09-20,1,1,1,1,1,0,0,1,0,0
1348,0.924080433354289,0.0886721023835075,NM,2022-09-21,1,1,1,1,1,0,0,1,1,1
1349,0.925025797196095,0.066883194841264,NM,2022-09-22,1,1,0,1,1,0,1,0,1,1
1350,1.04945219795681,0.057372567079581,NM,2022-09-23,1,1,0,1,1,1,0,0,1,1
1351,0.569028302992851,0.1016922769380635,NM,2022-09-24,1,1,1,1,1,0,1,1,0,1
1352,0.271935848119157,0.00969403508184765,NM,2022-09-25,1,1,1,1,1,0,0,1,0,1
1353,0.9055186760136,0.109347821342724,NM,2022-09-26,1,1,1,1,0,1,0,1,0,0
1354,0.590175130942814,0.0930516145802565,NM,2022-09-27,1,1,1,1,1,1,0,1,0,1
1355,1.99083590994207,0.1764280445119765,NM,2022-09-28,0,0,1,1,1,0,0,0,1,1
1356,1.4766322597342,0.1513403196378845,NM,2022-09-29,0,1,1,1,0,0,0,1,0,0
1357,1.0986325186159,0.141308357434221,NM,2022-09-30,0,1,1,1,1,0,0,1,0,1
1358,0.893616216582064,0.058033593511509,NM,2022-10-01,1,1,1,1,1,0,1,1,0,1
1359,1.23773237123076,0.1736979238934535,NM,2022-10-02,1,1,1,0,1,0,0,1,0,1
1360,1.25160154740066,0.1246848684243785,NM,2022-10-03,1,1,1,1,1,1,0,0,0,0
1361,2.73572191145745,0.198723247480508,NM,2022-10-04,1,0,1,0,1,1,0,1,0,1
1362,1.08549250280879,0.1244279489686895,NM,2022-10-05,1,1,1,1,1,0,0,1,0,0
1363,1.02639558113958,0.079104388895169,NM,2022-10-06,1,1,1,1,1,1,0,1,0,1
1364,1.13773195098678,0.112892280749536,NM,2022-10-07,1,1,1,1,1,0,0,1,0,1
1365,2.74616746825531,0.2104543691720175,NM,2022-10-08,1,0,1,0,1,0,0,1,0,1
1366,1.11710981170777,0.16251763835134,NM,2022-10-09,1,1,1,1,1,0,0,0,0,1
1367,1.197986997663,0.0683340346028355,NM,2022-10-10,1,1,1,1,1,0,0,1,0,1
1368,1.17005327452593,0.1286410909858365,NM,2022-10-11,1,1,1,1,1,0,0,1,0,1
1369,3.53607471677467,0.1737641520305175,NM,2022-10-12,1,0,1,0,1,1,0,0,0,1
1370,1.33920023193791,0.1212339326494815,NM,2022-10-13,1,1,0,1,1,0,0,1,0,1
1371,5.08791169917247,0.1972856560915875,NM,2022-10-14,1,0,1,0,1,0,0,1,0,1
1372,2.08113286265563,0.2224919355918685,NM,2022-10-15,1,0,1,0,1,1,0,1,0,1
1373,2.46655132857573,0.298594615566732,NM,2022-10-16,1,0,1,0,1,1,0,1,0,1
1374,2.31399675107555,0.17529113231752,NM,2022-10-17,1,1,1,0,1,0,0,0,0,1
1375,2.78391492496254,0.1477166227106465,NM,2022-10-18,1,1,1,0,1,0,0,0,0,1
1376,5.53421164812799,0.222896137830587,NM,2022-10-19,1,0,1,0,1,0,0,0,0,0
1377,3.81262475963121,0.204001390634811,NM,2022-10-20,1,0,1,0,1,0,0,0,0,1
1378,3.03772655918544,0.2644016053695985,NM,2022-10-21,1,0,1,0,1,0,0,1,0,0
1379,0.839463872851248,0.159288447190089,NM,2022-10-22,1,1,1,1,1,0,0,0,1,1
1380,4.33127925051186,0.241413447428978,NM,2022-10-23,1,0,1,0,1,0,0,0,0,1
1381,2.78054843034855,0.1071139107855025,NM,2022-10-24,1,1,1,1,1,1,0,0,0,1
1382,2.99281224301895,0.1453945121111215,NM,2022-10-25,1,1,1,0,1,0,0,0,0,1
1383,7.60936412008417,0.2326333040318655,NM,2022-10-26,1,0,1,0,1,0,0,1,0,1
1384,9.14376619081277,0.1850374790053905,NM,2022-10-27,1,1,1,0,1,1,0,0,0,0
1385,11.5563918313952,0.3051256292322835,NM,2022-10-28,1,0,1,0,1,1,0,0,0,1
1386,6.23572590372281,0.359902888581204,NM,2022-10-29,1,0,1,0,1,1,0,1,0,1
1387,1.30078012058783,0.00694379893855885,NV,2022-09-18,1,0,1,1,1,0,0,0,1,1
1388,0.900823730462481,0.0900290297580665,NV,2022-09-19,1,1,1,1,1,0,0,0,1,1
1389,0.317753571452718,0.007223463452942,NV,2022-09-20,1,1,1,1,1,1,1,1,1,1
1390,0.473436473159772,0.1009714020124005,NV,2022-09-21,1,1,1,1,1,0,1,0,1,1
1391,0.694572927514927,0.13087257314280001,NV,2022-09-22,1,1,1,0,1,1,0,1,0,1
1392,2.46586423320673,0.2216720131922145,NV,2022-09-23,1,0,0,0,1,0,0,1,0,1
1393,0.925580723813535,0.1097418687368835,NV,2022-09-24,1,1,0,1,1,1,0,0,0,0
1394,1.43384323689193,0.3464330131551295,NV,2022-09-25,0,0,1,0,1,0,0,1,0,1
1395,0.221805338954517,0.0084770818677863,NV,2022-09-26,1,1,1,1,1,0,0,1,1,1
1396,0.219753439402608,0.0087500272490476,NV,2022-09-27,1,1,1,1,1,1,1,1,1,1
1397,0.681440878060605,0.1765701573756245,NV,2022-09-28,1,1,1,0,1,1,0,1,0,1
1398,1.64164765172985,0.2369702426763595,NV,2022-09-29,1,0,1,0,1,0,0,1,0,1
1399,0.900564335174552,0.1503333262129945,NV,2022-09-30,1,1,0,1,1,1,0,1,0,1
1400,0.615598547216371,0.1377139490237255,NV,2022-10-01,1,1,1,1,1,0,0,1,1,1
1401,1.15202583491891,0.829652874129205,NV,2022-10-02,1,0,1,0,1,1,0,1,0,1
1402,0.522507945426946,0.1465350113806275,NV,2022-10-03,1,1,1,1,1,1,0,1,0,1
1403,0.136580131943344,0.0111675633930037,NV,2022-10-04,1,1,1,1,1,1,1,1,1,1
1404,1.70075851040888,0.2207232718856115,NV,2022-10-05,0,0,0,1,1,0,0,0,1,1
1405,0.996804749446123,0.2998047559223275,NV,2022-10-06,1,1,1,1,0,0,1,1,1,0
1406,1.1244054593956,0.156994323467308,NV,2022-10-07,0,1,1,1,1,0,0,1,1,1
1407,1.10462002289006,0.084511619485368,NV,2022-10-08,1,1,1,1,0,0,0,1,0,0
1408,0.510722956285421,0.092054739437964,NV,2022-10-09,1,1,1,1,1,0,0,1,1,1
1409,1.45961892015157,0.253075433138236,NV,2022-10-10,1,0,0,0,1,1,0,0,0,1
1410,1.52233533325067,0.287083015297733,NV,2022-10-11,1,0,0,1,0,0,0,0,0,0
1411,1.32805291087393,0.123703190936978,NV,2022-10-12,1,1,1,1,1,1,0,1,0,1
1412,2.05994979295978,0.1532470270529495,NV,2022-10-13,1,1,0,0,0,0,0,0,0,0
1413,3.42205393458197,0.2791970131601495,NV,2022-10-14,1,0,0,1,1,1,0,0,0,1
1414,1.02369715230453,0.2114929548946575,NV,2022-10-15,1,1,1,1,1,0,0,1,0,1
