...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1870,0.170023394540242,0.04879727541741935,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1871,8.62566457404985,0.1808385567450775,TX,2023-01-02,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1872,6.019652371285,0.185314195907409,TX,2023-01-03,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0
1873,9.21241422065962,0.2849099851170705,TX,2023-01-04,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1
1874,9.12365546777892,0.2755802245296625,TX,2023-01-05,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0
1875,8.43284831114747,0.249409863804938,TX,2023-01-06,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0
1876,14.1225192941004,0.317598648440113,TX,2023-01-07,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
1877,12.5205764270857,0.2850048497818385,TX,2023-01-08,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1878,12.5012456277553,0.274957312092199,TX,2023-01-09,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1879,15.5258943118066,0.2893598042869115,TX,2023-01-10,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1880,10.9972056238027,0.28652174437737,TX,2023-01-11,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1
1881,8.94024015105069,0.2849499533179175,TX,2023-01-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1882,6.87958050735821,0.3001026932657765,TX,2023-01-13,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1883,9.3522046068338,0.3429665848439425,TX,2023-01-14,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1884,8.21987214527963,0.3046554487923035,TX,2023-01-15,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1885,14.6136029351781,0.321760676172164,TX,2023-01-16,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1886,11.712589330038,0.313825397360595,TX,2023-01-17,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1887,11.9997690323906,0.3226341298357655,TX,2023-01-18,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1888,3.82008693737202,0.3423212268223315,TX,2023-01-19,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0
1889,15.2109271987498,0.335300463055798,TX,2023-01-20,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
1890,9.30431681859149,0.34323376738794,TX,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1891,0.525124997579898,0.2090334649877725,UT,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1892,1.26125592757033,0.265100630920008,UT,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1893,0.755897962731733,0.2244841375428235,UT,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1894,0.862290967306496,0.254600645681983,UT,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1895,2.61096314686617,0.537142686442925,UT,2022-12-15,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1896,0.879848007775567,0.2669784339254705,UT,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1897,1.83922682558063,0.318060891663708,UT,2022-12-17,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1898,1.00779209471228,0.2544061663145015,UT,2022-12-18,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1899,1.16308735086103,0.218306162825151,UT,2022-12-19,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1900,1.6233223048146,0.4586009264861265,UT,2022-12-20,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1901,1.19795161467545,0.156619002847866,UT,2022-12-21,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1902,0.308500601891222,0.227366010158225,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1903,0.735254633565634,0.1450925501515385,UT,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,0.76254193040458,0.52142482200165,UT,2022-12-24,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1905,0.0965850586477895,0.0807186548723125,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.820075098218001,0.2604903641754225,UT,2022-12-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1907,1.79964973863704,0.4099665037673815,UT,2022-12-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1908,0.0919169659530606,0.0792049872467705,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.792268145436311,0.2377767642703135,UT,2022-12-29,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1910,0.509236000942831,0.307750962057775,UT,2022-12-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1911,0.932733833925194,0.080370308357589,UT,2022-12-31,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1912,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.639499255616198,0.1476447702066225,UT,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.67395765906675,0.347913683665215,UT,2023-01-03,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1915,0.625489187634741,0.1506469384042765,UT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1916,1.64009012030783,0.270852812512925,UT,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1917,1.50704321804758,0.150543525287642,UT,2023-01-06,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1918,0.873126739150951,0.2997168896534845,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1919,0.251956756474772,0.097033782349278,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,2.11992890271998,0.4178506126145655,UT,2023-01-09,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1921,0.462495559210168,0.18783300691096,UT,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1922,2.80274625070426,0.59227210686125,UT,2023-01-11,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1923,0.85434771973374,0.337258288768308,UT,2023-01-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1924,3.38286632529209,0.583788542270985,UT,2023-01-13,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1925,0.0914684763950796,0.1158550462608275,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.759959733981066,0.2970283209272175,UT,2023-01-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1927,1.45900587353204,0.2441061522904975,UT,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1928,2.64633359680381,0.364655557661226,UT,2023-01-17,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1929,1.14954940573655,0.1848507319760155,UT,2023-01-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1930,0.775071905275316,0.2603107012512645,UT,2023-01-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1931,4.44948234755819,0.381037584091474,UT,2023-01-20,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1932,1.79718691741884,0.38153295526283,UT,2023-01-21,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1933,5.3129471686154,0.289057876398158,VA,2022-12-11,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1934,4.99572089305063,0.28538471907621,VA,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1935,3.69074493864775,0.3007353147789445,VA,2022-12-13,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0
1936,5.3632245159883,0.273460101584331,VA,2022-12-14,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1937,3.91998169812919,0.30128038687383,VA,2022-12-15,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1
1938,5.41455311804096,0.29891645913926,VA,2022-12-16,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
1939,2.28649188068724,0.259641021889521,VA,2022-12-17,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1940,2.34428188231967,0.2973630026921565,VA,2022-12-18,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0
1941,10.9788837478303,0.335969809587323,VA,2022-12-19,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1942,16.2271731390807,0.3735186667130045,VA,2022-12-20,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1943,4.68478694934,0.27207295648907,VA,2022-12-21,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1944,4.78690958484311,0.266439202136257,VA,2022-12-22,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1945,3.87911935189664,0.2922858730978195,VA,2022-12-23,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0
1946,5.62676589584967,0.3261436083232235,VA,2022-12-24,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0
1947,2.62127984059009,0.3459472865033965,VA,2022-12-25,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1
1948,3.78806489222007,0.2970710031489245,VA,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1949,4.21917113313339,0.291304197774695,VA,2022-12-27,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1950,3.65461193701402,0.293920880727837,VA,2022-12-28,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
1951,6.28564939606298,0.28507132900843,VA,2022-12-29,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1952,11.1052476595987,0.286063997684932,VA,2022-12-30,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0
1953,17.0219255393143,0.3097214036843875,VA,2022-12-31,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1
1954,2.85622855121704,0.3168804172712085,VA,2023-01-01,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1955,3.63588055927622,0.351563361867758,VA,2023-01-02,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1956,6.24520138559748,0.3186505450081105,VA,2023-01-03,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1957,12.9182527966729,0.3507577883023775,VA,2023-01-04,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1958,10.5858698394036,0.3254449056201295,VA,2023-01-05,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0
1959,10.6280342327083,0.3520597929573975,VA,2023-01-06,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1
1960,17.2920112178079,0.3644497937244275,VA,2023-01-07,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1961,8.09936081755344,0.414948535411259,VA,2023-01-08,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1962,8.51717210978348,0.3733481678223145,VA,2023-01-09,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1
1963,12.9964222783048,0.3619385699520195,VA,2023-01-10,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1964,8.11158872819438,0.3171669911995835,VA,2023-01-11,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
1965,10.6018791545545,0.3433552207231485,VA,2023-01-12,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1966,11.0686393939208,0.3525894893478645,VA,2023-01-13,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1967,12.4509331458176,0.3645081795266245,VA,2023-01-14,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1
1968,8.38608575092423,0.414143628898408,VA,2023-01-15,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
1969,9.54020034579681,0.280394451484452,VA,2023-01-16,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1970,23.675703359096,0.4154484729644685,VA,2023-01-17,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1971,21.3602727027006,0.382709262131066,VA,2023-01-18,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1972,17.9421643823081,0.4295208313067955,VA,2023-01-19,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1973,16.6749359743192,0.361689853196334,VA,2023-01-20,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1974,15.9739210323965,0.3212685386638245,VA,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1975,0.870295635351034,0.3996087435945205,VT,2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1976,2.55380463963857,0.297518465257623,VT,2022-12-12,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1977,1.30283913355792,0.324171141990258,VT,2022-12-13,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1978,0.798534485781236,0.216287762715906,VT,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1979,0.340022584258323,0.0919236341688655,VT,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1980,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,0.119954428626162,0.0903652841632,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1982,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,2.23412046121125,0.292517910583771,VT,2022-12-19,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1984,1.56884293337837,0.2968619959935845,VT,2022-12-20,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1985,1.11966765074281,0.2091916472661885,VT,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1986,2.66242991359451,0.457719745311742,VT,2022-12-22,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1987,0.847083973086505,0.2636891689712805,VT,2022-12-23,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1988,1.13744808953468,0.3038956904973445,VT,2022-12-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1989,0.546592624734532,0.0870591937685475,VT,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1990,1.03428340607635,0.2708581560104995,VT,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1991,2.46986061543464,0.3543109867652705,VT,2022-12-27,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1992,2.15143237553161,0.259208908018453,VT,2022-12-28,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0
1993,2.54329871383564,0.3887372981223785,VT,2022-12-29,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0
1994,1.75351425464954,0.216580080035004,VT,2022-12-30,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
1995,1.57609304633215,0.339234326942584,VT,2022-12-31,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1996,1.98888908794828,0.4373779494984635,VT,2023-01-01,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1997,2.93221609210165,0.401027752639644,VT,2023-01-02,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0
1998,2.46584849240053,0.222245016266375,VT,2023-01-03,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1999,1.85709714092363,0.379591122259811,VT,2023-01-04,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0
2000,1.03517149734166,0.435292033203514,VT,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
2001,3.56725804327831,0.381422255168791,VT,2023-01-06,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
2002,0.913502216807341,0.2326598682725735,VT,2023-01-07,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2003,1.37961442733139,0.3755651964920245,VT,2023-01-08,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
2004,1.16996156180841,0.326365623190593,VT,2023-01-09,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0
2005,4.24638641577809,0.542348624358075,VT,2023-01-10,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
2006,2.3993652574993,0.519613704226145,VT,2023-01-11,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0
2007,2.18012131915596,0.414475530422303,VT,2023-01-12,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
2008,0.938230162054242,0.64096964039515,VT,2023-01-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2009,2.62006143413121,0.618208595595285,VT,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
2010,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,6.53159368683254,0.5056445386581,VT,2023-01-16,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
2012,3.82758185814056,0.542626969218185,VT,2023-01-17,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
2013,3.03881928087135,0.4871604598637445,VT,2023-01-18,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1
2014,2.65109303857631,0.36473265501626,VT,2023-01-19,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
2015,2.28273217477469,0.614131340439545,VT,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
2016,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,2.01699278622823,0.122120258034513,WA,2022-12-11,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018,9.99627696693663,0.256018646416965,WA,2022-12-12,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
2019,3.61881881612406,0.2798812600884525,WA,2022-12-13,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0
2020,1.12572787544879,0.1914473552864455,WA,2022-12-14,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2021,7.34312976481086,0.331861262318035,WA,2022-12-15,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
2022,4.00199383684041,0.3089492944378025,WA,2022-12-16,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1
2023,2.6530069606537,0.2923503507846475,WA,2022-12-17,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0
2024,6.05062774247323,0.3016523212856425,WA,2022-12-18,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1
2025,4.11448141537303,0.2704220578587525,WA,2022-12-19,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2026,0.820833718711447,0.252700377939989,WA,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
2027,4.95365316966749,0.2434165470859275,WA,2022-12-21,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1
2028,4.57893328443832,0.3148621712333165,WA,2022-12-22,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
2029,1.35169801482568,0.3120642701424065,WA,2022-12-23,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1
2030,5.76069083836342,0.288223952442329,WA,2022-12-24,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
2031,1.18015050490108,0.239094519673587,WA,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
2032,13.5024603611786,0.303073413393023,WA,2022-12-26,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
2033,4.06998984869231,0.2689172894972625,WA,2022-12-27,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0
2034,4.34222037881451,0.2769428952057115,WA,2022-12-28,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
2035,6.93821839979935,0.323168683221491,WA,2022-12-29,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
2036,11.4663334696088,0.227975331194413,WA,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0
2037,2.55808169759129,0.293595894116424,WA,2022-12-31,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2038,1.22967127756841,0.267024224965978,WA,2023-01-01,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
2039,11.5442837298212,0.2685669260714985,WA,2023-01-02,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2040,5.28661856695891,0.2899873791351535,WA,2023-01-03,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2041,6.7455295755968,0.282402760786373,WA,2023-01-04,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0
2042,1.89428544234809,0.2437355250679185,WA,2023-01-05,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
2043,7.6406854127794,0.3032609431106075,WA,2023-01-06,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2044,5.92060326776813,0.2941644320625905,WA,2023-01-07,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
2045,4.70970222580319,0.352398609255232,WA,2023-01-08,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1
2046,14.2350129336861,0.266988926688588,WA,2023-01-09,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
2047,15.5176925507462,0.2784256686943365,WA,2023-01-10,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
2048,8.0466785638711,0.3439003153042605,WA,2023-01-11,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1
2049,5.35555363257401,0.3162821455328575,WA,2023-01-12,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
2050,7.0813375024677,0.330740650245552,WA,2023-01-13,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0
2051,5.32073442403212,0.3310771160516015,WA,2023-01-14,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1
2052,6.99163187555497,0.3574113633539735,WA,2023-01-15,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
2053,7.98994982518029,0.3240693435155075,WA,2023-01-16,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0
2054,15.8151966595014,0.3073647475868515,WA,2023-01-17,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0
2055,14.5013601434282,0.3124770330558015,WA,2023-01-18,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
2056,16.1286360459141,0.3078696576801145,WA,2023-01-19,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
2057,10.8692744611183,0.311746937975079,WA,2023-01-20,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1
2058,8.12760116455009,0.301848647280553,WA,2023-01-21,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
2059,1.2484154768054,0.2326513424948825,WI,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
2060,10.3450525898115,0.3637724179054255,WI,2022-12-12,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0
2061,1.82726074441227,0.2722001073688245,WI,2022-12-13,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
2062,3.910514513075,0.3909763351888475,WI,2022-12-14,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0
2063,7.75989805236503,0.3536561181051035,WI,2022-12-15,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
2064,1.48525103848716,0.2855327551205005,WI,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
2065,1.67475170266839,0.3027788012852205,WI,2022-12-17,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
2066,1.31263278098138,0.2871643841308415,WI,2022-12-18,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0
2067,2.91584670852594,0.3193968161234555,WI,2022-12-19,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0
2068,2.95207721240902,0.309161232674403,WI,2022-12-20,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
2069,1.60222312736162,0.2562962611205095,WI,2022-12-21,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1
2070,1.33016004795686,0.208842332468692,WI,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
2071,1.8383132983398,0.3313552471735735,WI,2022-12-23,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1
2072,0.72373078364776,0.2962065064561595,WI,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
2073,NA,NA,WI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,3.81503670611163,0.3231478440578715,WI,2022-12-26,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0
2075,1.38197332963024,0.268321622500907,WI,2022-12-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2076,1.82711182135533,0.237973081630258,WI,2022-12-28,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
2077,1.2611785616537,0.257747949551316,WI,2022-12-29,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2078,2.70538885916107,0.345973389911014,WI,2022-12-30,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
2079,2.15527339808419,0.3494478046257415,WI,2022-12-31,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0
