...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
1813,0.420198633029964,0.143013617231938,TN,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1814,2.31718226078832,0.112012077952064,TN,2023-02-19,1,0,1,0,1,1,0,0,1,0,1,0
1815,1.54977322162217,0.2454418747371295,TN,2023-02-20,1,0,1,1,1,1,1,0,1,0,1,0
1816,0.757179530523271,0.1902531468126755,TN,2023-02-21,1,1,1,1,1,0,1,0,1,0,1,0
1817,0.769568413584576,0.1742925174057515,TN,2023-02-22,1,1,1,1,1,0,1,0,1,0,1,0
1818,1.30473640849293,0.29053607292398,TN,2023-02-23,1,1,0,1,0,1,1,1,0,0,0,1
1819,1.07287782645149,0.1981940527046345,TN,2023-02-24,1,0,1,1,1,1,0,0,1,1,1,1
1820,0.257852017811821,0.023721697156253,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1821,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.673742416633184,0.152520708744452,TN,2023-02-27,1,1,1,1,1,1,0,0,0,0,1,1
1823,1.28709720153591,0.257204624895491,TN,2023-02-28,1,1,0,1,0,1,1,1,1,0,0,1
1824,1.45043109554357,0.0722164315555395,TN,2023-03-01,1,0,1,1,0,1,1,0,0,0,1,1
1825,0.911200024885975,0.1085607453452855,TN,2023-03-02,1,1,1,1,0,1,1,0,1,0,0,1
1826,0.4319206904168,0.143235573241714,TN,2023-03-03,1,1,1,1,1,1,0,1,1,0,1,1
1827,0.882670444047487,0.194396429076671,TN,2023-03-04,1,1,1,1,1,0,0,0,1,0,1,0
1828,1.26962493924123,0.2206129789699275,TN,2023-03-05,0,1,1,1,1,0,1,0,0,1,0,0
1829,0.504767284819318,0.083987788016429,TN,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1830,0.489494751919798,0.1454327660019775,TN,2023-03-07,1,1,1,1,1,1,1,1,0,0,1,1
1831,0.140255719133165,0.0094955281059855,TN,2023-03-08,1,1,1,1,1,1,1,1,1,0,0,1
1832,0.995315791672915,0.0756070181625915,TN,2023-03-09,1,1,0,1,1,1,1,0,0,0,0,1
1833,0.221543884123835,0.0084457897890067,TN,2023-03-10,1,1,1,1,1,1,1,1,1,0,0,1
1834,0.218568970075415,0.008055191737712,TN,2023-03-11,1,1,1,1,1,1,1,1,1,0,0,1
1835,0.942954510163063,0.299383421773035,TN,2023-03-12,1,1,0,1,1,1,1,1,1,1,1,1
1836,0.312940034731926,0.0075401216660267,TN,2023-03-13,1,1,1,1,1,1,0,1,1,0,1,1
1837,0.025897644387589,0.00742074922883855,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.15767192384298,0.00740117737993145,TN,2023-03-15,1,1,1,1,1,1,1,1,0,0,1,1
1839,1.88950202386705,0.361247352425783,TN,2023-03-16,0,1,1,0,1,1,0,1,1,1,0,1
1840,0.460017727878482,0.00770504908949705,TN,2023-03-17,1,1,1,1,1,1,1,1,1,0,0,1
1841,1.240732043213,0.255371960220929,TN,2023-03-18,1,0,0,1,1,1,1,0,1,0,0,1
1842,0.934274060998164,0.133899961563988,TN,2023-03-19,1,1,1,1,1,0,1,1,1,0,0,0
1843,1.00741436373359,0.072532697382692,TN,2023-03-20,1,1,1,1,1,1,0,1,1,0,0,1
1844,1.68029178912413,0.12526568756907,TN,2023-03-21,1,1,1,1,1,0,1,0,0,0,0,0
1845,2.70860652058864,0.184341298532488,TN,2023-03-22,1,1,1,1,1,0,0,1,0,0,0,0
1846,3.91642616536886,0.2097913469296285,TN,2023-03-23,1,1,0,1,1,0,1,1,0,0,0,0
1847,1.47718256878824,0.1834284359052975,TN,2023-03-24,1,1,1,1,1,1,1,1,1,0,0,1
1848,0.46657709115191,0.0180980212673976,TN,2023-03-25,1,1,1,1,1,1,1,1,1,0,0,1
1849,0.993616134324282,0.177212175411637,TX,2023-02-12,1,1,1,1,1,1,0,0,1,0,1,1
1850,1.3596874267952,0.21170224998731,TX,2023-02-13,1,1,1,1,1,1,0,0,0,0,1,1
1851,1.52815405170846,0.178132932831293,TX,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
1852,1.46936936299399,0.262523262563528,TX,2023-02-15,1,1,1,0,1,0,0,1,1,1,1,0
1853,1.10091553424083,0.1915627669879335,TX,2023-02-16,1,1,1,1,1,1,0,0,1,0,1,0
1854,3.7223272325626,0.0935615424679165,TX,2023-02-17,1,0,1,0,1,1,1,0,1,0,1,0
1855,1.52053307371343,0.199484793308575,TX,2023-02-18,1,1,1,1,0,1,1,0,1,0,0,0
1856,1.87352125164932,0.1874913543844835,TX,2023-02-19,1,0,1,1,1,1,1,0,1,0,1,0
1857,2.0744595964604,0.1745762986618455,TX,2023-02-20,1,1,1,1,1,1,0,0,1,0,1,1
1858,1.58772881871788,0.156398752596021,TX,2023-02-21,1,1,1,1,1,1,1,0,0,0,0,0
1859,2.36584856176842,0.1348497561387875,TX,2023-02-22,1,0,1,1,1,1,0,0,0,0,0,0
1860,1.54230149693261,0.1438346187062845,TX,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,0
1861,1.96777674152869,0.177032103887295,TX,2023-02-24,1,1,0,1,1,0,1,0,0,1,1,0
1862,2.60227517557918,0.1962214019648225,TX,2023-02-25,1,1,1,1,0,0,1,0,1,0,0,0
1863,1.36816291644199,0.1543405011838895,TX,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1864,2.0518593948321,0.11921741373656,TX,2023-02-27,1,1,1,1,1,1,0,0,1,0,1,1
1865,2.34064303071759,0.185006018924938,TX,2023-02-28,1,1,1,0,0,0,1,0,1,0,0,1
1866,4.90649524686227,0.167101886294193,TX,2023-03-01,0,0,1,1,1,0,0,0,0,0,1,0
1867,2.5933101943032,0.1378646349946795,TX,2023-03-02,1,1,1,1,0,1,1,0,1,0,0,0
1868,6.00040852237065,0.2358291474152775,TX,2023-03-03,1,1,1,0,0,0,1,0,0,0,0,0
1869,0.927290005508317,0.0816585772094695,TX,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1870,3.17990373817539,0.24838915961084,TX,2023-03-05,1,1,0,0,1,0,1,0,0,0,1,0
1871,7.28987975039237,0.0434399052172359,TX,2023-03-06,1,0,1,0,1,1,1,0,0,0,1,0
1872,2.41514235155701,0.077747442443454,TX,2023-03-07,1,0,1,0,1,1,1,0,0,0,1,1
1873,5.86753807592746,0.0425354817600382,TX,2023-03-08,1,0,1,0,1,1,1,0,1,0,0,0
1874,1.1380253123408,0.1431089063838855,TX,2023-03-09,1,1,1,1,1,1,0,1,1,0,0,0
1875,2.89441957639397,0.037003795981556,TX,2023-03-10,1,0,1,0,1,1,1,0,1,0,1,0
1876,1.10130512661689,0.155114244091904,TX,2023-03-11,1,1,1,1,1,1,0,0,1,0,0,0
1877,1.64154271941291,0.146202045419589,TX,2023-03-12,1,1,1,1,1,0,1,0,0,0,0,0
1878,2.06694209924158,0.089369790949684,TX,2023-03-13,1,0,1,1,0,1,0,0,0,0,0,1
1879,1.81828510380471,0.128792163948472,TX,2023-03-14,1,0,1,1,1,0,1,1,1,0,0,0
1880,3.33665112392902,0.123773975443846,TX,2023-03-15,1,0,1,1,1,0,1,0,1,1,1,0
1881,2.6119525912397,0.0896702645370525,TX,2023-03-16,1,0,0,1,1,1,1,0,0,0,0,0
1882,3.79332336749655,0.215561526904905,TX,2023-03-17,1,1,0,0,1,0,1,0,0,0,0,0
1883,1.98637197638742,0.01442232434465915,TX,2023-03-18,1,0,1,0,1,1,1,0,1,0,1,1
1884,1.04092683269899,0.1549650018000485,TX,2023-03-19,1,1,0,1,1,1,1,0,0,0,1,1
1885,2.00016331560963,0.113940681674707,TX,2023-03-20,1,1,1,1,1,0,1,0,1,1,0,0
1886,3.14651344986901,0.063591505631023,TX,2023-03-21,1,0,1,0,1,1,1,0,1,1,0,0
1887,2.80782733502021,0.095680449116932,TX,2023-03-22,1,0,1,1,1,0,1,0,1,0,0,0
1888,3.10732912625059,0.1256910795379385,TX,2023-03-23,1,0,1,1,1,0,1,0,1,0,0,1
1889,4.38854678000775,0.101791499576533,TX,2023-03-24,1,0,1,1,1,0,1,0,1,0,1,0
1890,2.41671589925575,0.2106194970930535,TX,2023-03-25,1,1,1,1,1,0,1,0,1,0,0,0
1891,1.25591056941508,0.371476519260131,UT,2023-02-12,0,1,1,1,1,0,0,1,1,0,1,0
1892,1.11338432417134,0.1774259466738595,UT,2023-02-13,1,1,1,1,1,1,1,0,0,0,0,0
1893,1.26270957484548,0.2583744728938645,UT,2023-02-14,1,0,0,1,1,0,1,1,0,0,1,0
1894,0.423918259871008,0.1461483989087295,UT,2023-02-15,1,1,1,1,1,1,1,1,1,0,0,1
1895,0.414293803370156,0.052566820389586,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.487928316619734,0.1304285318237555,UT,2023-02-17,1,1,1,1,1,1,0,1,1,0,1,1
1897,1.47129010879866,0.361650214263737,UT,2023-02-18,1,0,1,0,1,0,1,0,1,0,1,0
1898,0.176621184390348,0.04227847581569255,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.247245535386,0.187534729472825,UT,2023-02-20,0,0,1,1,1,1,0,0,1,0,1,0
1900,1.30002619934584,0.225883843631124,UT,2023-02-21,1,0,1,1,1,1,1,0,0,1,1,1
1901,0.140405856094375,0.0345628753234878,UT,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
1902,0.424672146820005,0.12598517981933,UT,2023-02-23,1,1,1,1,1,1,1,0,1,1,0,1
1903,0.79499740445886,0.222748916963435,UT,2023-02-24,1,1,1,1,0,1,1,1,1,1,0,0
1904,1.46781274475303,0.511412396779045,UT,2023-02-25,1,1,1,0,0,1,1,0,1,0,0,1
1905,0.84480357955461,0.2854372067296525,UT,2023-02-26,1,1,1,1,0,1,1,1,1,0,0,1
1906,1.06831273218411,0.0263154661152808,UT,2023-02-27,1,1,1,0,1,1,1,1,1,0,0,0
1907,0.762980758702212,0.02528322938554105,UT,2023-02-28,1,1,1,0,1,1,1,1,1,0,0,1
1908,0.71097273533639,0.189219152223126,UT,2023-03-01,1,1,1,1,1,1,1,0,1,1,0,1
1909,0.581449649432733,0.02383721681241765,UT,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1910,0.77623887952753,0.136031729013451,UT,2023-03-03,1,1,1,1,1,0,1,0,1,0,0,0
1911,0.75874010635238,0.180944863172136,UT,2023-03-04,1,1,1,1,1,0,1,0,1,1,1,0
1912,0.315194526952167,0.02341300930997795,UT,2023-03-05,1,1,1,1,1,1,1,1,1,0,0,1
1913,0.716711572497544,0.0238414549870596,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.01519834741629,0.0246274349417224,UT,2023-03-07,1,1,1,0,1,1,1,1,1,1,1,1
1915,0.335100651903615,0.0258338943723064,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.49682007742357,0.02753894240899515,UT,2023-03-09,1,1,1,1,1,1,1,0,1,0,0,1
1917,0.0447481777717652,0.02983628445534675,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1918,0.869583555943557,0.3899548480191865,UT,2023-03-11,1,0,1,1,1,1,1,0,1,1,0,1
1919,0.287127702180041,0.03664810814981885,UT,2023-03-12,1,1,1,1,1,1,1,1,1,0,0,1
1920,0.446792605545527,0.0413970501412595,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1921,0.882715148844404,0.3903394527836265,UT,2023-03-14,1,0,1,1,1,1,1,0,1,0,1,1
1922,1.49867669123601,0.1187367016654655,UT,2023-03-15,0,1,1,1,1,1,0,0,1,0,0,1
1923,2.19876771929465,0.0621215875690325,UT,2023-03-16,1,1,1,0,1,1,1,0,1,0,0,1
1924,0.936075461658983,0.1787342655302535,UT,2023-03-17,1,0,1,1,1,1,1,0,1,0,0,1
1925,0.259546456829953,0.081388424654834,UT,2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1
1926,0.879516373253877,0.0923461666842325,UT,2023-03-19,1,1,1,1,1,1,1,1,1,0,0,1
1927,0.938417988920479,0.10392293836492,UT,2023-03-20,1,1,1,1,1,1,1,1,1,0,0,1
1928,0.494448681766551,0.280012835087409,UT,2023-03-21,1,1,1,1,1,1,1,1,1,0,0,1
1929,0.842548613358543,0.1280431553239195,UT,2023-03-22,1,1,1,1,1,1,1,0,1,0,0,1
1930,0.635174881443627,0.140184347423557,UT,2023-03-23,1,1,1,1,1,1,1,1,1,0,0,1
1931,1.32041630113527,0.247537968226165,UT,2023-03-24,1,0,1,1,1,1,1,0,1,0,0,1
1932,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.97911125967259,0.090151318094425,VA,2023-02-12,1,1,1,0,1,1,0,0,0,0,1,1
1934,1.11328872152246,0.134112177912975,VA,2023-02-13,1,1,1,1,1,1,1,0,0,0,1,1
1935,2.90593657095048,0.2039551342712495,VA,2023-02-14,0,1,1,0,1,0,0,1,1,0,0,0
1936,4.04182185201756,0.1941223645028915,VA,2023-02-15,0,1,1,0,1,0,0,0,1,0,1,1
1937,1.30083688928257,0.111929591458245,VA,2023-02-16,1,1,1,1,1,0,0,1,0,1,1,0
1938,3.3813072394117,0.1816399941266985,VA,2023-02-17,1,1,1,0,0,0,1,0,0,0,0,0
1939,0.907843855525475,0.1266974199854635,VA,2023-02-18,1,1,1,1,1,1,1,0,0,0,1,0
1940,1.55809121312893,0.059199694231907,VA,2023-02-19,1,1,1,0,1,1,0,0,0,0,0,1
1941,3.02110773160535,0.1433508506779285,VA,2023-02-20,1,0,1,1,1,1,1,1,1,0,1,0
1942,2.33154845337853,0.142052927685631,VA,2023-02-21,1,0,1,1,1,1,0,0,1,0,1,0
1943,2.39693362193254,0.1538101840209395,VA,2023-02-22,1,0,1,0,1,0,1,0,0,0,1,0
1944,1.39216738852103,0.07907167147395,VA,2023-02-23,1,1,1,1,1,1,0,0,0,0,1,1
1945,1.48502255112561,0.169688282617926,VA,2023-02-24,0,1,1,0,1,1,0,1,1,0,1,1
1946,1.81421915738105,0.1288240476005095,VA,2023-02-25,1,1,1,1,0,1,1,0,0,0,0,0
1947,1.88656352177474,0.1502339585034785,VA,2023-02-26,1,1,1,0,1,1,0,0,0,0,1,0
1948,3.56030468176433,0.1887482094479275,VA,2023-02-27,1,0,0,0,1,1,1,0,0,0,1,1
1949,1.83792370129916,0.1075737572488885,VA,2023-02-28,1,1,1,1,1,0,1,0,0,0,1,0
1950,3.52543755473213,0.1484444619207825,VA,2023-03-01,1,1,1,0,1,0,1,0,0,0,0,0
1951,2.79165078444212,0.204219081970935,VA,2023-03-02,0,1,1,0,1,0,0,0,1,0,1,0
1952,1.05400983743129,0.0498587479839875,VA,2023-03-03,1,1,1,1,1,1,1,0,0,0,1,0
1953,3.46065530611464,0.172811760894908,VA,2023-03-04,1,1,0,0,0,0,1,1,0,0,0,0
1954,1.19928920346346,0.0779220221128885,VA,2023-03-05,0,1,0,1,1,1,0,0,0,0,1,0
1955,0.612980371274482,0.04147389248207595,VA,2023-03-06,1,1,1,1,1,1,1,1,1,0,0,0
1956,1.04339591579599,0.04966784847455535,VA,2023-03-07,0,1,1,1,1,1,0,0,1,0,1,1
1957,2.96807157771793,0.133442289720142,VA,2023-03-08,1,1,0,0,0,1,1,0,0,0,0,0
1958,1.69572460402275,0.1123792167314785,VA,2023-03-09,1,1,1,1,0,1,1,1,1,0,0,0
1959,2.36940669872299,0.1982113941085365,VA,2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
1960,4.92824710932644,0.2684917528856135,VA,2023-03-11,1,0,1,0,1,0,1,0,1,0,0,0
1961,1.26759406098589,0.1533652997499975,VA,2023-03-12,0,1,1,0,1,1,0,0,1,0,1,1
1962,1.20170738034903,0.087554123651704,VA,2023-03-13,1,1,0,1,1,1,1,0,0,0,1,1
1963,6.27635747495919,0.234104659124281,VA,2023-03-14,0,0,1,0,0,0,0,0,1,0,0,0
1964,1.47483362854067,0.094507666646632,VA,2023-03-15,1,1,1,1,1,0,1,1,1,0,1,0
1965,2.89846261778152,0.1602700445641805,VA,2023-03-16,0,1,1,0,0,1,0,0,1,0,0,0
1966,3.15461442428483,0.176461224522993,VA,2023-03-17,1,1,1,0,0,0,1,0,1,0,0,0
1967,0.804154593421277,0.0613112838940065,VA,2023-03-18,1,1,1,1,0,1,1,0,1,1,0,1
1968,0.79756599379019,0.054946255502955,VA,2023-03-19,1,1,1,1,0,1,1,1,1,1,1,1
1969,1.36979015466988,0.1119359404299845,VA,2023-03-20,1,1,1,0,0,1,1,0,1,0,1,0
1970,3.07051397024081,0.157978779965019,VA,2023-03-21,1,0,0,0,0,1,1,0,1,0,0,1
1971,0.7880492293013,0.0657318900304445,VA,2023-03-22,1,1,1,1,1,1,1,1,1,0,1,0
1972,1.70302644985407,0.1006297271028775,VA,2023-03-23,1,1,1,1,0,1,1,1,0,0,0,0
1973,2.27872882594724,0.149353297897313,VA,2023-03-24,0,1,0,0,0,1,0,1,0,0,0,0
1974,5.2955944096872,0.2104021004932695,VA,2023-03-25,0,1,0,0,0,1,0,0,0,0,0,1
1975,0.503578891024752,0.1706134133079175,VT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.457821356565706,0.144772238234396,VT,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
1977,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.0128734021828341,0.0086272638322877,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.980261432238571,0.4245695398178155,VT,2023-02-16,1,0,1,0,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.00954946291705161,0.0060066154501831,VT,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1983,0.0081416133191171,0.0055333969702047,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.0070484262378348,0.00511689515277585,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.0247951385779487,0.004750779669017285,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.00640597730288783,0.004429531065174215,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1987,1.11515512528296,0.445622394016342,VT,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
1988,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.852618391136487,0.1823888473997415,VT,2023-02-27,1,0,1,1,1,1,0,0,1,1,1,1
1991,0.145130192220233,0.003349811251823875,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.734156742012358,0.13184271880485,VT,2023-03-01,1,0,1,1,1,1,1,0,1,0,1,1
1993,0.194073003765349,0.003108202838681335,VT,2023-03-02,1,1,1,1,1,1,1,1,0,0,1,1
1994,0.044897449513794,0.003020288571256055,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.025336472890389,0.002952798625851165,VT,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1996,0.0270095499031578,0.002905022266612175,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.929747368631594,0.1058961254808925,VT,2023-03-06,1,1,0,1,1,1,1,1,0,0,1,1
1998,1.83210681688442,0.3089344887137445,VT,2023-03-07,1,0,1,0,0,1,1,1,1,0,0,1
1999,3.47062874970507,0.3119451699848205,VT,2023-03-08,1,1,1,0,1,0,0,1,1,0,1,0
2000,2.20200207658073,0.2346470893516555,VT,2023-03-09,1,1,1,0,1,0,1,1,1,0,1,0
2001,1.25468183259798,0.4662033186640645,VT,2023-03-10,1,1,1,0,1,0,1,1,1,0,1,0
2002,2.32901068762147,0.3116304390082395,VT,2023-03-11,1,1,1,0,1,0,1,1,1,0,1,0
2003,3.67811103121121,0.4655605733269725,VT,2023-03-12,1,1,1,0,1,0,1,1,1,0,1,0
2004,5.05685660161926,0.61904272026888,VT,2023-03-13,1,1,1,0,1,0,1,1,1,0,1,0
2005,1.85832678703451,0.3091365938710675,VT,2023-03-14,1,0,1,0,1,0,1,0,1,0,1,0
2006,3.74635004995472,0.55592317069681,VT,2023-03-15,1,1,1,0,1,0,1,1,1,0,1,0
2007,0.0511578447559612,0.00381816079444438,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2008,1.83265392842936,0.2652521158736295,VT,2023-03-17,1,1,1,0,0,0,0,1,0,1,0,0
2009,1.91696623549658,0.185655095469948,VT,2023-03-18,1,0,1,0,1,1,0,0,1,0,1,1
2010,0.0389283738761644,0.004752907408413055,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2011,1.05596900109376,0.1564357200338515,VT,2023-03-20,1,1,1,1,1,0,1,1,1,0,1,0
2012,0.0593886932991642,0.00566273925621305,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2013,1.0794068616074,0.1862334634731055,VT,2023-03-22,1,1,1,0,1,0,1,1,1,0,1,0
2014,1.08052724905484,0.186019024633188,VT,2023-03-23,1,1,1,0,1,0,1,1,1,0,1,0
2015,2.07600522562529,0.22867463116862,VT,2023-03-24,1,1,1,0,0,1,1,1,1,0,0,1
2016,1.29370266886025,0.894400868525205,VT,2023-03-25,1,1,1,0,1,0,1,1,1,0,1,0
2017,2.15564393942099,0.2958958486989255,WA,2023-02-12,1,1,0,1,1,0,0,1,0,1,0,0
2018,9.22041781585904,0.224809909636833,WA,2023-02-13,1,0,1,0,0,0,0,0,0,0,0,1
2019,3.54016566473571,0.255144080763448,WA,2023-02-14,0,0,0,1,1,1,0,0,0,0,0,0
2020,3.50297620496573,0.250574025191129,WA,2023-02-15,1,0,0,1,1,1,1,0,0,0,1,0
2021,7.6921900837833,0.1901769385046195,WA,2023-02-16,1,0,0,0,1,1,0,0,0,0,1,1
2022,2.6289489132821,0.2144898396005175,WA,2023-02-17,1,1,1,1,1,0,0,0,0,0,1,0
2023,4.79668543415097,0.2385037315913205,WA,2023-02-18,1,0,1,1,0,0,0,0,0,1,0,0
2024,2.69702762331717,0.2440098774636145,WA,2023-02-19,0,1,0,1,1,1,0,0,0,1,0,1
2025,8.20515637924395,0.292071263373887,WA,2023-02-20,1,0,1,0,0,0,0,0,1,0,0,0
2026,2.20177953648149,0.1815454308140265,WA,2023-02-21,1,1,1,1,1,1,0,0,0,0,0,1
2027,1.93505681336721,0.162732463706882,WA,2023-02-22,1,1,1,1,0,1,0,0,0,0,0,1
2028,2.31194748624781,0.1796603407193765,WA,2023-02-23,1,0,1,1,1,1,1,0,1,0,0,1
2029,2.38622412347321,0.1935712371506115,WA,2023-02-24,1,1,1,1,1,0,1,0,0,0,1,0
2030,1.73249203313742,0.1386076509134645,WA,2023-02-25,0,1,1,1,1,1,0,1,0,0,1,1
2031,1.4440724749304,0.151158001744278,WA,2023-02-26,0,1,1,1,1,1,1,0,0,0,1,1
2032,3.60519149333949,0.197636187243436,WA,2023-02-27,1,1,1,0,0,0,1,0,0,0,0,0
2033,4.90148981457426,0.2088527398559795,WA,2023-02-28,1,0,1,0,0,1,1,0,1,0,0,1
2034,7.16925144807836,0.210479246773867,WA,2023-03-01,1,1,0,0,1,0,1,0,0,0,1,0
2035,2.33787259096949,0.0968392195986405,WA,2023-03-02,1,1,1,1,0,1,1,0,1,0,0,1
2036,8.85037829213834,0.231555655684783,WA,2023-03-03,1,0,1,0,1,0,0,0,0,0,0,0
2037,4.23795373752057,0.1830877820369005,WA,2023-03-04,1,0,0,0,0,0,1,0,0,0,0,0
2038,5.10865648284723,0.2248167445731845,WA,2023-03-05,0,0,0,0,0,0,1,1,0,0,0,0
2039,3.53621404386086,0.154275240802552,WA,2023-03-06,1,0,1,0,1,0,1,0,1,0,0,0
2040,2.83258760320713,0.144512757167622,WA,2023-03-07,1,0,1,0,1,0,1,0,0,0,0,0
2041,3.32423593279768,0.0984194944282985,WA,2023-03-08,0,0,1,1,0,1,0,1,0,1,0,1
2042,4.67468315856134,0.159667335566405,WA,2023-03-09,1,0,1,0,1,1,1,0,1,0,0,0
2043,4.81723826060474,0.148036451763749,WA,2023-03-10,1,0,1,0,0,0,1,0,0,0,0,1
2044,3.22139751378747,0.1332941706795985,WA,2023-03-11,1,0,1,1,1,0,1,0,1,0,0,0
2045,3.49082010303952,0.206996997676544,WA,2023-03-12,1,0,1,0,1,0,1,0,1,0,0,0
2046,4.53383594790414,0.1832603820055855,WA,2023-03-13,1,0,0,0,1,0,1,0,0,0,0,0
2047,3.87939836052312,0.1410332080579075,WA,2023-03-14,1,1,1,1,1,0,1,0,1,0,1,0
2048,12.8424011298674,0.2901069210379905,WA,2023-03-15,1,0,0,0,1,0,1,0,0,0,0,0
2049,3.97304916048849,0.151351656357346,WA,2023-03-16,1,0,1,1,1,0,1,0,1,0,1,0
2050,5.31979271521095,0.2159526083910195,WA,2023-03-17,1,0,1,0,0,0,1,0,1,0,1,0
2051,4.11519634710225,0.123725346257241,WA,2023-03-18,1,0,1,1,0,0,1,0,0,0,1,0
2052,1.1522184416294,0.1549299242656245,WA,2023-03-19,1,0,1,1,1,1,1,0,1,1,0,1
2053,4.82489672302145,0.195241248583603,WA,2023-03-20,1,0,0,1,1,0,1,0,0,0,0,0
2054,10.805762489768,0.205170105544575,WA,2023-03-21,1,1,0,1,0,0,1,1,0,0,0,0
2055,6.63500580940344,0.1492733393461595,WA,2023-03-22,1,0,1,1,0,0,1,0,1,0,0,0
2056,5.40336199666659,0.1237190329019645,WA,2023-03-23,1,1,0,1,0,0,1,1,0,0,1,0
2057,9.45726482091082,0.258734380173604,WA,2023-03-24,0,0,1,1,1,0,0,0,1,0,0,0
2058,5.22736475000176,0.208702754297994,WA,2023-03-25,1,0,1,1,1,0,1,0,1,0,0,0
2059,1.10780806190786,0.1776714132689155,WI,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,0
2060,1.12037071399816,0.1971559300611145,WI,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,0
2061,1.33494869331102,0.2885790306756675,WI,2023-02-14,1,1,1,1,0,1,0,0,1,0,0,0
2062,1.9244392579274,0.161331691060066,WI,2023-02-15,1,0,1,0,1,1,1,0,1,0,1,0
2063,1.31910149354785,0.3055835359855285,WI,2023-02-16,1,1,1,0,1,0,1,0,1,0,1,0
2064,2.45368451279784,0.3490746910967045,WI,2023-02-17,1,1,0,0,1,0,0,1,0,0,1,0
2065,0.536590528022936,0.1899416416140935,WI,2023-02-18,1,1,1,1,1,1,1,1,1,0,1,0
2066,1.7021826391058,0.2305936021930075,WI,2023-02-19,1,0,1,1,1,0,0,0,1,0,1,0
2067,6.00871428126503,0.3238259402913365,WI,2023-02-20,1,0,1,0,1,1,1,0,1,0,1,0
2068,1.10770762199351,0.232291465867749,WI,2023-02-21,0,1,1,1,1,0,0,0,0,0,1,0
2069,1.63677520271737,0.2639855868630365,WI,2023-02-22,1,0,1,1,1,1,1,0,1,1,1,0
2070,0.878521377983808,0.1626252401011275,WI,2023-02-23,1,1,1,1,1,1,1,1,1,0,0,1
