...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1310,0.967442228370909,0.3212120901557485,NJ,2023-10-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1311,2.89804557730951,0.3920696706245735,NJ,2023-10-30,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1312,2.09213484285594,0.30750696794409,NJ,2023-10-31,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1313,3.08720263984672,0.435268849769845,NJ,2023-11-01,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0
1314,1.77123072151865,0.3430977563816205,NJ,2023-11-02,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1
1315,0.762299333829215,0.2255849751607635,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1316,1.33655873871542,0.225330009331954,NJ,2023-11-04,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
1317,0.786587443665155,0.346816280052045,NJ,2023-11-05,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1
1318,3.02345329316345,0.354843907378802,NJ,2023-11-06,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1319,3.91249559871198,0.316932785566402,NJ,2023-11-07,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1
1320,2.77835513709368,0.397409790705802,NJ,2023-11-08,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0
1321,1.12918707521101,0.328409722249808,NJ,2023-11-09,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0
1322,2.39259125396894,0.54739801888825,NJ,2023-11-10,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0
1323,0.547471362524349,0.1093997461399695,NJ,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1324,0.760424975931312,0.38105419168346,NJ,2023-11-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1325,4.89553196129624,0.4336526673977185,NJ,2023-11-13,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1326,2.5934453605541,0.3780847724704425,NJ,2023-11-14,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1
1327,2.28352501655781,0.376500267291167,NJ,2023-11-15,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
1328,2.10876147477285,0.331841919823115,NJ,2023-11-16,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1329,1.15018677324855,0.2680533079636875,NJ,2023-11-17,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1330,1.86173462531955,0.3579582445317555,NJ,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
1331,1.68341555042067,0.339806229429568,NJ,2023-11-19,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1
1332,2.34258253570996,0.291309725375653,NJ,2023-11-20,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1
1333,3.84715591402547,0.37226786553629,NJ,2023-11-21,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1334,2.87408101907885,0.4404575615531165,NJ,2023-11-22,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1335,1.74736858251857,0.669242814380575,NJ,2023-11-23,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1336,1.44274069665073,0.4417903876730525,NJ,2023-11-24,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
1337,2.33979923930969,0.2168947298821985,NJ,2023-11-25,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0
1338,2.00390325028351,0.440660696818967,NJ,2023-11-26,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1
1339,5.77030830933096,0.276624690068138,NJ,2023-11-27,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,5.34830735192408,0.369648693802945,NJ,2023-11-28,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0
1341,9.19318334137685,0.3952330427757555,NJ,2023-11-29,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
1342,3.77957488803064,0.413607381016554,NJ,2023-11-30,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1
1343,4.80386480707396,0.479124369050085,NJ,2023-12-01,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
1344,4.30400789127828,0.50363445334577,NJ,2023-12-02,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1345,2.33488267725662,0.3232783437151185,NM,2023-10-22,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1346,7.49359695571294,0.3685100550955235,NM,2023-10-23,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0
1347,4.19495042177997,0.325852230292581,NM,2023-10-24,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1348,4.15025552192316,0.3614135682426625,NM,2023-10-25,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1349,4.12457103363522,0.3744199002646405,NM,2023-10-26,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
1350,1.62807372306397,0.333042046830229,NM,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1351,1.11501381882189,0.401990480552487,NM,2023-10-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1352,1.8273883429872,0.342088718154288,NM,2023-10-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
1353,7.182734427257,0.362947852805042,NM,2023-10-30,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1354,2.12450931306751,0.371508592972009,NM,2023-10-31,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0
1355,5.5081676416893,0.317611836402081,NM,2023-11-01,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1356,2.3920731878564,0.32856694611154,NM,2023-11-02,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1357,1.97141525475456,0.3582136800994745,NM,2023-11-03,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1
1358,2.29167223211206,0.399464190011953,NM,2023-11-04,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1359,1.22986751522362,0.3723580720708895,NM,2023-11-05,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1360,3.16743847158525,0.3947441639169445,NM,2023-11-06,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0
1361,2.67444222261131,0.355626068024831,NM,2023-11-07,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
1362,1.75485935056702,0.3698262118160905,NM,2023-11-08,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1363,2.26022838429401,0.307955697247601,NM,2023-11-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1364,0.940715064536974,0.2803962883221275,NM,2023-11-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1365,0.922563212399814,0.3208818779894605,NM,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1366,4.04629744258092,0.44384162933888,NM,2023-11-12,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0
1367,1.65676548361535,0.355454618596128,NM,2023-11-13,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1368,1.16831183233453,0.341248726185882,NM,2023-11-14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1
1369,1.23300870116568,0.392107518068953,NM,2023-11-15,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0
1370,1.07447818938902,0.318976875834011,NM,2023-11-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1
1371,1.44251507530473,0.338471813791136,NM,2023-11-17,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1
1372,1.55322959071277,0.3774115751080605,NM,2023-11-18,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1
1373,1.44086946484594,0.3915037543054325,NM,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
1374,1.3435033219807,0.3281988952319015,NM,2023-11-20,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1375,3.05452628027038,0.39718881033841,NM,2023-11-21,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1
1376,5.34043034302498,0.3427402089627165,NM,2023-11-22,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
1377,2.56584946806774,0.427741745834331,NM,2023-11-23,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0
1378,3.00191417678041,0.4106752907989155,NM,2023-11-24,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
1379,1.88593710035356,0.382876585609134,NM,2023-11-25,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1380,2.05558003847402,0.365375854102879,NM,2023-11-26,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1
1381,2.42629442050391,0.402134508235861,NM,2023-11-27,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1382,1.01832943320692,0.311361256012852,NM,2023-11-28,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1383,1.24502771831428,0.502718940320595,NM,2023-11-29,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1384,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,0.446762169871979,0.314801721293044,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1386,0.329329326335312,0.2440537253663475,NM,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1387,0.646488040233362,0.1691115051299715,NV,2023-10-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,1.07366083577207,0.3912785372718155,NV,2023-10-23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1389,0.821326276864448,0.577019134885885,NV,2023-10-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1390,0.69265477885491,0.3703293214144185,NV,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1391,1.01264749235363,0.4397116933516435,NV,2023-10-26,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1392,1.48779654173619,0.448235222456682,NV,2023-10-27,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1
1393,1.13273795872308,0.559156738865285,NV,2023-10-28,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1394,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.734908692386815,0.529970520351755,NV,2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1396,0.807106597985174,0.381833999653978,NV,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1397,0.709668476386063,0.375813552783354,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1398,1.44048393299975,0.4791211639107835,NV,2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1399,1.76412037252334,0.54433440563316,NV,2023-11-03,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1400,1.02582631502314,0.438712813619595,NV,2023-11-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
1401,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.49475253333043,0.3215490616008975,NV,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1403,1.66766108135429,0.403113553269179,NV,2023-11-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0
1404,0.700868486508344,0.28924536542296,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1405,1.01521609695682,0.2688519143559975,NV,2023-11-09,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0
1406,0.2430368998391,0.175013942643659,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.669069109819173,0.278856092257931,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.8876196126616,0.272362170763525,NV,2023-11-13,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1
1410,1.42940994105661,0.2906529453701635,NV,2023-11-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1411,0.24259007907015,0.181006209067223,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1412,1.47916562153804,0.410759065667701,NV,2023-11-16,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0
1413,1.44241135691516,0.443102025161428,NV,2023-11-17,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1414,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.850518426622839,0.3131320866713365,NV,2023-11-19,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1
1416,1.49113424282804,0.483152962484587,NV,2023-11-20,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0
1417,1.05405766115579,0.439567439385343,NV,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1418,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,2.09643950424475,0.508002467939805,NV,2023-11-24,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0
1421,1.03210126192595,0.384625976602513,NV,2023-11-25,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1
1422,2.50934055198256,0.4199728183266005,NV,2023-11-26,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1
1423,1.53947884755486,0.4550422606314525,NV,2023-11-27,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1
1424,2.25799466154694,0.3918024425050225,NV,2023-11-28,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1
1425,1.504927975939,0.282602333737885,NV,2023-11-29,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1426,3.67771401834718,0.4462516366458,NV,2023-11-30,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0
1427,1.76069897234157,0.4511690380329175,NV,2023-12-01,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
1428,2.033931591623,0.451894493697265,NV,2023-12-02,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0
1429,2.403420120331,0.358640725024621,NY,2023-10-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1430,3.86549037981439,0.340231352001152,NY,2023-10-23,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1431,5.26506277632986,0.3941220883806545,NY,2023-10-24,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1432,7.40097914223023,0.4001822035318275,NY,2023-10-25,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1433,3.93769088763699,0.370882458142768,NY,2023-10-26,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1434,2.45110365327182,0.355824949135677,NY,2023-10-27,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1435,5.56584568038322,0.3766287890140455,NY,2023-10-28,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0
1436,2.58036859630648,0.351845692574675,NY,2023-10-29,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1437,5.66922794709301,0.34179008411852,NY,2023-10-30,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1438,5.5518338104304,0.371952825027859,NY,2023-10-31,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1439,3.49399148149177,0.392112569600042,NY,2023-11-01,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1440,5.36768474174485,0.387487981440367,NY,2023-11-02,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1441,2.85278521721939,0.3561418985445755,NY,2023-11-03,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1442,3.25347414554534,0.375817957928345,NY,2023-11-04,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1443,3.70362765329082,0.3835236672683065,NY,2023-11-05,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1444,7.63337489638565,0.3719953936813575,NY,2023-11-06,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1445,6.02976318506318,0.3713608160553255,NY,2023-11-07,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1446,5.0293947679236,0.3906221500081035,NY,2023-11-08,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1447,3.6940671320848,0.3378457194567645,NY,2023-11-09,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1
1448,3.63525213420998,0.337592261902304,NY,2023-11-10,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1449,5.11832808717458,0.431626883900058,NY,2023-11-11,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1450,4.48345402619528,0.319183776804378,NY,2023-11-12,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1451,5.93380346244302,0.332868464195639,NY,2023-11-13,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1452,3.31326695094979,0.3792913947480755,NY,2023-11-14,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
1453,4.11735864763017,0.3603195250489245,NY,2023-11-15,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1454,2.57069763076517,0.356252221211205,NY,2023-11-16,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1455,6.57869491161265,0.39741172440539,NY,2023-11-17,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1456,3.58321957655722,0.375228088359394,NY,2023-11-18,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1457,9.07764031920247,0.3325433474221075,NY,2023-11-19,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1458,11.2278321965554,0.3750100130578895,NY,2023-11-20,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1459,5.25450397489565,0.3703419885932075,NY,2023-11-21,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
1460,2.59993278676171,0.339884747894015,NY,2023-11-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0
1461,1.58785661314084,0.3247340211580065,NY,2023-11-23,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0
1462,4.81791799653914,0.3089469793966585,NY,2023-11-24,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1463,5.23598293534419,0.3709344946666675,NY,2023-11-25,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1464,7.77611397755885,0.37529778132463,NY,2023-11-26,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1465,14.2730948695172,0.353666016474077,NY,2023-11-27,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1466,13.8471510780078,0.3877184288363445,NY,2023-11-28,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1467,13.0034588574124,0.38463146775554,NY,2023-11-29,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1468,6.5638613751714,0.440120909668254,NY,2023-11-30,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1469,8.20949689977741,0.3815826808581255,NY,2023-12-01,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1470,4.76624365917878,0.378706890757282,NY,2023-12-02,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1
1471,NA,NA,OH,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,1.31970541823737,0.4815944795118025,OH,2023-10-23,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0
1473,0.78189459568509,0.398600805430725,OH,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1474,1.62706608204495,0.375226541999467,OH,2023-10-25,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1475,0.779025564949525,0.405510697971228,OH,2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1476,0.902061737212941,0.2793844375144805,OH,2023-10-27,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1477,0.452892092842092,0.322043588869706,OH,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1478,0.81033823352548,0.56392288088215,OH,2023-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1479,0.820661300360979,0.4067829934532755,OH,2023-10-30,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1480,1.68128079753867,0.4770354247668975,OH,2023-10-31,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
1481,1.0514627360058,0.4531028041160215,OH,2023-11-01,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1482,1.11159403480064,0.344080606483487,OH,2023-11-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1483,1.1325524000454,0.4760487035484525,OH,2023-11-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1484,1.06246446130254,0.325682501299642,OH,2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1485,1.07285144594973,0.326298634884035,OH,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1486,0.942617807684147,0.425126124016526,OH,2023-11-06,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
1487,1.67822397699834,0.3611764513436585,OH,2023-11-07,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1488,0.894711808902389,0.446002371815582,OH,2023-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1489,1.11286288866238,0.4663300647862135,OH,2023-11-09,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1490,1.07155060628178,0.2888441612565915,OH,2023-11-10,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1491,0.843401087022664,0.430928076617468,OH,2023-11-11,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1492,0.361585600357458,0.2745244807149935,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1493,1.09052019830025,0.4092269832857395,OH,2023-11-13,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1
1494,2.37367250417678,0.317414484310838,OH,2023-11-14,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1495,1.14047215709357,0.370628866392768,OH,2023-11-15,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
1496,0.482647754310071,0.3349110574991195,OH,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,1.13047686676847,0.53450607362069,OH,2023-11-17,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1498,NA,NA,OH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.828494094736086,0.425608560986191,OH,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1500,1.12418752277489,0.343321366146228,OH,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0
1501,1.13970359419101,0.3647932810977905,OH,2023-11-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1502,0.80542403941752,0.56404228053742,OH,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1503,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,1.15433910314704,0.550385811033955,OH,2023-11-24,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0
1505,NA,NA,OH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
