...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
185,1.80482370559027,0.347775108334877,CA,2023-11-21,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1
186,1.85409148203731,0.3076846869797365,CA,2023-11-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1
187,0.975095648009585,0.427185553463365,CA,2023-11-23,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
188,1.28348748203915,0.3391207925821815,CA,2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
189,1.79601108291291,0.3154204490061565,CA,2023-11-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1
190,1.17488934840589,0.2618829172378785,CA,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
191,3.10505341905419,0.3750692486668645,CA,2023-11-27,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
192,3.17478400079989,0.3557640295936,CA,2023-11-28,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0
193,2.66228657901539,0.330488284302485,CA,2023-11-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0
194,4.54348194049787,0.312244778188927,CA,2023-11-30,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
195,2.35813461639083,0.3315080516533025,CA,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
196,1.51499597141478,0.416584529978625,CA,2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0
197,1.13395528557101,0.2801593295107845,CA,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
198,3.46284837691571,0.374871058286443,CA,2023-12-04,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0
199,3.61985177131057,0.352526961160702,CA,2023-12-05,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0
200,5.16775460657948,0.434472768320191,CA,2023-12-06,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
201,3.113052258234,0.60086782737169,CA,2023-12-07,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0
202,0.885293007906799,0.3549859572654705,CA,2023-12-08,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0
203,1.29007206584249,0.397451441981691,CA,2023-12-09,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
204,2.31414077998978,0.3951319458892885,CA,2023-12-10,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
205,3.86170673578396,0.354639380903883,CA,2023-12-11,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1
206,6.32260862072528,0.39597282064965,CA,2023-12-12,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
207,4.01723004013968,0.3408263583573515,CA,2023-12-13,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
208,9.7398819856970391,0.464961910186873,CA,2023-12-14,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0
209,5.26340499316455,0.43947506312282,CA,2023-12-15,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
210,6.9679628954457,0.4522580889680055,CA,2023-12-16,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1
211,NA,NA,CO,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.06760848536103,0.3758679893797015,CO,2023-11-06,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
213,0.818051954588247,0.404529497145206,CO,2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
214,1.0694327064971,0.289213362803974,CO,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
215,1.21832578242629,0.4266181063348705,CO,2023-11-09,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
216,0.905602167193247,0.360691107706006,CO,2023-11-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
217,0.670410583766996,0.487939312028172,CO,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
218,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.59394825189697,0.374788464192092,CO,2023-11-13,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
220,1.82270930476372,0.3401547984535645,CO,2023-11-14,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
221,1.21126388976984,0.305744407523099,CO,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
222,0.735269599684762,0.378757218959506,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
223,0.278681445594913,0.1799017301690795,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
224,0.634171785244904,0.379017810559046,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
225,0.267907019136257,0.1776195636877365,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
226,1.46814806513708,0.313416677059921,CO,2023-11-20,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0
227,1.7058275286151,0.397754414013103,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
228,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,0.781532032590999,0.571499532479745,CO,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
231,0.540676125201436,0.334946180995289,CO,2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
232,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,3.11079535461811,0.4869384477605945,CO,2023-11-27,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
234,2.01114127979989,0.4776158565142315,CO,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
235,1.36940973110597,0.382063112784001,CO,2023-11-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0
236,0.804136426197272,0.57140483852596,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
237,0.66232851612352,0.3670700314311925,CO,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
238,0.854562176518787,0.61255842153571,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
239,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.98113744809041,0.563695974300105,CO,2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1
241,0.786137899766612,0.297700946028473,CO,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
242,1.57821552584698,0.477843648604839,CO,2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1
243,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,0.753538467077369,0.56563979654246,CO,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
247,0.744136945039083,0.565206133376225,CO,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
248,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,0.764337045977729,0.2945193108667695,CO,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
250,0.700454757727972,0.3602151399263205,CO,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.236149708036453,0.165962920037903,CT,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
254,1.4709105034353,0.45246316932381,CT,2023-11-06,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
255,1.40859912123442,0.31215850469557,CT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
256,1.10483316180581,0.54181136475692,CT,2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
257,0.720190603202388,0.38781404907558,CT,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
258,NA,NA,CT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,NA,NA,CT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,0.641652107778135,0.3647032402824865,CT,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
261,1.79052499425961,0.3112824736969955,CT,2023-11-13,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0
262,2.12904124911963,0.220325805963906,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0
263,0.642080114874239,0.271956549538726,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
264,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,0.253152755306852,0.17178529413924,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
267,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,0.675955734466277,0.172802924813121,CT,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
269,1.47290890312427,0.2528260034145065,CT,2023-11-21,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
270,0.254532631764552,0.1737949035294945,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
271,1.150109469238,0.174279107774319,CT,2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
272,0.916439215063523,0.368760488785934,CT,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
273,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,0.914191365641759,0.314516545893621,CT,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
275,0.886096599637099,0.3901635304929515,CT,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
276,3.77954751294084,0.252057893349418,CT,2023-11-28,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1
277,2.9412521128088,0.2505429051740115,CT,2023-11-29,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
278,0.273403034900876,0.1774902961629395,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
279,1.08363247807902,0.351530670640514,CT,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
280,0.268389223544918,0.178400104656842,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,2.54517555575126,0.58959165822002,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
282,1.97447601409745,0.3026767546928155,CT,2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
283,1.5534076295246,0.53889679736702,CT,2023-12-05,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1
284,1.2678884320801,0.348310583628768,CT,2023-12-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
285,1.07977919322234,0.562477895262315,CT,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
286,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,1.18514425158647,0.32925462075086,CT,2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
290,0.708015617888148,0.297244086223317,CT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
291,3.00922412434255,0.234826432840632,CT,2023-12-13,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
292,0.993316648486087,0.378929057142401,CT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
293,1.01255908771619,0.451929768740803,CT,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
294,0.727612396763736,0.29972134589329,CT,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
295,NA,NA,DC,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,1.11242412663694,0.51319102845042,DC,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
297,NA,NA,DC,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,0.221898564805213,0.1866414948375665,DC,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299,0.830443614929212,0.380392200086718,DC,2023-11-09,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
300,0.621026235834124,0.1873344541802595,DC,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
301,0.588061550834332,0.352957277703442,DC,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
302,0.692537567123552,0.442278309697485,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
303,0.729924958289519,0.3833201088562435,DC,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
304,0.635146367598734,0.1888000853680935,DC,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
305,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,0.724800968680028,0.52121361232114,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.768409580268191,0.394732595336926,DC,2023-11-20,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
311,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.833527404428221,0.588114980377455,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
313,0.260094168051787,0.191661596040352,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
314,0.847850135129741,0.59826627060856,DC,2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
315,0.678739682238487,0.1921063112151185,DC,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
316,0.266057708662333,0.192297127558573,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,0.271251917098669,0.1924670056091595,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
318,0.772384651087633,0.3953753184168165,DC,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
319,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.281022110501733,0.1928569256340705,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
321,0.682517906542507,0.4456084246118605,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
322,0.706462229643943,0.1930280459755255,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.301803582857043,0.1932509555411225,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.746345087400906,0.193280163588978,DC,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
329,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,0.314381725576543,0.193391732059969,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
332,3.25703508924807,0.51846325046561,DC,2023-12-12,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
333,0.797783991099131,0.57902056665265,DC,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
334,0.623646256703209,0.3550910222963845,DC,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
335,0.313036186216014,0.1937316703051515,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,1.22022576011698,0.50051600533146,DE,2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
339,1.5161864909025,0.3835547202204985,DE,2023-11-07,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0
340,1.14678344271428,0.367342062735382,DE,2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
341,NA,NA,DE,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.809526591665384,0.3940951268419405,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
346,0.751455683007974,0.3843950082260545,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
347,1.49831107741762,0.571380230325885,DE,2023-11-15,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0
348,0.287349273678643,0.2094451499433705,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,1.36651959519311,0.3385714212198565,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
351,1.66542333010234,0.4736616147478275,DE,2023-11-19,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1
352,1.15192415391551,0.3449163802962445,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1
353,2.07142032948668,0.273507049776622,DE,2023-11-21,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1
354,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,0.808899705998689,0.3669469509688745,DE,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
359,1.45792908355951,0.373670457620151,DE,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
360,1.40526177720049,0.4117494983759335,DE,2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0
361,1.58445649340638,0.4449913859116265,DE,2023-11-29,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1
362,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,0.811291880198646,0.582475273830465,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
364,0.82531553300955,0.57976459676081,DE,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
365,0.739597088369603,0.2828314873540255,DE,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
366,1.61666899394099,0.355510283470392,DE,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
367,2.42964493222888,0.439517017986178,DE,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0
368,0.997536685739897,0.394492682139006,DE,2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
369,1.47026629177826,0.3854267224705435,DE,2023-12-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0
370,1.0152066155334,0.3902180254499275,DE,2023-12-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
371,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
