"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","other_95_CI"
"502",1.04152573813119,0.138107789852782,"HI",2023-03-23,1,1,1,1,0,1,1,1,1,0,0,1
"503",0.00204993084725815,0.000831485159599764,"HI",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"504",2.27266269975304,0.241759811291095,"HI",2023-03-25,1,1,1,0,0,1,1,1,1,0,0,1
"505",1.57335988021123,0.213747192844181,"IA",2023-02-12,1,0,1,1,1,0,1,0,1,1,1,0
"506",1.20965621524202,0.214408885912558,"IA",2023-02-13,1,1,1,1,1,0,0,1,1,0,0,0
"507",2.30382656553559,0.161713750713685,"IA",2023-02-14,1,0,1,0,0,1,0,0,1,0,1,0
"508",1.28400007891209,0.201129767998844,"IA",2023-02-15,1,1,1,1,0,1,1,0,1,1,0,1
"509",1.98196122656818,0.352079511322826,"IA",2023-02-16,1,1,1,0,1,0,1,1,1,0,0,0
"510",1.83819426122105,0.257494400005928,"IA",2023-02-17,1,0,1,1,1,1,1,0,1,0,0,1
"511",1.3430157767285,0.285575769518858,"IA",2023-02-18,0,1,1,0,1,1,0,1,1,0,0,1
"512",0.420504600683181,0.126685271395186,"IA",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"513",1.2652464628593,0.147913769943174,"IA",2023-02-20,1,1,0,1,1,1,0,0,0,0,1,1
"514",2.13320052457131,0.182121953695556,"IA",2023-02-21,1,0,1,1,0,1,1,0,1,0,0,1
"515",1.020324273863,0.0969280597783656,"IA",2023-02-22,1,1,1,1,1,1,1,0,1,1,0,1
"516",1.45063962451798,0.157692273526563,"IA",2023-02-23,1,1,1,1,1,0,1,0,0,0,0,1
"517",1.04796472802014,0.431968445773794,"IA",2023-02-24,1,1,0,1,1,1,1,1,0,0,1,1
"518",1.90147090632165,0.347953268282044,"IA",2023-02-25,0,0,1,0,1,1,1,0,1,0,1,1
"519",0.955726483998535,0.193911863805347,"IA",2023-02-26,0,1,1,1,1,1,0,1,1,1,0,1
"520",1.25302363344675,0.160153147403484,"IA",2023-02-27,1,1,0,1,1,0,1,0,0,1,1,0
"521",0.908161014023498,0.0139215295135717,"IA",2023-02-28,1,1,1,0,1,1,1,0,1,0,1,1
"522",0.127493747430815,0.0125209560234602,"IA",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"523",0.610992094828483,0.130671510861428,"IA",2023-03-02,1,1,1,1,1,1,1,1,1,0,0,1
"524",2.46555652914412,0.338708414988574,"IA",2023-03-03,1,1,0,0,1,0,1,1,0,0,1,0
"525",0.556493111712354,0.126853038018856,"IA",2023-03-04,1,1,1,1,1,1,1,0,1,1,0,1
"526",0.0493345853061911,0.00832899693983745,"IA",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"527",1.10829823965327,0.0798930749204138,"IA",2023-03-06,1,1,1,1,1,0,1,1,1,0,0,0
"528",1.63598516118554,0.356577813606404,"IA",2023-03-07,1,0,0,0,1,1,1,0,0,0,1,1
"529",1.18869722003995,0.130232453737491,"IA",2023-03-08,1,1,1,1,0,1,1,1,1,0,0,1
"530",0.355682106391642,0.0057315951051248,"IA",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"531",1.38887443314064,0.159691471208765,"IA",2023-03-10,1,1,1,0,0,1,1,0,1,1,0,1
"532",0.37677890101601,0.00482743692650339,"IA",2023-03-11,1,1,1,1,1,1,1,0,1,0,1,0
"533",1.22881284763445,0.151677274844966,"IA",2023-03-12,1,1,1,1,0,1,1,0,1,0,1,1
"534",0.527165113749396,0.0927825570986457,"IA",2023-03-13,1,1,1,1,1,1,1,0,1,1,0,1
"535",2.04016541265416,0.227458585653106,"IA",2023-03-14,1,0,1,0,1,1,1,0,1,0,0,1
"536",0.445744452353827,0.00354006343658682,"IA",2023-03-15,1,1,1,1,1,1,1,1,1,0,0,1
"537",0.504412681529416,0.0847190071664308,"IA",2023-03-16,1,1,1,1,1,1,1,1,1,0,0,1
"538",1.59075242496523,0.202693704568944,"IA",2023-03-17,1,1,1,0,0,1,1,1,1,0,0,1
"539",1.87450679650656,0.456786391141327,"IA",2023-03-18,1,0,1,0,0,1,1,0,1,0,0,1
"540",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",2.06591568768493,0.141869203688825,"IA",2023-03-20,1,1,1,0,1,0,1,1,1,0,0,0
"542",4.30855658930907,0.288101257125581,"IA",2023-03-21,1,1,0,0,0,1,1,1,0,0,0,1
"543",0.960868534234624,0.0967130415835335,"IA",2023-03-22,1,1,1,1,1,0,1,1,1,1,0,0
"544",2.21830315281067,0.255665239650047,"IA",2023-03-23,1,0,1,0,1,0,1,0,1,0,0,0
"545",2.33648289850652,0.252959849536306,"IA",2023-03-24,1,0,1,0,0,1,1,0,1,0,0,1
"546",0.892470578042089,0.230621898402347,"IA",2023-03-25,1,1,1,0,0,1,1,1,1,0,0,1
"547",NA,NA,"ID",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",0.911265649115196,0.644453752616326,"ID",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"551",NA,NA,"ID",2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",0.0362701230487279,0.0251122387036768,"ID",2023-02-19,1,1,1,1,1,1,0,1,1,0,1,1
"555",0.933333251106423,0.160026451990671,"ID",2023-02-20,0,1,1,1,1,1,0,1,1,0,1,1
"556",0.480253449688506,0.199925419862252,"ID",2023-02-21,1,1,1,1,1,1,1,0,0,1,1,1
"557",1.69378326858851,0.385952101916149,"ID",2023-02-22,1,0,1,0,1,1,1,0,1,0,1,1
"558",0.933044280232237,0.186764328988081,"ID",2023-02-23,0,1,1,1,1,1,0,1,1,0,1,1
"559",0.0191238725688272,0.0137477967017537,"ID",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"560",NA,NA,"ID",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.0113021967799816,0.0094592556198551,"ID",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.0111801360075854,0.00833702265905327,"ID",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"564",NA,NA,"ID",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",0.0313281993028,0.00646250774123293,"ID",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"566",NA,NA,"ID",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.00577570474995921,0.00385666433318303,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"570",1.32650040270263,0.937616579844852,"ID",2023-03-07,0,1,1,0,1,1,0,1,1,0,1,1
"571",0.00369382683014166,0.00297170881990576,"ID",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"572",0.0120487109733212,0.00260736625798172,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"573",1.23240251044109,0.31765750010383,"ID",2023-03-10,1,1,1,0,1,0,1,1,1,0,1,0
"574",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.00701206377827955,0.00154210876523083,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"577",0.969534980550922,0.155848616125359,"ID",2023-03-14,1,0,1,0,1,1,1,0,1,0,1,1
"578",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",0.00418453204563872,0.00103914111001826,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"580",0.00497700755373523,0.000911077837600984,"ID",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"581",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",0.000740383228140781,0.000700597575434382,"ID",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"583",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",0.00262245480364409,0.000539144687786934,"ID",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"585",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.77136806022083,0.169053765050615,"IL",2023-02-12,1,1,1,1,1,1,0,0,0,0,1,0
"590",2.54429986501609,0.18015609433034,"IL",2023-02-13,1,1,1,1,1,1,0,0,0,0,0,0
"591",3.0546501643052,0.152874113456339,"IL",2023-02-14,1,1,1,1,1,0,0,1,0,0,1,0
"592",3.23158781162067,0.201218622774316,"IL",2023-02-15,1,1,1,1,1,1,1,0,0,0,0,0
"593",3.56808875062688,0.221205408317032,"IL",2023-02-16,0,1,1,0,1,1,0,0,1,0,0,1
"594",2.60639294353456,0.160334068131529,"IL",2023-02-17,1,0,1,1,1,0,0,0,0,0,0,0
"595",1.93776077584109,0.147851134666658,"IL",2023-02-18,1,1,1,1,0,1,1,0,1,0,0,0
"596",2.21720628247478,0.146502381495831,"IL",2023-02-19,1,1,1,1,1,0,1,0,1,0,1,0
"597",3.03176017333699,0.132064955925586,"IL",2023-02-20,0,0,1,1,1,0,0,0,0,1,0,0
"598",2.1983532078961,0.119572537006652,"IL",2023-02-21,0,1,1,1,1,1,0,0,0,0,1,0
"599",1.6744264547855,0.118753721097907,"IL",2023-02-22,1,1,1,1,1,1,1,1,0,0,0,0
"600",1.91713085019564,0.0931365581091213,"IL",2023-02-23,1,1,1,1,1,1,1,1,1,0,1,0
"601",1.96748636749087,0.146049885248809,"IL",2023-02-24,0,1,1,1,0,1,0,0,1,0,0,0
"602",0.99349650598207,0.115903417773692,"IL",2023-02-25,1,1,0,1,1,1,1,0,1,0,1,1
"603",2.34789789369258,0.144626001400864,"IL",2023-02-26,1,1,0,0,0,0,1,0,0,0,0,0
"604",1.73967282772811,0.10588372755181,"IL",2023-02-27,1,1,1,1,1,0,1,0,1,0,0,0
"605",4.79650195238771,0.15744481856408,"IL",2023-02-28,0,0,1,0,1,0,0,0,0,0,0,0
"606",2.88536596539359,0.10745528925074,"IL",2023-03-01,1,1,1,0,1,0,1,0,0,0,1,0
"607",1.83698289839052,0.0963795268880533,"IL",2023-03-02,0,1,1,1,1,0,0,0,0,0,1,0
"608",6.96742278337041,0.185288803045629,"IL",2023-03-03,0,0,1,0,1,0,0,0,0,0,0,0
"609",1.0713197280403,0.0929857644326749,"IL",2023-03-04,1,1,1,1,1,0,1,0,1,0,0,0
"610",3.17517109042321,0.134000271202079,"IL",2023-03-05,1,0,1,0,0,1,1,0,1,0,0,1
"611",4.87769803835128,0.146750101222615,"IL",2023-03-06,0,1,1,0,1,0,0,0,0,0,0,1
"612",4.47016442975755,0.139833750278857,"IL",2023-03-07,0,0,1,0,1,0,0,0,1,0,0,0
"613",2.3049727449383,0.0821340355171345,"IL",2023-03-08,1,0,0,1,0,0,1,0,0,0,0,0
"614",3.04311574448816,0.112295760808961,"IL",2023-03-09,1,1,0,0,0,1,1,0,0,0,0,1
"615",1.78638409949187,0.0720874314151903,"IL",2023-03-10,1,1,1,1,1,0,1,1,1,1,0,0
"616",0.846316596081026,0.0380873807966021,"IL",2023-03-11,1,1,1,1,0,1,1,1,1,0,0,1
"617",2.62718398995196,0.129536645406357,"IL",2023-03-12,1,0,1,0,1,0,1,0,1,0,1,0
"618",1.91017489435341,0.0764038193706434,"IL",2023-03-13,1,1,0,0,0,1,1,0,0,1,0,1
"619",0.809750542486399,0.00140277746277775,"IL",2023-03-14,1,1,1,1,1,1,1,0,1,0,0,1
"620",0.959494469095747,0.0271133657917314,"IL",2023-03-15,1,1,1,1,1,0,1,0,1,1,1,0
"621",0.778817781252332,0.0317901837223136,"IL",2023-03-16,1,1,1,1,0,1,1,0,1,1,0,1
"622",2.46946672971387,0.10706363532892,"IL",2023-03-17,1,1,1,0,1,0,1,1,1,0,1,0
"623",2.47090040077346,0.151953220336049,"IL",2023-03-18,1,1,0,0,1,0,1,0,0,0,1,0
"624",0.181850816725647,0.000786133388559981,"IL",2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1
"625",1.95409479967787,0.0566196463981892,"IL",2023-03-20,1,0,1,0,1,1,1,1,1,1,1,1
"626",4.43778611254112,0.114514787789774,"IL",2023-03-21,1,0,1,0,1,0,1,0,1,0,1,0
"627",4.44150698728708,0.142409825422183,"IL",2023-03-22,1,1,1,0,0,0,1,0,1,0,0,0
"628",2.44226751981788,0.0748716227591258,"IL",2023-03-23,1,1,1,0,0,0,1,1,1,0,0,0
"629",0.170855162550947,0.000461240048760399,"IL",2023-03-24,1,1,1,1,1,1,1,0,1,0,1,1
"630",0.277384510498022,0.000417327566169709,"IL",2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1
"631",2.13537822183917,0.267342181134014,"IN",2023-02-12,0,0,1,1,1,0,0,0,1,0,1,0
"632",0.842464995950616,0.181885349863065,"IN",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,0
"633",1.01247609501644,0.12373417132952,"IN",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"634",1.32290067943581,0.223794499845628,"IN",2023-02-15,0,1,1,1,1,0,0,0,0,0,1,0
"635",0.975068014999191,0.121701138444941,"IN",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"636",1.03067943993427,0.202305134662496,"IN",2023-02-17,0,1,1,1,1,1,0,1,1,0,1,1
"637",2.06633915114271,0.356601097959146,"IN",2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
"638",2.36059553318423,0.270809135039112,"IN",2023-02-19,1,1,0,0,1,1,1,0,0,0,1,1
"639",1.95362275036499,0.235592845667805,"IN",2023-02-20,1,0,1,0,1,0,1,0,1,0,1,0
"640",0.592748094378682,0.10462770123776,"IN",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"641",0.786575000768668,0.140042930893621,"IN",2023-02-22,1,1,1,1,1,1,0,0,1,1,1,1
"642",0.945586726779838,0.123305375469702,"IN",2023-02-23,0,1,1,1,1,1,0,0,1,0,1,1
"643",0.366146102132174,0.141357330372998,"IN",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"644",2.34486928971807,0.304525666206724,"IN",2023-02-25,1,0,1,0,1,1,1,0,1,1,1,0
"645",0.254901334139537,0.0106975281563504,"IN",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"646",1.73260079476387,0.179475328772388,"IN",2023-02-27,0,1,1,0,1,0,0,0,1,1,1,0
"647",0.987558797795542,0.0899850357696889,"IN",2023-02-28,1,1,1,1,1,0,1,0,1,1,1,0
"648",2.12889511489386,0.186214965532057,"IN",2023-03-01,1,0,1,0,1,0,1,0,1,0,1,0
"649",1.02177328613503,0.158658162728767,"IN",2023-03-02,1,1,1,1,0,1,1,0,1,1,0,1
"650",0.567533479833093,0.00536969771893802,"IN",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"651",0.308444243677416,0.00466770016675847,"IN",2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
"652",0.300978256663184,0.00405500771893605,"IN",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"653",0.420052509645243,0.0713444696354311,"IN",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"654",0.29696903862784,0.00305543035640199,"IN",2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
"655",0.471424067669606,0.00265039069780984,"IN",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"656",1.10646370326968,0.160213150259235,"IN",2023-03-09,1,1,1,1,0,1,1,1,1,0,0,1
"657",2.13379005231487,0.30567067960589,"IN",2023-03-10,1,0,1,0,1,1,1,0,1,0,1,1
"658",0.11956789677796,0.00172609297492701,"IN",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"659",1.69243811407944,0.143484749765351,"IN",2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
"660",0.555009138498073,0.0676009744519838,"IN",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"661",2.58909174579458,0.482702881606058,"IN",2023-03-14,1,1,1,0,1,0,1,0,0,1,1,0
"662",0.0604936099422606,0.000970985102171297,"IN",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"663",0.0530364887012409,0.000840610446191343,"IN",2023-03-16,1,1,1,1,1,1,1,0,1,0,1,1
"664",0.0312040005830207,0.000727692505434792,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"665",1.24706535588425,0.195050466509438,"IN",2023-03-18,1,1,0,0,1,1,1,1,0,0,1,1
"666",0.0117623744173235,0.000545292689049771,"IN",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"667",2.17520843941072,0.386895779974735,"IN",2023-03-20,1,0,1,0,0,1,1,0,1,0,0,1
"668",1.22571296257896,0.122590041873237,"IN",2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
"669",0.00819289728556179,0.000353851761528131,"IN",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"670",2.02518899695331,0.177129827729612,"IN",2023-03-23,1,0,1,0,0,1,1,1,1,0,0,1
"671",4.44196257165131,0.354736486495449,"IN",2023-03-24,1,0,1,0,1,0,1,0,1,0,1,0
"672",0.00698282988827086,0.000229922083702264,"IN",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"673",1.62702768211376,0.510078387873161,"KS",2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
"674",1.19534137088674,0.0753363461287142,"KS",2023-02-13,1,1,1,0,1,1,1,1,0,0,1,1
"675",0.935071980459466,0.243043548914139,"KS",2023-02-14,1,1,1,1,1,0,1,1,1,0,1,0
"676",0.54099965481762,0.316031499739471,"KS",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"677",0.299655795665761,0.161820374937238,"KS",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"678",0.324110028206248,0.142362565588481,"KS",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"679",0.932583635009672,0.23392935266214,"KS",2023-02-18,1,1,1,1,1,0,0,0,1,0,1,0
"680",0.42838180954523,0.0387540400991995,"KS",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"681",0.413619819616991,0.192312349868449,"KS",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"682",0.21275058278805,0.0305945416231542,"KS",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"683",NA,NA,"KS",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",1.59995952530554,0.370183694428109,"KS",2023-02-23,1,0,1,0,1,1,1,1,1,1,1,1
"685",0.0240646680593478,0.0212177196258017,"KS",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.0208173084552511,0.0187308665979003,"KS",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"687",0.017245556544366,0.0165158546356029,"KS",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"688",0.18333648029863,0.0145467243263721,"KS",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"689",0.415438793126404,0.0127993065103462,"KS",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.694075216717454,0.208614771956716,"KS",2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
"691",0.00907148702177889,0.00988189039142853,"KS",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.0101245528651055,0.0086724154484633,"KS",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.00611743531436978,0.00760558385735731,"KS",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"694",1.48039739434571,0.224651967120052,"KS",2023-03-05,1,1,1,0,0,1,1,0,1,0,0,1
"695",0.0638357767620962,0.00583875755806925,"KS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"696",1.12883066475215,0.234860433374434,"KS",2023-03-07,1,1,1,0,1,0,1,1,1,0,1,0
"697",0.777017475553858,0.149043606765388,"KS",2023-03-08,1,0,1,1,1,1,1,0,1,0,1,1
"698",0.0122501840556258,0.00391344547484548,"KS",2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
"699",0.0120642848314322,0.00342249076058833,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"700",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",1.11172054718548,0.302204030728657,"KS",2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
"702",1.34871757049594,0.947951578660527,"KS",2023-03-13,1,1,1,0,1,0,1,1,1,0,1,0
"703",0.00584194277336651,0.00199856191317498,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"704",0.014982417211389,0.00174684202939219,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"705",0.00124893442624503,0.00152692644093108,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"706",0.00117324571613452,0.00133486266517398,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"707",0.00657238405347448,0.00116717118311022,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"708",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.016213584768779,0.00089304104133104,"KS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"710",0.000484523709768904,0.000781559310428719,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"711",0.000763647041369463,0.000684282404173311,"KS",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"712",0.00151498459728439,0.000599402115067273,"KS",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"713",0.000323529637295691,0.000525336539051166,"KS",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"714",1.30821253067148,0.243445534026262,"KS",2023-03-25,1,1,1,0,0,1,1,1,1,0,0,1
"715",NA,NA,"KY",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.800337703060082,0.231937942853147,"KY",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
"717",0.471138240101488,0.173244777397107,"KY",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"718",0.204184425247536,0.0454976202304193,"KY",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"719",0.297222312006075,0.190212040500794,"KY",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"720",0.317665238765439,0.0362511413661539,"KY",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.659469790078336,0.353234876254685,"KY",2023-02-18,1,1,1,1,1,1,0,0,1,1,1,1
"722",0.65878811234767,0.359860262925476,"KY",2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
"723",0.410800730364126,0.101233211092353,"KY",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"724",2.52211167468645,0.348528320560805,"KY",2023-02-21,1,0,1,0,1,0,1,1,1,0,1,0
"725",0.411876569583076,0.0199976211351153,"KY",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"726",1.02337834203567,0.302800638623264,"KY",2023-02-23,0,1,1,1,1,1,0,1,1,0,1,1
"727",0.382427181921957,0.0156202588537128,"KY",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"728",0.0230631785866933,0.0137824103120304,"KY",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"729",0.0184148707444873,0.0121485302656446,"KY",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.437985870943182,0.0106982540111525,"KY",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"731",2.07665217497061,0.322617689128383,"KY",2023-02-28,1,0,1,0,1,0,1,0,1,0,0,0
"732",0.0955764340741082,0.00827511396063805,"KY",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"733",0.655224576172113,0.21475406194539,"KY",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"734",1.12359112563111,0.310328923892126,"KY",2023-03-03,1,1,1,0,1,0,1,1,1,0,1,0
"735",0.0346863967916122,0.00559838220805147,"KY",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"736",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.0865017845947861,0.00430130892273706,"KY",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"738",0.0230093106949709,0.00376738720554641,"KY",2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
"739",3.84861220432748,0.472111754870795,"KY",2023-03-08,1,1,0,0,0,0,0,1,0,0,0,0
"740",0.00386145356282085,0.00288644880343057,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"741",0.00450323781711853,0.00252514831216747,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"742",0.0146136260948183,0.00220838946054057,"KY",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"743",3.0201698068224,0.706123403817684,"KY",2023-03-12,1,0,0,0,1,0,1,0,0,0,1,0
"744",1.14856610371487,0.192593882611518,"KY",2023-03-13,1,1,1,0,0,1,1,1,1,0,0,1
"745",0.00246365902496036,0.00147507182034139,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"746",0.00239201496591231,0.0012889592160165,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"747",1.23763343758105,0.467679808979972,"KY",2023-03-16,1,0,1,0,1,1,1,0,1,0,1,1
"748",2.19863855933727,0.483569850608998,"KY",2023-03-17,1,1,1,0,0,0,1,1,1,0,0,0
"749",0.0118044327205514,0.00085957551768697,"KY",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"750",1.32736146077853,0.946155438445778,"KY",2023-03-19,1,0,1,0,1,1,1,0,1,0,1,1
"751",0.0010569549345224,0.000656057637390421,"KY",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"752",0.00437395431601438,0.000573198906290886,"KY",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"753",0.0144450828270063,0.000500854938313699,"KY",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"754",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
