"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"753",0.000421265937072618,0.000388241649483358,"KY",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"754",0.000378683966482711,0.000347223268215063,"KY",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"755",0.000391426030793993,0.00031091107083454,"KY",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"756",0.00171024924983035,0.000278751349273312,"KY",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"757",1.47258600049933,0.375587962616327,"LA",2023-02-19,0,1,0,1,1,1,0,1,0,1,1,1
"758",0.356569542290825,0.140765592305007,"LA",2023-02-20,1,1,1,1,1,1,1,1,0,1,1,0
"759",0.816447021793182,0.385932505150793,"LA",2023-02-21,0,1,1,1,1,1,1,1,1,1,1,1
"760",0.38281448375531,0.0169792219368419,"LA",2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
"761",0.838903088755348,0.154804561934183,"LA",2023-02-23,1,1,1,0,1,1,0,1,0,0,1,1
"762",0.141049434966486,0.0139345206394602,"LA",2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1
"763",1.22709139985588,0.860022987231831,"LA",2023-02-25,1,1,0,1,0,1,1,1,0,1,0,1
"764",0.0647835490035429,0.0114733218857731,"LA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"765",1.20555040833344,0.250407041369077,"LA",2023-02-27,1,1,0,1,1,0,0,1,1,1,1,0
"766",0.661929342780066,0.213182742885414,"LA",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.95146363230417,0.185768346640905,"LA",2023-03-01,1,1,1,1,1,0,0,1,1,1,1,0
"768",0.0980602131418482,0.00789824284127412,"LA",2023-03-02,1,1,1,1,1,1,0,1,0,0,1,1
"769",0.0832633510937441,0.00722484177623638,"LA",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"770",1.02330384579743,0.430713604087006,"LA",2023-03-04,0,1,0,1,1,1,0,1,0,1,1,1
"771",1.19575125895517,0.457859626297245,"LA",2023-03-05,1,1,0,1,1,0,1,1,0,1,1,0
"772",0.0335638539694009,0.0056027412102589,"LA",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"773",0.0223888003456699,0.00517302845731299,"LA",2023-03-07,1,1,1,1,1,1,1,1,0,0,1,1
"774",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",1.09106606920608,0.444378312859092,"LA",2023-03-09,0,1,0,1,1,1,0,1,1,0,1,1
"776",0.0425084035671361,0.00414257651537677,"LA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"777",1.13204913377328,0.448834477931173,"LA",2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
"778",0.00558639811945953,0.00362948324981482,"LA",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.22385777553487,0.930452524858478,"LA",2023-03-13,1,0,0,1,1,0,1,0,0,1,1,0
"780",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",2.33511034440713,0.456248466671846,"LA",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"782",1.16257117726297,0.311295683287441,"LA",2023-03-16,1,1,0,0,1,1,1,1,0,0,1,1
"783",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",0.0186739388196061,0.00265804190343597,"LA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"785",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.00226951578545667,0.00246745250565668,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0206647128485961,0.0023902911043285,"LA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.0275813454751679,0.0023237268309341,"LA",2023-03-22,1,1,1,1,1,1,1,1,0,0,1,1
"789",0.00195506540172056,0.00226679644410377,"LA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"790",0.00187381883245495,0.00221864515457197,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"791",0.0251928442389987,0.00217851490771752,"LA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"792",0.00599006643341943,0.00214573390166895,"LA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"793",1.28999285472872,0.472077107707599,"LA",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"794",0.00178185252428652,0.0020999084851206,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"795",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",0.00189668666561172,0.00207349316484066,"LA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"798",0.00172094234585796,0.00207446866304148,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"799",0.551447902735347,0.00209432987196189,"MA",2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
"800",0.950628618456896,0.0964353263759953,"MA",2023-02-20,1,1,1,1,1,0,1,1,0,1,1,0
"801",0.921219958085977,0.0707841784806713,"MA",2023-02-21,1,1,1,0,1,1,1,1,0,0,1,1
"802",1.60135538789885,0.171711179957191,"MA",2023-02-22,1,0,0,1,1,1,0,0,0,1,1,1
"803",1.14231672367675,0.191881752782057,"MA",2023-02-23,1,1,0,1,1,0,1,1,0,1,1,0
"804",1.74555206490323,0.0628860192550405,"MA",2023-02-24,1,1,1,1,1,0,0,1,0,0,0,0
"805",0.4106230122167,0.00121678589187567,"MA",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.226448263772731,0.00111888224137095,"MA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"807",3.23203790635683,0.141773179768064,"MA",2023-02-27,0,1,0,1,1,0,0,0,0,1,1,0
"808",4.32448365596669,0.217981587742173,"MA",2023-02-28,1,0,0,1,0,0,0,0,0,1,0,0
"809",8.12540037218046,0.31766121243721,"MA",2023-03-01,0,0,0,1,0,1,0,0,0,1,0,1
"810",3.55521483976696,0.126461331086261,"MA",2023-03-02,0,0,0,1,0,1,0,0,0,1,0,1
"811",2.62469210083354,0.144516297984705,"MA",2023-03-03,1,0,0,1,1,1,0,0,0,1,1,1
"812",0.00942243493629216,0.000713531302742268,"MA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"813",1.81653683534956,0.160984150355836,"MA",2023-03-05,1,0,0,1,0,1,1,0,0,1,0,1
"814",1.10392460784056,0.0569612303130403,"MA",2023-03-06,1,1,1,1,0,1,0,1,0,1,0,1
"815",0.588656700890935,0.0314766724206586,"MA",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.966048691117125,0.0446562203461756,"MA",2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
"817",0.228110333064181,0.000534744419920876,"MA",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"818",5.24211928490127,0.179801854181149,"MA",2023-03-10,1,0,0,0,1,1,1,0,0,0,1,1
"819",0.0452210063244426,0.000488931444716585,"MA",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"820",1.15085972151091,0.161145041600912,"MA",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"821",1.58948072336523,0.0779943035058977,"MA",2023-03-13,0,1,0,1,1,0,0,1,0,1,1,0
"822",1.05548727509319,0.0653665392167935,"MA",2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
"823",1.99221281328471,0.0883365970764076,"MA",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"824",0.95313609523939,0.0515448882390951,"MA",2023-03-16,1,1,1,0,1,1,1,1,0,0,1,1
"825",0.0530266872290379,0.000410706744784039,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"826",0.0230115187474625,0.000404422211454991,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"827",2.1859371480511,0.322532812278076,"MA",2023-03-19,0,1,0,1,0,1,0,1,0,1,0,1
"828",20.2186861940836,0.449500744500235,"MA",2023-03-20,0,1,0,1,1,0,0,1,0,1,0,0
"829",0.879932979489929,0.0570196329197959,"MA",2023-03-21,1,1,1,1,0,1,1,1,0,1,0,1
"830",1.18914028277634,0.108866400465851,"MA",2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
"831",0.944568224719364,0.0489860795023341,"MA",2023-03-23,0,1,1,1,1,1,0,1,0,1,1,1
"832",0.0303112131104476,0.000397234369173525,"MA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.0219722215338004,0.000400534939077406,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"834",1.34898812324342,0.487327227750578,"MA",2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
"835",1.32389401816313,0.480775719679631,"MA",2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1
"836",0.00355864626044203,0.000417421249586966,"MA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.00337236934658429,0.000425329667305069,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"838",0.00683027039901912,0.000434370174840432,"MA",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"839",1.37156625534436,0.959097643127921,"MA",2023-03-31,1,1,0,1,0,1,1,1,0,1,0,1
"840",0.00308224343023822,0.000455870934571052,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.83220046282329,0.157075491648506,"MD",2023-02-19,1,0,0,1,1,0,1,0,0,1,0,0
"842",4.17693269014313,0.170122039949365,"MD",2023-02-20,0,1,0,0,1,1,0,1,0,0,1,1
"843",2.37474285380667,0.126504029482644,"MD",2023-02-21,0,1,0,1,0,0,0,0,0,1,0,0
"844",0.95137063642053,0.0321935549311885,"MD",2023-02-22,1,1,1,1,1,0,0,1,0,1,1,0
"845",0.563351877650977,0.05309408499103,"MD",2023-02-23,1,1,1,1,1,1,0,1,1,0,1,1
"846",2.10085904986775,0.119272320712534,"MD",2023-02-24,0,1,0,1,1,0,0,1,0,1,1,0
"847",1.50890360795924,0.120025054969588,"MD",2023-02-25,1,1,0,1,1,0,0,1,0,1,1,0
"848",4.53358210623753,0.23922614083985,"MD",2023-02-26,0,1,0,1,0,0,0,1,0,1,0,0
"849",2.03489130512492,0.0935713021214779,"MD",2023-02-27,1,0,0,1,1,0,0,0,0,1,1,0
"850",2.10458197757994,0.107663780717388,"MD",2023-02-28,1,1,0,1,0,0,1,1,0,1,0,0
"851",0.962923783862208,0.0452464571078198,"MD",2023-03-01,1,0,1,1,1,1,0,0,0,1,1,1
"852",0.77288904324521,0.0391718008157333,"MD",2023-03-02,1,0,1,1,1,1,1,1,1,1,1,1
"853",2.59258290139817,0.100244765338088,"MD",2023-03-03,0,0,0,1,1,1,0,0,0,1,1,1
"854",2.85396699835747,0.121951807414134,"MD",2023-03-04,1,0,0,1,0,1,1,1,0,1,0,1
"855",0.0646942107793764,0.00031342162174516,"MD",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"856",5.23910272871571,0.211736670519364,"MD",2023-03-06,0,0,0,1,1,1,0,0,0,1,1,1
"857",0.922957161967412,0.0427289251741378,"MD",2023-03-07,1,1,1,1,0,1,1,1,0,1,0,1
"858",2.77858911832986,0.117355356690983,"MD",2023-03-08,0,0,0,1,1,1,0,0,0,1,1,1
"859",1.63549971395116,0.0783697649075635,"MD",2023-03-09,0,1,0,1,0,1,0,0,0,1,0,1
"860",4.40873139379998,0.156955028836819,"MD",2023-03-10,1,0,0,1,0,1,0,0,0,1,0,1
"861",2.14789104587434,0.163636993390716,"MD",2023-03-11,1,0,0,1,0,1,1,0,0,1,0,1
"862",2.08011848357717,0.151277289142077,"MD",2023-03-12,0,1,0,1,1,0,1,1,0,1,1,0
"863",1.75526759027051,0.0728493010796105,"MD",2023-03-13,0,0,0,1,1,1,0,0,0,1,1,1
"864",1.065034099146,0.0547224369159487,"MD",2023-03-14,1,1,0,1,0,1,1,1,0,1,0,1
"865",1.10663058768827,0.0547071822214601,"MD",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"866",1.18185515832261,0.0821938215683625,"MD",2023-03-16,1,0,0,1,1,1,1,0,0,1,1,1
"867",1.1262830726607,0.0469759674620293,"MD",2023-03-17,0,1,0,1,1,1,0,1,0,1,1,1
"868",3.4538744812591,0.228237153825253,"MD",2023-03-18,1,1,0,0,1,0,1,1,0,0,1,0
"869",1.19263960155754,0.0658221950858487,"MD",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"870",5.08560372326426,0.145182726317323,"MD",2023-03-20,0,0,0,1,0,1,0,0,0,1,0,1
"871",3.36327156347197,0.164722310311335,"MD",2023-03-21,0,0,0,1,1,1,0,0,0,1,1,1
"872",2.15228748531644,0.116241851727648,"MD",2023-03-22,1,0,0,1,0,1,1,0,0,1,0,1
"873",2.17016890038269,0.116388487055719,"MD",2023-03-23,1,1,0,1,0,0,1,1,0,1,0,0
"874",2.24517418238058,0.164934326977948,"MD",2023-03-24,0,0,0,1,1,1,0,0,0,1,1,1
"875",4.07480714090201,0.297490804368194,"MD",2023-03-25,1,1,0,1,1,0,1,1,0,1,1,0
"876",1.3140907141588,0.0902029115583039,"MD",2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
"877",1.20195803035801,0.0658869725210061,"MD",2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1
"878",0.00588841663649481,4.23877951570688e-05,"MD",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"879",3.30901254122253,0.33018747714079,"MD",2023-03-29,1,0,0,1,0,0,1,0,0,1,0,0
"880",2.33471357135544,0.220323531613679,"MD",2023-03-30,0,0,0,1,1,1,0,0,0,1,1,1
"881",1.30294453923881,0.141205426788239,"MD",2023-03-31,1,1,0,1,0,1,1,1,0,1,0,1
"882",2.3581936141664,0.396028683340063,"MD",2023-04-01,1,0,0,1,0,1,1,0,0,1,0,1
"883",NA,NA,"ME",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.0421403533916249,0.00436083663070884,"ME",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.0191919924265588,0.00384651510208434,"ME",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"886",NA,NA,"ME",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.0189372148104711,0.00180676230372977,"ME",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"892",NA,NA,"ME",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",0.00674520249539158,0.00140458987538051,"ME",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.00129319931088726,0.00123870392161214,"ME",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"895",0.00150602431005484,0.00109263083284604,"ME",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"896",NA,NA,"ME",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.00089062927733867,0.000751125476636469,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"899",0.00353500783736889,0.00066338409262322,"ME",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"900",0.000596996114763042,0.000586144329758891,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"901",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",0.000408622867725143,0.000458278265327538,"ME",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"903",0.00132437708479522,0.000405563109460912,"ME",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"904",0.00681067589025655,0.000359139156623331,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"905",1.28502645775228,0.322103101027568,"ME",2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
"906",0.00640293364503551,0.000282223791393467,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"907",0.00344757147744484,0.00025047881504022,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.00694862212699511,0.000222497590865764,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"909",0.000210717821017659,0.000197826606660586,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"910",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",0.00229032305863257,0.000139924258118389,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"913",1.31691311232735,0.197086731805869,"ME",2023-03-21,1,1,0,1,0,1,1,1,0,1,0,1
"914",0.00206226364198293,0.000111745244755877,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"915",0.000390949368272293,0.000100064413877626,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"916",0.000118341390676071,8.97361848021584e-05,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"917",6.8942911028276e-05,8.05992676383529e-05,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"918",1.39141617104703,0.984063921359349,"ME",2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
"919",1.35960392202911,0.329622053652658,"ME",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"920",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",8.5899331606713e-05,5.33752293910638e-05,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"922",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",0.00153490192236427,4.00117870863505e-05,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.58458178241679,0.195290169495635,"MI",2023-02-19,1,1,1,1,1,0,1,0,0,0,1,1
"926",3.98688301507214,0.204793687678838,"MI",2023-02-20,0,1,1,0,1,0,0,0,0,0,1,0
"927",3.48544776066885,0.235711143421411,"MI",2023-02-21,1,1,0,1,1,0,0,1,0,1,0,0
"928",3.04741378490178,0.197355676658859,"MI",2023-02-22,1,1,1,1,1,0,0,1,0,1,1,0
"929",3.06607648071727,0.200882043868854,"MI",2023-02-23,0,1,0,1,1,1,0,1,0,1,1,1
"930",1.23826521242162,0.152941034467446,"MI",2023-02-24,1,1,1,1,1,1,0,0,0,1,0,0
"931",1.6691021548373,0.14162630394143,"MI",2023-02-25,1,1,1,1,1,0,0,0,0,1,1,0
"932",1.06629491599543,0.0850772446447799,"MI",2023-02-26,1,1,1,1,1,1,0,1,0,0,1,0
"933",2.54001922862984,0.181908788133016,"MI",2023-02-27,1,0,0,1,1,1,0,0,0,0,1,1
"934",2.84804236437556,0.192227358882357,"MI",2023-02-28,1,0,0,1,0,0,1,0,0,0,0,0
"935",2.76990593712481,0.111614779347879,"MI",2023-03-01,0,0,1,0,0,0,0,0,0,1,0,0
"936",2.7834418839562,0.201371997979692,"MI",2023-03-02,1,0,0,1,1,0,1,0,0,1,1,1
"937",0.753968791611709,0.105863801512231,"MI",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"938",0.930689799905685,0.0873816023735225,"MI",2023-03-04,1,1,1,0,1,1,0,1,0,0,1,0
"939",3.93409901157487,0.234018895243186,"MI",2023-03-05,0,1,0,0,0,0,0,1,0,0,0,0
"940",5.46693770839063,0.175991817634888,"MI",2023-03-06,1,0,0,1,1,0,0,0,0,1,1,0
"941",4.78735779789056,0.209811257129109,"MI",2023-03-07,0,0,0,0,1,0,0,0,0,0,1,0
"942",4.59015919256431,0.185178383171486,"MI",2023-03-08,0,1,0,1,1,0,0,1,1,1,0,1
"943",2.4649730526998,0.13957812141764,"MI",2023-03-09,0,1,0,0,1,1,0,0,0,0,1,1
"944",1.17428774227105,0.0990061065902294,"MI",2023-03-10,1,1,1,1,1,0,1,1,0,1,1,0
"945",0.720290985337033,0.0053087875260436,"MI",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"946",2.33933067906446,0.177665249976767,"MI",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"947",3.18304224846135,0.1068261212464,"MI",2023-03-13,0,1,0,1,0,1,0,1,0,1,0,1
"948",1.51204051963929,0.0949919454302916,"MI",2023-03-14,1,0,0,1,1,0,0,0,0,1,0,0
"949",4.39667115995084,0.198184107708139,"MI",2023-03-15,0,0,0,1,0,1,0,0,0,1,0,1
"950",4.95545005836199,0.203730895902373,"MI",2023-03-16,0,0,0,1,0,0,0,0,0,1,0,0
"951",0.428291709991569,0.0417119490207933,"MI",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"952",1.12193751474867,0.159704682946765,"MI",2023-03-18,1,1,0,1,1,0,1,1,0,1,1,0
"953",0.2492429014282,0.00197474170084303,"MI",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"954",2.17216340694157,0.0728263470290827,"MI",2023-03-20,1,0,0,1,0,1,1,0,0,1,0,1
"955",1.02904390775289,0.0558523360420239,"MI",2023-03-21,0,1,1,1,1,1,0,1,0,1,1,1
"956",0.870137792812266,0.0379683177418612,"MI",2023-03-22,1,1,1,1,0,1,0,1,0,1,0,1
"957",5.49543856232574,0.152948746552502,"MI",2023-03-23,0,1,0,1,0,1,0,1,0,1,0,1
"958",2.63480958168561,0.158194433051409,"MI",2023-03-24,0,1,0,1,0,1,1,1,0,1,0,1
"959",0.814385825705792,0.0680982842174277,"MI",2023-03-25,0,1,1,1,1,1,1,1,1,1,1,1
"960",1.14340078911535,0.108098135725073,"MI",2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
"961",5.46465784734012,0.180413761799656,"MI",2023-03-27,0,0,0,1,0,1,0,0,0,1,0,1
"962",4.26140129569458,0.17586160174873,"MI",2023-03-28,0,0,0,1,1,1,0,0,0,1,1,1
"963",1.82404090746422,0.1137256436969,"MI",2023-03-29,0,1,0,1,1,0,0,1,0,1,1,0
"964",2.34786919001294,0.138533048024008,"MI",2023-03-30,1,1,0,1,0,1,0,1,0,1,0,1
"965",3.14688675137957,0.171807782450591,"MI",2023-03-31,1,0,0,1,0,1,1,0,0,1,0,1
"966",3.19546019630634,0.193567276213041,"MI",2023-04-01,0,1,0,1,0,1,0,1,0,1,0,1
"967",1.03175975245393,0.135242805127999,"MN",2023-02-19,1,1,1,1,1,0,0,1,0,1,0,0
"968",3.46392437306356,0.215248880316692,"MN",2023-02-20,1,1,0,1,0,0,0,1,0,1,0,0
"969",1.74852117204701,0.169966366111112,"MN",2023-02-21,1,1,1,1,0,1,0,1,0,0,0,1
"970",2.30634842650642,0.196894928292404,"MN",2023-02-22,1,0,1,1,0,0,0,0,0,1,1,0
"971",3.16716149600453,0.263025766773097,"MN",2023-02-23,0,1,0,1,1,1,0,1,0,0,0,1
"972",1.07534906609708,0.09582845832666,"MN",2023-02-24,1,1,1,0,1,1,1,1,0,1,0,1
"973",1.36923129646907,0.0819552455758429,"MN",2023-02-25,1,1,1,1,1,0,0,1,0,1,0,0
"974",1.64699477154529,0.160904376860454,"MN",2023-02-26,0,1,1,1,1,1,0,1,0,0,1,1
"975",4.87098065857779,0.186552472325526,"MN",2023-02-27,1,0,0,1,0,0,0,0,0,0,0,0
"976",3.42370114598086,0.160776192743996,"MN",2023-02-28,0,1,0,1,1,0,0,1,0,1,1,0
"977",6.20720462525767,0.249517850775731,"MN",2023-03-01,1,1,0,0,1,0,0,0,0,0,1,0
"978",2.50758191369012,0.12286323889927,"MN",2023-03-02,0,1,0,1,1,1,0,1,0,0,0,1
"979",2.26951443896949,0.134030682067917,"MN",2023-03-03,0,1,0,1,1,0,0,0,0,0,0,0
"980",2.53101339104522,0.0473473337801583,"MN",2023-03-04,0,1,0,1,0,0,0,1,0,1,0,0
"981",1.14622117684021,0.0590411361027809,"MN",2023-03-05,1,1,1,1,1,0,1,0,0,1,0,0
"982",1.24613351111766,0.0720851359017888,"MN",2023-03-06,1,0,1,1,1,1,0,0,0,1,0,1
"983",5.73941457924333,0.168538051679408,"MN",2023-03-07,0,0,0,1,1,0,0,0,0,1,1,0
"984",7.54270018823702,0.212886368058825,"MN",2023-03-08,1,1,0,0,0,0,0,1,0,0,0,0
"985",0.768925039846338,0.0267018118960496,"MN",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"986",5.04498255803906,0.198565406755755,"MN",2023-03-10,1,1,0,1,0,0,0,0,0,1,1,0
"987",1.99886614204285,0.16345795252991,"MN",2023-03-11,0,1,0,1,0,1,1,1,1,1,1,1
"988",0.410023422240214,0.050023066409583,"MN",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"989",6.04210562239525,0.161228331763376,"MN",2023-03-13,0,1,0,0,1,1,0,0,1,0,0,1
"990",3.7015760960401,0.138226772925101,"MN",2023-03-14,0,1,0,0,1,0,0,1,0,0,1,0
"991",3.06873388899552,0.144400629610224,"MN",2023-03-15,0,1,0,0,1,1,0,1,0,0,1,0
"992",3.77851937435357,0.288178162834359,"MN",2023-03-16,0,1,0,1,0,1,0,1,0,1,0,1
"993",0.281599385823752,0.00130352604134614,"MN",2023-03-17,1,1,1,1,1,1,0,1,0,1,0,1
"994",3.16848366742915,0.405005232704193,"MN",2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
"995",0.956821472752384,0.0806524097347018,"MN",2023-03-19,1,1,1,1,0,1,1,1,1,1,1,1
"996",4.39521490062078,0.199230823564729,"MN",2023-03-20,0,1,0,1,1,1,0,1,0,1,0,1
"997",4.23489633690261,0.130190259993855,"MN",2023-03-21,0,1,0,1,1,0,0,1,0,1,1,0
"998",1.82583937476662,0.0628915389819428,"MN",2023-03-22,1,1,0,0,1,1,1,1,0,0,0,1
"999",2.55462912591456,0.100455878315185,"MN",2023-03-23,1,1,0,1,0,0,1,1,0,1,0,0
"1000",0.0922855092757617,0.000598425110285451,"MN",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1001",3.60936031288413,0.193644092888438,"MN",2023-03-25,1,1,0,1,0,1,0,1,0,1,0,1
"1002",3.95267744153881,0.183823866387994,"MN",2023-03-26,0,1,0,1,1,0,0,1,0,1,1,0
"1003",0.154245810678448,0.000438983920643111,"MN",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1004",2.06926609593375,0.0726691973753658,"MN",2023-03-28,1,1,0,1,1,0,1,1,0,1,1,0
