"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1602",0.457219458975406,0.318242971722484,"PA",2024-06-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1603",0.566293465990576,0.398363009018956,"PA",2024-06-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1604",NA,NA,"PA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",0.488067063048304,0.349371758989187,"PA",2024-06-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1606",0.483948793885031,0.350511207871251,"PA",2024-06-11,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1607",1.46726916149044,0.398071312492361,"PA",2024-06-12,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"1608",2.16502354241662,0.445172909521611,"PA",2024-06-13,0,0,0,1,0,0,1,0,0,0,1,1,1,1
"1609",1.48642929911211,0.340828491680225,"PA",2024-06-14,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"1610",0.624201138300585,0.377551284504238,"PA",2024-06-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1611",0.857831603500824,0.325203101880874,"PA",2024-06-16,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1612",2.60869190271743,0.387062865603139,"PA",2024-06-17,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1613",2.0111242272335,0.426523174129349,"PA",2024-06-18,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"1614",1.82172363230864,0.413853309776064,"PA",2024-06-19,0,1,0,1,1,1,1,0,0,1,1,1,1,1
"1615",2.62559601798403,0.44104849793204,"PA",2024-06-20,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"1616",1.26245618030157,0.416387037406155,"PA",2024-06-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"1617",0.734529049662174,0.382581392651176,"PA",2024-06-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1618",0.457252226417072,0.324896621696871,"PA",2024-06-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1619",2.25907015802924,0.47386831836745,"PA",2024-06-24,0,1,0,1,1,1,0,0,0,0,1,1,1,0
"1620",1.51357778625026,0.400238642226231,"PA",2024-06-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1621",1.83299088594853,0.435845882813363,"PA",2024-06-26,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1622",1.48468232112278,0.386380544097516,"PA",2024-06-27,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1623",1.61009656150268,0.4105660382036,"PA",2024-06-28,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1624",0.868975779480496,0.39434377922245,"PA",2024-06-29,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1625",0.898814478499014,0.423826178400267,"PA",2024-06-30,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"1626",2.2913093932618,0.459161658902343,"PA",2024-07-01,0,1,1,1,1,1,0,0,0,0,1,1,0,0
"1627",3.02178522588894,0.448716524003986,"PA",2024-07-02,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1628",0.604410750518404,0.366521974608691,"PA",2024-07-03,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1629",1.05340121062099,0.365622604206155,"PA",2024-07-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1630",2.81373958200981,0.496992353315753,"PA",2024-07-05,0,1,1,1,1,0,0,0,1,0,1,0,0,0
"1631",1.22927731617485,0.440797867924903,"PA",2024-07-06,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"1632",1.24214494987608,0.438507632019203,"PA",2024-07-07,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1633",9.7357279715074,0.485516762830096,"PA",2024-07-08,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"1634",2.510374410196,0.412000954376885,"PA",2024-07-09,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1635",3.94482114341515,0.439754890472218,"PA",2024-07-10,0,0,1,1,1,0,1,0,0,1,1,0,0,1
"1636",0.737449975113331,0.341436143525921,"PA",2024-07-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1637",1.83189260774385,0.351528097006335,"PA",2024-07-12,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"1638",NA,NA,"PA",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1.23308028304594,0.380658858578181,"PR",2024-06-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1641",0.909137993013702,0.645839233627811,"PR",2024-06-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1642",0.418622473676071,0.270095059406304,"PR",2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1643",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",1.15714427037717,0.559782733534788,"PR",2024-06-11,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"1649",1.15685830597461,0.350494516634745,"PR",2024-06-12,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"1650",1.86053857741529,0.351224925872208,"PR",2024-06-13,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"1651",2.78264518373717,0.366107377847882,"PR",2024-06-14,0,0,1,1,1,1,1,0,1,0,1,0,1,1
"1652",0.784956673851786,0.3599096847063,"PR",2024-06-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1653",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",2.85102146812381,0.377669061056718,"PR",2024-06-17,1,0,0,1,1,1,1,0,0,1,1,0,0,1
"1655",2.78855368438965,0.340103450320215,"PR",2024-06-18,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1656",2.41223652149097,0.393919707081487,"PR",2024-06-19,1,0,0,1,1,1,1,0,0,1,1,1,1,1
"1657",4.81265565117873,0.447150479637829,"PR",2024-06-20,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"1658",6.53754543343559,0.44504702970403,"PR",2024-06-21,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"1659",1.87108136427387,0.382459248618402,"PR",2024-06-22,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1660",0.307115269843538,0.192188166859242,"PR",2024-06-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1661",4.28300662138826,0.386091484421535,"PR",2024-06-24,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"1662",19.2794328127801,0.412054692277557,"PR",2024-06-25,0,0,1,1,0,0,1,0,0,0,1,0,0,0
"1663",3.96968452851076,0.416296164528462,"PR",2024-06-26,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"1664",3.78582969689536,0.433580463209445,"PR",2024-06-27,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"1665",1.50521417235187,0.481362559053857,"PR",2024-06-28,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"1666",1.86427497874156,0.426345277048346,"PR",2024-06-29,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1667",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",3.22600285766877,0.44491909955468,"PR",2024-07-01,0,1,1,1,0,1,1,0,0,1,1,1,0,1
"1669",5.08804272880733,0.312071052972907,"PR",2024-07-02,1,0,1,1,1,0,1,0,0,0,0,0,0,1
"1670",4.71782788112742,0.459570697479893,"PR",2024-07-03,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"1671",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",5.28855969377177,0.460157416523575,"PR",2024-07-05,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"1673",3.17481701025781,0.463026626907179,"PR",2024-07-06,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1674",NA,NA,"PR",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",2.29098271023055,0.444518597881562,"PR",2024-07-08,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1676",4.91166237984616,0.417752248841569,"PR",2024-07-09,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"1677",1.50176583751333,0.435597082671093,"PR",2024-07-10,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1678",1.82025440899226,0.255932659889045,"PR",2024-07-11,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1679",NA,NA,"PR",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",0.669901000139338,0.434963187083543,"RI",2024-06-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1683",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",1.3738381143376,0.32534031939941,"RI",2024-06-05,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1685",0.495606009262989,0.344619783071595,"RI",2024-06-06,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1686",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.51015437774109,0.36447545824114,"RI",2024-06-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1688",0.554130267710952,0.374233798328014,"RI",2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1689",0.62140867780168,0.386994738091917,"RI",2024-06-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1690",1.30198979166018,0.486670059746715,"RI",2024-06-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1691",0.875566506899365,0.313208809225674,"RI",2024-06-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1692",0.392129615145963,0.282438559787007,"RI",2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1693",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",0.662765158621928,0.399004890185427,"RI",2024-06-16,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1696",0.787216217677631,0.409640771572686,"RI",2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1697",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",1.40243611657819,0.461702076550649,"RI",2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1699",1.76746941126338,0.386331011410899,"RI",2024-06-20,1,0,1,1,0,1,1,0,0,1,1,0,1,1
"1700",0.573246319763725,0.466328273085008,"RI",2024-06-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1701",0.8687812504061,0.403038433555853,"RI",2024-06-22,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1702",1.43244434550636,0.489974995485075,"RI",2024-06-23,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1703",0.450812477681849,0.303890735899507,"RI",2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1704",1.35375811393567,0.402634374488168,"RI",2024-06-25,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1705",2.8084813632614,0.442349367067454,"RI",2024-06-26,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1706",0.689780361539802,0.429096134180297,"RI",2024-06-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1707",0.630927443861326,0.311717974347967,"RI",2024-06-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1708",1.76307273247684,0.425301090447542,"RI",2024-06-29,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"1709",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",0.481996310980005,0.47091598451941,"RI",2024-07-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1711",1.83556867731019,0.391087320634589,"RI",2024-07-02,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1712",0.554920431302389,0.347178653617708,"RI",2024-07-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1713",1.71194285547642,0.436419236898653,"RI",2024-07-04,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1714",1.52609129649618,0.326480310480077,"RI",2024-07-05,1,0,1,1,0,1,1,1,1,0,1,0,1,1
"1715",1.17376877288543,0.46303609292602,"RI",2024-07-06,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1716",1.1801781191981,0.409544472049855,"RI",2024-07-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1717",2.22845217245909,0.437111969702481,"RI",2024-07-08,0,0,1,1,1,0,1,0,1,0,1,1,1,1
"1718",1.93499580540186,0.477257083931721,"RI",2024-07-09,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"1719",1.79845857488319,0.478649663854327,"RI",2024-07-10,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"1720",2.16242796741542,0.466662883040119,"RI",2024-07-11,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"1721",1.57787739534149,0.419888208734425,"RI",2024-07-12,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1722",2.84250915650388,0.516523806819585,"RI",2024-07-13,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"1723",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",0.654332927232892,0.485653498668929,"SC",2024-06-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1726",0.638657359857398,0.481883895441407,"SC",2024-06-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1727",1.31697729717884,0.403719855321097,"SC",2024-06-06,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"1728",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",1.90899067354318,0.385868729633085,"SC",2024-06-10,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"1732",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.781671346872591,0.552787062945344,"SC",2024-06-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1740",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.504069893714679,0.389933539430792,"SC",2024-06-25,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1747",0.809059501713951,0.568282067398587,"SC",2024-06-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1748",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",0.515009952846676,0.390197491489412,"SC",2024-06-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1750",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",3.84483150095127,0.393552622515405,"SC",2024-07-01,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1753",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",1.80115554844199,0.518145373267184,"SC",2024-07-05,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1757",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.606738488972751,0.409903404077262,"SC",2024-07-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1759",NA,NA,"SC",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.628825817774654,0.417948403907815,"SC",2024-07-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1761",0.645735173321359,0.422388107755879,"SC",2024-07-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1762",0.861204164475918,0.456128858999714,"SC",2024-07-11,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1763",0.587857394496062,0.368378838500581,"SC",2024-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1764",NA,NA,"SC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",0.51882337966961,0.430181371075209,"SD",2024-06-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1768",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",0.675518511099238,0.475130579742014,"SD",2024-06-09,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1773",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",1.43681131909844,0.487135953105506,"SD",2024-06-11,0,1,1,1,1,1,1,0,1,1,0,0,1,1
"1775",0.707847404847536,0.492814486307026,"SD",2024-06-12,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1776",1.51434878348983,0.498275099156111,"SD",2024-06-13,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1777",1.1285351284044,0.403598226417916,"SD",2024-06-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"1778",0.733651909197712,0.508549191629938,"SD",2024-06-15,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1779",1.22558648768992,0.436941754393922,"SD",2024-06-16,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"1780",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.429541645062797,0.290624965144864,"SD",2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1782",0.773915219850384,0.526698079699678,"SD",2024-06-19,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1783",0.762548619767347,0.53081019895594,"SD",2024-06-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1784",0.760699068856113,0.534791551869403,"SD",2024-06-21,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1785",1.57760758638724,0.538668050091245,"SD",2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1786",1.58567241079789,0.542469034141096,"SD",2024-06-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1787",0.799277881425312,0.546226929486586,"SD",2024-06-24,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1788",0.648118791437809,0.362603348466244,"SD",2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1789",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",1.00689237976574,0.47980865163547,"SD",2024-06-27,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1791",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",1.77518149917979,0.513351406698237,"SD",2024-06-29,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"1793",0.589472171701487,0.413074473433028,"SD",2024-06-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1794",1.62634031979754,0.436800437913934,"SD",2024-07-01,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"1795",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",0.868493873618016,0.458220951480287,"SD",2024-07-03,1,1,1,1,1,1,0,1,0,0,1,1,0,0
"1797",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",0.927023537792139,0.59466536064907,"SD",2024-07-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1799",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",2.15901697533429,0.560235673148918,"SD",2024-07-08,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"1802",1.96202093248324,0.619201694480233,"SD",2024-07-09,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"1803",1.74283616833007,0.531541240917244,"SD",2024-07-10,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"1804",1.00104008156131,0.63291347591273,"SD",2024-07-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1805",NA,NA,"SD",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",1.47171719313705,0.402217246285429,"SD",2024-07-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1807",1.04062718521131,0.570327776087097,"TN",2024-06-02,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"1808",0.430682702689587,0.285802793535484,"TN",2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1809",1.37588342105182,0.325262653445415,"TN",2024-06-04,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1810",1.44160518954068,0.212131035188272,"TN",2024-06-05,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1811",0.678531307426398,0.427087263923797,"TN",2024-06-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1812",0.97261203648053,0.229960263127411,"TN",2024-06-07,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1813",0.660137161737412,0.413904302054614,"TN",2024-06-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1814",0.965782708316721,0.4217423244107,"TN",2024-06-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1815",1.3937367015006,0.361225523214769,"TN",2024-06-10,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1816",3.51663421879554,0.307621928714976,"TN",2024-06-11,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"1817",1.516909411032,0.401828413604293,"TN",2024-06-12,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"1818",2.12185550345164,0.382157681335716,"TN",2024-06-13,1,1,0,1,1,1,1,0,1,0,1,0,0,0
"1819",1.0394466232806,0.357278541582837,"TN",2024-06-14,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1820",1.63640430568194,0.3185404521464,"TN",2024-06-15,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1821",0.97775803005125,0.377152126061071,"TN",2024-06-16,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1822",0.861369809443141,0.39454855377559,"TN",2024-06-17,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1823",1.60844357426941,0.388806527752394,"TN",2024-06-18,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1824",1.41082949257589,0.432542418235492,"TN",2024-06-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1825",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826",4.50131398116096,0.418192452497774,"TN",2024-06-21,0,1,0,1,0,0,1,0,1,0,1,0,1,1
"1827",2.55500341800793,0.481945434302529,"TN",2024-06-22,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"1828",1.11164916764551,0.448669758788007,"TN",2024-06-23,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1829",1.9572351841481,0.390618121498624,"TN",2024-06-24,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1830",2.44321029174443,0.409093930560792,"TN",2024-06-25,0,1,1,1,1,0,1,0,0,1,1,0,1,1
"1831",4.20789231835634,0.449147573361148,"TN",2024-06-26,0,1,1,1,0,0,1,0,0,0,1,1,0,1
