"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"1020",8.67141885773487,0.342792479284564,"MO",2022-11-10,1,0,1,0,1,1,1,0,0,0,1,1
"1021",1.4671558975186,0.249229101627048,"MO",2022-11-11,1,1,0,1,1,1,0,0,0,1,1,1
"1022",0.502810486431703,0.323665619146943,"MO",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"1023",0.322359972908232,0.0764307471412512,"MO",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1
"1024",1.26377014964786,0.283495770466912,"MO",2022-11-14,1,1,1,0,1,1,1,0,1,0,1,1
"1025",6.16488886730534,0.386854920334262,"MO",2022-11-15,1,0,0,0,1,1,0,0,1,0,1,1
"1026",1.26310387028539,0.27078074297004,"MO",2022-11-16,1,1,1,1,1,1,0,0,0,0,1,1
"1027",1.42887376621378,0.305990833103793,"MO",2022-11-17,1,1,1,1,1,1,0,0,0,0,1,1
"1028",1.38297465006172,0.352530215335301,"MO",2022-11-18,1,0,1,0,1,1,0,0,0,0,1,1
"1029",0.84635862297285,0.274809698449916,"MO",2022-11-19,1,1,1,1,1,1,1,1,0,0,1,1
"1030",0.404376643278163,0.300872772034016,"MO",2022-11-20,1,1,1,1,1,1,1,0,1,0,1,1
"1031",1.9556986227666,0.43989802848058,"MO",2022-11-21,1,0,1,0,1,1,0,0,1,1,1,1
"1032",2.55855892598955,0.268233944166167,"MO",2022-11-22,1,1,0,1,1,1,0,0,0,0,1,1
"1033",2.4104538007881,0.234391144118367,"MO",2022-11-23,0,1,1,1,1,1,0,0,1,1,1,1
"1034",0.738772081975027,0.366016657148819,"MO",2022-11-24,0,1,1,1,1,1,0,1,1,0,1,1
"1035",3.03534582715324,0.275001058748763,"MO",2022-11-25,0,1,1,0,0,1,0,0,0,0,0,1
"1036",4.65731632556586,0.220439067834655,"MO",2022-11-26,1,0,1,0,1,0,0,0,0,0,1,0
"1037",3.13837919654229,0.309923184846525,"MO",2022-11-27,1,1,1,0,1,1,1,0,0,0,1,1
"1038",4.81563664519043,0.320700702493462,"MO",2022-11-28,1,1,1,0,1,1,0,0,0,0,0,1
"1039",7.74206361851985,0.333953634838097,"MO",2022-11-29,0,0,1,0,1,1,0,1,0,0,1,0
"1040",4.64876207204174,0.307580491687935,"MO",2022-11-30,1,1,1,0,1,1,1,0,0,0,0,1
"1041",2.89000126730825,0.29691249043565,"MO",2022-12-01,1,1,1,0,1,1,1,0,0,0,1,1
"1042",2.35522483848846,0.283240899103508,"MO",2022-12-02,1,1,1,1,1,1,0,0,0,0,1,0
"1043",2.04629006684086,0.32907719284092,"MO",2022-12-03,1,1,1,0,1,1,1,0,1,0,1,1
"1044",1.37424594756516,0.38271100064076,"MO",2022-12-04,1,0,1,1,1,1,0,0,0,0,1,1
"1045",4.26106795061402,0.340846860316206,"MO",2022-12-05,0,1,1,0,1,1,0,0,0,0,1,0
"1046",3.90190021869374,0.324147375288913,"MO",2022-12-06,1,1,1,0,1,1,0,0,0,0,0,1
"1047",2.07078911570318,0.322219230185523,"MO",2022-12-07,1,1,1,1,0,1,1,0,0,0,0,1
"1048",7.92732253997044,0.376383731706937,"MO",2022-12-08,1,0,0,0,1,1,0,0,0,0,1,1
"1049",2.52517755575608,0.303314194416483,"MO",2022-12-09,1,1,1,0,1,1,0,0,1,0,1,1
"1050",3.22713653566192,0.329137980657046,"MO",2022-12-10,1,1,0,1,1,1,1,0,0,0,1,1
"1051",NA,NA,"MS",2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.298729466534876,0.0625813273158864,"MS",2022-10-31,1,1,1,1,1,1,1,0,1,0,1,1
"1053",NA,NA,"MS",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",0.102533368161946,0.0662907883552672,"MS",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
"1056",0.890417242029311,0.640001039404997,"MS",2022-11-04,1,1,1,0,1,1,1,0,1,0,1,1
"1057",NA,NA,"MS",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.579282924073515,0.255087803386215,"MS",2022-11-07,1,1,1,1,1,1,1,0,1,0,1,1
"1060",0.566185939972162,0.254026081345808,"MS",2022-11-08,1,1,1,1,1,1,0,1,1,0,1,1
"1061",0.115961283503343,0.0742015569816682,"MS",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
"1062",2.571535082425,0.604735956462094,"MS",2022-11-10,1,0,1,0,1,1,0,0,1,0,1,1
"1063",0.126134570181888,0.076955704662335,"MS",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
"1064",0.817096463065668,0.593221728306987,"MS",2022-11-12,1,1,1,0,1,1,1,0,1,0,1,1
"1065",1.12339045901966,0.333640783157068,"MS",2022-11-13,1,1,1,0,1,1,1,0,1,0,1,1
"1066",0.648081534819921,0.081177874093985,"MS",2022-11-14,1,1,1,1,1,1,1,0,0,1,1,1
"1067",2.4920362145763,0.576247641846344,"MS",2022-11-15,1,0,1,0,1,1,1,0,1,0,1,1
"1068",0.766411600527253,0.57067221357463,"MS",2022-11-16,1,1,1,0,1,1,1,0,1,0,1,1
"1069",2.04308245797624,0.445229825843455,"MS",2022-11-17,1,0,1,0,1,1,1,0,1,0,1,1
"1070",1.23714081617271,0.402086737263835,"MS",2022-11-18,1,1,1,0,1,1,1,0,1,0,1,1
"1071",0.148429180293629,0.0884579201310426,"MS",2022-11-19,1,1,1,1,1,1,1,0,1,0,1,1
"1072",NA,NA,"MS",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",2.73643770877782,0.452993306408598,"MS",2022-11-21,1,0,1,0,1,1,1,0,1,0,1,1
"1074",1.11252083229062,0.410217532964791,"MS",2022-11-22,1,1,1,1,1,0,0,0,1,1,1,0
"1075",0.165660877571222,0.0945724129355243,"MS",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1
"1076",0.710215816435693,0.527352143612875,"MS",2022-11-24,1,1,1,0,1,1,1,0,1,0,1,1
"1077",0.783055437509937,0.603361736805818,"MS",2022-11-25,0,1,1,1,1,1,0,0,1,1,1,1
"1078",NA,NA,"MS",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",0.676835030632065,0.511440821406235,"MS",2022-11-27,1,1,1,0,1,1,0,1,1,0,1,1
"1080",1.84333922097943,0.374986060679639,"MS",2022-11-28,0,1,1,1,1,1,0,0,0,0,1,1
"1081",2.00170646130345,0.270246400971411,"MS",2022-11-29,1,1,1,1,1,1,0,0,1,0,1,1
"1082",1.0740237075616,0.268840613218471,"MS",2022-11-30,1,1,0,1,1,1,1,0,0,1,1,1
"1083",NA,NA,"MS",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",1.60149024337918,0.480545351832677,"MS",2022-12-02,1,0,1,1,1,0,0,0,1,0,1,0
"1085",0.195805235626027,0.112445643557305,"MS",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1
"1086",2.04071433689489,0.473620418027994,"MS",2022-12-04,1,0,1,0,1,1,1,0,1,0,1,1
"1087",2.16123641574724,0.276471970989229,"MS",2022-12-05,1,1,1,1,1,1,1,0,0,0,1,1
"1088",1.25740594014788,0.337365349194119,"MS",2022-12-06,1,1,1,1,1,1,1,0,1,0,1,1
"1089",4.28452857567799,0.392593241570137,"MS",2022-12-07,1,0,0,0,1,1,0,0,0,0,1,1
"1090",3.15786430029977,0.31470075516918,"MS",2022-12-08,1,1,1,0,1,1,1,0,1,0,1,1
"1091",1.22771115533934,0.217848041449423,"MS",2022-12-09,1,1,1,1,1,1,0,1,0,0,1,1
"1092",1.24112798821887,0.438626491850726,"MS",2022-12-10,1,1,1,0,1,1,1,0,1,0,1,1
"1093",NA,NA,"MT",2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",0.877234567440695,0.4273629186604,"MT",2022-11-21,1,1,1,0,1,1,1,0,1,0,1,1
"1116",0.0392210493409186,0.0352216766160862,"MT",2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1
"1117",NA,NA,"MT",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",1.04924838749917,0.817964856028756,"MT",2022-11-26,1,0,1,0,1,1,1,0,1,0,1,1
"1121",NA,NA,"MT",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.41440580985248,0.266680784045417,"NC",2022-10-30,1,1,1,1,1,1,0,0,0,0,1,1
"1136",2.29328369351069,0.295776145482824,"NC",2022-10-31,1,1,1,1,1,1,1,0,0,0,1,1
"1137",2.53766430286655,0.278136615617634,"NC",2022-11-01,1,1,0,1,1,1,1,0,0,0,0,1
"1138",3.23677026122403,0.26688371654869,"NC",2022-11-02,0,1,1,1,1,1,0,0,1,0,0,0
"1139",5.09131772131954,0.261643795545692,"NC",2022-11-03,0,0,1,1,0,1,0,0,0,0,0,0
"1140",2.33604512774117,0.294373733613585,"NC",2022-11-04,1,1,1,1,1,1,0,0,0,0,0,0
"1141",1.91429318513378,0.267766488932084,"NC",2022-11-05,0,1,1,1,1,1,1,0,1,0,1,1
"1142",4.71042098281689,0.317341819001327,"NC",2022-11-06,0,0,1,0,1,1,0,0,0,0,0,0
"1143",4.86693498682569,0.285881468345304,"NC",2022-11-07,1,0,0,0,1,0,0,0,0,0,1,0
"1144",2.32332661173357,0.284429072177826,"NC",2022-11-08,1,1,1,1,1,1,0,0,1,0,0,0
"1145",3.03851850655615,0.314760850199948,"NC",2022-11-09,1,1,0,0,1,1,0,0,0,0,0,0
"1146",3.67756990702974,0.343880695887978,"NC",2022-11-10,0,1,0,1,1,1,0,1,0,0,1,0
"1147",3.20045974764292,0.352096449617614,"NC",2022-11-11,1,0,0,1,1,1,0,0,0,0,0,0
"1148",3.34726369535544,0.340190125288755,"NC",2022-11-12,0,0,1,0,1,1,1,1,1,0,0,0
"1149",2.52266871950707,0.324631356140896,"NC",2022-11-13,1,1,1,0,0,1,0,0,1,0,0,0
"1150",3.33028465983173,0.290936898460351,"NC",2022-11-14,1,1,1,1,0,1,0,0,1,0,1,0
"1151",5.12598268298261,0.265422314787092,"NC",2022-11-15,0,0,0,0,1,1,0,0,0,0,0,0
"1152",2.76439832427219,0.320818871892464,"NC",2022-11-16,1,1,0,1,1,1,0,1,0,1,0,1
"1153",10.1434838286134,0.283378485733281,"NC",2022-11-17,0,0,0,0,0,1,0,0,0,0,0,1
"1154",1.55101375234055,0.306992531763313,"NC",2022-11-18,1,1,1,1,1,1,0,0,0,0,0,1
"1155",3.877729398137,0.308527836124518,"NC",2022-11-19,1,0,1,0,1,1,1,0,0,0,0,0
"1156",4.05680087967904,0.279089078156778,"NC",2022-11-20,1,0,1,0,1,1,0,0,0,0,1,0
"1157",4.85246643378222,0.339182875790781,"NC",2022-11-21,1,1,0,0,1,1,0,0,0,0,0,0
"1158",3.71742116826289,0.298087708363831,"NC",2022-11-22,1,0,0,1,1,1,0,0,0,1,0,0
"1159",9.65056228057228,0.330077652207785,"NC",2022-11-23,1,0,1,0,1,1,0,0,0,0,0,0
"1160",0.22294003409262,0.159064503496338,"NC",2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
"1161",7.03959322765754,0.30333527721937,"NC",2022-11-25,0,0,0,0,0,1,0,0,0,0,0,0
"1162",3.32693768829719,0.294230029817377,"NC",2022-11-26,0,1,1,1,0,1,0,0,1,0,0,1
"1163",7.91118579699148,0.321575763132742,"NC",2022-11-27,0,0,0,0,1,0,0,0,0,0,0,0
"1164",5.21750960479826,0.296434478139641,"NC",2022-11-28,1,0,1,0,1,1,0,0,0,0,0,0
"1165",9.13630725724749,0.318289528165629,"NC",2022-11-29,0,0,1,0,1,1,0,0,0,0,0,1
"1166",12.2475544401452,0.314117259156782,"NC",2022-11-30,1,0,1,0,1,1,0,0,0,0,1,0
"1167",9.89367906472385,0.326373905341209,"NC",2022-12-01,0,0,1,0,1,1,0,0,0,0,0,0
"1168",8.61303153411458,0.338883918807584,"NC",2022-12-02,1,0,1,0,1,0,1,0,0,0,0,0
"1169",3.17215255424492,0.349086466976327,"NC",2022-12-03,1,1,0,0,1,1,1,0,0,0,0,1
"1170",1.57945177189157,0.212858991747562,"NC",2022-12-04,1,1,1,1,0,1,0,0,0,0,0,0
"1171",4.57185541564593,0.258084455697791,"NC",2022-12-05,0,0,0,1,0,1,0,0,0,0,0,1
"1172",16.2796216014811,0.348052598085913,"NC",2022-12-06,1,0,1,0,1,0,0,0,0,0,0,0
"1173",10.5144759474289,0.332806722349453,"NC",2022-12-07,0,0,1,0,1,1,0,0,0,0,1,0
"1174",5.1227852412728,0.241814528543249,"NC",2022-12-08,0,0,1,1,1,1,0,0,0,0,0,0
"1175",12.0091601223289,0.311745865914368,"NC",2022-12-09,1,0,1,0,1,1,0,0,1,0,0,0
"1176",8.29342313837352,0.335244609718971,"NC",2022-12-10,0,0,1,0,1,1,0,0,0,0,0,0
"1177",0.0332488113300353,0.0362843718291099,"ND",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"1178",0.036311700917696,0.0382839506367946,"ND",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
"1179",0.0359976182284958,0.0403948824578398,"ND",2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
"1180",0.807563244631787,0.146152555124334,"ND",2022-11-02,1,1,0,1,1,1,0,0,0,0,1,1
"1181",0.247149305951814,0.0449722293968831,"ND",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
"1182",0.484782979889691,0.131419116290249,"ND",2022-11-04,1,1,1,1,1,1,0,0,1,0,1,1
"1183",NA,NA,"ND",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",1.07372486577695,0.0980472491013854,"ND",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"1186",0.888327103720714,0.0587580535063689,"ND",2022-11-08,1,0,1,1,1,1,1,0,0,0,1,1
"1187",0.966949841438028,0.585996491351451,"ND",2022-11-09,1,0,1,0,1,1,1,0,1,0,1,1
"1188",0.0474938026934461,0.065337378534787,"ND",2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
"1189",0.0519779910532102,0.0688802643958301,"ND",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
"1190",NA,NA,"ND",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",0.825370052494312,0.0805946849027667,"ND",2022-11-14,1,1,1,1,1,1,1,0,1,0,1,1
"1193",1.00323127313111,0.16354586531407,"ND",2022-11-15,1,1,0,1,1,1,0,0,0,0,1,1
"1194",NA,NA,"ND",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",0.726285318196992,0.240123627405023,"ND",2022-11-17,0,1,1,1,1,1,0,0,1,0,0,1
"1196",0.893592688899738,0.490162392059312,"ND",2022-11-18,1,1,1,0,1,1,1,0,1,0,1,1
"1197",NA,NA,"ND",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.549502042571331,0.114899870979804,"ND",2022-11-21,1,1,1,1,1,1,0,0,1,0,1,1
"1200",1.01976721784101,0.250850184656173,"ND",2022-11-22,1,1,1,0,1,1,1,1,1,1,1,1
"1201",1.01989519546343,0.250038872658276,"ND",2022-11-23,1,1,1,0,1,1,1,1,1,1,1,1
"1202",NA,NA,"ND",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",0.854692977091895,0.413455603134036,"ND",2022-11-25,1,1,1,0,1,1,1,0,1,0,1,1
"1204",NA,NA,"ND",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.239103787654294,0.152466773972288,"ND",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1
"1206",3.9216720489562,0.27050032450083,"ND",2022-11-28,1,0,1,0,1,1,1,0,0,0,1,1
"1207",1.10113979065014,0.268890402209133,"ND",2022-11-29,1,1,1,0,1,1,1,1,1,1,1,1
"1208",0.500937007878472,0.236241463979759,"ND",2022-11-30,1,1,1,1,1,1,1,1,1,0,0,1
"1209",0.797106511950387,0.351093648507474,"ND",2022-12-01,1,1,1,0,1,1,1,0,1,0,1,1
"1210",2.60763405431778,0.290497891139106,"ND",2022-12-02,1,0,1,0,1,1,0,0,0,0,1,1
"1211",NA,NA,"ND",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1.20049187056877,0.304483445768738,"ND",2022-12-05,1,1,0,1,1,1,0,1,0,1,1,1
"1214",0.844357612369101,0.232274775062053,"ND",2022-12-06,1,1,1,1,1,1,0,1,1,0,1,1
"1215",0.287863313581193,0.228227963141727,"ND",2022-12-07,1,1,1,1,1,1,1,0,1,0,1,1
"1216",2.08806567138351,0.33032128215075,"ND",2022-12-08,1,0,1,0,1,0,1,0,0,0,1,0
"1217",0.540873529250318,0.262243726125698,"ND",2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1
"1218",NA,NA,"ND",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",0.346838784742589,0.0309252995330141,"NE",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"1220",0.87866956564825,0.383553817458342,"NE",2022-10-31,0,1,1,1,1,1,0,0,1,1,1,1
"1221",0.360433963038921,0.033883063216289,"NE",2022-11-01,1,1,1,1,1,1,0,0,1,1,1,1
"1222",0.123327743851293,0.0355181192499932,"NE",2022-11-02,1,1,1,1,1,1,0,0,1,1,1,1
"1223",0.0375532531452375,0.0372653471409174,"NE",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
"1224",0.633582896968029,0.176094697592709,"NE",2022-11-04,1,1,1,1,1,1,0,0,1,1,1,1
"1225",NA,NA,"NE",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",0.475337850998943,0.197711636828446,"NE",2022-11-06,1,1,1,1,1,1,1,0,1,0,1,1
"1227",NA,NA,"NE",2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",0.965163039168392,0.641893618724126,"NE",2022-11-08,1,0,1,0,1,1,1,0,1,0,1,1
"1229",0.836255793836448,0.283762657569955,"NE",2022-11-09,1,1,0,1,1,1,1,0,0,0,1,1
"1230",0.665047975643107,0.337505207259925,"NE",2022-11-10,1,1,1,0,1,1,1,0,1,0,1,1
"1231",0.948649182546159,0.611491722412169,"NE",2022-11-11,1,0,1,0,1,1,0,1,1,0,1,1
"1232",0.354295188742896,0.0591213525676877,"NE",2022-11-12,1,1,1,1,1,1,0,0,1,0,1,1
"1233",0.200125126891826,0.0623536815493141,"NE",2022-11-13,1,1,1,1,1,1,1,0,1,0,1,1
"1234",4.0149880306951,0.479651090679453,"NE",2022-11-14,0,0,1,0,1,1,0,0,1,0,1,1
"1235",0.72866656863483,0.2765788440991,"NE",2022-11-15,0,1,1,1,1,1,0,0,1,1,1,1
"1236",1.15197504455801,0.439471174381897,"NE",2022-11-16,0,0,1,1,1,1,0,0,1,0,1,1
"1237",0.567019431403674,0.31157755596066,"NE",2022-11-17,1,1,1,1,1,1,1,0,1,0,1,1
"1238",0.845371683369765,0.534612604664457,"NE",2022-11-18,1,1,1,0,1,1,1,1,1,1,1,1
"1239",0.0848868679093778,0.0857754463962781,"NE",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1
"1240",NA,NA,"NE",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",0.526631574253348,0.0951969460528482,"NE",2022-11-21,1,1,1,1,1,1,1,0,0,1,1,1
"1242",1.4382493804148,0.6059190234058,"NE",2022-11-22,1,0,1,1,1,0,1,0,1,0,1,0
"1243",0.888740620771641,0.291185503907289,"NE",2022-11-23,1,1,1,0,1,1,1,0,1,0,1,1
"1244",NA,NA,"NE",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",0.344802697491244,0.116465854945774,"NE",2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1
"1246",0.637676215341304,0.122265900402351,"NE",2022-11-26,1,1,1,1,1,1,1,0,1,0,1,1
"1247",1.06154987500591,0.330154116136846,"NE",2022-11-27,1,1,1,0,1,1,1,0,1,0,1,1
"1248",1.6987971692766,0.373393595214859,"NE",2022-11-28,1,0,1,1,1,1,1,0,0,1,1,1
"1249",0.1564278307868,0.14070890515025,"NE",2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1
"1250",0.845829652525903,0.316476867915478,"NE",2022-11-30,0,1,1,1,1,1,0,0,0,0,1,1
"1251",0.171634147970536,0.153768017696894,"NE",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1
"1252",0.902168055356271,0.304523259201187,"NE",2022-12-02,1,1,1,0,1,1,1,0,1,0,1,1
"1253",0.369871708597312,0.233608611186519,"NE",2022-12-03,1,1,1,1,1,1,0,0,1,1,1,1
"1254",0.20328682135907,0.174239674785851,"NE",2022-12-04,1,1,1,1,1,1,1,0,1,0,1,1
"1255",0.807683052978713,0.291202989091271,"NE",2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1
"1256",0.573322738281791,0.225361115019707,"NE",2022-12-06,1,1,1,1,1,1,1,1,1,0,1,0
"1257",1.13496167414796,0.327198012884496,"NE",2022-12-07,1,1,1,0,1,1,1,0,1,0,1,1
"1258",NA,NA,"NE",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",0.2624656061042,0.216764588046178,"NE",2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1
"1261",0.365678419692921,0.0387651793290795,"NH",2022-10-30,1,1,1,1,1,1,1,0,1,0,1,1
"1262",1.02496832601897,0.0412945079085926,"NH",2022-10-31,1,0,1,1,1,1,1,0,0,1,1,1
"1263",0.217740309623909,0.0440461613170019,"NH",2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
"1264",0.573576317360408,0.346968832128054,"NH",2022-11-02,1,1,1,1,1,1,1,0,1,0,1,1
"1265",NA,NA,"NH",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.280377987609566,0.0538138104974006,"NH",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
"1267",0.986424014712271,0.700323091852107,"NH",2022-11-05,0,1,1,1,1,1,0,0,1,1,1,1
"1268",2.07062412843585,0.439455133260083,"NH",2022-11-06,1,0,0,0,1,1,0,0,0,0,1,1
