"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"1682",0.846088175346696,0.406709657772745,"RI",2022-12-12,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"1683",0.433048772975474,0.301331789769414,"RI",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1684",0.667249849465611,0.192396479297957,"RI",2022-12-14,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1685",2.11313525968231,0.194994909856156,"RI",2022-12-15,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1686",1.73188312458321,0.347762746354681,"RI",2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"1687",2.7924521085888,0.317957186006724,"RI",2022-12-17,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"1688",3.35766708930401,0.369523187837831,"RI",2022-12-18,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1689",2.75548444062604,0.332385597628062,"RI",2022-12-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"1690",0.513595470371988,0.367839513172428,"RI",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1691",0.500769379448253,0.350759646948778,"RI",2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1692",4.90108250917671,0.352189857024778,"RI",2022-12-22,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1693",2.47311147734799,0.358079768046592,"RI",2022-12-23,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1694",0.313127779550705,0.27854240321171,"RI",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1695",NA,NA,"RI",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",6.9048268143166,0.314953024373632,"RI",2022-12-26,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0
"1697",0.287279152810374,0.272027388763211,"RI",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1698",0.324544561017187,0.241800540341867,"RI",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1699",0.301403954204969,0.22712143156359,"RI",2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1700",0.820482686208941,0.270169883868754,"RI",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1701",3.38990404582151,0.275069556557068,"RI",2022-12-31,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1702",NA,NA,"RI",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",3.77293250605794,0.291729273965275,"RI",2023-01-02,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"1704",1.46655388847241,0.253518949701742,"RI",2023-01-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1705",0.786914962089146,0.268451976536985,"RI",2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1706",1.04026556561106,0.359537903199671,"RI",2023-01-05,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1707",3.36231502526816,0.214580986419977,"RI",2023-01-06,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"1708",2.82004858071149,0.355331595135341,"RI",2023-01-07,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1709",1.31539995965495,0.245937209000188,"RI",2023-01-08,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1710",2.96306383973629,0.159988263490682,"RI",2023-01-09,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1711",NA,NA,"RI",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",0.797530876202008,0.0924266160154275,"RI",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1713",1.22903837069359,0.0864343152932368,"RI",2023-01-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1714",1.0444010012609,0.181636477194633,"RI",2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1715",0.829655709004703,0.180013097298091,"RI",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1716",1.48875174100288,0.209858238116063,"RI",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1717",2.85911567699667,0.210988432289099,"RI",2023-01-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
"1718",0.88743097024969,0.0629993369969497,"RI",2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1719",0.494704863978709,0.236123799730674,"RI",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1720",0.338523323972565,0.0560229867368442,"RI",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1721",0.960807175840444,0.17664664169382,"RI",2023-01-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1722",0.94799759613584,0.101802340926843,"RI",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1723",0.848614592179401,0.294060751874909,"SC",2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1724",2.5569676615047,0.358091568284934,"SC",2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"1725",1.23616526988808,0.327499804579863,"SC",2022-12-13,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1726",0.842665529306085,0.180947160121324,"SC",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1727",2.53475060005449,0.17899736281025,"SC",2022-12-15,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0
"1728",2.7008336693155,0.407806011123786,"SC",2022-12-16,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1729",0.993959021078596,0.323890647047582,"SC",2022-12-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1730",1.47945937382668,0.200578222676711,"SC",2022-12-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"1731",3.57851878146531,0.238193020396672,"SC",2022-12-19,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0
"1732",4.40980257675996,0.27951460151334,"SC",2022-12-20,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"1733",1.19661318906974,0.211697416334746,"SC",2022-12-21,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
"1734",3.40392559660155,0.121395308891984,"SC",2022-12-22,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"1735",3.70151945420611,0.282454374853779,"SC",2022-12-23,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0
"1736",2.16527223590671,0.255784442374182,"SC",2022-12-24,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"1737",NA,NA,"SC",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",2.70953378653997,0.244209666652693,"SC",2022-12-26,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1739",1.08447535136453,0.197610196443038,"SC",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1740",2.59146338652185,0.309130787603468,"SC",2022-12-28,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1741",4.11866247036862,0.346211129152802,"SC",2022-12-29,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0
"1742",6.84688432876484,0.284340519555742,"SC",2022-12-30,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0
"1743",1.87179584812561,0.219146579623018,"SC",2022-12-31,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"1744",0.0626628694791849,0.0406003853531058,"SC",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1745",1.79226405177347,0.262930006962848,"SC",2023-01-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1746",3.93106573644244,0.225830784854727,"SC",2023-01-03,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
"1747",2.20627955499042,0.268358792394746,"SC",2023-01-04,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1748",1.74589323470351,0.188430002354488,"SC",2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"1749",4.88608160735648,0.304910683979186,"SC",2023-01-06,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
"1750",3.00544608173321,0.373689668797346,"SC",2023-01-07,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0
"1751",4.30802633692562,0.32929954734066,"SC",2023-01-08,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1
"1752",8.41902844330255,0.354191521562403,"SC",2023-01-09,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
"1753",3.99748526114914,0.491720013990294,"SC",2023-01-10,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1754",8.07887782594374,0.455248077489643,"SC",2023-01-11,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0
"1755",3.3956340384443,0.268350297149931,"SC",2023-01-12,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0
"1756",5.32215806376879,0.33059705271043,"SC",2023-01-13,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
"1757",6.4292887759118,0.395971558504464,"SC",2023-01-14,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
"1758",1.47124901631082,0.230615875806749,"SC",2023-01-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1759",4.36356302158628,0.358306135886148,"SC",2023-01-16,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1760",5.95671213742695,0.353896755300686,"SC",2023-01-17,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0
"1761",9.23163384320315,0.414111802795225,"SC",2023-01-18,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0
"1762",6.12475500978292,0.445257577768793,"SC",2023-01-19,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"1763",3.20043714571146,0.319541944812626,"SC",2023-01-20,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1
"1764",6.18365793197379,0.381562396092052,"SC",2023-01-21,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"1765",0.910486643629431,0.646673517508873,"SD",2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1766",1.09331411045357,0.352073089846012,"SD",2022-12-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1767",0.473443401753847,0.345480440662414,"SD",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1768",0.900891077326384,0.640613615870116,"SD",2022-12-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1769",0.455870228463085,0.332761617071363,"SD",2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1770",NA,NA,"SD",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",0.359186259357951,0.277554562399067,"SD",2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1776",NA,NA,"SD",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.40478614763342,0.272454698038834,"SD",2022-12-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1782",0.386381592644521,0.283650170486037,"SD",2022-12-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1783",NA,NA,"SD",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",0.399365410508477,0.2599543507305,"SD",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1787",0.388622040200047,0.259321718998039,"SD",2023-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1788",0.796894017683211,0.293459213362466,"SD",2023-01-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1789",0.882219574855207,0.43222100222014,"SD",2023-01-04,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1790",0.818252285412808,0.436306969049119,"SD",2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"1791",NA,NA,"SD",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.473081419761276,0.343156928204524,"SD",2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1794",0.39631618225753,0.285093694024662,"SD",2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1795",NA,NA,"SD",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",0.909307605072287,0.298117931399691,"SD",2023-01-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1797",1.21266807595206,0.403750373862522,"SD",2023-01-12,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"1798",0.498021047663804,0.357250409950681,"SD",2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1799",0.591865417099397,0.393008788109202,"SD",2023-01-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1800",0.890584064025799,0.452209380869845,"SD",2023-01-15,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1801",1.30497671044469,0.349870149000738,"SD",2023-01-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1802",0.506914697352879,0.368324450967065,"SD",2023-01-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1803",0.905529212482788,0.460680878727576,"SD",2023-01-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0
"1804",NA,NA,"SD",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",4.65118893553272,0.383100644687648,"TN",2022-12-11,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"1808",4.20517955054049,0.23070700140843,"TN",2022-12-12,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0
"1809",2.32679257283048,0.264287452095787,"TN",2022-12-13,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
"1810",7.25490796245545,0.205170190370733,"TN",2022-12-14,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"1811",3.84972523578546,0.32601405945186,"TN",2022-12-15,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0
"1812",6.02254144255809,0.349869765643558,"TN",2022-12-16,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"1813",2.66344443478214,0.294089731775096,"TN",2022-12-17,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1814",1.3191638036898,0.274591204930586,"TN",2022-12-18,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1
"1815",3.24147151829108,0.266751133370261,"TN",2022-12-19,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0
"1816",4.56765135395768,0.24306052289282,"TN",2022-12-20,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0
"1817",3.7658053210992,0.264331391323721,"TN",2022-12-21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0
"1818",2.03664335733251,0.239620117810099,"TN",2022-12-22,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0
"1819",0.683124080481599,0.214419732929657,"TN",2022-12-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1820",3.8587959842071,0.332485236821837,"TN",2022-12-24,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1821",2.24313758523748,0.474675975718184,"TN",2022-12-25,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1822",4.91684670617922,0.377145695493988,"TN",2022-12-26,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1823",1.84464739020248,0.390079757743069,"TN",2022-12-27,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"1824",1.04490642144168,0.148102359914749,"TN",2022-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1825",1.23908358835035,0.346574798436299,"TN",2022-12-29,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1826",1.20673421071784,0.195237025248629,"TN",2022-12-30,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
"1827",3.58720181174257,0.497167077308343,"TN",2022-12-31,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1
"1828",NA,NA,"TN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",0.491121882361342,0.14677085174856,"TN",2023-01-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1830",4.20327267549202,0.388003358286657,"TN",2023-01-03,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"1831",2.87578957218266,0.265183506540774,"TN",2023-01-04,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"1832",1.91261841474688,0.254816092920223,"TN",2023-01-05,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"1833",5.06402276079645,0.28045386810176,"TN",2023-01-06,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1
"1834",1.57084015760326,0.220515563972417,"TN",2023-01-07,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1835",6.79267067274112,0.36355173533902,"TN",2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"1836",8.59277396528392,0.416683884270705,"TN",2023-01-09,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
"1837",4.37623829275077,0.348900605236467,"TN",2023-01-10,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"1838",2.85278157713951,0.444676281393528,"TN",2023-01-11,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1839",1.27142700992208,0.312082717094209,"TN",2023-01-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1840",1.47320829711063,0.112470661754976,"TN",2023-01-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1841",2.25813963728219,0.393683993092871,"TN",2023-01-14,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"1842",1.83317697652519,0.63703723146451,"TN",2023-01-15,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1
"1843",1.75830743510131,0.24472893437071,"TN",2023-01-16,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"1844",1.74175261956744,0.238713253199214,"TN",2023-01-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1845",3.29258711358262,0.416430029506966,"TN",2023-01-18,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"1846",0.467742197442149,0.0729410668248781,"TN",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1847",9.59784305498486,0.385269193327107,"TN",2023-01-20,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
"1848",1.59715565086448,0.269609576412459,"TN",2023-01-21,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"1849",5.33872015968061,0.236735975894496,"TX",2022-12-11,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1
"1850",5.33600795692433,0.20382030679616,"TX",2022-12-12,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"1851",5.30326347708121,0.203236091666884,"TX",2022-12-13,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0
"1852",2.83834722862288,0.197114788597185,"TX",2022-12-14,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
"1853",4.78543095092759,0.18494114506284,"TX",2022-12-15,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
"1854",2.86473193379847,0.235793736059718,"TX",2022-12-16,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
"1855",3.78521251780833,0.226894296132378,"TX",2022-12-17,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
"1856",2.48886460684173,0.219356738177106,"TX",2022-12-18,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1
"1857",5.40117640830818,0.226623882407961,"TX",2022-12-19,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1
"1858",3.46106545568469,0.173648949534054,"TX",2022-12-20,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"1859",1.97307583824994,0.227162609979844,"TX",2022-12-21,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"1860",2.08967495274637,0.220449492482065,"TX",2022-12-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1861",1.37987980986847,0.18588690583219,"TX",2022-12-23,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0
"1862",0.998745710780488,0.183142742475439,"TX",2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0
"1863",NA,NA,"TX",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",3.09862832813606,0.161753356877449,"TX",2022-12-26,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1
"1865",2.14294398667034,0.195099642381872,"TX",2022-12-27,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1866",8.97730930630162,0.280986629356923,"TX",2022-12-28,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
"1867",5.77188659497809,0.244537895238122,"TX",2022-12-29,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1868",7.77624707156885,0.204857028093893,"TX",2022-12-30,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0
"1869",5.15940711836829,0.182907864986076,"TX",2022-12-31,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"1870",0.176397544390554,0.0424439353892753,"TX",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1871",7.31210209634431,0.178320567912337,"TX",2023-01-02,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1
"1872",6.42538612493432,0.18320722814313,"TX",2023-01-03,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"1873",8.32151156340314,0.286570270200644,"TX",2023-01-04,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"1874",8.81299651302001,0.277690117342097,"TX",2023-01-05,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0
"1875",7.22153164533677,0.249893033231176,"TX",2023-01-06,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"1876",14.4014929163684,0.326007411818485,"TX",2023-01-07,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0
"1877",10.5742538664789,0.28441301155691,"TX",2023-01-08,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
"1878",11.1042013711503,0.275334147900842,"TX",2023-01-09,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"1879",14.264358197412,0.293497411947186,"TX",2023-01-10,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"1880",9.86036866681202,0.282866855400705,"TX",2023-01-11,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
"1881",7.99524669965014,0.277073320396784,"TX",2023-01-12,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0
"1882",6.79134668707422,0.292450011929124,"TX",2023-01-13,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"1883",8.98149074972814,0.348514223310701,"TX",2023-01-14,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1884",6.74002565877399,0.288745814140072,"TX",2023-01-15,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
