"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","other_95_CI"
"1011",0.993710539616441,0.281641789842152,"MO",2023-02-14,1,1,1,1,1,0,1,1,0,0,1,1
"1012",0.73910352008018,0.203102484493507,"MO",2023-02-15,1,1,1,1,1,1,0,0,1,1,1,1
"1013",1.59474370033993,0.27913946223776,"MO",2023-02-16,1,1,0,0,1,1,0,1,0,0,0,1
"1014",1.89629650845877,0.0882802302614876,"MO",2023-02-17,1,0,1,0,1,1,0,0,1,0,0,1
"1015",1.12447577399733,0.0302715271384419,"MO",2023-02-18,1,1,1,0,1,1,1,1,1,1,1,1
"1016",0.757343162261988,0.210457854056361,"MO",2023-02-19,1,1,1,1,1,0,1,1,1,0,1,0
"1017",1.05039604980695,0.191077182972172,"MO",2023-02-20,1,1,1,1,0,1,1,0,0,1,0,0
"1018",1.02175000042301,0.165106504529493,"MO",2023-02-21,1,0,1,1,1,1,0,0,1,0,1,0
"1019",0.677088597588123,0.0191353103250493,"MO",2023-02-22,1,1,1,1,1,1,1,0,1,0,0,1
"1020",1.26795507036906,0.266880463626389,"MO",2023-02-23,1,0,1,1,1,1,1,0,1,0,1,1
"1021",1.05900319908024,0.206145546569633,"MO",2023-02-24,1,0,1,1,1,1,1,0,1,0,1,1
"1022",0.816709168625343,0.154126370418511,"MO",2023-02-25,0,1,1,1,1,1,0,1,1,0,1,1
"1023",1.76761788823701,0.256046246295099,"MO",2023-02-26,1,1,1,1,0,1,0,1,1,0,0,1
"1024",1.32234673716174,0.239648357612674,"MO",2023-02-27,1,0,1,0,1,1,1,0,0,0,1,1
"1025",3.31758871163937,0.283648879078064,"MO",2023-02-28,1,0,1,0,1,0,1,0,0,0,1,0
"1026",1.76441360766898,0.184831775428552,"MO",2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
"1027",3.28609893413064,0.284520557377678,"MO",2023-03-02,1,0,1,0,1,1,1,0,1,0,1,1
"1028",2.09841595774565,0.216810613391801,"MO",2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
"1029",1.47518840156777,0.350781786074373,"MO",2023-03-04,1,0,1,0,0,1,1,1,1,0,0,1
"1030",0.268957518402288,0.00675935622995637,"MO",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1031",0.809528927143704,0.117858985279765,"MO",2023-03-06,0,1,1,1,1,1,0,0,1,1,1,1
"1032",0.536317070429414,0.0061240862915525,"MO",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1033",0.780610327513168,0.105178035984482,"MO",2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
"1034",0.323746453697243,0.00584777328069269,"MO",2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
"1035",0.610492667953236,0.114577669202332,"MO",2023-03-10,1,1,1,1,1,1,0,1,1,0,1,1
"1036",0.848158597648978,0.155087269869779,"MO",2023-03-11,1,1,1,1,1,0,1,1,1,0,1,0
"1037",0.847546302218311,0.224240252334914,"MO",2023-03-12,1,0,1,1,1,1,1,0,1,0,1,1
"1038",NA,NA,"MO",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",0.147739856716712,0.00705310525278019,"MO",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1040",0.792367470390113,0.181534290053212,"MO",2023-03-15,1,0,1,1,1,1,1,0,1,0,1,1
"1041",0.0170120840232533,0.00868451635448669,"MO",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1042",0.113215319909371,0.0098840123048352,"MO",2023-03-17,1,1,1,1,1,1,1,0,1,0,1,1
"1043",0.125200918752462,0.0114070453788449,"MO",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1044",0.938119678366285,0.296374755839254,"MO",2023-03-19,1,0,1,1,1,1,1,0,1,0,1,1
"1045",0.906446023276979,0.122307003833763,"MO",2023-03-20,1,1,1,1,1,0,1,0,1,1,1,0
"1046",0.978552387766502,0.102825230787122,"MO",2023-03-21,1,1,1,1,1,0,1,0,1,0,1,1
"1047",1.3844061470634,0.404137128578757,"MO",2023-03-22,1,0,1,0,1,1,1,0,1,0,0,1
"1048",0.380997264436343,0.0258314147421128,"MO",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1049",0.414945568354806,0.0303512955942496,"MO",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1050",0.0467761883160387,0.0354146499027193,"MO",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1051",0.543195540082398,0.401029104409566,"MS",2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
"1052",0.31867261040604,0.272699454316521,"MS",2023-02-13,1,1,1,1,1,1,1,1,1,0,1,0
"1053",0.746905896915874,0.309861913901983,"MS",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"1054",1.51187462631813,0.306747283390159,"MS",2023-02-15,1,1,1,0,1,1,1,0,1,0,1,1
"1055",3.2560998287397,0.34380280682053,"MS",2023-02-16,1,0,1,0,1,1,0,0,1,0,1,1
"1056",2.35648024426617,0.167643577517852,"MS",2023-02-17,1,0,1,0,1,1,1,0,1,1,1,0
"1057",0.488958158938463,0.36144622877831,"MS",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"1058",NA,NA,"MS",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.550931880557621,0.264694640900967,"MS",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"1060",1.19749177940325,0.304121577913626,"MS",2023-02-21,1,1,1,0,1,1,1,0,1,0,1,1
"1061",0.48123007579014,0.339041678251654,"MS",2023-02-22,1,1,1,1,1,1,1,1,1,0,1,0
"1062",1.86601561061269,0.41136710878432,"MS",2023-02-23,1,0,1,0,1,0,1,0,1,0,1,1
"1063",0.299943734365618,0.261907821303523,"MS",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"1064",1.05467934626245,0.324208701863085,"MS",2023-02-25,1,1,1,0,1,1,1,0,1,0,1,1
"1065",NA,NA,"MS",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",0.913195945465521,0.442185599335414,"MS",2023-02-27,1,1,0,1,1,1,1,0,0,1,1,1
"1067",0.462290390361582,0.310931133592392,"MS",2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
"1068",0.463090778669214,0.306826133608341,"MS",2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
"1069",2.779424730278,0.302871876775127,"MS",2023-03-02,1,0,1,0,1,1,0,0,1,0,1,0
"1070",1.00168771606809,0.299062231240284,"MS",2023-03-03,1,1,1,0,1,1,1,0,1,0,1,1
"1071",NA,NA,"MS",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",0.658182342252822,0.270053587707041,"MS",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1073",0.320628575847565,0.259088343771948,"MS",2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
"1074",0.455450447473295,0.285140794187166,"MS",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1075",NA,NA,"MS",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",0.456850830025704,0.278875900527684,"MS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1077",1.38988790943347,0.393688920687603,"MS",2023-03-10,1,0,1,1,1,0,1,0,1,0,1,0
"1078",0.463584678615083,0.273000391834815,"MS",2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
"1079",0.457026475349505,0.270190942113387,"MS",2023-03-12,1,1,1,1,1,1,1,0,1,0,1,1
"1080",1.01365653004419,0.267457655393992,"MS",2023-03-13,1,1,1,0,1,1,1,0,1,0,1,1
"1081",0.464842960990338,0.264793644422762,"MS",2023-03-14,1,1,1,1,1,1,1,0,1,0,1,1
"1082",0.465065996609863,0.262192215735044,"MS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1083",0.476568926883785,0.259646945909736,"MS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1084",1.02944496095615,0.25715176590123,"MS",2023-03-17,1,1,1,0,1,1,1,1,1,1,1,1
"1085",NA,NA,"MS",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",0.487270493042607,0.252289725791952,"MS",2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1
"1087",1.62162021002487,0.249913349938813,"MS",2023-03-20,1,0,1,0,1,1,1,0,1,0,1,1
"1088",1.44868766499624,0.368871009566262,"MS",2023-03-21,1,0,1,1,1,0,1,0,1,0,1,0
"1089",1.76738791597498,0.252348815214284,"MS",2023-03-22,1,1,1,0,1,1,1,1,0,0,1,1
"1090",0.577157796201702,0.284127100201413,"MS",2023-03-23,1,1,1,1,1,1,1,0,1,0,1,1
"1091",NA,NA,"MS",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",0.226539801584021,0.125407974363388,"MT",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"1095",NA,NA,"MT",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",1.17388318783232,0.459257724093985,"MT",2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
"1098",NA,NA,"MT",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",0.195965748878828,0.111676351809027,"MT",2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
"1105",NA,NA,"MT",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",0.206866902995477,0.136958387624728,"MT",2023-03-13,1,1,1,1,1,1,1,0,1,0,1,1
"1123",1.05806954434528,0.140197289756212,"MT",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1124",0.477622684019822,0.143588512220489,"MT",2023-03-15,1,1,1,1,1,1,1,0,1,0,1,1
"1125",NA,NA,"MT",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",0.211225056644437,0.1703495539981,"MT",2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1
"1132",NA,NA,"MT",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.9257528034855,0.235705219383044,"NC",2023-02-12,1,1,1,1,1,1,0,0,1,0,1,1
"1136",1.96531794320572,0.17841877041925,"NC",2023-02-13,1,1,0,1,1,0,1,0,1,1,1,0
"1137",2.16101111270692,0.238786375589078,"NC",2023-02-14,1,1,1,0,1,0,0,0,0,0,1,0
"1138",4.17395035538679,0.206827210293326,"NC",2023-02-15,0,0,1,1,1,0,0,0,1,0,1,0
"1139",1.70760370828254,0.189154392926542,"NC",2023-02-16,1,1,1,1,1,1,1,0,0,0,0,1
"1140",1.3520325449283,0.17057459098565,"NC",2023-02-17,0,1,1,1,1,1,1,0,1,0,1,0
"1141",1.04893079649608,0.0932711803323036,"NC",2023-02-18,1,1,1,1,1,1,1,0,1,1,1,0
"1142",0.906221208807543,0.123172679463083,"NC",2023-02-19,1,1,1,1,1,1,0,0,1,0,1,0
"1143",2.80716653994823,0.0801463459974573,"NC",2023-02-20,1,0,1,0,1,1,1,0,1,0,1,0
"1144",1.34688139115707,0.107583726094782,"NC",2023-02-21,1,1,1,1,1,1,1,0,1,1,1,0
"1145",2.10627636746041,0.139663122644365,"NC",2023-02-22,0,1,1,1,1,0,1,0,1,0,0,0
"1146",1.99376717976095,0.0884759926538597,"NC",2023-02-23,0,0,1,1,1,1,0,0,1,0,1,0
"1147",1.60498688404944,0.16848466497371,"NC",2023-02-24,1,1,1,1,1,0,1,1,1,0,1,0
"1148",0.994678987578378,0.143701246177853,"NC",2023-02-25,1,1,1,1,1,1,0,1,1,0,1,1
"1149",1.55612022017367,0.049570605089485,"NC",2023-02-26,0,0,1,0,1,1,0,0,1,0,1,1
"1150",1.51702740033704,0.126077766123287,"NC",2023-02-27,1,1,0,1,1,1,0,0,0,0,1,0
"1151",2.09360386650992,0.118272830432977,"NC",2023-02-28,0,1,1,1,1,1,0,0,1,0,1,0
"1152",2.72458078901042,0.122109004602983,"NC",2023-03-01,1,1,1,1,1,0,0,0,1,1,1,0
"1153",1.16087436396344,0.0629776289901012,"NC",2023-03-02,1,1,1,1,0,1,1,0,1,0,0,0
"1154",0.866563523423901,0.0586191649538695,"NC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1155",0.418161804086928,0.0715743015031231,"NC",2023-03-04,1,1,1,1,1,1,1,1,1,0,1,0
"1156",0.583132846032243,0.00534418650433817,"NC",2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
"1157",1.52541216133438,0.138309675165964,"NC",2023-03-06,1,1,1,1,1,0,1,0,1,0,1,0
"1158",5.4544888056772,0.269057336596594,"NC",2023-03-07,0,1,0,0,1,0,0,1,1,0,1,0
"1159",0.750354019514472,0.00422362174407558,"NC",2023-03-08,1,1,1,1,1,1,1,1,1,0,1,0
"1160",3.31039470656803,0.232605095005561,"NC",2023-03-09,1,1,1,0,0,0,1,0,1,0,0,0
"1161",0.848649194712547,0.0759833528048599,"NC",2023-03-10,1,1,0,1,1,1,1,0,0,0,1,0
"1162",0.774913645795529,0.0954054552637923,"NC",2023-03-11,1,1,1,1,0,1,1,1,1,0,0,1
"1163",0.998100883508279,0.187941752924508,"NC",2023-03-12,0,1,1,1,1,1,0,1,1,0,1,1
"1164",1.41065692380595,0.09489129069303,"NC",2023-03-13,1,1,1,1,1,0,1,1,1,0,0,0
"1165",1.36461662726079,0.116445886297365,"NC",2023-03-14,1,0,1,1,1,1,1,1,1,0,0,1
"1166",0.778780471219186,0.00279918377155611,"NC",2023-03-15,1,1,1,1,1,1,1,0,1,0,1,1
"1167",0.406727376567311,0.0026971172458195,"NC",2023-03-16,1,1,1,1,1,1,1,0,1,0,1,0
"1168",0.575729819157888,0.0560623932260911,"NC",2023-03-17,1,1,1,1,1,1,1,1,1,0,0,1
"1169",1.12569080138172,0.143679171345282,"NC",2023-03-18,1,1,1,1,1,0,1,1,1,0,0,0
"1170",1.08546788575354,0.143522020204603,"NC",2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1
"1171",1.14149260873784,0.0910094501778739,"NC",2023-03-20,1,1,0,1,1,1,1,1,0,0,0,1
"1172",2.63393295743432,0.247787550018366,"NC",2023-03-21,0,0,1,0,1,1,0,0,1,0,1,1
"1173",1.03671468694396,0.0949457711039484,"NC",2023-03-22,0,1,1,1,1,1,0,0,1,0,0,0
"1174",2.30852304719301,0.170632920283609,"NC",2023-03-23,1,1,0,0,1,0,1,1,0,0,0,1
"1175",0.941635563179236,0.0609508383725567,"NC",2023-03-24,1,1,0,1,1,1,1,1,0,0,0,1
"1176",1.0754369686311,0.143525207882466,"NC",2023-03-25,1,1,1,1,1,0,1,1,1,0,0,0
"1177",NA,NA,"ND",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1.01432274131836,0.436570828559542,"ND",2023-02-13,0,1,1,1,1,1,0,1,1,0,1,1
"1179",0.234949563265586,0.0145288396241317,"ND",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"1180",0.450133689738206,0.207350858229039,"ND",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"1181",0.483949767180703,0.20959150306046,"ND",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"1182",NA,NA,"ND",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.898409249027241,0.42948304690822,"ND",2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
"1186",0.928678108544276,0.187131293663927,"ND",2023-02-21,0,1,1,1,1,1,0,1,1,0,1,1
"1187",0.0160463458720511,0.00464709512421096,"ND",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1188",NA,NA,"ND",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189",0.0474234840313271,0.00362923298701589,"ND",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1190",NA,NA,"ND",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.0368776789420207,0.00291839050506486,"ND",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1192",0.686077501817133,0.182880747736386,"ND",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"1193",1.07177151797156,0.237272719931594,"ND",2023-02-28,1,1,1,1,1,0,1,1,1,0,1,0
"1194",0.0559715497960125,0.00228030519631278,"ND",2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
"1195",0.0550701698618559,0.00216081029525316,"ND",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1196",0.00679057268280804,0.00208321915533582,"ND",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1197",NA,NA,"ND",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.00682650784867271,0.0020515904564768,"ND",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1199",2.3094995113549,0.616426963764733,"ND",2023-03-06,1,0,1,0,1,1,1,0,1,0,1,1
"1200",1.09720276223512,0.463184426797664,"ND",2023-03-07,1,0,1,0,1,1,1,0,1,0,1,1
"1201",0.0625862514153538,0.00233975878080331,"ND",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1202",NA,NA,"ND",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",0.00490105608874244,0.0028093116480624,"ND",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1204",NA,NA,"ND",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.0188928351975115,0.00409527366858853,"ND",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1207",0.0180150562976772,0.00472391186801923,"ND",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1208",1.2107104440695,0.432910300835917,"ND",2023-03-15,1,1,1,0,0,1,1,1,1,0,0,1
"1209",0.00600151222608969,0.00635652433968104,"ND",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1210",NA,NA,"ND",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",0.00699977729231417,0.00990886026669467,"ND",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1213",0.0599930169685272,0.0114147318254923,"ND",2023-03-20,1,1,1,1,1,1,1,1,1,0,0,1
"1214",0.0405960976698275,0.0130822987259436,"ND",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1215",1.01275898671536,0.30166923079572,"ND",2023-03-22,1,0,1,0,1,1,1,0,1,0,1,1
"1216",NA,NA,"ND",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",NA,NA,"ND",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",0.824059010514679,0.144346119545204,"NE",2023-02-12,1,1,1,1,1,1,0,0,1,0,1,0
"1220",2.85812935233504,0.311654831460381,"NE",2023-02-13,1,0,1,0,1,1,0,0,1,0,0,1
"1221",2.02262139890716,0.279350084599039,"NE",2023-02-14,1,0,1,1,1,1,0,0,1,0,0,0
"1222",1.41210404589857,0.279016347612757,"NE",2023-02-15,0,1,1,1,1,1,0,0,1,0,1,0
"1223",0.821747154927498,0.192876930322208,"NE",2023-02-16,1,1,1,1,1,0,0,0,1,0,0,0
"1224",0.551638316971869,0.172847614598773,"NE",2023-02-17,1,1,1,1,1,1,1,0,1,1,0,1
"1225",0.0784412784667918,0.0588136119334791,"NE",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1226",0.576691362080325,0.173416755610013,"NE",2023-02-19,1,1,1,1,1,1,0,0,1,0,1,1
"1227",2.55931309198407,0.332507067001988,"NE",2023-02-20,0,1,1,1,1,1,0,0,1,0,0,1
"1228",1.89685812413494,0.101459282254779,"NE",2023-02-21,1,1,1,0,1,1,0,0,1,0,0,0
"1229",1.63191453024572,0.167485391265859,"NE",2023-02-22,1,1,1,1,1,1,1,0,1,0,0,1
"1230",2.05716723429671,0.055186051943375,"NE",2023-02-23,1,1,1,0,1,1,1,0,1,0,0,1
"1231",0.884833589289104,0.141924386709956,"NE",2023-02-24,1,1,1,1,1,1,1,0,0,0,0,1
"1232",0.912791162924938,0.244596100579618,"NE",2023-02-25,1,1,1,1,1,1,1,1,1,0,0,0
"1233",1.23594564567134,0.113978863369538,"NE",2023-02-26,1,1,1,0,1,1,1,1,1,0,0,1
"1234",1.54959379775919,0.226326203610701,"NE",2023-02-27,1,1,1,1,1,1,1,0,1,0,0,0
"1235",1.90914260296995,0.299633921062274,"NE",2023-02-28,1,1,0,1,1,1,1,1,0,0,1,0
"1236",1.79585840133936,0.316401070536022,"NE",2023-03-01,1,1,1,1,0,1,1,0,1,0,0,1
"1237",1.17463638612224,0.254299780346998,"NE",2023-03-02,1,0,1,1,1,1,1,0,1,0,0,1
"1238",4.7919017602836,0.0925115586490639,"NE",2023-03-03,1,1,1,0,0,1,1,1,1,0,0,1
"1239",1.92822921435239,0.281346886282523,"NE",2023-03-04,1,1,1,1,0,1,1,0,1,0,0,1
"1240",1.37928976816681,0.0713270499015266,"NE",2023-03-05,1,1,1,0,1,1,1,1,1,0,0,0
"1241",1.36317375357261,0.186556830604453,"NE",2023-03-06,1,1,1,1,1,1,1,0,1,0,0,0
"1242",3.15354633865351,0.122283391687599,"NE",2023-03-07,1,1,1,0,0,1,1,0,1,0,0,1
"1243",1.53382986457527,0.15873182557876,"NE",2023-03-08,1,1,1,1,1,1,1,0,1,0,0,1
"1244",4.64948330181041,0.127597291602321,"NE",2023-03-09,1,1,1,0,1,1,1,0,1,0,0,1
"1245",1.51002881855933,0.193873925999289,"NE",2023-03-10,1,1,1,1,1,1,1,0,1,0,0,1
"1246",0.894113129892197,0.166738696728823,"NE",2023-03-11,1,1,1,1,1,1,1,1,1,0,0,1
"1247",1.9955083409869,0.381116562319276,"NE",2023-03-12,0,1,1,1,1,0,0,1,0,0,0,1
"1248",3.23185562415879,0.241804897004347,"NE",2023-03-13,0,1,1,1,0,1,0,0,1,0,0,0
"1249",2.05384209878535,0.25671502900871,"NE",2023-03-14,1,1,0,1,1,1,1,0,0,0,0,1
"1250",3.604437915019,0.188719703933892,"NE",2023-03-15,1,1,1,0,0,1,1,0,1,0,0,1
"1251",3.01366065893221,0.239486855376869,"NE",2023-03-16,1,1,1,0,0,0,1,0,1,0,0,0
"1252",2.14038997912813,0.152381061499913,"NE",2023-03-17,1,1,1,0,0,1,1,1,1,0,0,1
"1253",2.24882997086114,0.160592171868735,"NE",2023-03-18,1,1,1,0,0,1,1,0,1,0,0,1
"1254",NA,NA,"NE",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",0.294252021681745,0.176574601888124,"NE",2023-03-20,1,1,1,1,1,1,1,1,1,0,0,1
"1256",0.332688402318872,0.262119403419081,"NE",2023-03-21,1,1,1,1,1,1,1,1,1,0,0,1
"1257",NA,NA,"NE",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",1.68212692004155,0.199186840857622,"NE",2023-03-23,1,1,1,0,1,1,1,1,1,0,0,1
