...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1550,0.0935634782473695,0.1248701383616585,OK,2023-04-11,1,1,1,1,1,1,1,1,0,1,0,1
1551,0.115369477575044,0.145080101571225,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.330361900551044,0.1673888812285045,OK,2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1
1553,0.900970707047412,0.2095501532763,OK,2023-04-14,1,1,1,1,1,1,1,1,0,1,0,1
1554,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.403263206662394,0.1444034129788925,OR,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1556,0.792556654837946,0.2111946085078215,OR,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
1557,0.97174659859566,0.1658527443419755,OR,2023-03-07,1,1,1,1,1,0,0,1,0,1,1,0
1558,0.583685912008833,0.34035275983396,OR,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
1559,0.829154119918652,0.235249075234501,OR,2023-03-09,1,1,1,1,1,0,1,1,1,1,1,1
1560,0.324183956054811,0.0356880582818229,OR,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1561,0.77738173751582,0.217100499716489,OR,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1562,0.343169199297219,0.162195681772704,OR,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
1563,1.89290345289121,0.027911256505363,OR,2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
1564,0.871677905397887,0.2122654954763705,OR,2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
1565,0.354326862338083,0.1404686520843145,OR,2023-03-15,1,1,1,1,1,1,0,1,1,1,1,0
1566,1.72000177657554,0.3399621458332615,OR,2023-03-16,0,1,0,0,1,1,0,1,0,0,1,1
1567,1.47009283022746,0.3491080070433235,OR,2023-03-17,1,0,0,1,1,0,0,0,1,0,1,0
1568,0.873697874870586,0.1220694882526565,OR,2023-03-18,1,0,1,1,1,1,0,0,1,1,1,1
1569,0.595690313601127,0.079809319818212,OR,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
1570,0.780269430360979,0.1911681537514825,OR,2023-03-20,1,1,1,0,1,1,0,1,1,0,1,1
1571,0.257554062990823,0.01570424352520455,OR,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.246780246568468,0.0148502413360248,OR,2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
1573,0.149130704198984,0.01412000798232975,OR,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1574,0.332513216170337,0.01350936533592885,OR,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1575,0.630375024094364,0.210534562021929,OR,2023-03-25,1,1,1,1,1,1,0,1,0,1,1,1
1576,0.771823151097428,0.01263788328899345,OR,2023-03-26,1,1,0,1,1,1,0,1,0,1,1,1
1577,1.59540398134992,0.200107034728797,OR,2023-03-27,1,0,1,1,1,0,0,0,1,0,1,0
1578,0.783617262546811,0.0122358709971984,OR,2023-03-28,1,1,0,1,1,1,1,1,1,1,1,1
1579,1.93687240587564,0.01222007510772785,OR,2023-03-29,1,1,0,1,1,1,0,1,0,1,1,1
1580,2.14422846284134,0.51420400400223,OR,2023-03-30,1,1,0,0,1,0,1,1,0,0,0,0
1581,0.721960477543402,0.215228879731897,OR,2023-03-31,0,1,1,1,1,1,0,1,0,1,1,1
1582,0.873093903334031,0.155617514794297,OR,2023-04-01,1,1,1,1,1,0,1,1,1,1,0,0
1583,0.830474009161933,0.2839210545346555,OR,2023-04-02,1,1,1,0,1,1,1,1,0,0,1,1
1584,0.943157694269286,0.4192970748409305,OR,2023-04-03,0,1,1,1,1,1,0,1,0,1,1,1
1585,0.90087632400179,0.2265892628938975,OR,2023-04-04,1,1,1,1,1,0,0,1,1,1,1,0
1586,1.14311551959897,0.1100075493352455,OR,2023-04-05,1,1,1,1,1,0,1,1,1,1,0,0
1587,0.909870141288551,0.226576252841139,OR,2023-04-06,1,1,1,1,1,0,1,1,1,0,1,0
1588,0.998903687385605,0.02038437254207105,OR,2023-04-07,1,1,0,1,1,1,0,1,0,0,1,1
1589,3.60173298450213,0.3992862515246365,OR,2023-04-08,1,1,0,0,1,1,0,1,0,0,0,1
1590,1.6013626263961,0.0256875279042692,OR,2023-04-09,1,1,0,1,1,1,1,1,0,1,0,1
1591,2.20655363885454,0.419181491458644,OR,2023-04-10,1,1,0,0,1,0,1,1,1,0,0,0
1592,0.695657839004005,0.03326207436470105,OR,2023-04-11,1,1,1,1,1,1,1,1,0,1,0,1
1593,1.78684461923148,0.1239403783059405,OR,2023-04-12,1,1,1,1,0,0,1,1,0,1,0,0
1594,1.6784616368921,0.04381391362092065,OR,2023-04-13,1,1,0,1,0,1,1,1,0,1,0,1
1595,2.19618228837451,0.360646611013706,OR,2023-04-14,1,0,1,1,1,0,1,0,0,1,0,0
1596,1.01767866696651,0.300402924775431,OR,2023-04-15,1,1,1,1,1,0,1,1,0,1,1,0
1597,3.58988784516758,0.150005327810379,PA,2023-03-05,1,1,0,1,0,0,0,0,0,0,0,0
1598,0.649644757482958,0.0421714399988076,PA,2023-03-06,1,1,1,1,1,1,0,1,0,0,1,1
1599,3.15449551316006,0.131589756247141,PA,2023-03-07,0,1,0,1,1,1,0,1,0,0,1,1
1600,1.65728954349256,0.0778619167370225,PA,2023-03-08,0,1,0,1,1,1,0,1,0,0,1,1
1601,1.2328476868721,0.0743967118497555,PA,2023-03-09,1,1,0,1,1,0,0,1,0,1,1,0
1602,0.601758548561816,0.04214206916064375,PA,2023-03-10,1,1,1,1,1,1,0,1,1,1,0,1
1603,1.51472207301713,0.1018032382494525,PA,2023-03-11,1,1,0,0,1,0,0,1,0,1,0,0
1604,3.58194883677541,0.214390111679002,PA,2023-03-12,1,1,0,0,0,0,1,0,0,0,0,0
1605,3.37346650988528,0.1204938636650705,PA,2023-03-13,0,1,0,1,1,0,0,1,0,0,1,0
1606,1.8751580335737,0.1130798657158055,PA,2023-03-14,1,1,0,0,1,1,1,1,0,0,1,1
1607,1.89956323726017,0.103405803027021,PA,2023-03-15,0,0,0,1,1,1,0,0,0,0,1,1
1608,3.38009412905354,0.148255835353781,PA,2023-03-16,1,0,0,0,1,1,1,0,0,0,1,1
1609,0.867033186659284,0.04096206972472515,PA,2023-03-17,1,1,1,1,1,0,1,1,0,1,1,0
1610,2.99368700893356,0.167482029673129,PA,2023-03-18,0,1,0,1,0,0,0,1,0,0,0,0
1611,2.25361336630428,0.192443384799229,PA,2023-03-19,0,1,0,1,1,1,0,1,1,0,1,1
1612,2.03387100774487,0.0904060755997025,PA,2023-03-20,0,1,0,1,1,1,0,1,0,0,1,1
1613,2.67077389189743,0.1165649902820395,PA,2023-03-21,0,0,0,0,1,1,0,0,0,0,0,1
1614,1.23736003880883,0.0557482122428175,PA,2023-03-22,0,1,1,1,1,0,0,1,0,1,1,0
1615,6.43562763052627,0.2570687975279655,PA,2023-03-23,0,1,0,0,1,0,0,1,0,0,1,0
1616,0.560178505945292,0.0388935935222825,PA,2023-03-24,1,1,1,1,1,1,1,1,0,0,0,1
1617,2.57280814016417,0.1360950878978975,PA,2023-03-25,1,0,0,0,1,1,1,1,0,0,1,1
1618,2.78751909364432,0.14970670005535,PA,2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
1619,5.47295128155928,0.1892989284702815,PA,2023-03-27,1,0,0,0,1,1,1,0,0,0,0,1
1620,0.851655286140825,0.0543763666706555,PA,2023-03-28,0,1,1,1,1,1,0,1,0,1,0,1
1621,3.08750431649392,0.210011162171347,PA,2023-03-29,0,0,0,1,1,1,1,0,0,1,0,1
1622,4.57464720904926,0.2934748040224875,PA,2023-03-30,1,1,0,0,1,0,1,1,0,0,0,0
1623,0.989371962271261,0.12398468062163,PA,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
1624,2.03640873892002,0.2148179208722015,PA,2023-04-01,1,0,0,1,1,0,1,0,0,1,0,0
1625,0.458726229456644,0.05566668272211,PA,2023-04-02,1,1,1,1,1,1,1,1,0,0,0,1
1626,1.42039714456435,0.0969621242497965,PA,2023-04-03,0,1,1,1,1,0,0,1,0,1,0,0
1627,2.30876657913821,0.210878184052465,PA,2023-04-04,1,1,0,0,1,1,1,1,0,0,0,1
1628,0.431364367358505,0.076687888244604,PA,2023-04-05,1,1,1,1,1,1,1,1,0,0,1,1
1629,4.03810231595164,0.3037121612216625,PA,2023-04-06,1,1,0,0,1,0,1,1,0,0,0,0
1630,0.621815201343097,0.209217966016557,PA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1631,1.05093387578687,0.1008603403007595,PA,2023-04-08,1,1,1,1,1,0,1,1,1,1,0,0
1632,0.0913438420539198,0.0162765765009707,PA,2023-04-09,1,1,1,1,1,1,1,1,0,1,0,1
1633,1.57293850078704,0.076333855608923,PA,2023-04-10,1,0,1,1,0,1,1,0,0,1,0,1
1634,1.6139113810605,0.162995628439609,PA,2023-04-11,0,0,1,1,0,1,0,0,0,1,0,1
1635,2.87881169477381,0.2195143469201775,PA,2023-04-12,1,1,1,0,0,0,1,1,0,0,0,0
1636,1.85031787436366,0.03492669219750645,PA,2023-04-13,1,1,0,1,0,1,1,1,0,1,0,1
1637,0.642655517347886,0.149580412919527,PA,2023-04-14,1,1,1,1,1,1,1,1,0,1,0,1
1638,1.58254213028266,0.1249791976514835,PA,2023-04-15,1,1,1,0,0,1,1,1,1,0,0,1
1639,NA,NA,PR,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.00137891479486504,9.43378044525835e-4,PR,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.0119793393439073,8.57247993706905e-4,PR,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1644,1.12369779095799,0.237140270051419,PR,2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
1645,NA,NA,PR,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.00791359863516454,6.1069679579557e-4,PR,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1648,5.8267013136321e-4,5.6912837356042e-4,PR,2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
1649,7.7787402984882e-4,5.3428655288673e-4,PR,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,0.0210800621952637,0.00986160323804395,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.00314292012447343,1.4875414679036e-4,RI,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1682,1.35067580290493,0.328523199729884,RI,2023-03-06,1,1,0,1,1,0,1,1,0,1,1,0
1683,3.49627788923949,0.36814906610187,RI,2023-03-07,0,1,0,1,1,0,0,1,0,1,1,0
1684,1.2346373102936,0.1401386752705495,RI,2023-03-08,0,1,0,1,1,1,0,1,0,1,1,1
1685,0.00571781336381355,1.03915949932555e-4,RI,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.00245581960492211,9.5797458995415e-5,RI,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1687,0.00666397461632562,8.86609909989e-5,RI,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1688,0.00810207333609844,8.240613224139e-5,RI,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.00288827544381945,7.69452782494e-5,RI,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1690,1.31160131716873,0.164929035090043,RI,2023-03-14,1,1,0,1,1,0,1,1,0,1,1,0
1691,0.00323011044351817,6.811194017318e-5,RI,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1692,9.2502504463395e-4,6.4618038115675e-5,RI,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.00110220387523082,6.167372940419e-5,RI,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1694,0.00121361553639424,5.924046610808e-5,RI,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.00340789633267273,5.5792970096115e-5,RI,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.00341194560179837,5.4741409486605e-5,RI,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.00128605543215478,5.4126510907845e-5,RI,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1699,1.5054303371362e-4,5.3950366578535e-5,RI,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1700,1.25893665519492,0.123785958375293,RI,2023-03-24,1,0,0,1,1,1,1,0,0,1,1,1
1701,1.6947935339857e-4,5.4971099297235e-5,RI,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,9.4332269151637e-4,5.803315606364e-5,RI,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.00413099535017142,6.046295544011e-5,RI,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.00429150816733255,6.360022562604e-5,RI,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.01365255525949,6.7556692030715e-5,RI,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1707,NA,NA,RI,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,4.8081847035146e-4,7.8538239189625e-5,RI,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1709,0.00231961486971066,8.597587543293e-5,RI,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1710,2.10049224515154,0.281769536919537,RI,2023-04-03,1,1,0,1,0,0,1,1,0,1,0,0
1711,1.33995792927445,0.493838434957962,RI,2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
1712,0.00403296530073623,1.1985813251869e-4,RI,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1713,1.26393048991654,0.246620944172814,RI,2023-04-06,1,1,0,1,1,0,1,1,0,1,1,0
1714,0.001395220677382,1.57142420071395e-4,RI,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.00158998616946106,1.82467297238715e-4,RI,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.00292296730384616,3.0053619231297e-4,RI,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,0.00469462333748999,4.34858364364785e-4,RI,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.00506663221466733,5.2792169256267e-4,RI,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
1722,0.00562411519930334,6.44294122250985e-4,RI,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1723,0.0779986709395016,0.003757055459307005,SC,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1724,1.78108845502403,0.3670805958821715,SC,2023-03-06,0,0,0,1,1,1,0,0,0,1,1,1
1725,0.0919687533507562,0.002898361960281525,SC,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.613763138212061,0.1151521550126055,SC,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.107939884050204,0.002248753703562445,SC,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1728,1.26506824459853,0.472961376092352,SC,2023-03-10,1,1,0,0,1,1,1,1,0,0,1,1
1729,0.0114588752453281,0.00175896819946699,SC,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1730,0.00891317531138906,0.00156179753382901,SC,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.138938702651012,0.001391135213394605,SC,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1732,0.0429215820364116,0.001243638697713665,SC,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.0262258871662103,0.00111640630110202,SC,2023-03-15,1,1,1,1,1,1,1,1,0,0,1,1
1734,1.0941266696529,0.138301276886632,SC,2023-03-16,1,1,1,1,1,0,1,1,0,1,1,0
1735,1.13475700362913,0.1613762740006705,SC,2023-03-17,1,1,0,1,1,0,1,1,0,1,1,0
1736,0.00543991647890552,8.32885106230385e-4,SC,2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
1737,2.46465174159179,0.3224361715690235,SC,2023-03-19,1,0,0,1,1,1,1,0,0,1,1,1
1738,0.0267536102755471,7.07725222443255e-4,SC,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1
1739,0.0481331587494771,6.602894267791e-4,SC,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.0256045940557136,6.2169153736791e-4,SC,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1741,2.96700971283537,0.4129984329645505,SC,2023-03-23,0,1,0,0,1,0,0,1,0,0,1,0
1742,1.2962846203278,0.481160949533854,SC,2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
1743,0.00427166103672752,5.5293911614238e-4,SC,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1744,0.0102095592377984,5.44657916355625e-4,SC,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1745,0.136296392049669,5.43664054963085e-4,SC,2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
1746,2.31612588734652,0.240733358041578,SC,2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
1747,0.0408567961212859,5.65006987241895e-4,SC,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1748,1.85866107799165,0.2408310475550385,SC,2023-03-30,0,1,0,1,0,1,0,1,0,1,0,1
1749,1.33944139018723,0.962436121637605,SC,2023-03-31,0,1,0,1,1,1,0,1,0,1,1,1
1750,0.0156045714000632,6.68282205589815e-4,SC,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1751,NA,NA,SC,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.0619484446233803,8.0363015740909e-4,SC,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1753,1.19761484808702,0.3184059241203975,SC,2023-04-04,1,1,0,0,1,1,1,1,0,0,1,1
1754,1.06628949834297,0.3147652324364045,SC,2023-04-05,1,1,0,1,0,1,1,1,0,1,0,1
1755,NA,NA,SC,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,0.967692918066665,0.1363566844304235,SC,2023-04-07,1,1,1,0,1,1,0,1,1,0,1,1
1757,1.00981454694586,0.309691025325331,SC,2023-04-08,1,1,0,1,0,1,1,1,0,1,0,1
1758,0.00671081103868335,0.001863098559628555,SC,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1759,1.03585109694838,0.1599258778799575,SC,2023-04-10,1,1,1,1,1,0,1,1,1,1,0,0
1760,0.217546218791036,0.00263753213266544,SC,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1761,0.146145925899954,0.00316141317993496,SC,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1762,3.34368112065916,0.401949304195414,SC,2023-04-13,0,1,0,1,1,1,0,1,0,1,1,1
1763,1.99269551664027,0.899525992452005,SC,2023-04-14,0,1,0,1,0,1,0,1,0,1,0,1
1764,0.0186080240334605,0.00553386999123385,SC,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1765,NA,NA,SD,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,0.0895280339725379,0.036161742223779,SD,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1770,NA,NA,SD,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
