...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1311,7.12838180424669,0.1765742741297445,NJ,2023-01-16,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1312,3.1372824404232,0.1388101061678235,NJ,2023-01-17,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1
1313,3.0741491740427,0.139812828986432,NJ,2023-01-18,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1
1314,1.362162720701,0.2357188577796035,NJ,2023-01-19,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1315,3.42252160735032,0.159305743790358,NJ,2023-01-20,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1316,2.31379780940051,0.11582260953349,NJ,2023-01-21,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1317,4.93657250065521,0.163501707225934,NJ,2023-01-22,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1318,12.3920375225931,0.168366373995458,NJ,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,1.82248729613009,0.081499876468233,NJ,2023-01-24,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1320,1.25302799418096,0.1181922979085025,NJ,2023-01-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1321,2.49773472448419,0.108666213277799,NJ,2023-01-26,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1322,4.48382698620757,0.1181898782904245,NJ,2023-01-27,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1323,1.86540928115993,0.1051620844145365,NJ,2023-01-28,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1324,2.98904914827627,0.092226661758267,NJ,2023-01-29,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1325,8.26447061785739,0.113893093668852,NJ,2023-01-30,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0
1326,1.75923078779043,0.0918128399839905,NJ,2023-01-31,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1327,0.0483640290934003,0.00278388866590201,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1328,1.06233185218852,0.060424572229077,NJ,2023-02-02,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1329,10.8510828614536,0.131604910878704,NJ,2023-02-03,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1330,2.11511177347273,0.076774788525646,NJ,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1331,2.10972733938598,0.0932130148490505,NJ,2023-02-05,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
1332,0.596449599036478,0.03848544719053125,NJ,2023-02-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1333,1.83512322109111,0.0623951140464165,NJ,2023-02-07,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1334,2.69959105323399,0.076804452316917,NJ,2023-02-08,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1
1335,1.28348861340186,0.04550464697364735,NJ,2023-02-09,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1336,3.27719732728648,0.065462874911111,NJ,2023-02-10,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1337,3.73913205277785,0.1080004758118315,NJ,2023-02-11,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
1338,1.48482603213563,0.056948868215362,NJ,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1339,2.68207711609062,0.0441823539775589,NJ,2023-02-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1340,4.08816741721902,0.087171465838943,NJ,2023-02-14,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1341,3.25776393235243,0.0651510256506955,NJ,2023-02-15,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1342,1.65193868522576,0.0339742699760011,NJ,2023-02-16,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
1343,2.20115695781449,0.04101355490797545,NJ,2023-02-17,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1344,1.79695193961548,0.0678865984050265,NJ,2023-02-18,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1345,0.782183425474185,0.0427151864212489,NM,2023-01-08,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1346,1.64566954654953,0.229990328186536,NM,2023-01-09,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1347,3.29985102458705,0.2903357409089985,NM,2023-01-10,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1348,1.26474389447146,0.242748452025472,NM,2023-01-11,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1349,3.12548686620663,0.313593267676698,NM,2023-01-12,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1350,2.52493444668568,0.1901819798574955,NM,2023-01-13,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1351,1.33892311353984,0.2336020773587235,NM,2023-01-14,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1352,0.997179432668315,0.3741586022145585,NM,2023-01-15,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1353,2.79757291543835,0.318339039538513,NM,2023-01-16,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1354,2.16848201945339,0.3244761898643495,NM,2023-01-17,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1355,2.46079985371627,0.275468598130571,NM,2023-01-18,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1356,4.26111266486626,0.2846185437097555,NM,2023-01-19,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1357,5.39531839659194,0.380831421516556,NM,2023-01-20,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1358,2.24821215682138,0.3603702655413955,NM,2023-01-21,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1359,4.94664537344041,0.3867093100230535,NM,2023-01-22,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1360,1.74329632572423,0.252176934613295,NM,2023-01-23,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1361,2.51426721953551,0.3333311589445795,NM,2023-01-24,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1362,1.70656209965907,0.254377044329919,NM,2023-01-25,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1363,2.94600602590372,0.37712109077308,NM,2023-01-26,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1364,2.53801874209955,0.3463922886829995,NM,2023-01-27,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1365,1.71549976709993,0.362937691988418,NM,2023-01-28,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1366,0.592965416823439,0.2510302004368705,NM,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1367,1.43638455123027,0.3060353072600915,NM,2023-01-30,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1368,1.11076824338328,0.328524742588214,NM,2023-01-31,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1369,1.82955960324847,0.2434522727416805,NM,2023-02-01,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1370,1.17382284565831,0.2880274951354725,NM,2023-02-02,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1371,1.49968268926667,0.30423051789056,NM,2023-02-03,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1372,1.9002825699463,0.254259714166815,NM,2023-02-04,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1373,0.668109329845652,0.248059581920202,NM,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1374,2.81828815206838,0.347439498389053,NM,2023-02-06,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1375,4.22202895802865,0.289749024380279,NM,2023-02-07,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1376,1.40003648688723,0.210830278266211,NM,2023-02-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1377,0.835260122240574,0.262372074501889,NM,2023-02-09,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1378,0.467794995491958,0.2426434417471115,NM,2023-02-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.963719514843613,0.1731237117457125,NM,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1380,0.438450834599481,0.1830209868048745,NM,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,1.12573438347077,0.1665252543422155,NM,2023-02-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1382,0.812933728058532,0.2064018486495795,NM,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1383,1.05915592474027,0.2254578406021545,NM,2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1384,1.62559772831387,0.2688395921521525,NM,2023-02-16,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1385,1.5273718264231,0.24332746024226,NM,2023-02-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1386,0.640595355130792,0.118177875885495,NM,2023-02-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1387,1.21998958818827,0.242573115313325,NV,2023-01-08,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1388,1.65229682213145,0.340708364170481,NV,2023-01-09,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1389,4.0097951855252,0.344612841186121,NV,2023-01-10,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1
1390,2.32137538344938,0.2368647885708065,NV,2023-01-11,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1391,3.3219485828875,0.361729935425412,NV,2023-01-12,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1
1392,1.71348472346669,0.295983414541461,NV,2023-01-13,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1393,3.03725264748682,0.328261250497489,NV,2023-01-14,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1394,0.818797121987429,0.2685028701260355,NV,2023-01-15,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1395,1.07045912840002,0.2396023139449645,NV,2023-01-16,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1396,1.72329071319831,0.302747223465312,NV,2023-01-17,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1397,3.30748538004723,0.312071941090075,NV,2023-01-18,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1398,0.894219776081089,0.347565016599123,NV,2023-01-19,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1399,0.743847983080383,0.2697834108038015,NV,2023-01-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1400,0.909369560441861,0.3035764705866675,NV,2023-01-21,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1401,1.76702045654187,0.413640689426238,NV,2023-01-22,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0
1402,2.25199186678058,0.358341551269753,NV,2023-01-23,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
1403,1.626353097746,0.271757724901456,NV,2023-01-24,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1404,3.51362091095361,0.2259112883708695,NV,2023-01-25,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1405,3.55754322388012,0.247290797874489,NV,2023-01-26,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1406,1.16666755026399,0.230054385716115,NV,2023-01-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1407,1.06184578604237,0.278843917047776,NV,2023-01-28,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1408,2.07896680758349,0.2301542159260175,NV,2023-01-29,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1409,1.31028378630859,0.248975626405629,NV,2023-01-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1410,0.857820503511766,0.195050744816239,NV,2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1411,1.78871661036762,0.194093752861845,NV,2023-02-01,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1412,1.294899789198,0.2487463217757895,NV,2023-02-02,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1413,1.60876146327956,0.2785127959894595,NV,2023-02-03,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1414,1.36158726287697,0.1764121101020225,NV,2023-02-04,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1415,3.53083764429538,0.3131194906696465,NV,2023-02-05,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1416,2.22147445380228,0.28500392314327,NV,2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1417,0.53078822966915,0.141067123241561,NV,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1418,3.8813394311594,0.264757184941761,NV,2023-02-08,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1419,1.96090860111617,0.2138364316878625,NV,2023-02-09,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1420,0.977065549240923,0.150577519921264,NV,2023-02-10,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1421,1.05252489569417,0.1939037516424585,NV,2023-02-11,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1422,4.02587155479288,0.2716850956803495,NV,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1423,2.10434893390553,0.2165192125276185,NV,2023-02-13,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1424,0.465469258856353,0.103948143602241,NV,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1425,3.75733785342336,0.209587820894271,NV,2023-02-15,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1426,2.86125926882268,0.2226579577904305,NV,2023-02-16,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1427,2.56484406948046,0.199004527167543,NV,2023-02-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1428,3.38436880934035,0.2744224252893405,NV,2023-02-18,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1429,9.6552526995448,0.2313347486569405,NY,2023-01-08,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
1430,5.86532758387814,0.252131065432107,NY,2023-01-09,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1431,1.52997380420834,0.2729594487024695,NY,2023-01-10,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1432,8.88232614413248,0.469615366596053,NY,2023-01-11,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
1433,1.40542800588906,0.24780018989309,NY,2023-01-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1434,6.06504056299946,0.1675228043748275,NY,2023-01-13,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1435,6.64286827400239,0.1748060434619665,NY,2023-01-14,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1436,2.73280563670924,0.1785015734874925,NY,2023-01-15,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
1437,9.65261905450111,0.140887535740977,NY,2023-01-16,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1438,3.8256062601799,0.158875953680207,NY,2023-01-17,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1439,4.57590497697141,0.2227446289528995,NY,2023-01-18,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1440,0.781033230522536,0.1497725848101075,NY,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1441,5.82815248567772,0.115674810957986,NY,2023-01-20,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1
1442,2.36529700233842,0.1567662709943335,NY,2023-01-21,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1
1443,6.81471653216435,0.093424997527948,NY,2023-01-22,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1444,3.94667893936072,0.1316047330037235,NY,2023-01-23,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0
1445,3.58803818311246,0.1308621247638155,NY,2023-01-24,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1
1446,2.10400230187906,0.134966439382823,NY,2023-01-25,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
1447,1.35108097852366,0.074074401614744,NY,2023-01-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1448,7.56617082867833,0.1415018200930175,NY,2023-01-27,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1449,1.57681777356706,0.0870851772129785,NY,2023-01-28,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1450,6.80261985561853,0.126222126442174,NY,2023-01-29,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1451,13.4814554632752,0.12602813051047,NY,2023-01-30,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
1452,7.3340254158072,0.129789908916987,NY,2023-01-31,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1453,0.318590117528407,0.055452270975138,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1454,9.95050154266346,0.150604547579463,NY,2023-02-02,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1455,14.094163759658,0.1537338541445865,NY,2023-02-03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1456,2.17728996719222,0.077105476744773,NY,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1
1457,8.89763603576952,0.129798146987399,NY,2023-02-05,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1458,12.7887395930079,0.136701420544223,NY,2023-02-06,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
1459,2.14179161152611,0.09225610626254,NY,2023-02-07,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
1460,8.84023742723875,0.1650884480475115,NY,2023-02-08,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0
1461,8.58589492886277,0.13476768538331,NY,2023-02-09,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
1462,15.1639880870269,0.147748466051578,NY,2023-02-10,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1463,4.64048864689654,0.1021880078057805,NY,2023-02-11,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1464,5.81035781363324,0.092462521343671,NY,2023-02-12,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1465,17.096264260149,0.136218803893312,NY,2023-02-13,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
1466,5.87922643394901,0.0909271368312245,NY,2023-02-14,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1467,1.5597200441533,0.04863613389970375,NY,2023-02-15,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1468,17.3096755447394,0.128560924795478,NY,2023-02-16,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1469,13.7519122718828,0.1635773253057445,NY,2023-02-17,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1470,3.12468113972016,0.068606392515418,NY,2023-02-18,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1471,0.542571557972018,0.253350019363985,OH,2023-01-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1472,1.78735848714273,0.265563854159138,OH,2023-01-09,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0
1473,5.45316842215302,0.398855945135253,OH,2023-01-10,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1
1474,1.29966618069479,0.2883002176238575,OH,2023-01-11,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1475,2.58691804583733,0.405219286028249,OH,2023-01-12,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0
1476,4.06262950888109,0.421502053754666,OH,2023-01-13,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1477,1.29135426809137,0.2751838531066165,OH,2023-01-14,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1478,7.19564556491897,0.4793484049817315,OH,2023-01-15,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1479,1.82621540519569,0.309992958964029,OH,2023-01-16,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1480,5.40318615473459,0.3518497021732705,OH,2023-01-17,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1
1481,1.99164223865193,0.307326956455229,OH,2023-01-18,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1482,1.820122870693,0.358954620822977,OH,2023-01-19,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1
1483,1.47090969092274,0.281774287882046,OH,2023-01-20,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1484,0.92013650311577,0.309690406586266,OH,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1485,3.07625093537786,0.365190163220714,OH,2023-01-22,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1486,4.93650034586376,0.3782934014654555,OH,2023-01-23,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1487,5.0077018714865,0.3289955615089895,OH,2023-01-24,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1488,1.85749716161425,0.323377732456805,OH,2023-01-25,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1489,2.0066673705567,0.3257135093596715,OH,2023-01-26,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
1490,4.27978652761228,0.323488022756637,OH,2023-01-27,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1
1491,2.86120419445319,0.311307123679586,OH,2023-01-28,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1492,5.2261703238321,0.3416855739384325,OH,2023-01-29,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1493,3.59439613416171,0.266943824276802,OH,2023-01-30,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1494,1.24478963024912,0.2992478016672815,OH,2023-01-31,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1495,5.0423051218283,0.276615113983717,OH,2023-02-01,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1
1496,1.67088059077796,0.2863089429599345,OH,2023-02-02,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1497,1.58383401448905,0.27011416552487,OH,2023-02-03,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1498,5.18297718083081,0.201453686643153,OH,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1499,3.68937219043977,0.252452888965329,OH,2023-02-05,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1
1500,4.05755059421199,0.2849653730188005,OH,2023-02-06,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1501,1.61573332852729,0.2651588216146745,OH,2023-02-07,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1502,5.25904124344735,0.1731558062634625,OH,2023-02-08,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1503,3.95936985363935,0.1747366337351005,OH,2023-02-09,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1504,2.85019002435638,0.2138210942494235,OH,2023-02-10,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1
1505,0.765228102996754,0.1942547149751135,OH,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1506,1.17791338554301,0.205965722890009,OH,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1507,1.20834049149019,0.199487529809224,OH,2023-02-13,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1508,0.691561897993688,0.1664529147987035,OH,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1509,2.17580010366495,0.268363669899241,OH,2023-02-15,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1
1510,1.19336774948234,0.162006681552163,OH,2023-02-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1511,3.68444230364056,0.2337310151288325,OH,2023-02-17,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
1512,2.74717353874532,0.272877611173719,OH,2023-02-18,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1
1513,0.290384635196948,0.03331311464487545,OK,2023-01-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1514,13.668888431,0.452644879979971,OK,2023-01-09,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0
1515,1.70515556300762,0.2473571312021785,OK,2023-01-10,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0
1516,1.98181338487574,0.217426825124914,OK,2023-01-11,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1517,2.20554285814887,0.5566796319124,OK,2023-01-12,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1518,0.308991560456514,0.03551553046649955,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,1.65190352483067,0.473800823182477,OK,2023-01-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1520,0.468929926507097,0.1992609766587355,OK,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1521,1.25038420922503,0.0926852354901025,OK,2023-01-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,4.90771260587069,0.3339502120761035,OK,2023-01-17,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1523,1.63706019354616,0.2990828521647445,OK,2023-01-18,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0
1524,1.77785806694184,0.289290447877829,OK,2023-01-19,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1
1525,0.974968000678576,0.19322218894422,OK,2023-01-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1526,0.078355732692987,0.055002476675517,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.981106008256157,0.365164001392906,OK,2023-01-22,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1528,6.14106471470332,0.438311029512366,OK,2023-01-23,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0
1529,2.47792762311015,0.2949972145398775,OK,2023-01-24,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1
1530,0.871259625982724,0.274202044517322,OK,2023-01-25,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1531,1.00110319839536,0.2778992968856285,OK,2023-01-26,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1532,0.830684031816695,0.1923650075444815,OK,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1533,0.478242546706185,0.174657170145214,OK,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1534,0.35131156085855,0.283149966987966,OK,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
