...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
764,2.3626795056458,0.1219358166319015,LA,2023-01-01,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
765,1.46435541831471,0.274480645641357,LA,2023-01-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
766,2.23104673293893,0.214114992320284,LA,2023-01-03,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
767,1.4737447149437,0.2753047049243955,LA,2023-01-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
768,4.3598709307342,0.1612897380068295,LA,2023-01-05,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1
769,3.44720109310838,0.2621497068490135,LA,2023-01-06,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
770,0.97721625010165,0.2723685066770715,LA,2023-01-07,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
771,1.13322018635854,0.2587691692209875,LA,2023-01-08,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
772,4.43469777387997,0.2075962101687665,LA,2023-01-09,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
773,3.42675116212822,0.231855747134391,LA,2023-01-10,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
774,2.04812135458369,0.306625424246808,LA,2023-01-11,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
775,1.03920927114529,0.2851562521918665,LA,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
776,2.64070120523589,0.3740207691080215,LA,2023-01-13,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
777,0.97104738901846,0.2860490360875455,LA,2023-01-14,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
778,1.80648496997351,0.3438521642076745,LA,2023-01-15,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
779,2.04975345953542,0.223257212539895,LA,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
780,1.99422304855162,0.2665991979786255,LA,2023-01-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
781,1.65916380133744,0.306376691344674,LA,2023-01-18,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
782,1.14128172536089,0.346401897850639,LA,2023-01-19,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
783,4.47849106547209,0.2520310530551765,LA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
784,3.31358463377043,0.4217731740670945,LA,2023-01-21,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1
785,2.3893967350189,0.27638538964457,LA,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
786,1.43076726491286,0.2866258840770995,LA,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0
787,1.75223638398869,0.362854192478898,LA,2023-01-24,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
788,1.02684772988226,0.300460963508755,LA,2023-01-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
789,1.18110082649043,0.3303842396318355,LA,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
790,0.422043025035174,0.2424045037664515,LA,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
791,0.407277767196926,0.243030601577097,LA,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
792,0.220263168248602,0.124992136327175,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
793,0.980097522521354,0.315517030577727,LA,2023-01-30,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
794,0.432927414178481,0.2480290384372505,LA,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
795,0.688719087870431,0.261829856446256,LA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
796,1.49549369483763,0.297303609615378,LA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
797,1.01752492222362,0.076355819980055,LA,2023-02-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
798,0.550860193349773,0.2605919533319235,LA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
799,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.655197199665905,0.2528012576794205,MA,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
801,3.99710316429302,0.377997446773925,MA,2022-12-27,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
802,2.90292775815887,0.304221521002933,MA,2022-12-28,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
803,9.59987846762997,0.330967849186607,MA,2022-12-29,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
804,3.20687688501546,0.3176470562233145,MA,2022-12-30,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0
805,0.349162783447814,0.2370537881071605,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,0.458878133461218,0.33102942913111,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807,5.52248281059171,0.311020199569515,MA,2023-01-02,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
808,5.14119390659262,0.3384579762680895,MA,2023-01-03,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
809,1.13086406423067,0.251171195925816,MA,2023-01-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
810,4.05267614982308,0.2798194729713465,MA,2023-01-05,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
811,5.52250570373254,0.3252564582738875,MA,2023-01-06,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
812,1.86694716546344,0.232090156168305,MA,2023-01-07,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
813,12.4144398249532,0.376560770728624,MA,2023-01-08,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
814,2.48521971752922,0.252797032027481,MA,2023-01-09,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
815,10.8932457055837,0.1986792396229305,MA,2023-01-10,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
816,1.75213087416846,0.21677791004962,MA,2023-01-11,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
817,4.16240116823041,0.2699403625922325,MA,2023-01-12,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0
818,4.76853500765892,0.271756141444431,MA,2023-01-13,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0
819,2.23517435985331,0.135470578897172,MA,2023-01-14,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
820,1.09779247674063,0.1862583283305185,MA,2023-01-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
821,3.34315035007431,0.1781707181542685,MA,2023-01-16,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0
822,6.14454585554381,0.23347155730588,MA,2023-01-17,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
823,3.04398990879328,0.1812618265001875,MA,2023-01-18,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1
824,1.87295855065949,0.180144905146497,MA,2023-01-19,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
825,1.00586439746382,0.16138034974127,MA,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
826,2.19934181507357,0.129374265214773,MA,2023-01-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
827,6.18311563804937,0.2026491304825905,MA,2023-01-22,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
828,1.30695427795811,0.145850806668024,MA,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
829,2.32188653466998,0.0897295683637135,MA,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
830,2.34362344080145,0.1527411585547445,MA,2023-01-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
831,3.86764119112169,0.0682814009911025,MA,2023-01-26,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
832,2.35198607398271,0.144600086142944,MA,2023-01-27,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1
833,3.16131762445349,0.0123825458237999,MA,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
834,0.778681411504237,0.0675076274245985,MA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
835,7.32144342939678,0.148525332546849,MA,2023-01-30,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
836,3.93646780893642,0.1952414019087145,MA,2023-01-31,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
837,0.039152873491076,0.0076328756909324,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
838,0.606420880641725,0.1740352468760605,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
839,1.45880348425659,0.1073939707739065,MA,2023-02-03,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
840,0.329201839700724,0.0765602106709125,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
841,0.723219833486495,0.3691994666371025,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
842,4.37681220417776,0.199926929366326,MD,2022-12-26,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1
843,2.5227788980467,0.2370560092030445,MD,2022-12-27,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
844,3.2722263540302,0.276544764366518,MD,2022-12-28,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
845,7.41809060202728,0.3662387874367265,MD,2022-12-29,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
846,4.07447842458209,0.531566437544125,MD,2022-12-30,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
847,6.67265215135054,0.2228923570203535,MD,2022-12-31,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
848,2.42753707919683,0.434509209437411,MD,2023-01-01,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
849,2.47802235697371,0.344836582766538,MD,2023-01-02,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0
850,7.92734338463617,0.3382183036921795,MD,2023-01-03,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
851,3.8968191487716,0.2681894877353505,MD,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
852,7.76279885427536,0.458875900394737,MD,2023-01-05,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
853,19.5696734938832,0.4019817580451865,MD,2023-01-06,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1
854,11.8027550243421,0.4275141589527175,MD,2023-01-07,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
855,13.5877955247566,0.3474732418793475,MD,2023-01-08,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
856,22.7365940406209,0.365675575235417,MD,2023-01-09,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
857,13.001420498516,0.3529929501834195,MD,2023-01-10,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
858,4.2157625549479,0.3625540877575515,MD,2023-01-11,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
859,16.9218698995716,0.3936123354768,MD,2023-01-12,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1
860,13.4402023733399,0.3597655859614,MD,2023-01-13,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1
861,3.70798065973784,0.297399847177982,MD,2023-01-14,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
862,6.23090622390165,0.3925582793568085,MD,2023-01-15,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1
863,15.7769328410398,0.3194039563210795,MD,2023-01-16,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
864,12.0203238422056,0.326044194425442,MD,2023-01-17,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
865,14.8724677457777,0.258972160149083,MD,2023-01-18,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
866,0.347180288048603,0.2530051610949415,MD,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
867,5.62039325423947,0.253621595116379,MD,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
868,4.34372919886865,0.300025080797541,MD,2023-01-21,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0
869,6.91264716936646,0.2324944966525,MD,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
870,18.5587294834375,0.203657427476384,MD,2023-01-23,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
871,13.0665755282592,0.198590725846971,MD,2023-01-24,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1
872,4.21833322385995,0.247574952211036,MD,2023-01-25,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
873,8.76688994519945,0.1733867158979595,MD,2023-01-26,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1
874,13.4964549505918,0.1380308859092505,MD,2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
875,3.88701632659409,0.1970816739552585,MD,2023-01-28,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1
876,1.91620282832314,0.1991136985045145,MD,2023-01-29,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
877,8.97563922095625,0.138272231551557,MD,2023-01-30,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
878,8.80200016177097,0.08031190800502,MD,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
879,3.87574448531532,0.1215357185138815,MD,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
880,2.06695594269701,0.212136618891845,MD,2023-02-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
881,2.27386039849518,0.1322460462043725,MD,2023-02-03,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1
882,2.42707149520697,0.1282272491365845,MD,2023-02-04,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
883,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,2.14794133617252,0.328678391308408,ME,2022-12-26,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
885,2.16919605918952,0.338050363231547,ME,2022-12-27,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
886,2.77909562666466,0.2053602739206215,ME,2022-12-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
887,1.69055692742462,0.3649275378259985,ME,2022-12-29,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1
888,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,3.27095574679401,0.308974472911251,ME,2023-01-02,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
892,1.18676854489998,0.3215337194258415,ME,2023-01-03,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
893,1.04828009026163,0.2552086319765935,ME,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
894,0.664877402445539,0.243849816555913,ME,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
895,0.900020841035559,0.6353162366287,ME,2023-01-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,1.90602174405462,0.317339192349494,ME,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
898,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,0.130472981422919,0.1332867102903385,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.456079070921704,0.2794456039023645,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
905,1.57771028267485,0.3003424833710185,ME,2023-01-16,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
906,3.3527807222897,0.276792825083729,ME,2023-01-17,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1
907,1.94935308863547,0.243801444100258,ME,2023-01-18,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0
908,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,0.623715005113508,0.313191521775784,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
911,0.154081791485086,0.0566748331181915,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
912,2.30588281622614,0.270977133605619,ME,2023-01-23,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
913,1.81305715867676,0.2155695897245445,ME,2023-01-24,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
914,3.26851106268795,0.2384856867592045,ME,2023-01-25,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1
915,1.60254987216495,0.212860389861121,ME,2023-01-26,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1
916,3.670091131376,0.4726574929587145,ME,2023-01-27,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
917,1.0666497762973,0.687578071296805,ME,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
918,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,1.58040904302113,0.261648925692996,ME,2023-01-30,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1
920,0.550374293021117,0.163302848046579,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
921,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.535556060325784,0.1405261195074685,ME,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
923,0.976423773637753,0.394771167631692,ME,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
924,0.0332626081003575,0.0126931275881689,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,4.42001453760161,0.334167618288414,MI,2022-12-25,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
926,5.84725016140255,0.2387327797438855,MI,2022-12-26,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
927,13.016373794233,0.324414431917049,MI,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
928,6.59302501812895,0.317344049893095,MI,2022-12-28,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
929,3.11581497944617,0.2639515724837975,MI,2022-12-29,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
930,10.5937616240362,0.3714597888705365,MI,2022-12-30,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0
931,1.76378305221245,0.243462914709464,MI,2022-12-31,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
932,0.640599770122142,0.1729769674067395,MI,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
933,2.21991524037907,0.2273005433448945,MI,2023-01-02,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
934,7.90307080608506,0.281611537553228,MI,2023-01-03,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
935,2.32740784194798,0.260485029777922,MI,2023-01-04,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0
936,4.39192268339264,0.26347701609618,MI,2023-01-05,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
937,2.67868248340095,0.2664576825951455,MI,2023-01-06,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
938,5.34742099871257,0.327921513122493,MI,2023-01-07,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
939,3.27267178525602,0.306079895031447,MI,2023-01-08,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0
940,8.21632237301836,0.327560883066747,MI,2023-01-09,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
941,8.87473635629491,0.3298667504883015,MI,2023-01-10,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0
942,7.63167758649556,0.358906086661518,MI,2023-01-11,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0
943,2.78454980579804,0.306027826032466,MI,2023-01-12,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
944,2.45543499285289,0.2124374065044715,MI,2023-01-13,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
945,4.2085447961441,0.43046775272676,MI,2023-01-14,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
946,2.26814770427915,0.173484032896104,MI,2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
947,4.80773536530632,0.3368542675095135,MI,2023-01-16,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
948,5.29720260704454,0.369258360878588,MI,2023-01-17,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0
949,8.7282484451568,0.4045627083576935,MI,2023-01-18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
950,1.22498031437275,0.255593989447917,MI,2023-01-19,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
951,4.70043998228206,0.3308032280790185,MI,2023-01-20,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0
952,3.0453403429443,0.2789702074163035,MI,2023-01-21,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
953,3.65325183495108,0.3124024923704835,MI,2023-01-22,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
954,4.34158298580799,0.262693000179269,MI,2023-01-23,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
955,2.39119021494413,0.2609920141765895,MI,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
956,2.52302531110233,0.2428645851644855,MI,2023-01-25,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
957,3.24317767377882,0.332104737768674,MI,2023-01-26,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
958,4.97257112680099,0.296746051710317,MI,2023-01-27,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
959,2.32075638207604,0.3072559755753895,MI,2023-01-28,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0
960,1.86799361571205,0.3283811276196255,MI,2023-01-29,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
961,2.94353861373942,0.322184500392036,MI,2023-01-30,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1
962,2.5902269515159,0.300880699499477,MI,2023-01-31,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
963,2.93522020945687,0.321724750201427,MI,2023-02-01,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0
964,4.73083867522624,0.25580317814135,MI,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
965,3.39999813953404,0.3021583413242275,MI,2023-02-03,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0
966,1.37881103026196,0.296105263229892,MI,2023-02-04,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
967,3.20422171869251,0.3593962848147775,MN,2022-12-25,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1
968,1.70230016680026,0.224538165334031,MN,2022-12-26,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
969,1.91356925479979,0.26928662336646,MN,2022-12-27,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
970,9.03683117760589,0.3729976453405775,MN,2022-12-28,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
971,1.16418393245835,0.219141850245082,MN,2022-12-29,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
972,2.74188788572092,0.3112402516123675,MN,2022-12-30,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1
973,2.36215810316859,0.199675147620545,MN,2022-12-31,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
974,6.71398227678308,0.4953697115609785,MN,2023-01-01,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
975,6.03369538775942,0.3180391424637095,MN,2023-01-02,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
976,2.5711518342906,0.261910160652958,MN,2023-01-03,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
977,6.64862256651011,0.3333850015259985,MN,2023-01-04,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
978,2.38215466243812,0.290018644926794,MN,2023-01-05,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
979,9.27331213297315,0.359694354249505,MN,2023-01-06,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1
980,5.47888806597685,0.357710757413353,MN,2023-01-07,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1
981,6.19809668153218,0.3940550825914475,MN,2023-01-08,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1
982,1.57046763726028,0.2488084039511115,MN,2023-01-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
983,2.79489161479751,0.26132931015408,MN,2023-01-10,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
984,3.24343128951361,0.3147175662358165,MN,2023-01-11,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
985,5.88710656535119,0.3201439750550645,MN,2023-01-12,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
986,6.99502759761758,0.3296659389070105,MN,2023-01-13,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
987,2.89873669397197,0.3570257457645095,MN,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
988,14.6367074649629,0.4722197610174105,MN,2023-01-15,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
989,6.53319727630824,0.3573036270066265,MN,2023-01-16,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
990,8.0360984360994,0.311202475563789,MN,2023-01-17,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
