...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
1209,1.52039640577766,0.3433153311920875,ND,2022-11-17,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1210,0.386971751908738,0.2671918429983705,ND,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,2.13444189503031,0.2962217654113195,ND,2022-11-21,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1214,0.787988800450002,0.271173286529144,ND,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1215,0.85192993263141,0.276450319693236,ND,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1216,NA,NA,ND,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.248747013298397,0.170359466771018,ND,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1218,NA,NA,ND,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.0627366248716009,0.00992075019468085,NE,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1220,0.0681133158633953,0.0102943280296915,NE,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,0.0198774362582503,0.0107205577184297,NE,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1222,NA,NA,NE,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.0769365147824389,0.0123760282696934,NE,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1225,0.0236754057690677,0.01307706824530375,NE,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1226,0.0268933921579018,0.01386636462830045,NE,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1227,0.282129826285764,0.0147533054033682,NE,2022-10-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1228,0.577571628769573,0.209508640270568,NE,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1229,0.202747164596154,0.0168619893726471,NE,2022-10-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1230,0.116685935271355,0.01810691596397275,NE,2022-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1231,0.115046385067875,0.0194958913377304,NE,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1232,0.745734118802521,0.386375821401655,NE,2022-10-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1233,0.402601225758279,0.0227625153195425,NE,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1234,0.885387239310385,0.4067975166257025,NE,2022-10-31,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1235,0.468411127967814,0.0267838184588732,NE,2022-11-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1236,0.173715376775882,0.02911921993374605,NE,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1237,0.0607296254067011,0.03169480796998995,NE,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1238,0.789624517823374,0.1819769651794515,NE,2022-11-04,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1239,NA,NA,NE,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,0.362242437155286,0.1931436158362545,NE,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1241,NA,NA,NE,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,0.805247913161856,0.619328614641965,NE,2022-11-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1243,0.867936917007061,0.2926830859307375,NE,2022-11-09,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1244,0.456482909082479,0.3229225805579025,NE,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1245,0.723389823907318,0.571621885318955,NE,2022-11-11,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1246,0.649529347231676,0.068776718217063,NE,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1247,0.390315688576958,0.0747733630073975,NE,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1248,2.84361130085911,0.4620715637708655,NE,2022-11-14,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1249,0.90373498056939106,0.298360005918781,NE,2022-11-15,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1250,0.920250633192342,0.4325880403478775,NE,2022-11-16,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1251,0.310764360825602,0.287076560315043,NE,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1252,0.54307189540521,0.4540149636321325,NE,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1253,0.229377647376042,0.1201996476100465,NE,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1254,NA,NA,NE,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,1.10444452563793,0.1390931720155465,NE,2022-11-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1256,1.12467356043008,0.553614263146285,NE,2022-11-22,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1257,0.430284139985885,0.2656226211404025,NE,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1258,NA,NA,NE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,0.825426652304759,0.1824586529124645,NE,2022-11-25,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1260,1.41863091019402,0.194409385120894,NE,2022-11-26,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1261,0.292537988155504,0.0111571526732261,NH,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,0.0662108215919993,0.01170832819832855,NH,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.654485820274951,0.174295209523689,NH,2022-10-18,1,1,1,1,0,1,1,1,1,0,0,1,1,1
1264,0.557632963348182,0.093519681118908,NH,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.0794571749131214,0.0147603517284406,NH,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1267,1.79206452255644,0.4129549005744215,NH,2022-10-22,1,0,0,1,1,1,1,1,1,1,1,1,1,1
1268,0.0929347588382631,0.0169427778701081,NH,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1269,1.33898478956884,0.269069914025378,NH,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1270,0.102265603134063,0.0197040066927585,NH,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,0.205521046429483,0.0213422936909169,NH,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,0.50247104309967,0.2002288407411905,NH,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1274,1.05259130768133,0.3223189230431655,NH,2022-10-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1275,0.282030956187844,0.03007042166701165,NH,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1276,0.806624381519551,0.0329093801561456,NH,2022-10-31,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1277,0.171690121733482,0.0360615164561182,NH,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,0.0581400023839705,0.03955435443912385,NH,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1279,NA,NA,NH,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0677041024258432,0.04767742519595015,NH,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,1.04164199740939,0.751000950168225,NH,2022-11-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1282,2.32371617639985,0.4411659708249715,NH,2022-11-06,1,1,0,0,0,1,1,1,1,0,1,0,1,1
1283,NA,NA,NH,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,0.114378184564375,0.083295222855157,NH,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1287,NA,NA,NH,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,1.02268101390306,0.722163344605015,NH,2022-11-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1289,0.147532201210805,0.1088148417044595,NH,2022-11-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1290,0.788991103715418,0.3455474200446635,NH,2022-11-14,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1291,NA,NA,NH,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.517140267410116,0.3615261691309015,NH,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1295,1.21809419874707,0.3729940723794675,NH,2022-11-19,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1296,0.475086152253982,0.324898716120602,NH,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1297,0.28624993465121,0.205766791668036,NH,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1298,NA,NA,NH,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.89733834775851,0.405412607529139,NH,2022-11-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1303,2.19699676541554,0.2870225611924795,NJ,2022-10-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1304,3.96828153251649,0.3432437061451915,NJ,2022-10-17,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1305,1.35958123265767,0.354756926287845,NJ,2022-10-18,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1306,7.73049887643364,0.3095278341784545,NJ,2022-10-19,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1307,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,0.575906545110134,0.1480257834264335,NJ,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1309,5.58649351659299,0.3190017937195595,NJ,2022-10-22,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1310,6.69586796374762,0.2707638786750675,NJ,2022-10-23,1,1,0,0,0,1,0,1,0,0,0,1,1,0
1311,2.64178390084757,0.302454375484282,NJ,2022-10-24,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1312,0.45270656203622,0.3201497006411375,NJ,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1313,5.12211401771352,0.321359162355075,NJ,2022-10-26,0,1,1,0,0,1,1,0,0,0,0,0,1,1
1314,2.24952921133697,0.356616798320766,NJ,2022-10-27,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1315,10.0521881052272,0.3091474937938455,NJ,2022-10-28,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1316,5.780869204057,0.2881957141935475,NJ,2022-10-29,1,1,0,0,0,1,1,1,0,0,0,1,0,1
1317,6.41072664294606,0.3243088269973285,NJ,2022-10-30,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1318,15.9149889535864,0.3068947485944925,NJ,2022-10-31,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1319,5.0598086013883,0.2701832061000855,NJ,2022-11-01,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1320,0.687901531899019,0.286569034324685,NJ,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1321,13.5501236003898,0.356785637245028,NJ,2022-11-03,1,1,0,0,0,0,0,1,0,1,0,0,0,0
1322,5.61213016504064,0.2957499587553005,NJ,2022-11-04,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1323,5.98911159111443,0.3091535379333605,NJ,2022-11-05,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1324,9.03313931235643,0.302601507489348,NJ,2022-11-06,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1325,12.391768599323,0.336278122585217,NJ,2022-11-07,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1326,15.7533122400838,0.342150033409671,NJ,2022-11-08,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1327,3.55258231532445,0.2665764009966285,NJ,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1328,7.37025890778075,0.350192518696683,NJ,2022-11-10,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1329,8.95110693056899,0.3206044960307115,NJ,2022-11-11,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1330,3.56940680656191,0.2875951098636285,NJ,2022-11-12,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1331,4.05927950682029,0.2861294714198575,NJ,2022-11-13,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1332,10.7437917907907,0.244697947027824,NJ,2022-11-14,1,1,0,1,0,1,0,1,0,0,0,0,1,0
1333,9.14669072992208,0.2701211745945935,NJ,2022-11-15,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1334,3.71662420097694,0.230537595321006,NJ,2022-11-16,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1335,6.09258211078413,0.272708640601098,NJ,2022-11-17,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1336,8.02195366321417,0.263055846899611,NJ,2022-11-18,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1337,18.907336342477,0.3619109790995345,NJ,2022-11-19,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1338,6.26516863540142,0.2256579626434665,NJ,2022-11-20,1,1,0,1,0,1,0,1,1,0,0,0,0,0
1339,26.5183329053796,0.399627098882667,NJ,2022-11-21,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1340,1.84655695052319,0.3612962602598235,NJ,2022-11-22,1,1,1,0,0,0,1,1,1,0,0,0,0,1
1341,1.50487893998351,0.153852686575313,NJ,2022-11-23,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1342,NA,NA,NJ,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1343,1.5293006710735,0.297252600988221,NJ,2022-11-25,1,1,1,0,0,0,1,1,1,1,0,0,0,1
1344,21.0490818737508,0.311229362534747,NJ,2022-11-26,0,1,0,1,0,0,0,0,1,0,1,0,0,0
1345,1.49486146858016,0.274257497085145,NM,2022-10-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1346,0.78868324428557,0.1607275184292375,NM,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1347,2.42863767374066,0.1497268910654465,NM,2022-10-18,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1348,1.45054172776503,0.2079639878330315,NM,2022-10-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1349,1.88347993065246,0.192937921680216,NM,2022-10-20,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1350,0.996659136385212,0.231356697510496,NM,2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1351,1.37041036401695,0.1749386391552245,NM,2022-10-22,1,0,1,1,0,1,1,1,0,0,1,1,1,1
1352,1.17668234245045,0.227363476268222,NM,2022-10-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1353,12.3566284427705,0.136793214343052,NM,2022-10-24,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1354,5.60176923589624,0.188353712631267,NM,2022-10-25,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1355,2.30528106422332,0.219823500891537,NM,2022-10-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1356,6.84847941427672,0.192219625393784,NM,2022-10-27,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1357,1.3401831927768,0.240492867380952,NM,2022-10-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1358,1.19488327905788,0.278844151628767,NM,2022-10-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1359,1.96822914453044,0.322531363869887,NM,2022-10-30,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1360,10.3224319959406,0.232539384828367,NM,2022-10-31,1,1,0,1,0,1,0,1,0,0,1,0,1,0
1361,9.54460281330791,0.2272078905242755,NM,2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1362,2.07489152483786,0.2617614720790465,NM,2022-11-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1363,7.43496025016653,0.2615369001546655,NM,2022-11-03,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1364,3.90627132510186,0.2823444294154875,NM,2022-11-04,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1365,5.0245703151607,0.267719496220592,NM,2022-11-05,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1366,8.706300397214,0.261976626857948,NM,2022-11-06,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1367,15.860985857038,0.3095797396359425,NM,2022-11-07,1,0,0,0,0,1,0,1,0,1,0,0,0,0
1368,13.9987611486613,0.2979875585800485,NM,2022-11-08,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1369,29.6621385862414,0.3415870175644145,NM,2022-11-09,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1370,6.67242682112136,0.274108892447678,NM,2022-11-10,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1371,12.7546101185002,0.324503203802704,NM,2022-11-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1372,17.075228107899,0.3487900823150265,NM,2022-11-12,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1373,7.98762944504556,0.308451298082523,NM,2022-11-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1374,36.5719889651022,0.3317704772771985,NM,2022-11-14,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1375,16.815517376655,0.306140778342176,NM,2022-11-15,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1376,19.4669636463723,0.3574616769480315,NM,2022-11-16,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1377,14.7223800839156,0.321155584816145,NM,2022-11-17,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1378,24.1785783138302,0.4422013582915455,NM,2022-11-18,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1379,9.88189373820944,0.38625890609399,NM,2022-11-19,0,0,0,1,0,1,0,0,0,0,1,0,1,0
1380,9.89669261135118,0.482487363461254,NM,2022-11-20,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1381,21.0302922298147,0.3144042392155215,NM,2022-11-21,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1382,18.6938164568554,0.3251162666985155,NM,2022-11-22,1,0,0,1,0,1,0,1,0,0,1,0,1,0
1383,16.2952209514137,0.3237227858863,NM,2022-11-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1384,7.94533862743326,0.55691634607886,NM,2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1385,16.203217773529,0.397174020307779,NM,2022-11-25,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1386,9.80483210750891,0.378731561384494,NM,2022-11-26,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1387,0.899102946167473,0.403997530789702,NV,2022-10-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1388,4.73418732091683,0.3312224656320185,NV,2022-10-17,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1389,0.75003811532467,0.182618876975034,NV,2022-10-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1390,1.18739355160599,0.206295537126242,NV,2022-10-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1391,1.63983295585112,0.163444359033591,NV,2022-10-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1392,2.08491397889847,0.240112192465537,NV,2022-10-21,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1393,1.35817240180662,0.14609451508232,NV,2022-10-22,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1394,2.69555800067869,0.2188256281696235,NV,2022-10-23,1,0,1,1,0,0,1,1,0,0,1,0,0,1
1395,1.46649502481163,0.256121304539246,NV,2022-10-24,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1396,0.82541161064523,0.2606042152942885,NV,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1397,2.23792166393212,0.2705032355982575,NV,2022-10-26,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1398,1.5520555130545,0.2208043086589015,NV,2022-10-27,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1399,2.33633935633495,0.203780962497636,NV,2022-10-28,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1400,1.76422418163597,0.246584032257625,NV,2022-10-29,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1401,4.31740083705237,0.170545915088782,NV,2022-10-30,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1402,1.22687714705088,0.4108520149688,NV,2022-10-31,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1403,2.77234839586166,0.289415936441143,NV,2022-11-01,1,0,1,1,1,1,0,1,1,0,0,0,1,0
1404,1.90491120402425,0.260920785922176,NV,2022-11-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1405,1.79007107220671,0.278090104357416,NV,2022-11-03,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1406,1.50126369700676,0.27219194891876,NV,2022-11-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1407,1.96463325920242,0.309752481543152,NV,2022-11-05,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1408,3.64940998500963,0.307403030714611,NV,2022-11-06,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1409,2.47230633941211,0.277373225020569,NV,2022-11-07,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1410,4.78947177490136,0.294681415719111,NV,2022-11-08,0,1,0,1,0,1,1,0,1,0,0,0,0,1
1411,2.57621071398332,0.265514086274211,NV,2022-11-09,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1412,3.08034845117388,0.3060452653799875,NV,2022-11-10,1,0,1,1,0,1,1,1,0,0,0,0,1,1
1413,2.23320500645677,0.283687152524597,NV,2022-11-11,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1414,5.01376259509392,0.293945539644502,NV,2022-11-12,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1415,2.3127632166449,0.3194745878329475,NV,2022-11-13,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1416,2.59782973163331,0.2507116956270555,NV,2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1417,4.58395535098648,0.304054434706494,NV,2022-11-15,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1418,9.01421849356464,0.2883186725658025,NV,2022-11-16,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1419,9.20581884011705,0.3403906515840455,NV,2022-11-17,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1420,6.91436604670768,0.321480449555125,NV,2022-11-18,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1421,8.58324728756678,0.3589766038403145,NV,2022-11-19,0,1,0,1,0,1,0,0,0,0,1,0,0,0
1422,4.80849756359206,0.2830903771141115,NV,2022-11-20,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1423,2.5914524012401,0.294158186745369,NV,2022-11-21,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1424,12.043089389357,0.324099285577098,NV,2022-11-22,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1425,8.16791498540848,0.2591418566940115,NV,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1426,1.54084731058132,0.431417804838761,NV,2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1427,22.3347553805916,0.379858277855031,NV,2022-11-25,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1428,8.86024885666833,0.2816708306062615,NV,2022-11-26,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1429,3.68804641792018,0.297758482270559,NY,2022-10-16,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1430,2.46239192169539,0.2921840412999455,NY,2022-10-17,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1431,2.37144101336197,0.302891598926667,NY,2022-10-18,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1432,3.68413940053007,0.1764881310223095,NY,2022-10-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1433,1.00759493396613,0.288759316265249,NY,2022-10-20,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1434,4.0059806301121,0.23490613965455,NY,2022-10-21,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1435,2.60192426180924,0.273173786893425,NY,2022-10-22,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1436,2.33359082453433,0.2860202241008025,NY,2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1437,4.60337760425498,0.324190999011157,NY,2022-10-24,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1438,3.59931720516189,0.33786621465257,NY,2022-10-25,1,0,0,1,0,1,1,1,1,0,0,0,1,1
1439,2.10692328938804,0.2962447714350055,NY,2022-10-26,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1440,5.80386033831563,0.2713257406259325,NY,2022-10-27,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1441,8.93569407405488,0.307465401378171,NY,2022-10-28,0,1,0,0,0,0,1,0,0,0,0,1,0,1
1442,2.82161735982392,0.3183311252861115,NY,2022-10-29,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1443,7.96745056476433,0.303070394939154,NY,2022-10-30,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1444,4.45075552046138,0.3209309957802065,NY,2022-10-31,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1445,3.24755927778316,0.2908030858265635,NY,2022-11-01,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1446,1.19384761364731,0.301659381509072,NY,2022-11-02,1,1,1,1,1,1,1,1,0,1,0,0,0,1
