...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
973,1.5495484186975,0.229328421762075,MN,2022-12-24,1,1,1,1,0,1,0,0,0,0,0,0,1,0
974,3.64558429286856,0.3679054596862685,MN,2022-12-25,0,1,0,1,1,0,1,0,0,0,1,1,0,1
975,1.92698399629818,0.2256308843196555,MN,2022-12-26,1,1,1,1,0,1,0,1,0,1,0,0,0,1
976,2.0365430208688,0.27007816394363,MN,2022-12-27,1,1,1,1,1,1,0,0,0,0,0,0,1,0
977,9.99857448004794,0.3804502082673485,MN,2022-12-28,0,1,0,0,1,1,1,0,1,0,0,1,0,0
978,1.19777421648762,0.2193177453431045,MN,2022-12-29,1,1,1,1,1,1,1,0,0,0,0,1,1,0
979,3.03488419484342,0.313620282556159,MN,2022-12-30,1,0,0,1,1,1,1,0,0,0,0,0,1,1
980,2.55384121626026,0.200595708684351,MN,2022-12-31,1,0,1,1,0,1,1,0,0,0,0,0,1,1
981,6.97832390235019,0.50234904921095,MN,2023-01-01,0,1,0,1,0,0,1,0,0,0,0,0,0,1
982,6.84215656099939,0.3221549730921,MN,2023-01-02,0,0,0,1,1,1,0,0,0,0,0,0,0,1
983,3.07251340910925,0.265906380779861,MN,2023-01-03,0,0,1,1,0,1,0,0,0,0,0,0,0,0
984,7.08996977321242,0.337325708326659,MN,2023-01-04,0,1,0,1,1,1,1,0,0,0,1,0,1,1
985,2.50385436004574,0.2904013325311605,MN,2023-01-05,1,0,0,1,1,1,1,1,0,0,0,0,0,0
986,10.4542870918476,0.3802423490112095,MN,2023-01-06,0,0,0,1,1,0,1,0,0,0,0,0,0,0
987,5.34347177546566,0.3556130908393035,MN,2023-01-07,1,1,0,0,0,1,1,0,1,0,0,0,0,1
988,5.20701428313222,0.381117872575198,MN,2023-01-08,0,0,0,1,0,1,1,0,0,0,1,0,0,1
989,1.77618952594839,0.249334320673217,MN,2023-01-09,0,1,1,1,1,1,1,0,0,0,0,0,0,1
990,3.28243087257735,0.262504699729267,MN,2023-01-10,0,0,1,0,1,0,1,0,0,0,0,1,0,1
991,3.25879505622521,0.3135241362490045,MN,2023-01-11,0,1,0,1,1,1,1,0,0,0,1,0,0,1
992,4.04366438204358,0.303407205072069,MN,2023-01-12,0,1,0,1,0,1,1,1,1,0,1,0,1,1
993,5.7011056047534,0.319486334573294,MN,2023-01-13,0,1,0,1,0,1,1,0,0,0,0,0,1,1
994,2.48796007910949,0.3387983698277575,MN,2023-01-14,1,1,0,1,0,1,1,0,1,0,0,0,1,1
995,13.2580365286359,0.449696476087299,MN,2023-01-15,0,0,0,1,0,0,1,0,0,0,1,0,0,1
996,5.41543374244451,0.346684981942192,MN,2023-01-16,0,1,0,1,0,1,0,0,1,0,0,0,0,0
997,5.50157876319858,0.297441369297935,MN,2023-01-17,1,1,0,1,0,1,1,0,0,0,0,0,0,1
998,1.78194355185892,0.2666011589318535,MN,2023-01-18,1,1,1,1,1,1,0,0,1,0,1,0,1,0
999,6.17039483253654,0.400649184066089,MN,2023-01-19,0,1,0,1,1,1,0,0,1,0,0,0,0,0
1000,4.18382598893704,0.3561742197184935,MN,2023-01-20,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1001,2.61744886143569,0.374554049048068,MN,2023-01-21,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1002,2.83860341149038,0.2639735467453835,MN,2023-01-22,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1003,5.25330518697258,0.309573275648181,MN,2023-01-23,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1004,3.77231059560601,0.307077127735468,MN,2023-01-24,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1005,3.70129757202527,0.3397779412765255,MN,2023-01-25,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1006,1.60792847295155,0.2746218209702565,MN,2023-01-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1007,4.53408232983477,0.3470951435523595,MN,2023-01-27,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1008,2.79659555515515,0.29549310833607,MN,2023-01-28,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1009,1.41728461600678,0.270757215884379,MO,2022-12-18,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1010,6.02166708966663,0.35102511867736,MO,2022-12-19,0,1,0,1,1,0,1,0,0,0,0,1,0,1
1011,0.835724970585697,0.3517750826365405,MO,2022-12-20,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1012,4.72734742325265,0.2999688343095015,MO,2022-12-21,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1013,1.6075033839948,0.065000940750743,MO,2022-12-22,0,1,0,1,1,1,1,0,1,0,1,1,1,0
1014,0.595546563980192,0.191588083104803,MO,2022-12-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1015,1.49320432041918,0.68061565683261,MO,2022-12-24,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1016,NA,NA,MO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,1.8302431910979,0.168360495174701,MO,2022-12-26,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1018,1.35318030177885,0.246068568993094,MO,2022-12-27,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1019,1.49237270142743,0.366604832824417,MO,2022-12-28,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1020,3.34139709474432,0.286864961483596,MO,2022-12-29,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1021,1.41416472266099,0.1753220696804845,MO,2022-12-30,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1022,1.19164192565133,0.091397266564695,MO,2022-12-31,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1023,NA,NA,MO,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,1.43173481914689,0.2588438350040155,MO,2023-01-02,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1025,5.90796108681197,0.3324967139779665,MO,2023-01-03,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1026,3.20276745805844,0.3782996540546875,MO,2023-01-04,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1027,6.0091067448198,0.395936448941048,MO,2023-01-05,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1028,2.73175037641712,0.389851933642067,MO,2023-01-06,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1029,3.96975893418771,0.51198290604869,MO,2023-01-07,0,1,0,1,1,1,0,0,1,0,1,0,1,0
1030,2.2683301423372,0.56668166936176,MO,2023-01-08,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1031,1.10597871917216,0.19573201240519,MO,2023-01-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1032,1.69190695671786,0.308090020564423,MO,2023-01-10,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1033,2.86564090623642,0.432915426445069,MO,2023-01-11,1,1,0,1,0,1,0,0,1,0,1,1,1,0
1034,1.67186171982025,0.461445717032401,MO,2023-01-12,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1035,0.861898591313148,0.199156165361405,MO,2023-01-13,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1036,0.733036910590288,0.2625618220421245,MO,2023-01-14,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1037,2.12393949811185,0.433443066441884,MO,2023-01-15,1,1,0,0,0,0,1,1,1,0,0,0,0,1
1038,0.738304131150009,0.178085451968937,MO,2023-01-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1039,1.76486024457322,0.2280535162984735,MO,2023-01-17,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1040,4.69421747067469,0.4626525291981105,MO,2023-01-18,1,1,0,0,0,0,1,0,1,0,0,0,0,1
1041,0.869750167472939,0.399308942241455,MO,2023-01-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1042,1.25310837217993,0.288232240372549,MO,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1043,4.64662730451996,0.438574779424811,MO,2023-01-21,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1044,1.26839557353231,0.3042392771760595,MO,2023-01-22,1,1,1,1,1,1,0,0,1,0,1,0,0,0
1045,7.35000496201092,0.4378838915874725,MO,2023-01-23,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1046,2.55086699678253,0.4155221814426355,MO,2023-01-24,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1047,0.785231293526015,0.301195708800975,MO,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1048,1.33857796829338,0.62172510969288,MO,2023-01-26,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1049,2.28116580426417,0.433442065088759,MO,2023-01-27,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1050,2.0355956324226,0.2822545556886315,MO,2023-01-28,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1051,NA,NA,MS,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,1.27803866918861,0.339641239043728,MS,2022-12-19,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1053,0.84910608744183,0.3482273491762155,MS,2022-12-20,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1054,0.107677315434788,0.0807542664268485,MS,2022-12-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1055,NA,NA,MS,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,0.812211415881245,0.56041749764046,MS,2022-12-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1058,0.988698805507348,0.69198936488927,MS,2022-12-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1059,0.394342838037962,0.195651073296335,MS,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1060,1.14616364319332,0.322160725844294,MS,2022-12-27,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1061,0.81813457328649,0.2279898558556175,MS,2022-12-28,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1062,1.1691524991159301,0.4596337927490975,MS,2022-12-29,1,0,0,1,1,1,1,0,1,0,1,1,1,1
1063,0.0815671288450766,0.0650111742215745,MS,2022-12-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1064,NA,NA,MS,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.263422865786117,0.0657661594061005,MS,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1066,1.25392848398179,0.4781798769115095,MS,2023-01-02,1,1,0,1,1,1,0,1,1,0,1,0,1,0
1067,1.01904826146367,0.3689198447344835,MS,2023-01-03,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1068,1.55036253427946,0.0706152991060665,MS,2023-01-04,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1069,0.0935395921571003,0.0733668332287695,MS,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,0.101935268956529,0.076755703569442,MS,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1071,NA,NA,MS,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.883789063840922,0.302954660661943,MS,2023-01-09,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1074,0.767115864894236,0.2350734351319885,MS,2023-01-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1075,0.138920517422873,0.104930797923617,MS,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1076,0.399230124351584,0.2879263123121455,MS,2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1077,0.91134986506006,0.3129689807844685,MS,2023-01-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1078,0.882387570747577,0.412607772473619,MS,2023-01-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1079,NA,NA,MS,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.204834550825787,0.1561466665384635,MS,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1081,1.031968275276,0.3430809385396815,MS,2023-01-17,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1082,0.333040628936312,0.23439664759874,MS,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1083,0.478730467469812,0.3136912973278245,MS,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1084,0.360276129500429,0.241799738435679,MS,2023-01-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1085,0.310787798611501,0.2341058055828525,MS,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1086,0.37514491017097,0.251965191524704,MS,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1087,0.812703741184622,0.3390076718820125,MS,2023-01-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1088,0.485946160723423,0.266682961219061,MS,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1089,2.77640900305678,0.347478219724885,MS,2023-01-25,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1090,2.97330466740214,0.4589449295925365,MS,2023-01-26,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1091,1.39038805931647,0.3008483623569015,MS,2023-01-27,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1092,0.502389171435205,0.382702289707632,MS,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,0.111258867841759,0.107904266357671,MT,2022-12-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1100,NA,NA,MT,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.7623480134218,0.4816950342124075,MT,2023-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1112,NA,NA,MT,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,0.698319211539217,0.4339290526892435,MT,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1115,NA,NA,MT,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,0.162407620698604,0.1589538023715495,MT,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1118,NA,NA,MT,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,0.240259610611619,0.230775364106981,MT,2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1124,NA,NA,MT,2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.378783186692854,0.3671005484105295,MT,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1132,NA,NA,MT,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,4.60970045674438,0.2523416485748055,NC,2022-12-18,0,1,1,0,1,1,1,0,0,0,0,0,1,0
1136,4.70698013548535,0.267825770922395,NC,2022-12-19,0,0,1,1,1,1,1,0,0,0,0,0,1,0
1137,11.3506513572271,0.3230997322658775,NC,2022-12-20,0,1,0,1,0,1,1,0,0,0,0,0,1,0
1138,7.36169943224903,0.308007877855472,NC,2022-12-21,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1139,3.96058953091377,0.250300335905477,NC,2022-12-22,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1140,4.80295988874988,0.2461074053190285,NC,2022-12-23,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1141,1.87321403264495,0.282219854381145,NC,2022-12-24,0,1,1,1,1,1,1,0,1,0,1,0,0,0
1142,1.8278231299089,0.361483861363269,NC,2022-12-25,1,1,0,0,1,1,1,0,1,0,0,0,1,0
1143,3.8636331583621,0.249197677538759,NC,2022-12-26,1,1,1,1,0,0,1,0,0,0,0,0,1,0
1144,15.6052772895455,0.3289415616518845,NC,2022-12-27,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1145,12.2861530839045,0.3299595671860665,NC,2022-12-28,0,1,0,0,0,1,0,0,1,0,0,0,0,1
1146,9.87209289785783,0.3101119941027525,NC,2022-12-29,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1147,15.9797349175465,0.2887049762347225,NC,2022-12-30,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1148,3.47647669651275,0.2783698659761155,NC,2022-12-31,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1149,0.721063808522324,0.1920455273325085,NC,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1150,11.4443108668031,0.301446428644629,NC,2023-01-02,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1151,12.398871766757,0.297346353859841,NC,2023-01-03,0,0,0,1,1,1,1,0,0,0,1,0,1,0
1152,9.37835598965509,0.294999084059483,NC,2023-01-04,0,0,0,1,0,0,1,0,0,1,1,0,0,0
1153,3.47841363327433,0.27495791502812,NC,2023-01-05,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1154,9.5947772883388,0.2742488385399285,NC,2023-01-06,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1155,4.0938867314147,0.2885825708724885,NC,2023-01-07,1,0,1,1,0,0,1,0,0,0,1,0,0,0
1156,2.246512220882,0.29208593278991,NC,2023-01-08,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1157,8.5771269185751,0.3063576645976215,NC,2023-01-09,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1158,7.31789806987775,0.3109130489197295,NC,2023-01-10,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1159,10.1876780913387,0.251860534708793,NC,2023-01-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1160,5.97131559499208,0.331500044718221,NC,2023-01-12,0,1,1,0,0,1,1,0,1,0,0,0,0,0
1161,2.69119616576932,0.3124983931828765,NC,2023-01-13,1,1,0,0,1,1,1,1,0,1,0,0,0,0
1162,1.5549444481231,0.264200736313498,NC,2023-01-14,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1163,2.05448862731141,0.320448992261243,NC,2023-01-15,0,1,1,1,1,1,0,0,1,0,1,0,0,0
1164,5.34298200616334,0.3362119539624385,NC,2023-01-16,0,1,0,1,1,1,0,0,1,0,0,0,0,0
1165,2.61763022228772,0.29948667226052,NC,2023-01-17,0,1,1,1,1,1,0,0,1,0,0,0,0,0
1166,12.4318637919344,0.3724757719663715,NC,2023-01-18,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1167,4.93633306600166,0.3426712636314785,NC,2023-01-19,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1168,2.18707772405538,0.3011696344714605,NC,2023-01-20,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1169,5.17143489559236,0.298025391124053,NC,2023-01-21,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1170,2.41013603378603,0.284459802955082,NC,2023-01-22,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1171,5.52846716755372,0.3243092342613455,NC,2023-01-23,0,1,1,1,0,0,0,0,1,0,0,0,0,0
1172,3.00492667625635,0.2942818019279625,NC,2023-01-24,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1173,5.07448871437298,0.300248202540573,NC,2023-01-25,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1174,2.91573017488904,0.2842975897495945,NC,2023-01-26,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1175,2.40681665326925,0.2793620926757425,NC,2023-01-27,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1176,5.55105691369799,0.327997723248187,NC,2023-01-28,0,1,1,1,0,1,0,0,1,0,0,0,1,0
1177,NA,NA,ND,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.981358729211187,0.4253342697280975,ND,2022-12-19,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1179,1.19100769781102,0.116269562520274,ND,2022-12-20,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1180,NA,NA,ND,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,0.668435521331473,0.4742219177191685,ND,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1182,NA,NA,ND,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.129202635798993,0.0867346097490595,ND,2022-12-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1185,0.123629814120179,0.0822867899156395,ND,2022-12-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1186,NA,NA,ND,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,1.59770382089317,0.553541271099845,ND,2022-12-28,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1188,0.488086390496632,0.318469226384219,ND,2022-12-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1189,NA,NA,ND,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,0.0936685967212227,0.0653989685217,ND,2023-01-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1192,0.274489188972242,0.064204052988871,ND,2023-01-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1193,1.00040261361249,0.0634787299071525,ND,2023-01-03,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1194,0.587915548303005,0.343130903421554,ND,2023-01-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1195,0.655532631662653,0.346555257672912,ND,2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1196,NA,NA,ND,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.573269444571339,0.3266893767934205,ND,2023-01-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1200,1.32470697211985,0.404394043519031,ND,2023-01-10,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1201,0.102254145834489,0.0759478920930645,ND,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1202,0.559371233447862,0.0800480675086825,ND,2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1203,0.117402593399889,0.084784591287405,ND,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.431060082605173,0.1961569358494705,ND,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1207,1.00840610833785,0.1105485137124055,ND,2023-01-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1208,1.73893475664231,0.52069567983566,ND,2023-01-18,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1209,0.35346734842278,0.274716205140543,ND,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,0.335204594350722,0.226116557916189,ND,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
