...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1545,1.32283145189555,0.922831894714255,OK,2022-09-01,0,0,1,1,0,0,1,1
1546,2.22464456646155,0.265246737284375,OK,2022-09-02,0,0,1,1,0,0,1,1
1547,0.0191579094097205,0.001408598409115625,OK,2022-09-03,1,1,1,1,1,1,1,1
1548,NA,NA,OK,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.0112006893039413,0.00127722748153762,OK,2022-09-05,1,1,1,1,1,1,1,1
1550,3.09806346598309,0.1756501194483865,OK,2022-09-06,0,0,1,1,0,0,1,1
1551,0.117589394132457,0.00115884535631686,OK,2022-09-07,1,1,1,1,1,1,1,1
1552,3.6429944897244,0.3512034005543575,OK,2022-09-08,0,0,1,1,0,0,1,1
1553,0.781322031189131,0.0860680964756115,OK,2022-09-09,1,1,1,1,0,0,1,1
1554,0.760517702279578,0.0790620828821445,OK,2022-09-10,1,1,1,1,0,0,1,1
1555,1.324304620891,0.152427688296834,OR,2022-07-31,0,1,1,1,0,1,0,1
1556,1.32769592582596,0.0572034648084175,OR,2022-08-01,1,0,1,1,1,0,0,1
1557,1.62206658435478,0.1051743103090195,OR,2022-08-02,1,1,0,1,1,0,0,1
1558,0.874164888844328,0.078846369831132,OR,2022-08-03,1,1,1,1,1,0,0,1
1559,1.63559054115909,0.0449493632369951,OR,2022-08-04,0,1,1,0,0,0,1,0
1560,0.941751155769857,0.0589311281408615,OR,2022-08-05,1,1,1,1,0,1,0,1
1561,0.71499663402134,0.114941347845238,OR,2022-08-06,1,1,1,1,0,0,0,1
1562,0.677987276045716,0.0786591870312635,OR,2022-08-07,1,1,1,1,0,0,1,1
1563,4.62168977552936,0.150562825205445,OR,2022-08-08,0,0,0,1,0,0,0,1
1564,1.03735807185372,0.0664518095108515,OR,2022-08-09,1,1,1,0,0,0,1,0
1565,1.51819975454718,0.1122427665038745,OR,2022-08-10,1,1,0,1,0,0,0,1
1566,0.614887032003758,0.05265627888547,OR,2022-08-11,1,1,1,1,0,1,0,1
1567,1.28137700073604,0.003789434931275985,OR,2022-08-12,0,0,1,1,0,0,1,1
1568,1.96316660426149,0.1507162223866135,OR,2022-08-13,0,0,1,1,0,0,1,1
1569,0.587076102713511,0.00323207768954476,OR,2022-08-14,1,1,1,1,0,0,1,1
1570,1.2554066961187,0.0228076551154378,OR,2022-08-15,1,0,1,1,1,1,1,1
1571,1.43366603024126,0.0984245895849035,OR,2022-08-16,1,0,0,0,0,0,0,0
1572,0.382492031755812,0.0385495735862759,OR,2022-08-17,1,1,1,1,0,0,1,1
1573,0.318129075364382,0.04754499473312815,OR,2022-08-18,1,1,1,1,0,0,1,1
1574,1.02328710674991,0.0496862073884753,OR,2022-08-19,1,1,1,0,0,1,1,0
1575,1.51691844601191,0.1713723031823185,OR,2022-08-20,1,0,1,0,0,0,1,0
1576,0.960364977152104,0.0967035767985655,OR,2022-08-21,1,1,0,1,1,0,0,1
1577,0.314771209577606,0.0454124041638652,OR,2022-08-22,1,1,1,1,0,1,0,1
1578,1.2374290761167,0.1004467710049095,OR,2022-08-23,1,0,1,0,1,0,1,0
1579,1.07670572806572,0.073895113125092,OR,2022-08-24,1,1,1,0,0,1,1,0
1580,3.17666692817646,0.2539785083982525,OR,2022-08-25,0,0,1,1,0,0,1,1
1581,1.24717945945498,0.1006240646760495,OR,2022-08-26,1,0,0,1,0,0,0,1
1582,1.60403568761148,0.12539101502129751,OR,2022-08-27,0,0,1,1,0,0,1,1
1583,0.285017317441572,0.00109303299691661,OR,2022-08-28,1,1,1,1,1,1,1,1
1584,2.19531350424776,0.129962820039934,OR,2022-08-29,0,0,0,1,0,0,0,1
1585,0.767764355764521,0.1052608113341315,OR,2022-08-30,1,1,1,1,0,0,1,1
1586,0.0949165423713547,8.7071052423526e-4,OR,2022-08-31,1,1,1,1,0,0,1,1
1587,0.178943525611618,8.07373747516185e-4,OR,2022-09-01,1,1,1,1,1,1,1,1
1588,0.736041776589681,0.086694196449061,OR,2022-09-02,1,1,1,1,0,0,1,1
1589,0.0256956366094895,6.9444671200002e-4,OR,2022-09-03,1,1,1,1,1,1,1,1
1590,0.0570211970914561,6.4416453033033e-4,OR,2022-09-04,1,1,1,1,1,1,1,1
1591,1.07683414616078,0.070222226421837,OR,2022-09-05,1,1,1,0,1,0,1,0
1592,1.688332243342,0.100868362521549,OR,2022-09-06,0,0,1,1,0,0,1,1
1593,0.20742928582288,5.1444947039795e-4,OR,2022-09-07,1,1,1,1,1,1,1,1
1594,0.114870728325141,4.7739114189142e-4,OR,2022-09-08,1,1,1,1,1,1,1,1
1595,2.13695699468654,0.3231635218670035,OR,2022-09-09,0,0,1,0,0,0,1,0
1596,1.18320446010618,0.109209605689871,OR,2022-09-10,1,0,1,0,1,0,1,0
1597,4.57535629466162,0.094408230344208,PA,2022-07-31,0,0,1,0,0,0,0,0
1598,18.2935471583217,0.20084455880586,PA,2022-08-01,0,0,1,0,0,0,0,1
1599,3.1909153757237,0.1071477338231805,PA,2022-08-02,0,1,1,1,0,0,0,1
1600,2.80134056207571,0.147086382464701,PA,2022-08-03,1,0,1,0,0,0,0,0
1601,6.18840264401172,0.191293477208632,PA,2022-08-04,0,0,0,0,0,0,0,0
1602,4.98556931482152,0.159776876245401,PA,2022-08-05,0,0,0,0,0,0,0,0
1603,1.11058531316419,0.117178077566214,PA,2022-08-06,1,1,1,1,0,0,0,1
1604,2.25719479572235,0.135953907322596,PA,2022-08-07,1,1,0,1,0,0,0,1
1605,6.35979931019359,0.1507953425256915,PA,2022-08-08,0,0,1,1,0,0,0,1
1606,1.10381831267018,0.1203173689120665,PA,2022-08-09,1,1,1,0,0,0,1,0
1607,2.08200442045037,0.134889994934953,PA,2022-08-10,1,0,0,1,0,0,0,1
1608,3.12806158867059,0.154723589004692,PA,2022-08-11,0,0,0,1,0,0,0,1
1609,2.18538114840537,0.085117706924599,PA,2022-08-12,1,1,1,0,0,0,0,0
1610,3.90163258077776,0.1456394796308505,PA,2022-08-13,0,0,1,1,0,0,0,1
1611,1.49300997844563,0.1077624176615885,PA,2022-08-14,1,1,1,1,0,0,1,1
1612,2.5985988867512,0.11446703271408,PA,2022-08-15,0,0,1,0,0,0,0,0
1613,1.0069024647089,0.0931356358217745,PA,2022-08-16,1,1,1,1,1,0,0,1
1614,9.08699526742914,0.167412318589091,PA,2022-08-17,0,0,1,1,0,0,1,1
1615,2.66957000442985,0.136273795391568,PA,2022-08-18,1,0,0,0,0,0,0,0
1616,3.18060919035242,0.1283998877971415,PA,2022-08-19,0,0,1,1,0,0,0,1
1617,12.0585170090904,0.171264165897442,PA,2022-08-20,0,0,1,0,0,0,1,0
1618,2.13579066778283,0.101105989128808,PA,2022-08-21,1,1,1,0,0,0,0,0
1619,5.10229320384451,0.1420296829229335,PA,2022-08-22,0,0,0,1,0,0,0,1
1620,3.81535322568673,0.111021620028062,PA,2022-08-23,1,0,1,0,0,0,0,0
1621,4.35340323687474,0.125421227881857,PA,2022-08-24,0,0,1,1,0,0,1,1
1622,1.70688821668231,0.112160101527043,PA,2022-08-25,1,0,0,0,1,0,0,0
1623,3.56369749404612,0.112138876548978,PA,2022-08-26,0,0,1,1,0,0,1,1
1624,18.9745318947997,0.1711383878975185,PA,2022-08-27,0,0,1,0,0,0,0,0
1625,4.15393681755108,0.130003420231604,PA,2022-08-28,0,0,1,1,0,0,1,1
1626,6.14803804401855,0.122215595218449,PA,2022-08-29,0,0,1,0,0,0,1,0
1627,8.93202150397302,0.143400969898323,PA,2022-08-30,0,0,1,1,0,0,1,1
1628,1.28150312506712,0.081285092097198,PA,2022-08-31,1,1,1,1,0,0,1,1
1629,11.3167104918557,0.2034665958458905,PA,2022-09-01,0,0,0,0,0,0,0,0
1630,10.8666232186244,0.144006947876754,PA,2022-09-02,0,0,1,0,0,0,1,0
1631,14.4862317782332,0.166424327789053,PA,2022-09-03,0,0,0,0,0,0,0,0
1632,13.9692999384312,0.1603826688689825,PA,2022-09-04,0,0,0,0,0,0,0,0
1633,3.48909559135416,0.122674243851918,PA,2022-09-05,0,0,1,1,0,0,1,1
1634,12.2990290978444,0.1257248346847685,PA,2022-09-06,0,0,1,0,0,0,1,0
1635,5.72911005292318,0.1278156498624635,PA,2022-09-07,0,0,1,1,0,0,1,1
1636,1.43892587942961,0.083150223294225,PA,2022-09-08,1,1,1,1,0,0,1,1
1637,1.98420364412893,0.0875141814112545,PA,2022-09-09,0,0,1,1,0,0,1,1
1638,10.0767693915052,0.1472909583415805,PA,2022-09-10,0,0,1,1,0,0,1,1
1639,NA,NA,PR,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.848594893395369,0.155733973941876,PR,2022-08-02,1,1,1,1,0,0,0,1
1642,0.294108437318132,0.064587873778663,PR,2022-08-03,1,1,1,1,0,0,1,1
1643,NA,NA,PR,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.285799264054005,0.188523043903048,PR,2022-08-05,1,1,1,1,0,0,1,1
1645,NA,NA,PR,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.259709979520583,0.054051580864062,PR,2022-08-08,1,1,1,1,0,0,1,1
1648,1.16996735377816,0.0521839098021065,PR,2022-08-09,0,0,1,1,0,0,1,1
1649,0.278384101251289,0.1886881165035655,PR,2022-08-10,1,1,1,1,1,1,1,1
1650,0.239311491385811,0.0486575743698967,PR,2022-08-11,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.388495627737926,0.2406075311403545,PR,2022-08-17,1,1,1,1,0,0,1,1
1657,0.541507866688032,0.03819894274049935,PR,2022-08-18,1,1,1,1,0,0,1,1
1658,0.527375614332174,0.03691089351314455,PR,2022-08-19,1,1,1,1,0,0,1,1
1659,NA,NA,PR,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-08-22,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.151810589169434,0.0311141421890256,PR,2022-08-24,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0415047921258082,0.0262475465101399,PR,2022-08-29,1,1,1,1,1,1,1,1
1669,NA,NA,PR,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.0367423006798726,0.0229153563598982,PR,2022-09-02,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1674,0.0327993884184647,0.0214126695401993,PR,2022-09-04,1,1,1,1,1,1,1,1
1675,0.104269684540717,0.020698882060338,PR,2022-09-05,1,1,1,1,0,0,1,1
1676,0.0289315143291448,0.0200089764695514,PR,2022-09-06,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.474246323142131,0.1159637972652585,RI,2022-07-31,1,1,1,1,0,0,1,1
1682,0.273714672265208,0.0164454624421076,RI,2022-08-01,1,1,1,1,1,0,0,1
1683,0.812576290199865,0.140991569184863,RI,2022-08-02,1,1,1,1,0,0,1,1
1684,1.06572774612902,0.141202519504801,RI,2022-08-03,1,1,1,1,0,0,1,1
1685,3.89233740263001,0.205059875399206,RI,2022-08-04,0,0,1,1,0,0,0,1
1686,3.46280639739943,0.1919481889935885,RI,2022-08-05,0,0,1,1,0,0,0,1
1687,1.77239056146411,0.224048241430508,RI,2022-08-06,0,0,1,1,0,0,1,1
1688,1.34237399498069,0.1478314876618515,RI,2022-08-07,0,1,1,1,0,0,1,1
1689,1.71743380123645,0.2078273369221435,RI,2022-08-08,0,0,1,1,0,0,1,1
1690,1.19281865327318,0.1464822260379455,RI,2022-08-09,1,1,0,1,0,0,0,1
1691,1.61528352453757,0.01066507117010115,RI,2022-08-10,0,0,1,1,0,0,1,1
1692,0.919282485007544,0.129988374035381,RI,2022-08-11,1,1,1,1,1,1,1,1
1693,0.37358548228254,0.1244682869937515,RI,2022-08-12,1,1,1,1,0,0,1,1
1694,0.688356959035189,0.0496758810397691,RI,2022-08-13,1,1,1,1,0,0,1,1
1695,0.0925399681829545,0.0088904279103962,RI,2022-08-14,1,1,1,1,1,1,1,1
1696,5.77041734254763,0.212471263180066,RI,2022-08-15,0,0,1,1,0,0,1,1
1697,1.7502423856871001,0.1272122269549465,RI,2022-08-16,1,0,0,1,0,0,0,1
1698,1.03332309258049,0.090263022691967,RI,2022-08-17,1,1,1,0,1,0,1,0
1699,2.70676648311913,0.160710172710518,RI,2022-08-18,0,0,1,1,0,0,1,1
1700,2.23123426462634,0.165479449131634,RI,2022-08-19,0,0,1,1,0,0,1,1
1701,2.45265516115005,0.20803215932886,RI,2022-08-20,0,0,1,0,0,0,1,0
1702,4.38087381080127,0.200041040225667,RI,2022-08-21,0,0,1,1,0,0,1,1
1703,0.449297710162457,0.076414975341674,RI,2022-08-22,1,1,1,1,1,1,1,1
1704,0.457735752299714,0.079494541774456,RI,2022-08-23,1,1,1,1,0,0,1,1
1705,0.748244253585293,0.111817125320278,RI,2022-08-24,1,1,1,1,0,0,1,1
1706,2.86578569170354,0.1628214617210285,RI,2022-08-25,1,0,1,0,0,0,1,0
1707,1.63203977233085,0.1216455010974555,RI,2022-08-26,1,0,1,0,0,0,1,0
1708,1.3386787185085,0.1220568464909615,RI,2022-08-27,0,0,1,1,1,1,1,1
1709,1.75470322025868,0.148353022157666,RI,2022-08-28,0,0,1,1,1,1,1,1
1710,1.34694579690483,0.0973449910473865,RI,2022-08-29,1,1,1,0,0,0,1,0
1711,0.732812892160206,0.078738720527267,RI,2022-08-30,1,1,1,1,0,0,1,1
1712,3.09365448553454,0.187361245180447,RI,2022-08-31,0,0,1,1,0,0,1,1
1713,4.08080242746838,0.1749831252814065,RI,2022-09-01,0,0,1,0,1,0,1,0
1714,2.07026388276215,0.073302863338053,RI,2022-09-02,0,1,1,0,1,0,1,0
1715,0.985357763579195,0.1134660409111835,RI,2022-09-03,1,1,1,1,0,0,1,1
1716,0.442297120100517,0.0916199996670265,RI,2022-09-04,1,1,1,1,0,0,1,1
1717,NA,NA,RI,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1718,3.25670538032462,0.1238697597831975,RI,2022-09-06,1,0,1,0,0,0,1,0
1719,3.60576941561342,0.1463482441832685,RI,2022-09-07,0,0,1,1,0,0,1,1
1720,4.94820676115099,0.169929938971675,RI,2022-09-08,0,0,1,1,0,0,1,1
1721,7.04329774570396,0.244458328221924,RI,2022-09-09,0,0,1,0,0,0,1,0
1722,6.71723779440633,0.3606815409507705,RI,2022-09-10,0,0,1,1,0,0,1,1
1723,0.999913085557735,0.2861987583191425,SC,2022-07-31,0,1,1,1,0,0,1,1
1724,2.67510867389822,0.157596758390523,SC,2022-08-01,1,1,1,0,0,0,0,0
1725,2.7982134517251,0.2227033323737895,SC,2022-08-02,1,0,0,1,0,0,0,1
1726,4.24037661584222,0.106770684320814,SC,2022-08-03,0,0,1,0,0,0,1,0
1727,1.42891692222548,0.116237267682503,SC,2022-08-04,1,1,1,1,0,0,1,1
1728,0.437695683266338,0.14918688685024,SC,2022-08-05,1,1,1,1,0,0,1,1
1729,2.08302002664099,0.456774131671711,SC,2022-08-06,0,0,0,1,0,0,0,1
1730,2.83054696271023,0.267641408709623,SC,2022-08-07,0,0,1,1,0,0,1,1
1731,1.98382906235231,0.1662088854465085,SC,2022-08-08,1,1,0,0,0,1,1,0
1732,6.42601058934691,0.3057291720732775,SC,2022-08-09,0,0,1,1,0,0,1,1
1733,3.80971360263471,0.2292476337082515,SC,2022-08-10,0,0,1,1,1,0,0,1
1734,1.71614294776455,0.1734189552284565,SC,2022-08-11,1,0,1,1,0,0,0,1
1735,4.53261421188055,0.2270062938386555,SC,2022-08-12,0,0,1,1,0,0,0,1
1736,2.97972513887256,0.22516288189435749,SC,2022-08-13,0,0,0,1,0,0,0,1
1737,1.6541327596421,0.151848839997823,SC,2022-08-14,1,1,1,0,0,0,1,0
1738,3.33121183133283,0.1983550866313495,SC,2022-08-15,0,0,0,1,0,0,0,1
1739,0.829798630962453,0.1073391762889615,SC,2022-08-16,1,1,1,1,1,1,1,1
1740,1.6374098602022,0.1596550559286275,SC,2022-08-17,0,1,1,1,1,1,1,1
1741,4.81216108969189,0.235201802419998,SC,2022-08-18,0,0,0,1,0,0,0,1
1742,0.743384963326224,0.0811961182243545,SC,2022-08-19,1,1,1,1,0,0,1,1
1743,0.0743822114178988,0.0160625708010954,SC,2022-08-20,1,1,1,1,1,1,1,1
1744,2.94877848817861,0.1593592134796275,SC,2022-08-21,0,0,1,1,0,0,1,1
1745,3.80335615349465,0.1582904230778775,SC,2022-08-22,0,0,1,1,0,0,1,1
1746,6.84496318799236,0.238077601145442,SC,2022-08-23,0,0,1,1,0,0,0,1
1747,0.982822506964051,0.1362296520064335,SC,2022-08-24,1,1,1,1,0,0,1,1
1748,1.01637238306572,0.1364217491027255,SC,2022-08-25,1,1,1,1,0,0,1,1
1749,3.07848506380127,0.131155989654657,SC,2022-08-26,0,0,1,1,0,0,1,1
1750,1.37175851325812,0.1108138404962825,SC,2022-08-27,1,1,1,1,0,0,1,1
1751,4.21841946097509,0.1506638464374495,SC,2022-08-28,0,0,1,1,0,0,1,1
1752,0.727423240296112,0.095070477535494,SC,2022-08-29,1,1,1,1,0,0,1,1
1753,1.71616581721646,0.161560949290731,SC,2022-08-30,0,0,1,1,0,0,1,1
1754,0.341111612217292,0.071673590016167,SC,2022-08-31,1,1,1,1,1,1,1,1
1755,5.44039569888777,0.294613703775046,SC,2022-09-01,0,0,1,0,0,0,1,0
1756,0.104714401382026,0.00977390678591765,SC,2022-09-02,1,1,1,1,0,0,1,1
1757,10.6100652492686,0.2013211899301745,SC,2022-09-03,0,0,1,1,0,0,1,1
1758,3.23794653048164,0.150893337235424,SC,2022-09-04,1,0,1,0,0,0,1,0
1759,0.0931358289421076,0.00871443346116045,SC,2022-09-05,1,1,1,1,1,1,1,1
1760,6.87894601303727,0.136608457701833,SC,2022-09-06,0,0,0,1,0,0,0,1
1761,1.18736612797288,0.1903661054355005,SC,2022-09-07,0,0,1,1,0,0,1,1
1762,0.287023651235285,0.09014168671778,SC,2022-09-08,1,1,1,1,1,1,1,1
1763,2.84665958101717,0.3619390296807235,SC,2022-09-09,0,0,1,1,0,0,1,1
1764,7.58497087855153,0.179534679801994,SC,2022-09-10,0,0,1,1,0,0,1,1
1765,1.00326497898102,0.71342925645299,SD,2022-07-31,0,0,1,1,0,0,1,1
1766,0.211925740731693,0.02357788452258175,SD,2022-08-01,1,1,1,1,1,1,1,1
1767,0.104273840179665,0.02252085317813885,SD,2022-08-02,1,1,1,1,1,0,0,1
1768,0.292955268515844,0.02152021571725895,SD,2022-08-03,1,1,1,1,0,0,1,1
1769,0.598568278709135,0.2588648195749045,SD,2022-08-04,1,1,1,1,1,1,1,1
1770,0.800411478405294,0.380167900323102,SD,2022-08-05,0,1,1,1,0,0,1,1
1771,0.625344275344166,0.26113414396959,SD,2022-08-06,1,1,1,1,0,0,1,1
1772,0.0221263045296964,0.0180088669584465,SD,2022-08-07,1,1,1,1,1,1,1,1
1773,0.153575070953662,0.0172382739821199,SD,2022-08-08,1,1,1,1,1,0,0,1
1774,0.694869717270164,0.151762249370989,SD,2022-08-09,1,1,1,1,0,0,1,1
1775,0.411627452374104,0.078248296599811,SD,2022-08-10,1,1,1,1,0,0,1,1
1776,0.314768942118826,0.0151429010439013,SD,2022-08-11,1,1,1,1,1,1,1,1
1777,0.12755494711263,0.01450953084039255,SD,2022-08-12,1,1,1,1,1,1,1,1
1778,0.202381460545082,0.0139055836957443,SD,2022-08-13,1,1,1,1,0,0,1,1
1779,0.0637463233431377,0.0133293974090313,SD,2022-08-14,1,1,1,1,0,0,1,1
1780,0.347112566890254,0.0127794316789846,SD,2022-08-15,1,1,1,1,0,0,1,1
1781,0.424459196732902,0.142074004654926,SD,2022-08-16,1,1,1,1,0,0,1,1
1782,0.103673233568451,0.0117525441279761,SD,2022-08-17,1,1,1,1,1,1,1,1
1783,0.32946303480329,0.09006186258404,SD,2022-08-18,1,1,1,1,0,0,1,1
1784,0.01273611033822,0.01081463917046665,SD,2022-08-19,1,1,1,1,1,1,1,1
1785,0.0477700656791367,0.0103762160872637,SD,2022-08-20,1,1,1,1,1,1,1,1
1786,0.0130719012058863,0.0099567794953439,SD,2022-08-21,1,1,1,1,1,1,1,1
1787,1.29671777217246,0.90964886874242,SD,2022-08-22,1,0,1,0,1,0,1,0
1788,0.0843938248561527,0.00917115141023,SD,2022-08-23,1,1,1,1,1,1,1,1
1789,0.129186921881307,0.00880324500480225,SD,2022-08-24,1,1,1,1,1,1,1,1
1790,NA,NA,SD,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.00973741190659538,0.00811334047030455,SD,2022-08-26,1,1,1,1,1,1,1,1
1792,0.0336669487881364,0.00778991539180955,SD,2022-08-27,1,1,1,1,1,1,1,1
1793,0.0085787467372401,0.00747995803875005,SD,2022-08-28,1,1,1,1,1,1,1,1
1794,0.0679845472350443,0.00718285182966525,SD,2022-08-29,1,1,1,1,1,1,1,1
1795,NA,NA,SD,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.647719636128677,0.174074746206496,SD,2022-08-31,1,1,1,1,0,0,1,1
1797,NA,NA,SD,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.795570357600446,0.2170296855734275,SD,2022-09-02,0,1,1,1,0,0,1,1
1799,0.913652334516456,0.288131340051452,SD,2022-09-03,0,0,1,1,0,0,1,1
1800,0.0266056720330447,0.0056395351404112,SD,2022-09-04,1,1,1,1,1,1,1,1
1801,0.939859183977257,0.2896868823227495,SD,2022-09-05,0,0,1,1,0,0,1,1
1802,1.03217825719676,0.1082314033551545,SD,2022-09-06,1,1,1,0,0,0,1,0
1803,2.01401224131724,0.3484344186293,SD,2022-09-07,0,0,1,1,0,0,1,1
1804,0.0220934693021398,0.004804383610248915,SD,2022-09-08,1,1,1,1,1,1,1,1
1805,0.763639020580203,0.177441199254736,SD,2022-09-09,1,1,1,1,0,0,1,1
1806,0.00554302419618764,0.00443544727126254,SD,2022-09-10,1,1,1,1,1,1,1,1
1807,1.04570002153265,0.0231666208017437,TN,2022-07-31,1,0,1,1,0,0,1,1
1808,1.89846742369317,0.08974677717664,TN,2022-08-01,1,0,1,1,1,0,0,1
1809,1.41996751491595,0.0597030297570985,TN,2022-08-02,1,0,1,1,1,0,0,1
1810,1.30074195845899,0.0225543507310838,TN,2022-08-03,0,0,1,1,0,0,0,1
1811,2.61076882503185,0.04845648408428605,TN,2022-08-04,0,0,1,1,0,0,0,1
1812,1.44356974586213,0.0222372474063968,TN,2022-08-05,0,0,1,1,0,0,1,1
1813,0.422981511739109,0.0221017941039236,TN,2022-08-06,1,1,1,1,0,0,1,1
1814,0.845023650865965,0.198400717886893,TN,2022-08-07,1,1,1,1,0,0,1,1
1815,0.800108223511554,0.13955307367476,TN,2022-08-08,1,1,0,1,0,0,1,1
1816,1.57003741558776,0.076814219822974,TN,2022-08-09,0,1,0,1,0,1,0,1
1817,2.28136976503877,0.291295193363063,TN,2022-08-10,0,0,1,0,0,0,1,0
1818,0.540213250121158,0.02161146515589195,TN,2022-08-11,1,1,1,1,0,0,0,1
1819,2.0002703461529,0.02154448054336455,TN,2022-08-12,0,0,1,1,0,0,1,0
1820,0.417693893132229,0.0858428442668135,TN,2022-08-13,1,1,1,1,0,0,1,1
1821,1.05630716300471,0.3038073694975985,TN,2022-08-14,1,1,1,0,1,0,1,0
1822,0.472411022996299,0.0804204460663995,TN,2022-08-15,1,1,1,1,1,0,0,1
1823,1.19389494713044,0.02135651974874835,TN,2022-08-16,0,0,1,1,1,1,1,1
1824,0.43872892100005,0.1158071558981345,TN,2022-08-17,1,1,1,1,0,0,1,1
1825,0.459961112290054,0.0803604435283785,TN,2022-08-18,1,1,1,1,0,0,1,1
1826,1.12322135439413,0.17239963018855,TN,2022-08-19,1,1,1,0,0,0,0,0
1827,0.309176412909485,0.1394012256738215,TN,2022-08-20,1,1,1,1,0,0,1,1
1828,1.32762634838829,0.099193710964313,TN,2022-08-21,1,1,1,0,0,1,1,0
1829,0.918597231030707,0.140161367467378,TN,2022-08-22,1,1,0,1,1,0,0,1
1830,1.07957012869159,0.1275489760935935,TN,2022-08-23,1,1,1,0,1,0,1,0
1831,0.488864616253179,0.0212634987337683,TN,2022-08-24,1,1,1,1,0,0,1,1
1832,1.13955902018766,0.02127130513602035,TN,2022-08-25,0,0,1,1,0,0,1,1
1833,1.70877687611682,0.1688783727216035,TN,2022-08-26,0,0,1,1,0,0,1,1
1834,1.09180239209022,0.1393527986186105,TN,2022-08-27,1,1,1,1,0,0,0,1
1835,1.08366291306944,0.150076653979858,TN,2022-08-28,1,1,1,1,0,0,1,1
1836,0.533005851283124,0.1393401757938045,TN,2022-08-29,1,1,1,1,0,0,1,1
1837,0.987170351137242,0.0213575035796236,TN,2022-08-30,1,1,1,1,1,1,1,1
1838,0.256136607304818,0.0213828771877535,TN,2022-08-31,1,1,1,1,1,1,1,1
1839,1.43397553281883,0.304396545763429,TN,2022-09-01,0,0,1,1,0,0,1,1
1840,0.573148455792846,0.117883385292395,TN,2022-09-02,1,1,1,1,0,0,0,1
1841,2.08418246232808,0.210010652299217,TN,2022-09-03,0,0,1,1,1,1,1,1
1842,0.320522723972312,0.092184097462245,TN,2022-09-04,1,1,1,1,0,0,0,1
1843,NA,NA,TN,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.621996668564405,0.0686637992128465,TN,2022-09-06,1,1,1,1,1,1,1,1
1845,0.826833423025895,0.374612137079922,TN,2022-09-07,0,0,1,1,0,0,1,1
1846,0.282334982888499,0.1098726372534885,TN,2022-09-08,1,1,1,1,1,1,1,1
1847,0.401342678064822,0.162784128227673,TN,2022-09-09,1,1,1,1,0,0,1,1
1848,1.76759342291697,0.233278532949655,TN,2022-09-10,0,0,1,1,0,0,1,1
1849,5.29861289703031,0.150425776503157,TX,2022-07-31,1,0,1,0,0,0,1,0
1850,10.7044915268829,0.1107203887712095,TX,2022-08-01,0,0,0,0,0,0,0,0
