...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1847,0.641670440820318,0.503906029879015,TN,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1848,NA,NA,TN,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.1096142495785,0.402769120345641,TX,2023-06-12,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
1851,1.25675493223422,0.2957835505697635,TX,2023-06-13,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1852,1.53441469854905,0.4676057415174305,TX,2023-06-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1853,2.17075069006681,0.407398293485317,TX,2023-06-15,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0
1854,0.797535907342183,0.4327505588610245,TX,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1855,0.864132979832344,0.61245762099487,TX,2023-06-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1856,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.886528718782621,0.355731218036492,TX,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1858,0.859632103767655,0.60778860163438,TX,2023-06-20,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1859,0.724823870246315,0.406873618090631,TX,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1860,0.448622624405253,0.316217056642881,TX,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1861,0.805546864818194,0.421000419216473,TX,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1862,0.662124550871813,0.4850806321190965,TX,2023-06-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1863,0.654671390850517,0.483843086272804,TX,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1864,0.989425373117839,0.3850762202651255,TX,2023-06-26,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1865,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,1.28546104912684,0.406819785998871,TX,2023-06-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1867,1.44910058682109,0.3274694388530535,TX,2023-06-29,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1868,0.628013144854122,0.3704528657777825,TX,2023-06-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1869,1.09418592304342,0.327738033444219,TX,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1870,NA,NA,TX,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.912757860955403,0.440056809893401,TX,2023-07-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1872,NA,NA,TX,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.846189015829434,0.416797598634921,TX,2023-07-05,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1874,0.331701754485133,0.2255216206581245,TX,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1875,NA,NA,TX,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.9305361890596,0.4665658442490675,TX,2023-07-10,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1
1879,0.570098865729911,0.365225670952026,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1880,0.862831691050741,0.3174343636768385,TX,2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1881,0.897251160367177,0.642766307496205,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1882,0.828696054822884,0.586406638372925,TX,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1883,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.855911746309917,0.61323216856604,TX,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1885,1.10650415523801,0.405862873292893,TX,2023-07-17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1
1886,2.05238837001446,0.535254679150885,TX,2023-07-18,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1887,1.66707315284567,0.3838370287314645,TX,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1888,0.736791973855962,0.3495788668811125,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1889,0.925626137404584,0.432695792817303,TX,2023-07-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
1890,0.844931275150373,0.4065008509250265,TX,2023-07-22,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0
1891,NA,NA,UT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.765648904102849,0.318503246386729,UT,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1896,NA,NA,UT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.58197022058813,0.4002616249799455,UT,2023-06-22,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1903,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.348128113676584,0.2469079762682,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,1.36106168336844,0.443813563710019,UT,2023-07-06,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1917,NA,NA,UT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,1.50892211881607,0.4271453670214135,UT,2023-07-12,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1
1923,0.816814016396631,0.555153052201105,UT,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1924,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.921739468100615,0.4635079657696665,VA,2023-06-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1934,1.30002726290092,0.4664448145553395,VA,2023-06-12,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1
1935,1.27275170437504,0.407097956163566,VA,2023-06-13,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1936,0.523695147433382,0.37548460818705,VA,2023-06-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1937,0.975387673419747,0.4355992802260835,VA,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
1938,0.777898111952934,0.53932224065392,VA,2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1939,1.16922414106382,0.3922495617110145,VA,2023-06-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1940,0.792751017178979,0.55876088145464,VA,2023-06-18,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1941,1.22162722587527,0.490100792027444,VA,2023-06-19,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
1942,1.62076377547047,0.392021566793362,VA,2023-06-20,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
1943,1.10417390255976,0.4090416172528205,VA,2023-06-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1944,2.29944430693107,0.4028321527035755,VA,2023-06-22,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1
1945,1.11070882755501,0.4013052841931455,VA,2023-06-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1946,1.4393939836479,0.4267152141519645,VA,2023-06-24,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0
1947,1.77183162639959,0.341917928308237,VA,2023-06-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1948,0.811740152009496,0.398078557781417,VA,2023-06-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1949,1.45171244634319,0.4461719217132455,VA,2023-06-27,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1950,1.82671401509123,0.4686655578343195,VA,2023-06-28,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0
1951,2.15690535538156,0.399409915762397,VA,2023-06-29,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1952,1.05038367629466,0.51334566474465,VA,2023-06-30,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1953,1.09518397480131,0.332537948510113,VA,2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1954,1.61567609217057,0.4003942377139395,VA,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1955,3.13247999926147,0.470363048014897,VA,2023-07-03,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1956,1.68653186254903,0.3688127492481205,VA,2023-07-04,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1957,1.75926782260561,0.453381771270289,VA,2023-07-05,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1
1958,1.45739146169784,0.46395553519522,VA,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1959,0.471104858406995,0.329203891062878,VA,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1960,1.11218414926584,0.53986667416086,VA,2023-07-08,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1961,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.645643985007273,0.423642801514285,VA,2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1963,2.3347878624714,0.3683814450265035,VA,2023-07-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1964,2.3786459840276,0.4475065985155335,VA,2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1965,1.25408894043894,0.372911442153595,VA,2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1966,1.46344909130045,0.4494003859692155,VA,2023-07-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1967,0.911452767290145,0.364173690289686,VA,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1968,0.481949415687458,0.3355586933279575,VA,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,1.46824154120371,0.4283267997570545,VA,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1970,1.50364462578238,0.4291938465145315,VA,2023-07-18,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1971,4.1189598183329,0.49725822951506,VA,2023-07-19,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1
1972,2.96178823464406,0.474490640045201,VA,2023-07-20,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1
1973,2.48778692225013,0.4219857874516565,VA,2023-07-21,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1
1974,3.44441837842043,0.517960806955405,VA,2023-07-22,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1
1975,1.58690837133566,0.2759497750382065,VT,2023-06-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1976,0.886917632902864,0.4433450084102875,VT,2023-06-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1977,0.469470649735111,0.3850964985805455,VT,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1978,0.61855232570817,0.3543770390440325,VT,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1979,3.01337134405018,0.3786424402833685,VT,2023-06-15,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1980,6.52634464034098,0.3954752170950715,VT,2023-06-16,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0
1981,NA,NA,VT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.572873038108764,0.405017194383779,VT,2023-06-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1983,1.74820103759048,0.4546787053009445,VT,2023-06-19,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1
1984,2.16892047665707,0.385426353445599,VT,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1985,1.22588638740228,0.491116559619034,VT,2023-06-21,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1986,0.922149353260034,0.4339737430937515,VT,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1987,1.34001199728886,0.3692281355087865,VT,2023-06-23,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1988,2.19335136489303,0.4388079282290515,VT,2023-06-24,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1989,1.08068279441803,0.3987863035851675,VT,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1990,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.61258572736531,0.3951297136914915,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1992,1.27492718195017,0.4285109097473965,VT,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1993,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,0.845292831119643,0.4579000295019655,VT,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1997,2.02560126660123,0.617220915587175,VT,2023-07-03,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0
1998,NA,NA,VT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.89622329598122,0.480482280537841,VT,2023-07-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2000,0.703664033812583,0.50987641135835,VT,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2001,NA,NA,VT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,0.944494783233604,0.416215579535405,VT,2023-07-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
2003,0.578176408717559,0.368648649781923,VT,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2004,0.732543222268238,0.547230917244165,VT,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2005,1.1379987264771,0.4536739894018475,VT,2023-07-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
2006,0.41060700829268,0.431940942222872,VT,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.764150937789942,0.57457857108611,VT,2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2008,1.56676887153954,0.4640125961662615,VT,2023-07-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
2009,0.777424816979623,0.59241738425478,VT,2023-07-15,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2010,0.886635069295912,0.662582344076625,VT,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2011,NA,NA,VT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,1.6113381321675,0.53604486350787,VT,2023-07-18,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1
2013,0.897381268010953,0.68040399635948,VT,2023-07-19,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
2014,1.45560228287244,0.57032348131015,VT,2023-07-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1
2015,0.821204767587573,0.643670166790425,VT,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2016,0.465876567254851,0.50976970805257,VT,2023-07-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2017,1.15609760817017,0.379915495139321,WA,2023-06-11,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
2018,3.85022013224214,0.39696762712116,WA,2023-06-12,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
2019,1.75870565532675,0.4459917649367835,WA,2023-06-13,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
2020,2.95592035527013,0.4175051800841015,WA,2023-06-14,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1
2021,0.976405872630536,0.3959389311911115,WA,2023-06-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
2022,2.07160906691355,0.461713470708444,WA,2023-06-16,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1
2023,0.527307515485849,0.354947341345975,WA,2023-06-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2024,NA,NA,WA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,0.956905176711646,0.4770843877543775,WA,2023-06-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
2026,2.65121752525661,0.3801165137254615,WA,2023-06-20,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
2027,1.27844600609405,0.3361667949922105,WA,2023-06-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
2028,1.35518221651808,0.4089173268019115,WA,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2029,1.11401450230574,0.270064189362049,WA,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
2030,0.99064203381621,0.4926319552346355,WA,2023-06-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
2031,0.796533557615124,0.374480796849161,WA,2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
2032,3.05503051886694,0.474458616316885,WA,2023-06-26,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1
2033,1.86408551267219,0.340872113136983,WA,2023-06-27,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
2034,1.3152995855285,0.47485356266615403,WA,2023-06-28,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0
2035,2.38780457229298,0.4920212196023275,WA,2023-06-29,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
2036,1.77575694187594,0.368721627185917,WA,2023-06-30,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
2037,1.37560077705789,0.3027969740198835,WA,2023-07-01,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1
2038,0.786480856204886,0.297250869297903,WA,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
2039,3.50511893352458,0.4892691528726435,WA,2023-07-03,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
2040,0.886123831631569,0.37372099889228,WA,2023-07-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2041,1.20424858742114,0.4225559675268735,WA,2023-07-05,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
2042,1.06660477739036,0.4515788345630505,WA,2023-07-06,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2043,1.55640449291917,0.4602006649894485,WA,2023-07-07,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
2044,1.18739058114081,0.50795974320688,WA,2023-07-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
2045,1.04803175449417,0.4483504898714955,WA,2023-07-09,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1
2046,2.15575336871802,0.4859736776726925,WA,2023-07-10,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1
2047,2.85297005815758,0.4365303188343305,WA,2023-07-11,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1
2048,2.29174876737112,0.335803509828607,WA,2023-07-12,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2049,1.28907359336474,0.428333447789374,WA,2023-07-13,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
2050,1.1079406338703,0.4213523371229845,WA,2023-07-14,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
