...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1322,3.64521766655361,0.159503692568369,NJ,2023-01-20,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1323,2.31534225139482,0.1157618091328235,NJ,2023-01-21,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1324,5.3682517743927,0.1638633638285565,NJ,2023-01-22,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1325,13.131346985204,0.168859915908525,NJ,2023-01-23,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1326,1.61881160105558,0.0813168075741385,NJ,2023-01-24,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1327,1.32884108510256,0.1183471288433965,NJ,2023-01-25,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1328,2.80738855932452,0.1088353572099175,NJ,2023-01-26,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0
1329,4.75037705562182,0.1183641693571445,NJ,2023-01-27,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1330,2.05369818082475,0.1054060442409045,NJ,2023-01-28,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1331,2.58723694090143,0.0922741928270115,NJ,2023-01-29,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1332,8.48413983367666,0.114148390787877,NJ,2023-01-30,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
1333,1.89742423354318,0.0920568960743655,NJ,2023-01-31,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1334,0.0468165673947805,0.002537105435250435,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1335,1.08547683726484,0.0604399417513875,NJ,2023-02-02,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1336,11.1590354178705,0.1319596528562175,NJ,2023-02-03,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1337,2.14903505609245,0.0769025450022805,NJ,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1338,2.1940905274538,0.09343976015055,NJ,2023-02-05,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1339,0.596394769984659,0.03849048334709265,NJ,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1340,1.8994284471639,0.062471145446816,NJ,2023-02-07,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1341,2.78525923054064,0.0769477784728765,NJ,2023-02-08,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
1342,1.34743981163982,0.0455465415073896,NJ,2023-02-09,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
1343,3.37451020096041,0.065571951432375,NJ,2023-02-10,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1344,3.86232970780133,0.1082270623358925,NJ,2023-02-11,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1345,3.68562967730185,0.3594678620279475,NM,2023-01-01,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1346,14.1362770484963,0.427844649977277,NM,2023-01-02,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1347,8.19120110545387,0.292999272049949,NM,2023-01-03,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1348,8.10911448959171,0.277925793472167,NM,2023-01-04,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1
1349,1.12084917658748,0.2346950196580895,NM,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1350,1.33803508124381,0.0293884475302576,NM,2023-01-06,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1351,1.08432120473713,0.0901581953793265,NM,2023-01-07,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1352,0.55297364487019,0.0292989968357889,NM,2023-01-08,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1353,2.13775861093135,0.233407269596234,NM,2023-01-09,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1354,4.80715874107703,0.299479351068275,NM,2023-01-10,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1355,1.96468626785172,0.24713356117112,NM,2023-01-11,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1
1356,4.10997201441853,0.325903895566043,NM,2023-01-12,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1357,2.4483738982374,0.18867529118641,NM,2023-01-13,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1358,1.66100445583097,0.2369591862906435,NM,2023-01-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1359,1.18284191755456,0.3895209394153485,NM,2023-01-15,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1360,4.18443820455985,0.3318137492209805,NM,2023-01-16,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1361,3.22227969154627,0.3351069549589315,NM,2023-01-17,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1362,2.815649883881,0.2796258097567845,NM,2023-01-18,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1363,4.56443697264849,0.287899728508069,NM,2023-01-19,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1364,7.05441156260462,0.404462281483193,NM,2023-01-20,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1365,2.74493171179772,0.374636394615844,NM,2023-01-21,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1366,6.56002099344715,0.423003786775358,NM,2023-01-22,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1367,2.2779226291741,0.2570429664787975,NM,2023-01-23,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1368,3.86882209718043,0.354191569176842,NM,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1369,1.96234419063714,0.258282801609026,NM,2023-01-25,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1370,4.1393843987233,0.408671943031049,NM,2023-01-26,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1371,3.79180211783149,0.3714940803023185,NM,2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1372,2.2988562590679,0.382078076630801,NM,2023-01-28,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1373,0.718729877900536,0.259784745154007,NM,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,2.15180209699337,0.3210284940943185,NM,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1375,1.41389182089651,0.340634824527213,NM,2023-01-31,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1376,1.11472555135881,0.2368785242799065,NM,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1377,2.14024466806743,0.310651446002473,NM,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1378,1.50710553144149,0.308964366305736,NM,2023-02-03,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1379,1.0297229868649,0.2364577191079875,NM,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1380,1.13716716493767,0.271801070807213,NM,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,2.06090048433492,0.337281877813062,NM,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1382,2.14632956769033,0.269320967512021,NM,2023-02-07,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1383,2.49277687762051,0.2563769488894525,NM,2023-02-08,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1384,0.538018320090197,0.2516122078632715,NM,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1385,0.451242148736916,0.246326762405769,NM,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1386,1.67083611142978,0.218939125395973,NM,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1387,0.0429128114087602,0.02866094870986705,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,2.36645223411444,0.181350119069392,NV,2023-01-02,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0
1389,0.98790437727259806,0.1725866408697115,NV,2023-01-03,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1390,2.36012872947779,0.2282605060051555,NV,2023-01-04,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1391,4.70907503133303,0.320987214523896,NV,2023-01-05,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1392,3.68576728679119,0.3531557996309955,NV,2023-01-06,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1393,2.78247409918153,0.3677719492992965,NV,2023-01-07,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1394,1.28412529996224,0.2439819370936765,NV,2023-01-08,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0
1395,1.7792517313566,0.3466259534844185,NV,2023-01-09,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1396,4.84179997756651,0.358625214487484,NV,2023-01-10,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0
1397,3.08026447165726,0.24862836593602,NV,2023-01-11,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1398,3.98124907121777,0.390995209056126,NV,2023-01-12,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1399,2.39752988163452,0.3110484096244755,NV,2023-01-13,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
1400,3.08722843106672,0.328485439827376,NV,2023-01-14,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1401,0.753145238297657,0.2614698714316045,NV,2023-01-15,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1402,0.833875896053824,0.2326371433181165,NV,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1403,2.39766270668663,0.3281164012612775,NV,2023-01-17,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1404,4.46449855868291,0.350583255937617,NV,2023-01-18,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0
1405,1.04489243286759,0.368612062509115,NV,2023-01-19,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1406,1.03691261510714,0.305544519724351,NV,2023-01-20,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1407,1.17596953856744,0.3187430963205785,NV,2023-01-21,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1408,2.0850090322992,0.4549670362420145,NV,2023-01-22,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0
1409,2.76045524693504,0.372116756515744,NV,2023-01-23,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
1410,2.82289390678799,0.2964739556340915,NV,2023-01-24,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1411,4.70818464266039,0.28968830155812,NV,2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1412,5.39887122217569,0.289436249531481,NV,2023-01-26,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1413,2.07704611479503,0.254843135039709,NV,2023-01-27,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
1414,1.0411725580046,0.2806536384996845,NV,2023-01-28,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1415,3.46025396860409,0.262120590122789,NV,2023-01-29,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1416,0.91184385312519,0.245197114237978,NV,2023-01-30,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1417,1.5690394197733,0.2188308875047195,NV,2023-01-31,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1418,2.31563402184054,0.245552519589551,NV,2023-02-01,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0
1419,1.13166063519223,0.2484046071934195,NV,2023-02-02,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1420,1.3271065508692,0.2760753569616005,NV,2023-02-03,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
1421,2.02496630944828,0.2036608233826165,NV,2023-02-04,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0
1422,2.11062588587628,0.294089812468792,NV,2023-02-05,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1
1423,2.37607499255565,0.2935551026257185,NV,2023-02-06,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1
1424,0.993171506673575,0.1532547909194525,NV,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1425,2.09865896682504,0.2492433193661055,NV,2023-02-08,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1426,1.7695823170962,0.213564419103354,NV,2023-02-09,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1427,1.53541045118916,0.156894401729806,NV,2023-02-10,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1428,0.920323753175579,0.1933120270225155,NV,2023-02-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1429,4.31342604862723,0.3429937204960715,NY,2023-01-01,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1
1430,16.7674555106726,0.291432717232021,NY,2023-01-02,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1431,31.1379686572992,0.3934517340661795,NY,2023-01-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1432,4.95082581383729,0.352247773405538,NY,2023-01-04,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1433,2.26641335030595,0.334191404627575,NY,2023-01-05,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1434,9.65779117713956,0.302655166797077,NY,2023-01-06,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
1435,6.06151989771127,0.2346069425747455,NY,2023-01-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1436,10.8606583603421,0.2324031080956755,NY,2023-01-08,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1437,6.25300453372382,0.252413552397314,NY,2023-01-09,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1438,1.46044308482373,0.272036381394728,NY,2023-01-10,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
1439,8.70879276639942,0.466483544372247,NY,2023-01-11,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0
1440,1.33250709944068,0.2475742581926345,NY,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1441,7.29319110945321,0.168077373436577,NY,2023-01-13,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1442,7.39586645646885,0.1755754168023115,NY,2023-01-14,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1443,3.20724041231,0.178784794547195,NY,2023-01-15,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0
1444,11.8619784917849,0.141240490124312,NY,2023-01-16,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1445,4.3353134599354,0.1591665019962185,NY,2023-01-17,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1
1446,4.53239989633258,0.2227921036806065,NY,2023-01-18,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1447,0.793480164484756,0.1498896545476815,NY,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1448,6.66770710215403,0.1160520451587035,NY,2023-01-20,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1
1449,2.08703619552127,0.156566409011154,NY,2023-01-21,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0
1450,7.87470749006726,0.093771332043288,NY,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0
1451,3.82771478692977,0.131641145151653,NY,2023-01-23,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0
1452,3.30213490276197,0.130811606318444,NY,2023-01-24,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1453,2.06358420913794,0.135008324735758,NY,2023-01-25,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0
1454,1.54458257174024,0.074145291633867,NY,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1455,6.75513164340126,0.141361567152987,NY,2023-01-27,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1456,1.71050847714302,0.0871558671215625,NY,2023-01-28,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1457,6.31763488058279,0.1259533317198345,NY,2023-01-29,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
1458,12.2665139064794,0.125841023694493,NY,2023-01-30,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1459,6.82916863202613,0.129563291908131,NY,2023-01-31,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1460,0.329108809862186,0.055458538319148,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1461,9.59241815857963,0.15030868371774,NY,2023-02-02,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1462,13.593952264605,0.1535072982221345,NY,2023-02-03,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1463,1.94267260371697,0.077028529772759,NY,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1464,8.5444508416164,0.1296323760566435,NY,2023-02-05,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1465,12.3790753956737,0.1365169118817065,NY,2023-02-06,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1466,2.01895215049721,0.092143313165443,NY,2023-02-07,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1467,8.60815302857158,0.1648530710312285,NY,2023-02-08,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1468,8.33352440643121,0.134629171177664,NY,2023-02-09,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1469,14.8176182562363,0.1475530593021195,NY,2023-02-10,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
1470,4.4347909100986,0.1020494450581825,NY,2023-02-11,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1471,0.08572180545056,0.058629181776399,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,3.56969048866918,0.236983267459366,OH,2023-01-02,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1473,2.66140518703567,0.2979628118164085,OH,2023-01-03,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0
1474,0.831466291557337,0.253290586386379,OH,2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1475,2.43511272484315,0.258842436570352,OH,2023-01-05,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1476,0.729181719939528,0.2032627254697885,OH,2023-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1477,3.02637391328538,0.3671512895943,OH,2023-01-07,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1478,0.64403056272055,0.256756232561431,OH,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1479,1.76863897071674,0.2661460015618935,OH,2023-01-09,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1
1480,6.8846913842663,0.41139522257566,OH,2023-01-10,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
1481,1.92579496528597,0.29397391095344,OH,2023-01-11,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1482,3.30496323264576,0.4218888658283035,OH,2023-01-12,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
1483,5.16630843060462,0.445175367092405,OH,2023-01-13,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1484,1.76009972729145,0.2801178803123245,OH,2023-01-14,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1485,8.73001310099299,0.513762702754155,OH,2023-01-15,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0
1486,2.98554013688237,0.320137701105378,OH,2023-01-16,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1487,8.2369948823133,0.3722873009618355,OH,2023-01-17,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1488,3.3071277263446,0.3171134139156575,OH,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1489,2.11973895503694,0.3661768571065345,OH,2023-01-19,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0
1490,2.06466191506271,0.2850800008488815,OH,2023-01-20,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1491,1.35642402474901,0.316008045465375,OH,2023-01-21,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1492,3.86964124727249,0.429513159941617,OH,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1493,7.2439552491475,0.403001943903667,OH,2023-01-23,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1494,9.5412175906958,0.352707160544192,OH,2023-01-24,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1495,3.58542640164366,0.3460124886599185,OH,2023-01-25,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1496,4.3359354734192,0.345335213127857,OH,2023-01-26,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1
1497,7.78193340505735,0.3576411623482695,OH,2023-01-27,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1498,4.41476775258787,0.362885431864627,OH,2023-01-28,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1499,8.60852193519828,0.3852150681063205,OH,2023-01-29,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1500,7.38353464987527,0.302073819722471,OH,2023-01-30,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1501,2.75767898041686,0.3109319249637405,OH,2023-01-31,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1502,10.4476456154612,0.3110292859941495,OH,2023-02-01,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0
1503,1.24021080690374,0.276498191801849,OH,2023-02-02,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1504,4.77422674151107,0.2852522014655075,OH,2023-02-03,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1505,8.03046068565055,0.2639509430486165,OH,2023-02-04,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1506,7.96474743164487,0.2843283748593315,OH,2023-02-05,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0
1507,8.23553143180236,0.2963473124113415,OH,2023-02-06,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1508,4.48255379487321,0.2740506731120925,OH,2023-02-07,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1509,11.1524023257807,0.209211595007274,OH,2023-02-08,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1510,9.94679674520834,0.203843099207723,OH,2023-02-09,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1511,7.35453255511723,0.232767149598916,OH,2023-02-10,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0
1512,2.2815947024682,0.201985990399235,OH,2023-02-11,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1513,0.881732447623808,0.176334354762705,OK,2023-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
1514,1.36188769472751,0.143605646827606,OK,2023-01-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1515,2.44798790328926,0.267849913780916,OK,2023-01-03,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0
1516,1.87374222525823,0.0330598084484459,OK,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1517,1.08977138991328,0.094535305884607,OK,2023-01-05,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1518,2.15811682592909,0.2616877402438945,OK,2023-01-06,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1519,1.08090659557978,0.236005388765956,OK,2023-01-07,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1520,0.309385968341962,0.0303786883579184,OK,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1521,13.4201013666234,0.4521512675528155,OK,2023-01-09,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0
1522,1.65704401716385,0.24791925963461,OK,2023-01-10,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1523,2.05286772202665,0.218294235740562,OK,2023-01-11,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1524,2.21224195376219,0.572764389297805,OK,2023-01-12,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1525,0.323282384850305,0.03066861477183185,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1526,1.65552933954872,0.4955482570954685,OK,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1527,0.48831295413475,0.2041477117500625,OK,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1528,1.28415938358699,0.0896699207158995,OK,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1529,4.87731881495824,0.3368054033454085,OK,2023-01-17,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0
1530,1.56696576158395,0.301314090407921,OK,2023-01-18,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0
1531,1.79370070790379,0.2944909818023205,OK,2023-01-19,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1532,1.03532297738066,0.19793285667797,OK,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1533,0.0800066997461701,0.04183389517079675,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1534,0.979423253530402,0.374690639893534,OK,2023-01-22,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1535,6.06818012460488,0.4567055865877075,OK,2023-01-23,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1536,2.43653263448256,0.291798450400688,OK,2023-01-24,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1537,0.882868566497181,0.2793911840359455,OK,2023-01-25,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1538,1.04467865740657,0.2875105704360185,OK,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1539,0.861752258399404,0.1917751867822165,OK,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1540,0.481459082612964,0.1670897295690515,OK,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1541,0.379643442051478,0.3082490980942475,OK,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1542,0.535961194206376,0.16992054593607,OK,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1543,1.28336906610761,0.357963450601299,OK,2023-01-31,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1544,2.32157668562056,0.353223400449528,OK,2023-02-01,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0
1545,0.615263249702066,0.2407171415828015,OK,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
