...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1818,1.36802432496453,0.103572253933562,TN,2022-09-22,0,1,1,1,1,1,0,1,1,1,0,1
1819,1.50119190546896,0.23312785628889451,TN,2022-09-23,1,0,0,1,1,1,1,1,1,1,1,1
1820,0.935636850780577,0.193251701672468,TN,2022-09-24,1,1,1,1,1,0,1,0,0,1,1,0
1821,0.331890177515871,0.139915403926488,TN,2022-09-25,1,1,1,1,1,1,1,0,0,0,1,1
1822,2.37937382696871,0.064779810399403,TN,2022-09-26,1,0,0,1,1,1,1,0,1,0,1,1
1823,0.84872627215079,0.101870299210918,TN,2022-09-27,1,1,1,1,1,1,1,1,0,1,0,1
1824,1.76686502454096,0.2134786629998315,TN,2022-09-28,1,0,1,1,1,0,1,0,0,0,1,0
1825,0.383737983524941,0.163420054188216,TN,2022-09-29,1,1,1,1,1,1,1,0,0,1,1,1
1826,0.766310517672518,0.2199093860151295,TN,2022-09-30,1,1,1,1,0,1,1,1,0,1,0,1
1827,NA,NA,TN,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.288837485751842,0.0319896555786865,TN,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.806674046436269,0.0338285086134335,TN,2022-10-04,1,1,0,1,1,1,1,0,0,1,0,1
1831,0.476925326818985,0.03596833317109855,TN,2022-10-05,1,1,1,1,1,1,1,1,0,1,0,1
1832,0.171967365710145,0.0384587509897573,TN,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
1833,0.541106977363726,0.04135596792241395,TN,2022-10-07,1,1,1,1,1,1,1,1,0,1,0,1
1834,0.556985446477246,0.2538826446032445,TN,2022-10-08,1,1,1,1,1,1,1,0,1,1,0,1
1835,0.394118348477826,0.048629226200833,TN,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1836,0.759174354477459,0.140033054748279,TN,2022-10-10,1,1,1,1,1,1,1,1,0,1,0,1
1837,1.14531029765849,0.058368238831666,TN,2022-10-11,1,1,0,1,1,1,1,0,0,1,1,1
1838,1.72579829534895,0.0643672040511065,TN,2022-10-12,1,1,0,1,1,1,1,0,0,1,0,1
1839,0.966354770360824,0.314945141930027,TN,2022-10-13,1,1,1,0,1,1,1,0,0,0,1,1
1840,2.23885384580273,0.079058653077975,TN,2022-10-14,1,1,0,1,1,1,1,0,0,1,0,1
1841,0.121342747944957,0.087923182514215,TN,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.3738811298038,0.097907590877695,TN,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1843,0.655541511363624,0.257399620113462,TN,2022-10-17,1,1,1,1,1,1,1,0,1,1,0,1
1844,NA,NA,TN,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,1.57287248663516,0.4588084301050565,TN,2022-10-19,1,0,1,1,1,1,1,0,0,1,1,1
1846,1.81699986947723,0.217228251026232,TN,2022-10-20,1,1,0,1,0,1,1,0,0,1,0,1
1847,1.77984542807135,0.166636815381732,TN,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1848,0.497005953351681,0.3455559962266405,TN,2022-10-22,1,1,1,1,1,1,1,0,1,1,0,1
1849,5.51928124032561,0.11549629235035,TX,2022-09-11,1,0,0,1,1,0,1,0,0,0,0,0
1850,14.5223540061891,0.1317885892717805,TX,2022-09-12,1,0,0,1,0,1,1,0,0,0,0,1
1851,9.5107238560586,0.120200742186666,TX,2022-09-13,0,0,0,0,1,1,0,0,0,0,0,1
1852,4.3913999967667,0.1824098763065835,TX,2022-09-14,1,0,0,0,1,1,1,0,0,0,1,1
1853,3.49982507234734,0.124747133869402,TX,2022-09-15,1,1,0,1,0,1,1,0,0,0,0,1
1854,7.97763103986408,0.139770120275231,TX,2022-09-16,0,0,0,1,1,1,0,0,0,1,0,1
1855,12.7918181698101,0.205036392264308,TX,2022-09-17,1,0,0,0,1,1,1,0,0,0,0,1
1856,2.65423766864922,0.1213767671221305,TX,2022-09-18,1,0,1,1,1,1,1,0,0,0,0,1
1857,7.25644294894213,0.126949381588894,TX,2022-09-19,1,0,0,0,0,0,1,0,0,0,1,0
1858,3.03136566304761,0.135913367210961,TX,2022-09-20,1,0,0,1,1,1,1,0,0,0,1,1
1859,1.37535591183472,0.0938182440007935,TX,2022-09-21,1,1,1,1,1,1,1,0,0,0,0,1
1860,9.08675607505394,0.1386999981841895,TX,2022-09-22,1,0,0,1,0,1,1,0,0,0,0,0
1861,8.86348299982087,0.1424969139008345,TX,2022-09-23,1,0,0,1,0,1,1,0,0,0,1,1
1862,5.69690825579637,0.1563133656560825,TX,2022-09-24,1,0,0,1,1,1,1,0,0,1,0,1
1863,7.73572470230347,0.1663095158685715,TX,2022-09-25,1,0,0,1,0,1,1,0,0,0,0,1
1864,3.53505020266781,0.1003134933790045,TX,2022-09-26,1,0,1,1,0,1,1,0,0,0,0,1
1865,2.16545082039834,0.15445276955944,TX,2022-09-27,1,0,0,1,1,1,1,0,0,1,0,1
1866,3.5132992296543,0.161106380958448,TX,2022-09-28,1,0,0,0,0,1,1,1,0,0,0,1
1867,2.52111653529726,0.0932239364851875,TX,2022-09-29,1,1,0,1,0,1,1,0,0,0,0,1
1868,2.91870589573103,0.0949868192312955,TX,2022-09-30,1,0,0,1,0,1,1,1,0,1,0,1
1869,4.34650158825926,0.128266714030939,TX,2022-10-01,1,0,1,1,0,1,1,0,0,1,0,1
1870,1.46004836067981,0.139831791677909,TX,2022-10-02,1,1,1,1,1,1,1,0,0,1,0,1
1871,9.36628754791934,0.237641246851698,TX,2022-10-03,1,0,0,1,0,0,1,0,0,1,0,0
1872,0.967684588889847,0.1591851134788455,TX,2022-10-04,1,1,1,1,1,1,1,0,1,0,0,1
1873,5.53807376056668,0.153922885568919,TX,2022-10-05,1,0,1,1,0,1,1,0,0,1,0,1
1874,4.46076400988334,0.1908997748499155,TX,2022-10-06,0,1,1,0,0,1,0,0,0,0,0,1
1875,8.4128200422331,0.148322577652139,TX,2022-10-07,1,0,0,1,0,0,1,0,0,1,0,0
1876,5.33036440323124,0.186507624409681,TX,2022-10-08,0,1,1,1,0,1,0,0,0,0,0,1
1877,6.40654237038255,0.2248137305015845,TX,2022-10-09,0,0,1,1,0,0,0,0,1,0,0,0
1878,12.8516187787087,0.2161882199173655,TX,2022-10-10,0,0,1,0,0,1,0,0,0,0,0,1
1879,10.5342634169556,0.2559603248271035,TX,2022-10-11,0,0,1,0,0,0,0,0,0,0,0,1
1880,3.58445597586255,0.2504532352605505,TX,2022-10-12,1,0,1,1,0,1,1,0,0,0,0,1
1881,20.7834111930998,0.228678975701116,TX,2022-10-13,1,0,0,1,0,1,1,0,0,0,0,1
1882,19.2661959774188,0.263752326990223,TX,2022-10-14,0,0,0,0,0,1,0,0,0,0,0,1
1883,17.8074387085464,0.2253833363340515,TX,2022-10-15,1,0,0,1,0,0,1,0,0,0,0,0
1884,5.87895002154194,0.267956513150888,TX,2022-10-16,1,1,0,0,0,1,1,0,0,0,0,1
1885,23.5124823973172,0.3100071623591475,TX,2022-10-17,0,0,0,0,0,0,0,0,0,0,0,0
1886,9.59670209031721,0.371803635133994,TX,2022-10-18,0,0,1,0,0,1,0,0,0,0,0,1
1887,27.5202363342087,0.3167817538959475,TX,2022-10-19,0,0,0,0,0,1,0,0,0,0,0,1
1888,19.9665433769298,0.3529932093826935,TX,2022-10-20,1,0,0,0,0,1,1,0,0,0,0,1
1889,18.2475677913055,0.332984607735516,TX,2022-10-21,1,1,0,0,0,1,1,0,0,0,0,1
1890,10.8979779875624,0.355862425854128,TX,2022-10-22,0,0,0,0,0,1,0,0,0,0,0,1
1891,2.30639542964368,0.3725703087853895,UT,2022-09-11,1,0,0,1,1,1,1,0,0,1,1,1
1892,0.811982544894523,0.134073493328118,UT,2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
1893,1.18126168405184,0.085866912412306,UT,2022-09-13,1,0,0,1,1,1,1,0,0,1,1,1
1894,0.0613541415207884,0.001211514170121855,UT,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1895,0.0604787752946992,0.001176965838012955,UT,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.00193547854324803,0.001146117609468035,UT,2022-09-16,1,1,1,1,1,1,1,1,1,1,1,1
1897,1.06207673534197,0.137301396849369,UT,2022-09-17,1,1,1,0,1,1,1,1,0,0,1,1
1898,0.00740271352912764,0.001095518563704265,UT,2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.0919514972722693,0.001075839198833055,UT,2022-09-19,1,1,1,1,1,1,1,1,1,1,1,1
1900,2.12313077684999,0.235527026980444,UT,2022-09-20,1,0,0,1,1,1,1,0,0,1,1,1
1901,1.940807783741,0.3161983713307065,UT,2022-09-21,1,0,0,0,1,1,1,0,0,0,1,1
1902,0.78312616623806,0.105390012697371,UT,2022-09-22,1,0,1,1,1,1,1,0,0,1,1,1
1903,0.0710342941439082,0.001037104128085115,UT,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
1904,1.08176243980241,0.236050386621896,UT,2022-09-24,1,0,0,1,1,1,1,0,0,1,1,1
1905,0.00184721747511828,0.001044721992297525,UT,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.297276257556155,0.001056469241466375,UT,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1907,2.09237812548406,0.1734963185479535,UT,2022-09-27,1,1,0,0,1,1,1,1,0,0,1,1
1908,0.10063564097387,0.001098520219847345,UT,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.97464917208124,0.189207086693779,UT,2022-09-29,1,0,0,1,1,1,1,0,0,1,1,1
1910,2.53382565230792,0.2187965582231345,UT,2022-09-30,1,0,0,1,0,1,1,0,0,1,0,1
1911,0.0750077910702973,0.001219914854071205,UT,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
1912,0.00291125761296288,0.00128035184815246,UT,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.0386631427177071,0.00135330056729721,UT,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1914,2.28288785311671,0.376319719509342,UT,2022-10-04,1,0,0,1,1,1,1,0,0,1,1,1
1915,0.148207537127886,0.001545045073486545,UT,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.895551834850177,0.188079218643998,UT,2022-10-06,1,1,1,1,0,1,1,1,0,1,0,1
1917,0.766209701983288,0.0951154613352295,UT,2022-10-07,1,0,1,1,1,1,1,0,1,1,0,1
1918,1.05325425649734,0.2339265446906715,UT,2022-10-08,1,1,0,0,1,1,1,1,0,0,1,1
1919,0.132115753333477,0.002196871074652335,UT,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.977013925509868,0.3066864872586015,UT,2022-10-10,1,1,0,1,0,1,1,1,0,1,0,1
1921,2.49262432345148,0.3087344007026675,UT,2022-10-11,1,0,0,1,1,1,1,0,0,1,0,1
1922,2.36243919391669,0.3964543285427765,UT,2022-10-12,1,0,0,1,1,0,1,0,0,1,0,0
1923,0.254770841704203,0.003476783037417035,UT,2022-10-13,1,1,1,1,1,1,1,1,0,1,0,1
1924,0.219558693895767,0.003955746084839795,UT,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1
1925,0.741967686543053,0.223179600571666,UT,2022-10-15,1,1,1,1,0,1,1,1,0,1,0,1
1926,0.908733655067611,0.1860326884593115,UT,2022-10-16,1,0,1,1,1,1,1,1,1,1,1,1
1927,0.843852354625592,0.104465051664751,UT,2022-10-17,1,1,1,0,1,1,1,1,0,0,1,1
1928,0.906444894089341,0.14035193451055,UT,2022-10-18,1,0,1,1,1,1,1,0,1,1,0,1
1929,0.738082664158837,0.00802996513647105,UT,2022-10-19,1,1,1,1,1,1,1,1,0,1,0,1
1930,0.417504145354423,0.0093348406471681,UT,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
1931,0.981636698834843,0.1077768348058925,UT,2022-10-21,1,0,1,1,1,1,1,0,0,1,0,1
1932,0.496184728656591,0.099478572338464,UT,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1933,7.48007834119761,0.202558625574951,VA,2022-09-11,1,0,0,1,1,1,1,0,0,1,1,1
1934,10.8981464793755,0.180570980624738,VA,2022-09-12,1,0,0,1,1,1,1,0,0,1,1,1
1935,2.97180108199229,0.1515766704515035,VA,2022-09-13,1,1,0,1,0,1,1,0,0,0,0,1
1936,3.18869055164827,0.171510377212119,VA,2022-09-14,0,0,0,1,1,1,0,0,0,0,0,1
1937,4.3927229370734,0.1966658514909535,VA,2022-09-15,0,1,0,0,1,1,0,0,0,0,1,1
1938,13.9194983190229,0.204926194603503,VA,2022-09-16,1,0,0,1,1,1,1,0,0,1,0,1
1939,1.31679648465833,0.1384041087892225,VA,2022-09-17,1,1,1,1,1,1,1,0,0,0,1,1
1940,6.06235142492299,0.211683100677407,VA,2022-09-18,1,0,0,1,1,1,1,0,0,0,0,0
1941,8.66693800569314,0.2033244337238245,VA,2022-09-19,1,0,0,0,0,0,1,0,0,0,1,0
1942,19.4471624601667,0.219432312776631,VA,2022-09-20,1,0,0,1,1,0,1,0,0,0,1,0
1943,17.2328570701178,0.2537226138746905,VA,2022-09-21,1,0,0,1,1,1,1,0,0,1,0,1
1944,4.68533225979039,0.17364913701528,VA,2022-09-22,1,0,0,1,1,1,1,0,0,0,1,1
1945,12.2788101707614,0.216444621342966,VA,2022-09-23,1,0,0,1,1,1,1,0,0,0,1,1
1946,6.11093998864065,0.179122476238347,VA,2022-09-24,1,0,0,1,1,1,1,0,0,0,1,1
1947,1.54191490422045,0.183656433879066,VA,2022-09-25,1,1,0,1,1,1,1,0,0,0,0,1
1948,2.68848304290186,0.1526907263853015,VA,2022-09-26,1,0,0,1,1,1,1,0,0,0,0,1
1949,2.15063782226537,0.154914950920634,VA,2022-09-27,1,1,1,0,1,1,1,0,0,0,1,1
1950,10.6258969068229,0.240625798926839,VA,2022-09-28,1,0,0,1,1,0,1,0,0,1,0,0
1951,12.0768665096862,0.231531482688836,VA,2022-09-29,1,0,0,1,1,0,1,0,0,0,0,0
1952,9.36703414017181,0.24517867442098,VA,2022-09-30,1,0,0,1,0,0,1,0,0,0,0,0
1953,3.57781640314845,0.2098944567168345,VA,2022-10-01,1,0,0,1,1,0,1,0,0,1,1,0
1954,1.27000798422856,0.130504636808383,VA,2022-10-02,1,1,1,1,0,1,1,1,0,1,0,1
1955,3.10152189094759,0.203381852309818,VA,2022-10-03,1,0,0,1,1,0,1,0,0,1,0,0
1956,4.61119919141946,0.234240018249693,VA,2022-10-04,1,0,0,1,1,1,1,0,0,0,0,1
1957,5.14245773849104,0.211026780553546,VA,2022-10-05,1,0,0,1,1,1,1,0,0,1,0,1
1958,3.42531124959243,0.207261947403708,VA,2022-10-06,0,0,0,1,0,1,0,0,0,1,0,1
1959,5.17009815710097,0.2208001882578135,VA,2022-10-07,0,0,0,1,1,1,0,0,0,1,1,1
1960,7.30826940568799,0.2821911564123165,VA,2022-10-08,1,0,0,0,1,0,1,0,0,0,0,0
1961,4.06199747485678,0.2535301078027065,VA,2022-10-09,1,0,0,0,1,1,1,0,0,0,0,1
1962,2.97481640199606,0.1933208933127645,VA,2022-10-10,1,0,1,1,1,1,1,0,1,1,0,1
1963,2.17394085626331,0.2254907713174655,VA,2022-10-11,1,0,1,0,1,1,1,0,0,0,0,1
1964,2.29765233051349,0.1860602844878915,VA,2022-10-12,1,0,1,1,1,1,1,0,0,0,0,1
1965,6.56194380935903,0.257933548071803,VA,2022-10-13,1,0,0,1,1,1,1,0,0,1,0,1
1966,4.96251852783895,0.1637967616587595,VA,2022-10-14,1,0,1,0,1,1,1,0,0,0,0,1
1967,4.80386845240614,0.304092605018094,VA,2022-10-15,1,0,0,0,1,0,1,0,0,0,0,0
1968,2.42361344455137,0.1654251947659895,VA,2022-10-16,1,0,1,1,0,1,1,0,0,0,0,1
1969,10.2327067300826,0.2695965974519835,VA,2022-10-17,1,0,0,1,1,1,1,0,0,0,0,1
1970,3.29775833853342,0.17740778401734,VA,2022-10-18,1,1,1,1,0,0,1,0,0,0,0,0
1971,9.49222227632814,0.168881114381544,VA,2022-10-19,1,0,0,0,0,1,1,0,0,0,0,1
1972,3.8875796672077,0.2101241525413725,VA,2022-10-20,1,0,1,1,0,1,1,0,0,0,0,1
1973,7.06800882258695,0.213707887227715,VA,2022-10-21,0,0,1,1,0,1,0,0,0,0,0,1
1974,1.91565448934001,0.2528938913508575,VA,2022-10-22,0,1,1,1,1,1,0,1,0,1,0,1
1975,NA,NA,VT,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.00439701623679202,0.001672424318172205,VT,2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
1977,NA,NA,VT,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.00395030860026502,0.001579895677514895,VT,2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
1979,NA,NA,VT,2022-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,1.2734955228234,0.92533458671637,VT,2022-09-16,1,0,0,1,1,1,1,0,0,1,1,1
1981,NA,NA,VT,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,NA,NA,VT,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,NA,NA,VT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,0.00343276300543721,0.001459749104064235,VT,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1986,1.32457438525524,0.945277921680005,VT,2022-09-22,1,1,0,1,0,1,1,1,0,1,0,1
1987,NA,NA,VT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,0.00340983860303282,0.001542032811814365,VT,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1989,NA,NA,VT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,NA,NA,VT,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.00400184253925633,0.00175828080988269,VT,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1992,NA,NA,VT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,NA,NA,VT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,0.017750649500316,0.002187817819015735,VT,2022-09-30,1,1,1,1,1,1,1,0,0,1,1,1
1995,0.0373424799051457,0.002400252779896115,VT,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,1.05206349938024,0.308041590933268,VT,2022-10-03,1,0,0,1,1,1,1,0,0,1,1,1
1998,0.00681816398694826,0.003349596365963255,VT,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,NA,NA,VT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,NA,NA,VT,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,0.00924041482912356,0.00580481670167995,VT,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,NA,NA,VT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,NA,NA,VT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,NA,NA,VT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,NA,NA,VT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,NA,NA,VT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,NA,NA,VT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,NA,NA,VT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,NA,NA,VT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,VT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,0.0594826426092998,0.0540536615709615,VT,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
2017,1.74832211343058,0.0583582904068585,WA,2022-09-11,1,1,1,0,1,0,1,0,0,0,1,0
2018,5.43852926738279,0.118352221042719,WA,2022-09-12,1,0,0,1,0,1,1,0,0,1,0,1
2019,1.70160171460591,0.064656893871008,WA,2022-09-13,1,1,1,0,0,1,1,1,0,0,1,1
2020,2.16274364483881,0.0960527854036655,WA,2022-09-14,1,0,1,1,0,1,1,0,0,0,1,1
2021,1.84874188595063,0.004913524776413885,WA,2022-09-15,1,0,0,1,1,1,1,0,0,1,1,1
2022,5.13445231268505,0.13415972378017,WA,2022-09-16,0,0,0,1,1,0,0,0,0,0,1,0
2023,0.988898590173501,0.04062002817431025,WA,2022-09-17,1,1,1,1,1,1,1,0,0,0,1,1
2024,1.74407466845813,0.03975215105574065,WA,2022-09-18,1,1,0,1,1,1,1,0,0,0,0,1
2025,4.58343780027085,0.0799123915862665,WA,2022-09-19,1,1,1,0,0,0,1,0,0,0,1,0
2026,1.86672680254026,0.0685748455268625,WA,2022-09-20,1,1,1,1,1,0,1,0,0,1,0,0
2027,2.63969284189131,0.0815625323783385,WA,2022-09-21,1,1,1,0,1,1,1,0,0,0,0,1
2028,2.96145227316114,0.084690921126586,WA,2022-09-22,1,1,1,0,1,0,1,0,0,0,0,0
2029,4.7495027924669,0.1416370081021745,WA,2022-09-23,1,0,0,0,1,0,1,0,0,0,0,0
2030,1.09898874101492,0.060264709986117,WA,2022-09-24,0,1,1,1,1,1,0,0,0,0,1,1
2031,5.45798825606631,0.1393869212588495,WA,2022-09-25,1,0,0,0,0,1,1,0,0,0,0,1
2032,7.67229845925884,0.120753134658367,WA,2022-09-26,0,0,1,0,1,0,0,0,0,0,0,0
2033,4.70252113846014,0.1236134619239345,WA,2022-09-27,1,0,1,0,1,1,1,0,1,0,0,1
2034,4.19500555893963,0.14505422758213,WA,2022-09-28,1,0,1,1,0,0,1,0,0,0,0,0
2035,3.72415196579762,0.0325452766923919,WA,2022-09-29,1,1,0,0,0,1,1,1,0,0,0,1
2036,3.09886163063823,0.152654237777185,WA,2022-09-30,0,1,1,0,1,0,0,0,1,0,0,0
2037,3.13515505738708,0.081910170774147,WA,2022-10-01,1,0,0,0,0,1,1,0,0,0,0,1
2038,4.0345555100274,0.185059446785701,WA,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
2039,3.20159646907327,0.125464652819412,WA,2022-10-03,0,1,1,0,1,1,0,0,0,0,0,1
2040,9.58845551510722,0.125109480698076,WA,2022-10-04,0,0,0,1,0,1,0,0,0,0,0,1
2041,6.11787770255656,0.1721426872450655,WA,2022-10-05,0,0,1,1,0,0,0,0,0,0,0,0
2042,4.09377738468801,0.128672931394215,WA,2022-10-06,1,1,0,1,0,1,1,1,0,1,0,1
2043,2.27944717274011,0.1536881187780745,WA,2022-10-07,1,1,1,1,0,0,1,1,0,0,0,0
2044,8.81225819207865,0.1538285268441615,WA,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
2045,5.82978782243715,0.1559259291084325,WA,2022-10-09,1,0,0,1,0,1,1,0,0,0,0,1
2046,15.4306014916077,0.1405549638971785,WA,2022-10-10,0,1,0,0,0,0,0,0,0,0,0,0
2047,4.7137037761239,0.1661357943872655,WA,2022-10-11,0,1,0,1,0,0,0,0,0,1,0,0
2048,1.34442404930202,0.173633021841884,WA,2022-10-12,1,1,1,1,1,1,1,1,0,0,0,1
2049,6.83758349921133,0.1400095851673115,WA,2022-10-13,1,1,0,0,0,1,1,0,0,0,0,1
2050,13.9354431995676,0.1829957184373855,WA,2022-10-14,1,0,0,0,0,1,1,0,0,0,0,1
2051,3.79648845286632,0.2368888924997295,WA,2022-10-15,1,0,1,1,0,1,1,0,0,1,0,1
2052,7.40650299460021,0.2261458793920785,WA,2022-10-16,1,1,0,1,0,0,1,1,0,0,0,0
2053,22.8028129034357,0.2569869585753545,WA,2022-10-17,0,0,0,0,0,0,0,0,0,0,0,0
2054,23.0907341657682,0.2331381534159515,WA,2022-10-18,1,0,0,0,0,1,1,0,0,0,0,1
2055,11.7797738820549,0.268859662090863,WA,2022-10-19,0,0,0,0,0,0,0,0,0,0,0,0
2056,1.4598181623233,0.2758334992800825,WA,2022-10-20,1,1,1,1,1,1,1,1,0,0,0,1
2057,8.50982776093756,0.2897391423922325,WA,2022-10-21,1,0,0,0,0,1,1,0,0,1,0,1
2058,21.86177064804,0.306770449293945,WA,2022-10-22,1,1,0,1,0,1,1,1,0,0,0,1
2059,1.14001788640673,0.004394741018213015,WI,2022-09-11,1,1,0,1,1,1,1,1,1,1,1,1
2060,1.32994689784029,0.03818321118842545,WI,2022-09-12,1,0,1,1,1,1,1,0,0,0,1,1
2061,0.907478660268759,0.1027369714236125,WI,2022-09-13,1,1,1,1,1,1,1,0,0,0,0,1
2062,1.49167610076276,0.19837923724433,WI,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
2063,0.820282881459687,0.0760335378376635,WI,2022-09-15,1,1,1,1,0,1,1,1,0,1,0,1
2064,1.01305463582479,0.004037069836925825,WI,2022-09-16,1,1,0,1,1,1,1,0,0,0,1,1
2065,0.849273934809228,0.003996298082778565,WI,2022-09-17,1,1,1,1,1,1,1,0,0,0,1,1
2066,1.41175099976504,0.1796511465947595,WI,2022-09-18,1,0,0,1,1,1,1,0,0,1,1,1
2067,0.958929166588992,0.0752362946701005,WI,2022-09-19,1,1,1,1,1,1,1,0,1,0,1,1
2068,4.67987988453112,0.185979074785851,WI,2022-09-20,1,0,0,1,1,1,1,0,0,0,1,1
2069,6.25358390322308,0.21848543630132,WI,2022-09-21,1,0,0,1,1,1,1,0,0,1,0,1
2070,1.42130504440919,0.1117834180121375,WI,2022-09-22,1,0,1,1,1,1,1,0,0,1,1,1
2071,1.66616612568626,0.162054453131035,WI,2022-09-23,1,0,0,1,1,0,1,0,0,1,1,0
2072,3.37619158808208,0.252477085542697,WI,2022-09-24,0,0,0,1,1,1,0,0,0,0,1,1
2073,0.472801480222706,0.059208473093856,WI,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
2074,2.08350930914856,0.114285184168658,WI,2022-09-26,1,0,1,1,1,1,1,0,0,0,0,1
