...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1562,0.734254946882603,0.177317554006147,OR,2022-10-09,1,1,1,1,0,1,1,1,1,1,1,1
1563,1.51380598062459,0.1785653906668715,OR,2022-10-10,1,1,0,1,0,1,1,0,0,1,0,1
1564,0.900940950394978,0.062833034491291,OR,2022-10-11,1,1,1,1,1,1,1,1,0,1,0,1
1565,1.28882715257216,0.1276436861245625,OR,2022-10-12,0,1,1,1,1,1,0,0,1,0,0,1
1566,0.814855695197755,0.08215369752056,OR,2022-10-13,1,0,1,1,1,1,1,0,1,1,0,1
1567,1.15680744360466,0.0112805436087257,OR,2022-10-14,1,1,0,1,1,1,1,1,0,0,0,1
1568,0.488738737854711,0.01261641050292075,OR,2022-10-15,1,1,1,1,1,1,1,1,0,1,0,1
1569,0.747382103401734,0.2727727037863205,OR,2022-10-16,1,1,1,1,0,1,1,1,0,1,0,1
1570,0.838466545630398,0.083673639630566,OR,2022-10-17,1,1,1,1,1,1,1,1,0,0,0,1
1571,0.752831261951401,0.218976598008299,OR,2022-10-18,1,1,1,0,1,1,1,1,0,0,1,1
1572,0.801959406868621,0.0995452454004065,OR,2022-10-19,1,1,1,1,1,1,1,1,0,1,0,1
1573,5.7864432177407,0.3281936782982955,OR,2022-10-20,1,0,0,1,0,1,1,0,0,0,0,1
1574,0.897994717004017,0.106942675401513,OR,2022-10-21,1,1,1,1,1,1,1,1,0,0,0,1
1575,0.579775678993355,0.1591607893241465,OR,2022-10-22,1,1,1,1,1,1,1,1,0,0,1,1
1576,0.867477033750961,0.2286559071345155,OR,2022-10-23,1,0,1,1,1,1,1,0,0,1,1,1
1577,0.894571172928271,0.1639769425357675,OR,2022-10-24,1,0,1,1,1,1,1,0,0,1,0,1
1578,1.50446234123126,0.3638104807809875,OR,2022-10-25,1,1,0,1,0,1,1,1,0,0,0,1
1579,2.19924845555023,0.3947057648518995,OR,2022-10-26,1,1,0,1,0,1,1,1,0,1,0,1
1580,0.789161101376895,0.051676029246777,OR,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,1
1581,0.226446486301858,0.0580110251020665,OR,2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
1582,0.755734502229069,0.287583945771331,OR,2022-10-29,1,1,1,0,1,1,1,1,1,0,0,1
1583,0.961439217116211,0.2467041257018345,OR,2022-10-30,1,0,1,1,1,1,1,0,0,1,1,1
1584,1.39541805471402,0.228166608169519,OR,2022-10-31,0,1,1,1,0,1,0,1,1,0,0,1
1585,1.19432880734509,0.2595956378172465,OR,2022-11-01,1,0,1,1,1,1,1,0,0,0,0,1
1586,0.889082330218595,0.194028315713645,OR,2022-11-02,1,1,1,1,1,1,1,1,0,1,0,1
1587,2.20482217984275,0.296613997309656,OR,2022-11-03,1,0,1,1,1,0,1,0,0,0,0,0
1588,3.44161943120188,0.159844012822392,OR,2022-11-04,1,1,0,1,0,1,1,0,0,1,0,1
1589,0.840464277468634,0.319683525480759,OR,2022-11-05,1,1,1,0,1,1,1,1,1,0,0,1
1590,0.998786842040129,0.249901654482257,OR,2022-11-06,1,1,1,1,1,1,1,1,0,1,0,1
1591,1.49704179733276,0.2668954203435395,OR,2022-11-07,1,0,1,1,1,1,1,0,1,0,0,1
1592,4.34331071451981,0.194321911978197,OR,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,1
1593,4.32768942892794,0.355633970266916,OR,2022-11-09,1,0,1,0,1,1,1,0,0,0,0,1
1594,0.883889990352712,0.2844370947931295,OR,2022-11-10,1,1,1,1,1,1,1,0,0,1,1,1
1595,1.7340440523574,0.323033779568263,OR,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,1
1596,2.5124268227029,0.4294461054001055,OR,2022-11-12,1,0,1,1,0,0,1,0,0,1,0,0
1597,2.02722883499317,0.212504885832265,PA,2022-10-02,1,0,0,1,1,1,1,0,0,0,0,1
1598,1.83073065238778,0.1822267028460525,PA,2022-10-03,1,1,1,1,1,1,1,0,0,0,0,1
1599,1.23867073546314,0.1845604064486035,PA,2022-10-04,1,1,1,1,1,1,1,1,0,1,0,1
1600,2.30906599113844,0.1906071686498865,PA,2022-10-05,1,0,1,1,0,0,1,0,0,0,0,0
1601,1.4748484566728,0.1416820364599465,PA,2022-10-06,1,1,1,1,0,1,1,0,0,0,0,1
1602,1.73279199830795,0.178414527206357,PA,2022-10-07,0,1,1,1,1,1,0,0,0,0,0,1
1603,5.92163307148775,0.2321015423508645,PA,2022-10-08,1,0,0,0,1,0,1,0,0,1,0,0
1604,2.02616775355857,0.217647055924386,PA,2022-10-09,1,1,1,0,1,1,1,0,0,0,0,1
1605,2.58235136357351,0.200689491712456,PA,2022-10-10,1,1,1,0,1,0,1,1,0,0,1,0
1606,7.34214614887837,0.2930448759391205,PA,2022-10-11,1,1,0,0,0,1,1,0,0,1,0,1
1607,4.71417634260336,0.254263554290856,PA,2022-10-12,1,1,0,1,0,0,1,0,0,1,0,0
1608,3.63519042416,0.162694085520898,PA,2022-10-13,0,1,0,1,0,1,0,0,0,0,0,1
1609,2.397493281404,0.1868432066770065,PA,2022-10-14,1,1,1,1,1,0,1,0,0,0,0,0
1610,3.56519981401626,0.216802168018102,PA,2022-10-15,1,0,1,1,0,1,1,0,0,0,0,1
1611,1.83677287210508,0.1650718029067165,PA,2022-10-16,1,1,0,1,1,1,1,1,0,0,0,1
1612,2.3751133272158,0.224772687698099,PA,2022-10-17,1,1,1,1,1,0,1,0,0,1,0,0
1613,1.87252518821752,0.2293441746214195,PA,2022-10-18,0,1,1,1,1,1,0,0,0,1,1,1
1614,3.59944156490111,0.2703073638044855,PA,2022-10-19,1,0,0,1,1,0,1,0,0,0,0,0
1615,0.993096224938654,0.233415233246567,PA,2022-10-20,1,1,1,1,1,1,1,1,1,0,0,1
1616,1.76754587228496,0.1734891985041175,PA,2022-10-21,1,1,0,0,0,1,1,1,0,0,0,1
1617,1.81310436941235,0.241317803003243,PA,2022-10-22,1,1,1,1,1,0,1,0,0,0,0,0
1618,5.24964352881976,0.3041506817583665,PA,2022-10-23,1,1,0,0,0,1,1,0,0,0,0,1
1619,6.67276814863256,0.251119793084897,PA,2022-10-24,0,0,1,0,0,0,0,0,0,0,0,0
1620,2.98786614911593,0.305322762950863,PA,2022-10-25,1,1,0,1,1,1,1,1,0,0,0,1
1621,3.13534583249925,0.2797935636164925,PA,2022-10-26,1,0,1,1,0,0,1,1,0,0,0,0
1622,4.9789889976884,0.3254497755948275,PA,2022-10-27,1,1,0,0,1,0,1,0,0,0,0,0
1623,2.43669278374686,0.250563401517916,PA,2022-10-28,1,1,1,0,1,1,1,1,0,0,0,1
1624,4.22320424697647,0.2853569118630495,PA,2022-10-29,1,0,1,0,0,1,1,1,0,0,0,1
1625,3.40658056251083,0.322185274129604,PA,2022-10-30,0,0,1,1,1,0,0,0,0,0,0,0
1626,5.0680061911376,0.2925343753555695,PA,2022-10-31,0,1,1,0,0,0,0,0,0,0,0,0
1627,8.94209289078025,0.294734015525911,PA,2022-11-01,1,1,0,1,0,0,1,0,0,1,0,0
1628,1.89965314048344,0.3229740529129875,PA,2022-11-02,1,1,1,0,1,0,1,1,0,0,0,0
1629,15.9067035671453,0.2737368786542315,PA,2022-11-03,1,1,0,1,0,0,1,0,0,0,0,0
1630,9.09895870179397,0.286193282460734,PA,2022-11-04,1,1,0,1,0,0,1,1,0,1,0,0
1631,2.60179901540531,0.303747547307816,PA,2022-11-05,1,0,1,1,1,1,1,0,0,0,0,1
1632,9.04897033602729,0.3119287331795945,PA,2022-11-06,0,1,0,1,0,0,0,0,1,0,0,0
1633,4.91840823502144,0.3119865897176455,PA,2022-11-07,1,1,1,1,0,0,1,0,0,1,0,0
1634,6.34874008399043,0.368438289977252,PA,2022-11-08,1,0,1,1,0,0,1,0,0,0,0,0
1635,6.20656545120635,0.3149991747909775,PA,2022-11-09,1,0,0,0,0,0,1,0,0,0,0,0
1636,16.1733583849809,0.323701168547941,PA,2022-11-10,1,1,0,1,0,0,1,0,0,0,0,0
1637,7.81420186020197,0.2827803238459265,PA,2022-11-11,1,0,0,1,0,1,1,0,0,0,0,1
1638,2.27007569725151,0.3074525617740235,PA,2022-11-12,1,1,1,0,0,1,1,1,0,0,0,1
1639,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.169335828235016,0.0395807747503678,PR,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1641,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.0624811713261162,0.0451729443873151,PR,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1643,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,0.882817555346703,0.59738507371366,PR,2022-10-08,1,1,1,1,0,1,1,1,0,1,0,1
1646,0.850089301823308,0.585362055733455,PR,2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
1647,0.0915605841348744,0.061872803345438,PR,2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
1648,0.28380871335205,0.0657252544594565,PR,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1649,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.331210880931963,0.1508901488865135,PR,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
1663,NA,NA,PR,2022-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.232979083640821,0.28687201726656,PR,2022-10-31,1,1,1,1,1,1,1,1,0,1,0,1
1669,NA,NA,PR,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.63038078800143,0.2749755563023165,PR,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1
1673,NA,NA,PR,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.06087482617316,0.229399849540078,RI,2022-10-02,1,0,1,1,1,1,1,0,1,1,0,1
1682,1.81531397831415,0.195277765417215,RI,2022-10-03,1,1,0,1,0,1,1,0,0,1,0,1
1683,0.689612347695653,0.153230861514562,RI,2022-10-04,1,1,1,1,1,1,1,0,1,1,0,1
1684,0.577358610000027,0.1234549236878715,RI,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1685,0.666269570769555,0.1735741466911195,RI,2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
1686,1.81345970092127,0.0516852530125225,RI,2022-10-07,1,1,0,1,1,1,1,0,0,1,0,1
1687,1.78708038736198,0.172150922863579,RI,2022-10-08,1,0,1,1,0,0,1,0,0,1,0,0
1688,0.575954626771574,0.085864231603442,RI,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1689,0.703369149038588,0.1324727275740665,RI,2022-10-10,1,1,1,1,1,1,1,0,0,1,0,1
1690,1.79598801563705,0.213250001989796,RI,2022-10-11,1,1,1,1,0,1,1,0,0,1,0,1
1691,0.874443567903423,0.207311289566739,RI,2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
1692,2.00400668770074,0.272080333447352,RI,2022-10-13,1,0,0,0,1,1,1,0,0,0,0,1
1693,1.08462958662646,0.107723771101748,RI,2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
1694,0.518763413967112,0.203873070732695,RI,2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
1695,0.959581197294925,0.1842442731681235,RI,2022-10-16,1,0,1,1,1,1,1,1,1,1,1,1
1696,0.0383778386487996,0.02621495194601955,RI,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.768176426454688,0.3822572990220975,RI,2022-10-18,1,0,1,1,1,1,1,1,1,1,1,1
1698,0.170987871177229,0.02970823852590535,RI,2022-10-19,1,1,1,1,1,1,1,1,0,0,0,1
1699,0.324165731650748,0.03183283858949115,RI,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
1700,0.956329663265906,0.702500890419,RI,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1701,0.561243269896869,0.0370002866898332,RI,2022-10-22,1,1,1,1,1,1,1,0,0,1,0,1
1702,0.80089089349026,0.137111453767928,RI,2022-10-23,1,1,1,1,1,1,1,1,0,1,0,1
1703,1.31151316384786,0.325821180776861,RI,2022-10-24,1,1,1,0,1,1,1,1,0,0,0,1
1704,NA,NA,RI,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,1.11821376777003,0.2882675128434645,RI,2022-10-26,1,1,1,1,1,1,1,0,0,1,0,1
1706,0.0944251302746218,0.057158181701205,RI,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1
1707,1.18826464058123,0.285676522974236,RI,2022-10-28,1,1,1,1,0,1,1,0,1,1,0,1
1708,0.591261562367301,0.210121448628104,RI,2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1
1709,1.96063100368319,0.3083263915737625,RI,2022-10-30,1,1,1,1,0,0,1,1,0,1,0,0
1710,1.12857409653312,0.256307208689795,RI,2022-10-31,1,1,1,0,1,1,1,0,1,1,0,1
1711,2.02739373336524,0.350760125827185,RI,2022-11-01,1,0,1,1,1,1,1,0,0,1,0,1
1712,0.971097734268388,0.333075376896453,RI,2022-11-02,1,1,1,0,1,1,1,1,0,0,1,1
1713,0.818025044325278,0.3107604081818935,RI,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
1714,1.17548701364658,0.270095325487178,RI,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1
1715,1.15168574092262,0.181409390550597,RI,2022-11-05,1,1,0,1,1,1,1,1,0,1,0,1
1716,3.57630225125976,0.42224075219852,RI,2022-11-06,0,0,1,1,0,0,0,0,0,1,0,0
1717,0.465362147086308,0.3612324675521205,RI,2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
1718,NA,NA,RI,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.315033083882269,0.1961771409369995,RI,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
1720,1.05929001642376,0.381343551371883,RI,2022-11-10,1,1,1,1,1,0,1,1,0,1,0,0
1721,4.37032518947884,0.381233865249347,RI,2022-11-11,1,1,0,0,0,0,1,1,0,0,0,0
1722,1.12906045101803,0.310934936987054,RI,2022-11-12,1,1,1,1,1,0,1,1,0,0,0,0
1723,0.454332934846334,0.252380918895337,SC,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1724,3.76397668158848,0.374502559126752,SC,2022-10-03,1,0,0,1,1,1,1,0,0,1,0,1
1725,1.06638311215106,0.242837635547672,SC,2022-10-04,1,1,1,0,1,1,1,1,0,0,1,1
1726,0.63474542330977,0.124062826640147,SC,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1727,0.967490020354846,0.214433046859456,SC,2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
1728,4.87170925921279,0.4003443100822825,SC,2022-10-07,1,0,0,0,1,1,1,0,0,0,0,1
1729,0.655378049555441,0.364885941673567,SC,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1730,NA,NA,SC,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,3.16312512855448,0.588680852023865,SC,2022-10-10,1,0,0,0,1,1,1,0,0,0,0,1
1732,1.58577661478084,0.2809189351379775,SC,2022-10-11,1,0,0,1,1,1,1,1,1,1,1,1
1733,3.36580792711515,0.2691958560159195,SC,2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
1734,1.39701296573537,0.203755828287804,SC,2022-10-13,1,1,1,1,1,1,1,0,0,0,0,1
1735,1.52237610014696,0.2655220968643745,SC,2022-10-14,1,1,0,1,1,1,1,1,0,0,0,1
1736,1.2182150988802,0.25760685352234,SC,2022-10-15,1,0,1,1,1,1,1,1,0,1,0,1
1737,0.49916573758973,0.2541792330655935,SC,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1738,1.76216521071673,0.240562077627678,SC,2022-10-17,1,1,1,1,1,1,1,0,0,0,0,1
1739,1.80290053013052,0.127113668540746,SC,2022-10-18,1,1,0,1,0,1,1,0,0,0,0,1
1740,1.107202754161,0.1998840850976385,SC,2022-10-19,1,1,1,1,1,1,1,0,0,0,0,1
1741,1.5317957233035,0.1774735317832475,SC,2022-10-20,1,1,1,1,1,0,1,0,0,1,0,0
1742,0.951239585549102,0.172794951474811,SC,2022-10-21,1,1,1,1,1,1,1,0,0,0,1,1
1743,0.901762066933918,0.2383068345078945,SC,2022-10-22,1,1,1,0,1,1,1,0,0,0,1,1
1744,3.01502453692835,0.349135902965035,SC,2022-10-23,1,1,0,1,0,1,1,0,0,0,0,1
1745,1.57554136931327,0.2201768511746825,SC,2022-10-24,1,1,1,1,1,1,1,0,0,1,0,1
1746,0.658598041388552,0.1898107863181,SC,2022-10-25,1,1,1,1,1,1,1,0,1,1,0,1
1747,1.44819871133691,0.1697890143113385,SC,2022-10-26,1,1,0,1,1,1,1,0,0,1,0,1
1748,2.84896053275309,0.2884725538146475,SC,2022-10-27,1,0,1,1,0,1,1,0,0,0,0,1
1749,1.77460242105813,0.2168184506497965,SC,2022-10-28,1,0,1,1,1,1,1,0,0,1,0,1
1750,1.36661605339705,0.299673629413517,SC,2022-10-29,1,1,1,1,1,0,1,0,0,1,0,0
1751,1.03155829976577,0.2393497024321275,SC,2022-10-30,1,1,1,0,1,1,1,0,0,1,0,1
1752,1.23578371248127,0.2928965716937835,SC,2022-10-31,1,1,1,1,1,1,1,0,0,1,0,1
1753,2.14789272990082,0.3397704025694555,SC,2022-11-01,1,1,0,1,1,0,1,0,0,1,0,0
1754,1.82128209626693,0.290376658311512,SC,2022-11-02,1,0,1,1,1,0,1,0,0,0,0,0
1755,1.92216381661656,0.24455050416823,SC,2022-11-03,1,1,0,1,0,1,1,0,0,1,0,1
1756,5.3959305970591,0.2164586832092265,SC,2022-11-04,1,1,0,1,0,1,1,0,0,1,0,1
1757,1.81731531916082,0.240187254210255,SC,2022-11-05,1,1,0,1,0,1,1,0,0,1,1,1
1758,2.68818213142095,0.3450691026427885,SC,2022-11-06,1,1,0,1,0,1,1,0,0,1,0,1
1759,5.59359856715563,0.294236035777235,SC,2022-11-07,1,0,0,1,0,1,1,1,1,0,0,1
1760,1.29167932144107,0.286158874174086,SC,2022-11-08,1,1,1,1,1,0,1,0,0,1,0,0
1761,1.42558352881501,0.274641067777429,SC,2022-11-09,1,0,1,1,1,1,1,0,0,0,0,1
1762,2.30514193817128,0.2944232555863285,SC,2022-11-10,1,1,0,1,0,1,1,0,0,1,1,1
1763,2.56058141854008,0.255315472698438,SC,2022-11-11,1,1,0,1,1,1,1,0,0,0,0,1
1764,1.14523049949913,0.344144629313378,SC,2022-11-12,1,1,1,1,0,1,1,1,0,1,0,1
1765,0.0616025666033398,0.01673684060157125,SD,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.0617092284814721,0.01700970532638095,SD,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.194826893650807,0.017330961724299,SD,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1768,NA,NA,SD,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,0.525157000723122,0.166921128925976,SD,2022-10-06,1,1,1,1,1,1,1,1,0,0,1,1
1770,1.58496089559338,0.3154612937615125,SD,2022-10-07,1,0,0,1,1,1,1,0,0,1,1,1
1771,0.0194124004143869,0.0192236899733406,SD,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1772,0.0677880813745971,0.01988697779187115,SD,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1773,NA,NA,SD,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.0214513993822744,0.0215090313569951,SD,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.157921432087766,0.02249172740373285,SD,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1
1776,NA,NA,SD,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.0262814619496098,0.0248706120394386,SD,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1778,0.0295807939019791,0.02629940847166315,SD,2022-10-15,1,1,1,1,1,1,1,1,0,1,0,1
1779,0.0294550844587005,0.0279122461173877,SD,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.721420119068239,0.265476982190219,SD,2022-10-17,1,0,1,1,1,1,1,1,0,1,0,1
1781,0.879763957498846,0.3826699484911645,SD,2022-10-18,1,0,1,1,1,1,1,1,1,1,1,1
1782,0.327711158219154,0.03406909713660785,SD,2022-10-19,1,1,1,1,1,1,1,1,0,1,0,1
1783,0.604601193369923,0.1745663067888085,SD,2022-10-20,1,1,1,1,1,1,1,0,0,1,0,1
1784,1.54103420664587,0.312671826498846,SD,2022-10-21,1,0,1,1,1,1,1,0,1,0,0,1
1785,NA,NA,SD,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0431413907541896,0.046304050367059,SD,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.43145407024305,0.050276846216625,SD,2022-10-24,1,1,1,1,1,1,1,0,0,1,0,1
1788,0.182662965050927,0.0546804454285085,SD,2022-10-25,1,1,1,1,1,1,1,0,0,1,0,1
1789,0.336977871189937,0.059549323871097,SD,2022-10-26,1,1,1,1,1,1,1,1,0,1,0,1
1790,NA,NA,SD,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.20428243491422,0.0708235635550465,SD,2022-10-28,1,1,1,1,1,1,1,0,0,1,1,1
1792,NA,NA,SD,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.836020268187313,0.385049217765544,SD,2022-10-30,1,0,1,1,1,1,1,0,0,1,1,1
1794,1.6749604033271,0.2100947518156145,SD,2022-10-31,1,0,1,1,0,1,1,1,0,1,0,1
1795,0.0998740102757366,0.1004934398125005,SD,2022-11-01,1,1,1,1,1,1,1,1,0,1,0,1
1796,1.5874275312607,0.141654553644877,SD,2022-11-02,1,1,0,1,1,1,1,0,0,1,0,1
1797,0.500766803786,0.1839278231430935,SD,2022-11-03,1,1,1,1,1,1,1,0,0,1,0,1
1798,1.53699702997375,0.1975202100336835,SD,2022-11-04,1,1,1,1,0,1,1,0,0,1,0,1
1799,0.789319372551333,0.2712410740966585,SD,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1
1800,NA,NA,SD,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.715904141064064,0.2218556868251755,SD,2022-11-07,1,1,1,1,1,1,1,0,0,1,0,1
1802,0.460423289325055,0.180120867265296,SD,2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
1803,1.14747373873625,0.194656437234398,SD,2022-11-09,1,1,0,1,1,1,1,1,0,1,0,1
1804,0.87803227869273,0.2099865146483755,SD,2022-11-10,1,1,1,1,1,1,1,1,0,1,0,1
1805,0.556051415522312,0.2260967035396655,SD,2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
1806,NA,NA,SD,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.197452628262183,0.0207782581742166,TN,2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
1809,0.581249439702116,0.021093200904472,TN,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1810,0.320043140860628,0.0214467930676546,TN,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1811,0.102294206028609,0.02184363236829985,TN,2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.316434220191449,0.02228893366105105,TN,2022-10-07,1,1,1,1,1,1,1,1,0,1,0,1
1813,0.574556723405705,0.258795590789015,TN,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1814,0.201313529574226,0.0233493854009415,TN,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1815,0.360644607195304,0.124422782612398,TN,2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.624987248480882,0.024685694677463,TN,2022-10-11,1,1,1,1,1,1,1,1,0,1,0,1
1817,0.934404884414233,0.0254796635550598,TN,2022-10-12,1,1,0,1,1,1,1,0,0,1,1,1
1818,1.10209735921599,0.32118770059115,TN,2022-10-13,1,1,0,0,1,1,1,0,0,0,0,1
