...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1197,NA,NA,ND,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.0446066878958549,0.00757081664499215,ND,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1199,0.597497277353144,0.1740709095181705,ND,2023-02-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1200,1.09604445451234,0.235405837870387,ND,2023-02-28,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1201,0.0599938975850275,0.00513248662469835,ND,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1202,0.0539364381179269,0.00450375397854712,ND,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1203,0.00619135625906189,0.003950161860376925,ND,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1204,NA,NA,ND,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.00496439871757721,0.0030349471882821,ND,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1206,2.40752056905035,0.600693975533555,ND,2023-03-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1207,1.14122911281583,0.4541612182953325,ND,2023-03-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1208,0.0432079659952888,0.0020387153715594,ND,2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1209,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.00254107307525563,0.00156175785776103,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.00639362020564226,0.00104584276829523,ND,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,0.00536773926474282,9.1480325013257e-4,ND,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1215,1.3296788383283,0.4851164780356945,ND,2023-03-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1216,0.00111100617685633,6.9982499260211e-4,ND,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.465105726855789,0.2619832856979915,NE,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1220,1.61689619564343,0.2902981651423185,NE,2023-02-06,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1221,3.93533293213247,0.4310292110643395,NE,2023-02-07,0,0,1,0,1,1,1,1,0,1,0,0,1,1
1222,2.01104844870732,0.2649127643660115,NE,2023-02-08,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1223,1.00967491347874,0.2972663712012115,NE,2023-02-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1224,0.791437337681957,0.1493126107623595,NE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1225,1.39362376858574,0.1516491673373345,NE,2023-02-11,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1226,0.546623863430611,0.1234141850531165,NE,2023-02-12,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1227,3.0888858715706,0.3455243472983,NE,2023-02-13,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1228,1.7684224867232201,0.3047348629469865,NE,2023-02-14,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1229,2.24302339147047,0.3038961799134005,NE,2023-02-15,0,1,1,0,1,0,1,0,0,1,0,0,0,1
1230,0.924683445697509,0.1861737662566065,NE,2023-02-16,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1231,0.325068862249552,0.166690109964366,NE,2023-02-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1232,0.0414552946448414,0.01272921821279335,NE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1233,0.345091386974411,0.1693304617948,NE,2023-02-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1234,3.52938143343611,0.3727790809682035,NE,2023-02-20,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1235,0.666640284738233,0.071365057909932,NE,2023-02-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1236,2.7539170747111,0.176278187398748,NE,2023-02-22,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1237,0.949319718713568,0.00638089974280165,NE,2023-02-23,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1238,0.358831079921356,0.127360061422875,NE,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1239,2.55336370868385,0.28347601441361,NE,2023-02-25,1,1,1,0,1,0,0,1,0,1,1,0,0,0
1240,0.963730417425666,0.096580079136022,NE,2023-02-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1241,4.12259388502268,0.2581065874319285,NE,2023-02-27,1,1,1,0,1,0,0,0,1,1,0,1,0,0
1242,3.79763151206826,0.347835032470452,NE,2023-02-28,0,1,0,0,0,0,1,0,0,0,0,1,0,1
1243,4.8258835859494,0.425234309330699,NE,2023-03-01,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1244,2.92431277577898,0.3099893669171665,NE,2023-03-02,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1245,0.617672266790933,0.04345168702750185,NE,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1246,5.69887220220042,0.397115231914321,NE,2023-03-04,1,1,1,0,1,0,1,1,1,0,0,1,0,1
1247,0.174906363691414,0.00154261548530185,NE,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1248,2.209573011658,0.2040734428624105,NE,2023-03-06,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1249,0.398318164764049,0.0678158510489325,NE,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1250,1.94565226225193,0.1610913968331075,NE,2023-03-08,1,1,1,0,1,0,1,1,0,1,1,1,0,1
1251,1.72309323322389,0.084608621585006,NE,2023-03-09,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1252,1.46660679948936,0.1919039627758355,NE,2023-03-10,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1253,1.03623060136547,0.1618885955140265,NE,2023-03-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1254,3.95645620829701,0.4864208578743785,NE,2023-03-12,0,1,1,0,1,0,0,0,1,1,0,1,0,0
1255,2.28832698408061,0.208012297419632,NE,2023-03-13,0,1,1,0,1,1,0,0,0,1,0,1,1,0
1256,2.48194027545322,0.264776443349031,NE,2023-03-14,1,1,0,0,1,0,1,1,1,0,1,0,0,1
1257,1.38431275808284,0.1295105482364875,NE,2023-03-15,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1258,1.60674408255394,0.1768152019869395,NE,2023-03-16,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1259,0.0504973851987141,2.8371752728729e-4,NE,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1260,0.0414125818050669,2.47228528832455e-4,NE,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1261,0.024343448407337,0.00514648554330085,NH,2023-02-05,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1262,NA,NA,NH,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,1.24744568071509,0.88019148367345,NH,2023-02-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1264,2.40423596584955,0.2491739686380555,NH,2023-02-08,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1265,NA,NA,NH,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.00340406861345424,0.00256564978521331,NH,2023-02-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1267,NA,NA,NH,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,2.61863329779709,0.925746187451295,NH,2023-02-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1271,0.00625805724298294,0.00126726606085865,NH,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,0.00150912143778502,0.001099738558065705,NH,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.00104910604943984,8.2779015859328e-4,NH,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1275,9.6887771393903e-4,7.1804408473074e-4,NH,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,7.761062627949e-4,6.227862398903e-4,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,1.34663181692384,0.487577362716291,NH,2023-02-21,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1278,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.00213105533151927,3.52241754556175e-4,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,3.9636163596721e-4,3.0545326256112e-4,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1282,NA,NA,NH,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,3.2508527225749e-4,2.2970935892408e-4,NH,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.002163567036178,1.99215088819745e-4,NH,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,2.0706914995485e-4,1.12777009091685e-4,NH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,4.8955006098013e-4,8.4907658048105e-5,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,1.0961569302791e-4,7.3688393257475e-5,NH,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,5.7303933427089e-5,5.552763760592e-5,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,9.30269679525284e-5,4.821453895669585e-5,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1295,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,3.76322228117371e-5,3.637229027398395e-5,NH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1297,NA,NA,NH,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,3.46765164779047e-5,2.74625246986491e-5,NH,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,1.638507833342e-4,2.387157524551345e-5,NH,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,3.92019998689003e-5,1.57035273601559e-5,NH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,1.496794366456,0.092286255597701,NJ,2023-02-05,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1304,0.629730865284106,0.03853203227327635,NJ,2023-02-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1305,1.37050215951043,0.0620649480046195,NJ,2023-02-07,0,1,1,1,1,1,0,1,1,1,0,1,1,0
1306,1.86957522116628,0.07616502434801,NJ,2023-02-08,0,1,1,0,0,1,1,0,0,0,0,0,1,0
1307,0.972933340583769,0.04533295046718345,NJ,2023-02-09,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1308,2.0857507909303,0.0649443541771625,NJ,2023-02-10,1,1,1,0,0,1,0,1,0,0,0,0,1,0
1309,3.04185694504876,0.1068827527306465,NJ,2023-02-11,0,1,1,0,1,1,0,0,0,0,0,1,1,0
1310,1.08627007782139,0.0564165368119165,NJ,2023-02-12,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1311,1.82047442679196,0.04385174541300275,NJ,2023-02-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1312,3.3137293036132,0.086340611909568,NJ,2023-02-14,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1313,2.50106842969026,0.064574185058231,NJ,2023-02-15,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1314,1.17424964551696,0.03383697142116255,NJ,2023-02-16,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1315,1.64238955828348,0.0407703010298489,NJ,2023-02-17,1,1,0,0,1,1,1,1,0,0,0,1,1,1
1316,1.50821655908548,0.0674006354410355,NJ,2023-02-18,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1317,3.20769702063344,0.0976523642393575,NJ,2023-02-19,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1318,6.00495492619653,0.1083674776162645,NJ,2023-02-20,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1319,1.22577202767573,0.03514049386654775,NJ,2023-02-21,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1320,1.03069772664023,0.02700205758125915,NJ,2023-02-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1321,3.84272146069719,0.085326361168172,NJ,2023-02-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1322,7.20266565830898,0.1292058200903145,NJ,2023-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,1.62723468474752,0.049296309157523,NJ,2023-02-25,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1324,0.998453540795511,0.0291352220730167,NJ,2023-02-26,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1325,5.31863711607937,0.094054486716665,NJ,2023-02-27,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1326,7.70340379754008,0.136385984388937,NJ,2023-02-28,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1327,3.85678384786936,0.0776917619349185,NJ,2023-03-01,0,1,0,0,1,0,1,0,1,0,0,1,0,1
1328,6.1354900027896,0.1697163476454055,NJ,2023-03-02,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1329,2.07098320712227,0.079213051206125,NJ,2023-03-03,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1330,0.0198182377655059,3.63752117650643e-5,NJ,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1331,0.0104504649246717,3.14530353309521e-5,NJ,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,4.15270561141648,0.092365154932513,NJ,2023-03-06,1,0,1,0,0,1,0,1,1,1,0,0,1,0
1333,9.40979055417446,0.19016199252951,NJ,2023-03-07,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1334,2.05566150869939,0.0522898520617545,NJ,2023-03-08,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1335,4.04627275584828,0.1491176889293375,NJ,2023-03-09,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1336,6.46530514229029,0.1297244130660325,NJ,2023-03-10,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1337,3.29219983338775,0.1657015776757035,NJ,2023-03-11,1,0,0,0,1,0,1,1,1,0,0,1,0,1
1338,1.2546403990436,0.03686318433902065,NJ,2023-03-12,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1339,6.42141058638382,0.1389225469221335,NJ,2023-03-13,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1340,2.63836463351167,0.0829044274776325,NJ,2023-03-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1341,4.20880073995141,0.1171527263455985,NJ,2023-03-15,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1342,6.86039471996336,0.186874891020614,NJ,2023-03-16,0,1,1,0,0,1,0,0,1,1,0,0,1,0
1343,4.21845336998097,0.1106991243993565,NJ,2023-03-17,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1344,3.35960744448601,0.166106586874618,NJ,2023-03-18,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1345,0.738400382483977,0.255053189247266,NM,2023-02-05,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1346,2.41414869322365,0.343362165137367,NM,2023-02-06,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1347,3.06482823018512,0.293893774431606,NM,2023-02-07,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1348,0.866888958777508,0.2480097104180395,NM,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1349,1.23470660340162,0.2800932083504505,NM,2023-02-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1350,1.1563162527611,0.274837854338301,NM,2023-02-10,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1351,1.60223611306354,0.2197810905789015,NM,2023-02-11,1,0,0,1,1,1,1,1,1,0,0,1,1,1
1352,2.10570815193323,0.138048592167506,NM,2023-02-12,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1353,1.57883967883953,0.2064659787892885,NM,2023-02-13,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1354,0.95426161263552,0.195115373148613,NM,2023-02-14,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1355,4.1565880151548,0.2936339500728265,NM,2023-02-15,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1356,1.07469602604129,0.244780253749212,NM,2023-02-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1357,0.753112864028623,0.206967105623085,NM,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1358,0.612652254512177,0.1509910747967885,NM,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1359,4.02733138519568,0.4526676458095375,NM,2023-02-19,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1360,0.919970123602314,0.155746177374157,NM,2023-02-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1361,1.03604796750074,0.1846320205121735,NM,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1362,0.784309788554292,0.0896658969087355,NM,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,1.79235377326152,0.255990547017838,NM,2023-02-23,0,1,1,0,1,1,0,0,0,1,0,0,1,0
1364,3.02747246376719,0.291466787210863,NM,2023-02-24,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1365,1.07838568405852,0.0649990045101005,NM,2023-02-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1366,1.25889128588244,0.01754558307552765,NM,2023-02-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1367,2.17857888479485,0.0152643347920156,NM,2023-02-27,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1368,1.2429465396737,0.0799030565108005,NM,2023-02-28,1,0,0,1,1,1,1,1,0,1,0,1,1,1
1369,1.94725404476707,0.05129195073854,NM,2023-03-01,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1370,0.384348315496554,0.071629008394797,NM,2023-03-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1371,0.907207670863365,0.00863879344060105,NM,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1372,1.04134018678443,0.173121844374261,NM,2023-03-04,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1373,0.936595903795202,0.1358456535139185,NM,2023-03-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1374,1.04783175418103,0.141642485946104,NM,2023-03-06,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1375,0.328519454959562,0.0622961940030315,NM,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1376,0.972389691997885,0.120310336154812,NM,2023-03-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1377,0.475590694876445,0.1014977724102615,NM,2023-03-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1378,1.01934807683676,0.137137231663714,NM,2023-03-10,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1379,0.255135312131387,0.002654307670174905,NM,2023-03-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1380,0.0510314664883301,0.002284362865966085,NM,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.614670036193122,0.001965212739494535,NM,2023-03-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1382,5.10616409410151,0.243406599220845,NM,2023-03-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1383,0.911602279092036,0.0544596631292585,NM,2023-03-15,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1384,0.105871034887682,0.00124889855319362,NM,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.0429008652742639,0.001073221030359815,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.0348102918521123,9.22091913011235e-4,NM,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,3.16973542752967,0.311366613675305,NV,2023-02-05,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1388,2.13398605092579,0.283677414980671,NV,2023-02-06,1,0,0,1,0,1,1,1,1,1,0,0,1,1
1389,0.603844914396569,0.1416478028317185,NV,2023-02-07,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1390,3.48579693177893,0.263403570086638,NV,2023-02-08,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1391,1.77293258588903,0.213248863335381,NV,2023-02-09,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1392,1.00818358842983,0.1507546308270265,NV,2023-02-10,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1393,0.926903054112025,0.1932588439491325,NV,2023-02-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1394,3.66830983136908,0.269843576458016,NV,2023-02-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1395,1.92870092655015,0.2156475815008265,NV,2023-02-13,0,1,1,0,1,1,1,0,1,0,0,1,1,1
1396,0.498373966061987,0.104113984669379,NV,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1397,3.22993191057099,0.2084399383240175,NV,2023-02-15,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1398,2.58022621197073,0.221566182945197,NV,2023-02-16,1,1,0,0,1,1,0,1,0,0,0,1,1,0
1399,2.28180947658174,0.1978603167193405,NV,2023-02-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1400,3.0498934679387,0.2725798768959235,NV,2023-02-18,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1401,0.330552296404777,0.0902753932653225,NV,2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1402,1.39441932655973,0.1272800205743965,NV,2023-02-20,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1403,1.25095078961386,0.04711376332272885,NV,2023-02-21,1,0,0,1,1,1,1,1,1,0,1,1,0,1
1404,2.79974499641104,0.206494835799348,NV,2023-02-22,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1405,1.92033413079002,0.186276773293023,NV,2023-02-23,0,1,1,0,1,0,1,0,1,1,0,1,0,1
1406,0.402199755641505,0.0770985907838825,NV,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.961296758903012,0.075223414808953,NV,2023-02-25,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1408,1.22088611595073,0.1152002755098695,NV,2023-02-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1409,1.07166332710296,0.086589295226503,NV,2023-02-27,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1410,1.05288809292213,0.0851256983467315,NV,2023-02-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1411,0.529138301336999,0.001486803916271815,NV,2023-03-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1412,1.53376621814606,0.1463931033280025,NV,2023-03-02,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1413,0.500168401537437,0.0560946955060175,NV,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.777548444964488,0.094970339400828,NV,2023-03-04,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1415,0.123046882442753,7.64265585595025e-4,NV,2023-03-05,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1416,0.709185758103511,0.06849335480258,NV,2023-03-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1417,3.05535478323782,0.414461869997085,NV,2023-03-07,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1418,0.0363485119579948,4.6397242407584e-4,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,1.89412587705891,0.101552785735626,NV,2023-03-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1420,0.056999012980895,3.3292203062111e-4,NV,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.0258292237253873,2.8212279221149e-4,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1422,2.14529015684695,0.2441306647613485,NV,2023-03-12,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1423,1.03272198324897,0.088577173311453,NV,2023-03-13,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1424,2.14005319816451,0.217658409805118,NV,2023-03-14,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1425,1.13697990955043,0.061723212043866,NV,2023-03-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1426,1.02336667693102,0.0653430802347235,NV,2023-03-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1427,1.17845040492253,0.1089959759668565,NV,2023-03-17,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1428,0.00371423459839672,8.9577079857005e-5,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,5.45352449033326,0.127150849550245,NY,2023-02-05,0,0,0,0,1,1,1,0,0,0,0,1,1,0
1430,8.84722547540637,0.1338908333244975,NY,2023-02-06,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1431,1.98415679729912,0.1072335211642925,NY,2023-02-07,0,0,1,0,1,1,1,1,0,1,0,1,1,1
1432,6.54024122354614,0.1563598462373635,NY,2023-02-08,0,0,1,0,1,0,1,0,1,1,0,1,0,1
