...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1877,0.291492642936867,0.0111036166829711,TX,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,0.139254941408725,0.00975883558926165,TX,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1879,1.12140248323569,0.179589492353576,TX,2024-01-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1880,1.80328656245825,0.1695961363527045,TX,2024-01-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1881,1.67849468573809,0.356133009707071,TX,2024-01-18,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1882,3.23488307107009,0.3074178423590025,TX,2024-01-19,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1883,0.197016227856559,0.00505895989097345,TX,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,3.9468952821386,0.72188292584237,TX,2024-01-21,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
1885,3.29557199910783,0.186919979448849,TX,2024-01-22,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1
1886,1.36326437989859,0.1153618593083445,TX,2024-01-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1887,0.226489909807792,0.00296172701021922,TX,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1888,0.892073660777536,0.087514264203205,TX,2024-01-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
1889,0.205357469319271,0.00226165303940361,TX,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.715646925864343,0.3824858477072885,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.925650516918098,0.3583405623614485,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1895,1.02919666812045,0.2210699365152085,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1896,0.433048442134238,0.2078582573157555,UT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1897,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,0.718092154585094,0.36454077928066,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1901,0.34001421899617,0.14704469608167,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,1.19321883424924,0.4701882372791155,UT,2024-01-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1908,0.596893501408476,0.0815619791803245,UT,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1909,1.32179488818735,0.579216182190325,UT,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1910,2.02626672365613,0.33151224118123,UT,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1911,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.447429760720243,0.34688813888668,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1914,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.1863433128195,0.01434413590888715,UT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0429921629330948,0.0098940405624961,UT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.101237378387875,0.00675662852068675,UT,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.2693369799369,0.424719023340675,VA,2023-12-17,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1934,3.13545456912993,0.4185329261057865,VA,2023-12-18,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0
1935,2.58468398912186,0.3900608846929435,VA,2023-12-19,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0
1936,3.55337795990278,0.3681149778295805,VA,2023-12-20,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1937,3.87234130723431,0.385727515695489,VA,2023-12-21,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
1938,3.51610633892728,0.2915648172965055,VA,2023-12-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1939,1.64211103465131,0.3421410596185505,VA,2023-12-23,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0
1940,2.63648660892939,0.408003484679697,VA,2023-12-24,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1941,1.05717420274069,0.3850248495333055,VA,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1942,2.51097225119307,0.3147827198821825,VA,2023-12-26,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
1943,2.31785888943089,0.3525566243361215,VA,2023-12-27,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1
1944,3.06106204865517,0.3230761081472905,VA,2023-12-28,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1945,4.76624036287335,0.2039884616884475,VA,2023-12-29,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1946,0.784846214764342,0.2286646145748055,VA,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1947,0.583274861055951,0.1802748953821925,VA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1948,2.01098753743843,0.504199558434745,VA,2024-01-01,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0
1949,2.02602965067731,0.251211258069124,VA,2024-01-02,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1950,4.97190860350287,0.3735808071893125,VA,2024-01-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1951,2.06002286984904,0.1940075043309285,VA,2024-01-04,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0
1952,2.63050380749449,0.1471428164258655,VA,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0
1953,0.258444860564976,0.0612407185770535,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1954,0.0742832360461082,0.0552648812050625,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1955,0.798397378495674,0.2341486541045695,VA,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1956,2.15730159676075,0.231449138083547,VA,2024-01-09,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0
1957,2.35897064566304,0.1327143741826075,VA,2024-01-10,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1958,4.4784972692016,0.404287874801451,VA,2024-01-11,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1
1959,0.596955119977691,0.1622703395524175,VA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1960,1.18764446964389,0.2966536728220465,VA,2024-01-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1961,1.37151007083287,0.092673953455592,VA,2024-01-14,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1962,3.04610533488283,0.3749591241258105,VA,2024-01-15,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0
1963,1.8021554402528,0.1941088447302115,VA,2024-01-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1964,1.09315094637118,0.058992851973228,VA,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1
1965,1.90587425389397,0.0860890300679925,VA,2024-01-18,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1966,0.875278969617431,0.115882163454441,VA,2024-01-19,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
1967,0.565653409772932,0.01244922727421205,VA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1968,0.910738862687552,0.098277338944831,VA,2024-01-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1969,0.460928112857906,0.0635681394851395,VA,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1970,1.50326768445944,0.00855421624136335,VA,2024-01-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1971,5.51727884761127,0.332102801641624,VA,2024-01-24,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1
1972,1.92886580847584,0.229976950043003,VA,2024-01-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
1973,0.89931107238412,0.081573143262675,VA,2024-01-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1974,1.85574326358764,0.291952744917695,VA,2024-01-27,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1975,0.793958764313587,0.343492446988914,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1976,0.85775091144689,0.2469091268969475,VT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1977,1.12828537691495,0.40711362391122,VT,2023-12-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1978,1.22042350982511,0.3398314707633275,VT,2023-12-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0
1979,0.821621034235505,0.2985273720728475,VT,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1980,0.838636041323484,0.2985175253386395,VT,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1981,1.3436022412528,0.0991286134555575,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
1982,1.90261735218934,0.3190525943176635,VT,2023-12-24,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1983,1.08718440974818,0.261098372577005,VT,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
1984,0.482744962714149,0.20276504836146,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,1.05019844199158,0.736634316979655,VT,2023-12-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1986,0.620206870387784,0.340975476844831,VT,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1987,0.0753190767608733,0.0554783833435685,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1988,0.9447094663916,0.65378218068838,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1989,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,2.79700754953995,0.4343042548866905,VT,2024-01-03,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1993,1.05043061609321,0.204358945608164,VT,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1994,2.12082599686868,0.3220551840152285,VT,2024-01-05,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0
1995,0.984230235652812,0.2156659934993125,VT,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1996,0.286271246197479,0.0203738446131839,VT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.817399402382641,0.1356250378256155,VT,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1998,2.99201348981266,0.368737994799039,VT,2024-01-09,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1999,1.26383625742569,0.332352354407867,VT,2024-01-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1
2000,0.0530653346859671,0.01257832409578945,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
2001,1.62698156949819,0.154713181814756,VT,2024-01-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
2002,1.5478695464111,0.349797486486761,VT,2024-01-13,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
2003,2.67237187522325,0.658870826283935,VT,2024-01-14,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
2004,0.828826248629396,0.2203184601486055,VT,2024-01-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2005,0.0284587735043449,0.00673617893273955,VT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2006,0.804781176620656,0.179771970583952,VT,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2007,0.00694217637224807,0.0052209217466996,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.00581473703973567,0.004592483982880035,VT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.00514445638192533,0.0040377008699439,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2010,0.0165871596630724,0.003548361635075625,VT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0533393530340603,0.00311708702797411,VT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2012,1.04196933871827,0.1585144179401605,VT,2024-01-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
2013,2.68418019360362,0.397840525382994,VT,2024-01-24,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0
2014,2.26804528065505,0.310060855978536,VT,2024-01-25,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
2015,1.13547874951218,0.1911549587460225,VT,2024-01-26,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
2016,0.0300257201859341,0.001623269258472855,VT,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,2.66817862237893,0.4314928333101735,WA,2023-12-17,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
2018,1.00721597071325,0.305979847348088,WA,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2019,1.92366497230165,0.3538975075368315,WA,2023-12-19,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0
2020,1.90307808882738,0.36385466013896,WA,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
2021,1.11814482739146,0.355226435135231,WA,2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
2022,0.77843689735209,0.2401349954605525,WA,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
2023,1.05886010007078,0.3311844600170735,WA,2023-12-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
2024,1.0710734676291,0.362395146720809,WA,2023-12-24,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
2025,0.831312325330898,0.2188543015892485,WA,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026,1.04157736134686,0.2480494276082525,WA,2023-12-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
2027,1.23255300236262,0.33522606630458,WA,2023-12-27,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0
2028,2.68060334723505,0.178847602306741,WA,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0
2029,1.46703165622218,0.207654143594174,WA,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
2030,2.3924814464442,0.119735335622001,WA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
2031,0.799963867929304,0.180215107508689,WA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2032,1.30658602074194,0.3093392471323725,WA,2024-01-01,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0
2033,3.26105383633791,0.3346413221229245,WA,2024-01-02,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
2034,2.27719157737419,0.2636328451165905,WA,2024-01-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
2035,3.24064374889392,0.3217218481082315,WA,2024-01-04,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
2036,1.16805507610597,0.184630398408459,WA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
2037,1.69576538161194,0.260645929750047,WA,2024-01-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
2038,0.370151361477903,0.1631823022533815,WA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2039,4.93545851307937,0.4468616243724,WA,2024-01-08,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0
2040,1.17692430942764,0.161260853581884,WA,2024-01-09,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0
2041,1.32498181921955,0.2000456649423285,WA,2024-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
2042,1.7510004105005,0.201931697986453,WA,2024-01-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
2043,4.02502364645007,0.28872224568141,WA,2024-01-12,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0
2044,0.836830722955657,0.175772453207957,WA,2024-01-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
2045,0.683799815176687,0.0136111940894916,WA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2046,0.783525711351824,0.143634128906431,WA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2047,1.15372583407993,0.165541441405408,WA,2024-01-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1
2048,0.528700754999869,0.063535764973253,WA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2049,0.851577528836409,0.118827431540623,WA,2024-01-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
2050,0.419160036020671,0.1002911845632205,WA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
2051,0.383183944503123,0.083387556731782,WA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
2052,0.603527088791352,0.0051849109817115,WA,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
2053,2.67221477269207,0.214655721280308,WA,2024-01-22,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
2054,1.28722809728799,0.1505804253651515,WA,2024-01-23,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
2055,1.38948183895031,0.205032379010296,WA,2024-01-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
2056,3.0371501340417,0.148612190326254,WA,2024-01-25,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
2057,1.11854533107827,0.10291286487189,WA,2024-01-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
2058,0.408073380296544,0.0455331143916594,WA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2059,NA,NA,WI,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,2.50404714963347,0.3950236554893725,WI,2023-12-18,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
2061,0.877525341853385,0.60542138666585,WI,2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2062,NA,NA,WI,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,0.548739030957257,0.3800912573150455,WI,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2064,NA,NA,WI,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,NA,NA,WI,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
