...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
854,2.58083713605918,0.17751036285682,MD,2022-10-08,1,1,0,0,1,1,0,0,1,1
855,1.47344637540673,0.214884914957014,MD,2022-10-09,1,1,0,1,1,0,0,0,0,1
856,2.51873771460181,0.17400165683376,MD,2022-10-10,1,1,0,1,0,0,0,0,0,0
857,3.13555050600492,0.375218809839416,MD,2022-10-11,0,0,0,1,1,0,0,0,1,1
858,2.22503877741871,0.0561183255516795,MD,2022-10-12,1,0,1,0,1,1,0,1,0,1
859,3.91368317439877,0.16551254556893,MD,2022-10-13,1,0,0,0,1,0,0,1,0,1
860,1.82162017482955,0.253067618975563,MD,2022-10-14,1,1,1,1,0,0,0,0,0,0
861,2.16991967925591,0.2335947573995775,MD,2022-10-15,0,1,0,1,1,0,1,0,0,1
862,1.20017951734819,0.3320380770762205,MD,2022-10-16,1,1,0,1,1,0,0,1,1,1
863,10.1109079316873,0.276090089543946,MD,2022-10-17,0,1,0,0,1,0,0,0,0,1
864,1.79825803871779,0.1898909774322225,MD,2022-10-18,1,0,1,0,1,0,0,1,1,1
865,0.863574607613472,0.170983672798236,MD,2022-10-19,1,1,1,1,1,1,0,1,0,1
866,0.878819632487257,0.127669689900448,MD,2022-10-20,1,0,1,1,1,1,0,1,0,1
867,9.01780809561123,0.4354009505742785,MD,2022-10-21,0,0,0,1,1,0,0,0,0,1
868,1.90392648846262,0.2949808103944495,MD,2022-10-22,0,1,1,1,1,0,0,1,1,1
869,2.21257501938647,0.308241472602669,MD,2022-10-23,1,1,0,1,1,0,1,0,0,1
870,9.03742009157073,0.3372105946765395,MD,2022-10-24,0,1,0,0,1,0,0,0,0,1
871,0.677500385155311,0.239741592397873,MD,2022-10-25,1,1,1,1,1,1,0,0,1,1
872,4.74197475270559,0.3611313539179335,MD,2022-10-26,0,1,1,0,0,0,0,0,0,0
873,7.36141761587735,0.359079514912519,MD,2022-10-27,0,1,0,0,0,0,0,0,0,0
874,2.6269866435617,0.2818649069026295,MD,2022-10-28,1,1,1,1,1,0,0,0,0,1
875,9.30412755182985,0.324209341904825,MD,2022-10-29,1,0,1,0,0,0,0,1,0,0
876,4.44927502135884,0.338255086980384,MD,2022-10-30,0,1,1,0,1,0,1,0,0,1
877,9.05603068226159,0.3330491257823305,MD,2022-10-31,1,0,1,0,0,1,0,0,0,0
878,3.94688067598264,0.321576334255051,MD,2022-11-01,0,1,1,0,1,0,0,0,0,1
879,1.51815615267867,0.3088333072827325,MD,2022-11-02,1,1,1,1,0,1,1,1,0,0
880,12.2855612311864,0.353175280022815,MD,2022-11-03,0,0,0,0,1,0,0,0,0,1
881,13.8148182567038,0.3518717116206755,MD,2022-11-04,1,0,1,0,1,0,0,1,0,1
882,19.8164749969617,0.4207082722986195,MD,2022-11-05,0,0,1,0,1,0,0,0,0,1
883,0.00753524097177548,0.00755125509457365,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
884,0.00829417867784575,0.0077760817635502,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
885,0.73681929736209,0.176224013077124,ME,2022-09-27,0,1,1,1,1,0,0,1,1,1
886,0.924658262358622,0.288167091036583,ME,2022-09-28,0,0,1,1,1,0,0,1,1,1
887,0.206347175422838,0.0086331617417746,ME,2022-09-29,1,1,1,1,1,1,1,1,1,1
888,1.06681395325105,0.4270803457420415,ME,2022-09-30,0,0,1,1,1,0,0,1,1,1
889,0.347997626838431,0.00938886241606445,ME,2022-10-01,1,1,1,1,1,1,1,1,1,1
890,1.00533235008849,0.116802251425864,ME,2022-10-02,1,1,1,1,0,0,0,1,1,0
891,6.74581103376539,0.212687992307166,ME,2022-10-03,0,0,1,1,1,0,0,1,1,1
892,0.559128716797748,0.069948075483356,ME,2022-10-04,1,1,1,1,1,0,0,1,1,1
893,0.0121008455974062,0.01149766532990985,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,0.0420839142116202,0.01294496260119355,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.877697945105256,0.0596698671634885,ME,2022-10-09,1,1,1,1,1,1,1,0,0,1
898,3.01912035591412,0.124604913355344,ME,2022-10-10,0,1,1,1,1,0,0,0,0,1
899,2.12961263051513,0.1894087179736085,ME,2022-10-11,0,0,1,1,1,0,0,1,0,1
900,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.0193980885710428,0.01970452157347235,ME,2022-10-13,1,1,1,1,1,1,0,0,1,1
902,1.17955115430995,0.80552721068523,ME,2022-10-14,0,0,1,1,1,0,0,1,1,1
903,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.281959127511881,0.02731279852416375,ME,2022-10-17,1,1,1,1,1,1,0,1,0,1
906,0.0998337075792064,0.0297741097373882,ME,2022-10-18,1,1,1,1,1,1,0,1,0,1
907,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.0384229803455632,0.0355417162370029,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1
909,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,1.64493332461119,0.70813205196457,ME,2022-10-23,0,0,1,1,1,0,0,1,0,1
912,2.7275514406312,0.0513106153624185,ME,2022-10-24,1,0,1,0,1,0,0,1,1,1
913,0.0626434523354841,0.056334948223617,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1
914,1.78296796320635,0.0618669583623955,ME,2022-10-26,1,0,1,1,1,1,0,0,1,1
915,0.80373176608152,0.067945777514404,ME,2022-10-27,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,2.61656554789467,0.1078922760922225,ME,2022-11-01,1,0,1,0,1,1,0,1,0,1
921,0.942203666555141,0.167602583010114,ME,2022-11-02,1,1,1,1,1,1,0,0,0,1
922,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.89004236576483,0.134034335663369,MI,2022-09-25,1,1,0,1,1,0,0,0,0,1
926,2.24411381450015,0.12102345832736,MI,2022-09-26,1,1,1,1,1,0,0,0,0,1
927,8.70376418883148,0.239257166692036,MI,2022-09-27,0,0,1,1,0,0,0,0,0,0
928,2.79970844570374,0.1270034814461785,MI,2022-09-28,0,1,1,1,1,0,0,0,0,1
929,3.96002594567589,0.1435573844528485,MI,2022-09-29,0,0,1,1,1,0,0,1,0,1
930,3.46604822562149,0.142061554311223,MI,2022-09-30,0,0,1,1,1,0,0,0,0,1
931,8.35989400861171,0.221067412330865,MI,2022-10-01,0,0,1,0,1,0,0,1,0,1
932,1.02449448675442,0.113600787013022,MI,2022-10-02,1,1,1,1,1,0,0,1,1,1
933,1.83615973690896,0.153453052623335,MI,2022-10-03,0,1,1,1,1,0,0,0,1,1
934,2.7217582956038,0.177006841265514,MI,2022-10-04,0,0,1,1,1,0,0,1,0,1
935,2.75362144571762,0.09152358282256,MI,2022-10-05,1,1,1,0,1,0,0,1,0,1
936,2.00487878095041,0.0996145025404135,MI,2022-10-06,1,1,1,0,1,0,0,0,0,1
937,3.22454971297383,0.175198030893266,MI,2022-10-07,0,0,1,1,1,0,0,0,0,1
938,6.78796466029101,0.219275441085896,MI,2022-10-08,0,0,1,1,1,0,0,0,0,1
939,1.51954011311342,0.1411604734736765,MI,2022-10-09,1,1,1,1,1,0,1,0,0,1
940,3.02805463391885,0.1273846395049945,MI,2022-10-10,1,1,1,0,1,0,0,1,0,1
941,2.32038801774421,0.1829079576844305,MI,2022-10-11,0,0,1,1,1,0,0,0,0,1
942,2.5431691895863,0.169313795151947,MI,2022-10-12,1,1,1,1,0,0,0,1,0,0
943,2.4226571748307,0.1676008039603755,MI,2022-10-13,1,1,1,1,0,0,0,1,0,0
944,3.87483240966776,0.132951436757332,MI,2022-10-14,0,1,1,0,0,0,0,1,0,0
945,5.78170577460729,0.205379604863362,MI,2022-10-15,0,1,1,0,0,0,0,0,0,0
946,3.87107544518676,0.268981610401381,MI,2022-10-16,0,0,0,1,1,0,0,0,0,1
947,4.00530593991298,0.2266272792046595,MI,2022-10-17,0,0,0,1,0,0,0,0,0,0
948,4.51145784132378,0.2304706029761775,MI,2022-10-18,0,0,1,1,1,0,0,0,0,1
949,5.6668968724847,0.1589215756364045,MI,2022-10-19,1,0,1,0,0,0,0,0,0,0
950,2.92273188042828,0.1684261696010725,MI,2022-10-20,0,1,1,0,1,0,0,1,0,1
951,2.88542693515522,0.235740111919861,MI,2022-10-21,0,1,1,0,0,0,0,1,0,0
952,2.13050432119307,0.2239893028201325,MI,2022-10-22,1,1,1,0,0,1,0,1,0,0
953,1.4838314096089,0.198586234091893,MI,2022-10-23,1,1,1,1,1,0,0,0,0,1
954,7.03822316295246,0.2195220726916985,MI,2022-10-24,1,1,0,0,0,1,0,0,0,0
955,2.51000437328002,0.2374449575224035,MI,2022-10-25,0,1,1,1,1,0,1,1,0,1
956,12.6839567177604,0.203974407632016,MI,2022-10-26,1,0,0,0,0,0,0,0,0,0
957,12.2920702272598,0.212632874443029,MI,2022-10-27,0,0,1,0,1,0,0,0,0,1
958,6.70058430587563,0.23118417501131,MI,2022-10-28,0,0,1,0,0,0,0,0,0,0
959,8.09395803266844,0.187064637643863,MI,2022-10-29,1,0,1,0,1,1,0,1,0,1
960,5.19418784055549,0.2235911482371125,MI,2022-10-30,1,0,1,0,1,0,0,1,0,1
961,6.07827821369327,0.26442985879409,MI,2022-10-31,0,0,1,0,0,0,0,0,0,0
962,11.7266537961593,0.2971933215726845,MI,2022-11-01,0,0,1,0,0,0,0,0,0,0
963,7.78598129155024,0.280594267873071,MI,2022-11-02,1,0,1,0,0,0,0,0,0,0
964,4.23556726342073,0.2522410294791315,MI,2022-11-03,1,0,1,0,1,0,0,1,0,1
965,7.67265841985442,0.303717546093432,MI,2022-11-04,0,0,0,0,0,0,0,0,0,0
966,9.61720834152504,0.312994972315531,MI,2022-11-05,1,0,0,0,1,0,0,0,0,1
967,5.19087954921077,0.2325502649235925,MN,2022-09-25,0,0,1,0,1,0,0,0,0,1
968,0.994795028000303,0.07306585874374,MN,2022-09-26,1,1,1,1,1,0,0,1,0,1
969,1.28530593760925,0.1091687182304895,MN,2022-09-27,1,1,1,0,1,0,0,0,0,1
970,2.27776639807013,0.134205795360311,MN,2022-09-28,0,1,1,1,0,0,0,1,0,0
971,1.1490762773986,0.12027024956268,MN,2022-09-29,1,1,1,1,1,0,0,0,0,1
972,2.23817745421982,0.03511032204999295,MN,2022-09-30,0,0,1,1,1,0,0,0,0,1
973,1.04423059818506,0.0695558721180645,MN,2022-10-01,1,1,1,1,1,1,0,0,1,1
974,2.69228885246581,0.1819836945810095,MN,2022-10-02,0,0,1,1,0,0,0,0,1,0
975,1.68394420355023,0.1079022480464925,MN,2022-10-03,1,1,1,0,1,0,0,0,0,1
976,2.9730593762754,0.1454321540795575,MN,2022-10-04,0,1,0,1,1,0,0,1,0,1
977,10.0300901930107,0.2357473281113345,MN,2022-10-05,0,0,1,1,0,0,0,0,0,0
978,4.82928511376478,0.236986009054174,MN,2022-10-06,0,0,0,1,1,0,0,0,1,1
979,2.59619078406895,0.166010825853694,MN,2022-10-07,0,1,0,1,0,0,0,0,0,0
980,1.95571845384085,0.164054856333296,MN,2022-10-08,1,1,0,0,1,0,0,0,0,1
981,1.31808206033104,0.1068657510461685,MN,2022-10-09,1,1,1,1,1,0,0,0,0,1
982,4.60863489911444,0.161849065002351,MN,2022-10-10,0,1,1,0,1,0,0,0,0,1
983,1.28922905344644,0.140915009842562,MN,2022-10-11,1,1,1,1,1,0,0,1,0,1
984,3.58900562714874,0.192733562005297,MN,2022-10-12,0,1,1,1,1,0,1,0,0,1
985,6.96222503596944,0.2624925506956245,MN,2022-10-13,0,0,1,0,0,0,0,0,0,0
986,5.05693978967373,0.292972509276686,MN,2022-10-14,0,0,0,0,0,0,0,1,0,0
987,2.47046143096595,0.1327496694611005,MN,2022-10-15,0,1,0,1,1,1,0,0,1,1
988,4.60965771603681,0.089128553913778,MN,2022-10-16,1,0,0,0,0,1,0,1,0,0
989,4.91735310571264,0.1436844866278885,MN,2022-10-17,0,0,0,0,1,0,0,0,0,1
990,4.01245996019363,0.1531858697020435,MN,2022-10-18,0,0,1,0,0,0,1,0,0,0
991,8.5710130259262,0.1595104249315275,MN,2022-10-19,1,0,0,0,0,1,0,1,0,0
992,5.46223163762384,0.1319578348520145,MN,2022-10-20,1,0,0,0,0,0,0,0,0,0
993,4.46334561431677,0.1897663419493505,MN,2022-10-21,0,1,0,0,0,0,0,0,0,0
994,4.23280064196936,0.201113509802561,MN,2022-10-22,1,1,0,0,0,0,0,0,0,0
995,3.31687565623297,0.2110581884961915,MN,2022-10-23,0,1,1,0,0,1,0,0,1,0
996,8.25257246107983,0.1816953605567965,MN,2022-10-24,0,0,0,0,0,0,0,0,0,0
997,5.33064520354809,0.2544535334197585,MN,2022-10-25,0,1,0,0,0,0,0,0,0,0
998,5.5540853943214,0.206114146946994,MN,2022-10-26,0,0,0,1,1,0,1,0,0,1
999,5.18845704681814,0.2195878998036995,MN,2022-10-27,0,0,0,0,1,0,1,0,0,1
1000,5.67415084142468,0.2516488996996325,MN,2022-10-28,0,0,0,0,0,0,0,0,0,0
1001,4.99305962984404,0.2446937938852955,MN,2022-10-29,0,0,0,0,0,0,0,0,0,0
1002,6.82309029118313,0.205367328584873,MN,2022-10-30,1,0,0,0,1,0,0,0,0,1
1003,8.0596818895641,0.2430538970051125,MN,2022-10-31,1,0,0,0,1,0,0,1,0,1
1004,13.1332841600226,0.3405032145199165,MN,2022-11-01,0,1,0,0,0,0,0,0,0,0
1005,7.63858909541021,0.288149346152007,MN,2022-11-02,0,0,0,0,0,0,0,0,0,0
1006,18.6627917632833,0.289936631557566,MN,2022-11-03,0,0,1,0,0,0,0,0,0,0
1007,15.4396333508539,0.285068387443353,MN,2022-11-04,1,0,0,0,0,0,0,0,0,0
1008,9.0189516141757,0.2951625701962625,MN,2022-11-05,0,0,0,0,0,0,0,0,0,0
1009,0.336053004833195,0.1632301350559765,MO,2022-09-25,1,1,1,1,1,0,0,1,1,1
1010,1.18396079267066,0.199084566383126,MO,2022-09-26,0,1,1,1,1,0,0,1,1,1
1011,1.84927559854633,0.1319810635311255,MO,2022-09-27,1,1,0,1,1,0,1,0,1,1
1012,1.63630616016938,0.1785193828857085,MO,2022-09-28,1,0,0,1,1,0,0,0,1,1
1013,1.3963791267059,0.072989556833751,MO,2022-09-29,1,0,1,1,1,0,0,1,0,1
1014,0.491663903515341,0.104341694933988,MO,2022-09-30,1,1,1,1,1,0,0,1,1,1
1015,0.451469286518168,0.1225555112926155,MO,2022-10-01,1,1,1,1,1,0,0,1,1,1
1016,0.537765219881465,0.01902419484918345,MO,2022-10-02,1,1,1,1,1,1,1,1,1,1
1017,0.666125489611619,0.0188424563045848,MO,2022-10-03,1,1,1,1,1,0,0,1,1,1
1018,1.16728667512726,0.1865959200133645,MO,2022-10-04,0,1,1,1,1,0,1,0,1,1
1019,1.01998590050351,0.1747225840073825,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1020,1.62665258950726,0.0710881680451735,MO,2022-10-06,0,1,1,0,1,0,0,1,0,1
1021,0.397518506012013,0.0182679337029759,MO,2022-10-07,1,1,1,1,1,1,1,1,1,1
1022,0.388214619340968,0.018168478287268,MO,2022-10-08,1,1,1,1,1,0,0,1,1,1
1023,0.670550816769084,0.164707867847282,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1024,0.781476987706509,0.181113362638439,MO,2022-10-10,1,1,1,1,1,1,1,1,1,1
1025,0.94005806052946,0.1626769296291795,MO,2022-10-11,1,1,1,1,1,0,0,1,1,1
1026,1.72830923521085,0.234942636822822,MO,2022-10-12,0,0,1,1,1,0,0,1,1,1
1027,1.67388043805371,0.221505055582183,MO,2022-10-13,0,0,0,1,1,1,1,1,1,1
1028,4.69125471045656,0.395551158691201,MO,2022-10-14,0,0,1,1,0,0,0,1,1,0
1029,0.70891300863536,0.070724787952962,MO,2022-10-15,1,1,1,1,1,0,0,1,1,1
1030,0.0922354690251191,0.0183146606458714,MO,2022-10-16,1,1,1,1,1,1,1,1,1,1
1031,1.20764936230403,0.183966479363077,MO,2022-10-17,1,1,0,1,1,1,0,0,0,1
1032,3.70091490149762,0.3244883638053775,MO,2022-10-18,1,0,1,0,1,0,0,1,0,1
1033,2.38697864803942,0.256867454410354,MO,2022-10-19,1,0,0,0,0,0,0,1,1,0
1034,1.58040798822779,0.0663861273661545,MO,2022-10-20,0,0,1,1,1,0,0,0,0,0
1035,1.52254403980846,0.216557830408968,MO,2022-10-21,1,1,0,0,1,1,0,0,0,1
1036,1.6390480598941,0.221527745548907,MO,2022-10-22,0,0,0,1,1,0,0,0,0,1
1037,1.38331824715827,0.312348739690689,MO,2022-10-23,0,0,1,1,1,0,0,1,0,1
1038,2.47289901639429,0.1934481755854195,MO,2022-10-24,0,1,0,0,1,0,0,0,0,1
1039,1.11108615810261,0.0224211949466568,MO,2022-10-25,1,0,1,1,1,0,0,1,0,1
1040,1.58046906590603,0.102565296999673,MO,2022-10-26,0,1,1,1,1,0,0,1,1,1
1041,1.45961571920209,0.190256867544159,MO,2022-10-27,0,1,1,1,1,0,0,1,1,1
1042,0.820530925963876,0.153764468856588,MO,2022-10-28,1,1,1,1,1,0,0,1,0,1
1043,1.14360203232278,0.219586414339766,MO,2022-10-29,1,1,1,1,1,1,0,0,0,1
1044,0.83691432299956,0.198252010711562,MO,2022-10-30,1,1,0,1,1,1,0,1,0,1
1045,0.481270252249207,0.169075022390712,MO,2022-10-31,1,1,1,1,1,1,0,1,0,1
1046,1.14545503766387,0.1747645039103505,MO,2022-11-01,1,1,1,1,0,1,0,1,1,0
1047,1.87788503549399,0.0352558003408022,MO,2022-11-02,1,0,1,1,1,1,0,1,0,1
1048,1.28394378065106,0.2359303938680915,MO,2022-11-03,1,1,0,1,0,0,1,0,1,0
1049,1.26421115036658,0.214161239241245,MO,2022-11-04,0,1,1,1,1,1,1,0,0,1
1050,2.20059429020027,0.3261285263155865,MO,2022-11-05,1,0,1,0,1,1,0,1,0,1
1051,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.223692706328859,0.0090590871317307,MS,2022-09-26,1,1,1,1,1,0,0,1,1,1
1053,12.4600119667887,0.567328821314305,MS,2022-09-27,0,0,1,1,1,0,0,1,1,1
1054,0.958680689755276,0.41579838584907,MS,2022-09-28,0,0,1,1,1,0,0,1,1,1
1055,0.889856077800782,0.1203041717620165,MS,2022-09-29,1,1,1,0,1,1,0,1,0,1
1056,0.0940902132872279,0.00841711084801955,MS,2022-09-30,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.0870164006506775,0.0080561261023268,MS,2022-10-03,1,1,1,1,1,1,1,1,1,1
1060,0.0928421348900297,0.0079615551396391,MS,2022-10-04,1,1,1,1,1,1,1,1,1,1
1061,0.0410499336666958,0.00788110710748595,MS,2022-10-05,1,1,1,1,1,1,1,1,1,1
1062,0.0410013602681452,0.00781571945664345,MS,2022-10-06,1,1,1,1,1,0,0,1,1,1
1063,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,0.0125611579724736,0.0077346668706572,MS,2022-10-08,1,1,1,1,1,1,1,1,1,1
1065,0.0124956940264262,0.007721740910282,MS,2022-10-09,1,1,1,1,1,1,1,1,1,1
1066,1.08025508729149,0.4486777453102725,MS,2022-10-10,1,0,1,0,1,0,1,1,0,1
1067,0.0451355041524226,0.00775964854148045,MS,2022-10-11,1,1,1,1,1,1,1,1,1,1
1068,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,0.0486511891274676,0.0078973185929512,MS,2022-10-13,1,1,1,1,1,1,1,1,1,1
1070,0.818524972635323,0.284474787308407,MS,2022-10-14,0,1,1,1,1,0,0,1,1,1
1071,0.0565066589848104,0.0081576058759974,MS,2022-10-15,1,1,1,1,1,1,1,1,1,1
1072,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,0.807941621439452,0.292935689878252,MS,2022-10-18,1,1,1,0,1,1,0,1,0,1
1075,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,5.16936911148102,0.641682821097405,MS,2022-10-20,1,0,0,0,1,1,0,1,0,1
1077,1.58634758277685,0.343486708980181,MS,2022-10-21,1,0,1,0,1,0,0,1,0,1
1078,0.0219392747778156,0.0105714159318601,MS,2022-10-22,1,1,1,1,1,0,0,1,1,1
1079,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,3.26094307302033,0.3802948942712835,MS,2022-10-24,1,0,1,0,1,0,0,1,0,1
1081,1.18352618335463,0.86401352601341,MS,2022-10-25,1,0,0,1,1,1,1,0,0,1
1082,0.334317922630557,0.013756549988503,MS,2022-10-26,1,1,1,1,1,0,0,1,1,1
1083,0.998578388361205,0.79328781424925,MS,2022-10-27,1,0,1,0,1,1,0,1,0,1
1084,1.06419004483061,0.271624261448355,MS,2022-10-28,1,1,1,0,1,1,0,1,0,1
1085,0.0473001544362104,0.01766143481081125,MS,2022-10-29,1,1,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.174221689170451,0.02130459407200805,MS,2022-10-31,1,1,1,1,1,1,1,1,1,1
1088,NA,NA,MS,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,0.079658223396419,0.02891232914291385,MS,2022-11-03,1,1,1,1,1,1,1,1,1,1
1091,0.800145062940629,0.68487286900946,MS,2022-11-04,1,1,1,0,1,1,0,1,0,1
1092,NA,NA,MS,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.149597985415644,0.01280672249307045,MT,2022-09-26,1,1,1,1,1,0,0,1,1,1
1095,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,0.0294113569751701,0.01312633652489875,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1103,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,1.06395667524634,0.79051028677931,MT,2022-10-07,0,0,1,1,1,1,1,1,1,1
1106,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.0678803134342995,0.01934719619152665,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1
1114,0.221917129999239,0.0205943567679955,MT,2022-10-16,1,1,1,1,1,1,1,1,1,1
1115,0.236241364669452,0.02202202338479555,MT,2022-10-17,1,1,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.17603150362578,0.04726731322929405,MT,2022-10-26,1,1,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.220591902187291,0.0573183099248655,MT,2022-10-28,1,1,1,1,1,1,0,1,0,1
1127,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.38244690916672,0.1689815220274445,NC,2022-09-25,1,1,1,1,1,0,0,0,0,1
1136,2.44872299368333,0.259730536196899,NC,2022-09-26,0,0,1,1,0,0,1,1,1,0
