...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1850,6.50691308487865,0.2042351310634035,TX,2022-12-12,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1851,3.31978210733948,0.202224389316767,TX,2022-12-13,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0
1852,2.79128335168904,0.197125310426704,TX,2022-12-14,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0
1853,2.72409921225057,0.18389810043506,TX,2022-12-15,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1854,5.29378846895657,0.241239712894286,TX,2022-12-16,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1855,7.00438561767126,0.2325480570320585,TX,2022-12-17,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0
1856,6.27983029717902,0.2227321695834895,TX,2022-12-18,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1
1857,14.7800558959582,0.2309738999777935,TX,2022-12-19,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1858,2.01557736675154,0.1706868562929515,TX,2022-12-20,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
1859,4.42887417089374,0.2327322744498035,TX,2022-12-21,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1860,4.511622278329,0.2267324169833005,TX,2022-12-22,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1861,1.53125106454591,0.186332875532651,TX,2022-12-23,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0
1862,1.20444589870006,0.185459945381966,TX,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0
1863,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.69150056225206,0.1592086345747905,TX,2022-12-26,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
1865,2.65344494101201,0.1966148823344485,TX,2022-12-27,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1866,14.3682369154501,0.2943158098016365,TX,2022-12-28,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1
1867,13.1105432993811,0.2550882247624045,TX,2022-12-29,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
1868,22.0365108714764,0.210269203412627,TX,2022-12-30,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1869,7.75947561914162,0.1836057003672265,TX,2022-12-31,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
1870,0.0844811635642553,0.01818225391447815,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1871,11.5072042148063,0.1777590467243105,TX,2023-01-02,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1872,5.96058145624526,0.1796927071800555,TX,2023-01-03,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
1873,14.4443128089663,0.3030957084976195,TX,2023-01-04,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1874,19.4642668405291,0.2922955396890365,TX,2023-01-05,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
1875,15.2787577134082,0.259536254729879,TX,2023-01-06,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1876,24.7330089573676,0.352951087991992,TX,2023-01-07,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1877,17.8788602636848,0.309973497402363,TX,2023-01-08,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1878,21.807971801385,0.288980803216558,TX,2023-01-09,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1879,24.0998158901672,0.314238847532624,TX,2023-01-10,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1
1880,18.4245486163146,0.2953836890618565,TX,2023-01-11,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
1881,14.3801835745898,0.286761661444057,TX,2023-01-12,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
1882,10.1301649809875,0.299465705399622,TX,2023-01-13,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1883,14.4190895214234,0.384197857603562,TX,2023-01-14,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1884,10.6519802043867,0.306096512970991,TX,2023-01-15,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1885,18.2489415324542,0.315212231614554,TX,2023-01-16,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1886,11.0060351931661,0.2911985010502565,TX,2023-01-17,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
1887,11.9234576800005,0.3060169608218235,TX,2023-01-18,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1888,2.22753236318378,0.1944874818924225,TX,2023-01-19,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1889,14.9925338929679,0.320132722473075,TX,2023-01-20,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1890,8.65679306466766,0.3173112191546785,TX,2023-01-21,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1891,0.489306690566415,0.2065664153788515,UT,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1892,1.97400651532643,0.2841846601240725,UT,2022-12-12,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,1.02757942903548,0.23001486400819,UT,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,0.84435541950195,0.252708037881602,UT,2022-12-14,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1895,3.06329690038853,0.62338962810531,UT,2022-12-15,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1896,0.790278000947219,0.263681327773483,UT,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1897,2.62094818464946,0.36869724785319,UT,2022-12-17,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1898,0.87115062940916,0.2293991840507635,UT,2022-12-18,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1899,0.846613501397002,0.1907112908647035,UT,2022-12-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1900,2.0439616047193,0.52688328809792,UT,2022-12-20,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1901,0.724748897163902,0.1426507561076975,UT,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1902,0.466333276692823,0.2471738091554745,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.472542474650636,0.1272576944521685,UT,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1904,0.965338373364497,0.68592301460533,UT,2022-12-24,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1905,0.0476635931704033,0.03238728733942865,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1906,0.782500827483829,0.266302552974128,UT,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1907,1.82956034797517,0.413294880121632,UT,2022-12-27,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1908,0.044323984413072,0.02914329007072115,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1909,0.912395932453911,0.2379369950563695,UT,2022-12-29,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1910,0.771226713050688,0.3797192910532795,UT,2022-12-30,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1911,0.601275183211792,0.02804522724572765,UT,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1912,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.676522095537205,0.1309246185609105,UT,2023-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1914,1.44028646004269,0.3488831841390765,UT,2023-01-03,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1915,0.750171695619514,0.133147892246618,UT,2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1916,0.957148724314805,0.2572978712412315,UT,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1917,0.761485182871275,0.1068561372801805,UT,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1918,0.886567433605351,0.2894106448910635,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1919,0.214686500687492,0.03712337791572,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.62769284939869,0.437700093230876,UT,2023-01-09,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1921,0.876963117978796,0.185368545553577,UT,2023-01-10,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1922,2.653368241413,0.69898817719921,UT,2023-01-11,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1923,0.464929047459485,0.331992750160137,UT,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1924,2.77038063458539,0.6385331101651,UT,2023-01-13,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1925,0.119828775770276,0.060390503183439,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.953020631451904,0.2962528406469845,UT,2023-01-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1927,0.995216576383771,0.233369666595129,UT,2023-01-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1928,1.54842003328146,0.3756529541787345,UT,2023-01-17,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1929,1.20803400477557,0.1467118317924275,UT,2023-01-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.296181057197641,0.224329243535472,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,2.01573497981607,0.3681889666138615,UT,2023-01-20,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1932,0.988894638069232,0.368000999979632,UT,2023-01-21,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1933,4.3702642673635,0.2879363022757865,VA,2022-12-11,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1934,11.054703138855,0.291420059480887,VA,2022-12-12,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0
1935,7.9371369831081,0.307037247813509,VA,2022-12-13,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1936,9.71306223840414,0.280752101902435,VA,2022-12-14,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1937,8.7284568627378,0.3102389903415345,VA,2022-12-15,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
1938,10.2028144865893,0.31020216254763,VA,2022-12-16,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
1939,2.04032905121333,0.2588175918742865,VA,2022-12-17,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1940,3.10437178106683,0.3013075857319665,VA,2022-12-18,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1941,21.5981264728498,0.355447105860216,VA,2022-12-19,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1942,25.5844209653576,0.400835828067192,VA,2022-12-20,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1
1943,9.28047466124837,0.278652713956824,VA,2022-12-21,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1944,7.44927346788667,0.269684068715253,VA,2022-12-22,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0
1945,4.1290927295862,0.292533505434935,VA,2022-12-23,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
1946,7.37204549856373,0.339025986255398,VA,2022-12-24,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1947,3.82005794805116,0.368000156480142,VA,2022-12-25,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1948,6.43981361774255,0.305825214567269,VA,2022-12-26,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1949,5.43269880337314,0.290429809353774,VA,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0
1950,4.42864173919039,0.294214966801981,VA,2022-12-28,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0
1951,5.27221860709342,0.274519393217878,VA,2022-12-29,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1952,8.94059685567264,0.267298235564073,VA,2022-12-30,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1953,17.0457091555973,0.292697074465688,VA,2022-12-31,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1954,2.18559502276526,0.309213828703059,VA,2023-01-01,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0
1955,8.76007399771,0.371018873233168,VA,2023-01-02,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0
1956,7.57240712338115,0.3192008568811355,VA,2023-01-03,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1
1957,12.1525627849242,0.3270566288816765,VA,2023-01-04,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1
1958,6.18315555981187,0.3099762041028365,VA,2023-01-05,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1959,11.9487164972896,0.340596980058532,VA,2023-01-06,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1960,14.6844202015213,0.3143589122309635,VA,2023-01-07,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
1961,8.90140851807057,0.384205552376511,VA,2023-01-08,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0
1962,12.8045370578043,0.373288647694232,VA,2023-01-09,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1
1963,12.009866612536,0.3433271687379545,VA,2023-01-10,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1964,16.44405635051,0.335294676252629,VA,2023-01-11,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0
1965,4.82927837311805,0.3133774616974755,VA,2023-01-12,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1966,4.03262622739633,0.2933781007524045,VA,2023-01-13,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1967,5.2739192387148,0.316152357560995,VA,2023-01-14,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1
1968,6.29218014794812,0.357560569639465,VA,2023-01-15,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0
1969,3.84699983816723,0.2613907859465835,VA,2023-01-16,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1
1970,15.9871750422856,0.339299279545089,VA,2023-01-17,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1
1971,12.2280403540824,0.3221554594926745,VA,2023-01-18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1972,13.4907598349829,0.3513635017093145,VA,2023-01-19,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1973,10.0793535810179,0.30473196266569,VA,2023-01-20,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1
1974,7.28620320152412,0.2621186275871065,VA,2023-01-21,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1975,0.957235794685458,0.4053655145391115,VT,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1976,2.50231155093288,0.28188656820761,VT,2022-12-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1977,1.95868016827186,0.348170736969854,VT,2022-12-13,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1978,1.03673928140121,0.2238149310895585,VT,2022-12-14,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1979,0.112217988729507,0.0281799841990529,VT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,0.0317949007914124,0.0258633740531401,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,4.04764758288544,0.336872034189343,VT,2022-12-19,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1984,1.90684338679467,0.3092170742178525,VT,2022-12-20,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1985,1.22867183283222,0.210301244507575,VT,2022-12-21,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1986,3.600186848121,0.50521189028114,VT,2022-12-22,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
1987,1.0278172610282,0.272546441565809,VT,2022-12-23,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1988,1.82600418745913,0.3434001136237395,VT,2022-12-24,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1989,0.179537154579781,0.02318827749148135,VT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.79041823312217,0.308332637350024,VT,2022-12-26,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1991,3.26579340543484,0.3749703872292475,VT,2022-12-27,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1992,1.90026582149805,0.2492582624147045,VT,2022-12-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1993,3.69768919387998,0.429046857363118,VT,2022-12-29,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
1994,1.42812731149504,0.204534698817277,VT,2022-12-30,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
1995,2.01943278298159,0.360225833618906,VT,2022-12-31,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1996,2.86009141327205,0.50536588059945,VT,2023-01-01,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1997,4.34304208145495,0.449250424737564,VT,2023-01-02,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
1998,1.2527905165365,0.184168244821064,VT,2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1999,1.99768637646103,0.381384593267939,VT,2023-01-04,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
2000,1.33705472016542,0.4895972114904165,VT,2023-01-05,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2001,3.79766575274594,0.3850922351771135,VT,2023-01-06,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2002,0.895770829829439,0.229750007922384,VT,2023-01-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2003,1.12108067276143,0.3304181254709535,VT,2023-01-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2004,1.0057016059847,0.308654139118484,VT,2023-01-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
2005,5.58260591333724,0.619797700434075,VT,2023-01-10,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
2006,2.47779783901565,0.499812048416042,VT,2023-01-11,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2007,2.56215195817444,0.4453678856204995,VT,2023-01-12,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
2008,1.07866586804714,0.752333696269045,VT,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2009,2.65808148988229,0.56491562384459,VT,2023-01-14,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2010,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,5.3083115745502,0.403966816757708,VT,2023-01-16,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2012,3.22295204597097,0.4413563727013955,VT,2023-01-17,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2013,2.05504275569103,0.383822847962741,VT,2023-01-18,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1
2014,1.13732249058863,0.2708560021534695,VT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2015,1.8015755477347,0.39145438302247,VT,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2016,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.7365509991391,0.098816007308738,WA,2022-12-11,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2018,5.55816607102364,0.250238455106364,WA,2022-12-12,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
2019,4.97332483633508,0.281548249313365,WA,2022-12-13,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0
2020,0.939424465941152,0.1847433547645815,WA,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
2021,13.2755772350064,0.3418505088550615,WA,2022-12-15,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0
2022,8.89548973923182,0.3167376785552145,WA,2022-12-16,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
2023,4.12913670897224,0.2966632362150045,WA,2022-12-17,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
2024,9.70330713014095,0.316700070035092,WA,2022-12-18,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0
2025,7.8473308879487496,0.2761361960966625,WA,2022-12-19,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
2026,0.814645716492546,0.252960889180834,WA,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2027,2.6249655649587,0.2369773552375935,WA,2022-12-21,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1
2028,10.3976468384192,0.324745870125837,WA,2022-12-22,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
2029,2.10204153665803,0.323826058835446,WA,2022-12-23,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
2030,11.2513257121408,0.3001806779587815,WA,2022-12-24,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0
2031,1.51235547577951,0.251523985054198,WA,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
2032,26.0787990198539,0.319341129904601,WA,2022-12-26,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
2033,4.64878158204671,0.27069730769695,WA,2022-12-27,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
2034,7.44380070813469,0.281757891782876,WA,2022-12-28,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
2035,14.3727773837691,0.339606838580358,WA,2022-12-29,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
2036,7.16825670832754,0.2240329227223825,WA,2022-12-30,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
2037,5.23901822175889,0.3011089194207845,WA,2022-12-31,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0
2038,1.68307024737603,0.279714966788737,WA,2023-01-01,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
2039,14.8764148550921,0.2742734904110925,WA,2023-01-02,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2040,8.5539188595478,0.295559792978274,WA,2023-01-03,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1
2041,11.2151234492725,0.2927968718867555,WA,2023-01-04,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1
2042,1.56521963072235,0.2433835782371935,WA,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
2043,13.5570974137206,0.3140991093980025,WA,2023-01-06,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
2044,4.60111632401638,0.2940080463915285,WA,2023-01-07,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
2045,8.30811750555275,0.3668008726552815,WA,2023-01-08,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
2046,14.1878431575659,0.2695053102092065,WA,2023-01-09,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
2047,19.2968356283003,0.287405134236245,WA,2023-01-10,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1
2048,12.2736176775735,0.352597401395688,WA,2023-01-11,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1
2049,6.52464761407563,0.322236395288479,WA,2023-01-12,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
2050,12.265366868131,0.3437481996945475,WA,2023-01-13,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2051,8.77281958859857,0.349634999400406,WA,2023-01-14,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
2052,10.0766398217722,0.3856743797088605,WA,2023-01-15,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
2053,11.3802552118086,0.338374863878169,WA,2023-01-16,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
2054,23.8176746566022,0.3261315051740545,WA,2023-01-17,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
2055,23.2814178827357,0.336782681696109,WA,2023-01-18,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
2056,25.835226390025,0.333729064072988,WA,2023-01-19,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
2057,16.7107453081122,0.343623449257167,WA,2023-01-20,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0
2058,11.6050756683605,0.3304001388677865,WA,2023-01-21,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
2059,1.42973870201074,0.2341734942912625,WI,2022-12-11,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
