...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
971,2.87486574840416,0.2730634802321165,MN,2022-12-08,1,0,1,1,1,1,0,1,0,1,0,0,1,1
972,1.64964426508919,0.2332494270448045,MN,2022-12-09,1,1,0,1,0,1,1,1,0,1,0,1,1,1
973,1.75567135939819,0.2610873495879415,MN,2022-12-10,1,1,0,1,1,1,1,0,0,0,0,0,1,1
974,5.42611415228167,0.320564107591924,MN,2022-12-11,1,0,1,0,1,1,1,1,0,0,0,0,1,0
975,6.69609403705055,0.2793315394723905,MN,2022-12-12,1,0,0,0,1,0,1,0,0,0,0,0,1,0
976,13.2159188453771,0.394687999355424,MN,2022-12-13,1,0,1,0,1,1,0,1,0,0,0,1,1,0
977,3.76769876753409,0.2125571944225,MN,2022-12-14,1,0,0,1,0,1,0,0,0,0,0,0,0,0
978,6.77741503921105,0.3117749264852665,MN,2022-12-15,1,0,0,0,1,1,0,1,0,0,0,1,0,0
979,1.95251798764084,0.218002142932931,MN,2022-12-16,1,0,1,1,0,1,1,0,0,1,0,0,0,1
980,3.78861423253321,0.270484845038689,MN,2022-12-17,1,0,1,0,1,1,0,0,0,1,0,1,1,0
981,3.97775413573273,0.29044335826139,MN,2022-12-18,1,1,0,0,1,1,0,0,1,0,0,0,0,0
982,6.08978874065236,0.249024510683685,MN,2022-12-19,1,0,1,0,0,1,1,0,0,1,0,0,0,1
983,2.19758640555894,0.233796567249122,MN,2022-12-20,1,1,0,1,1,1,0,1,0,0,0,0,0,0
984,1.43442803175697,0.2172092185233,MN,2022-12-21,1,1,0,1,1,1,1,1,0,0,0,1,1,1
985,2.73365762634731,0.267395570440533,MN,2022-12-22,1,0,1,0,1,1,1,1,0,0,0,1,1,1
986,6.68791978731902,0.3439336207643575,MN,2022-12-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
987,1.65975072788886,0.230243523114647,MN,2022-12-24,0,1,1,1,1,0,1,0,0,1,0,1,0,1
988,4.46407064261533,0.3856135834732225,MN,2022-12-25,1,0,0,0,1,1,0,1,0,1,0,1,0,0
989,2.64537131407042,0.229679262957389,MN,2022-12-26,0,0,1,1,0,1,0,0,0,0,0,0,0,0
990,2.39694972547125,0.274517615587577,MN,2022-12-27,0,1,1,0,1,1,0,0,0,0,0,0,1,0
991,11.5827740505224,0.401011633098869,MN,2022-12-28,0,0,1,0,0,1,0,0,0,1,0,0,0,0
992,1.58836279731322,0.220939324687801,MN,2022-12-29,1,1,1,1,1,1,1,1,0,0,0,0,0,1
993,3.60330376606636,0.320059532388427,MN,2022-12-30,1,1,0,0,1,1,1,1,0,0,0,0,0,0
994,2.82708611273972,0.202657652473386,MN,2022-12-31,1,1,0,1,0,0,1,1,1,0,1,1,0,1
995,7.56475825798923,0.521526255238475,MN,2023-01-01,1,0,1,0,1,0,0,1,0,1,0,0,0,0
996,7.92959423579366,0.3296108371433745,MN,2023-01-02,1,0,0,0,1,1,0,1,0,0,0,0,0,0
997,3.70778241733137,0.272032846218519,MN,2023-01-03,0,0,0,0,1,0,0,0,0,0,0,0,0,0
998,7.84494944113602,0.346584257906897,MN,2023-01-04,1,0,1,0,0,1,1,1,0,1,0,0,0,1
999,2.99693525346469,0.293348382588097,MN,2023-01-05,1,1,0,0,1,1,0,1,0,0,1,0,0,0
1000,11.3273249962709,0.389892662957836,MN,2023-01-06,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1001,5.39696183052673,0.3580726016756365,MN,2023-01-07,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1002,5.4084633748753,0.3847617046639225,MN,2023-01-08,1,0,0,0,1,1,0,1,0,0,0,1,1,0
1003,2.37139893073646,0.2520836602668645,MN,2023-01-09,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1004,4.33101751766961,0.265833293647516,MN,2023-01-10,1,0,0,1,0,1,0,1,0,0,0,1,0,0
1005,3.70163329466928,0.3159137742262085,MN,2023-01-11,1,0,0,0,1,1,0,1,0,1,0,0,0,0
1006,3.69661657302924,0.301574799883217,MN,2023-01-12,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1007,4.97266201059422,0.3166007209158275,MN,2023-01-13,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1008,2.15601724740984,0.3304043724931695,MN,2023-01-14,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1009,0.895309187670103,0.314773450094698,MO,2022-12-04,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1010,1.44722481450204,0.2936131380376825,MO,2022-12-05,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1011,1.65812570151934,0.293750567782261,MO,2022-12-06,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1012,4.65110406766764,0.3615324936905725,MO,2022-12-07,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1013,3.9734823073437,0.2668472416938315,MO,2022-12-08,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1014,0.905972340706407,0.226864265847748,MO,2022-12-09,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1015,2.4219685861543,0.308554921232017,MO,2022-12-10,1,1,0,0,1,1,1,1,0,0,0,1,1,1
1016,1.26948693535072,0.2908530636063285,MO,2022-12-11,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1017,2.84516601170969,0.2317699010425095,MO,2022-12-12,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1018,1.52038916280767,0.2658103203512605,MO,2022-12-13,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1019,1.51892271899359,0.2266348499634945,MO,2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1020,1.1007708337533,0.239087206337336,MO,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1021,2.00291809831118,0.2956248497320475,MO,2022-12-16,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1022,1.98539947280894,0.30431647028464,MO,2022-12-17,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1023,1.36845461686118,0.270228674452949,MO,2022-12-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1024,6.89471089779458,0.3643591256279985,MO,2022-12-19,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1025,0.884452864465015,0.3598641614886575,MO,2022-12-20,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1026,5.88129707751031,0.3078621095895685,MO,2022-12-21,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1027,1.47556354734737,0.05519294799658,MO,2022-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1028,0.719413575855373,0.193643705510836,MO,2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1029,1.53052266565927,0.703829829574325,MO,2022-12-24,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1030,NA,NA,MO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,2.61495656756,0.170921189213578,MO,2022-12-26,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1032,1.55990421804114,0.2477742417588595,MO,2022-12-27,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1033,1.58036823087086,0.3736696070245335,MO,2022-12-28,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1034,3.77904616765903,0.2962846358299985,MO,2022-12-29,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1035,2.52917740122512,0.180948791852999,MO,2022-12-30,1,0,1,1,1,0,0,1,0,0,0,1,0,1
1036,1.74058994069913,0.097834506504454,MO,2022-12-31,1,1,1,0,1,0,1,1,0,0,0,1,1,1
1037,NA,NA,MO,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,1.58958770960263,0.2603858701775645,MO,2023-01-02,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1039,5.48253848508667,0.3290514795320095,MO,2023-01-03,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1040,3.12102077228666,0.3762226125028225,MO,2023-01-04,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1041,5.57856210925739,0.3890188396462755,MO,2023-01-05,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1042,2.05074418886773,0.373866889467249,MO,2023-01-06,1,0,0,0,1,1,0,1,0,0,0,1,0,0
1043,3.54333665378676,0.492132258789304,MO,2023-01-07,0,0,1,0,1,1,1,0,0,1,0,1,0,1
1044,2.19464403117781,0.559600369514435,MO,2023-01-08,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1045,1.53041864594314,0.1986901626708265,MO,2023-01-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1046,1.58051532866272,0.3000091589241275,MO,2023-01-10,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1047,2.0487526964851,0.3968360843853835,MO,2023-01-11,1,1,1,1,1,1,0,1,1,1,0,1,0,0
1048,1.31445151090839,0.42440148541495,MO,2023-01-12,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1049,0.992292575476822,0.196405249520553,MO,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1050,1.11033004886805,0.2717709403083855,MO,2023-01-14,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1051,0.816423335907358,0.130498319484485,MS,2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1052,2.37344801281489,0.28993820385073,MS,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1053,1.38074492245985,0.341321652848624,MS,2022-12-06,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1054,1.63306877520508,0.2956209189050935,MS,2022-12-07,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1055,1.46468045075305,0.2560536658991405,MS,2022-12-08,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1056,3.32786834245676,0.3757568461920275,MS,2022-12-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1057,0.313191367656467,0.087894271393979,MS,2022-12-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1058,0.690798880364137,0.2561125392733385,MS,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1059,1.93427373580197,0.3038649113034615,MS,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1060,1.08163300486156,0.1845343161147385,MS,2022-12-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1061,0.0826104083423074,0.0676612581030785,MS,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1062,1.37836756869105,0.4012807181262565,MS,2022-12-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1063,0.35502049438504,0.1643547359939785,MS,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1064,1.17966878493781,0.325383441674398,MS,2022-12-17,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1065,NA,NA,MS,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.31134428805261,0.3377937621091235,MS,2022-12-19,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1067,1.12503225861694,0.3731159812734635,MS,2022-12-20,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1068,0.057222446480617,0.0465842916270036,MS,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1069,NA,NA,MS,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,0.98718558288146,0.661087435232935,MS,2022-12-24,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1072,1.00109772494935,0.712034679474985,MS,2022-12-25,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1073,0.526064203734457,0.2005372919164155,MS,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1074,1.67199708778783,0.338005105292012,MS,2022-12-27,1,0,0,0,1,1,1,1,0,1,1,1,0,1
1075,0.843995592434882,0.226356522333609,MS,2022-12-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1076,1.42329682056836,0.50183985316684,MS,2022-12-29,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1077,0.0639215054102485,0.04761083662587245,MS,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1078,NA,NA,MS,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,0.230473289887206,0.0535330262809605,MS,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1080,1.24638775794274,0.478407175874285,MS,2023-01-02,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1081,1.30374322760312,0.3952620524117115,MS,2023-01-03,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1082,1.51674370430828,0.0678429088925125,MS,2023-01-04,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1083,0.108419395725024,0.0742879252897275,MS,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1084,0.122769576302808,0.081668141944882,MS,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1085,NA,NA,MS,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.02766992530873,0.3211457023473175,MS,2023-01-09,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1088,1.11548540487774,0.265829341262158,MS,2023-01-10,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1089,0.20619615565549,0.134473618298838,MS,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1090,0.276459189139693,0.2653685690506355,MS,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1091,1.15509253705572,0.350499094875103,MS,2023-01-13,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1092,1.02723197593159,0.4514532565165395,MS,2023-01-14,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1093,NA,NA,MT,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.126009284995699,0.094996854084715,MT,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1114,NA,NA,MT,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.532222345930646,0.425878637597057,MT,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1126,NA,NA,MT,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,0.421909841403952,0.3591091410317255,MT,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1129,NA,NA,MT,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.370450399964358,0.2197837962795775,MT,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,3.27974077984405,0.2313283156414445,NC,2022-12-04,1,0,1,0,0,1,1,1,0,0,0,0,1,0
1136,2.9309031446696,0.2552601880027485,NC,2022-12-05,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1137,7.98911061292204,0.314726424778052,NC,2022-12-06,0,0,1,0,1,0,0,0,0,0,1,0,0,1
1138,3.28554622641511,0.282603874081962,NC,2022-12-07,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1139,3.69131440224666,0.2404306217671155,NC,2022-12-08,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1140,4.62398479606863,0.2886425486743055,NC,2022-12-09,0,0,0,0,1,1,1,0,0,0,0,1,0,1
1141,3.89922874749223,0.3030336058270545,NC,2022-12-10,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1142,5.97668837962523,0.305483537363408,NC,2022-12-11,1,0,1,0,0,1,1,1,0,0,1,0,0,0
1143,7.64331747012691,0.3092028496307155,NC,2022-12-12,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1144,2.66397606597981,0.25493850934416,NC,2022-12-13,1,1,0,1,1,1,1,1,0,0,0,0,1,0
1145,4.32101927033732,0.290592015576171,NC,2022-12-14,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1146,9.02947579411603,0.32439292835161,NC,2022-12-15,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1147,4.54604600382764,0.2673492366270305,NC,2022-12-16,0,0,0,0,1,1,1,0,0,1,0,0,0,0
1148,4.91548935596987,0.2644677465068795,NC,2022-12-17,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1149,8.4171807636708,0.2601323751640885,NC,2022-12-18,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1150,7.18120046096285,0.2689193644233995,NC,2022-12-19,1,1,0,0,1,0,0,0,0,0,0,0,0,1
1151,17.1550932258435,0.3380410272064895,NC,2022-12-20,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1152,13.1172529264458,0.31605483527628653,NC,2022-12-21,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1153,8.78675150571314,0.2541082972982335,NC,2022-12-22,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1154,8.6443040150828,0.2531016962974215,NC,2022-12-23,1,0,1,1,0,0,1,0,0,0,0,1,0,0
1155,2.75877482602405,0.2944959402487475,NC,2022-12-24,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1156,2.02441085736764,0.369664660098522,NC,2022-12-25,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1157,9.50765861299728,0.2540359994107585,NC,2022-12-26,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1158,21.0276081652568,0.3381120150751425,NC,2022-12-27,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1159,12.7026789606923,0.3316454700083765,NC,2022-12-28,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1160,14.310580685125,0.3158861315182905,NC,2022-12-29,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1161,25.7127941690352,0.3003425806082705,NC,2022-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,5.67942375527155,0.283517688223094,NC,2022-12-31,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1163,0.948571413759454,0.1986363396657975,NC,2023-01-01,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1164,18.1725031128327,0.312592874633907,NC,2023-01-02,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1165,20.501401245265,0.3068175424565235,NC,2023-01-03,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1166,16.9818828370634,0.312162811842575,NC,2023-01-04,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1167,9.64906878162641,0.286866084419408,NC,2023-01-05,1,0,1,1,1,0,0,0,0,1,0,0,0,0
1168,19.9267837819152,0.2954836443391285,NC,2023-01-06,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1169,8.91193369822932,0.306522108400413,NC,2023-01-07,1,1,0,1,1,0,0,1,0,0,0,0,0,0
1170,6.78728197500284,0.303368280736878,NC,2023-01-08,1,0,0,1,1,0,0,1,0,1,0,0,0,0
1171,19.2144324948624,0.3307763990040285,NC,2023-01-09,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1172,3.09566790841279,0.295548769525167,NC,2023-01-10,1,0,1,1,0,1,0,0,0,1,0,0,1,0
1173,23.4534406103478,0.302036375535689,NC,2023-01-11,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1174,12.3858615970736,0.37079435319016,NC,2023-01-12,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1175,6.08578352120509,0.32186298932649,NC,2023-01-13,1,0,1,1,0,0,0,1,0,1,0,0,0,0
1176,5.29922380414354,0.2901840127855795,NC,2023-01-14,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1177,NA,NA,ND,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.875262036484921,0.30495551213035,ND,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1179,2.19011496921562,0.243659898892609,ND,2022-12-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1180,0.83577959352306,0.2536408191704195,ND,2022-12-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1181,0.964535951390961,0.3247618322475415,ND,2022-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1182,0.209365449585224,0.2539130940588635,ND,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1183,NA,NA,ND,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,1.08835276717518,0.282252594004044,ND,2022-12-12,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1186,NA,NA,ND,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.953912989861038,0.4254941053951775,ND,2022-12-19,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1193,1.29631526888563,0.119440181980855,ND,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1194,NA,NA,ND,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,0.630345347789286,0.475474894344274,ND,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1196,NA,NA,ND,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.151534694282253,0.098006888946623,ND,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1199,0.148873356489472,0.0960927255924115,ND,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,NA,NA,ND,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,1.55500914128373,0.547548872063225,ND,2022-12-28,1,0,1,0,1,1,1,1,0,1,1,1,1,0
1202,0.496543899071943,0.3266195821158235,ND,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1203,NA,NA,ND,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.148145093071186,0.104212389200859,ND,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1206,0.418626814872688,0.109234801217624,ND,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,1.43846183000516,0.1154159646947555,ND,2023-01-03,1,1,1,0,1,1,1,1,0,1,0,1,0,1
