"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"1020",8.78507718020126,0.341056072829626,"MO",2022-11-10,1,0,1,0,1,1,0,0,1,0,1,1
"1021",1.51001876122295,0.249473933048998,"MO",2022-11-11,1,1,0,1,1,1,0,0,0,1,1,1
"1022",0.542810008944387,0.321338554990649,"MO",2022-11-12,1,1,1,1,1,1,0,0,1,1,1,1
"1023",0.314174148301763,0.0800343826087908,"MO",2022-11-13,1,1,1,1,1,1,1,0,1,0,1,1
"1024",1.31601965157498,0.28141721617059,"MO",2022-11-14,1,1,1,0,1,1,1,1,1,1,1,1
"1025",6.29457855262073,0.382794799926589,"MO",2022-11-15,1,0,0,0,1,1,0,0,0,0,1,0
"1026",1.47252239567264,0.27049918072658,"MO",2022-11-16,1,1,1,1,1,1,1,1,0,0,1,1
"1027",1.6655860938734,0.304498908750361,"MO",2022-11-17,1,1,1,1,1,1,0,0,0,0,1,0
"1028",1.4738857869207,0.347909080791828,"MO",2022-11-18,1,0,1,0,1,1,1,0,1,0,1,1
"1029",0.873807345942453,0.274417423502802,"MO",2022-11-19,1,1,0,1,1,1,1,0,1,0,1,1
"1030",0.445462211520371,0.295259231593858,"MO",2022-11-20,1,1,1,1,1,1,1,0,1,0,1,1
"1031",2.11407306501627,0.428637676785231,"MO",2022-11-21,1,0,1,0,1,1,1,0,1,0,1,1
"1032",2.41733988864764,0.269875290866944,"MO",2022-11-22,1,1,0,1,1,0,0,0,0,0,1,0
"1033",2.41257185167089,0.233538409108671,"MO",2022-11-23,0,1,1,1,1,1,0,0,1,0,1,1
"1034",0.738122190449241,0.372425509322909,"MO",2022-11-24,0,1,1,1,1,1,0,1,0,1,1,1
"1035",3.43779661496349,0.271179535546206,"MO",2022-11-25,0,1,1,0,1,1,0,0,0,0,0,0
"1036",3.769001018001,0.228251181508112,"MO",2022-11-26,1,0,1,0,1,0,0,0,0,0,1,0
"1037",3.6336414655036,0.301138516290547,"MO",2022-11-27,1,0,1,0,1,1,0,1,1,0,1,1
"1038",5.57364501702857,0.313888623876592,"MO",2022-11-28,1,0,1,0,1,1,0,0,0,0,0,1
"1039",9.00229365200509,0.319970990791532,"MO",2022-11-29,0,0,1,0,1,1,1,0,0,0,1,0
"1040",5.68202810259384,0.296092034069749,"MO",2022-11-30,1,0,1,0,1,1,0,0,1,0,1,1
"1041",3.33817542850062,0.283814730797389,"MO",2022-12-01,1,1,1,0,1,1,1,0,0,0,1,1
"1042",2.22905971665327,0.282347839424511,"MO",2022-12-02,1,1,1,1,1,1,1,0,0,0,1,1
"1043",2.26847673519701,0.304997680180733,"MO",2022-12-03,1,0,1,0,1,1,1,0,1,0,1,0
"1044",1.54599038523033,0.364298078874539,"MO",2022-12-04,1,0,1,0,1,1,0,0,0,0,1,1
"1045",5.2084185254714,0.324752474450818,"MO",2022-12-05,0,0,1,0,1,1,0,0,0,0,1,0
"1046",4.63538923283538,0.310998727582549,"MO",2022-12-06,1,0,1,0,1,1,0,0,1,0,0,1
"1047",2.02034311668548,0.321978772843328,"MO",2022-12-07,1,1,0,1,1,1,0,0,0,0,0,1
"1048",9.60187456405224,0.346855244606658,"MO",2022-12-08,1,0,0,0,1,1,0,0,0,0,1,1
"1049",2.98102432543607,0.278369097435434,"MO",2022-12-09,1,1,1,0,1,1,1,0,1,0,1,1
"1050",3.77144176428835,0.314778352471863,"MO",2022-12-10,1,1,0,1,1,1,0,1,0,1,1,1
"1051",NA,NA,"MS",2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.239476394789242,0.0484572686080226,"MS",2022-10-31,1,1,1,1,1,1,0,0,1,1,1,1
"1053",NA,NA,"MS",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",0.087055974525931,0.0523258794322949,"MS",2022-11-03,1,1,1,1,1,1,0,0,1,1,1,1
"1056",0.885259110196344,0.68411517820728,"MS",2022-11-04,1,1,1,0,1,1,1,0,1,0,1,1
"1057",NA,NA,"MS",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.562064597101183,0.258918359776823,"MS",2022-11-07,1,1,1,1,1,1,1,0,1,0,1,1
"1060",0.552867646777683,0.257235003012008,"MS",2022-11-08,1,1,1,1,1,1,0,0,1,0,1,1
"1061",0.10573885290409,0.0627062003609059,"MS",2022-11-09,1,1,1,1,1,1,1,0,0,1,1,1
"1062",2.63718515620756,0.631871115282778,"MS",2022-11-10,1,0,1,0,1,1,1,0,1,0,1,1
"1063",0.114682650595906,0.0671650976239359,"MS",2022-11-11,1,1,1,1,1,1,0,0,1,1,1,1
"1064",0.833654188598327,0.61239163913493,"MS",2022-11-12,1,1,1,0,1,1,1,0,1,0,1,1
"1065",1.1247904183635,0.337259361355408,"MS",2022-11-13,1,1,1,0,1,1,0,1,0,0,1,1
"1066",0.571676442433135,0.0749989007747488,"MS",2022-11-14,1,1,1,1,1,1,0,0,0,0,1,1
"1067",2.49373671830472,0.58144268652143,"MS",2022-11-15,1,0,1,0,1,1,1,0,1,0,1,1
"1068",0.775053124219549,0.570723890783308,"MS",2022-11-16,1,1,1,0,1,1,1,0,1,0,1,1
"1069",2.07790319352511,0.44096766691124,"MS",2022-11-17,1,0,1,0,1,1,1,0,1,0,0,1
"1070",1.26697710355137,0.395150240351633,"MS",2022-11-18,1,1,1,0,1,1,0,1,1,0,1,1
"1071",0.131769263702815,0.0915082144115605,"MS",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1
"1072",NA,NA,"MS",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",2.72567662576208,0.43196640018921,"MS",2022-11-21,1,0,1,0,1,1,0,0,1,0,1,1
"1074",1.21649386267345,0.407157668383588,"MS",2022-11-22,1,1,1,1,1,0,0,0,1,0,1,0
"1075",0.148499367714076,0.107960242652064,"MS",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1
"1076",0.718158478214177,0.481199815578593,"MS",2022-11-24,1,1,1,0,1,1,0,1,1,0,1,1
"1077",0.833965881252732,0.605853400592369,"MS",2022-11-25,0,1,1,1,1,1,0,1,1,0,1,1
"1078",NA,NA,"MS",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",0.680247160266503,0.448017738673864,"MS",2022-11-27,1,1,1,0,1,1,1,0,1,0,1,1
"1080",2.05804151061087,0.366042626203101,"MS",2022-11-28,0,1,1,1,1,1,0,0,1,0,0,1
"1081",2.04001530937182,0.264998915635917,"MS",2022-11-29,1,1,1,1,1,1,1,0,0,0,1,1
"1082",1.03105370690739,0.277273113029495,"MS",2022-11-30,1,1,0,1,1,1,1,1,1,0,0,1
"1083",NA,NA,"MS",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",1.74609758738258,0.45038693772984,"MS",2022-12-02,1,0,1,1,1,0,0,1,0,1,0,0
"1085",0.184865204780347,0.157862659275007,"MS",2022-12-03,1,1,1,1,1,1,1,0,1,0,1,1
"1086",2.06697366694675,0.378506159838631,"MS",2022-12-04,1,0,1,0,1,1,1,0,1,0,1,1
"1087",2.168050200232,0.259846746288684,"MS",2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1
"1088",1.36731139794587,0.317258289132495,"MS",2022-12-06,1,1,1,1,1,1,0,0,0,0,0,0
"1089",4.49904528810664,0.34883612225233,"MS",2022-12-07,1,0,0,0,1,1,1,0,0,0,1,1
"1090",3.29671115235592,0.278206229820238,"MS",2022-12-08,1,1,1,0,1,1,0,0,0,0,1,1
"1091",1.17413927196371,0.230955460902103,"MS",2022-12-09,1,1,1,1,1,1,1,0,0,0,1,1
"1092",1.27899590131978,0.332392398968659,"MS",2022-12-10,1,1,1,0,1,1,1,1,1,1,1,1
"1093",NA,NA,"MT",2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",0.846063484273055,0.349740069680171,"MT",2022-11-21,1,1,1,0,1,1,1,0,1,0,1,1
"1116",0.0450619634803489,0.0489789411524111,"MT",2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1
"1117",NA,NA,"MT",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",1.01508334956466,0.609414665308034,"MT",2022-11-26,1,0,1,0,1,1,1,0,1,0,1,1
"1121",NA,NA,"MT",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.5044336056135,0.266828549948176,"NC",2022-10-30,1,1,1,1,1,1,0,0,0,0,0,0
"1136",2.66672015903773,0.29571810691505,"NC",2022-10-31,1,1,1,1,1,1,0,0,0,1,0,1
"1137",3.16369304562471,0.278268082248354,"NC",2022-11-01,1,1,0,1,1,1,0,0,0,0,0,0
"1138",3.59559731171818,0.267286206127094,"NC",2022-11-02,1,1,1,1,1,1,0,0,0,0,0,1
"1139",5.44586303595986,0.261950041114332,"NC",2022-11-03,0,0,1,1,0,1,0,0,0,0,0,1
"1140",2.40942211070843,0.294519629067046,"NC",2022-11-04,1,1,1,1,1,1,1,0,0,0,0,1
"1141",2.11754934857187,0.268067047479607,"NC",2022-11-05,0,1,1,1,1,1,0,0,0,0,1,1
"1142",5.02381901981649,0.316425273296294,"NC",2022-11-06,0,1,1,0,1,1,0,0,0,0,1,0
"1143",4.70200653188615,0.286758991502545,"NC",2022-11-07,1,0,0,0,1,0,0,0,0,0,1,0
"1144",2.86513274600402,0.2849485319281,"NC",2022-11-08,1,1,1,1,1,1,0,0,0,0,1,0
"1145",3.21752020920348,0.314089652659206,"NC",2022-11-09,1,1,1,0,1,1,1,0,0,0,0,1
"1146",3.51303519929498,0.343106807085842,"NC",2022-11-10,1,1,0,1,1,1,0,0,0,0,0,1
"1147",3.29171278000682,0.350599766875087,"NC",2022-11-11,1,0,0,1,1,1,0,0,0,0,0,0
"1148",3.06921278213044,0.337378574466997,"NC",2022-11-12,1,0,1,0,1,1,0,0,0,0,1,0
"1149",2.37017273864529,0.326209829150309,"NC",2022-11-13,1,1,1,1,0,1,1,0,0,0,0,0
"1150",3.79097593806619,0.291778237405647,"NC",2022-11-14,1,1,1,1,0,1,0,1,0,0,0,1
"1151",5.38473606912402,0.266555797466584,"NC",2022-11-15,0,0,0,0,1,1,0,0,0,0,1,1
"1152",3.05408176939601,0.319802389983127,"NC",2022-11-16,1,1,0,1,1,1,0,0,0,0,1,0
"1153",9.37168914915976,0.289127659382106,"NC",2022-11-17,0,0,0,0,0,1,0,0,0,0,0,0
"1154",1.71689266145971,0.307795787724854,"NC",2022-11-18,1,1,1,1,1,1,0,0,1,1,1,1
"1155",3.58017812485337,0.313465412217152,"NC",2022-11-19,1,0,1,0,1,1,0,0,0,0,0,1
"1156",4.48254820975694,0.274920205216871,"NC",2022-11-20,1,0,1,0,1,1,0,1,1,0,0,1
"1157",4.10674867813386,0.341583241842983,"NC",2022-11-21,1,1,0,0,1,1,0,0,0,0,0,0
"1158",3.62910420547697,0.300591711440772,"NC",2022-11-22,1,0,0,1,1,0,0,0,1,0,0,0
"1159",7.90490266122481,0.336528027828514,"NC",2022-11-23,1,0,1,0,1,1,1,0,0,0,0,0
"1160",0.236717571314065,0.145467083537332,"NC",2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
"1161",5.92843080663571,0.306728499612514,"NC",2022-11-25,1,0,0,1,0,1,0,0,0,0,0,1
"1162",3.46412208881832,0.295894498579599,"NC",2022-11-26,0,1,1,1,0,1,0,0,0,0,1,0
"1163",6.05253575845423,0.325115037257879,"NC",2022-11-27,0,1,1,1,1,1,0,0,0,0,0,0
"1164",4.66444393183958,0.299487056754372,"NC",2022-11-28,1,0,1,1,1,1,0,0,0,0,0,1
"1165",6.85317573525381,0.321332677487249,"NC",2022-11-29,0,1,1,1,1,1,0,0,0,0,0,0
"1166",10.6101504625505,0.3201451840199,"NC",2022-11-30,1,0,1,0,1,0,0,0,1,0,0,0
"1167",8.33467008051322,0.332511769177772,"NC",2022-12-01,1,0,1,0,1,1,0,0,0,0,0,1
"1168",7.53318022462743,0.345089630234164,"NC",2022-12-02,1,0,1,0,1,0,0,0,0,0,0,0
"1169",2.96018085169047,0.355793002543254,"NC",2022-12-03,1,1,0,0,1,1,1,0,0,0,0,1
"1170",1.78477761652677,0.211894321511388,"NC",2022-12-04,1,1,1,1,0,1,1,0,0,0,0,0
"1171",3.9873823150075,0.260302848732571,"NC",2022-12-05,0,1,0,1,1,1,0,0,0,0,0,0
"1172",13.5424798407948,0.357129742741614,"NC",2022-12-06,1,0,1,0,1,0,0,0,0,0,0,1
"1173",8.76196433347821,0.341011171015188,"NC",2022-12-07,0,0,1,0,1,1,0,0,1,0,0,0
"1174",4.38132243255205,0.244351973335577,"NC",2022-12-08,1,1,1,1,1,1,0,0,0,0,0,1
"1175",10.0449581423686,0.319003941932582,"NC",2022-12-09,1,0,1,0,1,1,0,0,0,0,0,1
"1176",7.21502278192283,0.344083650153765,"NC",2022-12-10,1,0,1,0,1,1,1,0,1,0,0,1
"1177",0.0342415185390999,0.0332519007938725,"ND",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"1178",0.0325571053358131,0.0346729983046435,"ND",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
"1179",0.0329528447164112,0.0361252783319778,"ND",2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
"1180",0.81034730719251,0.142889910582346,"ND",2022-11-02,1,1,0,1,1,1,1,0,0,1,1,1
"1181",0.240008266773632,0.0391153726839408,"ND",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
"1182",0.471985202754157,0.128807116279007,"ND",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
"1183",NA,NA,"ND",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",1.00577855272194,0.0910168159312707,"ND",2022-11-07,1,1,1,1,1,1,0,0,1,1,1,1
"1186",0.878011882590509,0.046989775811473,"ND",2022-11-08,1,0,1,1,1,1,1,0,1,0,1,1
"1187",0.970673112196416,0.626398641909459,"ND",2022-11-09,1,0,1,0,1,1,1,0,1,0,1,1
"1188",0.0505121021292814,0.0502529500069997,"ND",2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
"1189",0.0497142028373004,0.0519001214504159,"ND",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
"1190",NA,NA,"ND",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",0.760139790280367,0.0568794935722579,"ND",2022-11-14,1,1,1,1,1,1,0,0,1,0,1,1
"1193",1.02776203529026,0.14382351309314,"ND",2022-11-15,1,1,0,1,1,1,1,1,1,1,1,1
"1194",NA,NA,"ND",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",0.727551525765017,0.228674381906159,"ND",2022-11-17,0,1,1,1,1,1,0,1,1,0,1,1
"1196",0.925026130914783,0.576057810116703,"ND",2022-11-18,1,0,1,0,1,1,1,1,1,1,1,1
"1197",NA,NA,"ND",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.52906764059644,0.0685020262968736,"ND",2022-11-21,1,1,1,1,1,1,0,0,1,1,1,1
"1200",1.03908836856315,0.26462413932913,"ND",2022-11-22,1,1,1,0,1,1,1,0,1,0,1,1
"1201",1.05185373068155,0.263730065223597,"ND",2022-11-23,1,1,1,0,1,1,1,0,1,0,1,1
"1202",NA,NA,"ND",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",0.853514753350715,0.542538758240735,"ND",2022-11-25,1,1,1,0,1,1,1,0,1,0,1,1
"1204",NA,NA,"ND",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.224489904274768,0.0782626026386919,"ND",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1
"1206",3.99012331123316,0.304665464401685,"ND",2022-11-28,1,0,1,0,1,1,0,1,1,0,1,1
"1207",1.13378011345632,0.303357066032958,"ND",2022-11-29,1,1,1,0,1,1,0,0,1,0,1,1
"1208",0.510266791860062,0.229076815926843,"ND",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1
"1209",0.812947881745651,0.516973888327869,"ND",2022-12-01,1,1,1,0,1,1,0,1,1,0,1,1
"1210",2.64051017202852,0.370703294717422,"ND",2022-12-02,1,0,1,0,1,1,1,0,0,0,1,1
"1211",NA,NA,"ND",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1.25169423598156,0.29722639483063,"ND",2022-12-05,1,1,0,1,1,1,0,0,0,0,1,1
"1214",0.810493097314874,0.150503462632491,"ND",2022-12-06,1,1,1,1,1,1,1,1,0,0,1,1
"1215",0.28334401691585,0.0943929723060182,"ND",2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1
"1216",2.15849941136953,0.398304195171333,"ND",2022-12-08,1,0,1,0,1,0,1,0,1,0,1,0
"1217",0.573828155873906,0.291523741138317,"ND",2022-12-09,1,1,1,1,1,1,1,0,1,0,1,1
"1218",NA,NA,"ND",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",0.361909144019374,0.0403493866224102,"NE",2022-10-30,1,1,1,1,1,1,0,0,1,1,1,1
"1220",0.820348485026177,0.379818535264403,"NE",2022-10-31,0,1,1,1,1,1,0,0,1,1,1,1
"1221",0.402181142366067,0.0443166917567731,"NE",2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
"1222",0.156055291000999,0.0465379884815724,"NE",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
"1223",0.049241091831136,0.0489328380672053,"NE",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
"1224",0.618317564575296,0.183195865919915,"NE",2022-11-04,1,1,1,1,1,1,0,1,1,0,1,1
"1225",NA,NA,"NE",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",0.456977554036583,0.193699464961019,"NE",2022-11-06,1,1,1,1,1,1,1,0,1,0,1,1
"1227",NA,NA,"NE",2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",0.939837939083958,0.579978653606782,"NE",2022-11-08,1,0,1,0,1,1,1,0,1,0,1,1
"1229",0.817128768224521,0.291313842120153,"NE",2022-11-09,1,1,0,1,1,1,1,1,1,1,1,1
"1230",0.606220687681447,0.313734907564296,"NE",2022-11-10,1,1,1,1,1,1,1,0,1,0,1,1
"1231",0.901506557283444,0.543233837478672,"NE",2022-11-11,1,1,1,0,1,1,1,0,1,0,1,1
"1232",0.462857786019455,0.0805788645933298,"NE",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"1233",0.24944955463437,0.085511247968789,"NE",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1
"1234",3.58597552586603,0.446883337509792,"NE",2022-11-14,0,0,1,0,1,1,0,0,0,0,1,1
"1235",0.742179062042996,0.293297240155896,"NE",2022-11-15,0,1,1,1,1,1,0,0,1,1,1,1
"1236",1.0718457317373,0.421283613019219,"NE",2022-11-16,0,0,1,1,1,1,0,0,1,0,1,1
"1237",0.491988362393628,0.285548454692439,"NE",2022-11-17,1,1,1,1,1,1,1,0,1,0,1,1
"1238",0.782268045850451,0.447846442134209,"NE",2022-11-18,1,1,1,0,1,1,1,0,1,0,1,1
"1239",0.110542384835257,0.123097672055105,"NE",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1
"1240",NA,NA,"NE",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",0.611280283620365,0.139100077212957,"NE",2022-11-21,1,1,1,1,1,1,1,0,1,0,1,1
"1242",1.35316543753098,0.553832550177743,"NE",2022-11-22,1,0,1,1,1,0,1,0,1,0,1,0
"1243",0.797672579822039,0.265595192963473,"NE",2022-11-23,1,1,1,1,1,1,1,0,1,0,1,1
"1244",NA,NA,"NE",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",0.444501913871467,0.176960562068812,"NE",2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1
"1246",0.755963989547925,0.187675729860819,"NE",2022-11-26,1,1,1,1,1,1,0,0,1,1,1,1
"1247",0.890238491408314,0.276210363175659,"NE",2022-11-27,1,1,1,0,1,1,1,0,1,0,1,1
"1248",1.46543317636131,0.359817855239968,"NE",2022-11-28,1,1,1,1,1,1,1,0,1,0,1,1
"1249",0.204736107418298,0.22274204858917,"NE",2022-11-29,1,1,1,1,1,1,1,0,1,0,1,1
"1250",0.904662007761261,0.382389107931356,"NE",2022-11-30,0,1,1,1,1,1,0,0,1,1,1,1
"1251",0.219139321007109,0.248377633833052,"NE",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1
"1252",0.773954304131267,0.250453434930671,"NE",2022-12-02,1,1,1,1,1,1,1,0,1,0,1,1
"1253",0.429746936936405,0.260944855878975,"NE",2022-12-03,1,1,1,1,1,1,0,1,1,0,1,1
"1254",0.261924146159288,0.289608843715487,"NE",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1
"1255",0.686164740234631,0.239250391408148,"NE",2022-12-05,1,1,1,1,1,1,1,0,1,0,1,1
"1256",0.713320503578071,0.287621841332172,"NE",2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1
"1257",0.956445866496992,0.183992653155587,"NE",2022-12-07,1,1,1,0,1,1,1,0,0,0,1,1
"1258",NA,NA,"NE",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",0.327884028371682,0.37720619232294,"NE",2022-12-10,1,1,1,1,1,1,1,0,0,1,1,1
"1261",0.36556772315172,0.0374321595872777,"NH",2022-10-30,1,1,1,1,1,1,1,0,1,0,1,1
"1262",0.951655768076461,0.0401391281427787,"NH",2022-10-31,1,0,1,1,1,1,0,0,1,0,1,1
"1263",0.209926070161489,0.0431488244821227,"NH",2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
"1264",0.607356508722776,0.347662719728205,"NH",2022-11-02,1,1,1,1,1,1,1,0,1,0,1,1
"1265",NA,NA,"NH",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.242713792676327,0.0543436120056514,"NH",2022-11-04,1,1,1,1,1,1,1,0,1,0,1,1
"1267",0.983295731885996,0.699905816603696,"NH",2022-11-05,0,1,1,1,1,1,0,0,1,1,1,1
"1268",2.13236835384256,0.436284062053985,"NH",2022-11-06,1,0,0,0,1,1,1,0,0,0,1,1
