"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","other_95_CI"
"1506",1.26429723177739,0.160649270523018,"OH",2023-03-19,1,0,0,1,1,1,1,1,0,0,1,1
"1507",2.25217673063561,0.239380740763638,"OH",2023-03-20,1,0,1,1,0,0,1,1,0,0,0,0
"1508",2.89826050810871,0.0723709924964875,"OH",2023-03-21,1,0,1,0,1,1,1,1,0,0,1,1
"1509",2.28888989238122,0.197660423682806,"OH",2023-03-22,1,0,0,1,1,1,0,1,0,1,1,1
"1510",4.84300017450217,0.12278403986699,"OH",2023-03-23,1,0,1,0,0,1,1,0,1,0,0,0
"1511",2.91883747295403,0.195324142939802,"OH",2023-03-24,1,0,1,0,0,0,1,1,0,0,0,0
"1512",4.31722752004797,0.145826618511628,"OH",2023-03-25,1,0,1,0,0,1,1,0,1,0,0,1
"1513",2.33458656306591,0.237136886140222,"OK",2023-02-12,1,0,1,0,1,1,1,0,1,0,1,0
"1514",3.38045182216338,0.185949815527885,"OK",2023-02-13,1,0,1,0,1,1,0,0,1,0,0,1
"1515",1.71220349831786,0.479392660447791,"OK",2023-02-14,0,1,1,0,1,1,0,1,1,0,1,0
"1516",2.03122161950709,0.364491431021605,"OK",2023-02-15,1,1,1,0,0,1,0,0,1,0,0,1
"1517",2.11498010214129,0.291367918326132,"OK",2023-02-16,1,0,1,1,1,1,1,0,1,0,1,1
"1518",1.08950408863614,0.262706900652651,"OK",2023-02-17,1,0,1,1,1,1,1,1,1,0,1,0
"1519",1.00061446710101,0.249505565929866,"OK",2023-02-18,1,1,1,1,1,1,1,0,0,0,1,1
"1520",0.929895175274924,0.329808340106667,"OK",2023-02-19,0,1,1,1,1,1,0,1,1,0,1,1
"1521",0.937010128778111,0.226379326503364,"OK",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1522",1.73974903626616,0.210065901594811,"OK",2023-02-21,1,0,1,1,1,1,0,0,0,0,1,0
"1523",1.53935011940456,0.257990566303735,"OK",2023-02-22,1,1,0,1,1,1,1,0,0,0,1,1
"1524",1.13775457237911,0.342711872147418,"OK",2023-02-23,0,1,1,1,1,1,0,0,1,1,1,1
"1525",1.65720483786748,0.403410997862677,"OK",2023-02-24,0,1,1,0,1,0,0,0,1,0,1,1
"1526",1.83186956496103,0.37083264277608,"OK",2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
"1527",0.383937367172805,0.234529061839815,"OK",2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
"1528",1.10141215974075,0.210681130923572,"OK",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,0
"1529",0.705072899941951,0.151537944925266,"OK",2023-02-28,1,1,1,1,1,1,0,0,1,0,1,0
"1530",1.62505161907292,0.256515594754184,"OK",2023-03-01,0,1,1,1,1,1,0,0,1,1,1,0
"1531",0.190008017661266,0.0405092588737924,"OK",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1532",0.51292723314583,0.0374938669860737,"OK",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1533",0.0508997663515344,0.0347347096761454,"OK",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1534",NA,NA,"OK",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.940304535714677,0.418948455219023,"OK",2023-03-06,1,1,1,1,1,0,1,1,1,0,1,0
"1536",0.0464705343308255,0.0278028741554965,"OK",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1537",NA,NA,"OK",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538",0.0382096320862517,0.0241319272964674,"OK",2023-03-09,1,1,1,1,1,1,1,1,1,0,1,0
"1539",NA,NA,"OK",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",NA,NA,"OK",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",NA,NA,"OK",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1543",0.624353094523471,0.265664844832047,"OK",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1544",0.109826674969258,0.0164713193557704,"OK",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1545",0.180932260779918,0.015571020051503,"OK",2023-03-16,1,1,1,1,1,1,1,1,0,0,1,1
"1546",NA,NA,"OK",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",0.029781400093902,0.014018170611174,"OK",2023-03-18,1,1,1,1,1,1,1,0,1,0,1,1
"1548",NA,NA,"OK",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",0.0903070558161607,0.0127534417015186,"OK",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1550",1.80446763560514,0.836116277862613,"OK",2023-03-21,0,0,1,0,1,1,0,0,1,0,1,1
"1551",0.0285392821805503,0.0117345412920815,"OK",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1552",0.0348569984203022,0.0113063735489979,"OK",2023-03-23,1,1,1,1,1,1,0,1,1,0,1,1
"1553",NA,NA,"OK",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",0.615372471780751,0.262732675225944,"OR",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"1556",2.87172308836257,0.319682208247142,"OR",2023-02-13,0,0,1,1,1,1,0,0,1,1,0,0
"1557",1.81156798702683,0.288287109504674,"OR",2023-02-14,1,0,1,1,1,1,0,0,0,0,1,1
"1558",1.21653775223286,0.306277291716195,"OR",2023-02-15,1,1,1,1,1,1,0,0,1,0,1,1
"1559",1.50430867499333,0.312741498506891,"OR",2023-02-16,1,1,0,1,1,1,0,0,0,1,1,1
"1560",1.96735176588165,0.34480789646867,"OR",2023-02-17,1,1,1,0,1,0,1,0,0,0,1,0
"1561",0.984957830204353,0.313223313337034,"OR",2023-02-18,1,1,0,1,1,1,1,0,0,0,1,1
"1562",1.53239346319438,0.151996932444672,"OR",2023-02-19,1,1,1,0,1,1,1,0,1,0,1,1
"1563",1.28182720343065,0.334668010451291,"OR",2023-02-20,1,1,1,1,1,1,0,0,0,0,1,0
"1564",2.98251019649429,0.387254821087229,"OR",2023-02-21,1,0,0,1,0,1,0,0,0,0,0,0
"1565",0.521993278547623,0.229170346225516,"OR",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1566",1.49284562393769,0.306714807358337,"OR",2023-02-23,1,1,1,1,0,1,1,0,0,0,0,1
"1567",3.01235142110569,0.44763691739452,"OR",2023-02-24,1,1,0,0,1,0,0,0,0,0,1,0
"1568",0.791771978292983,0.233616811555835,"OR",2023-02-25,1,1,0,1,1,1,1,1,0,0,1,1
"1569",2.85588976997861,0.366945964680748,"OR",2023-02-26,1,0,1,0,1,1,1,0,1,0,1,0
"1570",1.14906283831776,0.16614759470209,"OR",2023-02-27,1,1,0,1,1,1,1,1,0,0,1,1
"1571",2.00541617698716,0.400265462504697,"OR",2023-02-28,1,0,1,0,1,1,0,0,1,0,1,1
"1572",1.60112381255661,0.114125650391089,"OR",2023-03-01,1,0,0,0,1,1,1,1,0,0,1,1
"1573",0.919855257013556,0.671628280535186,"OR",2023-03-02,1,0,1,0,1,1,1,0,1,0,1,1
"1574",1.5910406440535,0.74684751054818,"OR",2023-03-03,0,1,1,0,1,1,0,0,1,0,1,1
"1575",0.0525247967276439,0.0286048998680561,"OR",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1576",0.403618954875003,0.141041569490201,"OR",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1577",0.826754671660438,0.212475863572961,"OR",2023-03-06,0,1,1,1,1,1,0,1,1,0,1,1
"1578",0.795581833726954,0.159993704762718,"OR",2023-03-07,1,1,1,1,1,0,1,1,0,0,0,0
"1579",0.754974000627238,0.387848470209494,"OR",2023-03-08,1,0,1,1,1,1,1,0,1,0,1,1
"1580",0.946778940043514,0.243340604015259,"OR",2023-03-09,0,1,1,1,1,1,0,0,1,0,1,0
"1581",0.215810668830574,0.0160758540895627,"OR",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1582",1.13836056668764,0.235911529365324,"OR",2023-03-11,1,0,1,1,1,1,1,0,1,0,1,1
"1583",0.523277805615619,0.170603177340812,"OR",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1584",1.38193722635476,0.0131067327549786,"OR",2023-03-13,1,1,1,0,1,1,1,0,1,0,0,1
"1585",1.00642961690692,0.218339046422949,"OR",2023-03-14,1,1,1,1,1,0,1,0,1,0,1,0
"1586",0.569506597155321,0.146599187859811,"OR",2023-03-15,1,1,1,1,1,1,1,0,1,0,1,1
"1587",1.85447085391448,0.360331354273044,"OR",2023-03-16,1,0,1,0,1,1,1,0,1,0,0,1
"1588",1.46781585945443,0.356101805430648,"OR",2023-03-17,0,1,0,0,1,1,0,0,0,0,1,1
"1589",0.886533755325577,0.11954162017625,"OR",2023-03-18,1,1,0,1,1,1,1,1,0,0,1,1
"1590",0.871613853450961,0.0810623267031734,"OR",2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1
"1591",0.794721664314622,0.192072243320451,"OR",2023-03-20,1,1,1,1,1,1,1,0,1,0,0,1
"1592",0.302621811013826,0.0141494151533257,"OR",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1593",0.310135462815837,0.0153905021340011,"OR",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1594",0.217513332742437,0.0169702093349441,"OR",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1595",0.480284372943953,0.0189301388116364,"OR",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1596",0.81038504523762,0.223651020292423,"OR",2023-03-25,1,0,1,1,1,1,1,0,1,0,1,1
"1597",2.04900218511562,0.0538125028184903,"PA",2023-02-12,1,1,1,0,1,1,1,0,1,0,1,0
"1598",3.08139692380119,0.0703332181619818,"PA",2023-02-13,1,0,1,0,1,1,0,0,0,0,1,0
"1599",2.57651179286636,0.130938971783982,"PA",2023-02-14,1,0,1,1,1,1,1,0,0,0,1,1
"1600",1.20560961030242,0.10743853884894,"PA",2023-02-15,1,1,1,1,1,1,0,0,0,0,1,0
"1601",1.8536363130853,0.0806354144905314,"PA",2023-02-16,1,1,1,1,1,1,0,0,0,0,1,0
"1602",3.38601352111514,0.137596856160505,"PA",2023-02-17,0,1,1,0,1,1,0,0,0,0,0,0
"1603",2.14190414473557,0.132991869793569,"PA",2023-02-18,0,1,1,0,1,1,1,0,1,0,1,0
"1604",1.69510186834722,0.0448354789225098,"PA",2023-02-19,1,1,1,0,1,1,0,0,1,1,1,0
"1605",1.33279038565775,0.0907668518018983,"PA",2023-02-20,1,1,1,1,1,1,0,0,0,0,1,1
"1606",1.40715459220519,0.0700356486181206,"PA",2023-02-21,1,1,1,1,1,1,0,1,1,0,1,1
"1607",1.5311655321973,0.082693399099915,"PA",2023-02-22,1,1,1,1,0,1,0,0,0,0,0,1
"1608",1.98053998822606,0.116142409573311,"PA",2023-02-23,0,1,1,0,1,1,0,0,0,0,1,0
"1609",0.787308723603968,0.0341968047878753,"PA",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"1610",1.85750342476889,0.131584372180526,"PA",2023-02-25,0,0,1,0,1,1,0,0,1,0,1,1
"1611",1.1081466164703,0.0701715015419858,"PA",2023-02-26,1,1,1,1,1,0,0,1,0,0,1,0
"1612",1.72613929394167,0.0966279479655512,"PA",2023-02-27,1,1,1,1,1,0,0,0,0,0,1,0
"1613",1.72807857222842,0.0248986023400026,"PA",2023-02-28,1,0,1,0,1,0,1,0,1,0,1,0
"1614",1.14188112517091,0.0800388533975605,"PA",2023-03-01,1,1,1,1,1,1,1,1,1,0,1,0
"1615",1.68014514385315,0.0491881304836612,"PA",2023-03-02,1,1,1,1,1,0,1,0,1,0,1,0
"1616",2.0174338052981,0.00212118000141069,"PA",2023-03-03,1,1,1,0,1,1,0,0,1,0,0,0
"1617",1.08424978202436,0.0357020348753266,"PA",2023-03-04,1,1,1,1,0,1,1,0,1,1,0,1
"1618",2.955362279552,0.148660202002263,"PA",2023-03-05,0,1,1,0,0,0,1,1,1,0,0,0
"1619",1.07593773327799,0.0423560382929359,"PA",2023-03-06,1,1,1,1,0,1,1,0,1,1,0,1
"1620",2.40164619566213,0.129997320031337,"PA",2023-03-07,1,0,1,0,0,1,1,0,1,0,0,1
"1621",1.25698662685849,0.0773190819370569,"PA",2023-03-08,1,1,1,1,0,1,0,1,1,0,1,0
"1622",0.880444698560342,0.0737443145397835,"PA",2023-03-09,0,1,1,1,1,1,0,0,1,0,1,1
"1623",0.501002843118501,0.0418238698304642,"PA",2023-03-10,1,1,1,1,1,1,0,1,1,0,1,1
"1624",1.3433224914161,0.101747652158138,"PA",2023-03-11,0,1,1,1,0,1,0,0,0,1,0,1
"1625",3.68203889420204,0.213553377104705,"PA",2023-03-12,1,1,1,0,0,0,1,0,1,1,1,0
"1626",2.37384600037973,0.118929577661894,"PA",2023-03-13,1,0,1,0,1,0,1,0,0,0,0,0
"1627",1.85380788453424,0.11383760235777,"PA",2023-03-14,1,1,1,1,0,1,1,0,1,0,0,1
"1628",1.49458377984142,0.102950503921422,"PA",2023-03-15,1,1,0,0,0,1,1,0,0,0,0,1
"1629",3.01359060364959,0.148294363333731,"PA",2023-03-16,1,1,0,0,0,1,1,1,0,0,0,1
"1630",0.799452303322761,0.0409206224776155,"PA",2023-03-17,1,1,1,1,1,0,1,1,1,0,1,0
"1631",2.83223354075263,0.167440334264348,"PA",2023-03-18,1,1,1,0,0,0,1,0,1,0,0,0
"1632",1.83291098997185,0.190207938563945,"PA",2023-03-19,1,0,1,0,1,1,1,0,1,0,1,1
"1633",1.44723172465848,0.0901523482193637,"PA",2023-03-20,1,1,1,1,0,1,1,0,0,0,0,1
"1634",2.18314102035477,0.117023014173426,"PA",2023-03-21,1,1,0,0,0,1,0,0,0,0,0,1
"1635",0.899173208293444,0.0554275316746001,"PA",2023-03-22,1,1,1,1,1,0,1,0,0,0,1,0
"1636",5.94429058280092,0.259512113367078,"PA",2023-03-23,1,0,1,0,0,0,1,0,0,0,0,0
"1637",0.823936913705916,0.0393129082422603,"PA",2023-03-24,1,1,1,1,0,1,1,1,1,0,0,1
"1638",2.56553843670144,0.138521720254446,"PA",2023-03-25,1,1,0,0,0,0,0,1,1,0,0,0
"1639",NA,NA,"PR",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",NA,NA,"PR",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",0.0223298381397949,0.0187894037614789,"PR",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"1643",NA,NA,"PR",2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",0.141435911244833,0.0159952202609697,"PR",2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
"1645",NA,NA,"PR",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",NA,NA,"PR",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",0.0591739894570224,0.0100959119788057,"PR",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1651",NA,NA,"PR",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",0.0189151346462257,0.00775128053993256,"PR",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1655",1.11002312643311,0.837308034948857,"PR",2023-02-28,1,0,1,0,1,1,1,0,1,0,1,1
"1656",0.0191103526855727,0.00694181692571914,"PR",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1657",NA,NA,"PR",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",0.130494716013179,0.00633847498749804,"PR",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1659",NA,NA,"PR",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",NA,NA,"PR",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",0.0199300167224197,0.00563077279492372,"PR",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1664",0.12359755609737,0.00562095415363427,"PR",2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
"1665",0.613495040224142,0.218347741192267,"PR",2023-03-10,1,1,1,1,1,1,1,0,1,1,1,0
"1666",NA,NA,"PR",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",0.15395489803792,0.00605551328321575,"PR",2023-03-13,1,1,1,1,1,1,0,1,1,0,1,1
"1669",0.0273657253497921,0.00629711786127492,"PR",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1670",0.0294595109521509,0.00660038197546622,"PR",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1671",NA,NA,"PR",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",0.0554575558932437,0.002021723288464,"RI",2023-02-12,1,1,1,1,1,1,0,1,1,0,1,1
"1682",0.309342214355675,0.00185643504988396,"RI",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"1683",0.0318406505578283,0.00170712380375571,"RI",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"1684",0.0603443571632176,0.00157234571580431,"RI",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"1685",0.0657224615355262,0.00145079851977506,"RI",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"1686",0.0695389637780157,0.00134131015493483,"RI",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"1687",1.18574289826345,0.239632396420155,"RI",2023-02-18,1,1,1,0,1,0,1,1,0,1,1,0
"1688",0.0380805144708479,0.0011544142406366,"RI",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1689",0.0119074136513074,0.00107523063661889,"RI",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1690",0.143156175366854,0.00100454059384521,"RI",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1691",0.0414989433542983,0.000941700738036951,"RI",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1692",0.00103769334635382,0.000886158846250492,"RI",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1693",0.0297935138600321,0.000837452763630076,"RI",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1694",0.00119427507235383,0.000795211399059157,"RI",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1695",0.0344579589165244,0.000759158220867558,"RI",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1696",2.43046477580625,0.275723088596243,"RI",2023-02-27,0,1,1,0,1,1,0,1,1,0,1,1
"1697",1.01804215808026,0.136713305855402,"RI",2023-02-28,1,0,1,0,1,1,1,0,1,0,1,1
"1698",0.00122178152625475,0.000686947376104607,"RI",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1699",0.0139032378148241,0.000675092785159745,"RI",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1700",0.0428986052344486,0.000669854168141436,"RI",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1701",NA,NA,"RI",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",0.016962499524737,0.00068194960944628,"RI",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1703",1.27780924452304,0.322010308814244,"RI",2023-03-06,1,1,1,0,1,0,1,1,1,0,1,0
"1704",3.19728381886636,0.359704749476916,"RI",2023-03-07,0,0,1,0,1,1,0,0,1,0,1,1
"1705",1.03036905538376,0.137074595737456,"RI",2023-03-08,1,0,1,0,1,1,1,0,1,0,1,1
"1706",0.0391551262376952,0.000835920788252059,"RI",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1707",0.0192763640087233,0.000916436922964472,"RI",2023-03-10,1,1,1,1,1,1,1,1,1,0,0,1
"1708",0.0515087957680788,0.00102255197525683,"RI",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1709",0.0606392931139106,0.00116112428440234,"RI",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1710",0.0378124445166445,0.00134103466023448,"RI",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1711",1.1124045356495,0.159868140370001,"RI",2023-03-14,1,1,1,0,1,0,1,1,1,0,1,0
"1712",0.0330888741342711,0.00187343219312974,"RI",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1713",0.0187324071149574,0.00225825188681995,"RI",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1714",0.0243605397836887,0.00274994496046391,"RI",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1715",0.0247284085654848,0.00337431962473093,"RI",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.0591472052489001,0.00514126913322937,"RI",2023-03-20,1,1,1,1,1,1,1,1,1,0,0,1
"1718",0.0635430525519656,0.0063481222188302,"RI",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1719",0.0354811068842012,0.00781107836630664,"RI",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1720",0.00794752665270829,0.00955323247949977,"RI",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1721",1.01855718062586,0.121269141921912,"RI",2023-03-24,1,1,0,1,1,1,1,1,0,0,1,1
"1722",0.00922137951698347,0.0139080770058003,"RI",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1723",2.88033979760651,0.105840250571362,"SC",2023-02-12,1,0,1,0,1,1,0,0,1,0,1,0
"1724",1.52451525849425,0.131187984617562,"SC",2023-02-13,1,1,1,0,1,1,0,1,1,0,1,1
"1725",3.00189964360729,0.115881126704529,"SC",2023-02-14,1,0,0,0,1,1,1,0,0,0,1,0
"1726",2.71974814343982,0.287359209878284,"SC",2023-02-15,1,0,1,0,1,1,0,0,1,0,1,1
"1727",2.16088554099803,0.109679869349704,"SC",2023-02-16,1,0,0,0,1,1,1,0,0,0,1,1
"1728",4.22199230804207,0.277200309045998,"SC",2023-02-17,1,0,1,0,1,1,1,0,1,0,1,0
"1729",0.325270255525535,0.140298269064096,"SC",2023-02-18,1,1,1,1,1,1,1,0,1,1,1,0
"1730",0.466034179701893,0.104266935048484,"SC",2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
"1731",1.16745291531093,0.192714928195811,"SC",2023-02-20,0,1,1,1,1,1,0,0,1,0,1,0
"1732",1.45935298575941,0.186129066028517,"SC",2023-02-21,0,1,1,1,1,1,0,0,1,0,1,1
"1733",0.83708813114693,0.170286964533117,"SC",2023-02-22,1,1,1,1,1,1,1,0,1,0,0,0
"1734",0.783484443899214,0.0244995675748076,"SC",2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
"1735",0.517462378423958,0.198427606059679,"SC",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"1736",0.250977011994769,0.0214797496721326,"SC",2023-02-25,1,1,1,1,1,1,1,0,1,0,1,0
"1737",0.373408986113396,0.0922310771675764,"SC",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1738",3.41786393151723,0.306854113551314,"SC",2023-02-27,1,0,1,0,1,0,0,0,1,0,1,0
"1739",0.384282128979336,0.123154705997931,"SC",2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
"1740",0.920725694022348,0.0170836669045547,"SC",2023-03-01,1,1,1,1,1,1,1,0,1,0,1,0
"1741",0.17615972586324,0.016262684364518,"SC",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1742",0.166658034300613,0.0155355580661854,"SC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1743",1.00565190206397,0.229450681948703,"SC",2023-03-04,1,1,1,1,0,1,1,1,1,0,0,1
"1744",0.152653565291685,0.0143363599418407,"SC",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1745",1.51655411027287,0.339900972666775,"SC",2023-03-06,1,1,0,0,1,1,1,0,0,0,1,1
"1746",0.210800599383921,0.0134421035931351,"SC",2023-03-07,1,1,1,1,1,1,1,0,1,0,1,0
"1747",0.430541912938071,0.110012072632184,"SC",2023-03-08,1,1,1,1,1,1,1,0,1,0,1,1
"1748",0.261042846400829,0.0128223965297202,"SC",2023-03-09,1,1,1,1,1,1,1,1,1,0,1,0
"1749",1.18765345286524,0.445351563589317,"SC",2023-03-10,1,1,1,0,0,1,1,1,1,0,0,1
"1750",0.0349990244861471,0.0124596102394409,"SC",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1751",0.035290110534069,0.0123725063005905,"SC",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1752",0.392845978007549,0.0123487950237907,"SC",2023-03-13,1,1,1,1,1,1,1,1,1,0,1,0
"1753",0.170611989222466,0.0123899592443454,"SC",2023-03-14,1,1,1,1,1,1,1,0,1,0,1,1
