...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1672,1.3012675236979,0.2434325314855215,PR,2023-03-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1673,NA,NA,PR,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.00122922772979379,1.22893389226875e-4,PR,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1676,1.4975107393092e-4,1.06578628835415e-4,PR,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,1.2539831636694e-4,9.2467984505885e-5,PR,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1678,NA,NA,PR,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.859986203373659,0.080436426659798,RI,2023-02-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1682,0.018241623424037,0.001493543425736925,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00159714209011483,0.00130243579898989,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.0323510620853122,0.001135683196167185,RI,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.00482377661489237,9.90222392582275e-4,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.0163150515032885,8.63365200202635e-4,RI,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,2.23462575127962,0.484657138596261,RI,2023-02-11,0,1,1,0,1,0,1,0,1,1,0,1,0,1
1688,0.0173850034276747,6.5632679328548e-4,RI,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.102739528566158,5.72274167208355e-4,RI,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.00792054725506566,4.99016505756975e-4,RI,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.0141004010865316,4.35172383115665e-4,RI,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.024834377597892,3.7953502270329e-4,RI,2023-02-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1693,0.0226930584947303,3.3105076311871e-4,RI,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,1.31318108584744,0.24532124423364501,RI,2023-02-18,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1695,0.0088700632331645,2.5198072678161e-4,RI,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.00284242185425139,2.19893243618985e-4,RI,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.0380083022534362,1.9192778047565e-4,RI,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.00862297599179446,1.67552859357245e-4,RI,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,2.2634488095253e-4,1.4630539510567e-4,RI,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.00422697122465109,1.27781976069085e-4,RI,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,1.5586047666425e-4,1.1163123404053e-4,RI,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.00359640737258683,9.7547172564115e-5,RI,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,2.70612043902681,0.2826766056838855,RI,2023-02-27,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1704,1.28611283604658,0.1405682794151115,RI,2023-02-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1705,1.3575035967931e-4,6.5198342488435e-5,RI,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,7.2030339308815e-4,5.7039327363475e-5,RI,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.00162897540194368,4.99175725379528e-5,RI,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1708,NA,NA,RI,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.00113054715511864,3.82698906924297e-5,RI,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,1.38215831320939,0.3309277530976295,RI,2023-03-06,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1711,3.59551457880843,0.3716487696478465,RI,2023-03-07,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1712,1.28461889926034,0.1415082609392385,RI,2023-03-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1713,0.00144939462813989,2.259437402261065e-5,RI,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,4.0177743027515e-4,1.982536843762045e-5,RI,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.00101630729411702,1.74031287863995e-5,RI,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,0.00127691403222843,1.52835450804497e-5,RI,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1717,6.0916925363947e-4,1.342818170622035e-5,RI,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,1.37901895747296,0.1659912604404575,RI,2023-03-14,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1719,2.8907959939918e-4,1.03804284153039e-5,RI,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,1.1456544047604e-4,9.13338612495715e-6,RI,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,5.4602785520004e-5,8.04021876006075e-6,RI,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,1.1609279111764e-4,7.08156732344025e-6,RI,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1723,2.27223263671952,0.2712115525678305,SC,2023-02-05,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1724,1.89343998628049,0.2818495715643355,SC,2023-02-06,0,1,1,1,1,1,0,0,1,1,0,0,1,0
1725,2.19131417977885,0.1846280250003055,SC,2023-02-07,1,1,1,0,1,1,0,1,1,1,1,0,1,0
1726,2.17206049189326,0.270957322631854,SC,2023-02-08,1,1,0,0,0,1,1,1,0,0,0,0,1,0
1727,0.949438808822011,0.175438506600693,SC,2023-02-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1728,1.687005680074,0.2062993600118935,SC,2023-02-10,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1729,1.0224759494877,0.185223468946926,SC,2023-02-11,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1730,2.51777957483425,0.099877811379248,SC,2023-02-12,1,0,1,0,1,1,1,0,0,1,0,1,1,0
1731,1.08088115626668,0.1270276700324625,SC,2023-02-13,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1732,2.39621924925917,0.1096564281014865,SC,2023-02-14,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1733,2.94568450920444,0.298916979490225,SC,2023-02-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1734,1.80244993938884,0.1026403925384325,SC,2023-02-16,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1735,4.47832572104006,0.2910564050691655,SC,2023-02-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1736,0.330103088470893,0.1395371492847985,SC,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1737,0.355798081248317,0.0997675690946035,SC,2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1738,1.55045969253853,0.1981680789604755,SC,2023-02-20,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1739,2.06015068090102,0.1921273849663445,SC,2023-02-21,0,0,1,0,1,1,1,0,1,1,0,1,1,1
1740,1.23188081146154,0.174604146723037,SC,2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1741,0.529182061591557,0.0109955370055773,SC,2023-02-23,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1742,0.650704546208877,0.2111206615924525,SC,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1743,0.147025681086811,0.00822493820604095,SC,2023-02-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1744,0.368438778085201,0.0903845055337025,SC,2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1745,4.31378632470348,0.335748810708359,SC,2023-02-27,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1746,0.535046789148903,0.1275516679676545,SC,2023-02-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1747,0.458253664263623,0.00455088716241121,SC,2023-03-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1748,0.0692637396499264,0.00391748803361654,SC,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.0577442139240807,0.003370111743418855,SC,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1750,1.14093855663542,0.2380494185855575,SC,2023-03-04,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1751,0.0509302010908718,0.00248996571402247,SC,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1752,1.94120250618639,0.3733177705859875,SC,2023-03-06,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1753,0.054919274814292,0.00183624390970062,SC,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1754,0.774225207556421,0.1167597643096805,SC,2023-03-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1755,0.0555365456221422,0.00135213745330851,SC,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1756,1.32597065014257,0.482206201297759,SC,2023-03-10,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1757,0.00613411621300013,9.94514332732575e-4,SC,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1758,0.00448390638862436,8.5262788704489e-4,SC,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,0.0542226204302496,7.308532702019e-4,SC,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1760,0.0179293948316925,6.2637853883632e-4,SC,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1761,0.0120458074577985,5.3677538149467e-4,SC,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1762,1.2192292873088,0.1399029447443495,SC,2023-03-16,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1763,1.24520342912673,0.1628617076627415,SC,2023-03-17,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1764,0.00190941465917163,3.3765519382499e-4,SC,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1765,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.959402070521604,0.70341060530206,SD,2023-02-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1789,0.141398111000246,0.0251752815846024,SD,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1790,1.11577731123108,0.3279806741783565,SD,2023-03-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1791,0.0371426079567087,0.0204746370554679,SD,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1792,NA,NA,SD,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.0210320709193914,0.0108231474464365,SD,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.09276342835958,0.3856262378799385,TN,2023-02-05,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1808,6.46985895855959,0.339940362058097,TN,2023-02-06,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1809,4.32297700057935,0.2254685807513805,TN,2023-02-07,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1810,1.3641588020147,0.2725521933827025,TN,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1811,1.59914938234358,0.24661735008308,TN,2023-02-09,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1812,1.37294930342594,0.2214361556887825,TN,2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1813,0.966034607436445,0.248109408706655,TN,2023-02-11,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1814,0.383576695528147,0.292623287965951,TN,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1815,1.23737509540851,0.324724718987841,TN,2023-02-13,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1816,1.17378546587825,0.20111512362582,TN,2023-02-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1817,0.988627486256271,0.2343722871205805,TN,2023-02-15,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1818,0.579932224327014,0.175964839627411,TN,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.999146214230145,0.1390567427214,TN,2023-02-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1820,0.385698429536264,0.14418761363403,TN,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1821,2.33329215030884,0.115464848027627,TN,2023-02-19,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1822,1.6404896991291,0.2418672896332105,TN,2023-02-20,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1823,0.712031897229838,0.1897189198610145,TN,2023-02-21,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1824,0.738037276304752,0.1738902039304265,TN,2023-02-22,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1825,1.41046879803559,0.2939016079728725,TN,2023-02-23,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1826,1.12285839390606,0.197013264308361,TN,2023-02-24,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1827,0.219332882550926,0.02395021908170245,TN,2023-02-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1828,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.714065898548756,0.1521046545937605,TN,2023-02-27,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1830,1.52497292535606,0.260069364407677,TN,2023-02-28,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1831,1.34419769608905,0.072215001790686,TN,2023-03-01,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1832,0.925035013556705,0.1095355172433215,TN,2023-03-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1833,0.462205026309359,0.143402578583902,TN,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.995676290054457,0.195158357651873,TN,2023-03-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1835,1.63492284029097,0.223350994497498,TN,2023-03-05,0,1,1,0,0,1,1,0,0,1,0,0,1,1
1836,0.396431584458569,0.083238875482108,TN,2023-03-06,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1837,0.572832315238583,0.1465325040180775,TN,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1838,0.0729589154266903,0.00647728255492745,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1839,0.867400160595146,0.0750954990194265,TN,2023-03-09,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1840,0.0876331067133138,0.005070637410153,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.0783455369150752,0.00448440649896012,TN,2023-03-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1842,1.14043050642448,0.309856855654145,TN,2023-03-12,1,1,0,0,1,1,1,1,0,0,1,1,1,1
1843,0.0941425585091027,0.003505120392805485,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.00458925028348814,0.003098098436481275,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.0282791330615363,0.002738038225692245,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1846,2.38778371029617,0.379143959682364,TN,2023-03-16,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1847,0.0823099098018523,0.00213820384527205,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.83942968805268,0.267629260985807,TN,2023-03-18,1,0,0,0,1,1,1,1,1,0,0,1,1,1
1849,2.51704753838461,0.192429754074373,TX,2023-02-05,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1850,6.3365086478972,0.313529716447616,TX,2023-02-06,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1851,2.09368860374172,0.248225793349961,TX,2023-02-07,1,1,0,1,1,1,0,1,0,0,0,0,1,0
1852,1.72761041408997,0.304862646190497,TX,2023-02-08,0,1,1,1,1,1,1,0,1,1,0,1,1,0
1853,1.85459557115341,0.18184268685646,TX,2023-02-09,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1854,4.07587637991231,0.2640739889950945,TX,2023-02-10,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1855,0.306316064248627,0.1624794742439435,TX,2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1856,0.941937840525516,0.176554144289305,TX,2023-02-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1857,1.51736204382779,0.211575285822347,TX,2023-02-13,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1858,1.20467873778368,0.1760403521037,TX,2023-02-14,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1859,2.15139880795916,0.271010409440442,TX,2023-02-15,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1860,1.73806694628261,0.192979506767109,TX,2023-02-16,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1861,2.31317815820493,0.0845354892941255,TX,2023-02-17,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1862,3.30395907232862,0.2037494074961435,TX,2023-02-18,1,0,1,0,0,0,1,1,0,1,0,1,0,1
1863,3.35714328663163,0.1937140313417325,TX,2023-02-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1864,6.16183430416376,0.1785993631900715,TX,2023-02-20,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1865,3.18581238920955,0.157723355184315,TX,2023-02-21,0,1,1,0,1,0,1,0,0,1,0,0,0,1
1866,1.70265065741872,0.1327903006908405,TX,2023-02-22,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1867,3.36174682225826,0.1473618790565895,TX,2023-02-23,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1868,4.55798945054404,0.181849496166692,TX,2023-02-24,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1869,3.1701576820362,0.2010978008263735,TX,2023-02-25,1,1,1,0,0,0,0,1,1,1,0,0,0,0
1870,3.6119068125901,0.162149125494911,TX,2023-02-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1871,3.46474936436178,0.1200234984641455,TX,2023-02-27,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1872,5.30183219266346,0.193386538438712,TX,2023-02-28,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1873,6.14146163026343,0.169761339648161,TX,2023-03-01,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1874,5.62714488887019,0.1407661534253405,TX,2023-03-02,0,0,1,0,0,0,1,0,1,1,0,0,0,1
1875,11.5613586001661,0.2535748616346705,TX,2023-03-03,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1876,0.894728636933609,0.080324114433555,TX,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,4.68278010258381,0.265993981930756,TX,2023-03-05,1,1,0,0,0,1,0,1,0,0,0,0,1,0
1878,1.68867152519372,0.0329104509122314,TX,2023-03-06,1,0,1,1,1,1,0,1,0,0,1,1,1,0
1879,1.65220661575497,0.0755699951710785,TX,2023-03-07,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1880,1.07784632149639,0.03352105692736445,TX,2023-03-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1881,4.43116568886211,0.15252990343805,TX,2023-03-09,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1882,0.412898006621166,0.02867369971580215,TX,2023-03-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1883,3.07330019166816,0.165507562972296,TX,2023-03-11,1,0,1,0,1,0,0,1,1,1,0,1,0,0
1884,3.78031066015493,0.154400508761149,TX,2023-03-12,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1885,2.2457712262842,0.087819379346367,TX,2023-03-13,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1886,3.058711901872,0.1332940442196025,TX,2023-03-14,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1887,5.00727432464972,0.127702584676345,TX,2023-03-15,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1888,2.3178417800601,0.0861844448826695,TX,2023-03-16,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1889,7.52650593159051,0.2351938428798875,TX,2023-03-17,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1890,0.084277687520073,4.60024404782935e-4,TX,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,0.319601563454165,0.2696388792721785,UT,2023-02-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1892,1.41084746307303,0.3034973595122375,UT,2023-02-06,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1893,0.967550863736613,0.2607286970566825,UT,2023-02-07,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1894,0.425082195858198,0.2845264056972885,UT,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1895,1.12683583609431,0.222216396077341,UT,2023-02-09,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1896,0.865709915427292,0.302578147517573,UT,2023-02-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1897,0.0854273803423594,0.0755238774789475,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,1.57707440075369,0.3820251129368785,UT,2023-02-12,0,1,1,0,0,1,1,0,0,1,0,0,1,1
1899,1.02735175737812,0.177365626912641,UT,2023-02-13,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1900,1.44591608552963,0.2650006171258015,UT,2023-02-14,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1901,0.315626607314105,0.1423548213177635,UT,2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1902,0.291842174270821,0.04330038235430025,UT,2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1903,0.345027125604461,0.1257583970967345,UT,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,1.86902057797436,0.377820823679695,UT,2023-02-18,1,0,1,0,1,1,0,1,1,1,0,1,1,0
1905,0.100678029714921,0.03033387361682275,UT,2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1906,1.4435873166123,0.1903310724708155,UT,2023-02-20,0,1,1,1,1,1,0,0,1,1,0,1,1,0
