...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
954,3.07152789635263,0.373681986752593,MI,2024-07-29,1,0,0,1,1,1,0,0,0,0,1,0,0,0
955,2.34539355336874,0.429418357698513,MI,2024-07-30,0,1,0,1,1,1,1,0,1,0,1,0,0,1
956,4.15654037120513,0.4251708502563135,MI,2024-07-31,0,1,0,1,0,0,1,0,0,0,1,1,0,1
957,1.48368550264275,0.4293210635119255,MI,2024-08-01,0,1,1,1,1,1,1,0,1,1,1,0,1,1
958,1.63288922063867,0.3594256523378105,MI,2024-08-02,1,1,1,1,1,1,1,0,0,0,1,0,1,1
959,0.924076917149868,0.38293888806206,MI,2024-08-03,1,1,1,1,1,1,1,0,1,0,1,0,0,1
960,1.0272090765177,0.3621473268004005,MI,2024-08-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
961,4.87942656106663,0.4391501092512225,MI,2024-08-05,0,1,1,1,0,1,1,0,1,0,1,0,0,1
962,1.08368810634748,0.3762583498253245,MI,2024-08-06,0,1,1,1,1,1,1,1,0,0,1,1,0,1
963,1.62660947581687,0.38949569331555,MI,2024-08-07,0,1,1,1,1,0,1,1,1,1,1,0,0,1
964,1.79044965545038,0.33252744396082,MI,2024-08-08,0,1,0,1,0,1,1,0,1,0,1,1,1,1
965,4.88325628306462,0.4558452538370905,MI,2024-08-09,0,1,0,1,1,1,0,0,0,0,1,1,0,0
966,4.76495377013174,0.49505881585938,MI,2024-08-10,0,1,1,1,0,1,1,0,0,0,1,0,0,1
967,1.89236578956328,0.385999385427224,MN,2024-06-30,0,0,1,1,1,1,1,0,0,0,1,0,1,1
968,2.37530162785933,0.3733603354872625,MN,2024-07-01,1,0,1,1,0,0,1,0,1,0,1,0,0,0
969,2.91838112683086,0.439896685260751,MN,2024-07-02,1,1,1,1,0,0,1,1,0,1,0,0,0,1
970,2.59480016603039,0.365679338146512,MN,2024-07-03,1,0,0,1,1,1,0,1,0,0,1,1,0,0
971,2.06811385558133,0.3754335781733365,MN,2024-07-04,0,1,1,1,1,1,1,0,1,1,1,0,0,1
972,2.0674373431659,0.331451632844584,MN,2024-07-05,1,1,0,1,1,1,1,0,0,0,1,0,0,1
973,2.73227659243737,0.3688842520414785,MN,2024-07-06,1,0,0,1,1,1,1,0,0,0,1,0,0,0
974,2.17495714199279,0.392749587699618,MN,2024-07-07,1,1,0,1,1,1,1,0,1,0,1,0,1,1
975,1.5120732476168,0.3853714987231795,MN,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,1,1
976,2.13478898303199,0.3810098535932925,MN,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,1,0
977,3.25067651609003,0.416824634143025,MN,2024-07-10,0,0,1,1,1,1,0,0,1,0,1,1,0,0
978,2.5886368098007,0.402435623642804,MN,2024-07-11,1,1,1,1,1,1,0,0,0,0,1,0,1,0
979,3.17953509763674,0.434608546218654,MN,2024-07-12,0,0,1,1,1,1,1,0,0,1,1,0,0,1
980,2.24807510087577,0.433495355550202,MN,2024-07-13,1,0,1,1,0,1,1,1,1,0,1,0,0,1
981,1.9930126240669,0.408556133892609,MN,2024-07-14,0,0,1,1,1,1,1,0,0,0,1,1,1,1
982,5.70110017766782,0.440359660986524,MN,2024-07-15,0,0,0,1,1,0,1,0,0,0,1,0,1,1
983,2.31688182321911,0.4098556252453555,MN,2024-07-16,0,1,1,1,1,1,1,0,0,0,1,0,0,1
984,4.54561772585344,0.443282757784641,MN,2024-07-17,0,1,0,1,1,1,1,0,0,1,1,1,1,1
985,4.74012729376609,0.3831972995342995,MN,2024-07-18,0,0,0,1,1,0,1,0,0,0,1,1,0,1
986,3.91691617461543,0.4076502949114675,MN,2024-07-19,0,0,0,1,0,1,1,0,0,0,1,0,0,1
987,1.68678691536859,0.3410694262688075,MN,2024-07-20,1,0,1,1,1,1,1,0,0,1,1,0,1,1
988,2.60439620760741,0.4063689905871975,MN,2024-07-21,1,1,1,0,1,1,1,0,0,0,0,0,0,1
989,6.24026785093308,0.4316227345859755,MN,2024-07-22,1,0,0,1,0,0,1,0,0,0,1,0,0,1
990,2.02013907171705,0.4109221785185165,MN,2024-07-23,1,1,1,1,0,1,1,0,0,0,1,0,1,1
991,2.31165428788699,0.391481277547346,MN,2024-07-24,1,1,1,1,0,1,1,0,0,1,1,1,1,1
992,3.14410141776977,0.4180928060452275,MN,2024-07-25,0,1,1,0,0,1,1,0,0,0,0,0,0,1
993,5.59848281037794,0.4521789750093915,MN,2024-07-26,0,0,0,1,0,0,1,0,0,0,1,0,0,1
994,6.09648659947241,0.4574212690797525,MN,2024-07-27,0,1,0,1,0,1,1,0,0,0,1,0,0,1
995,1.793016817269,0.411072397630481,MN,2024-07-28,0,1,1,1,1,1,1,0,0,0,1,0,1,1
996,4.70766194300806,0.440689687992959,MN,2024-07-29,0,0,1,1,1,1,0,0,0,0,1,1,0,0
997,7.47393614081255,0.4322980589989675,MN,2024-07-30,0,0,0,1,1,1,1,0,0,0,1,0,0,1
998,2.8303431773882,0.411403780471166,MN,2024-07-31,0,1,1,1,1,1,1,0,1,0,1,0,0,1
999,4.67649416668776,0.446615028472989,MN,2024-08-01,0,1,0,1,1,1,0,0,0,0,1,0,0,0
1000,1.99315636239995,0.3774445173001365,MN,2024-08-02,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1001,2.00175777818938,0.3765466191825865,MN,2024-08-03,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1002,2.47162848877432,0.4144606086609515,MN,2024-08-04,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1003,2.79160827138778,0.3864784978881745,MN,2024-08-05,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1004,1.55454965349176,0.395076735286041,MN,2024-08-06,1,1,1,1,0,0,1,1,1,1,1,0,0,1
1005,2.6263450636041,0.4513481067806895,MN,2024-08-07,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1006,5.32954190998042,0.443633818640538,MN,2024-08-08,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1007,1.26689195533407,0.4048007272324375,MN,2024-08-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1008,2.61746534689154,0.3973876790384,MN,2024-08-10,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1009,0.55707249669021,0.416681089715446,MO,2024-06-30,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1010,0.65359431566693,0.3752203248157845,MO,2024-07-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1011,NA,NA,MO,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,0.566426515327121,0.3704577910925385,MO,2024-07-03,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1013,NA,NA,MO,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,0.507799768844666,0.347874715815553,MO,2024-07-06,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1016,NA,NA,MO,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,0.916748294270939,0.4425784998498795,MO,2024-07-08,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1018,NA,NA,MO,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,0.625023492619195,0.414141056919802,MO,2024-07-10,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1020,NA,NA,MO,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,0.578848458141213,0.445199666495696,MO,2024-07-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1025,NA,NA,MO,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,0.503865129717198,0.3371099437773425,MO,2024-07-17,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1027,NA,NA,MO,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,0.572130674983091,0.389912577569138,MO,2024-07-23,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1033,0.571148319832241,0.3828437439229015,MO,2024-07-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1034,1.35426063964972,0.424431257193973,MO,2024-07-25,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1035,0.664020855820827,0.480838363410876,MO,2024-07-26,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1036,NA,NA,MO,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,1.51282642265177,0.51411243374202,MO,2024-07-28,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1038,NA,NA,MO,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,0.52482568383625,0.3574069865871695,MO,2024-07-31,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1041,NA,NA,MO,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,0.839317534113337,0.55920371640566,MO,2024-08-06,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1047,0.555241867844814,0.382636354364589,MO,2024-08-07,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1048,1.12047012911414,0.55230938931299,MO,2024-08-08,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1049,NA,NA,MO,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,1.27604834878387,0.430182503146157,MS,2024-07-01,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1053,0.732034826674519,0.50754421708288,MS,2024-07-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1054,0.432413941060582,0.2874804740084085,MS,2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,NA,NA,MS,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,0.462827183549456,0.3763110335617915,MS,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1061,NA,NA,MS,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.442292859188933,0.372839986728267,MS,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1067,0.696191767788139,0.50666943770769,MS,2024-07-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1068,1.40711846528016,0.422483297861128,MS,2024-07-17,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1069,0.442400410141975,0.373577319771279,MS,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,1.17723789243143,0.4290269342737755,MS,2024-07-22,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1074,1.67783506025712,0.378756285222722,MS,2024-07-23,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1075,0.865538113687819,0.443871618620695,MS,2024-07-24,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1076,0.549471692730502,0.3514853831032205,MS,2024-07-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1077,0.685847375922278,0.3488745513161395,MS,2024-07-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1078,NA,NA,MS,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,1.34611219026041,0.3875941255862605,MS,2024-07-29,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1081,NA,NA,MS,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,1.31338683486571,0.4050988230268475,MS,2024-07-31,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1083,NA,NA,MS,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,1.21157979620322,0.378213367387413,MS,2024-08-02,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1085,NA,NA,MS,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.39551655762642,0.261183110803317,MS,2024-08-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1088,2.48705536780385,0.5496901898136,MS,2024-08-06,0,1,1,1,0,1,1,0,0,0,1,1,0,1
1089,1.72577776818439,0.421063231164999,MS,2024-08-07,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1090,0.634831445399184,0.42726404463453,MS,2024-08-08,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1091,1.51884337583047,0.57228573059562,MS,2024-08-09,0,1,1,1,1,1,0,0,0,1,1,1,0,0
1092,NA,NA,MS,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,1.34514913095759,0.410604355352984,NC,2024-07-01,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1137,0.601259486310778,0.4275470754874885,NC,2024-07-02,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1138,1.2427338411055,0.3766513458171285,NC,2024-07-03,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1139,NA,NA,NC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,0.507915013103454,0.357023446831507,NC,2024-07-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1141,NA,NA,NC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.575074445402598,0.4612882684261715,NC,2024-07-08,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1144,1.41071642216086,0.389039807015623,NC,2024-07-09,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1145,1.41478767037802,0.358694371385491,NC,2024-07-10,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1146,1.00157012843628,0.3919955140818375,NC,2024-07-11,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1147,1.47834345772426,0.454177571783636,NC,2024-07-12,1,1,0,0,1,1,1,0,0,1,0,1,0,1
1148,NA,NA,NC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,2.17385762939147,0.4311485764504785,NC,2024-07-15,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1151,0.452066220461384,0.3015955349183345,NC,2024-07-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1152,2.36667579188724,0.4491655941400425,NC,2024-07-17,1,0,0,1,1,0,1,0,0,0,1,1,0,1
1153,1.88325311447323,0.4291226479156935,NC,2024-07-18,1,0,0,1,1,1,1,0,0,1,1,0,0,1
1154,1.63108929836206,0.4451155163410905,NC,2024-07-19,0,1,0,1,1,1,1,0,1,0,1,1,0,1
1155,NA,NA,NC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,3.65856426118358,0.459916971624662,NC,2024-07-22,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1158,1.33629516092486,0.4448368164218535,NC,2024-07-23,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1159,3.38660785005616,0.457119771008577,NC,2024-07-24,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1160,4.49074442255085,0.418780296743637,NC,2024-07-25,0,1,0,1,0,1,1,0,0,1,1,1,0,1
1161,1.23637864708472,0.4028272796049985,NC,2024-07-26,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1162,0.593017180967325,0.426409682160962,NC,2024-07-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1163,NA,NA,NC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,3.0406992394788,0.4284698604340325,NC,2024-07-29,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1165,4.44618294404958,0.467008361937652,NC,2024-07-30,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1166,3.19564900545956,0.4544211804011225,NC,2024-07-31,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1167,4.38007560267267,0.409067048747953,NC,2024-08-01,0,0,0,1,0,0,1,0,0,0,1,0,1,1
1168,2.36856074385484,0.454373680884993,NC,2024-08-02,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1169,NA,NA,NC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,6.06584681531205,0.446018771639938,NC,2024-08-05,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1172,5.8069502331341,0.4561529195249025,NC,2024-08-06,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1173,4.64187980689875,0.47798044940113,NC,2024-08-07,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1174,3.09724839589907,0.46007344301562503,NC,2024-08-08,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1175,1.25884273986173,0.3575306868707715,NC,2024-08-09,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1176,0.705693925198633,0.4887316718518445,NC,2024-08-10,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1177,NA,NA,ND,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.666120001314318,0.51864917755092,ND,2024-07-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1181,NA,NA,ND,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.577851564872992,0.395518971265214,ND,2024-07-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1188,NA,NA,ND,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
