...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1873,1.60421491026059,0.157621057495468,TX,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1874,0.563273244064189,0.1708504320861915,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1875,1.88575217769821,0.1718990065497185,TX,2023-04-28,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1876,1.48486852700258,0.276723704316838,TX,2023-04-29,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1877,1.09853021207303,0.324379334576223,TX,2023-04-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1878,1.52930704046268,0.2312240042547,TX,2023-05-01,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1879,1.19108667085486,0.185538574835643,TX,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1880,3.01752935888966,0.126914874594146,TX,2023-05-03,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1881,2.46000963191234,0.153631079438059,TX,2023-05-04,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1882,2.02671735714817,0.183296956275465,TX,2023-05-05,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1883,0.104998667671624,0.071397182886036,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,1.56441255522906,0.316614147722375,TX,2023-05-07,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0
1885,2.7721067066282,0.0829294054542715,TX,2023-05-08,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1886,1.47862060294798,0.21633166946079951,TX,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1887,2.69916108883105,0.3348314314938795,TX,2023-05-10,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1888,2.93525129044494,0.2529590953213875,TX,2023-05-11,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1
1889,0.36717589389023,0.292169086885672,TX,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1890,0.872484313031851,0.118859431992524,TX,2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.752140313244859,0.114161540002858,UT,2023-04-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1896,0.00374407383484565,0.00410007520388083,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.0322224839673534,0.00523019920874695,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,1.64065848489568,0.2583550634160845,UT,2023-04-13,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1
1903,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.00670054384618367,0.0068928278299163,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.007276100479989,0.0099067350778556,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1913,0.00892859488079957,0.0105519171812208,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,2.01557648618491,0.216356179490664,UT,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1915,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,0.00926432917964866,0.0145920606653755,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.0120517016785664,0.0155920655915275,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.15429646475754,0.439323838510313,UT,2023-05-01,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1921,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.941468209754239,0.1025062332471985,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1923,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.980566582980879,0.3783332758101125,UT,2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1929,NA,NA,UT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.14206670259064,0.708105128579555,UT,2023-05-11,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1931,0.909650252319574,0.1646262016287275,UT,2023-05-12,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1932,NA,NA,UT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.2983016080089,0.273460150655948,VA,2023-04-02,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0
1934,1.12319073249003,0.133974832802963,VA,2023-04-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0
1935,1.23349477911917,0.1215218139835775,VA,2023-04-04,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
1936,4.62577514523736,0.304124152412566,VA,2023-04-05,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1937,1.90497944786353,0.246871030693536,VA,2023-04-06,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1
1938,1.7041295707765,0.2539732463127795,VA,2023-04-07,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1939,4.56841350524068,0.2835331330594855,VA,2023-04-08,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1940,0.928900245445951,0.2271022263225635,VA,2023-04-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1941,1.70222465661145,0.0892824895199635,VA,2023-04-10,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1942,1.13632674143703,0.135670926707875,VA,2023-04-11,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1943,1.46474832966672,0.06747251793682,VA,2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1944,0.951909090035968,0.175942771443281,VA,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1945,0.602657686286617,0.137494968622803,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1946,1.87192047624169,0.2500598624774215,VA,2023-04-15,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0
1947,0.959964735258366,0.144094622336552,VA,2023-04-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1948,1.25243358685108,0.138308044598989,VA,2023-04-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1949,1.65180159023046,0.2408787292797835,VA,2023-04-18,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
1950,1.39612619369403,0.2170176341815025,VA,2023-04-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1951,2.41748988813339,0.3143932187961105,VA,2023-04-20,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0
1952,1.65475897078107,0.097958438182339,VA,2023-04-21,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1
1953,1.72749189646688,0.1663102624310815,VA,2023-04-22,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1
1954,0.613859547088381,0.1559455559894245,VA,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1955,1.04682380037573,0.2242619968340865,VA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1956,3.36099355686628,0.364086993117115,VA,2023-04-25,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
1957,0.981182477846493,0.153463693387578,VA,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1958,1.43017309431293,0.187108020358617,VA,2023-04-27,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1959,1.6882108320601,0.4000948058175685,VA,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1960,2.82466730239644,0.3697088298985675,VA,2023-04-29,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0
1961,0.703755237772346,0.1077849421356425,VA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1962,2.29623293575487,0.1800334908666785,VA,2023-05-01,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1963,1.62076206353332,0.2633594181994105,VA,2023-05-02,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1964,2.96457710794101,0.1925621196048375,VA,2023-05-03,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0
1965,2.05456338471181,0.280530041872039,VA,2023-05-04,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
1966,3.60596569798783,0.317101029271775,VA,2023-05-05,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1967,1.83374432360448,0.3266752939960355,VA,2023-05-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1968,1.46724305047738,0.32092479624413,VA,2023-05-07,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1969,2.59721749824188,0.383445098034703,VA,2023-05-08,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1
1970,1.75949281203289,0.2949207836453065,VA,2023-05-09,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1
1971,1.37603749637789,0.3162505400803145,VA,2023-05-10,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1972,1.87914834720653,0.3716945600387325,VA,2023-05-11,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1973,1.50395469436724,0.3471541288098815,VA,2023-05-12,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1
1974,3.87296707065359,0.341225102007206,VA,2023-05-13,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1975,0.163270423879087,0.00833810917937915,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.0481193574783906,0.00899976635803895,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,1.08693112658526,0.444563805653221,VT,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1978,0.839619198485814,0.2876058486724215,VT,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1979,2.78035977746532,0.64734126837022,VT,2023-04-06,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
1980,0.878998173657369,0.2259348987965095,VT,2023-04-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1981,0.947059892514249,0.4142869815276935,VT,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1982,0.0273783259839041,0.01497465439486215,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.0876468144302531,0.01639925452311865,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1984,0.189645850430135,0.0179789836908746,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.850053993814058,0.4022629427545875,VT,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1986,0.354396678994115,0.02166269692002295,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1987,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,0.519351910912155,0.1700368327698175,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1989,0.299503914751602,0.0287461815562312,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1990,1.2108513935303,0.3986921446630865,VT,2023-04-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0
1991,0.648829042594969,0.2090552940900935,VT,2023-04-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1992,0.882851344171823,0.2913167310732085,VT,2023-04-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0
1993,0.96949659962244,0.713042717331965,VT,2023-04-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1994,0.0809462183836828,0.04597196696933575,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.280012847225638,0.050417925410969,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0883595965846058,0.055248030286469,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.316412110990414,0.0604836191226735,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1998,0.595852889677046,0.0661453653897775,VT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1999,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.136226299162776,0.0788247491735515,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2001,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,1.43429993495387,0.0934255927563825,VT,2023-04-29,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
2003,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.536516053753377,0.1100545983200285,VT,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,1.27808437219983,0.1191513027638795,VT,2023-05-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
2006,1.42378589498466,0.3619813587468585,VT,2023-05-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
2007,0.241767402670283,0.1389240514211795,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2008,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.319311292014941,0.184635586454615,VT,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2012,0.949787086988733,0.67484384892504,VT,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
2013,NA,NA,VT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.744537414349617,0.3315467361231405,VT,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
2015,0.847753271557508,0.3945909463612955,VT,2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
2016,NA,NA,VT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,2.06157137428755,0.16856627169009,WA,2023-04-02,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0
2018,1.90238293017396,0.1003054702170055,WA,2023-04-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
2019,1.20020868362619,0.131503853027183,WA,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
2020,3.15936622129911,0.2089115741924675,WA,2023-04-05,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0
2021,1.27093251991318,0.0841141114143165,WA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
2022,1.80385494686374,0.1547372549816565,WA,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
2023,3.33475595014871,0.2695608216035925,WA,2023-04-08,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0
2024,1.66056248629749,0.085751502227008,WA,2023-04-09,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1
2025,1.23286651914936,0.1551458539239035,WA,2023-04-10,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
2026,8.26582675470608,0.3910169061431585,WA,2023-04-11,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2027,3.56943486473076,0.2951396347300675,WA,2023-04-12,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0
2028,4.13154020338053,0.0556278818206945,WA,2023-04-13,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
2029,3.81092240704058,0.352813743913764,WA,2023-04-14,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1
2030,6.91544298108878,0.385454446201159,WA,2023-04-15,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1
2031,2.10009708638215,0.2491645114273775,WA,2023-04-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
2032,1.71996133687423,0.165964478768918,WA,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2033,1.59111926947028,0.221810560973202,WA,2023-04-18,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0
2034,1.72530881335724,0.185706256381215,WA,2023-04-19,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0
2035,1.10919604639814,0.210065054794084,WA,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
2036,1.62726853938543,0.2120673793685285,WA,2023-04-21,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
2037,3.65177586076103,0.4073591018980455,WA,2023-04-22,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0
2038,2.19503519468545,0.266577325174768,WA,2023-04-23,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1
2039,4.83263671929548,0.1278408133594265,WA,2023-04-24,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1
2040,2.18962341599529,0.2775612072737115,WA,2023-04-25,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1
2041,1.85348295987266,0.304949678066883,WA,2023-04-26,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0
2042,5.03954184889425,0.3247540976096755,WA,2023-04-27,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0
2043,1.34279557266611,0.2379989889080835,WA,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
2044,2.25070634658383,0.2246052039137535,WA,2023-04-29,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
2045,3.46926811745716,0.533085682669845,WA,2023-04-30,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
2046,1.65187278121213,0.3034608328182125,WA,2023-05-01,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
2047,3.60991644573345,0.2562211601255435,WA,2023-05-02,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0
2048,5.06468140706906,0.21110316587945,WA,2023-05-03,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0
2049,3.94420268820221,0.333502765233559,WA,2023-05-04,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0
2050,4.14770947443521,0.3421860464198885,WA,2023-05-05,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0
2051,0.953838286058107,0.275944733937005,WA,2023-05-06,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
2052,2.14388530030658,0.3668810135441885,WA,2023-05-07,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0
2053,3.21003588969899,0.3070329088100445,WA,2023-05-08,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
2054,4.47574693673136,0.3074265076577455,WA,2023-05-09,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0
2055,1.15036253314821,0.2878392215432425,WA,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2056,7.75302199190599,0.315086821494512,WA,2023-05-11,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
2057,1.67915710212993,0.3215181584058925,WA,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
2058,0.578254263339984,0.3276839697810545,WA,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2059,0.158221275803323,0.01140069772033615,WI,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2060,1.12872020696749,0.01186826717207095,WI,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
2061,0.874677613593612,0.1822091875467975,WI,2023-04-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
2062,0.326691966818512,0.01299069737245085,WI,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2063,0.550986220431224,0.14593611946108,WI,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2064,0.49085523406311,0.01438848566744815,WI,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2065,1.3550883268317,0.2887997423207855,WI,2023-04-08,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0
2066,NA,NA,WI,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,1.40958945375885,0.339060773080897,WI,2023-04-10,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0
2068,2.05860433062149,0.2470171889225895,WI,2023-04-11,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
2069,1.91334257557121,0.81514743428983,WI,2023-04-12,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
2070,0.527614505810089,0.128213681403612,WI,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2071,0.93574256914091,0.291979890861337,WI,2023-04-14,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2072,1.05264508710823,0.4297309801096535,WI,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
2073,1.01955075334437,0.4247944816996915,WI,2023-04-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2074,0.754891521956077,0.0271506044086978,WI,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2075,0.483146408751154,0.02914989444981255,WI,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2076,0.0389292546565907,0.0313224822773064,WI,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2077,NA,NA,WI,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,0.400704043901315,0.0362391313385845,WI,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
