...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
1564,2.77641306172268,0.1285593107706935,OR,2022-11-08,1,0,1,0,1,1,0,0,0,0,1,1
1565,4.47154252462363,0.35545140677111,OR,2022-11-09,0,0,1,1,1,1,0,0,1,1,1,1
1566,0.725228339392052,0.2716063237600855,OR,2022-11-10,1,1,1,1,1,1,0,0,1,0,1,1
1567,1.27389334204093,0.2387129034762695,OR,2022-11-11,1,1,0,0,1,1,1,0,0,0,1,1
1568,2.04201730188356,0.3874572285826465,OR,2022-11-12,0,1,1,0,0,1,0,0,0,0,0,1
1569,3.61185126108562,0.355033599739513,OR,2022-11-13,0,1,1,0,1,0,0,1,1,0,1,0
1570,1.77591626874589,0.2826012664436055,OR,2022-11-14,1,1,1,1,0,1,1,0,1,0,1,1
1571,1.4311995779462101,0.2946625245282815,OR,2022-11-15,0,1,1,1,1,1,0,0,1,0,1,1
1572,1.10855234058989,0.2305223578518255,OR,2022-11-16,1,1,1,1,1,1,0,1,1,0,1,1
1573,1.32116672203691,0.229766786904456,OR,2022-11-17,1,0,1,1,1,1,1,0,1,0,1,1
1574,2.49747922797948,0.336540674828586,OR,2022-11-18,0,1,1,0,0,1,0,0,0,0,0,1
1575,0.783271933760101,0.2487536096552795,OR,2022-11-19,1,1,1,1,1,1,0,0,1,1,1,1
1576,1.6390431608027,0.2543023030644735,OR,2022-11-20,1,1,1,0,1,1,1,0,1,0,1,1
1577,1.17628100618034,0.2771666531133075,OR,2022-11-21,1,1,1,1,1,1,1,0,0,0,0,1
1578,4.66487842363548,0.3018780876008135,OR,2022-11-22,1,0,1,0,1,1,0,0,0,0,1,1
1579,1.80571744962122,0.3687100644586725,OR,2022-11-23,1,1,0,0,1,1,0,1,0,0,1,1
1580,0.225284925063087,0.2571307897830765,OR,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
1581,1.714862910717,0.312042781846746,OR,2022-11-25,1,1,0,1,1,1,1,0,0,0,0,1
1582,0.892372962919481,0.296180681786231,OR,2022-11-26,1,1,1,1,0,1,1,0,1,0,0,1
1583,2.12198613191708,0.3237548060757285,OR,2022-11-27,0,1,1,0,1,1,0,0,1,1,0,1
1584,5.6795580751914,0.311431995967672,OR,2022-11-28,0,0,1,0,1,1,0,0,0,0,0,1
1585,1.70368867579599,0.3184062591435545,OR,2022-11-29,1,1,0,1,1,1,0,0,0,0,0,1
1586,4.05056238455153,0.329077886831152,OR,2022-11-30,0,0,0,1,1,0,0,0,0,0,0,0
1587,1.39546550159208,0.280031274379793,OR,2022-12-01,1,1,0,1,1,1,0,0,0,1,1,1
1588,11.0951184880123,0.3381438890040405,OR,2022-12-02,1,0,0,0,1,1,0,0,0,0,0,1
1589,0.899114091853681,0.294358576528626,OR,2022-12-03,1,1,1,1,1,1,1,0,0,1,1,1
1590,0.690648920335479,0.086709677386049,OR,2022-12-04,1,1,1,1,1,1,1,1,0,0,1,1
1591,3.63183484598531,0.360827225323651,OR,2022-12-05,1,0,0,0,1,1,1,0,0,0,1,1
1592,1.90428947924548,0.2110542554754345,OR,2022-12-06,1,0,1,1,0,1,1,0,1,0,0,1
1593,1.94082568659573,0.32977951065523,OR,2022-12-07,0,1,1,1,1,1,0,0,0,0,0,1
1594,0.901944599841946,0.193325352248601,OR,2022-12-08,1,1,1,1,1,1,1,0,0,1,1,1
1595,3.32427559901779,0.3262343035194925,OR,2022-12-09,1,0,1,0,1,1,1,0,0,0,1,1
1596,1.18689651262938,0.2617335226205455,OR,2022-12-10,1,0,1,1,1,1,1,0,1,0,1,1
1597,3.29521869307763,0.3223660343994955,PA,2022-10-30,0,0,1,1,1,0,0,0,0,0,0,0
1598,4.55589053999654,0.291069669983401,PA,2022-10-31,1,1,1,1,1,0,0,0,0,0,0,0
1599,5.04784876251323,0.2829102342623365,PA,2022-11-01,1,1,1,0,1,1,1,0,0,0,0,1
1600,2.53181405445348,0.32772712150577,PA,2022-11-02,1,0,1,1,1,1,0,0,0,0,1,1
1601,8.6713901945924,0.262039526021983,PA,2022-11-03,0,0,1,1,1,1,0,0,0,1,0,1
1602,4.81326815016087,0.2744575851106645,PA,2022-11-04,1,0,1,1,1,1,0,0,0,0,1,1
1603,3.4067178286999,0.3052519732461565,PA,2022-11-05,1,1,1,1,1,1,0,0,0,0,0,1
1604,4.33362611721021,0.293349919138899,PA,2022-11-06,1,0,1,0,1,0,0,0,0,0,1,0
1605,2.90797794656981,0.3073588623962485,PA,2022-11-07,1,1,1,1,1,1,0,0,0,1,0,1
1606,3.56659898262529,0.3539659604565035,PA,2022-11-08,0,1,1,0,1,0,0,0,1,0,1,0
1607,3.47827608150203,0.3008531309352725,PA,2022-11-09,0,1,0,1,1,1,0,0,0,0,0,1
1608,9.62941887721921,0.2898222861314655,PA,2022-11-10,1,0,1,0,1,1,0,0,1,0,0,1
1609,5.05202142643072,0.259068232762808,PA,2022-11-11,0,0,1,1,1,1,0,0,0,1,0,1
1610,1.70704239731054,0.302748143819313,PA,2022-11-12,1,1,1,1,1,1,0,0,0,0,1,1
1611,4.23075549156197,0.3094908447438645,PA,2022-11-13,0,0,0,1,0,1,0,0,0,0,0,1
1612,3.49787116591613,0.2936110243141815,PA,2022-11-14,1,1,0,1,1,1,1,0,0,0,0,1
1613,5.78623554800933,0.3051749998778265,PA,2022-11-15,1,0,1,0,1,1,0,0,0,0,0,1
1614,5.18161900824045,0.3335847892547195,PA,2022-11-16,1,1,0,0,1,1,0,0,0,0,0,1
1615,8.25444666872982,0.323178686771923,PA,2022-11-17,1,0,1,0,1,0,0,0,1,1,0,0
1616,8.12636743776367,0.340577500649578,PA,2022-11-18,1,0,0,0,0,0,0,1,0,0,1,0
1617,2.91632766269372,0.3168853288191765,PA,2022-11-19,1,1,0,0,1,1,0,0,0,1,1,1
1618,5.6349008042781,0.341799343839807,PA,2022-11-20,1,0,1,0,1,0,1,0,0,0,0,0
1619,12.3389298640172,0.312756248439279,PA,2022-11-21,1,0,1,0,0,1,1,0,0,0,0,1
1620,4.74963199819234,0.2764555968944525,PA,2022-11-22,1,0,1,1,1,1,0,0,0,0,0,1
1621,8.46116146708912,0.331720025565227,PA,2022-11-23,1,0,1,0,1,0,1,0,0,0,0,0
1622,0.134514025956421,0.0935673180618965,PA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
1623,4.43853495513618,0.300372622316496,PA,2022-11-25,1,0,1,0,1,0,0,0,1,0,0,0
1624,7.53074857163157,0.3352373174914045,PA,2022-11-26,1,0,0,0,1,1,0,0,0,0,0,1
1625,4.19589497430291,0.2919463707118715,PA,2022-11-27,1,0,1,0,1,1,0,0,0,0,0,1
1626,10.1976695358835,0.318458396191366,PA,2022-11-28,1,1,0,0,1,0,0,0,0,0,0,0
1627,12.0481968273038,0.292569069105379,PA,2022-11-29,1,0,0,0,0,0,0,0,0,0,0,0
1628,13.3081688501657,0.3242695362364215,PA,2022-11-30,1,0,1,0,1,0,0,0,1,0,0,0
1629,6.37637014575406,0.318123221408616,PA,2022-12-01,1,0,0,0,1,0,0,0,0,0,1,0
1630,6.41886121578116,0.301980533916121,PA,2022-12-02,1,1,0,0,1,0,1,0,0,0,0,0
1631,13.9721757641812,0.31304311307399,PA,2022-12-03,1,0,1,0,1,0,0,0,0,0,0,0
1632,18.4942639588859,0.342371877146727,PA,2022-12-04,1,0,0,0,1,0,1,0,0,0,1,0
1633,21.4630547323663,0.2908773675260455,PA,2022-12-05,1,0,1,0,1,0,0,0,1,0,0,0
1634,12.2049546719681,0.2854467433211785,PA,2022-12-06,1,0,1,0,1,0,1,0,0,0,0,0
1635,15.4174580415234,0.2722814232499195,PA,2022-12-07,0,0,1,0,1,0,0,0,0,0,0,0
1636,4.90125213052503,0.259304746285848,PA,2022-12-08,1,1,0,0,1,0,0,0,0,0,0,0
1637,14.2046814039528,0.3007408588768385,PA,2022-12-09,1,0,0,0,1,0,0,0,0,0,0,0
1638,14.5413876265545,0.3823116066957,PA,2022-12-10,1,0,0,0,1,0,0,0,0,0,0,0
1639,NA,NA,PR,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.44608686877196,0.366070222031126,PR,2022-10-31,1,1,1,1,1,1,1,1,1,0,0,1
1641,NA,NA,PR,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.358583748104188,0.2124568256966475,PR,2022-11-04,1,1,1,1,1,1,1,0,1,0,1,1
1645,NA,NA,PR,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,0.960780773185472,0.63252568966226,PR,2022-11-27,1,0,1,0,1,1,1,0,1,1,0,1
1668,0.0504112828494916,0.0381367931285793,PR,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1
1669,NA,NA,PR,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.871070711453356,0.386654389694277,PR,2022-12-05,1,0,1,1,1,1,0,1,1,0,1,1
1676,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,2.51540333702226,0.3096612627354905,RI,2022-10-30,1,0,1,0,1,0,0,0,1,0,0,0
1682,1.44532577437152,0.2592788683204535,RI,2022-10-31,1,1,1,1,1,1,0,0,0,0,1,1
1683,1.87536177817913,0.338664849962306,RI,2022-11-01,0,0,1,1,1,1,0,0,1,0,1,1
1684,1.12520997106788,0.3325823868673505,RI,2022-11-02,1,1,0,1,1,1,0,0,0,0,1,1
1685,1.11609289598473,0.310015048622844,RI,2022-11-03,1,1,1,1,1,1,0,1,1,0,0,1
1686,1.09258642973461,0.2691540033696015,RI,2022-11-04,1,1,1,1,1,1,0,0,1,1,1,1
1687,0.830061349920322,0.18320047765381,RI,2022-11-05,1,1,1,1,1,1,1,0,1,0,1,1
1688,2.91817445772953,0.397565180965502,RI,2022-11-06,0,1,1,0,0,0,0,0,0,0,0,0
1689,0.607351083792476,0.3896261068624035,RI,2022-11-07,1,1,1,1,1,1,1,1,1,0,0,1
1690,NA,NA,RI,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.21535255206046,0.1792604686862165,RI,2022-11-09,1,1,1,1,1,1,1,0,1,0,1,1
1692,1.21754296233545,0.3895231877099625,RI,2022-11-10,1,1,1,1,1,0,1,0,1,1,1,0
1693,2.83940691323645,0.354171004187802,RI,2022-11-11,1,1,0,0,0,1,0,0,0,0,0,1
1694,0.983632601948147,0.308748596218991,RI,2022-11-12,1,1,1,1,1,0,0,0,1,0,1,0
1695,1.2490565415250099,0.3183082531565525,RI,2022-11-13,0,1,1,1,1,1,0,0,1,0,1,1
1696,2.30234568774397,0.345773033351293,RI,2022-11-14,0,0,1,1,1,0,1,0,1,0,1,0
1697,0.23345875453532,0.2569816220228125,RI,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,1.31693514815529,0.3042921414734975,RI,2022-11-17,1,1,0,1,1,1,1,0,0,0,0,1
1700,0.814089535172285,0.3174955984520645,RI,2022-11-18,1,1,1,1,0,1,1,1,1,0,0,1
1701,1.75949958798198,0.3226426966958335,RI,2022-11-19,1,0,1,0,1,1,0,1,1,0,1,1
1702,1.0873795481103,0.2782473039136725,RI,2022-11-20,1,1,1,1,1,1,0,0,1,0,0,1
1703,NA,NA,RI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.8069226039295,0.4011483743883795,RI,2022-11-22,0,1,1,1,1,1,0,0,1,0,0,1
1705,0.261516225032324,0.274610039761853,RI,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1
1706,NA,NA,RI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.854639527536973,0.339069907253145,RI,2022-11-25,1,0,1,1,1,1,1,0,1,0,1,1
1708,1.14081719196467,0.258055444268209,RI,2022-11-26,1,1,1,1,1,1,0,0,1,0,1,1
1709,5.03292610901802,0.3709214416115305,RI,2022-11-27,1,0,1,0,1,0,0,0,1,0,0,0
1710,2.45385899414143,0.332468936970102,RI,2022-11-28,0,1,1,1,1,0,0,0,1,0,1,0
1711,NA,NA,RI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,2.07284443549725,0.62756390424961,RI,2022-12-01,1,0,1,0,1,0,1,0,1,0,1,0
1714,3.11089171137664,0.36523676294365,RI,2022-12-02,1,0,1,0,1,0,1,0,1,0,0,0
1715,1.70213524406239,0.3213258677514825,RI,2022-12-03,1,1,1,0,1,0,0,0,1,0,1,0
1716,4.3605312894488,0.4060060481936195,RI,2022-12-04,1,1,1,0,1,0,1,0,0,0,1,0
1717,4.41298349262198,0.4022406035638655,RI,2022-12-05,1,0,1,0,1,0,1,1,1,0,0,0
1718,1.8967753127574,0.52420728572071,RI,2022-12-06,0,0,1,0,1,1,0,1,1,0,1,1
1719,2.28093591800126,0.4948299353776915,RI,2022-12-07,0,1,1,0,1,0,0,0,1,0,0,0
1720,1.87774289922021,0.4209051187875435,RI,2022-12-08,1,1,1,1,1,0,1,1,1,0,1,0
1721,1.23883322744811,0.286768912254671,RI,2022-12-09,1,1,0,1,1,1,0,0,1,0,1,1
1722,1.54377185269184,0.527738015079315,RI,2022-12-10,1,1,1,0,0,0,1,1,1,1,0,0
1723,1.11885924987456,0.240323022113983,SC,2022-10-30,1,1,0,1,1,1,0,0,0,0,1,1
1724,1.62946820843468,0.3011713074667845,SC,2022-10-31,1,1,1,1,1,1,0,0,0,0,1,1
1725,2.62595439742876,0.352189596613289,SC,2022-11-01,1,0,1,0,1,0,0,0,1,0,1,0
1726,2.4900020452646,0.3109194867390565,SC,2022-11-02,0,1,1,0,0,1,1,0,1,0,0,0
1727,1.31904810513761,0.231706171283968,SC,2022-11-03,1,1,1,1,1,1,0,0,1,0,1,0
1728,3.5451756235159,0.202578612095691,SC,2022-11-04,1,0,1,0,1,1,0,0,0,0,0,1
1729,0.768995466983997,0.2346818606810525,SC,2022-11-05,1,1,1,1,1,1,1,1,0,0,1,1
1730,3.42655867097578,0.408710070332167,SC,2022-11-06,1,0,1,0,1,1,0,0,0,0,1,1
1731,3.7169710901486,0.2677352822528885,SC,2022-11-07,0,0,1,0,1,1,0,0,0,0,1,1
1732,3.0558957964784,0.316278488864952,SC,2022-11-08,0,1,1,0,1,0,1,0,0,0,1,0
1733,2.88373171899611,0.296918013837647,SC,2022-11-09,0,1,1,0,1,1,0,0,1,0,1,1
1734,1.05107575158812,0.292098542149503,SC,2022-11-10,1,1,1,1,1,1,0,0,0,0,1,1
1735,2.60386393114382,0.230541412071234,SC,2022-11-11,0,0,1,1,1,1,0,1,1,0,1,1
1736,0.800370230262882,0.2984255828833805,SC,2022-11-12,1,1,1,1,1,1,0,0,1,0,1,1
1737,1.37036327845408,0.2428468480714495,SC,2022-11-13,1,0,1,1,1,1,1,0,1,0,1,1
1738,8.42499170970884,0.2307672185942895,SC,2022-11-14,0,0,1,0,1,1,0,0,0,0,1,1
1739,1.11817698601305,0.3138386042338235,SC,2022-11-15,1,1,1,1,1,1,0,0,0,0,1,1
1740,1.78764060440882,0.279880690921408,SC,2022-11-16,0,1,1,1,1,0,0,0,0,0,0,0
1741,3.24087355108486,0.271286556175262,SC,2022-11-17,1,0,1,0,1,1,1,0,1,0,1,1
1742,1.53438468378853,0.2566052908487015,SC,2022-11-18,1,0,1,1,1,1,0,0,1,0,1,1
1743,0.832734625974517,0.3379269158846595,SC,2022-11-19,1,1,0,1,1,1,1,0,0,1,1,1
1744,2.04013096063364,0.400193288896671,SC,2022-11-20,1,1,0,1,1,0,1,1,0,0,0,0
1745,4.03155808454786,0.2557115130636965,SC,2022-11-21,1,0,1,0,1,1,0,0,1,0,1,1
1746,4.0080200668486,0.231954362392352,SC,2022-11-22,0,1,1,0,1,1,0,0,0,0,1,1
1747,1.31486129920697,0.303335073351268,SC,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1
1748,NA,NA,SC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,4.25301741850664,0.340220335161397,SC,2022-11-25,1,0,0,0,1,1,0,0,0,0,0,1
1750,1.59718799873429,0.2711360968780415,SC,2022-11-26,1,0,1,1,1,1,0,0,0,1,1,1
1751,1.33739524631509,0.223329372026205,SC,2022-11-27,1,1,1,1,1,1,1,0,1,0,1,1
1752,2.2051145721716,0.211482419805615,SC,2022-11-28,1,1,1,0,1,1,0,0,0,0,1,1
1753,3.22133829503894,0.2673857671524325,SC,2022-11-29,0,1,1,1,1,0,0,0,0,0,1,0
1754,2.71275782382992,0.2663477453015235,SC,2022-11-30,0,1,1,1,1,1,0,0,0,0,0,1
1755,6.12354098728531,0.2753952815104465,SC,2022-12-01,1,0,1,0,1,1,0,0,0,0,0,1
1756,1.69991690823089,0.2994613237332915,SC,2022-12-02,1,1,1,0,1,0,0,0,1,0,0,0
1757,0.824843171431576,0.51753965668142,SC,2022-12-03,1,0,1,1,1,1,1,0,1,0,1,1
1758,1.44592682823761,0.376413524430968,SC,2022-12-04,1,1,1,0,0,0,1,1,1,0,0,0
1759,4.23649778867819,0.412337582908623,SC,2022-12-05,1,0,0,0,1,0,0,0,1,0,1,0
1760,7.79543478509707,0.310692328742377,SC,2022-12-06,1,0,1,0,1,0,0,0,0,0,0,0
1761,3.36403255559306,0.260346040586743,SC,2022-12-07,1,0,1,0,1,0,0,0,1,1,1,0
1762,5.8475458376178,0.2695401827629825,SC,2022-12-08,0,0,1,0,1,0,0,0,1,0,1,0
1763,5.83544721961038,0.318307166915969,SC,2022-12-09,1,0,0,0,1,1,1,0,0,0,1,1
1764,2.69374817612118,0.489624977424545,SC,2022-12-10,1,0,1,0,1,1,1,0,1,0,1,1
1765,0.775746383849833,0.3767568274298305,SD,2022-10-30,0,1,1,1,1,1,0,1,1,0,1,1
1766,1.08943764047345,0.1691363052906975,SD,2022-10-31,0,1,1,1,1,1,0,0,1,0,1,1
1767,0.0557882076546877,0.0328732668869671,SD,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
1768,1.15059022635359,0.0962792119600185,SD,2022-11-02,1,1,1,1,1,1,0,0,1,1,1,1
1769,0.475527391154678,0.1696523437737895,SD,2022-11-03,1,1,1,1,1,1,1,0,1,0,1,1
1770,0.957680681473401,0.122455508930124,SD,2022-11-04,1,1,1,1,1,1,0,0,1,1,1,1
1771,1.19871696857994,0.36003069189356,SD,2022-11-05,1,1,1,0,1,1,1,0,1,0,1,1
1772,NA,NA,SD,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.815160265086543,0.2202818924472195,SD,2022-11-07,1,1,1,1,1,1,0,0,1,0,1,1
1774,0.264227696487963,0.04987636287356805,SD,2022-11-08,1,1,1,1,1,1,1,0,1,0,1,1
1775,1.00698753959575,0.053300801206722,SD,2022-11-09,1,0,1,1,1,1,1,0,1,0,1,1
1776,0.514460587408398,0.057034048931541,SD,2022-11-10,1,1,1,1,1,1,0,0,1,1,1,1
1777,0.53695212922275,0.0610977365664575,SD,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.729771462599695,0.56925008582244,SD,2022-11-13,1,1,1,0,1,1,1,1,1,1,1,1
1780,0.660204098817451,0.0754915094552615,SD,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1
1781,0.665839110079031,0.537816387053555,SD,2022-11-15,1,1,1,1,1,1,1,0,1,0,1,1
1782,0.434764573383463,0.0871409906070435,SD,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1
1783,0.804102976472061,0.0936443519109745,SD,2022-11-17,1,0,1,1,1,1,1,0,1,0,1,1
1784,0.476312271217837,0.10062549662047,SD,2022-11-18,1,1,1,1,1,1,1,0,1,0,1,1
1785,NA,NA,SD,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.302846253531021,0.281141664278038,SD,2022-11-21,1,1,1,1,1,1,1,0,1,0,1,1
1788,0.351897544112703,0.229292881798371,SD,2022-11-22,1,1,1,1,1,1,1,0,1,0,1,1
1789,0.631124116847602,0.1432187073440355,SD,2022-11-23,1,1,1,1,1,1,1,0,1,0,1,1
1790,NA,NA,SD,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.757475222899637,0.2873950673106895,SD,2022-11-25,1,1,1,1,1,1,1,0,1,0,1,1
1792,0.436049389013399,0.352931537958247,SD,2022-11-26,1,1,1,1,1,1,0,1,1,0,1,1
1793,NA,NA,SD,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,1.3060372592713,0.22342182795077,SD,2022-11-28,1,0,1,1,1,1,1,0,1,0,1,1
1795,1.23701998026239,0.4065382407173925,SD,2022-11-29,0,1,1,1,0,1,1,0,1,0,0,1
1796,0.246178738011277,0.2569627567036355,SD,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1
1797,0.452370339136278,0.256224248035616,SD,2022-12-01,1,1,1,1,1,1,1,0,1,0,1,1
1798,1.6084704968299,0.455448460087109,SD,2022-12-02,1,1,1,1,0,1,1,1,1,0,0,1
1799,1.65662038811656,0.244362681121807,SD,2022-12-03,1,0,1,0,1,1,1,1,1,0,0,1
1800,NA,NA,SD,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.923118059779256,0.65014610291937,SD,2022-12-05,1,1,1,1,0,1,1,1,1,0,0,1
1802,0.604822245659992,0.204371670122096,SD,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1
1803,1.1414151086106,0.2607055726610965,SD,2022-12-07,1,1,1,1,1,1,1,0,1,1,0,1
1804,1.52550434259845,0.694748126066495,SD,2022-12-08,1,1,0,0,1,0,1,1,0,0,1,0
1805,0.820917184751479,0.1692130033019895,SD,2022-12-09,1,1,1,0,1,1,1,0,1,0,1,1
1806,0.360683033018506,0.2682323767636235,SD,2022-12-10,1,1,1,1,1,1,1,1,0,0,1,1
1807,1.39268214672266,0.113231613828243,TN,2022-10-30,1,1,1,1,1,1,0,0,0,0,1,1
1808,1.68385162072333,0.1633811768446825,TN,2022-10-31,1,1,1,0,1,1,1,1,0,0,1,1
1809,2.59568840136953,0.306300524911888,TN,2022-11-01,1,0,1,1,0,1,0,0,1,0,0,1
1810,2.46183582705936,0.405264650312156,TN,2022-11-02,0,0,1,1,0,1,0,0,0,0,0,1
1811,1.38223821478654,0.247236072907671,TN,2022-11-03,1,1,1,1,1,1,0,1,1,0,1,1
1812,1.76892822677679,0.3356771836229065,TN,2022-11-04,1,0,1,1,1,1,0,0,0,1,1,1
1813,0.781931032180038,0.274269129092102,TN,2022-11-05,1,1,1,1,1,1,0,1,1,0,1,1
1814,0.865816139054851,0.267409803011506,TN,2022-11-06,1,1,1,1,0,1,1,0,1,0,1,1
1815,2.18886471860349,0.307874875963952,TN,2022-11-07,1,0,1,0,1,0,0,0,0,0,1,0
1816,0.929366002038775,0.2061376981887225,TN,2022-11-08,1,1,1,1,1,1,0,0,1,0,1,1
1817,2.06330339737498,0.308212194442317,TN,2022-11-09,1,1,1,0,0,1,1,0,1,0,0,1
1818,1.02197184725836,0.3351771121903275,TN,2022-11-10,1,1,0,1,1,1,0,1,0,0,1,1
1819,1.09784364028953,0.3734864472291375,TN,2022-11-11,1,1,1,1,1,1,0,0,1,1,1,1
1820,0.813449895874246,0.1650455723633095,TN,2022-11-12,1,1,1,1,1,1,0,0,0,1,1,1
