...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1860,5.27340981670532,0.231069348620833,TX,2023-01-19,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1861,3.98555963143531,0.300017372404414,TX,2023-01-20,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1
1862,3.12451295059851,0.302908753847649,TX,2023-01-21,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1863,2.52673876189073,0.28509654794288247,TX,2023-01-22,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1864,6.52954052596345,0.3043559386019905,TX,2023-01-23,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
1865,2.34171661741013,0.285343574449349,TX,2023-01-24,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1866,1.33124988107867,0.281561634200428,TX,2023-01-25,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1867,1.82314267597156,0.273683624368701,TX,2023-01-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1868,2.01020633221039,0.291569830834561,TX,2023-01-27,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1869,2.64636162003511,0.2629233224919385,TX,2023-01-28,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1870,2.16799806482072,0.288270936900485,TX,2023-01-29,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1871,4.02732666637387,0.295180840271145,TX,2023-01-30,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1
1872,5.91940145784431,0.336199692329642,TX,2023-01-31,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1873,1.76953870119932,0.3333924374614925,TX,2023-02-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1874,2.84057975166684,0.2741002211054285,TX,2023-02-02,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1875,2.42705426407548,0.2469062668905475,TX,2023-02-03,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1
1876,8.32677002055823,0.3337823949626045,TX,2023-02-04,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1877,1.881454502713,0.1730807824335675,TX,2023-02-05,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1878,9.05514286793559,0.3356077580308865,TX,2023-02-06,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0
1879,2.46229470014242,0.2519167491675735,TX,2023-02-07,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1880,1.88967863785059,0.313783788518294,TX,2023-02-08,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1881,1.2879768652936,0.1774364936072865,TX,2023-02-09,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1882,6.65728971375031,0.2827177245056355,TX,2023-02-10,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
1883,0.311112578336664,0.1612997293350895,TX,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1884,1.22529854778707,0.1806937704465065,TX,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,2.12083453302408,0.2161557469049285,TX,2023-02-13,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
1886,1.28324274829958,0.17709820835935,TX,2023-02-14,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1887,2.76216154939566,0.2911569003514255,TX,2023-02-15,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1888,2.66773355056647,0.200251385813651,TX,2023-02-16,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1
1889,1.54790089646962,0.07571567246177,TX,2023-02-17,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1890,4.86693357078638,0.2147267468645035,TX,2023-02-18,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0
1891,0.213282558925206,0.0501582557339365,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.6918893215875,0.4277766218148615,UT,2023-01-09,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1893,0.674976153040413,0.181903482648987,UT,2023-01-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1894,2.69961917410751,0.66997222332645,UT,2023-01-11,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1
1895,0.561840621610526,0.3351208895233575,UT,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1896,3.01968167185075,0.62630780989166,UT,2023-01-13,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1897,0.0929305893744009,0.0664491740705025,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,0.784246324828367,0.2827523941908245,UT,2023-01-15,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1899,0.725324515507288,0.233009104082576,UT,2023-01-16,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1900,1.72831370562932,0.3719780044012205,UT,2023-01-17,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1901,0.892054135726054,0.1487736055081485,UT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.31602378743229,0.2293793903165855,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1903,2.35282207869371,0.3669882508743455,UT,2023-01-20,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1904,1.08017168848739,0.3662516699637915,UT,2023-01-21,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1905,0.427650300387956,0.1999557621451605,UT,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1906,1.7102183006536,0.338571841283713,UT,2023-01-23,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1907,0.970719635598403,0.275250736768757,UT,2023-01-24,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1908,2.03512906269149,0.338643910921104,UT,2023-01-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1909,1.02679797066715,0.3265956082310915,UT,2023-01-26,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1910,1.24741991162703,0.2894461156395325,UT,2023-01-27,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1911,0.836671166783542,0.340779840509132,UT,2023-01-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1912,0.460505296037728,0.245450681314912,UT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,1.74408517689689,0.3454581331188355,UT,2023-01-30,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1914,2.58000849603115,0.2703344277428095,UT,2023-01-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1915,2.38156092918135,0.3080030805923055,UT,2023-02-01,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1916,0.917013024679198,0.360174659124414,UT,2023-02-02,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1917,1.13318793361881,0.336572498073097,UT,2023-02-03,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1918,1.11783663383895,0.20128466935166,UT,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1919,0.235004268838754,0.2570625168651155,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1920,1.07607019504452,0.2963632999777925,UT,2023-02-06,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1921,1.10311206631142,0.266138377647417,UT,2023-02-07,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1922,0.289831457626551,0.2669264830989665,UT,2023-02-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1923,1.37185905386577,0.250495220948235,UT,2023-02-09,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1924,0.856057940973665,0.3014773085039395,UT,2023-02-10,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1925,0.136047839575473,0.1073429824523,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1926,1.4826610790165,0.379543507989087,UT,2023-02-12,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1927,1.67062984596669,0.1878390288255595,UT,2023-02-13,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1928,1.61088904646442,0.2736049036968125,UT,2023-02-14,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1929,0.441848421041516,0.1492205886186955,UT,2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1930,0.438329737522214,0.0630960889129125,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,0.474272293490652,0.13180924192715,UT,2023-02-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1932,1.55916444026336,0.3609840259283285,UT,2023-02-18,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1933,5.64039105120359,0.371979202768531,VA,2023-01-08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1934,11.0283444187818,0.3696697256393615,VA,2023-01-09,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1935,9.68791116949715,0.342149211753067,VA,2023-01-10,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1936,23.1195015845442,0.345598496948236,VA,2023-01-11,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
1937,5.18998552577758,0.3153535001107705,VA,2023-01-12,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1938,2.64202442602893,0.290660058700268,VA,2023-01-13,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1
1939,3.21045048923836,0.3139764730032835,VA,2023-01-14,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1940,3.95710153125886,0.347789385355571,VA,2023-01-15,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1941,8.81111342549457,0.273879953671199,VA,2023-01-16,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1
1942,6.11511504419495,0.3239848386854895,VA,2023-01-17,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1
1943,4.55014892827542,0.3132453931585055,VA,2023-01-18,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1944,6.57428362573659,0.3314387037803425,VA,2023-01-19,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1
1945,4.50491754851517,0.295786025138553,VA,2023-01-20,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1946,2.85291578824773,0.2550728011284835,VA,2023-01-21,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1947,3.83706861855916,0.260349993657111,VA,2023-01-22,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1948,9.29027394776435,0.308621727818024,VA,2023-01-23,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0
1949,4.92490303150459,0.2803426955902455,VA,2023-01-24,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1950,8.94652916801416,0.266426320061127,VA,2023-01-25,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
1951,3.92292702106459,0.261852521563959,VA,2023-01-26,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0
1952,3.1145141778715,0.2497921296134045,VA,2023-01-27,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1953,4.20777538857589,0.2531151593423335,VA,2023-01-28,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
1954,3.21128253187788,0.168573758830519,VA,2023-01-29,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1
1955,5.6356461504436,0.23894778476743,VA,2023-01-30,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1956,4.42646051628915,0.2265810501231675,VA,2023-01-31,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1957,2.76430509170204,0.18128501666322,VA,2023-02-01,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0
1958,2.73107161906042,0.172848092983631,VA,2023-02-02,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1959,2.26077934908451,0.1591560926806245,VA,2023-02-03,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1960,2.50885224134804,0.1847895390913115,VA,2023-02-04,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1961,5.58200247850586,0.2607613788261685,VA,2023-02-05,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1962,2.50245122044505,0.128023576283451,VA,2023-02-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1963,3.60139978256816,0.180528630150181,VA,2023-02-07,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0
1964,2.76436130145178,0.1398978488237925,VA,2023-02-08,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
1965,2.57744825825006,0.153521469111632,VA,2023-02-09,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1966,1.95048426918947,0.129929165004977,VA,2023-02-10,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1967,5.05628350101358,0.1980436638184815,VA,2023-02-11,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1968,1.06211258236653,0.0860669399749935,VA,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1969,1.86422792709644,0.1345467754718905,VA,2023-02-13,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
1970,4.78194380059304,0.210743235492423,VA,2023-02-14,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
1971,6.65955753088981,0.2007239543589235,VA,2023-02-15,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1972,1.43820099398583,0.1119920823261595,VA,2023-02-16,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
1973,5.26210319121977,0.1883797839440545,VA,2023-02-17,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
1974,1.63699040457847,0.1291081524989305,VA,2023-02-18,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1975,1.17562654423061,0.3423845595330005,VT,2023-01-08,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1976,0.924208979508881,0.308917809577198,VT,2023-01-09,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1977,5.01187604162272,0.58932417002697,VT,2023-01-10,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1978,2.36899081589955,0.50440155537523,VT,2023-01-11,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1979,2.06492039208893,0.431468611628467,VT,2023-01-12,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1980,1.01012981196342,0.7166480349824,VT,2023-01-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1981,2.63052097607909,0.585601668889655,VT,2023-01-14,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1982,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,5.71260543277014,0.4355002854557775,VT,2023-01-16,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1984,3.40457837700287,0.4750257652959245,VT,2023-01-17,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1985,2.25351865554572,0.411413807802536,VT,2023-01-18,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0
1986,1.38192035886958,0.2913102786189235,VT,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1987,1.97008879284715,0.463419818621225,VT,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1988,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.826990828019187,0.1253014678552775,VT,2023-01-22,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1990,5.05841524985064,0.4599510486877755,VT,2023-01-23,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1991,2.70012403013261,0.328845215347246,VT,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1992,4.78512754928636,0.374158354068567,VT,2023-01-25,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1993,1.96127597134744,0.321208666817169,VT,2023-01-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1994,0.541997774075297,0.2623949620110615,VT,2023-01-27,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1995,0.860170877158751,0.397259352339707,VT,2023-01-28,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1996,0.312980946860328,0.19210140839682,VT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,3.48924424356572,0.3569258047999655,VT,2023-01-30,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1998,2.41523975188345,0.3862500964932325,VT,2023-01-31,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1
1999,2.64081081210186,0.280629384431948,VT,2023-02-01,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
2000,1.61712497359915,0.266888040540328,VT,2023-02-02,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2001,4.11376425305878,0.253515516422056,VT,2023-02-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2002,3.06011138761702,0.2915247153899895,VT,2023-02-04,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2003,2.05008176646547,0.286239642063145,VT,2023-02-05,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
2004,2.99151415916444,0.2301114062243505,VT,2023-02-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2005,0.612214288811524,0.255060256334568,VT,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.850636495228897,0.1926706405899055,VT,2023-02-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2007,2.35189722871165,0.44708437955536,VT,2023-02-09,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
2008,2.83819555850552,0.171277430860053,VT,2023-02-10,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2009,1.61842285205998,0.1836794372268465,VT,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2010,0.602826793511119,0.196873347342244,VT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.777020833305343,0.18410387034639,VT,2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2012,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,0.133652854764198,0.1251470154451305,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.467199911390715,0.277333732587013,VT,2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2015,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,6.8497710040175,0.3602541585175155,WA,2023-01-08,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
2018,4.06144665103388,0.262685430657121,WA,2023-01-09,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
2019,6.35682113984527,0.270980149107372,WA,2023-01-10,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0
2020,9.30539427987833,0.348987491188979,WA,2023-01-11,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2021,3.00209667412222,0.3091891466262585,WA,2023-01-12,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
2022,6.26958103500592,0.33237623136223,WA,2023-01-13,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1
2023,3.60266336493285,0.325316472509136,WA,2023-01-14,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
2024,6.23829639080171,0.3532398478778775,WA,2023-01-15,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2025,4.67391105997537,0.322876092329073,WA,2023-01-16,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
2026,5.29427115455567,0.2925590396902985,WA,2023-01-17,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
2027,6.17670873754905,0.296694734347875,WA,2023-01-18,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0
2028,6.59097366603348,0.288601129366955,WA,2023-01-19,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0
2029,5.67177373655588,0.2866584172903445,WA,2023-01-20,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2030,3.32014930586145,0.27490188431289,WA,2023-01-21,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
2031,3.38504868612071,0.341482470233827,WA,2023-01-22,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0
2032,10.1150969044507,0.3248893664310135,WA,2023-01-23,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0
2033,13.6104897766401,0.313557253249315,WA,2023-01-24,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1
2034,12.1801681289571,0.2835937345155695,WA,2023-01-25,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
2035,13.9982121783194,0.315720551152693,WA,2023-01-26,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
2036,2.76575670575162,0.2688352469688985,WA,2023-01-27,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2037,2.55025967872647,0.289233475683359,WA,2023-01-28,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
2038,9.73175933612271,0.362846867653699,WA,2023-01-29,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
2039,9.16457801743308,0.3060796601972405,WA,2023-01-30,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
2040,22.3415944799089,0.3302367077116955,WA,2023-01-31,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2041,8.73089539953155,0.3713292940381135,WA,2023-02-01,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1
2042,6.52048500380937,0.3102340941151835,WA,2023-02-02,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0
2043,11.4126234168849,0.32979626046460653,WA,2023-02-03,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2044,21.2149521373265,0.3467200730763275,WA,2023-02-04,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
2045,16.9823393215066,0.3829705868906325,WA,2023-02-05,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0
2046,12.4255327143791,0.313927790749851,WA,2023-02-06,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
2047,6.64106671021151,0.2600510816098275,WA,2023-02-07,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
2048,11.9416232149461,0.318805371854244,WA,2023-02-08,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2049,10.4039217572448,0.3139144709674615,WA,2023-02-09,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0
2050,7.14613158864251,0.2927024504230205,WA,2023-02-10,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1
2051,7.14373234632183,0.2737392965978745,WA,2023-02-11,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
2052,6.58980045145811,0.3285415843175885,WA,2023-02-12,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0
2053,5.75911197667565,0.217085339506617,WA,2023-02-13,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0
2054,14.4814181141618,0.2891993915692205,WA,2023-02-14,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
2055,11.0470842360378,0.2670613418561695,WA,2023-02-15,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2056,3.69823099275697,0.180885858622518,WA,2023-02-16,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0
2057,11.3684262246739,0.2317037028253395,WA,2023-02-17,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0
2058,7.58830683747893,0.2496034118282145,WA,2023-02-18,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0
2059,0.826766322143642,0.2335113038934935,WI,2023-01-08,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
2060,1.02840279869359,0.3084679979363075,WI,2023-01-09,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2061,0.86114516300422,0.3540606820711685,WI,2023-01-10,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
2062,0.87131130802375,0.167323409010499,WI,2023-01-11,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2063,0.79686155305143,0.2639807010470105,WI,2023-01-12,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
2064,1.17435939267402,0.332760714679395,WI,2023-01-13,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0
2065,1.06576510095366,0.2188152086524035,WI,2023-01-14,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
2066,1.3665618095762,0.3475652162222835,WI,2023-01-15,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0
2067,1.78115114927719,0.363782046651185,WI,2023-01-16,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
2068,1.92956248143531,0.3588100722559175,WI,2023-01-17,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
2069,2.00392059763,0.4296998081764665,WI,2023-01-18,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1
2070,0.827698888947047,0.319845494878046,WI,2023-01-19,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2071,2.97700785088204,0.179033496396094,WI,2023-01-20,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
2072,1.0616352633891,0.2741708074575455,WI,2023-01-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2073,2.10895084830465,0.337386454352271,WI,2023-01-22,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
2074,1.83610939360904,0.3152136939745835,WI,2023-01-23,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
2075,2.77892409818316,0.3442873204866275,WI,2023-01-24,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
2076,3.24027284093049,0.376181879713721,WI,2023-01-25,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
2077,1.96867516024231,0.36678519695595,WI,2023-01-26,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1
2078,1.28393740785,0.2815384286504825,WI,2023-01-27,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2079,1.04269272431011,0.3078699475565405,WI,2023-01-28,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
2080,0.884001260316062,0.2228049654998485,WI,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2081,1.91479834945584,0.263815778029701,WI,2023-01-30,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
2082,2.36710260746497,0.275484492732451,WI,2023-01-31,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2083,1.8990778966865,0.317688707686885,WI,2023-02-01,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
