...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1800,NA,NA,SD,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.980653372801988,0.697676857754915,SD,2023-04-13,1,1,1,1,1,0,1,1,0,1,1,0
1805,NA,NA,SD,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.91179080282802,0.224500860071613,TN,2023-03-05,1,1,0,1,1,0,0,1,1,1,1,0
1808,0.40184112937505,0.0830380118448655,TN,2023-03-06,1,1,1,1,1,1,0,0,1,1,1,1
1809,0.549261132926477,0.146329941411541,TN,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1810,0.0809994601282704,0.00642382599257345,TN,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
1811,0.866890039687355,0.075123435407618,TN,2023-03-09,1,0,1,1,1,1,1,1,0,1,0,1
1812,0.113221067877701,0.0051719482449445,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.118298496861096,0.00464967850763695,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1814,1.08612642227666,0.3093017461961355,TN,2023-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1815,0.130717489375654,0.00377713189380042,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.00752421010494078,0.003414840706891395,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.0536803492788393,0.00309490713709687,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1818,2.28710445831839,0.376689114039819,TN,2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
1819,0.150221464070398,0.002564546827647415,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1820,1.57898465372467,0.265784136910243,TN,2023-03-18,0,0,0,1,1,1,1,0,0,1,1,1
1821,0.970213215350337,0.1367759253217805,TN,2023-03-19,1,1,1,1,1,0,1,1,0,1,1,0
1822,0.691507478986812,0.0737595692084235,TN,2023-03-20,1,1,1,0,1,1,0,1,1,0,1,1
1823,1.3404452658466,0.1290578530208045,TN,2023-03-21,1,1,0,1,0,1,1,1,0,0,0,1
1824,2.66819735032197,0.190620063340842,TN,2023-03-22,1,1,0,1,0,1,1,1,0,1,0,1
1825,4.72140868423564,0.221333854580681,TN,2023-03-23,1,0,0,1,0,1,0,0,0,0,0,1
1826,2.16624826411689,0.20198124212014,TN,2023-03-24,1,1,0,0,1,1,0,0,0,0,1,1
1827,0.068610718840611,0.001450846736545105,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1828,0.0145171022971284,0.001391605063242545,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.859633511699124,0.157388576706826,TN,2023-03-27,0,1,1,1,1,1,1,1,1,1,1,1
1830,0.00755522380749678,0.001314744766026335,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.0039741425354,0.316219242729296,TN,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
1832,0.0225734098907511,0.001292222965569925,TN,2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
1833,0.00689948126527792,0.001302013786002515,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.0664995971272153,0.00132686396018623,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.00933683590792114,0.00136802592565679,TN,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.0303342149721519,0.00142720422987141,TN,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.992090816534838,0.1918403749247115,TN,2023-04-04,1,1,1,1,1,0,1,1,1,1,0,0
1838,1.83292548983579,0.474448046276609,TN,2023-04-05,0,1,0,1,1,0,0,1,0,1,1,0
1839,0.975950114532719,0.236746904975721,TN,2023-04-06,0,1,1,1,1,1,0,1,1,0,1,1
1840,0.165577285128863,0.001898411717143545,TN,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1841,1.11392745923826,0.4706386815418185,TN,2023-04-08,0,1,0,1,1,1,0,1,0,1,1,1
1842,NA,NA,TN,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.0268902243268813,0.00262496062917145,TN,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.293554748294791,0.002975916736137525,TN,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.621086770214202,0.003398883801578335,TN,2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
1846,0.0453181765617104,0.00390762179279146,TN,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.495069468093456,0.00451851659425999,TN,2023-04-14,1,1,1,1,1,1,1,1,0,1,0,1
1848,0.940471571633753,0.3059520682929095,TN,2023-04-15,1,1,1,0,1,1,0,1,1,0,1,1
1849,3.39558784816421,0.255557560697612,TX,2023-03-05,1,0,0,1,0,0,0,0,0,1,0,0
1850,3.98519068903355,0.03648567744204195,TX,2023-03-06,0,1,0,1,1,0,0,0,0,0,1,0
1851,1.34850785873219,0.0752973451582105,TX,2023-03-07,1,1,1,1,1,0,0,1,0,0,0,0
1852,2.35725844967348,0.0358788244541651,TX,2023-03-08,1,1,0,1,1,1,0,1,0,1,0,0
1853,2.42140954092567,0.146537346602921,TX,2023-03-09,0,1,0,1,0,1,0,1,0,0,0,1
1854,1.32263468553154,0.0308097998927064,TX,2023-03-10,1,1,0,1,1,1,1,1,0,0,1,1
1855,1.695610640246,0.158532209499156,TX,2023-03-11,1,1,0,1,0,1,0,1,0,1,0,1
1856,2.02383530558041,0.1485055880382245,TX,2023-03-12,1,1,0,1,1,0,0,1,0,1,0,0
1857,1.24881931453413,0.0856261043687245,TX,2023-03-13,1,1,1,0,1,1,1,1,1,1,1,1
1858,2.00560842598173,0.1289500840967775,TX,2023-03-14,1,1,0,1,1,0,1,1,0,0,1,0
1859,2.37729579556403,0.122728308044408,TX,2023-03-15,1,1,0,1,0,0,1,1,0,0,0,0
1860,1.40297990125361,0.084615225150689,TX,2023-03-16,1,0,1,1,1,0,1,0,0,1,1,0
1861,4.52319494704071,0.2228420857678565,TX,2023-03-17,1,0,0,1,0,0,1,0,0,0,0,0
1862,0.80066691953437,0.004338602514641025,TX,2023-03-18,1,1,0,1,1,1,0,1,0,1,0,1
1863,1.88382330255133,0.162804781216762,TX,2023-03-19,0,0,0,1,1,1,0,0,0,0,1,1
1864,2.25099231383953,0.114511568528419,TX,2023-03-20,1,1,1,1,1,0,0,1,0,0,0,0
1865,1.32712819957904,0.056539460768998,TX,2023-03-21,1,1,1,1,1,0,1,1,1,1,0,0
1866,1.25628993274523,0.0920886558806895,TX,2023-03-22,1,1,1,1,1,0,0,1,0,1,0,0
1867,1.92810769711464,0.123649931571655,TX,2023-03-23,1,1,1,1,1,1,0,1,0,0,0,1
1868,1.82838251756878,0.0979417899111165,TX,2023-03-24,1,1,1,1,1,0,0,1,0,0,0,0
1869,2.44065198542503,0.2136256472940685,TX,2023-03-25,1,1,0,1,1,0,0,1,0,0,0,0
1870,1.40825370807855,0.214969895014968,TX,2023-03-26,1,1,0,1,0,1,1,1,0,0,1,1
1871,2.27719122800665,0.03040306686899315,TX,2023-03-27,1,1,0,1,1,1,1,1,0,0,1,1
1872,1.78760403264283,0.0978890001014865,TX,2023-03-28,1,0,1,0,1,1,0,0,0,0,0,1
1873,3.6508246160873,0.03383878280433575,TX,2023-03-29,1,1,0,1,0,1,0,1,0,1,0,0
1874,2.88391261312123,0.2246128306635465,TX,2023-03-30,1,0,0,1,1,0,0,0,0,1,0,0
1875,1.79427362072581,0.0737727269830675,TX,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
1876,2.01958468265906,0.0599776775840705,TX,2023-04-01,1,1,0,1,0,1,1,1,0,1,0,1
1877,2.69924015272937,0.151883413579822,TX,2023-04-02,1,1,1,0,0,1,1,1,0,0,0,1
1878,5.79185625578294,0.096824574068894,TX,2023-04-03,1,1,0,0,0,1,1,0,0,0,0,1
1879,3.50118383121798,0.2274785947927035,TX,2023-04-04,0,0,1,0,0,1,0,0,0,0,0,1
1880,4.10537390792962,0.1257992175334905,TX,2023-04-05,1,1,1,0,0,1,1,1,0,0,0,1
1881,1.79552440947823,0.173997150800008,TX,2023-04-06,1,1,1,1,1,0,1,1,0,0,0,0
1882,1.50815722530988,0.2147045561415895,TX,2023-04-07,1,1,1,0,1,0,1,1,1,0,0,0
1883,2.50531032319123,0.0677487669192635,TX,2023-04-08,1,1,0,1,0,1,1,1,0,1,0,1
1884,0.0925497416833936,0.0792093619393055,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1885,6.9302406396964,0.27065612551225,TX,2023-04-10,1,0,1,0,0,0,1,0,0,0,0,0
1886,7.41752825402276,0.1909193312157135,TX,2023-04-11,1,0,0,0,0,0,1,0,0,0,0,0
1887,6.56768531766832,0.198389509717157,TX,2023-04-12,0,0,0,1,0,1,1,0,0,1,0,1
1888,8.41857387547632,0.157568682422713,TX,2023-04-13,1,1,0,1,0,1,1,1,0,0,0,1
1889,5.62930145489392,0.2018873913816705,TX,2023-04-14,1,1,0,1,0,0,0,1,0,1,0,0
1890,5.09968485575494,0.2218036398710595,TX,2023-04-15,1,1,0,1,0,0,1,1,0,1,0,0
1891,0.129212425750148,0.00603096124765545,UT,2023-03-05,1,1,1,1,1,1,1,1,0,1,1,0
1892,0.260936147362355,0.0055031601491724,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.410586800284002,0.0050410860818322,UT,2023-03-07,1,1,1,1,1,1,1,1,0,0,1,1
1894,0.0960406223092671,0.004637611384167205,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.131660622339092,0.00428642843881415,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.00723739345367297,0.003981977292149805,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1897,1.1011411633722,0.4487307687752095,UT,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
1898,0.0463196916779126,0.003494375074369985,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.0749594862508652,0.00330327299980394,UT,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1900,1.12111732051009,0.4543963100606955,UT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1901,0.87599845242385,0.087635864244406,UT,2023-03-15,1,1,1,1,1,0,0,1,1,1,1,0
1902,0.454770460352508,0.00290398014748865,UT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.824508774443294,0.1547584199321615,UT,2023-03-17,0,1,1,1,1,1,0,1,0,1,1,1
1904,0.015682164124809,0.00276116802901783,UT,2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
1905,0.0814635824463846,0.00272239989701651,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.0928901526796331,0.00270432481086605,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1907,1.15203361404275,0.45506256641357,UT,2023-03-21,1,1,0,0,1,1,1,1,1,0,0,1
1908,0.0626696735504931,0.00272928458577148,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.0383395714172939,0.002772800422276005,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1910,1.50538748592099,0.2306406214518015,UT,2023-03-24,0,1,0,0,1,1,0,1,0,0,0,1
1911,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.0351011927006552,0.003039402065934405,UT,2023-03-26,1,1,1,1,1,1,1,1,0,1,1,0
1913,1.04825507993788,0.3015866594312825,UT,2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
1914,0.135007246752224,0.00335073140552499,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1915,0.113446114935683,0.00355591223118637,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.00660969476503349,0.00380016898310001,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1917,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.672965944702546,0.114046123781855,UT,2023-04-06,1,1,1,0,1,1,1,1,0,0,0,1
1924,0.0139698702406265,0.00816364498505155,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.15698815381277,0.01547735807607875,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1930,1.32586250415609,0.2524302153068645,UT,2023-04-13,0,1,1,0,1,1,0,1,1,1,0,1
1931,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.29264214075903,0.0772933956673295,VA,2023-03-05,1,0,1,1,1,0,0,0,0,1,1,0
1934,0.515040781635349,0.04035416850196155,VA,2023-03-06,1,1,1,1,1,1,1,0,0,0,1,1
1935,0.996147437395158,0.0485992393006305,VA,2023-03-07,1,1,1,1,1,0,0,1,0,0,1,0
1936,3.06269032225552,0.134269417389842,VA,2023-03-08,1,0,0,0,1,1,0,0,0,0,1,1
1937,1.74557441875698,0.1127815688039235,VA,2023-03-09,1,1,0,0,1,1,1,1,1,1,1,1
1938,2.64217175323217,0.203238514885217,VA,2023-03-10,1,0,0,1,1,0,1,0,0,1,1,0
1939,5.35613911928448,0.279715040130341,VA,2023-03-11,0,1,0,1,0,0,0,1,0,1,0,0
1940,1.494151346143,0.157243360422097,VA,2023-03-12,0,1,0,1,1,0,0,1,0,0,1,0
1941,1.63495671165281,0.089023362488172,VA,2023-03-13,0,0,1,1,1,1,1,0,1,0,1,1
1942,7.10571253137548,0.241571394973618,VA,2023-03-14,0,1,0,0,1,0,0,1,0,0,1,0
1943,1.79262945336977,0.0963248847141115,VA,2023-03-15,1,1,1,1,1,0,0,1,0,1,1,0
1944,3.89062462540636,0.1636214139969315,VA,2023-03-16,1,1,0,1,1,0,0,1,0,0,1,0
1945,3.48999473800421,0.180049791675766,VA,2023-03-17,1,1,0,1,0,1,1,1,0,1,0,1
1946,0.622594200830475,0.059728398398803,VA,2023-03-18,1,1,1,1,1,1,1,0,1,0,1,1
1947,0.603624574799175,0.053269186855596,VA,2023-03-19,1,1,1,1,1,1,1,1,0,0,1,1
1948,1.53844362662401,0.113928030905722,VA,2023-03-20,1,1,0,1,1,0,1,1,0,0,1,0
1949,3.75241282464271,0.1626585044238215,VA,2023-03-21,0,0,0,1,1,1,0,0,0,0,1,0
1950,1.05323590413632,0.066138692592668,VA,2023-03-22,0,1,1,1,0,1,0,1,0,0,0,1
1951,1.65167545598263,0.101098260811036,VA,2023-03-23,1,1,0,0,1,1,1,1,0,0,1,1
1952,2.80132869274619,0.151749471827828,VA,2023-03-24,1,0,0,1,1,0,1,0,0,1,1,0
1953,5.7307109192813,0.214572132245221,VA,2023-03-25,1,0,0,0,1,0,0,0,0,0,1,0
1954,1.7660705489983901,0.1347538741242925,VA,2023-03-26,0,0,0,1,1,1,0,0,0,0,1,1
1955,2.27551366244024,0.118311225264717,VA,2023-03-27,0,1,0,1,1,0,0,1,0,1,1,0
1956,2.79785822088262,0.154239664413287,VA,2023-03-28,0,1,0,0,0,1,1,1,0,1,0,1
1957,0.565419237677978,0.068083689341545,VA,2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
1958,1.32566389627941,0.106200531447466,VA,2023-03-30,0,0,1,1,1,1,0,0,1,1,1,1
1959,3.94267664562645,0.3070461135605105,VA,2023-03-31,0,0,0,1,1,0,0,0,0,0,0,0
1960,1.91872059454412,0.157552583478817,VA,2023-04-01,1,1,0,1,1,0,1,1,0,1,1,0
1961,2.96484023281901,0.282661099275107,VA,2023-04-02,0,0,0,1,1,0,0,0,0,1,1,0
1962,1.71093204974855,0.136352887530075,VA,2023-04-03,1,1,0,0,1,0,1,1,0,1,0,0
1963,1.54017030691203,0.1236989450329605,VA,2023-04-04,0,1,1,1,1,0,0,1,0,0,1,0
1964,5.077015492005,0.3058630649505085,VA,2023-04-05,0,1,0,1,0,1,0,1,0,0,0,1
1965,2.25168359771892,0.247650052649485,VA,2023-04-06,1,1,0,1,0,0,0,1,0,0,0,0
1966,1.80663088773473,0.2516194169363365,VA,2023-04-07,1,1,0,1,0,1,1,1,0,0,0,1
1967,5.86629470020451,0.293246990080121,VA,2023-04-08,0,0,0,0,1,1,0,0,0,0,0,1
1968,0.997248453703793,0.230876960342977,VA,2023-04-09,1,1,1,1,1,0,1,1,0,1,1,0
1969,1.31716798451408,0.0898089070627075,VA,2023-04-10,1,0,1,1,1,1,1,0,0,0,0,1
1970,1.79982044244247,0.147110614066459,VA,2023-04-11,0,1,1,0,1,1,0,1,0,1,1,1
1971,1.0205685063387,0.0701323008151125,VA,2023-04-12,1,1,1,1,1,1,1,1,0,0,0,1
1972,1.23791052484854,0.1821209099871325,VA,2023-04-13,1,0,1,1,1,1,1,0,0,1,0,1
1973,0.798308199659967,0.146332259135189,VA,2023-04-14,1,1,1,1,1,1,1,1,0,1,0,1
1974,2.76179716185828,0.2777623302701825,VA,2023-04-15,1,1,1,0,0,0,1,1,0,0,1,0
1975,0.0282533524708448,0.003385363160538485,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.960216133676941,0.106127935160865,VT,2023-03-06,1,0,1,1,1,1,1,1,1,1,1,1
1977,1.83768573428091,0.306846309078293,VT,2023-03-07,0,1,0,0,1,1,0,1,0,0,1,1
1978,3.4908319965455,0.313883686969101,VT,2023-03-08,1,1,0,1,1,0,0,1,0,1,1,0
1979,2.22581597680127,0.2365043318153095,VT,2023-03-09,1,1,0,1,1,0,1,1,0,1,1,0
1980,1.26812631884658,0.4715992003391355,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1981,2.31537765773104,0.31569851640188,VT,2023-03-11,1,1,0,1,1,0,1,1,0,1,1,0
1982,3.74495145104129,0.4733415871445235,VT,2023-03-12,1,1,0,1,1,0,0,1,0,1,1,0
1983,5.1561781531844,0.631512522755645,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1984,1.95006751619951,0.313417902296127,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1985,3.80127430050539,0.570077685316255,VT,2023-03-15,1,1,0,1,1,0,0,1,0,1,1,0
1986,0.0445322593826288,0.001560228585250065,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1987,1.8566301504594,0.271072106758817,VT,2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
1988,2.04445455632221,0.1880322015513815,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
1989,0.0234392361515401,0.00142982543023648,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.10704072896546,0.1599397745068745,VT,2023-03-20,1,1,0,1,1,0,1,1,0,1,1,0
1991,0.0428173473130936,0.001408951939283655,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1992,1.12645426917757,0.191667754214572,VT,2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
1993,1.12350353091382,0.191635070522529,VT,2023-03-23,1,1,0,1,1,0,1,1,0,1,1,0
1994,2.0932334355357902,0.235066365089168,VT,2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
1995,1.31708223535577,0.938950061244195,VT,2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
1996,0.00283527191828199,0.00162144214452293,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.0286006765397777,0.00172241736986895,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.949533533654595,0.0964268059049755,VT,2023-03-28,1,1,1,1,1,0,1,1,0,1,1,0
1999,0.925905848353476,0.105883596087416,VT,2023-03-29,0,1,1,1,1,1,0,1,0,1,1,1
2000,1.03410968698509,0.159140904782808,VT,2023-03-30,1,1,1,1,1,0,1,1,1,1,0,0
2001,0.0198093968430457,0.00243829516735362,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.0238619847510681,0.002726201120368185,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.0797817364313528,0.003075161436667475,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.0278615798119235,0.00349725818834414,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2005,1.19355013091998,0.4662208608710445,VT,2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
2006,0.892611466981052,0.2954885577999465,VT,2023-04-05,1,1,1,1,0,1,1,1,0,1,0,1
2007,2.98337916548335,0.67781116222829,VT,2023-04-06,1,1,0,1,0,0,1,1,0,1,0,0
2008,0.998833221438078,0.2319998110145395,VT,2023-04-07,0,1,1,1,1,1,0,1,1,1,0,1
2009,1.08074048980102,0.445566275444455,VT,2023-04-08,1,1,0,0,1,1,1,1,0,0,1,1
2010,0.0192650817922061,0.00860868626298565,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0787354064462364,0.0101451202637386,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.165200571549105,0.01197900376947635,VT,2023-04-11,1,1,1,1,1,1,1,1,0,1,0,1
2013,1.02298867708336,0.434149846599968,VT,2023-04-12,1,1,1,0,1,1,1,1,0,0,1,1
2014,0.310258457156806,0.0167500079056565,VT,2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1
2015,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,0.450113789201937,0.163128658693575,VT,2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
2017,3.46457576943822,0.2182978783540435,WA,2023-03-05,1,0,0,1,1,0,0,0,0,1,1,0
2018,1.66236509337918,0.1510665321642405,WA,2023-03-06,1,1,1,1,1,0,1,1,1,1,0,0
2019,1.59328406844653,0.1431033238403685,WA,2023-03-07,1,1,1,1,1,1,0,1,0,0,1,1
2020,3.65835714571394,0.0970588325669485,WA,2023-03-08,1,1,0,0,1,0,0,0,0,0,1,1
2021,2.42241047925208,0.155197738685547,WA,2023-03-09,0,1,1,1,1,1,0,0,0,0,1,1
2022,2.24625632456245,0.142569984027141,WA,2023-03-10,1,1,1,1,1,0,0,0,0,0,1,0
2023,1.78888691599134,0.130365240450756,WA,2023-03-11,1,1,1,1,1,0,1,0,0,0,0,0
2024,2.29896846207754,0.203832996571509,WA,2023-03-12,1,1,0,1,0,0,0,1,0,0,0,0
2025,2.68158240877802,0.179672031438279,WA,2023-03-13,0,0,0,1,1,1,0,0,0,0,1,0
2026,3.73019984105401,0.1409268972112945,WA,2023-03-14,1,1,1,0,1,0,0,1,0,0,0,0
2027,11.0067040673095,0.290553781305884,WA,2023-03-15,0,0,0,0,0,0,0,0,0,0,0,0
2028,1.94765506880023,0.143135531417026,WA,2023-03-16,1,1,1,1,0,1,0,1,1,0,0,1
2029,3.84208145021598,0.204769812323541,WA,2023-03-17,0,1,0,1,1,0,0,1,1,0,0,0
2030,1.92128429172028,0.1086353703865215,WA,2023-03-18,1,1,1,1,1,0,0,1,0,1,1,0
2031,1.30195955658007,0.157674862379471,WA,2023-03-19,1,1,1,0,1,1,1,1,0,0,1,1
2032,3.5597690133819,0.1880096757695895,WA,2023-03-20,1,0,0,1,1,0,0,0,0,0,0,0
2033,8.4710680531896,0.1885691096508325,WA,2023-03-21,1,0,0,0,1,0,0,0,0,1,0,0
2034,2.07890649970773,0.122618510738879,WA,2023-03-22,1,1,1,1,1,0,0,1,0,1,0,0
2035,3.39937306358127,0.091171288979678,WA,2023-03-23,0,0,1,1,0,0,1,0,0,0,0,0
2036,7.69345448440816,0.2429061083576045,WA,2023-03-24,1,1,0,1,1,0,0,1,0,1,1,0
2037,2.58661691509987,0.173745399266419,WA,2023-03-25,0,1,1,1,1,0,0,1,0,1,0,0
2038,1.84325628049203,0.1118315348321225,WA,2023-03-26,1,0,1,1,0,0,1,0,0,1,0,0
2039,5.52923766081529,0.196834310775974,WA,2023-03-27,1,0,0,1,0,0,0,0,0,0,0,0
2040,4.33266880621628,0.170484316554726,WA,2023-03-28,1,0,1,1,1,0,0,0,0,0,0,0
2041,4.30248082422022,0.112076237958625,WA,2023-03-29,1,1,1,1,0,0,0,1,0,0,1,0
2042,3.58956073142475,0.217125761449812,WA,2023-03-30,0,1,1,1,1,0,0,1,0,0,0,0
2043,2.76053895206458,0.148432099546052,WA,2023-03-31,1,1,1,1,0,0,0,1,0,0,0,0
2044,5.49461098012726,0.1553529230681755,WA,2023-04-01,0,1,1,0,0,0,0,1,0,1,0,0
2045,3.60971690496309,0.1812663245026995,WA,2023-04-02,1,0,1,1,0,0,0,0,1,0,0,0
2046,4.19113788136464,0.1145265848642095,WA,2023-04-03,1,1,0,1,0,0,1,1,0,1,0,0
2047,3.27158661047569,0.1496384409542085,WA,2023-04-04,1,1,0,1,0,0,0,1,0,0,0,1
2048,5.89749692319757,0.231329979754702,WA,2023-04-05,1,0,1,0,0,0,1,0,0,0,0,0
2049,4.44940910396651,0.128387576330544,WA,2023-04-06,1,1,0,1,0,1,1,1,0,0,0,1
2050,6.12537532692095,0.190058631237195,WA,2023-04-07,1,1,0,1,0,0,1,1,0,0,0,0
2051,4.34958892336701,0.2893908938119565,WA,2023-04-08,1,1,1,0,0,0,1,1,0,0,0,0
2052,6.26667996093162,0.1609986104130055,WA,2023-04-09,1,1,0,1,0,1,1,1,0,0,0,1
2053,4.10900209792308,0.206210164072736,WA,2023-04-10,1,0,0,1,0,1,1,0,0,0,0,1
2054,8.33841036131428,0.410751178085664,WA,2023-04-11,0,0,1,0,0,0,0,0,1,0,0,0
2055,5.41677211023783,0.3227328370035555,WA,2023-04-12,0,0,1,0,0,0,0,0,0,0,0,0
2056,11.6592509584753,0.20134915847401,WA,2023-04-13,1,1,0,1,0,0,1,1,0,1,0,0
