...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
1545,0.0553487307774573,0.0040401613102289,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.00524475241143398,0.00311778896837256,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1548,NA,NA,OK,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.0193483102201659,0.002410409090869595,OK,2023-03-20,1,1,1,1,1,1,1,0,1,0,1,1
1550,2.20186986051415,0.93119181844553,OK,2023-03-21,0,0,1,0,1,1,0,0,1,0,1,1
1551,0.00371218332043025,0.001868416784661885,OK,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.00311257091424925,0.001647024411571825,OK,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.523422590251724,0.25636049227572,OR,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1556,3.53385482255731,0.328224377746952,OR,2023-02-13,0,0,1,1,1,1,0,0,1,0,1,0
1557,1.53781376079316,0.2821567728634315,OR,2023-02-14,1,1,1,1,1,1,0,0,0,0,1,0
1558,1.16643590764566,0.30094916788312,OR,2023-02-15,0,1,1,1,1,1,0,0,1,0,1,0
1559,1.41265725289597,0.3090574111227415,OR,2023-02-16,1,1,0,1,1,1,1,0,0,0,1,1
1560,2.08829278937571,0.341303439651124,OR,2023-02-17,1,1,1,0,1,0,1,0,0,0,1,0
1561,0.895538895129697,0.3072346048280795,OR,2023-02-18,1,1,0,1,1,1,1,0,0,0,1,1
1562,1.51465353027041,0.1619582867902815,OR,2023-02-19,1,1,1,0,1,1,1,0,1,0,1,1
1563,1.60505825970607,0.339696266881048,OR,2023-02-20,0,1,1,1,1,0,0,0,1,0,1,0
1564,3.2655692936761,0.392637309325725,OR,2023-02-21,1,0,0,1,0,0,1,1,0,0,0,0
1565,0.459436939748018,0.2248688516247625,OR,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1566,1.43862429494189,0.2983482654316955,OR,2023-02-23,1,1,1,1,0,1,1,0,1,0,0,1
1567,3.28824312541955,0.4442901874992055,OR,2023-02-24,0,1,1,0,1,0,0,0,0,0,1,0
1568,0.819431508398533,0.2357577028570985,OR,2023-02-25,1,1,0,1,1,1,1,1,0,0,1,1
1569,2.80322157904143,0.3532686542837935,OR,2023-02-26,1,0,1,0,1,0,1,0,1,0,1,0
1570,1.28217803941579,0.1709432858804395,OR,2023-02-27,1,1,0,1,1,1,1,0,0,0,1,1
1571,1.8879551335098,0.377183910621039,OR,2023-02-28,1,0,1,0,1,1,1,0,1,0,1,1
1572,1.65031968611465,0.1225122549066615,OR,2023-03-01,1,0,0,1,1,1,1,0,0,0,1,1
1573,0.867099632274955,0.62644164051806,OR,2023-03-02,1,0,1,0,1,1,1,1,1,1,1,1
1574,1.64153405845713,0.72709674565941,OR,2023-03-03,0,1,1,0,1,1,0,0,0,0,1,1
1575,0.0538639862681426,0.03649841571481595,OR,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1576,0.315360893050256,0.139864660962148,OR,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1577,0.919938583465178,0.2126238227037565,OR,2023-03-06,0,1,1,1,1,1,0,0,1,0,1,1
1578,0.920658391045513,0.16212869112437,OR,2023-03-07,1,1,1,1,1,0,1,0,1,1,1,0
1579,0.736217183027999,0.371331347855214,OR,2023-03-08,1,1,1,1,1,1,1,0,1,0,1,1
1580,1.00529597724104,0.24199945775638,OR,2023-03-09,0,1,1,1,1,1,0,1,1,0,1,1
1581,0.183708348054136,0.0193207851118405,OR,2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
1582,1.02826266011971,0.2289970639619095,OR,2023-03-11,1,0,1,1,1,1,1,0,1,0,1,1
1583,0.435927828574849,0.166493081411882,OR,2023-03-12,1,1,1,1,1,1,1,0,1,0,1,1
1584,1.2068189753048,0.0139408758058195,OR,2023-03-13,1,1,1,0,1,1,1,1,1,1,1,1
1585,1.09584093923894,0.2188786373396575,OR,2023-03-14,1,1,1,1,1,0,1,0,1,0,1,0
1586,0.461085121034309,0.143266415723426,OR,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1587,2.25009350452989,0.3643786266974625,OR,2023-03-16,1,0,1,0,0,1,1,0,1,0,0,1
1588,1.74913734725192,0.3633592736905145,OR,2023-03-17,0,1,0,0,1,1,0,0,0,0,1,1
1589,0.902599323191647,0.1189522151405595,OR,2023-03-18,1,1,0,1,1,1,1,1,0,0,1,1
1590,0.366435959772037,0.0767332143155675,OR,2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1
1591,1.20283971297649,0.199526427390118,OR,2023-03-20,1,1,1,0,0,1,1,1,1,0,0,1
1592,0.105446362880462,0.00581241412408425,OR,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1593,0.112464274858309,0.00521672146788445,OR,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1594,0.0523188086937404,0.00468488217850323,OR,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1595,0.110553880081556,0.00421020962687818,OR,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1596,0.869383198879453,0.2241217302757625,OR,2023-03-25,1,0,1,1,1,1,1,0,1,0,1,1
1597,1.99646445175646,0.0522239373434045,PA,2023-02-12,0,0,1,0,1,1,0,1,0,1,1,1
1598,2.42797061647421,0.0692759619788895,PA,2023-02-13,0,0,1,1,1,1,0,0,0,0,1,1
1599,2.67864694202065,0.132365546242555,PA,2023-02-14,1,0,1,0,1,1,1,0,0,0,0,1
1600,1.48814457584221,0.1081337377775935,PA,2023-02-15,0,1,1,1,1,1,0,0,0,0,1,1
1601,1.60905516216827,0.080459832111921,PA,2023-02-16,0,1,1,1,1,0,0,0,0,0,1,0
1602,4.87399322782677,0.1396837588260435,PA,2023-02-17,0,1,0,0,1,1,0,0,0,0,1,1
1603,3.28329527896799,0.1352075925264875,PA,2023-02-18,0,1,1,0,1,0,0,0,1,0,1,0
1604,1.23588304981583,0.0437193917399842,PA,2023-02-19,0,1,1,1,1,1,0,1,0,0,0,1
1605,2.24795060080039,0.09158621931742,PA,2023-02-20,0,1,1,0,1,0,0,0,0,0,1,0
1606,1.67235707055934,0.070224985223224,PA,2023-02-21,0,1,1,1,1,1,0,0,0,0,1,1
1607,2.16770743758595,0.083242871572877,PA,2023-02-22,0,1,1,0,0,0,0,0,0,0,0,0
1608,3.22999763865654,0.118311973583812,PA,2023-02-23,0,1,1,0,1,1,0,0,0,0,1,1
1609,0.455975241449415,0.0333970390477641,PA,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
1610,2.77078418831652,0.1348909919205985,PA,2023-02-25,0,0,1,0,1,1,0,0,1,0,1,1
1611,1.4719648459459,0.070744368711508,PA,2023-02-26,0,1,1,1,1,0,0,1,1,0,1,0
1612,2.58604130097952,0.0984251626355165,PA,2023-02-27,1,1,1,0,1,0,1,0,1,0,1,0
1613,1.03389882462648,0.02388748092266925,PA,2023-02-28,1,1,1,1,1,0,1,1,0,0,1,0
1614,2.59805191521423,0.0815678213700075,PA,2023-03-01,1,0,0,0,1,1,1,0,0,0,1,1
1615,1.80080827615474,0.04915274655612245,PA,2023-03-02,1,1,1,1,1,0,1,0,0,0,1,0
1616,0.73737856870687,6.08781932705725e-4,PA,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1617,0.896741652315946,0.0352651416301964,PA,2023-03-04,1,1,1,1,0,1,1,0,1,0,0,1
1618,4.04873330053236,0.1522543704031835,PA,2023-03-05,0,1,1,0,0,0,0,0,1,0,0,0
1619,1.07816842097272,0.0425152395487061,PA,2023-03-06,1,1,1,1,0,1,1,0,1,0,0,1
1620,3.83223398950447,0.133768936703527,PA,2023-03-07,1,0,1,0,0,1,1,0,1,0,0,1
1621,2.21858662798101,0.078996210686857,PA,2023-03-08,1,0,1,0,0,1,1,0,1,0,0,1
1622,1.69757235422553,0.075248252297023,PA,2023-03-09,0,0,1,0,1,1,0,0,1,0,1,1
1623,0.79066662676255,0.0424368973198204,PA,2023-03-10,1,0,1,1,1,1,1,0,1,0,1,1
1624,1.9716218854548,0.103677194896687,PA,2023-03-11,0,1,1,0,0,1,0,1,1,0,0,1
1625,4.57552775747069,0.2188959637606415,PA,2023-03-12,1,1,1,0,0,0,1,0,1,0,0,0
1626,3.90980216811483,0.1224737400648055,PA,2023-03-13,1,0,1,0,1,0,1,0,1,0,1,0
1627,2.41759028189941,0.116097496671579,PA,2023-03-14,1,1,1,0,0,1,1,1,1,0,0,1
1628,2.63224405570477,0.105489673047747,PA,2023-03-15,1,0,0,0,0,1,1,0,0,0,0,1
1629,4.22369047560781,0.1518616349832575,PA,2023-03-16,1,1,0,0,0,1,1,0,0,0,0,1
1630,1.13869741334735,0.04129104782858625,PA,2023-03-17,1,1,1,0,1,0,1,1,1,0,1,0
1631,4.12352955852718,0.17187219453916,PA,2023-03-18,1,0,1,0,0,0,1,0,1,0,0,0
1632,2.61502618942371,0.196940549033878,PA,2023-03-19,1,0,1,0,1,1,1,0,1,0,1,1
1633,3.14017444590743,0.0925896473613585,PA,2023-03-20,1,0,1,0,0,1,1,0,1,0,0,1
1634,3.96092365973984,0.1199713261683705,PA,2023-03-21,1,0,0,0,0,1,1,0,0,0,0,1
1635,1.98732912488426,0.0565957963380425,PA,2023-03-22,1,0,1,0,1,0,1,0,1,0,1,0
1636,7.90715584606388,0.266806588260133,PA,2023-03-23,1,0,1,0,0,0,1,0,1,0,0,0
1637,1.15372440610743,0.0397256000158177,PA,2023-03-24,1,1,1,0,0,1,1,1,1,0,0,1
1638,4.25188429199638,0.1418400611036305,PA,2023-03-25,1,1,0,0,0,0,1,1,0,0,0,0
1639,NA,NA,PR,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.00854948665593107,0.009207753100777,PR,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1643,NA,NA,PR,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.0495559996337165,0.00715767798345715,PR,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,0.0101871242706621,0.00329086658488243,PR,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.00166024429923257,0.001933603816094805,PR,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1655,1.31151997785482,0.919557288681775,PR,2023-02-28,1,0,1,0,1,1,1,0,1,0,1,1
1656,0.00148834664045475,0.001477706247382205,PR,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1657,NA,NA,PR,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,0.0100595897639837,0.00112752602446238,PR,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,6.3834771923592e-4,5.70592128182555e-4,PR,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.00511140961228236,4.9764065098639e-4,PR,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1665,1.22520249646056,0.24003550440311,PR,2023-03-10,1,0,1,0,1,1,1,0,1,0,1,1
1666,NA,NA,PR,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.00216909799025591,2.87674914982765e-4,PR,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1669,2.300359783355e-4,2.5082494288716e-4,PR,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1670,4.3026033514053e-4,2.18702765947475e-4,PR,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.0212514265451931,6.05805433520385e-4,RI,2023-02-12,1,1,1,1,1,1,1,1,0,0,1,1
1682,0.122245895722943,5.2656433214368e-4,RI,2023-02-13,1,1,1,1,1,1,1,1,1,0,1,0
1683,0.00846132331850971,4.57760740467235e-4,RI,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.018728202290194,3.98022436894e-4,RI,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.022010352676693,3.4615554117327e-4,RI,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.0215823066259275,3.01121910691045e-4,RI,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.31150519823854,0.245350630813211,RI,2023-02-18,1,1,1,0,1,0,1,1,1,0,1,0
1688,0.00767239757854724,2.2806375616462e-4,RI,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.00260616440966328,1.9857465772655e-4,RI,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.0348209858460209,1.7296101316282e-4,RI,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.0070048159979588,1.50709931129675e-4,RI,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1692,2.6612670864588e-4,1.31376380180045e-4,RI,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.00438765650006563,1.1457428578454e-4,RI,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1694,1.4521144849732e-4,9.9968772489475e-5,RI,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.00564927659445742,8.726940945957e-5,RI,2023-02-26,1,1,1,1,1,1,0,1,1,0,1,1
1696,2.70683010139669,0.2827712821857625,RI,2023-02-27,0,1,1,0,1,1,0,1,1,0,1,1
1697,1.26602876534103,0.1407451889530525,RI,2023-02-28,1,0,1,0,1,1,1,0,1,0,1,1
1698,5.40512422306672e-5,5.82524483987e-5,RI,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.00193745054060533,5.0972031410305e-5,RI,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.00244479354684678,4.463148488928055e-5,RI,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1701,NA,NA,RI,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,8.2971872202595e-4,3.429241571382735e-5,RI,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1703,1.38072246520753,0.331125558225724,RI,2023-03-06,1,1,1,0,1,0,1,1,1,0,1,0
1704,3.58875996407053,0.371881086414321,RI,2023-03-07,0,0,1,0,1,1,0,0,1,0,1,1
1705,1.33787208483958,0.1416173857540585,RI,2023-03-08,1,0,1,0,1,1,1,0,1,0,1,1
1706,0.00165622395591966,2.04426812392605e-5,RI,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1707,3.026464206265e-4,1.800361317913525e-5,RI,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.00137050440167252,1.58714087568652e-5,RI,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1709,0.00166598808354676,1.40063876065956e-5,RI,2023-03-12,1,1,1,1,1,1,1,1,0,0,1,1
1710,9.6306743927967e-4,1.23740897222806e-5,RI,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.36759731187876,0.1659975904262705,RI,2023-03-14,1,1,1,0,1,0,1,1,1,0,1,0
1712,0.0011811638516666,9.69185255477175e-6,RI,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1713,2.8531438075437e-4,8.5932982471364e-6,RI,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1714,1.0635022000436e-4,7.6292648572697e-6,RI,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1715,2.6626584797791e-4,6.7826603501147e-6,RI,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,4.4387141983596e-4,5.3841892141306e-6,RI,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1718,2.3961542090662e-4,4.80811646415442e-6,RI,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1719,1.1192078137164e-4,4.30058552453259e-6,RI,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1720,5.93969697250613e-6,3.853048017025175e-6,RI,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1721,1.36319655367357,0.124627393688605,RI,2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
1722,4.51134127020438e-6,3.109103276920955e-6,RI,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1723,3.35969190917449,0.102831896441243,SC,2023-02-12,1,0,1,0,1,1,0,0,1,0,1,0
1724,1.50933703621077,0.1284843802029675,SC,2023-02-13,1,1,1,0,1,1,1,0,1,0,1,1
1725,3.2568053658252,0.112060059519292,SC,2023-02-14,1,0,0,0,1,1,1,0,0,0,1,0
1726,2.42323943906992,0.2938501331709995,SC,2023-02-15,1,0,1,0,1,1,1,0,0,1,1,1
1727,2.16865209010237,0.104774526667614,SC,2023-02-16,1,0,0,0,1,1,1,0,0,0,1,1
1728,4.19771910323152,0.286312190728711,SC,2023-02-17,1,0,1,0,1,1,1,0,1,0,1,1
1729,0.300887329148649,0.139180081525836,SC,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1730,0.407785574480008,0.1003113705617115,SC,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1731,1.33895547937523,0.196710779686328,SC,2023-02-20,0,1,1,1,1,1,0,1,1,0,1,0
1732,1.58702801152796,0.1905921178795005,SC,2023-02-21,0,1,1,0,1,1,0,0,1,0,1,1
1733,1.06442147189794,0.1734332264617215,SC,2023-02-22,1,1,1,1,1,0,1,1,1,0,1,0
1734,0.668923445747333,0.01276546999798875,SC,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.59883604774533306,0.208639345520472,SC,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
1736,0.167137821213722,0.00963233881388095,SC,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1737,0.33010009838753,0.0901462702750875,SC,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1738,4.04642012756587,0.332381183034058,SC,2023-02-27,1,0,1,0,1,0,1,0,1,0,1,0
1739,0.474331701828836,0.1265957253223435,SC,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
1740,0.617383496846888,0.0054202117587918,SC,2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
1741,0.0835819787837443,0.004685150905198475,SC,2023-03-02,1,1,1,1,1,1,1,0,0,0,1,1
1742,0.0836410186078149,0.004047142209057855,SC,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1743,1.1176691166607,0.23717649403779,SC,2023-03-04,1,1,1,1,0,1,1,1,1,0,0,1
1744,0.0699960399391851,0.003014859105415105,SC,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1745,1.83997372444709,0.3709999651599965,SC,2023-03-06,1,0,0,0,1,1,1,0,0,0,1,1
1746,0.0763007720461704,0.002241780825894815,SC,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.654002916827617,0.115991246874026,SC,2023-03-08,1,1,1,1,1,1,1,0,1,0,1,1
1748,0.0713551616919376,0.00166468589899312,SC,2023-03-09,1,1,1,1,1,1,1,1,1,0,1,0
1749,1.29545970557254,0.480142520177445,SC,2023-03-10,1,1,1,0,0,1,1,1,1,0,0,1
1750,0.00973164386220805,0.001235028693284825,SC,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1751,0.00753693738974354,0.001063552516994045,SC,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1752,0.100259607282995,9.1582014777157e-4,SC,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1753,0.0308819178013414,7.88592536261435e-4,SC,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1754,0.0156192859495048,6.79059760929585e-4,SC,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1755,1.1837525713201,0.139574717708605,SC,2023-03-16,1,1,1,0,1,0,1,1,1,0,1,0
1756,1.22993678409677,0.1629797866803235,SC,2023-03-17,1,1,1,0,1,0,1,1,1,0,1,0
1757,0.0024783426378422,4.3387724199665e-4,SC,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1758,2.60007728480913,0.32644924626917,SC,2023-03-19,1,1,0,0,1,1,1,1,0,0,1,1
1759,0.0100312447205219,3.2220668736616e-4,SC,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1760,0.0200821869322241,2.77794558964935e-4,SC,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1761,0.00746121729220778,2.39596563275435e-4,SC,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1762,3.19929783239658,0.4199511330177465,SC,2023-03-23,0,0,1,0,0,1,0,0,1,0,0,1
1763,1.36734837511963,0.492033737848231,SC,2023-03-24,1,1,1,0,0,1,1,1,1,0,0,1
1764,0.00132299098982666,1.54169911045625e-4,SC,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1765,NA,NA,SD,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.880505401020628,0.740572967259885,SD,2023-02-28,1,0,1,1,1,1,1,0,1,0,1,1
1782,0.230497875271091,0.01837075741747375,SD,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1783,0.847014731830373,0.3325189442256655,SD,2023-03-02,1,1,1,1,1,1,1,0,1,0,0,1
1784,0.0587318224722651,0.0145964592442961,SD,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.041679843464745,0.0073935733436258,SD,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1791,NA,NA,SD,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
