...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
774,2.23636550589839,0.3173688408847305,LA,2023-01-18,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
775,1.21540816004812,0.349956382083604,LA,2023-01-19,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1
776,5.63888681055023,0.2725572707181455,LA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
777,3.6580494539351,0.4287150938301615,LA,2023-01-21,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
778,2.95378167409792,0.3015730396124615,LA,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
779,2.1303608763231,0.294297714000346,LA,2023-01-23,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
780,2.16777483044231,0.38284500630439,LA,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
781,1.37235408425975,0.3213172793388025,LA,2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1
782,1.56362490051837,0.340696696248097,LA,2023-01-26,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
783,0.451502852684145,0.244364027632087,LA,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
784,0.466833593054938,0.2458393849038305,LA,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
785,0.15055871723519,0.1070378941019285,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
786,1.23391071358475,0.319633982648816,LA,2023-01-30,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
787,0.57570281177184,0.252944954953464,LA,2023-01-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
788,0.990823291421776,0.268678667761939,LA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789,2.36142980424869,0.3050068664035125,LA,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
790,0.761963095651002,0.0647559569342405,LA,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
791,0.782344837400022,0.2672137586075875,LA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
792,1.36738698813874,0.417479852380358,LA,2023-02-05,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
793,2.71339622562942,0.3052096931235695,LA,2023-02-06,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
794,3.17293063269074,0.4389856347932255,LA,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
795,0.344131686596192,0.140311498735843,LA,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
796,1.58268566847827,0.459802618133728,LA,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
797,2.16329214227699,0.3597817038966915,LA,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
798,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.450720002108238,0.3238823214376535,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
800,4.76075547698667,0.310157634947209,MA,2023-01-02,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
801,4.89952418085524,0.336869897230064,MA,2023-01-03,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
802,1.16519961992143,0.2513651401146765,MA,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
803,4.43398436905507,0.279706655667511,MA,2023-01-05,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
804,4.9566140997386,0.3239383346563845,MA,2023-01-06,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1
805,2.49399075236926,0.2327876927866855,MA,2023-01-07,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
806,11.5704741461199,0.3726988521339635,MA,2023-01-08,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
807,2.72081045397489,0.2526833876512015,MA,2023-01-09,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
808,10.7244508050431,0.199840691762907,MA,2023-01-10,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
809,2.10865004137614,0.2171171203139285,MA,2023-01-11,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
810,3.751135824689,0.2691631148526855,MA,2023-01-12,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1
811,4.0390339208935,0.270658690025356,MA,2023-01-13,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1
812,2.52946462146146,0.1367330891588295,MA,2023-01-14,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
813,1.26024019332927,0.1864902547454945,MA,2023-01-15,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
814,3.42449333786614,0.178530851756137,MA,2023-01-16,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1
815,4.58164197347164,0.232881198040521,MA,2023-01-17,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
816,3.13794855806996,0.1811696286081765,MA,2023-01-18,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0
817,2.00503170362291,0.1800927041311645,MA,2023-01-19,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
818,1.1921025735808,0.1613339956062435,MA,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
819,2.60922236489141,0.129513827252453,MA,2023-01-21,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
820,4.80714423403622,0.2021874488317445,MA,2023-01-22,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1
821,1.59746354769312,0.145783668261821,MA,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
822,2.60950366149533,0.09002596622124,MA,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
823,1.85051383997155,0.1526468469506415,MA,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
824,4.4371683705074,0.0684752212565565,MA,2023-01-26,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
825,2.26088195067958,0.1444649861659445,MA,2023-01-27,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
826,3.30577946484062,0.01278406819084415,MA,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
827,1.05956094374109,0.067663118369474,MA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
828,6.9095782338329,0.148112467150973,MA,2023-01-30,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
829,3.5337381642273,0.194903890033218,MA,2023-01-31,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
830,0.0465011576749879,0.00783746738380315,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,0.552424040555324,0.1738949400134455,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
832,1.41937487406592,0.107137655450539,MA,2023-02-03,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1
833,0.351368344990818,0.0765819829177475,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,2.26970136132535,0.00475046716323102,MA,2023-02-05,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
835,4.1432921110312,0.167753653773401,MA,2023-02-06,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
836,1.30791251009013,0.097610618075273,MA,2023-02-07,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
837,2.15551141251926,0.0955921243009645,MA,2023-02-08,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1
838,2.15848521393341,0.0836351872639545,MA,2023-02-09,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0
839,0.935848501516777,0.0551671180682095,MA,2023-02-10,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
840,2.98022654154433,0.1311877208789735,MA,2023-02-11,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
841,1.75342758098865,0.3958862694270175,MD,2023-01-01,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1
842,1.75262762827596,0.3323630657909125,MD,2023-01-02,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
843,5.77977234063499,0.331423963506383,MD,2023-01-03,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
844,5.82641909210469,0.2816560669044765,MD,2023-01-04,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
845,5.12684355506387,0.4146094679727285,MD,2023-01-05,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
846,11.2406439084928,0.335838792408303,MD,2023-01-06,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
847,6.59577511752168,0.387204029734598,MD,2023-01-07,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1
848,4.38880588353115,0.3056881487304395,MD,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
849,9.01306492977358,0.3107161188056715,MD,2023-01-09,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
850,5.18343589506525,0.2922656215570365,MD,2023-01-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0
851,3.17188958327102,0.3490212012225255,MD,2023-01-11,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0
852,7.73638982717866,0.3262616665444,MD,2023-01-12,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
853,5.07123189758723,0.2917078620850705,MD,2023-01-13,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
854,1.7849690812874,0.2808831948051555,MD,2023-01-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
855,4.66431922580568,0.376422705290828,MD,2023-01-15,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1
856,4.33198856401911,0.273827401520187,MD,2023-01-16,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
857,4.36337644660406,0.2925316909824425,MD,2023-01-17,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
858,2.72841279646201,0.2068756320336725,MD,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
859,0.758756967821741,0.302983642124124,MD,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
860,1.64195065586123,0.232352574297189,MD,2023-01-20,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
861,3.16095072480353,0.293660303770407,MD,2023-01-21,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
862,2.77272332390996,0.218880354773496,MD,2023-01-22,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
863,2.42861190356206,0.162120833362402,MD,2023-01-23,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
864,2.14841888291909,0.1600943171312145,MD,2023-01-24,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0
865,4.60072258622932,0.25150397963027,MD,2023-01-25,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1
866,1.68275976300388,0.140196327006099,MD,2023-01-26,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1
867,2.5543024229809,0.097586072197586,MD,2023-01-27,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
868,1.81777273544246,0.182484393605883,MD,2023-01-28,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1
869,4.57194481445039,0.2108392037629595,MD,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
870,2.36862586689014,0.126990161167621,MD,2023-01-30,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
871,2.05475893810432,0.04756552531182705,MD,2023-01-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
872,1.89550874386095,0.115712118979881,MD,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
873,6.74678029005902,0.2386702924427975,MD,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
874,2.68656377516456,0.1343803911233055,MD,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
875,1.53637270753179,0.1240889097722915,MD,2023-02-04,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1
876,1.81424553780872,0.128091994117832,MD,2023-02-05,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
877,1.70758646768104,0.081454638528114,MD,2023-02-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0
878,6.70486977230343,0.169400067639179,MD,2023-02-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
879,3.43621579799029,0.111722902799246,MD,2023-02-08,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
880,0.833788592044918,0.0472336469385778,MD,2023-02-09,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
881,4.9365160706014,0.1313318974009265,MD,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
882,0.281401433579994,9.39875559531425e-4,MD,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,6.06314833384489,0.3702731876641795,ME,2023-01-02,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
885,1.99173646159348,0.3959078625624615,ME,2023-01-03,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
886,1.49614863940563,0.4220882092377035,ME,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
887,0.340716162425269,0.119634288963322,ME,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,1.0163986671507,0.676135032445935,ME,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
889,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,2.57166031469498,0.50987244255143,ME,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
891,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,0.0419432407475989,0.04714724548627095,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.749543814387737,0.347942905836442,ME,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
898,2.78338383947955,0.3255454299810265,ME,2023-01-16,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
899,7.24213643678987,0.3094524934489765,ME,2023-01-17,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1
900,3.90224326641913,0.252034910504077,ME,2023-01-18,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1
901,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,0.96013102243561,0.390836892429142,ME,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
904,0.0424861983275291,0.0137944277751773,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,3.61353699621906,0.325247537284666,ME,2023-01-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
906,3.6189058063254,0.2367029680187175,ME,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
907,6.10770315460764,0.2652655153549675,ME,2023-01-25,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1
908,2.84914568282442,0.232788055880561,ME,2023-01-26,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
909,4.73246390204456,0.54805335710272,ME,2023-01-27,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
910,1.26486836754354,0.85607685987719,ME,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
911,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,1.91456723392842,0.2693184643044765,ME,2023-01-30,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
913,0.933499567567613,0.1797809113433675,ME,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
914,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.912017018976039,0.1522994333111305,ME,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
916,1.2210689533845,0.4550722684417985,ME,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
917,0.00528363575079904,0.001925187516794795,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,0.011389450328702,0.001645783163225025,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
919,2.62620697222039,0.480388477645814,ME,2023-02-06,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
920,1.2231117639187,0.3115501590251435,ME,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
921,0.0061348068566372,0.001025444537946825,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
922,2.24534620903464,0.3877580605479425,ME,2023-02-09,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
923,0.00257734219753475,7.46712466706425e-4,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
924,5.6233374003497e-4,6.3692302916826e-4,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,0.720092120804773,0.174150703277402,MI,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
926,2.09737454902471,0.2267462006602955,MI,2023-01-02,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
927,6.59125701193069,0.279158021782734,MI,2023-01-03,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
928,2.17556230594465,0.2594361219203395,MI,2023-01-04,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1
929,3.52087267033289,0.261520914137793,MI,2023-01-05,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
930,2.46135358047316,0.2650810569446515,MI,2023-01-06,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
931,4.44552510414121,0.3226523078422065,MI,2023-01-07,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1
932,2.85908521879532,0.303823301265605,MI,2023-01-08,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1
933,5.98713533773743,0.322001403244141,MI,2023-01-09,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
934,6.1543813928315,0.323486364941622,MI,2023-01-10,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
935,6.50154713393498,0.3513062505382765,MI,2023-01-11,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
936,2.34697749884392,0.3018263782995755,MI,2023-01-12,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
937,3.20450987899806,0.2261783988291935,MI,2023-01-13,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
938,3.55810319196038,0.414850119298895,MI,2023-01-14,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
939,3.23152742228761,0.194200408847509,MI,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
940,3.96750307087299,0.332645206501837,MI,2023-01-16,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1
941,4.1428974763286,0.3588492916125605,MI,2023-01-17,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
942,7.88027460169503,0.3986565067207405,MI,2023-01-18,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
943,1.63378569427139,0.2657910221619135,MI,2023-01-19,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
944,5.15054895676372,0.341467815066134,MI,2023-01-20,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1
945,4.12777240511493,0.3055053974546955,MI,2023-01-21,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
946,5.89712874672838,0.3380264285184465,MI,2023-01-22,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
947,9.37158325181255,0.296991494016533,MI,2023-01-23,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
948,6.71611035926073,0.288574238418719,MI,2023-01-24,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
949,5.83134722290781,0.2808938077572775,MI,2023-01-25,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
950,5.00596212572303,0.3578402745643265,MI,2023-01-26,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
951,9.37130294095689,0.3504951213146005,MI,2023-01-27,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
952,4.2277066265809,0.3533483724689695,MI,2023-01-28,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
953,2.62658907328544,0.354362597328524,MI,2023-01-29,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
954,5.56244982705671,0.3536751556003085,MI,2023-01-30,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
955,6.29717953292334,0.3439305094369735,MI,2023-01-31,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1
956,6.10421769565532,0.354631067083479,MI,2023-02-01,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
957,2.00697241203097,0.238443560875547,MI,2023-02-02,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
958,8.13367508532989,0.3553785677815065,MI,2023-02-03,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0
959,2.4883450117027,0.325856930697512,MI,2023-02-04,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0
960,3.06439488197885,0.2635958469174395,MI,2023-02-05,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
961,3.44156497007536,0.2819082002556605,MI,2023-02-06,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
962,2.93962880268067,0.2182777312593305,MI,2023-02-07,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
963,7.30562687175997,0.338033526321985,MI,2023-02-08,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
964,3.1176358836373,0.2392612951525885,MI,2023-02-09,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
965,5.20635975517073,0.317525311590197,MI,2023-02-10,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
966,2.73056085278629,0.2725647801446675,MI,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
967,5.836254234084,0.4702757297145495,MN,2023-01-01,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
968,4.87420048418193,0.3114023313454315,MN,2023-01-02,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1
969,2.35032781301722,0.2603047094974555,MN,2023-01-03,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1
970,5.52918830204537,0.321495034033245,MN,2023-01-04,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
971,1.81617224595343,0.2857168105210275,MN,2023-01-05,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
972,7.08456461992592,0.3473756534494885,MN,2023-01-06,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
973,4.02105389758693,0.344014697945803,MN,2023-01-07,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
974,4.8064930706858,0.3740350255246935,MN,2023-01-08,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
975,1.51941672248612,0.2485699501995595,MN,2023-01-09,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
976,2.64770033941968,0.261112442767041,MN,2023-01-10,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
977,2.12365299620923,0.3061596435437365,MN,2023-01-11,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
978,3.84686353463115,0.3029777374594465,MN,2023-01-12,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0
979,4.33223717784233,0.3104169260858855,MN,2023-01-13,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
980,2.20058985868779,0.3259888315150875,MN,2023-01-14,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
981,11.324743365869,0.42078038282192,MN,2023-01-15,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
982,3.89547718303196,0.3359458970567855,MN,2023-01-16,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0
983,4.05348613613072,0.2906348534477725,MN,2023-01-17,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
984,2.04970351478916,0.2687382162935775,MN,2023-01-18,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
985,4.57386005464169,0.381083027744507,MN,2023-01-19,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1
986,3.62690175387597,0.351010861101905,MN,2023-01-20,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
987,2.39851850648977,0.3713758032323995,MN,2023-01-21,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
988,3.92619173265706,0.2848610645593345,MN,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
989,3.25884118061593,0.298215124143647,MN,2023-01-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
990,3.58964626910171,0.3094347021421195,MN,2023-01-24,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1
991,3.42557060656707,0.342962102535027,MN,2023-01-25,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
992,2.2986493822888,0.2823292192839665,MN,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
993,3.55098268368733,0.3453528570548865,MN,2023-01-27,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
994,1.91616408942376,0.288384152017643,MN,2023-01-28,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
995,1.62308562677578,0.264023943834737,MN,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
996,4.66278889450137,0.2562104008492335,MN,2023-01-30,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0
997,2.07397469823833,0.2623808449302155,MN,2023-01-31,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0
998,1.46247484083453,0.2641848051443845,MN,2023-02-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
999,2.6502001676265,0.2990060982876065,MN,2023-02-02,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1000,1.68604377408424,0.2053995835737555,MN,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
