...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1560,1.05829156032757,0.0728151297821685,OR,2022-09-16,1,0,1,1,1,1,1,0,0,0,1,1
1561,3.29350308014772,0.310947946515311,OR,2022-09-17,1,0,0,1,1,1,1,0,0,1,1,1
1562,1.54247552482971,0.146354150326228,OR,2022-09-18,0,1,0,1,1,1,0,0,0,1,1,1
1563,0.483575086593064,0.04017047758396155,OR,2022-09-19,1,1,1,1,1,1,1,0,1,1,0,1
1564,2.38485808801743,0.1884003149308825,OR,2022-09-20,1,0,0,0,1,1,1,0,0,0,1,1
1565,0.528562326505503,0.04798177133694845,OR,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
1566,5.73388713475742,0.1772023151359575,OR,2022-09-22,1,1,0,1,0,1,1,0,0,1,0,1
1567,0.782386016548737,0.0539530498021425,OR,2022-09-23,1,1,1,0,1,1,1,1,0,0,1,1
1568,0.89423440505027,0.054459173074244,OR,2022-09-24,1,1,1,1,1,0,1,1,0,1,1,0
1569,0.996156443685282,0.120275641408277,OR,2022-09-25,1,1,1,1,1,0,1,1,1,1,0,0
1570,0.619813808281764,0.0482613783034396,OR,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1571,1.48733205641522,0.0712944341921635,OR,2022-09-27,1,1,1,0,1,1,1,0,0,0,0,1
1572,0.787765595607231,0.0605234361910435,OR,2022-09-28,1,1,1,0,1,1,1,1,0,0,1,1
1573,1.6113656044744,0.100257288670202,OR,2022-09-29,1,1,1,0,1,1,1,0,1,0,0,1
1574,0.723234141775724,0.0863199995720695,OR,2022-09-30,1,0,1,1,1,1,1,0,0,1,1,1
1575,1.73687752898537,0.1449041355855005,OR,2022-10-01,1,1,1,0,1,1,1,1,0,0,0,1
1576,1.88011842335137,0.2073959076285655,OR,2022-10-02,1,1,0,0,1,1,1,1,0,0,1,1
1577,1.14631144012331,0.0404523956223469,OR,2022-10-03,1,1,1,1,1,1,1,0,0,1,0,1
1578,0.838736348791276,0.095463062678802,OR,2022-10-04,1,1,1,0,1,1,1,1,0,1,0,1
1579,2.59936172311956,0.1853882112463055,OR,2022-10-05,1,0,0,1,1,1,1,0,0,1,1,1
1580,1.34579812282891,0.04689107438164825,OR,2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
1581,1.71018536679759,0.168900793327343,OR,2022-10-07,1,0,1,1,1,1,1,0,0,1,0,1
1582,0.645703769313264,0.104993655538077,OR,2022-10-08,1,1,1,1,1,1,1,1,0,1,0,1
1583,0.430027618790118,0.171059885567619,OR,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1584,1.00377568292475,0.1746800578209485,OR,2022-10-10,1,0,1,1,1,1,1,0,1,1,0,1
1585,1.59950286683874,0.0670400519640065,OR,2022-10-11,1,0,1,1,0,1,1,0,1,1,0,1
1586,2.38492367752408,0.1320286519333095,OR,2022-10-12,0,0,1,1,0,1,0,0,0,0,0,1
1587,1.48583708890088,0.088294572813602007,OR,2022-10-13,1,0,1,1,0,1,1,0,0,0,0,1
1588,2.20070565902712,0.02119146892886,OR,2022-10-14,1,1,0,1,0,1,1,1,0,0,0,1
1589,1.12391085277381,0.02478005756849735,OR,2022-10-15,1,1,0,1,1,1,1,1,0,1,0,1
1590,0.402292012237804,0.249539613248388,OR,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1591,2.11304469057667,0.099425928102551,OR,2022-10-17,1,1,0,0,0,1,1,1,0,1,0,1
1592,1.00640211204856,0.232605195301112,OR,2022-10-18,1,1,1,0,1,1,1,1,0,0,0,1
1593,2.06944601539397,0.12145885560274,OR,2022-10-19,1,1,0,0,0,1,1,1,0,0,0,1
1594,5.98715265026601,0.3341755852600315,OR,2022-10-20,1,0,1,1,0,1,1,0,0,1,0,1
1595,2.71806389376839,0.1208337069923955,OR,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1596,1.95969087589265,0.1774394098938575,OR,2022-10-22,1,1,1,0,0,1,1,1,0,0,0,1
1597,1.39043955104817,0.1426244519460925,PA,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1598,4.80436099364071,0.1501587499266485,PA,2022-09-12,0,0,0,1,1,1,0,0,0,1,1,1
1599,1.881734014024,0.1217801542170025,PA,2022-09-13,1,1,1,1,1,1,1,0,1,1,0,1
1600,12.2352987764248,0.224551059639353,PA,2022-09-14,1,0,0,1,1,1,1,0,0,1,0,1
1601,1.9809181467727,0.12709005263535,PA,2022-09-15,0,1,1,1,1,1,0,0,0,0,1,1
1602,2.37260711876739,0.139814727982816,PA,2022-09-16,1,1,1,1,1,1,1,0,0,0,0,1
1603,6.2514654295591,0.172259139391212,PA,2022-09-17,1,1,0,0,1,1,1,0,0,0,0,1
1604,2.31806916584563,0.0712903805319245,PA,2022-09-18,1,1,0,1,1,1,1,1,0,1,1,0
1605,10.3459531256263,0.214786610846999,PA,2022-09-19,1,0,0,0,1,1,1,0,0,0,0,1
1606,5.14161588412542,0.166041842689985,PA,2022-09-20,1,0,0,1,1,1,1,0,0,0,0,1
1607,1.91770462850226,0.1382332845631155,PA,2022-09-21,1,1,1,1,1,1,1,0,1,0,0,1
1608,5.61881683856962,0.183518130278553,PA,2022-09-22,1,0,0,1,1,1,1,0,0,1,0,1
1609,6.64085444249959,0.184755117407868,PA,2022-09-23,1,0,0,1,1,1,1,0,0,0,0,1
1610,2.67613885669054,0.1505312301961995,PA,2022-09-24,1,1,1,1,0,1,1,0,0,1,0,1
1611,1.51278883809676,0.1341309833092285,PA,2022-09-25,1,1,1,1,1,1,1,0,0,1,0,1
1612,6.1527532759725,0.1675173838250835,PA,2022-09-26,1,0,1,1,1,1,1,0,0,0,0,1
1613,2.8525150762951,0.1449159976459525,PA,2022-09-27,1,1,1,1,1,0,1,0,0,0,0,0
1614,3.28470228760305,0.1112374968726475,PA,2022-09-28,1,1,0,1,0,1,1,0,0,1,0,1
1615,2.08465554005379,0.1585783187300925,PA,2022-09-29,1,1,1,1,1,0,1,0,0,0,0,0
1616,2.63132737392863,0.167206641253646,PA,2022-09-30,1,1,1,1,1,1,1,0,0,0,0,1
1617,6.49233623858288,0.199586934161562,PA,2022-10-01,1,0,0,1,1,1,1,0,0,1,0,1
1618,2.57986692715921,0.216006608933056,PA,2022-10-02,1,0,0,1,1,1,1,0,1,1,0,1
1619,2.48977614747902,0.182565824891954,PA,2022-10-03,1,1,1,1,1,1,1,0,0,0,0,1
1620,2.03440173894942,0.185866558553539,PA,2022-10-04,1,0,1,1,1,1,1,0,0,0,1,1
1621,3.80699629498503,0.194414285983478,PA,2022-10-05,1,0,1,1,0,0,1,0,0,0,1,0
1622,2.56717775836975,0.145496169210733,PA,2022-10-06,1,0,1,1,0,1,1,0,0,0,0,1
1623,3.58377597086577,0.1811373733498845,PA,2022-10-07,0,0,1,1,0,1,0,0,0,1,0,1
1624,8.49437370220253,0.235826810760966,PA,2022-10-08,1,0,0,0,0,0,1,0,0,0,0,0
1625,3.27255614077757,0.2209125684836125,PA,2022-10-09,1,0,1,0,0,1,1,0,0,0,0,1
1626,5.76731161798243,0.202925880260656,PA,2022-10-10,1,1,1,0,0,0,1,1,0,0,0,0
1627,4.12210054447247,0.284596891116413,PA,2022-10-11,1,1,0,0,0,1,1,0,0,0,0,1
1628,4.10914242294865,0.253148686156204,PA,2022-10-12,1,0,1,1,1,0,1,0,0,1,0,0
1629,7.35642356138321,0.171708908805362,PA,2022-10-13,0,1,0,0,0,1,0,1,0,0,0,1
1630,9.09622180046823,0.1947659805547335,PA,2022-10-14,1,0,0,1,0,0,1,0,0,0,0,0
1631,10.038458507729,0.227408122942001,PA,2022-10-15,1,0,1,1,0,1,1,0,0,1,0,1
1632,5.07418618094336,0.180357118285419,PA,2022-10-16,1,1,0,1,0,1,1,0,0,0,0,1
1633,6.87644807066714,0.2294221061228,PA,2022-10-17,1,1,1,1,0,0,1,1,0,0,0,0
1634,4.436923450756,0.238268205173918,PA,2022-10-18,0,1,0,1,0,1,0,0,0,1,0,1
1635,8.24293492465076,0.283406902533595,PA,2022-10-19,1,0,1,0,0,0,1,0,0,0,0,0
1636,3.53573701325802,0.2509580353635235,PA,2022-10-20,1,1,0,1,0,1,1,0,1,1,0,1
1637,3.60313020590418,0.2223381600892565,PA,2022-10-21,1,1,0,0,0,1,1,0,0,1,0,1
1638,6.70777377645418,0.269555447142937,PA,2022-10-22,1,0,0,1,0,0,1,0,0,1,0,0
1639,NA,NA,PR,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0292999735261597,0.03455105147218555,PR,2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
1641,NA,NA,PR,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.8562175426083,0.458223793615258,PR,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
1643,0.0291105961852573,0.0328076929162216,PR,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,0.908224743380308,0.290976838522726,PR,2022-09-22,1,1,1,1,0,1,1,0,1,1,0,1
1651,NA,NA,PR,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,0.868978890039082,0.2872319569945195,PR,2022-09-25,1,1,1,1,0,1,1,0,0,1,0,1
1654,NA,NA,PR,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.0289031027652632,0.03065162950143075,PR,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.0981253032670178,0.03105034515630805,PR,2022-09-29,1,1,1,1,1,1,1,0,0,1,1,1
1658,NA,NA,PR,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.132681873809775,0.0340771806591675,PR,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1662,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0439185293901327,0.0367187801138084,PR,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,0.93045483008754,0.69161232445593,PR,2022-10-08,1,1,0,1,0,1,1,0,1,1,0,1
1667,0.917100482128642,0.67749737962383,PR,2022-10-09,1,1,0,1,0,1,1,0,1,1,0,1
1668,0.0726963611519264,0.04839254603068885,PR,2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.223795959925628,0.0518980099186145,PR,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1670,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.639263965879409,0.118291393981384,RI,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1682,0.923854506203699,0.081120014541594,RI,2022-09-12,1,1,1,1,1,1,1,0,0,1,1,1
1683,1.11341881658789,0.219195905600501,RI,2022-09-13,1,1,1,0,1,1,1,0,0,0,1,1
1684,0.47857623297794,0.1038906149770235,RI,2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
1685,4.17556809943696,0.221970639400809,RI,2022-09-15,1,0,0,1,1,1,1,0,0,0,1,1
1686,2.03782456348606,0.1860429127306,RI,2022-09-16,1,0,0,0,1,1,1,0,0,0,1,1
1687,0.681537031731263,0.0579243222374515,RI,2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
1688,0.924239531078876,0.1355176210256825,RI,2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
1689,1.46381403062138,0.136589125433623,RI,2022-09-19,0,1,1,1,0,1,0,0,0,0,0,1
1690,1.12423781113775,0.1317145489124445,RI,2022-09-20,1,1,1,1,1,0,1,1,0,1,1,0
1691,1.07478226633399,0.1280881720064515,RI,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
1692,2.19741478083515,0.1969972528614285,RI,2022-09-22,1,0,0,1,1,1,1,0,0,1,1,1
1693,3.4364309100103,0.356156275686313,RI,2022-09-23,1,0,0,0,1,0,1,0,0,0,0,0
1694,2.58792677837747,0.224095338402181,RI,2022-09-24,1,0,0,1,0,1,1,1,0,1,0,1
1695,0.44111353244881,0.07183440818926,RI,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
1696,0.768833987840343,0.11003199280213,RI,2022-09-26,1,1,1,1,1,1,1,0,0,1,0,1
1697,1.34001674269447,0.140418155967114,RI,2022-09-27,1,1,1,1,1,0,1,0,0,1,1,0
1698,0.920724072216516,0.0524756457858465,RI,2022-09-28,1,1,1,1,1,1,1,0,0,1,1,1
1699,0.837736182582442,0.0524679706730415,RI,2022-09-29,1,1,1,1,1,1,1,0,1,1,0,1
1700,1.70915130055244,0.01047529642882905,RI,2022-09-30,1,0,0,1,1,1,1,0,0,1,1,1
1701,0.730020549633361,0.0104647062560233,RI,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
1702,1.26948205355609,0.23870406390861,RI,2022-10-02,1,0,0,1,1,1,1,0,1,1,0,1
1703,2.259466353082,0.2001787759617675,RI,2022-10-03,1,0,0,1,0,1,1,1,0,1,0,1
1704,0.850409671572248,0.155453445554828,RI,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1705,0.738999511228655,0.1247982729165475,RI,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.748724447961017,0.176465015935274,RI,2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
1707,1.30747064662885,0.04722883184936975,RI,2022-10-07,1,1,0,1,1,1,1,0,1,1,0,1
1708,1.58228700001044,0.172266311032412,RI,2022-10-08,1,1,1,1,0,0,1,1,0,1,0,0
1709,0.549698354730332,0.083814050197205,RI,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1710,0.828254800875595,0.1340606669842105,RI,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
1711,1.76390306816713,0.2179337607511665,RI,2022-10-11,1,1,1,1,0,1,1,0,1,1,0,1
1712,1.09035017164925,0.213403884591469,RI,2022-10-12,1,0,1,1,1,1,1,0,1,0,1,1
1713,2.29350020737147,0.2814946849568665,RI,2022-10-13,1,0,0,0,1,1,1,0,0,0,0,1
1714,1.2003632141685,0.1063370211961585,RI,2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
1715,0.633398195909771,0.210561987186896,RI,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1716,1.16700485072689,0.188923476567838,RI,2022-10-16,1,0,1,1,1,1,1,0,1,1,0,1
1717,0.0459034488349437,0.0163589843329261,RI,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.828419166906784,0.4042080812210755,RI,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1719,0.155730634995412,0.01893417501380735,RI,2022-10-19,1,1,1,1,1,1,1,0,0,1,1,1
1720,0.319416052897659,0.02054119443437825,RI,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.879408720838696,0.750544036739545,RI,2022-10-21,1,1,1,1,0,1,1,1,0,1,0,1
1722,0.597795106722463,0.0245517835879033,RI,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1723,6.0063314148889,0.243645870104888,SC,2022-09-11,1,0,0,0,1,1,1,0,0,0,1,1
1724,3.00655542017126,0.161583612242608,SC,2022-09-12,1,0,1,1,1,1,1,1,0,0,1,1
1725,2.32007567214331,0.1723091153940125,SC,2022-09-13,1,1,0,1,0,1,1,0,0,1,0,1
1726,0.762010116423123,0.115655522146788,SC,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1727,3.90222091355487,0.177146251012127,SC,2022-09-15,1,0,0,1,1,1,1,0,0,1,1,1
1728,1.12570597137137,0.0939285176941905,SC,2022-09-16,1,1,1,1,1,1,1,0,0,1,0,1
1729,1.23436357382471,0.2007674868710195,SC,2022-09-17,1,0,1,1,1,1,1,0,0,1,1,1
1730,2.43458951791894,0.202719738850948,SC,2022-09-18,1,1,0,1,0,1,1,0,0,1,0,1
1731,1.36875267701129,0.0976337069052035,SC,2022-09-19,1,1,1,1,1,1,1,1,1,1,1,1
1732,1.98531376248909,0.155579426047663,SC,2022-09-20,1,0,1,1,1,1,1,0,0,0,1,1
1733,1.56579981688751,0.2093445038430415,SC,2022-09-21,1,1,0,1,1,0,1,0,0,1,0,0
1734,4.30189637009577,0.216380107151429,SC,2022-09-22,1,0,0,0,1,0,1,0,0,0,1,0
1735,0.952867069042458,0.1359817057235125,SC,2022-09-23,1,1,1,1,1,1,1,0,0,1,1,1
1736,0.807671927328319,0.387840535515544,SC,2022-09-24,1,0,1,1,1,1,1,0,0,1,1,1
1737,0.0869920106257072,0.0170150498967188,SC,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1738,1.77978976279461,0.3232853462421085,SC,2022-09-26,0,1,0,0,1,1,0,0,0,0,1,1
1739,0.407989713973327,0.0170393687593939,SC,2022-09-27,1,1,1,1,1,1,1,0,0,0,1,1
1740,4.85075302994102,0.237660346032582,SC,2022-09-28,1,0,0,1,1,1,1,0,0,1,1,1
1741,3.61482950420185,0.24823675656168,SC,2022-09-29,1,0,0,0,1,1,1,0,0,0,1,1
1742,2.82779473655081,0.402005244656522,SC,2022-09-30,1,0,0,0,1,1,1,0,0,0,0,1
1743,0.0826262357634218,0.01783914844677825,SC,2022-10-01,1,1,1,1,1,1,1,0,0,1,1,1
1744,0.631610573781445,0.2657599739104565,SC,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1745,4.50822851173507,0.393715734408878,SC,2022-10-03,1,0,0,1,1,1,1,0,0,1,0,1
1746,1.43583961377049,0.2504539296760065,SC,2022-10-04,1,1,0,0,1,1,1,0,0,1,0,1
1747,0.724918639732591,0.1255408783578975,SC,2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
1748,1.4643129208188,0.219066537943752,SC,2022-10-06,1,0,1,1,1,1,1,0,0,1,1,1
1749,5.59477892739215,0.422825616567145,SC,2022-10-07,1,0,0,0,1,1,1,0,0,0,1,1
1750,0.804342699966748,0.3876157510993425,SC,2022-10-08,1,0,1,1,1,1,1,0,0,1,1,1
1751,NA,NA,SC,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,3.37950378085523,0.61814757499477,SC,2022-10-10,1,0,0,0,1,1,1,0,0,0,1,1
1753,2.0677315029177,0.2969493370478965,SC,2022-10-11,1,0,0,1,1,1,1,0,0,1,1,1
1754,2.36794896321141,0.260220153449269,SC,2022-10-12,1,1,0,1,0,1,1,0,0,1,1,1
1755,2.40920564286515,0.213854148302711,SC,2022-10-13,1,0,1,0,0,1,1,0,0,1,1,1
1756,1.76140908780668,0.2670038479967605,SC,2022-10-14,1,0,1,0,1,1,1,0,0,1,0,1
1757,1.70917346129891,0.2647763829324935,SC,2022-10-15,1,0,1,1,1,1,1,0,0,1,1,1
1758,0.670780207446548,0.272499508965287,SC,2022-10-16,1,0,1,1,1,1,1,0,0,1,1,1
1759,3.19985381258692,0.246781920538418,SC,2022-10-17,1,0,1,0,1,1,1,0,0,0,0,1
1760,2.61627827260689,0.1444000260760375,SC,2022-10-18,1,1,0,0,0,1,1,1,0,0,0,1
1761,2.6257472380582,0.2149326198981725,SC,2022-10-19,1,0,1,0,0,1,1,0,0,0,0,1
1762,2.02210225422761,0.186954684822608,SC,2022-10-20,1,1,1,1,1,0,1,1,1,1,0,0
1763,2.06819038854155,0.193646612657763,SC,2022-10-21,1,1,1,1,0,1,1,0,0,0,0,1
1764,1.02022372473893,0.243305609308268,SC,2022-10-22,1,1,1,0,1,1,1,1,0,0,1,1
1765,1.18501972019113,0.83920918974402,SD,2022-09-11,1,0,0,1,1,1,1,0,0,1,1,1
1766,1.2260867874784,0.1923099295309515,SD,2022-09-12,1,0,0,1,1,1,1,0,0,1,1,1
1767,0.474632053899415,0.0072440748762768,SD,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
1768,1.17616619419295,0.45875776656159,SD,2022-09-14,0,1,0,1,1,1,0,1,0,1,1,1
1769,0.0374351636743695,0.0072942442601056,SD,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1770,0.83983908371002,0.2854032589776555,SD,2022-09-16,1,0,1,1,1,1,1,0,0,1,1,1
1771,0.0130619734220606,0.0074685440746725,SD,2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
1772,NA,NA,SD,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,1.09249332363814,0.1592020822005655,SD,2022-09-19,1,0,1,1,1,1,1,0,0,1,1,1
1774,0.011310201226221,0.0080485027086977,SD,2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.010395247479724,0.0083542731273288,SD,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1776,0.0448758344920453,0.008731488545013,SD,2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
1777,0.0143130008764097,0.00919167261535045,SD,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
1778,0.0132809785307346,0.00974823334372215,SD,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.0452592290836156,0.01041666955771565,SD,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.0888612292791059,0.01121476232656,SD,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1781,0.152636788311924,0.0121627356451764,SD,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.163587156316293,0.01328336745259645,SD,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
1783,0.158537903289906,0.01460202955567945,SD,2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0598478276832324,0.0200368743310139,SD,2022-10-02,1,1,1,1,1,1,1,1,0,0,1,1
1787,0.0611527964809042,0.0224488453984755,SD,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.22362863976522,0.02521840022234915,SD,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.714735899235127,0.2202620829464855,SD,2022-10-06,1,0,1,1,1,1,1,0,0,0,1,1
1791,1.66155301538007,0.3334290482512105,SD,2022-10-07,1,0,0,1,1,1,1,0,0,1,1,1
1792,0.0333244717560364,0.0405670683814301,SD,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1793,0.0995020348119437,0.04563226349142545,SD,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1794,NA,NA,SD,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.0385986539531404,0.0574197354895525,SD,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1796,0.249283733355731,0.0641784435974955,SD,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1
1797,NA,NA,SD,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.0562475017978046,0.07948369215671,SD,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.229313852692288,0.106967976299769,SD,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1802,0.884887616739472,0.421464288343262,SD,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1803,0.0909026495630627,0.128291573608442,SD,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1804,0.881315512157142,0.284847584998843,SD,2022-10-20,1,0,1,1,1,1,1,0,0,1,0,1
1805,1.69052096399935,0.3782494826677835,SD,2022-10-21,1,0,1,1,1,1,1,0,0,1,1,1
1806,NA,NA,SD,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.3022531364669,0.1095129416210445,TN,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1808,1.62081588010558,0.166779232017861,TN,2022-09-12,1,0,1,1,1,1,1,0,1,0,1,1
1809,0.667107610957614,0.064996316360187,TN,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
1810,0.392303314517285,0.166843869806031,TN,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1811,0.878092831162681,0.139225466561597,TN,2022-09-15,1,1,1,0,1,1,1,0,0,0,1,1
1812,1.0201779087497,0.14696354140483,TN,2022-09-16,1,1,1,1,1,1,1,0,1,0,1,1
1813,0.942310516140867,0.158054310079862,TN,2022-09-17,1,1,1,1,0,1,1,0,0,0,0,1
1814,0.319939057808863,0.1096487649211525,TN,2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
1815,2.49638228452824,0.166932611196465,TN,2022-09-19,1,0,0,1,1,1,1,1,1,1,1,1
1816,0.74758503577053,0.134814430366139,TN,2022-09-20,1,1,1,1,1,1,1,0,1,0,1,1
