...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1447,1.61274781299356,0.3043420440571485,NY,2022-12-22,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1448,10.8689931321521,0.3256838386379685,NY,2022-12-23,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1449,6.36435680800474,0.3486783818733035,NY,2022-12-24,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1450,3.35589103217238,0.303947329998667,NY,2022-12-25,1,1,1,0,0,1,0,1,1,1,0,0,0,0
1451,24.1825095647624,0.3402102542592375,NY,2022-12-26,0,0,1,0,1,0,0,0,0,1,0,1,0,0
1452,31.7002974601843,0.4843056990583485,NY,2022-12-27,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1453,34.0826144814298,0.509982904405545,NY,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1454,4.28372384429269,0.367657041851073,NY,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1455,3.72987116793374,0.223539080462469,NY,2022-12-30,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1456,25.1291365549099,0.377860130320994,NY,2022-12-31,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1457,11.7041635059956,0.428878106736583,NY,2023-01-01,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1458,17.7998318520052,0.297362326324855,NY,2023-01-02,1,0,0,1,0,0,0,1,0,1,0,0,0,0
1459,48.451230829985,0.58836620076825,NY,2023-01-03,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1460,10.7048705327253,0.483403283656818,NY,2023-01-04,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1461,5.65146377572311,0.4323708678496325,NY,2023-01-05,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1462,25.0454551324682,0.338591822419877,NY,2023-01-06,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1463,14.8044345211164,0.25034667795003,NY,2023-01-07,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1464,14.2769117709934,0.2386086102580575,NY,2023-01-08,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1465,36.3812572027287,0.2852563733363025,NY,2023-01-09,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1466,4.64116693834222,0.3348896123869675,NY,2023-01-10,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1467,13.6835874974066,0.62651605247233,NY,2023-01-11,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1468,5.62816650115906,0.290379586005003,NY,2023-01-12,1,0,1,0,0,0,1,1,1,1,0,0,0,1
1469,12.4526084796524,0.173885701854187,NY,2023-01-13,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1470,8.95771842753846,0.178722777042257,NY,2023-01-14,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1471,1.52616657640754,0.2853195163828765,OH,2022-12-04,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1472,1.24138647523144,0.2617954315303285,OH,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1473,4.97270947551074,0.2989508154669415,OH,2022-12-06,1,0,0,1,1,1,0,1,0,0,0,1,1,0
1474,8.05482732839296,0.3045521320979155,OH,2022-12-07,1,0,1,0,1,1,1,0,0,1,0,1,1,0
1475,2.66698372726061,0.272541639378476,OH,2022-12-08,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1476,3.98472764438053,0.311495300797207,OH,2022-12-09,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1477,2.34160247765326,0.242889805320128,OH,2022-12-10,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1478,2.08489472133241,0.283499110771948,OH,2022-12-11,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1479,5.03869716031283,0.2502563767877035,OH,2022-12-12,1,0,0,1,1,1,1,0,0,0,0,1,1,0
1480,6.39378650746447,0.3041591856822325,OH,2022-12-13,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1481,1.99356827657379,0.2367342601810555,OH,2022-12-14,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1482,3.63309992829017,0.27103600485221,OH,2022-12-15,1,0,1,0,1,1,1,0,0,1,0,1,0,0
1483,1.46175028578558,0.284821376154876,OH,2022-12-16,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1484,1.44275540841851,0.2496644929452715,OH,2022-12-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1485,1.4607073433203701,0.2329927373328895,OH,2022-12-18,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1486,12.4553559076594,0.289604165820226,OH,2022-12-19,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1487,3.14584037657728,0.281388889985052,OH,2022-12-20,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1488,7.76534251088753,0.3119672164717445,OH,2022-12-21,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1489,5.36011943110511,0.3187758304995995,OH,2022-12-22,1,0,1,0,1,1,0,1,0,0,0,1,0,0
1490,2.6988533076953,0.2766250116225495,OH,2022-12-23,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1491,0.977721861658454,0.165858319090475,OH,2022-12-24,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1492,1.27207148205925,0.3469984696380825,OH,2022-12-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1493,12.7018893147584,0.339248744816113,OH,2022-12-26,1,0,1,0,1,1,0,0,0,1,0,1,0,0
1494,8.15705748761405,0.3931075307215225,OH,2022-12-27,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1495,15.2798241195854,0.4408483812233655,OH,2022-12-28,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1496,3.85673623841536,0.2684805501437275,OH,2022-12-29,1,0,0,0,1,1,1,0,0,1,0,1,0,1
1497,6.75242158457242,0.323665990247638,OH,2022-12-30,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1498,6.63642039773713,0.2915030501579935,OH,2022-12-31,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1499,0.0418249559156886,0.02667659188515415,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,7.821864139663,0.250030141435157,OH,2023-01-02,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1501,5.16853804460552,0.315695563508169,OH,2023-01-03,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1502,1.23919216922631,0.2676653075675445,OH,2023-01-04,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1503,2.564434030985,0.264500983972099,OH,2023-01-05,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1504,1.02798841458125,0.20748762626344,OH,2023-01-06,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1505,3.75868865706082,0.3945673689077155,OH,2023-01-07,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1506,0.80160764187053,0.2676499215394165,OH,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,3.2001227926391,0.27750190630585,OH,2023-01-09,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1508,8.03111535684196,0.4390900318477695,OH,2023-01-10,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1509,2.6959312694782,0.3081079046163505,OH,2023-01-11,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1510,3.63322122337035,0.448348292288762,OH,2023-01-12,1,0,0,0,1,1,0,1,0,1,0,1,0,0
1511,5.25003659283637,0.474610133955054,OH,2023-01-13,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1512,2.28869638413764,0.291178564141353,OH,2023-01-14,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1513,1.07785731679797,0.1769255157183925,OK,2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1514,1.29974973027864,0.2980356473152605,OK,2022-12-05,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1515,2.08250143725982,0.3145704286465585,OK,2022-12-06,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1516,1.75538417640461,0.331461488428196,OK,2022-12-07,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1517,1.39533948953681,0.266575315826251,OK,2022-12-08,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1518,1.78181719996159,0.302396797953103,OK,2022-12-09,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1519,3.91635877094108,0.1208416945843115,OK,2022-12-10,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1520,1.12689246473368,0.113107846272916,OK,2022-12-11,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1521,2.69903599705296,0.2125214575739665,OK,2022-12-12,1,1,1,0,1,1,1,1,0,1,0,1,0,0
1522,4.19130361625538,0.286524700728017,OK,2022-12-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1523,1.80157326414056,0.229346710329166,OK,2022-12-14,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1524,1.86721762452903,0.23872728294189,OK,2022-12-15,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1525,1.42370904723997,0.242394992619134,OK,2022-12-16,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1526,2.06013225669578,0.305588722133541,OK,2022-12-17,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1527,1.39634815472507,0.2424261451527235,OK,2022-12-18,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1528,3.4156356010365,0.280709990192361,OK,2022-12-19,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1529,1.93458852256427,0.18412496149672,OK,2022-12-20,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1530,23.2645911573994,0.51331962498318,OK,2022-12-21,1,1,1,0,1,1,0,0,0,1,0,1,0,0
1531,1.12055769800021,0.234939553346126,OK,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1532,1.39422306643573,0.1669739843475775,OK,2022-12-23,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1533,1.20061984384595,0.340591850792128,OK,2022-12-24,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1534,0.657597328867706,0.0476397528125139,OK,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1535,2.47978928302418,0.302464541570723,OK,2022-12-26,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1536,1.83913713186174,0.2960991573396805,OK,2022-12-27,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1537,1.63167125785521,0.1953484924609895,OK,2022-12-28,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1538,2.6873380446139,0.0786837545252915,OK,2022-12-29,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1539,1.93626111243066,0.2050733475028085,OK,2022-12-30,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1540,1.73610190433177,0.1143685775857355,OK,2022-12-31,1,1,1,0,1,1,0,1,1,1,0,0,0,0
1541,1.30498050771167,0.1799666040983145,OK,2023-01-01,1,1,1,1,1,1,0,1,0,1,1,1,0,0
1542,2.50489090838832,0.1479673259554915,OK,2023-01-02,1,1,1,0,1,0,1,1,0,0,0,1,0,0
1543,3.43146946467443,0.269264480106326,OK,2023-01-03,1,0,1,1,1,1,0,1,0,0,1,0,0,0
1544,2.60047520037499,0.0413758788857199,OK,2023-01-04,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1545,1.95840296500776,0.103694297031872,OK,2023-01-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1546,2.12863503093256,0.2559501337968235,OK,2023-01-06,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1547,1.87908271521207,0.237152722012532,OK,2023-01-07,1,0,0,1,1,1,1,1,1,1,0,1,0,1
1548,0.627586428495957,0.04955905197785825,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1549,12.121400526921,0.450923792422358,OK,2023-01-09,1,1,1,0,1,1,0,1,0,1,0,1,0,0
1550,3.63750252275243,0.2549151331744985,OK,2023-01-10,1,0,1,1,1,0,0,1,0,0,0,1,0,0
1551,4.51225815355195,0.228953722133688,OK,2023-01-11,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1552,1.28924430391825,0.4885817891400555,OK,2023-01-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1553,0.872599254645656,0.073690651858374,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1554,0.731277878303273,0.3790693675860535,OK,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1555,1.09536533047277,0.167176978684893,OR,2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1556,1.65246407455081,0.3274601538789145,OR,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1557,3.89811271727107,0.2338906938794855,OR,2022-12-06,1,0,1,0,0,1,1,1,0,1,0,1,1,1
1558,1.50642394711765,0.3145394892865625,OR,2022-12-07,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1559,2.55470004809032,0.2127352759488375,OR,2022-12-08,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1560,1.94477119633007,0.283625064355861,OR,2022-12-09,1,0,1,1,1,1,1,1,0,0,0,1,0,0
1561,0.815409799184027,0.245305118753632,OR,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1562,4.62802925526143,0.417982716585407,OR,2022-12-11,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1563,1.64372664926622,0.310666586387611,OR,2022-12-12,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1564,1.177353941072,0.2359792595015855,OR,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1565,1.57444859532126,0.2878066344210725,OR,2022-12-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1566,1.52330187352509,0.2374905131836875,OR,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1567,0.916300145177112,0.300948189175067,OR,2022-12-16,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1568,0.772461303045376,0.225610078391455,OR,2022-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1569,0.87702279834254,0.278323229730341,OR,2022-12-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1570,1.6990751437948,0.2462044684751625,OR,2022-12-19,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1571,1.32040644872869,0.1841322008966785,OR,2022-12-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1572,2.44643589082505,0.370365057788683,OR,2022-12-21,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1573,1.5294750506398,0.0888088623688005,OR,2022-12-22,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1574,0.842272307039045,0.597567759773,OR,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1575,0.988657340962465,0.094681921140771,OR,2022-12-24,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1576,1.63906208434396,0.099155448621481,OR,2022-12-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1577,3.64082745537207,0.228651367343214,OR,2022-12-26,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1578,2.90167372471164,0.300389982097827,OR,2022-12-27,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1579,2.39901275086039,0.218686094756519,OR,2022-12-28,1,1,1,0,1,0,0,1,0,1,0,0,0,0
1580,5.01980270285831,0.205566590885931,OR,2022-12-29,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1581,1.60337424267402,0.3045423274677015,OR,2022-12-30,1,0,1,1,1,0,1,1,0,1,0,1,1,0
1582,0.200200455818187,0.1520825432863915,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,1.68430297711033,0.2579337218131365,OR,2023-01-01,1,1,1,0,1,1,0,1,0,1,0,1,0,0
1584,3.84763004333652,0.413613555872133,OR,2023-01-02,1,0,0,1,1,0,1,1,0,0,0,0,1,1
1585,4.80969159756724,0.262557343741305,OR,2023-01-03,1,0,1,0,1,0,1,0,1,1,0,1,0,1
1586,1.75331652049672,0.3047770797249835,OR,2023-01-04,1,0,1,0,1,0,1,1,0,1,1,1,0,1
1587,4.60960917370928,0.3918197218440995,OR,2023-01-05,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1588,4.5721901894333,0.299119522499885,OR,2023-01-06,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1589,2.13938387567278,0.3599969532222135,OR,2023-01-07,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1590,7.93509853661085,0.48220304328567,OR,2023-01-08,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1591,5.85247687350977,0.396943475721033,OR,2023-01-09,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1592,2.40663373509782,0.4266341463494175,OR,2023-01-10,1,0,1,1,0,0,1,1,1,1,0,0,0,1
1593,2.70296660908757,0.4876424628159805,OR,2023-01-11,1,0,1,1,0,0,1,1,1,0,1,0,0,1
1594,1.79787384726621,0.4844470869998095,OR,2023-01-12,1,1,0,1,1,0,0,1,1,0,0,1,0,0
1595,3.37974901663399,0.538092748803285,OR,2023-01-13,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1596,0.620576370639522,0.467401829287518,OR,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1597,5.83901941736685,0.311255625943338,PA,2022-12-04,1,0,1,0,1,1,0,0,0,1,0,0,0,0
1598,4.58257809017272,0.272105492067834,PA,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1599,4.19543218254853,0.265291610899087,PA,2022-12-06,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1600,4.73525326207348,0.2556978395373095,PA,2022-12-07,0,0,1,1,1,1,1,0,0,1,0,0,0,0
1601,2.74340568258187,0.251892205591455,PA,2022-12-08,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1602,4.16792198647635,0.2748528521649915,PA,2022-12-09,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1603,5.34118316393368,0.340807573253728,PA,2022-12-10,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1604,6.4327975220283,0.3520465018067855,PA,2022-12-11,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1605,11.8931447063283,0.3318971609702445,PA,2022-12-12,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1606,6.67813406880908,0.302137689720076,PA,2022-12-13,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1607,10.0029766225749,0.330446127097217,PA,2022-12-14,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1608,2.86499469569769,0.2307643519305025,PA,2022-12-15,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1609,4.51684784220848,0.314973274256856,PA,2022-12-16,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1610,2.64920841023858,0.2529270299439655,PA,2022-12-17,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1611,4.61807657498678,0.287847826572071,PA,2022-12-18,0,0,1,1,1,0,0,0,0,1,0,0,0,0
1612,13.5589539515201,0.3307471763625345,PA,2022-12-19,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1613,4.77946538451042,0.3354874121126365,PA,2022-12-20,0,1,0,0,1,1,0,1,0,0,0,1,0,0
1614,5.35762095080785,0.281613683344339,PA,2022-12-21,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1615,8.72157570089582,0.172329631686306,PA,2022-12-22,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1616,16.5626752158756,0.36994480640068,PA,2022-12-23,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1617,6.26749668300663,0.2603425850678205,PA,2022-12-24,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1618,1.27421434320068,0.4070461635571225,PA,2022-12-25,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1619,14.1900690479735,0.3230968663868895,PA,2022-12-26,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1620,9.01048775364363,0.3662912409183325,PA,2022-12-27,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1621,7.55855939395401,0.3363392542694745,PA,2022-12-28,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1622,6.51324879483951,0.3133998495480405,PA,2022-12-29,1,0,0,0,1,0,1,1,0,0,1,1,0,1
1623,17.7703623577383,0.378461136757784,PA,2022-12-30,1,0,1,1,0,0,0,1,0,1,0,0,0,0
1624,3.3540565018052,0.2866759424762545,PA,2022-12-31,1,1,1,0,1,0,1,1,0,0,0,0,0,0
1625,1.05955542192542,0.3101434006765605,PA,2023-01-01,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1626,52.8533831817894,0.3680227527291005,PA,2023-01-02,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1627,29.2207947412082,0.358028928915179,PA,2023-01-03,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1628,8.08620192564619,0.3279550896248645,PA,2023-01-04,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1629,21.4798422007031,0.3992809496051455,PA,2023-01-05,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1630,21.1180619576153,0.410771970945936,PA,2023-01-06,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1631,33.1916368250918,0.4047453659227965,PA,2023-01-07,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1632,14.6469520610648,0.404918966557051,PA,2023-01-08,1,0,0,1,0,0,1,1,0,0,0,1,0,1
1633,17.3245469786055,0.360510629809034,PA,2023-01-09,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1634,5.73911377813786,0.327802686477929,PA,2023-01-10,1,0,1,1,0,0,0,1,0,1,0,0,0,0
1635,12.5497133711113,0.354084141898081,PA,2023-01-11,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1636,12.8185568898457,0.344448185680995,PA,2023-01-12,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1637,16.0989822329274,0.3713809956029595,PA,2023-01-13,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1638,8.96936453315989,0.3014678665406285,PA,2023-01-14,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1639,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.508622764288471,0.307089198208873,PR,2022-12-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1641,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.937658827351648,0.1964631077224285,PR,2022-12-07,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1643,2.0396355150981,0.342852835691219,PR,2022-12-08,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1644,0.216067963193825,0.0761638606263075,PR,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1645,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,1.27221521673982,0.221770084635715,PR,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1651,1.17782627731982,0.233850361694561,PR,2022-12-16,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1652,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.4724289615911,0.2727398677413855,PR,2022-12-19,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1655,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.0494793019607619,0.1078458243721915,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.618978137510952,0.25025698366573,PR,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1658,0.456753893569838,0.1216661021928345,PR,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.924880650758655,0.3929952414522555,PR,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1662,1.26521251782852,0.260480844631122,PR,2022-12-27,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1663,2.09640293206397,0.271514595816695,PR,2022-12-28,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1664,7.21456391971404,0.39434556332858,PR,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1665,3.60384764706459,0.3445245199663935,PR,2022-12-30,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1666,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,4.60507119566607,0.3062625031376985,PR,2023-01-02,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1669,3.30939565123402,0.2740888652814405,PR,2023-01-03,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1670,1.0446903197553,0.2454258821026115,PR,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,1.3244139459735,0.477727014332348,PR,2023-01-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1672,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,4.26900842137915,0.298325126753752,PR,2023-01-09,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1676,3.90774937822435,0.3159934235026755,PR,2023-01-10,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1677,4.20133244618597,0.253160409162399,PR,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1678,11.4670465715663,0.3127467735555095,PR,2023-01-12,1,0,1,1,1,1,0,1,0,0,0,0,0,0
1679,5.36733399288827,0.2980562443680295,PR,2023-01-13,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1680,2.43695536403132,0.266746119814762,PR,2023-01-14,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1681,1.80667719608946,0.3555661712432795,RI,2022-12-04,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1682,2.31564384857539,0.336658930897675,RI,2022-12-05,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1683,1.34132568723695,0.434451997984889,RI,2022-12-06,0,0,1,0,1,1,1,0,0,1,1,1,1,1
1684,1.29706969404633,0.406882298215823,RI,2022-12-07,0,1,1,0,1,1,1,0,1,1,1,1,0,1
1685,1.02075537386416,0.3681013261867185,RI,2022-12-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1686,1.36374881621751,0.2935860105406955,RI,2022-12-09,1,1,1,1,1,0,1,1,0,0,0,1,0,0
