...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1310,6.03873806569408,0.258620438340691,NJ,2022-12-04,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1311,6.89882754074522,0.250594542543915,NJ,2022-12-05,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
1312,5.07266336553177,0.172040991426688,NJ,2022-12-06,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1313,0.93979270214758,0.2215378302443715,NJ,2022-12-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1314,0.60869232683878,0.173742312683851,NJ,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1315,6.61859343544275,0.2699559007306125,NJ,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1316,3.52848839285453,0.203808032323105,NJ,2022-12-10,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1317,7.62218627990376,0.2697261448474935,NJ,2022-12-11,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
1318,15.395780623995,0.2737386618916195,NJ,2022-12-12,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1319,10.1330513774042,0.2004506677900915,NJ,2022-12-13,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1320,0.0945485345417691,0.0609326813641505,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1321,2.11624606681613,0.418384358509139,NJ,2022-12-15,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1322,3.96351728218756,0.2881729436552265,NJ,2022-12-16,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
1323,9.68235281582312,0.288307073073733,NJ,2022-12-17,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
1324,5.06751023007457,0.315661209919642,NJ,2022-12-18,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0
1325,10.8716551951522,0.3005679564449425,NJ,2022-12-19,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1326,11.6977201441826,0.2446148061526445,NJ,2022-12-20,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1327,0.79485612968907,0.3188678418728115,NJ,2022-12-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1328,0.467805512547128,0.266320364926924,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1329,14.5121276753426,0.35822328606214,NJ,2022-12-23,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1330,11.0243929112325,0.3186761894710945,NJ,2022-12-24,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1331,2.05768657856576,0.273856933319347,NJ,2022-12-25,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1332,28.3934269418411,0.313103079794332,NJ,2022-12-26,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1333,27.4625974230487,0.2917435269599225,NJ,2022-12-27,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1334,35.6324454555762,0.3734062538440565,NJ,2022-12-28,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
1335,1.30112153276033,0.33188874201634,NJ,2022-12-29,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1
1336,3.66846652123147,0.257821090291476,NJ,2022-12-30,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
1337,12.7315176112329,0.356810192889578,NJ,2022-12-31,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1
1338,3.15733924678812,0.2841007541579315,NJ,2023-01-01,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1339,5.66146726141157,0.2800636311206565,NJ,2023-01-02,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1
1340,41.0505763569402,0.5403631534926,NJ,2023-01-03,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1341,25.7300785440762,0.496193972027798,NJ,2023-01-04,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1342,2.41663243910891,0.347246803492812,NJ,2023-01-05,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1343,8.14448903594323,0.228761233326864,NJ,2023-01-06,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
1344,3.55792963738851,0.2134094106799355,NJ,2023-01-07,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1345,11.6410758776483,0.284633525199646,NM,2022-11-27,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1346,6.68941837944799,0.2696684342421605,NM,2022-11-28,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1347,3.43906499197584,0.283931150435238,NM,2022-11-29,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1348,6.61176776993966,0.311632621164074,NM,2022-11-30,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0
1349,9.85611603943314,0.3021882520267595,NM,2022-12-01,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1350,7.40798357376818,0.3209873510174645,NM,2022-12-02,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1351,1.88527673012973,0.282554823417453,NM,2022-12-03,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1352,2.68434383194356,0.308009476252728,NM,2022-12-04,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1
1353,6.78033832865619,0.2995854258097155,NM,2022-12-05,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1354,4.73799137798489,0.3026622839261115,NM,2022-12-06,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1355,6.25642403711047,0.3507793761672175,NM,2022-12-07,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1356,1.6957839974711,0.237452871699837,NM,2022-12-08,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1357,2.7301430813802,0.23565124833822,NM,2022-12-09,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1358,1.62226166192714,0.265778785124359,NM,2022-12-10,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0
1359,1.48678390510995,0.266974696799121,NM,2022-12-11,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1360,1.76123318320985,0.228829201594604,NM,2022-12-12,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1361,2.45580946057475,0.2787122328499825,NM,2022-12-13,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1362,1.96295994671436,0.3015240926485465,NM,2022-12-14,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1363,2.76152525187221,0.3220849336234865,NM,2022-12-15,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
1364,0.790795715630407,0.1743478995046035,NM,2022-12-16,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1365,4.77317178289516,0.322682540361121,NM,2022-12-17,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1366,1.56330977956185,0.27878532541675,NM,2022-12-18,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1
1367,5.50343392206585,0.305564465069067,NM,2022-12-19,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1368,5.21689192778021,0.315452928434369,NM,2022-12-20,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1
1369,0.68429120575102,0.135430536057237,NM,2022-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1370,2.11360132866783,0.365008026390481,NM,2022-12-22,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1371,0.441233649189431,0.129899377540978,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1372,0.651347279276527,0.2058555006918985,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1373,4.46611184985522,0.539519130072745,NM,2022-12-25,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1374,2.30987609490016,0.2793230732469205,NM,2022-12-26,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0
1375,5.55907180991914,0.2969151094305385,NM,2022-12-27,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1376,5.85751467202613,0.3912921982969565,NM,2022-12-28,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1
1377,3.13914816410405,0.253175230946235,NM,2022-12-29,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1378,2.99241726192279,0.2538357588068975,NM,2022-12-30,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1379,1.94634051526881,0.2480837820851165,NM,2022-12-31,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1380,3.56222559456098,0.3535200056710795,NM,2023-01-01,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0
1381,13.9024155071911,0.429927461116233,NM,2023-01-02,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1382,6.10222392350605,0.288066757449226,NM,2023-01-03,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1383,8.55428888039253,0.2940233477868715,NM,2023-01-04,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1384,1.6010691299945,0.2542469143463535,NM,2023-01-05,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1385,2.04453776152688,0.096775488394754,NM,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1386,1.29480917880448,0.142263017800719,NM,2023-01-07,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1387,2.49436371277019,0.2668963495537795,NV,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1388,2.8343644269376,0.2614983367856155,NV,2022-11-28,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1389,3.22967031020979,0.238485602997123,NV,2022-11-29,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1390,4.03625328896331,0.193100218092536,NV,2022-11-30,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0
1391,1.64467966231045,0.2108856092443895,NV,2022-12-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1392,3.62019391188097,0.206421604715041,NV,2022-12-02,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1393,2.18495914367404,0.225825984681378,NV,2022-12-03,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1394,1.01947891054715,0.2237091251849125,NV,2022-12-04,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1395,8.00464402026202,0.284187579959994,NV,2022-12-05,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1396,2.99455718672814,0.156623759380217,NV,2022-12-06,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1397,3.3109622407777,0.243455350253192,NV,2022-12-07,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1398,5.87913021340967,0.3161966883591915,NV,2022-12-08,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
1399,3.98852190362264,0.292907840367529,NV,2022-12-09,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0
1400,4.86726456127596,0.274725889662221,NV,2022-12-10,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1401,2.47801925989193,0.2214491933868365,NV,2022-12-11,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0
1402,1.87538993904766,0.1649868877415695,NV,2022-12-12,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
1403,3.78426222210413,0.362298613640801,NV,2022-12-13,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1404,2.27016212116578,0.3327507116198285,NV,2022-12-14,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1405,1.11276535503907,0.128024355243963,NV,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1406,0.453398695596823,0.0228589473914984,NV,2022-12-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1407,3.9926405238691,0.285794283039402,NV,2022-12-17,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
1408,1.27312136171677,0.13812570533689,NV,2022-12-18,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1409,4.46907083067161,0.278742881661436,NV,2022-12-19,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0
1410,0.19426975144084,0.02088828165125595,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1411,3.96211847430124,0.24118473381393,NV,2022-12-21,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1412,3.51548336171468,0.211519878288325,NV,2022-12-22,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1413,4.11368812429994,0.2337699629383045,NV,2022-12-23,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1414,1.0820874934307,0.0227589140900823,NV,2022-12-24,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1415,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.49104490445353,0.247866750279708,NV,2022-12-26,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1417,6.97841235067592,0.2861180387326455,NV,2022-12-27,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1418,1.48176824932192,0.171854923591872,NV,2022-12-28,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1419,2.19556479502736,0.175895422753548,NV,2022-12-29,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1420,2.67057748687635,0.2543686683044405,NV,2022-12-30,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1421,1.55542921379152,0.228626855825257,NV,2022-12-31,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1422,0.0466163397494376,0.0457456741120603,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1423,3.54230739832256,0.2017127279384795,NV,2023-01-02,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1424,1.55145897318922,0.187226617895895,NV,2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1425,3.49730676333433,0.246826739819551,NV,2023-01-04,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0
1426,3.25723568266566,0.293655434550362,NV,2023-01-05,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1427,3.88018616789419,0.348263636272024,NV,2023-01-06,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1428,2.92165789463278,0.364684005943258,NV,2023-01-07,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1429,4.49170030477834,0.254436939196353,NY,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1430,4.82866721188602,0.2584440788423525,NY,2022-11-28,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1431,8.35786636096824,0.2298000438017245,NY,2022-11-29,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1432,3.45077901919228,0.2653401938720555,NY,2022-11-30,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1433,5.61419778158615,0.3838214259695625,NY,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1434,7.98929331248424,0.2969168532293355,NY,2022-12-02,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0
1435,9.76531194106021,0.335903311376768,NY,2022-12-03,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1436,5.33493705281297,0.2842299049082755,NY,2022-12-04,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1437,5.89553109730601,0.2951332063450725,NY,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1438,7.42982244166004,0.1997468768896015,NY,2022-12-06,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1439,8.75696492626455,0.249609111535387,NY,2022-12-07,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1440,4.2520793366112,0.389343776777683,NY,2022-12-08,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
1441,6.00989102639121,0.3179499755746645,NY,2022-12-09,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1442,9.48718479642105,0.2801052059504935,NY,2022-12-10,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1
1443,6.92580645269773,0.3292488519271535,NY,2022-12-11,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0
1444,5.60795095588098,0.267922598921546,NY,2022-12-12,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1445,2.27994070974992,0.378249158444187,NY,2022-12-13,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1446,3.04541665406353,0.4627502126792675,NY,2022-12-14,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1447,4.44495586699542,0.307096916284549,NY,2022-12-15,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
1448,7.14900293385003,0.3463685282443435,NY,2022-12-16,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0
1449,14.1952799240049,0.3073314574919225,NY,2022-12-17,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1450,16.0234851307117,0.3223483079355845,NY,2022-12-18,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
1451,26.5973164018829,0.3584705672812505,NY,2022-12-19,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1452,26.0215064657257,0.3435566789368455,NY,2022-12-20,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1453,2.80696824717041,0.458620199292549,NY,2022-12-21,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1454,1.15612787359083,0.29527539965972,NY,2022-12-22,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1455,8.65741308573534,0.319410608204531,NY,2022-12-23,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1
1456,8.99338867684159,0.376828724445109,NY,2022-12-24,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1457,2.68351896591601,0.291895845631595,NY,2022-12-25,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0
1458,36.5248630392997,0.3653667502197195,NY,2022-12-26,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
1459,36.1141763795093,0.553425167864195,NY,2022-12-27,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
1460,38.3986644364046,0.57674245506751,NY,2022-12-28,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1461,5.64596331224044,0.397400349058691,NY,2022-12-29,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1462,3.34462048207635,0.2225907822185045,NY,2022-12-30,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1463,32.9634829870676,0.4073647669601735,NY,2022-12-31,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1464,14.0113053261963,0.464887932936386,NY,2023-01-01,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1465,26.4720065232737,0.3117839172674775,NY,2023-01-02,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1466,54.2241317647786,0.64646963870778,NY,2023-01-03,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1467,12.1852908786134,0.52423152170353,NY,2023-01-04,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1468,6.39851828160593,0.4637495764605065,NY,2023-01-05,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1469,29.3431169149983,0.35518353377247053,NY,2023-01-06,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1470,19.609647601247,0.262189900689416,NY,2023-01-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1471,4.9004706076194,0.275456086047103,OH,2022-11-27,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0
1472,2.9244024581137,0.2954784344492145,OH,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1473,3.22788436305358,0.2918543290753565,OH,2022-11-29,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1474,2.39104100926118,0.269227298321667,OH,2022-11-30,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1475,6.50030988151235,0.2879566715213085,OH,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1476,3.74841290272237,0.33204721712116,OH,2022-12-02,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1
1477,3.44532057380446,0.2750862333537945,OH,2022-12-03,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1478,1.58335381236811,0.2854258818186845,OH,2022-12-04,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1479,1.38292883373146,0.2618913183777095,OH,2022-12-05,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1480,4.12926852329388,0.29907510581945,OH,2022-12-06,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0
1481,8.21999647897566,0.3041922054364375,OH,2022-12-07,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
1482,2.83221261467009,0.272790244005037,OH,2022-12-08,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1483,4.37707977058467,0.310531961300266,OH,2022-12-09,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
1484,2.88499452277486,0.2436635554900515,OH,2022-12-10,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1485,2.78021121824326,0.283425760342961,OH,2022-12-11,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1486,6.28520665818187,0.2510013555742325,OH,2022-12-12,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0
1487,6.92408693625092,0.3035078775291985,OH,2022-12-13,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1
1488,2.09516697565812,0.237266382540792,OH,2022-12-14,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1489,4.19062078208107,0.2710726747496535,OH,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1490,1.43279875683712,0.2844047553302485,OH,2022-12-16,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1491,1.61542763202943,0.250338590598262,OH,2022-12-17,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1492,1.71105274161989,0.234482744363496,OH,2022-12-18,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1493,13.3234835726789,0.2887067468001065,OH,2022-12-19,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0
1494,2.8906044752306,0.278822374464001,OH,2022-12-20,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1495,8.26287982636817,0.309529484923399,OH,2022-12-21,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1496,5.44692523313639,0.31576690641235,OH,2022-12-22,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1497,3.26664769977337,0.276236229770566,OH,2022-12-23,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1498,1.12485142764677,0.174270117568552,OH,2022-12-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1499,1.22949990180721,0.3414277299426385,OH,2022-12-25,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1500,12.1877143197823,0.3322514947490075,OH,2022-12-26,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1501,7.97694466420578,0.3825385424051285,OH,2022-12-27,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1502,14.7716819474737,0.4241270687547055,OH,2022-12-28,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1
1503,4.09292012572511,0.2726594859483655,OH,2022-12-29,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1
1504,6.61416047899227,0.3216178516031135,OH,2022-12-30,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1505,6.63111766939987,0.296112542775502,OH,2022-12-31,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1506,0.0711490276605556,0.0756917838895725,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,8.86243479004125,0.2638951617819295,OH,2023-01-02,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1508,4.70556409429127,0.3178968551627305,OH,2023-01-03,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1509,1.16777871047759,0.268109756382875,OH,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1510,1.62739750170116,0.2588203425123815,OH,2023-01-05,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1511,1.34068589537604,0.236449619897765,OH,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1512,2.60095344642967,0.3505155680195355,OH,2023-01-07,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1513,1.65098688284121,0.3817749947849675,OK,2022-11-27,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1514,0.896600456046333,0.2570209214068725,OK,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1515,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.613384581862967,0.28237716765313853,OK,2022-11-30,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1517,1.83204525435902,0.3632876038637755,OK,2022-12-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1518,1.27953194990159,0.3421341643039355,OK,2022-12-02,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1519,0.526336790309817,0.2491135918559035,OK,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1520,1.04398795681585,0.161196110455304,OK,2022-12-04,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1521,1.30548949989742,0.2957893899221585,OK,2022-12-05,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1522,1.92534354258123,0.3112712982520735,OK,2022-12-06,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1523,1.63281101517007,0.326926273193931,OK,2022-12-07,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1524,1.57185789361977,0.2704741124173075,OK,2022-12-08,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1525,1.76922465247309,0.30167100655669,OK,2022-12-09,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1526,3.83816319210651,0.1142385433841045,OK,2022-12-10,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1527,1.13381293329071,0.108581969088958,OK,2022-12-11,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1528,2.73896232457177,0.2116123270898645,OK,2022-12-12,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1529,4.90426881437035,0.2960894285361725,OK,2022-12-13,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1530,1.93118943643971,0.232056362431783,OK,2022-12-14,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1531,2.55196295906299,0.247206935711515,OK,2022-12-15,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1532,1.90204823567468,0.249301531706731,OK,2022-12-16,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1533,2.38392655845585,0.3148831244571955,OK,2022-12-17,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0
