...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1310,3.55305242374364,0.1955019444589425,NJ,2023-01-15,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
1311,9.00524589911423,0.1783771053301405,NJ,2023-01-16,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1312,4.5084027157746,0.1409268304753015,NJ,2023-01-17,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1313,4.42490213752428,0.141532627358069,NJ,2023-01-18,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1
1314,1.30300205031668,0.235219599628967,NJ,2023-01-19,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1315,3.53716576173313,0.1593124109265205,NJ,2023-01-20,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1316,3.0920078577581,0.117310417109759,NJ,2023-01-21,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1317,3.60911295741535,0.1624965072548155,NJ,2023-01-22,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1318,10.8230687902064,0.168127293341706,NJ,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,3.36899810746553,0.0823976868902785,NJ,2023-01-24,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1320,1.27964659815278,0.118019139080802,NJ,2023-01-25,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1321,2.69057179010556,0.108613747999833,NJ,2023-01-26,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0
1322,3.48734817698966,0.1176964330220755,NJ,2023-01-27,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1323,1.59551574128762,0.1047478845959095,NJ,2023-01-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1324,2.98017787610912,0.092413608177584,NJ,2023-01-29,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1325,5.48187939511312,0.113190278489803,NJ,2023-01-30,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0
1326,1.61915064367746,0.0915106848050615,NJ,2023-01-31,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1327,0.0678118431889505,0.00389848261069253,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1328,1.15771341816459,0.0603420300440605,NJ,2023-02-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1329,8.72727933590641,0.1303728028538325,NJ,2023-02-03,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1330,1.65505169196369,0.0761530510796985,NJ,2023-02-04,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1331,1.74178469536976,0.0927218737405985,NJ,2023-02-05,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1
1332,0.648333459851341,0.0384352093745284,NJ,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1333,1.63997776146855,0.0621879840700425,NJ,2023-02-07,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1334,2.31615397832683,0.076492857309849,NJ,2023-02-08,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1
1335,1.16993084345405,0.04537171014876135,NJ,2023-02-09,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1336,2.70238869577663,0.065190766243834,NJ,2023-02-10,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1337,3.29432454888375,0.107461657279605,NJ,2023-02-11,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1338,1.2778509398870599,0.056595761168508,NJ,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1339,1.97083287962933,0.04395501670417905,NJ,2023-02-13,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1340,3.56328019122164,0.0867262072080555,NJ,2023-02-14,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1341,2.79030061661581,0.0648324010800185,NJ,2023-02-15,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1342,1.57806249788545,0.03392302962997865,NJ,2023-02-16,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
1343,2.07560058097382,0.04093415323295575,NJ,2023-02-17,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1344,1.70356670568138,0.067647738531521,NJ,2023-02-18,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1345,0.762699259309217,0.0410352755099244,NM,2023-01-08,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,1.65653260811948,0.2314189244305665,NM,2023-01-09,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1347,3.31374253902398,0.291051606909592,NM,2023-01-10,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1348,1.3628668341103,0.2426114562644375,NM,2023-01-11,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1349,3.02710651437899,0.3145269324190135,NM,2023-01-12,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1350,2.4403390578388,0.1932581608020135,NM,2023-01-13,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
1351,1.34653886601819,0.2343853565755625,NM,2023-01-14,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1352,1.01826355546023,0.371644716530569,NM,2023-01-15,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1353,2.80806156289071,0.3159265463922425,NM,2023-01-16,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1354,2.18312876750026,0.325837546204857,NM,2023-01-17,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1355,2.42439875382895,0.278151151277444,NM,2023-01-18,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1356,4.25741775331499,0.2887422903756425,NM,2023-01-19,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1357,5.7349407846326,0.378059537623821,NM,2023-01-20,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
1358,2.30287784620933,0.362853027844465,NM,2023-01-21,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1359,5.28305133724266,0.375549675388157,NM,2023-01-22,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1
1360,1.70447835844229,0.2502982161580705,NM,2023-01-23,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0
1361,2.74193169458691,0.328801279496292,NM,2023-01-24,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1362,1.59970781700637,0.253645365688904,NM,2023-01-25,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1363,3.16311299697692,0.370437695631724,NM,2023-01-26,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
1364,2.6536646695832,0.3411958793327975,NM,2023-01-27,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1365,1.84849029253496,0.3626939259664825,NM,2023-01-28,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1366,0.584824384417935,0.247768000865308,NM,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1367,1.44142881862705,0.303620387769299,NM,2023-01-30,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1368,1.13528291209643,0.3301047017260605,NM,2023-01-31,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1369,1.61133350253682,0.2466686037430005,NM,2023-02-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1370,1.28403593439797,0.2821988866815235,NM,2023-02-02,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1371,1.39579340380767,0.306166308209373,NM,2023-02-03,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1372,1.61080797743671,0.262258381749038,NM,2023-02-04,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1373,0.676967526638063,0.2409984205128195,NM,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1374,2.58577065078126,0.3574920967002965,NM,2023-02-06,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
1375,3.5626696695322,0.2999200061309395,NM,2023-02-07,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1
1376,1.60416644042654,0.196459971198524,NM,2023-02-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1377,0.747052063338268,0.268340626697047,NM,2023-02-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1378,0.42015643123335,0.2435059492662145,NM,2023-02-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1379,1.04908137097969,0.15914626692508901,NM,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1380,0.497657293899192,0.1738968755017965,NM,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1381,1.32776866191547,0.1566401147833935,NM,2023-02-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1382,0.756389360889164,0.204815347694991,NM,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1383,0.968061788597407,0.227657817371812,NM,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,1.45606226790321,0.273473274536731,NM,2023-02-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1385,1.30686428932013,0.248855244323791,NM,2023-02-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1386,0.711017719648816,0.1109214487543295,NM,2023-02-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1387,1.29341795607538,0.242672606065043,NV,2023-01-08,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1388,1.64324484650611,0.341041869022488,NV,2023-01-09,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1389,4.16797065120423,0.347974554407679,NV,2023-01-10,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1
1390,2.37149235758694,0.239879147194215,NV,2023-01-11,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1391,3.26602268380071,0.3704804379711275,NV,2023-01-12,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1
1392,1.8384922203525,0.3000627820937625,NV,2023-01-13,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1393,2.94783876096835,0.327027382866327,NV,2023-01-14,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1394,0.800401810022213,0.2647922227459675,NV,2023-01-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1395,1.06608359288026,0.2358209612342875,NV,2023-01-16,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1396,1.89848785062294,0.310979746908784,NV,2023-01-17,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1397,3.64211770080877,0.325747215386341,NV,2023-01-18,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1398,0.910609138608112,0.354135866230435,NV,2023-01-19,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1399,0.806315078836311,0.282611668923652,NV,2023-01-20,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1400,0.984801008628229,0.307806197871214,NV,2023-01-21,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1401,1.82723932268736,0.42979828843077,NV,2023-01-22,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0
1402,2.38219794829591,0.3624507683593265,NV,2023-01-23,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
1403,1.96720454431692,0.280708408515365,NV,2023-01-24,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1404,3.85979626602562,0.252800580019494,NV,2023-01-25,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1405,4.12174803011932,0.264708740201459,NV,2023-01-26,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1406,1.37578972178231,0.2395464857366825,NV,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1407,1.0175384458218,0.277804074364342,NV,2023-01-28,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1408,2.62662648382989,0.2437601250762445,NV,2023-01-29,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1409,1.13569536835203,0.244873241676984,NV,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,1.0198474534795,0.205032340570652,NV,2023-01-31,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1411,2.0127188743765,0.2188365635328485,NV,2023-02-01,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1
1412,1.1201765929871,0.2466341455806775,NV,2023-02-02,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1413,1.41923333721785,0.275669335669347,NV,2023-02-03,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1414,1.66754560304397,0.189591035373282,NV,2023-02-04,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1415,2.92828166857973,0.30120939338669,NV,2023-02-05,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1416,2.20877479876153,0.289171156103281,NV,2023-02-06,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1417,0.742072852552787,0.1466253054800325,NV,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1418,3.12160933113556,0.2544972896612765,NV,2023-02-08,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1419,1.79970221576235,0.212575047195077,NV,2023-02-09,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1420,1.12423442005634,0.1533199938539285,NV,2023-02-10,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1421,0.953835831869323,0.1929242736158405,NV,2023-02-11,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1422,3.2992714910267402,0.2579763522308205,NV,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1423,1.93558739598781,0.2140041133705045,NV,2023-02-13,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1424,0.569220455023915,0.105459949768604,NV,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1425,2.97303110690697,0.203141170150476,NV,2023-02-15,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1426,2.58804975241452,0.219329823485708,NV,2023-02-16,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1427,1.94722121571901,0.191921568086965,NV,2023-02-17,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1
1428,2.90283495050619,0.266637519351352,NV,2023-02-18,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1429,10.0892618282677,0.232944250891217,NY,2023-01-08,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1430,6.33224644933023,0.2521919948563555,NY,2023-01-09,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1431,1.38107580201976,0.2714193739156235,NY,2023-01-10,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1432,8.34368605249064,0.4631663641055255,NY,2023-01-11,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
1433,1.30766593359527,0.247110318484062,NY,2023-01-12,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1434,6.48477401689639,0.16840148413101,NY,2023-01-13,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1435,6.65006581207095,0.1756653852711495,NY,2023-01-14,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1436,3.27900448238701,0.1787972415362215,NY,2023-01-15,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1
1437,10.9229210694875,0.1414122566594675,NY,2023-01-16,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1438,4.25106795695191,0.1591220920894835,NY,2023-01-17,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1439,4.47782187326849,0.22234889127292,NY,2023-01-18,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1440,0.859332424670858,0.14986177543443,NY,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1441,5.57851690272842,0.116027281541556,NY,2023-01-20,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1442,2.41874322269592,0.1565601240795025,NY,2023-01-21,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1443,6.59494091382985,0.0937142676019995,NY,2023-01-22,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1444,4.74576099163933,0.13158453717304,NY,2023-01-23,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
1445,3.59056932441191,0.1307785668037465,NY,2023-01-24,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1446,2.05190745900441,0.134914933409405,NY,2023-01-25,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
1447,1.7661770431155,0.074140981247473,NY,2023-01-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1448,7.16957705384829,0.1413685254206685,NY,2023-01-27,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1
1449,1.74479147708224,0.0871047572687045,NY,2023-01-28,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1450,5.80315343757156,0.12609696762014,NY,2023-01-29,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1451,12.0847147204669,0.125938493767437,NY,2023-01-30,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1452,5.91870732765418,0.1296921598946575,NY,2023-01-31,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1
1453,0.349169662376998,0.0554570243506035,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1454,9.47735862779168,0.150523298295653,NY,2023-02-02,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1455,12.5281050865156,0.153665175090012,NY,2023-02-03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1456,2.06922661848821,0.0770959634126335,NY,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1457,7.7876750763524,0.1297835643171065,NY,2023-02-05,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1458,11.7633009898962,0.136684383721571,NY,2023-02-06,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1459,2.16591214701499,0.0922528079348745,NY,2023-02-07,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1
1460,8.51987424890419,0.165100805544326,NY,2023-02-08,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1461,8.25232153019349,0.1347760885029115,NY,2023-02-09,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1462,14.324536520868,0.147773161673038,NY,2023-02-10,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1463,4.66352605662576,0.102212124668965,NY,2023-02-11,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1464,5.54604409682017,0.09248323146118,NY,2023-02-12,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1465,16.5822624704204,0.1362683261647885,NY,2023-02-13,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
1466,5.7169540849165,0.0909573685129655,NY,2023-02-14,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1467,1.57255903634168,0.04864656952250295,NY,2023-02-15,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1468,17.4370524860907,0.1286229469518785,NY,2023-02-16,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1469,13.2718182894579,0.163653716355871,NY,2023-02-17,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1470,3.24700536044216,0.068627274232894,NY,2023-02-18,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1471,0.556618522641839,0.253355051592966,OH,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1472,1.79326253956526,0.2648533763486415,OH,2023-01-09,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
1473,4.99299391556547,0.396547928304217,OH,2023-01-10,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1474,1.19244723248648,0.287644065758592,OH,2023-01-11,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1475,2.30972787462122,0.4039970185465545,OH,2023-01-12,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0
1476,3.90169608227741,0.4210849618510965,OH,2023-01-13,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1477,1.30924304934183,0.27481268828849,OH,2023-01-14,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1478,6.93207105642654,0.4821165732912615,OH,2023-01-15,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1479,1.77054890339722,0.311234547251663,OH,2023-01-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1480,5.25577438005265,0.354968823393451,OH,2023-01-17,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1481,2.00578938188379,0.309278305029371,OH,2023-01-18,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1482,1.79472151665262,0.3589253620870195,OH,2023-01-19,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1
1483,1.47265694201516,0.2812861515217525,OH,2023-01-20,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1484,0.917441272920356,0.3099013758674565,OH,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1485,3.05753663016343,0.3874785336599285,OH,2023-01-22,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1486,4.75315631806224,0.383624844836747,OH,2023-01-23,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1487,5.10100306504912,0.3362412594504985,OH,2023-01-24,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1488,1.97955612341121,0.330940512581933,OH,2023-01-25,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1489,2.07870103751182,0.3321055652195065,OH,2023-01-26,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1490,4.60716650409448,0.336649321130452,OH,2023-01-27,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1491,3.01996190506676,0.3335158444026965,OH,2023-01-28,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1492,5.61942220551546,0.3603308061679685,OH,2023-01-29,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1493,3.70495342778769,0.2828529329456785,OH,2023-01-30,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1494,1.30186709262443,0.3030119313112815,OH,2023-01-31,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1495,5.61995489803121,0.2929876928934985,OH,2023-02-01,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
1496,1.42654640491087,0.2791679652711035,OH,2023-02-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1497,1.86118647735457,0.276471653672895,OH,2023-02-03,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1498,5.62506690045741,0.2348556241208305,OH,2023-02-04,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1499,4.35539260167389,0.2687269508899695,OH,2023-02-05,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1
1500,4.08337750460111,0.2889104507419245,OH,2023-02-06,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1501,1.78222804651574,0.2682121814169675,OH,2023-02-07,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1502,6.39125661316078,0.1935138299636615,OH,2023-02-08,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1503,4.79385075462425,0.191062828851517,OH,2023-02-09,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1504,3.34026279056329,0.224029878278317,OH,2023-02-10,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1
1505,0.888917469582247,0.1976117415217795,OH,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1506,1.19058112027058,0.204911154001568,OH,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1507,1.30494967750382,0.201428782424967,OH,2023-02-13,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1508,0.864455878985628,0.170331138224085,OH,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1509,1.84854605345931,0.26023785832389,OH,2023-02-15,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1
1510,1.41391376185067,0.1661184077417525,OH,2023-02-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1511,3.47841351175771,0.2324106632644795,OH,2023-02-17,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1512,2.39446157059689,0.2648595112327695,OH,2023-02-18,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1
1513,0.272057940183424,0.0353129111009304,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,13.9502641917466,0.4561409637122505,OK,2023-01-09,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
1515,1.95156369143034,0.2470194249766145,OK,2023-01-10,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
1516,2.00629923814564,0.2172572261351075,OK,2023-01-11,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1517,2.25411901261151,0.54995080714245,OK,2023-01-12,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1518,0.283929324005223,0.03851581364367725,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1519,1.69057060399548,0.4649178222236575,OK,2023-01-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1520,0.482793425766802,0.198022495557449,OK,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1521,1.03759980201648,0.0948169065851585,OK,2023-01-16,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1522,5.09288341566827,0.3326927453383775,OK,2023-01-17,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1523,1.89015528710591,0.298659664730845,OK,2023-01-18,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0
1524,1.98978560078674,0.2872302859793705,OK,2023-01-19,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1
1525,0.928068221042282,0.192672592191785,OK,2023-01-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1526,0.0691029010588964,0.060321343388577,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1527,1.02763575402392,0.3616501433845715,OK,2023-01-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1528,6.2606156455357,0.43337148437503,OK,2023-01-23,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1529,2.55056695019369,0.295757594241692,OK,2023-01-24,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1530,0.943088922932031,0.2726101019432015,OK,2023-01-25,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1531,1.04572055546742,0.276406354287874,OK,2023-01-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1532,0.781458008946442,0.193731687612774,OK,2023-01-27,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1533,0.42777959493531,0.1775299570714205,OK,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
