...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
224,0.90361853950373106,0.1879989754530035,CO,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
225,0.349728433374131,0.283722782510895,CO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
226,2.1174701652408,0.128203605096788,CO,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
227,3.4853635661563,0.081500499393309,CO,2023-01-31,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
228,1.19648624577068,0.1594772461101825,CO,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
229,2.30906296424232,0.3586085298502475,CO,2023-02-02,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0
230,1.08841067216551,0.1819214932690995,CO,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
231,1.10109837030885,0.329901205993343,CO,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
232,0.559926422487785,0.0420961972182284,CO,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,0.906115498236641,0.192410984706788,CO,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
234,0.871706209563258,0.19326085300712,CO,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
235,1.9045278961041,0.2742496473414765,CO,2023-02-08,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
236,0.0315195817080582,0.0236315013075638,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
237,0.335366979707777,0.139785093836305,CO,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
238,0.481073912686059,0.2018255281651335,CO,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
239,0.226945758006558,0.0149861773820041,CO,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,1.45690324323727,0.187305581968464,CO,2023-02-13,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1
241,0.330678746023769,0.0989707206845295,CO,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
242,0.447972870478062,0.144009295887194,CO,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,0.831593388373768,0.109073659835163,CO,2023-02-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
244,1.22017759872609,0.200667883290582,CO,2023-02-17,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
245,0.454317809612524,0.1119204180663315,CO,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
246,0.770695044530252,0.2201548973892555,CO,2023-02-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
247,1.22654354053622,0.149491362420888,CO,2023-02-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
248,0.372687321733809,0.0586634006978275,CO,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
249,1.03172004074839,0.159165201551508,CO,2023-02-22,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
250,0.103031610493061,0.00253283599456663,CO,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,0.170079338607467,0.002143064942216355,CO,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,0.0393285375550033,0.001812214382033695,CO,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
253,3.14659324657474,0.27233816161254,CT,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
254,2.1468908409055,0.2596054122280915,CT,2023-01-16,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
255,1.47354360754951,0.250117726623064,CT,2023-01-17,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
256,0.342361115381831,0.01531206712804535,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
257,1.97131429739598,0.314762718527523,CT,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
258,2.66917906521914,0.2236048736657835,CT,2023-01-20,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
259,1.91484626408185,0.197919405632171,CT,2023-01-21,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
260,2.93733020223193,0.2065944677810955,CT,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
261,0.45734314183303,0.05348751568421,CT,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
262,1.01609156051623,0.188129059357901,CT,2023-01-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
263,0.444928658340535,0.1002134728304195,CT,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
264,1.00848402436689,0.058960633833776,CT,2023-01-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
265,0.376815585488523,0.0768272518327935,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
266,0.127018213414335,0.003555510103331595,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
267,1.86256222467073,0.25739715285896547,CT,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
268,0.943864135158262,0.057982062060779,CT,2023-01-30,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
269,0.835655616215192,0.153198819058455,CT,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
270,0.0194398460838074,0.001940078817110875,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,0.941707664760867,0.185465255519023,CT,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
272,0.530037002755638,0.0725811143673825,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
273,0.801175939236769,0.117541646945445,CT,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
274,2.04465505823913,0.276241022240731,CT,2023-02-05,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
275,0.0349811430592947,9.0101106683182e-4,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
276,0.136971834947535,7.72172882764535e-4,CT,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
277,1.13275786240723,0.1084241517698715,CT,2023-02-08,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
278,2.20488364683302,0.191126938554468,CT,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
279,0.0496531886240192,4.8541466492601e-4,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,0.018830581700724,4.1568546043613e-4,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,8.217570765403e-4,3.5592619090066e-4,CT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
282,0.0471368201472354,3.0472452551425e-4,CT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,4.0167907891784e-4,2.60865002651955e-4,CT,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,1.32614850857333,0.246084329789205,CT,2023-02-15,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
285,0.954701374211178,0.0574050484146085,CT,2023-02-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
286,1.23358538234047,0.1095693787189825,CT,2023-02-17,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
287,0.00297294409802731,1.40027346486045e-4,CT,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,0.00386702904052055,1.1984985379423e-4,CT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,0.00571086410321081,1.02580485476715e-4,CT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.00766224825663181,8.780114959998e-5,CT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,0.00321435427085491,7.5153495936915e-5,CT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,1.2595891753542,0.1406590481132105,CT,2023-02-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
293,1.34375583754031,0.165237300540819,CT,2023-02-24,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
294,1.4243958978519e-4,4.714402526911125e-5,CT,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.829335874363238,0.3257168355378915,DC,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
296,1.41272979544905,0.173071046380485,DC,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
297,2.26861148309222,0.407636843818911,DC,2023-01-17,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
298,0.955895780043186,0.181989641686174,DC,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
299,1.10253760332302,0.17780795139018651,DC,2023-01-19,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
300,2.05948249082386,0.0518787637601035,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1
301,1.2872033356208,0.0454578975607917,DC,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
302,0.364667441533298,0.1925876698214535,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
303,1.8266581324521,0.81587355043314,DC,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1
304,0.551208831854569,0.03012685264713005,DC,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
305,1.12577940555072,0.2246011004642765,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
306,1.48795766823907,0.298883998703131,DC,2023-01-26,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
307,1.41872456931501,0.2581221276305985,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
308,0.524694015675331,0.0168957767901538,DC,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
309,0.402494732693913,0.0911450583776535,DC,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
310,0.225778054710428,0.0125214523131828,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,1.09252009285194,0.1972922197799945,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
312,0.772290701192766,0.0880334800167855,DC,2023-02-01,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
313,0.0526067131462497,0.0079059729179131,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.0779318759273799,0.0067665764157402,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
315,0.0680319249127052,0.00578552515157615,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,0.0915190234483167,0.00494214387214916,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,0.0764369259787568,0.004218162163312265,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,0.0611067113384026,0.003597499998097675,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
319,1.73428902748152,0.2264381501306235,DC,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
320,0.0781857370678071,0.00261151157563616,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,1.06679970498714,0.1598062637050505,DC,2023-02-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
322,0.0915194055840383,0.00189157590068234,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323,1.1681993857632,0.315757462088915,DC,2023-02-12,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
324,0.0323988383315995,0.001367735360411105,DC,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,0.0882201056575464,0.001162427078427345,DC,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
326,2.76983029930505,0.2888224763723925,DC,2023-02-15,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1
327,1.19572740926706,0.194062312121906,DC,2023-02-16,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
328,0.00997840482289916,7.1251328923538e-4,DC,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,NA,NA,DC,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,1.29816107297097,0.324986970186108,DC,2023-02-19,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
331,0.0174829216384708,4.3609466766584e-4,DC,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,1.08297029031713,0.120815372713177,DC,2023-02-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
333,1.19205401262384,0.122708584424158,DC,2023-02-22,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
334,0.0151158548909013,2.6675498392947e-4,DC,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
335,0.00242003586972155,2.2644086534914e-4,DC,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,0.0078639193623586,1.922265128951e-4,DC,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,0.975711737015391,0.250723964641584,DE,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
338,0.321637725586062,0.284767841310261,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
339,0.391401599801176,0.0890836718619835,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0.10994147136447,0.079055602308933,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,0.920673382745258,0.3081347060810185,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
343,0.555387649839934,0.2327287720825015,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
344,0.288185344376734,0.1888048356867325,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
345,0.976131964252546,0.04162896918347725,DE,2023-01-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
346,0.344629244376622,0.0363278305056686,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
347,0.28329640823325,0.1606669004637915,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
348,0.926530389536366,0.193017237356602,DE,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
349,0.36226607938141,0.02381734307802405,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
350,0.34211613753115,0.163321249592744,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
351,0.19446710546161,0.01779555266346095,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
352,1.04409711395467,0.3042808157112125,DE,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
353,0.0675303963933933,0.01320480684014605,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
354,0.133530927464697,0.0113485072217126,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,0.935059690396529,0.411270216942334,DE,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
356,0.349494912513769,0.099200253107625,DE,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
357,0.139250798892906,0.00714618096177725,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
358,0.0720794648592972,0.0061107183652129,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,0.00653976191044556,0.00445460124160384,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.309878854374519,0.003798160487729235,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
362,1.63730195228672,0.2640884503424055,DE,2023-02-09,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
363,0.0551861307067532,0.00275464241837326,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
364,2.41067031137509,0.3819718561287035,DE,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
365,NA,NA,DE,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.0111770185519,0.001692803894341615,DE,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367,0.0650342124573413,0.001437568000168355,DE,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
368,2.50161251252878,0.621419086063315,DE,2023-02-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
369,0.268396088422882,0.00103527468278381,DE,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
370,0.701322430358543,0.0732532343318505,DE,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
371,0.00513817966397144,7.44351124211225e-4,DE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,1.19560185336305,0.31726060780459,DE,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
373,0.0196507570986929,5.3446360744882e-4,DE,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
374,0.0082859563986146,4.52692868144265e-4,DE,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,6.4205295875451e-4,3.83338138230795e-4,DE,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.0202001486856418,3.24536925263255e-4,DE,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,0.00712087187290193,2.7470081576724e-4,DE,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,0.00393210585132753,2.32476362106065e-4,DE,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,6.6347636926555,0.3048643003068135,FL,2023-01-15,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
380,7.42337533409352,0.3180747360803625,FL,2023-01-16,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1
381,6.15379384999214,0.3297298459327525,FL,2023-01-17,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
382,4.49742510021485,0.31432748698259,FL,2023-01-18,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0
383,2.80866741512974,0.3604058658260575,FL,2023-01-19,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
384,4.37901040215335,0.30893871243928,FL,2023-01-20,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
385,3.22332859119558,0.281240632250929,FL,2023-01-21,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
386,6.26310902298504,0.35174602836096,FL,2023-01-22,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
387,4.78402487123024,0.2829109942052095,FL,2023-01-23,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
388,5.29797829769699,0.3055621135801245,FL,2023-01-24,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
389,4.52589630379801,0.287884925360965,FL,2023-01-25,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
390,6.48973122276556,0.278865532585332,FL,2023-01-26,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
391,3.28250441859167,0.283986165056327,FL,2023-01-27,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1
392,4.23469075520901,0.1501352822994075,FL,2023-01-28,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1
393,2.3026921449431,0.217901680021679,FL,2023-01-29,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
394,14.2794755024861,0.303698730935212,FL,2023-01-30,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
395,1.40988597011895,0.2338933319701705,FL,2023-01-31,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
396,2.80347591257464,0.23464498183392,FL,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
397,3.24188170477411,0.2579591029286495,FL,2023-02-02,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0
398,9.21761514242274,0.337206722428685,FL,2023-02-03,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
399,4.17070039207196,0.268143608237253,FL,2023-02-04,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0
400,5.90653909843418,0.289766031077412,FL,2023-02-05,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1
401,10.4247965830667,0.218127221116318,FL,2023-02-06,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
402,3.26599344929329,0.169258600524621,FL,2023-02-07,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0
403,8.04644762582248,0.2307658603342885,FL,2023-02-08,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
404,5.46575023465433,0.2143189404768225,FL,2023-02-09,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
405,3.57510306057834,0.1719369666865995,FL,2023-02-10,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
406,4.62573105117461,0.1945143153449435,FL,2023-02-11,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
407,5.96888496966291,0.191280615242721,FL,2023-02-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
408,15.8807406426604,0.230528753111523,FL,2023-02-13,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
409,7.42693773786559,0.1626405964304255,FL,2023-02-14,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
410,4.57929068462116,0.155966637211315,FL,2023-02-15,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0
411,10.7783875747018,0.1705077286071485,FL,2023-02-16,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
412,7.5811576529351,0.165949954881429,FL,2023-02-17,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
413,3.84201597026779,0.1217654728697535,FL,2023-02-18,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
414,3.74775464288717,0.136966914839165,FL,2023-02-19,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
415,6.7994668837071,0.1325794343281155,FL,2023-02-20,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
416,11.598037331953,0.174959363521678,FL,2023-02-21,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
417,4.42614716895069,0.1072060143310815,FL,2023-02-22,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0
418,4.33514624717017,0.104512623854675,FL,2023-02-23,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0
419,4.87474965829246,0.1081218236545235,FL,2023-02-24,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
420,3.29532449764408,0.081221262677657,FL,2023-02-25,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1
421,2.41881243569421,0.244614876426535,GA,2023-01-15,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
422,2.55436970913257,0.3004192252207575,GA,2023-01-16,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
423,3.73889368493172,0.332003646772241,GA,2023-01-17,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0
424,2.39055177354381,0.2994255579432615,GA,2023-01-18,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
425,2.027487654015,0.339035593624823,GA,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
426,4.26924155060885,0.3071007594320065,GA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
427,1.44936910042982,0.270244163649776,GA,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
428,1.89286814471174,0.340858738026737,GA,2023-01-22,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1
429,5.89118819184709,0.364745453432178,GA,2023-01-23,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
430,2.61201000942027,0.3061081439739675,GA,2023-01-24,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
431,3.3363171361051,0.275962314544895,GA,2023-01-25,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
432,4.30908277633049,0.3397015225676535,GA,2023-01-26,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1
433,3.06599104439314,0.272847020138702,GA,2023-01-27,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
434,3.79519111012887,0.3671825723105805,GA,2023-01-28,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
435,1.21959846536258,0.2520563918638015,GA,2023-01-29,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
436,2.72748539112865,0.2536756576835675,GA,2023-01-30,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
437,9.76578728326437,0.3817100384560605,GA,2023-01-31,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
438,2.14925169974541,0.270847069510929,GA,2023-02-01,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0
439,4.02718111822531,0.289883330991332,GA,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
440,3.57248582810614,0.3059611410590315,GA,2023-02-03,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
441,1.68058179644516,0.286216063156724,GA,2023-02-04,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
442,1.9627218276033,0.276227963683494,GA,2023-02-05,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
443,5.59314875064689,0.2894236577528995,GA,2023-02-06,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
444,6.27813528028115,0.309647397606785,GA,2023-02-07,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1
445,2.64991965845355,0.2487031079674625,GA,2023-02-08,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
446,1.77982307708715,0.1941624899273375,GA,2023-02-09,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
447,3.93437271886562,0.1298096563007925,GA,2023-02-10,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0
448,0.49118751558213,0.160564775302091,GA,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
449,3.01516100861572,0.30103626529176303,GA,2023-02-12,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
