...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1417,1.08136652171427,0.235705199221193,NV,2022-10-18,0,1,1,1,1,0,1,1,0,1
1418,1.75581809794854,0.2212971981075505,NV,2022-10-19,1,1,1,1,1,0,0,0,0,1
1419,3.65672284924033,0.199373876123081,NV,2022-10-20,1,0,1,0,1,0,0,1,0,1
1420,2.11568717613103,0.2525075781525895,NV,2022-10-21,1,1,0,1,1,0,0,0,0,1
1421,2.68821822305389,0.205682093001506,NV,2022-10-22,1,0,1,0,1,1,0,1,0,1
1422,5.20073692949047,0.298195483702075,NV,2022-10-23,0,0,1,0,0,0,0,1,0,0
1423,3.76757168736937,0.3025695940432955,NV,2022-10-24,0,1,1,0,0,0,0,0,0,0
1424,1.17007649651733,0.293320983753909,NV,2022-10-25,1,1,0,1,1,0,0,1,1,1
1425,2.84859873891287,0.2959637240364655,NV,2022-10-26,1,1,0,1,1,0,0,0,0,1
1426,3.74806275279923,0.297228326569437,NV,2022-10-27,1,0,1,0,0,1,0,0,0,0
1427,5.36368525115666,0.323878960682722,NV,2022-10-28,1,0,1,0,0,1,0,1,0,0
1428,4.68879086819197,0.359852834984488,NV,2022-10-29,0,0,1,0,1,0,0,1,0,1
1429,3.60974604476623,0.1791167773732585,NY,2022-09-18,1,0,1,0,1,0,0,0,0,1
1430,8.67981470232372,0.1699776766673605,NY,2022-09-19,0,0,0,1,0,0,0,0,1,0
1431,5.45552112851627,0.188038778211319,NY,2022-09-20,0,0,1,1,0,0,0,1,0,1
1432,11.7315711600168,0.190415986782161,NY,2022-09-21,0,0,1,1,0,0,0,0,0,0
1433,6.7257462080121,0.1935585093229875,NY,2022-09-22,0,0,1,1,1,0,1,1,0,1
1434,3.00802848541406,0.1442026039735465,NY,2022-09-23,1,1,1,1,0,0,0,0,0,0
1435,2.47976220895943,0.1412559642007285,NY,2022-09-24,0,1,1,0,1,0,0,0,0,1
1436,4.25102265215285,0.2374685615854595,NY,2022-09-25,0,0,1,1,1,0,0,0,0,1
1437,6.18010757503694,0.2028211442319565,NY,2022-09-26,0,0,1,1,1,0,0,0,0,1
1438,3.38395953105299,0.140658164742926,NY,2022-09-27,1,1,1,1,0,0,0,0,0,0
1439,5.11845285306888,0.1962761122787195,NY,2022-09-28,1,0,1,0,0,0,0,0,0,0
1440,3.05640840672171,0.168310119456607,NY,2022-09-29,0,1,1,1,0,0,0,0,0,0
1441,2.96616660897361,0.189759712724251,NY,2022-09-30,1,1,1,1,1,0,1,0,0,1
1442,3.10330594892927,0.15943471792546,NY,2022-10-01,1,1,1,1,0,0,0,1,0,0
1443,7.9781228896188,0.233535182410202,NY,2022-10-02,0,0,1,0,0,0,0,0,0,0
1444,4.6530800249331,0.238388693329881,NY,2022-10-03,1,0,1,0,1,0,0,1,0,1
1445,5.28859296471226,0.2677786912856265,NY,2022-10-04,1,0,1,1,0,0,0,0,0,0
1446,1.24722499030965,0.187042411018368,NY,2022-10-05,1,1,1,1,0,0,0,0,0,0
1447,2.95777569034759,0.2179088623365285,NY,2022-10-06,0,1,1,1,0,0,0,0,0,0
1448,4.7516918794469,0.2323707423826525,NY,2022-10-07,0,1,0,1,1,0,0,0,0,1
1449,3.29796759128817,0.1999646798389025,NY,2022-10-08,1,1,1,1,0,0,0,0,1,0
1450,0.961772164825155,0.1956366475606025,NY,2022-10-09,1,1,1,1,1,0,0,1,0,1
1451,3.69130667873279,0.2105992888931035,NY,2022-10-10,1,1,1,1,0,0,1,0,1,0
1452,9.36803719135401,0.2476806275252675,NY,2022-10-11,0,1,1,0,1,0,0,0,0,1
1453,5.96191578624424,0.173786863110442,NY,2022-10-12,1,0,1,0,1,0,0,1,0,1
1454,4.72661746292887,0.245380295798529,NY,2022-10-13,0,1,1,0,1,1,0,0,0,1
1455,6.3118638686628,0.2604744899618495,NY,2022-10-14,0,1,1,1,0,1,0,0,0,0
1456,4.69237103073559,0.284609452020483,NY,2022-10-15,1,1,0,1,0,0,0,0,0,0
1457,1.90689554771571,0.29065356972372,NY,2022-10-16,1,1,1,1,0,0,0,0,0,0
1458,2.76588384149556,0.291637648776648,NY,2022-10-17,1,1,1,1,0,0,0,1,0,0
1459,1.21906791798991,0.2671698348847295,NY,2022-10-18,1,1,1,0,1,0,0,0,0,1
1460,6.20417190863034,0.1705628293430365,NY,2022-10-19,1,0,1,0,1,0,0,1,0,1
1461,1.26223036193443,0.314688974458538,NY,2022-10-20,0,1,1,1,1,0,0,1,1,1
1462,6.09039536712507,0.26269815628095,NY,2022-10-21,0,0,1,0,1,1,0,1,0,1
1463,4.68001837690823,0.28209325790224,NY,2022-10-22,0,0,1,0,0,0,0,0,0,0
1464,6.97462119487758,0.2702613272994645,NY,2022-10-23,1,0,1,0,0,0,0,0,0,0
1465,1.93122651269948,0.304290784427249,NY,2022-10-24,0,1,1,1,1,0,0,1,0,1
1466,1.40041901530012,0.3096303539934105,NY,2022-10-25,0,1,1,1,1,0,0,0,0,1
1467,7.85303269560795,0.306223658939523,NY,2022-10-26,1,0,1,0,0,0,0,1,0,0
1468,8.64331080253409,0.302665143320131,NY,2022-10-27,1,0,1,0,1,1,0,0,0,1
1469,19.053091001546,0.330460156695658,NY,2022-10-28,1,0,1,0,0,0,0,0,0,0
1470,6.11426822209337,0.3197337712378025,NY,2022-10-29,1,1,1,0,0,0,0,1,0,0
1471,3.24997616461466,0.206849046985984,OH,2022-09-18,0,0,1,1,1,0,0,0,1,1
1472,1.28873259770937,0.103194477123361,OH,2022-09-19,1,1,1,1,1,0,0,0,1,1
1473,1.95759713168578,0.0631068097208885,OH,2022-09-20,1,0,1,1,1,0,0,0,1,1
1474,4.63420512950986,0.1791093606922365,OH,2022-09-21,1,0,0,1,1,0,0,0,1,1
1475,1.38890417000262,0.132981726646967,OH,2022-09-22,1,1,1,1,1,0,0,1,1,1
1476,1.70089224319371,0.073373900910428,OH,2022-09-23,1,1,1,1,1,1,0,0,0,1
1477,1.07478832726095,0.120689551483763,OH,2022-09-24,1,1,1,1,1,1,0,1,0,1
1478,1.44383869239689,0.1202957817524175,OH,2022-09-25,1,1,0,1,1,0,0,0,1,1
1479,1.14504425181939,0.113817051796717,OH,2022-09-26,1,1,1,1,1,0,0,1,0,1
1480,1.58088632593166,0.083189188044034,OH,2022-09-27,1,1,1,1,1,0,0,1,0,1
1481,1.88399088647545,0.112763217365328,OH,2022-09-28,1,1,1,1,1,0,1,0,1,1
1482,1.90254899073098,0.139084741063313,OH,2022-09-29,1,1,1,1,1,0,0,0,0,1
1483,1.53767769537735,0.091763734092336,OH,2022-09-30,1,1,1,1,1,0,1,0,0,1
1484,2.45056089083097,0.04407285834910405,OH,2022-10-01,0,0,1,1,1,0,0,0,1,1
1485,1.27134130599812,0.152057672431931,OH,2022-10-02,1,1,1,0,0,1,0,0,0,0
1486,0.587316237972972,0.11023313535251,OH,2022-10-03,1,1,1,1,1,0,0,1,1,1
1487,1.20639590735305,0.080498296343763,OH,2022-10-04,1,1,1,1,1,1,0,1,0,1
1488,1.02025271730853,0.154823480774285,OH,2022-10-05,1,1,1,1,1,0,0,0,0,1
1489,2.80342621998433,0.183862170528938,OH,2022-10-06,0,0,1,1,1,0,0,1,0,1
1490,1.79602943372351,0.1004322796633695,OH,2022-10-07,1,1,1,1,1,0,0,0,0,1
1491,1.87005049818662,0.1498175160693135,OH,2022-10-08,1,1,1,0,1,1,0,1,0,1
1492,0.900215989086711,0.140215127170526,OH,2022-10-09,1,1,1,1,1,0,1,0,0,1
1493,1.50346595195992,0.1419969057477215,OH,2022-10-10,1,1,1,1,1,0,0,1,1,1
1494,1.5518496365415,0.1611036012210695,OH,2022-10-11,0,1,1,1,1,0,0,1,1,1
1495,1.83981936724414,0.0986028471539035,OH,2022-10-12,1,1,1,0,1,0,0,0,0,1
1496,1.80748443645342,0.172916069451334,OH,2022-10-13,1,1,1,1,1,0,0,1,0,1
1497,1.26604070092215,0.1106412933110425,OH,2022-10-14,1,1,1,1,1,0,0,1,0,1
1498,1.3302183672879,0.1373429667651275,OH,2022-10-15,1,1,1,1,1,0,0,0,1,1
1499,0.586579707737114,0.01841346663005725,OH,2022-10-16,1,1,1,1,1,0,0,1,1,1
1500,3.25905045623087,0.2067175396891405,OH,2022-10-17,1,0,0,1,1,0,0,0,0,1
1501,0.792973524131472,0.1711574096911235,OH,2022-10-18,1,1,1,1,1,0,1,1,0,1
1502,4.08430333421378,0.203382161677928,OH,2022-10-19,0,1,1,1,1,0,0,1,0,1
1503,1.0691372347828,0.110412461758879,OH,2022-10-20,1,1,1,1,1,0,0,1,0,1
1504,1.82672495209937,0.1185586156247795,OH,2022-10-21,1,1,1,1,1,0,0,0,0,1
1505,1.50850496069259,0.1499716295945505,OH,2022-10-22,1,1,1,1,0,0,0,0,0,0
1506,2.82089521318448,0.1324939656873455,OH,2022-10-23,1,0,1,0,1,0,0,0,0,1
1507,1.89542763291426,0.1870966982128945,OH,2022-10-24,1,1,1,1,1,1,0,1,0,1
1508,1.08223341241363,0.133618494599169,OH,2022-10-25,1,1,1,1,1,1,0,0,1,1
1509,6.00131135461327,0.1429652452751065,OH,2022-10-26,1,0,1,0,1,0,0,1,0,1
1510,2.73019316807876,0.1557873037842455,OH,2022-10-27,1,0,1,1,1,0,0,1,0,1
1511,2.39996901976499,0.153061609959142,OH,2022-10-28,1,0,1,1,1,0,0,0,0,1
1512,1.86258442451775,0.1924754829744205,OH,2022-10-29,1,1,1,1,1,0,0,0,0,1
1513,1.62958900774739,0.224977061074979,OK,2022-09-18,0,0,1,1,1,0,0,1,1,1
1514,0.534526415646914,0.0478339637371105,OK,2022-09-19,1,1,1,1,1,0,0,0,0,1
1515,1.18085319659837,0.151200186151392,OK,2022-09-20,0,1,1,1,1,0,0,1,1,1
1516,0.57977722321258,0.00369800880909907,OK,2022-09-21,1,1,1,1,1,1,1,1,1,1
1517,0.427418962741971,0.066981208054649,OK,2022-09-22,1,1,1,1,1,0,0,0,1,1
1518,1.15515466289146,0.13987140013182,OK,2022-09-23,0,1,1,1,1,0,0,1,1,1
1519,0.734253407111622,0.180590647165094,OK,2022-09-24,0,1,1,1,1,0,0,1,1,1
1520,0.0986886958974317,0.0043381563921718,OK,2022-09-25,1,1,1,1,1,1,1,1,1,1
1521,0.457148680429109,0.0845222995250605,OK,2022-09-26,1,1,1,1,1,0,1,0,1,1
1522,0.567781036249917,0.1145521772350885,OK,2022-09-27,1,1,1,1,1,0,0,1,1,1
1523,1.9119480965276,0.2262833265287815,OK,2022-09-28,0,0,0,1,1,0,0,0,1,1
1524,0.804915031566484,0.2237490926282155,OK,2022-09-29,0,1,1,1,1,0,0,1,1,1
1525,1.04587964240855,0.440766929306461,OK,2022-09-30,0,0,1,1,1,0,0,1,1,1
1526,NA,NA,OK,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.61855875211239,0.1306725092667545,OK,2022-10-02,1,1,1,1,1,0,1,0,1,1
1528,1.24062974218635,0.1513148427548835,OK,2022-10-03,0,1,1,1,1,0,0,1,1,1
1529,1.56100110300992,0.2035049758273525,OK,2022-10-04,0,0,1,1,1,0,0,1,0,1
1530,0.106666419259801,0.0106528822384915,OK,2022-10-05,1,1,1,1,1,0,0,1,1,1
1531,0.907842762302273,0.1367178732915495,OK,2022-10-06,1,1,1,1,0,1,0,1,1,0
1532,0.059902824048871,0.0136821787091781,OK,2022-10-07,1,1,1,1,1,1,1,1,1,1
1533,0.0191706123209847,0.0155840954269095,OK,2022-10-08,1,1,1,1,1,1,1,1,1,1
1534,0.0195332449628992,0.0177931708151386,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1
1535,2.41770254625059,0.4889565749609805,OK,2022-10-10,0,0,1,1,1,0,0,0,1,1
1536,0.181443794532286,0.02329885532903775,OK,2022-10-11,1,1,1,1,1,1,1,1,1,1
1537,0.95977451092453,0.422542798008381,OK,2022-10-12,0,1,1,1,1,0,0,1,1,1
1538,0.310080997606592,0.03055738226804185,OK,2022-10-13,1,1,1,1,1,1,1,1,1,1
1539,0.787828002729756,0.227456069909236,OK,2022-10-14,0,1,1,1,1,0,0,1,1,1
1540,0.0426647300763787,0.0399538088750248,OK,2022-10-15,1,1,1,1,1,1,1,1,1,1
1541,0.877547786323227,0.2103277792687735,OK,2022-10-16,1,1,1,1,1,1,0,1,0,1
1542,0.981080306594381,0.143413493763444,OK,2022-10-17,0,1,1,1,1,0,0,1,1,1
1543,0.861042371795073,0.2984002699326635,OK,2022-10-18,0,1,1,1,1,0,0,1,1,1
1544,1.14788116235162,0.1546735221218455,OK,2022-10-19,0,1,1,1,1,0,1,0,1,1
1545,0.411601965059013,0.0752001164493825,OK,2022-10-20,1,1,1,1,1,1,0,1,0,1
1546,1.0185804114018,0.0845559113734265,OK,2022-10-21,1,0,1,1,1,1,0,1,0,1
1547,0.251449773161062,0.0947330611466805,OK,2022-10-22,1,1,1,1,1,1,0,1,0,1
1548,0.50934715072046,0.1057387050483845,OK,2022-10-23,1,1,1,1,1,1,1,1,1,1
1549,2.65615032913711,0.1656815524226525,OK,2022-10-24,1,0,1,0,1,0,0,0,0,1
1550,2.15493474843696,0.3099753383905495,OK,2022-10-25,1,1,1,1,0,0,0,0,1,0
1551,1.5483908953141,0.1436795242730025,OK,2022-10-26,1,0,1,0,1,1,0,1,0,1
1552,1.34047337965024,0.15791642341863,OK,2022-10-27,1,0,1,1,1,1,1,1,1,1
1553,1.48742802817538,0.253567974766446,OK,2022-10-28,1,1,0,1,1,1,0,1,0,1
1554,0.198999915803259,0.1886231151999675,OK,2022-10-29,1,1,1,1,1,1,1,1,1,1
1555,1.39766995418409,0.1457736407547055,OR,2022-09-18,1,0,1,1,0,0,1,1,1,0
1556,0.503604198973478,0.04015427214769725,OR,2022-09-19,1,1,1,1,1,0,0,1,1,1
1557,2.29021273969276,0.1874350378597255,OR,2022-09-20,0,0,0,1,1,0,0,0,1,1
1558,0.519846170538299,0.0479096543106127,OR,2022-09-21,1,1,1,1,1,0,0,0,1,1
1559,5.64680917713343,0.177107880471583,OR,2022-09-22,1,0,1,0,1,1,0,1,0,1
1560,0.746877749670884,0.0538741567365215,OR,2022-09-23,1,1,0,1,1,1,0,0,1,1
1561,0.906074710948455,0.054502168904980997,OR,2022-09-24,1,1,1,1,0,1,1,0,1,0
1562,0.97401548722453,0.120118553781014,OR,2022-09-25,1,1,1,1,0,1,0,1,1,0
1563,0.615762839834993,0.0481697719551084,OR,2022-09-26,1,1,1,1,1,0,1,0,1,1
1564,1.3826298370217,0.071071662346726,OR,2022-09-27,1,1,0,1,1,1,0,0,1,1
1565,0.741913862085278,0.06033905540154,OR,2022-09-28,1,1,0,1,1,1,0,0,1,1
1566,1.4699793531977,0.099849290208391,OR,2022-09-29,1,1,0,1,1,1,0,0,0,1
1567,0.707292469459137,0.0859946284743965,OR,2022-09-30,0,1,1,1,1,0,1,1,0,1
1568,1.65564682556908,0.144249938056553,OR,2022-10-01,1,1,0,1,1,1,0,0,0,1
1569,1.85787010448897,0.2064701973394955,OR,2022-10-02,1,0,0,1,1,1,0,0,1,1
1570,1.06664677172493,0.040161024302907,OR,2022-10-03,1,1,1,1,1,0,1,1,0,1
1571,0.77585106597387,0.094870713564568,OR,2022-10-04,1,1,0,1,1,1,1,0,0,1
1572,2.63599898562813,0.18475672706819601,OR,2022-10-05,0,0,1,1,1,0,0,1,0,1
1573,1.35975584702416,0.04448565526967335,OR,2022-10-06,1,1,1,1,1,0,0,1,1,1
1574,1.66855768725035,0.1682166938082655,OR,2022-10-07,0,1,1,1,1,0,0,1,1,1
1575,0.713089561685426,0.105706261646378,OR,2022-10-08,1,1,1,1,1,1,0,1,0,1
1576,0.544379495983467,0.173205956070605,OR,2022-10-09,1,1,1,1,1,1,1,1,1,1
1577,1.11686346068016,0.175882042447632,OR,2022-10-10,0,1,1,1,1,0,0,1,0,1
1578,1.31186858066974,0.0651167140613335,OR,2022-10-11,0,1,1,1,1,0,0,1,1,1
1579,1.98832582603598,0.1301464160762365,OR,2022-10-12,1,1,1,0,0,0,0,0,0,0
1580,1.24946789685167,0.085538916628279,OR,2022-10-13,0,1,1,1,1,0,0,0,0,1
1581,1.79394179417172,0.0169346392918656,OR,2022-10-14,1,0,1,0,1,1,0,1,0,1
1582,0.832532187816044,0.0196172555022621,OR,2022-10-15,1,1,1,1,1,1,0,1,0,1
1583,0.479166136332097,0.256909997908365,OR,2022-10-16,1,1,1,1,1,1,1,1,1,1
1584,1.64645650868066,0.0929953214496055,OR,2022-10-17,1,1,0,0,1,0,0,0,0,1
1585,0.90092161567296,0.2272522873114165,OR,2022-10-18,1,1,0,1,1,1,0,0,1,1
1586,1.60262522957544,0.1126071996467985,OR,2022-10-19,1,1,0,0,1,1,0,1,0,1
1587,5.79646559273932,0.330469065707587,OR,2022-10-20,0,1,1,0,1,0,0,1,0,1
1588,1.76488137406224,0.1139812805964915,OR,2022-10-21,1,0,1,1,1,1,0,0,0,1
1589,1.43519977974212,0.1690834913238775,OR,2022-10-22,1,1,0,1,1,0,0,0,0,1
1590,1.07355521817314,0.2437499694116105,OR,2022-10-23,0,1,1,1,1,0,1,1,0,1
1591,1.75143174551505,0.1782910010639555,OR,2022-10-24,0,1,1,0,1,0,0,1,0,1
1592,1.01577519395006,0.3375782796104115,OR,2022-10-25,1,1,0,1,1,1,1,0,0,1
1593,1.16199645987288,0.3286667410157225,OR,2022-10-26,1,1,1,0,1,1,0,1,0,1
1594,1.59711310393631,0.105125811442315,OR,2022-10-27,1,0,1,0,1,1,0,1,0,1
1595,0.56730436811521,0.1189019463268615,OR,2022-10-28,1,1,1,1,1,1,1,1,1,1
1596,1.10806878831652,0.331523365537967,OR,2022-10-29,1,1,0,1,1,1,1,0,0,1
1597,2.52518753873584,0.0710425802727885,PA,2022-09-18,0,0,1,1,1,0,0,1,0,1
1598,9.99751008499191,0.215169265958822,PA,2022-09-19,0,0,0,0,1,0,0,0,0,1
1599,5.19925070000803,0.166247994530329,PA,2022-09-20,0,0,1,1,1,0,0,0,0,1
1600,1.75643182431124,0.138278409652839,PA,2022-09-21,1,1,1,1,1,0,0,0,0,1
1601,6.00816240016636,0.1837767665669265,PA,2022-09-22,0,0,1,1,1,0,0,0,1,1
1602,5.63711620042338,0.184977568719665,PA,2022-09-23,0,0,1,1,1,0,0,0,0,1
1603,2.92835240366053,0.150868573282898,PA,2022-09-24,1,1,1,0,1,0,0,1,0,1
1604,1.35861975812478,0.133990381908245,PA,2022-09-25,1,1,1,1,1,1,0,1,0,1
1605,6.13341740940976,0.167668446858215,PA,2022-09-26,0,0,1,1,1,0,0,1,1,1
1606,2.4387862337242,0.1447879268412375,PA,2022-09-27,1,1,1,1,0,0,0,0,0,1
1607,3.10409058375609,0.110740459027243,PA,2022-09-28,1,0,1,1,1,0,0,0,0,1
1608,2.54022882874684,0.1589091537278685,PA,2022-09-29,1,1,1,0,0,0,0,0,0,0
1609,2.66387644001838,0.1675702254004715,PA,2022-09-30,1,1,1,1,1,0,0,0,0,1
1610,6.12044545747925,0.2000333016146615,PA,2022-10-01,0,0,1,1,1,0,0,0,0,1
1611,2.39413179012847,0.2167706518141395,PA,2022-10-02,0,0,1,1,1,1,0,0,1,1
1612,2.42428948075551,0.182810275401785,PA,2022-10-03,1,1,0,1,1,0,0,0,0,1
1613,1.99310785730558,0.185900581271008,PA,2022-10-04,1,1,1,1,1,0,1,1,0,1
1614,3.21564644482812,0.1935683297746325,PA,2022-10-05,0,1,1,0,0,0,0,0,0,0
1615,1.96957979307855,0.143333743241153,PA,2022-10-06,1,1,1,0,1,0,0,1,0,1
1616,2.71892018295112,0.180113555746323,PA,2022-10-07,0,1,1,1,0,1,0,1,0,0
1617,7.14827549843301,0.2356863631549375,PA,2022-10-08,0,0,0,0,0,0,1,0,0,0
1618,2.88498854003612,0.220222628177273,PA,2022-10-09,0,1,0,1,1,0,0,0,0,1
1619,3.82453033848325,0.2015115421515655,PA,2022-10-10,1,1,0,1,0,0,0,0,0,0
1620,6.00091761047286,0.2906641915563385,PA,2022-10-11,1,0,0,0,1,0,0,0,0,1
1621,4.55940328844658,0.2549279951709445,PA,2022-10-12,0,0,1,1,0,0,1,1,0,0
1622,4.51912377948815,0.164869086446221,PA,2022-10-13,1,0,1,0,0,1,0,0,0,0
1623,4.60791673550642,0.18932241336375,PA,2022-10-14,1,1,1,0,0,0,0,0,0,0
1624,6.97099118137208,0.2217495329200815,PA,2022-10-15,0,1,1,0,1,0,0,1,0,1
1625,2.87944861184905,0.1701104161723925,PA,2022-10-16,1,0,1,0,1,1,0,0,0,1
1626,3.20309951429663,0.225206126742496,PA,2022-10-17,1,1,1,1,0,1,0,0,0,0
1627,2.51602275273674,0.2313919287381845,PA,2022-10-18,1,1,1,1,0,0,0,0,0,0
1628,5.16620553954094,0.2761147692836535,PA,2022-10-19,0,1,1,0,0,0,0,0,0,0
1629,1.7524249714356,0.2393583352946035,PA,2022-10-20,1,1,1,1,1,0,1,0,0,1
1630,2.42515567524219,0.193145227799659,PA,2022-10-21,1,0,0,0,1,0,0,0,0,1
1631,3.53050116016075,0.2525013527058455,PA,2022-10-22,0,1,1,0,0,0,0,1,0,0
1632,3.24927118765797,0.297402788670763,PA,2022-10-23,1,1,0,1,1,0,0,0,0,1
1633,6.40352149610139,0.2515750709549275,PA,2022-10-24,1,1,0,1,0,0,0,0,0,0
1634,2.83600140820178,0.303981253083409,PA,2022-10-25,0,1,1,1,1,1,0,0,0,1
1635,2.24771039452177,0.276882132870381,PA,2022-10-26,1,1,1,1,0,0,0,0,0,0
1636,6.68272808330145,0.332088888376643,PA,2022-10-27,0,1,0,0,0,0,0,0,0,0
1637,6.41864287477024,0.264777876207481,PA,2022-10-28,1,0,1,0,1,0,0,0,0,1
1638,10.1404123541788,0.311974148992556,PA,2022-10-29,0,0,0,0,1,0,0,0,0,1
1639,NA,NA,PR,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,0.984915061259226,0.302426328012947,PR,2022-09-22,1,1,1,0,1,1,0,1,0,1
1644,NA,NA,PR,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,0.943509576736837,0.301172322415167,PR,2022-09-25,1,1,1,0,1,1,0,1,0,1
1647,NA,NA,PR,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.0201513128586585,0.01068280383415595,PR,2022-09-28,1,1,1,1,1,1,1,1,1,1
1650,0.0700192368909579,0.0106276826251517,PR,2022-09-29,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.0822731474855148,0.010752206113936,PR,2022-10-03,1,1,1,1,1,1,1,1,1,1
1655,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.0267004792856188,0.0110738933719861,PR,2022-10-05,1,1,1,1,1,1,1,1,1,1
1657,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,1.06714028211137,0.839040390611245,PR,2022-10-08,1,0,1,0,1,1,0,1,0,1
1660,1.07895521618325,0.83267429771814,PR,2022-10-09,1,0,1,0,1,1,0,1,0,1
1661,0.0384368962052637,0.01301985758931935,PR,2022-10-10,1,1,1,1,1,1,1,1,1,1
1662,0.125422836222136,0.0136785090048398,PR,2022-10-11,1,1,1,1,1,0,0,1,1,1
1663,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,0.137977477405185,0.0465926638068773,PR,2022-10-25,1,1,1,1,1,1,0,0,1,1
1677,NA,NA,PR,2022-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.822873637019641,0.135457244629594,RI,2022-09-18,1,1,1,1,1,0,0,0,1,1
1682,1.41399313127348,0.136438042666057,RI,2022-09-19,1,1,1,0,0,0,0,0,0,0
1683,1.10905103890822,0.131637808135632,RI,2022-09-20,1,1,1,1,0,0,1,1,1,0
1684,0.966060729426335,0.1280068773147775,RI,2022-09-21,1,1,1,1,1,0,0,1,1,1
1685,1.90288804279416,0.196603102299975,RI,2022-09-22,0,0,1,1,1,0,0,1,1,1
1686,3.27866031534914,0.35495853764038,RI,2022-09-23,0,0,0,1,0,0,0,0,1,0
1687,2.26497137407615,0.2233301670481075,RI,2022-09-24,0,0,1,0,1,0,0,1,0,1
1688,0.479104142796152,0.072045888274513,RI,2022-09-25,1,1,1,1,1,1,0,1,0,1
1689,0.72117303619923,0.110013967178477,RI,2022-09-26,1,1,1,1,1,1,0,0,1,1
1690,1.27479999363553,0.140126478407902,RI,2022-09-27,1,1,1,1,0,1,0,1,0,0
1691,1.00347265997906,0.0529191528147495,RI,2022-09-28,1,1,1,1,1,0,0,1,1,1
1692,0.887095888748154,0.0529573859796005,RI,2022-09-29,1,1,1,1,1,0,0,1,1,1
1693,1.82841982408666,0.0114031849930953,RI,2022-09-30,0,0,1,1,1,0,0,1,1,1
1694,0.74633921295285,0.0114792845000244,RI,2022-10-01,1,1,1,1,1,1,1,1,1,1
1695,1.24931390991804,0.237370187186827,RI,2022-10-02,0,0,1,1,1,0,0,1,1,1
1696,2.06808610471975,0.198849107860012,RI,2022-10-03,1,0,1,0,1,1,0,0,0,1
